game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401170327,2020-03-04,Rhode Island Rams,Dayton Flyers,67.0,73.4,140.4,72.2,63.2,135.4,70.2,71.4,141.6,76.93333333333334,65.33333333333333,142.26666666666668,141,-27,76.0,22.0,5.0,False,False,False,,,,,0.0,,,,,0.0,5.498631839383102,10.830353243675065,-5.331721404291961,,,,,,,,,
401210910,2020-03-13,Rhode Island Rams,TBD,63.4,76.2,139.6,0.0,0.0,0.0,69.06666666666666,71.86666666666666,140.93333333333334,0.0,0.0,0.0,0,0,,9.0,0.0,False,True,True,,,,,0.0,,,,,0.0,5.498631839383102,,5.498631839383102,,,,,,,,,
401268090,2020-12-09,Wisconsin Badgers,Rhode Island Rams,63.2,46.8,110.0,53.2,62.6,115.8,62.6,55.66666666666666,118.26666666666668,62.73333333333333,65.66666666666667,128.4,135,11,49.0,5.0,271.0,False,False,False,,,,,0.0,,,,,0.0,14.787408366676976,5.498631839383102,9.288776527293871,,,,,,,,,
401376534,2021-11-21,Rhode Island Rams,Boston College Eagles,54.6,62.6,117.2,38.2,51.8,90.0,61.46666666666667,66.8,128.26666666666668,49.86666666666667,63.13333333333333,113.0,136,6,58.0,347.0,257.0,False,False,True,,,,,0.0,,,,,0.0,5.498631839383102,3.6008143553055696,1.8978174840775328,,,,,,,,,
401369165,2021-11-23,Florida Gulf Coast Eagles,Rhode Island Rams,62.8,58.6,121.4,51.4,60.6,112.0,,,,63.0,65.93333333333334,128.93333333333334,133,1,61.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.8099474236267088,5.498631839383102,-3.688684415756393,,,,,,,,,
401371717,2021-12-13,Milwaukee Panthers,Rhode Island Rams,62.6,76.8,139.4,51.2,57.8,109.0,60.0,69.8,129.8,63.333333333333336,66.2,129.53333333333333,140,-24,55.0,3.0,20.0,False,False,False,,,,,0.0,,,,,0.0,-1.6276864921475391,5.498631839383102,-7.1263183315306415,,,,,,,,,
401365810,2022-01-28,Dayton Flyers,Rhode Island Rams,74.0,64.4,138.4,56.2,52.6,108.8,69.53333333333333,58.53333333333333,128.06666666666666,63.73333333333333,65.6,129.33333333333334,104,2,54.0,64.0,46.0,False,False,False,,,,,0.0,,,,,0.0,10.830353243675065,5.498631839383102,5.331721404291961,,,,,,,,,
401403372,2022-03-09,Rhode Island Rams,Duquesne Dukes,66.4,63.2,129.6,51.4,60.8,112.2,61.13333333333333,63.333333333333336,124.46666666666668,,,,156,2,78.0,40.0,369.0,False,False,True,,,,,0.0,,,,,0.0,5.498631839383102,1.3437170502004243,4.154914789182678,,,,,,,,,
401403375,2022-03-10,Richmond Spiders,Rhode Island Rams,54.6,59.2,113.8,69.8,64.0,133.8,55.8,58.6,114.4,62.6,64.6,127.2,123,5,56.0,6.0,1.0,False,True,True,,,,,0.0,,,,,0.0,1.953044453919437,5.498631839383102,-3.5455873854636653,,,,,,,,,
401487663,2022-11-12,Rhode Island Rams,Texas State Bobcats,67.4,63.8,131.2,46.8,56.8,103.6,62.53333333333333,64.33333333333333,126.86666666666666,53.46666666666667,58.66666666666666,112.13333333333334,136,-4,61.0,247.0,325.0,False,False,False,,,,,0.0,,,,,0.0,5.498631839383102,1.173060402343928,4.325571437039175,,,,,,,,,
401486460,2022-11-22,Rhode Island Rams,Tulane Green Wave,67.4,64.4,131.8,66.2,73.6,139.8,61.86666666666667,65.2,127.06666666666666,60.46666666666667,71.73333333333333,132.2,153,-3,67.0,10.0,255.0,False,False,True,,,,,0.0,,,,,0.0,5.498631839383102,0.4897055725041193,5.008926266878983,,,,,,,,,
401514223,2023-03-07,La Salle Explorers,Rhode Island Rams,65.6,70.8,136.4,66.0,68.4,134.4,55.0,66.0,121.0,61.86666666666667,65.73333333333333,127.6,129,17,63.0,115.0,105.0,False,False,True,,,,,0.0,,,,,0.0,-1.327571359152513,5.498631839383102,-6.826203198535615,,,,,,,,,
401596848,2024-01-20,Dayton Flyers,Rhode Island Rams,66.2,66.4,132.6,67.0,72.4,139.4,65.26666666666667,62.333333333333336,127.6,62.2,66.06666666666666,128.26666666666668,158,34,74.0,4.0,319.0,False,False,False,,,,,0.0,,,,,0.0,10.830353243675065,5.498631839383102,5.331721404291961,,,,,,,,,
401718452,2024-12-02,Rhode Island Rams,Yale Bulldogs,63.6,76.2,139.8,71.4,76.0,147.4,62.66666666666666,67.6,130.26666666666668,70.46666666666667,69.93333333333334,140.4,162,6,69.0,317.0,21.0,False,False,False,,,,,0.0,,,,,0.0,5.498631839383102,4.921654422706621,0.5769774166764812,,,,,,,,,
