game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,home_conf,away_conf
401364709,2021-12-28,New Mexico Lobos,Colorado State Rams,55.2,66.4,121.6,59.8,58.0,117.8,0,0,,33.0,10.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,4.316964425919847,1.4837670036075885,,,,,,,,,,Mountain West,Mountain West
401364722,2022-01-04,Colorado State Rams,Air Force Falcons,43.4,41.0,84.4,65.6,79.8,145.4,126,8,61.0,7.0,44.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,-3.831027933542481,8.147992359462329,,,,,,,,,,Mountain West,Mountain West
401364724,2022-01-07,Boise State Broncos,Colorado State Rams,72.6,67.8,140.4,42.4,40.4,82.8,0,0,,28.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.921169528817633,4.316964425919847,0.6042051028977866,,,,,,,,,,Mountain West,Mountain West
401364723,2022-01-08,San Diego State Aztecs,Colorado State Rams,67.6,66.6,134.2,32.4,28.0,60.4,128,30,68.0,35.0,1.0,False,True,False,,,,,0.0,,,,,0.0,12.57323718127354,4.316964425919847,8.256272755353692,,,,,,,,,,Mountain West,Mountain West
401364756,2022-01-28,Air Force Falcons,Wyoming Cowboys,67.4,78.0,145.4,79.6,73.4,153.0,124,-2,63.0,24.0,34.0,False,False,False,,,,,0.0,,,,,0.0,-3.831027933542481,0.1377727567036036,-3.968800690246085,,,,,,,,,,Mountain West,Mountain West
401364757,2022-01-28,Colorado State Rams,UNLV Rebels,23.2,27.6,50.8,63.8,68.8,132.6,162,-14,68.0,20.0,62.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,3.725770066835078,0.5911943590847684,,,,,,,,,,Mountain West,Mountain West
401364754,2022-01-28,New Mexico Lobos,San José State Spartans,43.4,50.0,93.4,71.4,81.6,153.0,156,16,75.0,31.0,66.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,-4.537320830504982,10.338052260032416,,,,,,,,,,Mountain West,Mountain West
401364755,2022-01-28,Fresno State Bulldogs,Boise State Broncos,51.4,58.2,109.6,59.4,52.2,111.6,131,-5,54.0,323.0,21.0,False,False,False,,,,,0.0,,,,,0.0,0.7789180576793522,4.921169528817633,-4.142251471138281,,,,,,,,,,Mountain West,Mountain West
401364767,2022-02-04,Colorado State Rams,San Diego State Aztecs,38.0,45.2,83.2,68.0,62.4,130.4,115,1,41.0,7.0,27.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,12.57323718127354,-8.256272755353692,,,,,,,,,,Mountain West,Mountain West
401364763,2022-02-04,Fresno State Bulldogs,Nevada Wolf Pack,64.0,71.8,135.8,78.6,79.6,158.2,129,17,57.0,7.0,37.0,False,False,False,,,,,0.0,,,,,0.0,0.7789180576793522,10.02643297226562,-9.247514914586269,,,,,,,,,,Mountain West,Mountain West
401364779,2022-02-15,New Mexico Lobos,Wyoming Cowboys,60.6,64.0,124.6,76.4,72.2,148.6,141,9,63.0,18.0,18.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,0.1377727567036036,5.662958672823831,,,,,,,,,,Mountain West,Mountain West
401364783,2022-02-19,Wyoming Cowboys,Air Force Falcons,67.4,71.2,138.6,63.8,72.8,136.6,142,8,56.0,4.0,22.0,False,False,False,,,,,0.0,,,,,0.0,0.1377727567036036,-3.831027933542481,3.968800690246085,,,,,,,,,,Mountain West,Mountain West
401378802,2022-03-04,San José State Spartans,Utah State Aggies,68.8,83.6,152.4,63.2,67.0,130.2,127,-23,54.0,35.0,86.0,False,False,False,,,,,0.0,,,,,0.0,-4.537320830504982,9.048358097910072,-13.585678928415057,,,,,,,,,,Mountain West,Mountain West
401409364,2022-03-09,Nevada Wolf Pack,New Mexico Lobos,72.8,77.8,150.6,62.2,61.4,123.6,151,7,69.0,33.0,22.0,False,False,True,,,,,0.0,,,,,0.0,10.02643297226562,5.800731429527435,4.225701542738186,,,,,,,,,,Mountain West,Mountain West
401409365,2022-03-09,Utah State Aggies,Air Force Falcons,65.8,67.4,133.2,62.4,70.0,132.4,139,27,65.0,5.0,18.0,False,False,True,,,,,0.0,,,,,0.0,9.048358097910072,-3.831027933542481,12.879386031452556,,,,,,,,,,Mountain West,Mountain West
401409366,2022-03-09,Fresno State Bulldogs,San José State Spartans,68.0,69.6,137.6,67.4,84.4,151.8,136,2,55.0,33.0,5.0,False,False,True,,,,,0.0,,,,,0.0,0.7789180576793522,-4.537320830504982,5.316238888184334,,,,,,,,,,Mountain West,Mountain West
401409367,2022-03-10,Boise State Broncos,Nevada Wolf Pack,61.4,52.4,113.8,70.8,75.8,146.6,140,2,71.0,41.0,1.0,False,True,True,,,,,0.0,,,,,0.0,4.921169528817633,10.02643297226562,-5.105263443447988,,,,,,,,,,Mountain West,Mountain West
401409368,2022-03-10,Wyoming Cowboys,UNLV Rebels,69.2,70.8,140.0,69.0,69.4,138.4,115,3,53.0,19.0,41.0,False,False,True,,,,,0.0,,,,,0.0,0.1377727567036036,3.725770066835078,-3.5879973101314744,,,,,,,,,,Mountain West,Mountain West
401409369,2022-03-10,Colorado State Rams,Utah State Aggies,49.6,56.6,106.2,71.0,65.0,136.0,104,2,54.0,34.0,1.0,False,True,True,,,,,0.0,,,,,0.0,4.316964425919847,9.048358097910072,-4.731393671990227,,,,,,,,,,Mountain West,Mountain West
401409370,2022-03-10,San Diego State Aztecs,Fresno State Bulldogs,65.8,62.6,128.4,70.4,68.0,138.4,99,7,43.0,34.0,1.0,False,True,True,,,,,0.0,,,,,0.0,12.57323718127354,0.7789180576793522,11.794319123594189,,,,,,,,,,Mountain West,Mountain West
401409371,2022-03-11,Boise State Broncos,Wyoming Cowboys,59.2,48.4,107.6,68.0,63.2,131.2,129,7,60.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,4.921169528817633,0.1377727567036036,4.783396772114029,,,,,,,,,,Mountain West,Mountain West
401409372,2022-03-11,Colorado State Rams,San Diego State Aztecs,46.8,55.0,101.8,64.0,56.2,120.2,121,-5,61.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,4.316964425919847,12.57323718127354,-8.256272755353692,,,,,,,,,,Mountain West,Mountain West
401409373,2022-03-12,Boise State Broncos,San Diego State Aztecs,60.8,50.6,111.4,62.0,56.6,118.6,105,1,53.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,4.921169528817633,12.57323718127354,-7.652067652455906,,,,,,,,,,Mountain West,Mountain West
401482792,2022-12-28,New Mexico Lobos,Colorado State Rams,61.2,60.2,121.4,61.2,66.8,128.0,157,19,73.0,294.0,286.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,4.316964425919847,1.4837670036075885,,,,,,,,,,Mountain West,Mountain West
401482797,2022-12-31,Wyoming Cowboys,New Mexico Lobos,63.8,66.4,130.2,64.2,56.8,121.0,151,-1,65.0,291.0,3.0,False,False,False,,,,,0.0,,,,,0.0,0.1377727567036036,5.800731429527435,-5.662958672823831,,,,,,,,,,Mountain West,Mountain West
401482801,2023-01-03,Fresno State Bulldogs,New Mexico Lobos,62.0,62.2,124.2,79.4,71.8,151.2,138,4,68.0,40.0,3.0,False,False,False,,,,,0.0,,,,,0.0,0.7789180576793522,5.800731429527435,-5.021813371848083,,,,,,,,,,Mountain West,Mountain West
401482807,2023-01-07,New Mexico Lobos,UNLV Rebels,75.6,72.0,147.6,68.6,64.2,132.8,161,-7,81.0,4.0,53.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,3.725770066835078,2.0749613626923566,,,,,,,,,,Mountain West,Mountain West
401482812,2023-01-10,San Diego State Aztecs,Nevada Wolf Pack,74.2,66.0,140.2,70.0,71.6,141.6,139,9,71.0,36.0,49.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,10.02643297226562,2.5468042090079184,,,,,,,,,,Mountain West,Mountain West
401482817,2023-01-14,San Diego State Aztecs,New Mexico Lobos,74.2,66.6,140.8,78.0,74.8,152.8,143,-9,66.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,5.800731429527435,6.772505751746104,,,,,,,,,,Mountain West,Mountain West
401482824,2023-01-20,New Mexico Lobos,Boise State Broncos,75.6,74.4,150.0,62.2,61.2,123.4,160,2,68.0,6.0,69.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,4.921169528817633,0.8795619007098017,,,,,,,,,,Mountain West,Mountain West
401482831,2023-01-23,Nevada Wolf Pack,New Mexico Lobos,71.8,71.8,143.6,76.6,75.2,151.8,191,3,81.0,13.0,3.0,False,False,False,,,,,0.0,,,,,0.0,10.02643297226562,5.800731429527435,4.225701542738186,,,,,,,,,,Mountain West,Mountain West
401482834,2023-01-27,New Mexico Lobos,Air Force Falcons,82.0,80.4,162.4,63.2,70.6,133.8,154,8,77.0,4.0,324.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,-3.831027933542481,9.631759363069916,,,,,,,,,,Mountain West,Mountain West
401482842,2023-01-31,Nevada Wolf Pack,San Diego State Aztecs,75.4,76.2,151.6,73.6,64.4,138.0,141,9,58.0,8.0,17.0,False,False,False,,,,,0.0,,,,,0.0,10.02643297226562,12.57323718127354,-2.5468042090079184,,,,,,,,,,Mountain West,Mountain West
401482845,2023-02-03,San Diego State Aztecs,Boise State Broncos,72.4,65.6,138.0,64.4,65.2,129.6,124,20,64.0,3.0,14.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,4.921169528817633,7.652067652455906,,,,,,,,,,Mountain West,Mountain West
401482851,2023-02-08,Utah State Aggies,San Diego State Aztecs,76.6,68.4,145.0,67.8,64.6,132.4,124,-2,72.0,45.0,5.0,False,False,False,,,,,0.0,,,,,0.0,9.048358097910072,12.57323718127354,-3.524879083363466,,,,,,,,,,Mountain West,Mountain West
401482856,2023-02-11,San Diego State Aztecs,UNLV Rebels,68.4,65.8,134.2,75.2,65.0,140.2,153,11,66.0,3.0,35.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,3.725770066835078,8.84746711443846,,,,,,,,,,Mountain West,Mountain West
401482861,2023-02-15,Fresno State Bulldogs,San Diego State Aztecs,63.6,62.0,125.6,70.0,67.0,137.0,88,-2,48.0,43.0,4.0,False,False,False,,,,,0.0,,,,,0.0,0.7789180576793522,12.57323718127354,-11.794319123594189,,,,,,,,,,Mountain West,Mountain West
401482864,2023-02-17,Wyoming Cowboys,Air Force Falcons,65.6,66.6,132.2,63.2,73.8,137.0,144,-6,72.0,48.0,21.0,False,False,False,,,,,0.0,,,,,0.0,0.1377727567036036,-3.831027933542481,3.968800690246085,,,,,,,,,,Mountain West,Mountain West
401482867,2023-02-17,San José State Spartans,New Mexico Lobos,66.0,71.8,137.8,82.8,78.2,161.0,164,-28,81.0,76.0,21.0,False,False,False,,,,,0.0,,,,,0.0,-4.537320830504982,5.800731429527435,-10.338052260032416,,,,,,,,,,Mountain West,Mountain West
401482869,2023-02-21,San Diego State Aztecs,Colorado State Rams,65.6,60.4,126.0,60.2,66.8,127.0,135,19,67.0,6.0,55.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,4.316964425919847,8.256272755353692,,,,,,,,,,Mountain West,Mountain West
401482877,2023-02-25,New Mexico Lobos,San Diego State Aztecs,85.6,76.8,162.4,67.8,57.0,124.8,144,-2,64.0,8.0,4.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,12.57323718127354,-6.772505751746104,,,,,,,,,,Mountain West,Mountain West
401482882,2023-02-28,Boise State Broncos,San Diego State Aztecs,64.2,69.2,133.4,68.0,60.8,128.8,126,6,57.0,25.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.921169528817633,12.57323718127354,-7.652067652455906,,,,,,,,,,Mountain West,Mountain West
401482885,2023-03-03,Colorado State Rams,New Mexico Lobos,60.2,70.8,131.0,84.6,78.0,162.6,176,8,76.0,10.0,6.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,5.800731429527435,-1.4837670036075885,,,,,,,,,,Mountain West,Mountain West
401482888,2023-03-04,San Diego State Aztecs,Wyoming Cowboys,67.4,61.8,129.2,64.4,68.2,132.6,117,17,56.0,4.0,15.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,0.1377727567036036,12.435464424569936,,,,,,,,,,Mountain West,Mountain West
401514973,2023-03-08,Colorado State Rams,Fresno State Bulldogs,68.0,77.4,145.4,57.6,59.8,117.4,132,2,65.0,5.0,21.0,False,False,True,,,,,0.0,,,,,0.0,4.316964425919847,0.7789180576793522,3.5380463682404946,,,,,,,,,,Mountain West,Mountain West
401514974,2023-03-08,UNLV Rebels,Air Force Falcons,71.8,66.6,138.4,66.4,74.2,140.6,148,8,46.0,25.0,19.0,False,False,True,,,,,0.0,,,,,0.0,3.725770066835078,-3.831027933542481,7.55679800037756,,,,,,,,,,Mountain West,Mountain West
401514975,2023-03-08,New Mexico Lobos,Wyoming Cowboys,85.2,80.6,165.8,62.6,70.4,133.0,163,11,73.0,5.0,4.0,False,False,True,,,,,0.0,,,,,0.0,5.800731429527435,0.1377727567036036,5.662958672823831,,,,,,,,,,Mountain West,Mountain West
401514976,2023-03-09,San Diego State Aztecs,Colorado State Rams,64.4,57.6,122.0,69.8,77.8,147.6,125,3,52.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,12.57323718127354,4.316964425919847,8.256272755353692,,,,,,,,,,Mountain West,Mountain West
401514977,2023-03-09,Nevada Wolf Pack,San José State Spartans,76.6,75.2,151.8,69.2,76.0,145.2,158,-4,57.0,37.0,20.0,False,False,True,,,,,0.0,,,,,0.0,10.02643297226562,-4.537320830504982,14.563753802770602,,,,,,,,,,Mountain West,Mountain West
401514978,2023-03-09,Boise State Broncos,UNLV Rebels,66.8,68.4,135.2,76.2,68.8,145.0,163,11,84.0,9.0,1.0,False,True,True,,,,,0.0,,,,,0.0,4.921169528817633,3.725770066835078,1.195399461982555,,,,,,,,,,Mountain West,Mountain West
401514979,2023-03-09,Utah State Aggies,New Mexico Lobos,72.2,69.8,142.0,83.8,76.4,160.2,167,15,77.0,29.0,1.0,False,True,True,,,,,0.0,,,,,0.0,9.048358097910072,5.800731429527435,3.2476266683826385,,,,,,,,,,Mountain West,Mountain West
401514980,2023-03-10,San Diego State Aztecs,San José State Spartans,68.2,61.2,129.4,72.0,77.6,149.6,113,15,53.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,12.57323718127354,-4.537320830504982,17.110558011778522,,,,,,,,,,Mountain West,Mountain West
401514981,2023-03-10,Boise State Broncos,Utah State Aggies,71.0,70.0,141.0,80.2,74.4,154.6,134,-10,64.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,4.921169528817633,9.048358097910072,-4.12718856909244,,,,,,,,,,Mountain West,Mountain West
401514982,2023-03-11,San Diego State Aztecs,Utah State Aggies,65.6,59.4,125.0,75.6,69.8,145.4,119,5,57.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,12.57323718127354,9.048358097910072,3.524879083363466,,,,,,,,,,Mountain West,Mountain West
401606629,2024-01-02,Colorado State Rams,New Mexico Lobos,83.8,65.2,149.0,75.2,80.8,156.0,144,8,63.0,4.0,54.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,5.800731429527435,-1.4837670036075885,,,,,,,,,,Mountain West,Mountain West
401600793,2024-01-06,Utah State Aggies,Colorado State Rams,69.2,67.8,137.0,81.0,62.8,143.8,149,5,60.0,296.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.048358097910072,4.316964425919847,4.731393671990227,,,,,,,,,,Mountain West,Mountain West
401602972,2024-01-09,Boise State Broncos,Colorado State Rams,66.8,71.0,137.8,83.2,65.4,148.6,123,7,49.0,299.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.921169528817633,4.316964425919847,0.6042051028977866,,,,,,,,,,Mountain West,Mountain West
401597936,2024-01-09,San José State Spartans,San Diego State Aztecs,69.2,80.8,150.0,73.6,69.2,142.8,159,-3,83.0,305.0,11.0,False,False,False,,,,,0.0,,,,,0.0,-4.537320830504982,12.57323718127354,-17.110558011778522,,,,,,,,,,Mountain West,Mountain West
401600794,2024-01-09,Utah State Aggies,Wyoming Cowboys,72.4,69.6,142.0,65.2,81.8,147.0,142,24,68.0,3.0,10.0,False,False,False,,,,,0.0,,,,,0.0,9.048358097910072,0.1377727567036036,8.91058534120647,,,,,,,,,,Mountain West,Mountain West
401602973,2024-01-12,Nevada Wolf Pack,Boise State Broncos,78.8,80.6,159.4,69.4,68.2,137.6,120,-8,57.0,19.0,3.0,False,False,False,,,,,0.0,,,,,0.0,10.02643297226562,4.921169528817633,5.105263443447988,,,,,,,,,,Mountain West,Mountain West
401597937,2024-01-13,New Mexico Lobos,San Diego State Aztecs,74.6,81.4,156.0,73.2,73.4,146.6,158,18,77.0,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,12.57323718127354,-6.772505751746104,,,,,,,,,,Mountain West,Mountain West
401597304,2024-01-13,UNLV Rebels,Utah State Aggies,77.6,76.0,153.6,70.8,66.2,137.0,173,-1,87.0,31.0,4.0,False,False,False,,,,,0.0,,,,,0.0,3.725770066835078,9.048358097910072,-5.322588031074995,,,,,,,,,,Mountain West,Mountain West
401600795,2024-01-16,New Mexico Lobos,Utah State Aggies,75.4,77.0,152.4,73.8,71.0,144.8,185,13,94.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,9.048358097910072,-3.2476266683826385,,,,,,,,,,Mountain West,Mountain West
401600796,2024-01-20,Utah State Aggies,Fresno State Bulldogs,79.6,78.4,158.0,60.0,73.4,133.4,145,21,67.0,4.0,33.0,False,False,False,,,,,0.0,,,,,0.0,9.048358097910072,0.7789180576793522,8.269440040230721,,,,,,,,,,Mountain West,Mountain West
401602981,2024-01-24,Nevada Wolf Pack,Colorado State Rams,70.6,74.6,145.2,77.6,67.6,145.2,141,13,62.0,12.0,15.0,False,False,False,,,,,0.0,,,,,0.0,10.02643297226562,4.316964425919847,5.709468546345774,,,,,,,,,,Mountain West,Mountain West
401602989,2024-01-24,San José State Spartans,New Mexico Lobos,66.8,83.4,150.2,77.8,79.0,156.8,170,-20,75.0,15.0,8.0,False,False,False,,,,,0.0,,,,,0.0,-4.537320830504982,5.800731429527435,-10.338052260032416,,,,,,,,,,Mountain West,Mountain West
401600797,2024-01-27,Boise State Broncos,Utah State Aggies,69.0,67.4,136.4,83.2,75.6,158.8,174,-6,76.0,15.0,7.0,False,False,False,,,,,0.0,,,,,0.0,4.921169528817633,9.048358097910072,-4.12718856909244,,,,,,,,,,Mountain West,Mountain West
401602993,2024-01-27,Wyoming Cowboys,Colorado State Rams,63.2,83.4,146.6,75.2,69.6,144.8,155,3,59.0,18.0,3.0,False,False,False,,,,,0.0,,,,,0.0,0.1377727567036036,4.316964425919847,-4.179191669216243,,,,,,,,,,Mountain West,Mountain West
401602982,2024-01-28,New Mexico Lobos,Nevada Wolf Pack,81.6,75.8,157.4,71.0,74.2,145.2,144,34,62.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,10.02643297226562,-4.225701542738186,,,,,,,,,,Mountain West,Mountain West
401600798,2024-01-30,Utah State Aggies,San José State Spartans,85.8,78.0,163.8,70.2,82.6,152.8,143,21,67.0,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,9.048358097910072,-4.537320830504982,13.585678928415057,,,,,,,,,,Mountain West,Mountain West
401602974,2024-01-31,New Mexico Lobos,Boise State Broncos,87.8,72.4,160.2,68.4,70.2,138.6,164,-8,79.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,4.921169528817633,0.8795619007098017,,,,,,,,,,Mountain West,Mountain West
401597942,2024-02-03,San Diego State Aztecs,Utah State Aggies,74.2,76.2,150.4,85.6,78.4,164.0,148,14,78.0,21.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,9.048358097910072,3.524879083363466,,,,,,,,,,Mountain West,Mountain West
401600799,2024-02-06,Utah State Aggies,Nevada Wolf Pack,81.6,77.4,159.0,66.6,75.8,142.4,140,-14,63.0,3.0,9.0,False,False,False,,,,,0.0,,,,,0.0,9.048358097910072,10.02643297226562,-0.9780748743555474,,,,,,,,,,Mountain West,Mountain West
401594452,2024-02-06,Air Force Falcons,San Diego State Aztecs,68.2,77.2,145.4,75.8,73.8,149.6,141,-13,65.0,335.0,3.0,False,False,False,,,,,0.0,,,,,0.0,-3.831027933542481,12.57323718127354,-16.40426511481602,,,,,,,,,,Mountain West,Mountain West
401602994,2024-02-06,Wyoming Cowboys,New Mexico Lobos,69.0,85.2,154.2,89.8,74.4,164.2,164,-18,65.0,10.0,6.0,False,False,False,,,,,0.0,,,,,0.0,0.1377727567036036,5.800731429527435,-5.662958672823831,,,,,,,,,,Mountain West,Mountain West
401597943,2024-02-09,Nevada Wolf Pack,San Diego State Aztecs,67.4,68.8,136.2,78.6,74.2,152.8,136,4,57.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,10.02643297226562,12.57323718127354,-2.5468042090079184,,,,,,,,,,Mountain West,Mountain West
401600800,2024-02-10,Utah State Aggies,Boise State Broncos,77.0,73.0,150.0,73.2,71.4,144.6,141,19,71.0,4.0,10.0,False,False,False,,,,,0.0,,,,,0.0,9.048358097910072,4.921169528817633,4.12718856909244,,,,,,,,,,Mountain West,Mountain West
401597310,2024-02-10,New Mexico Lobos,UNLV Rebels,90.4,75.0,165.4,78.0,78.0,156.0,157,-3,79.0,4.0,28.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,3.725770066835078,2.0749613626923566,,,,,,,,,,Mountain West,Mountain West
401597945,2024-02-16,San Diego State Aztecs,New Mexico Lobos,75.0,73.4,148.4,86.0,73.8,159.8,151,11,67.0,7.0,6.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,5.800731429527435,6.772505751746104,,,,,,,,,,Mountain West,Mountain West
401597946,2024-02-20,Utah State Aggies,San Diego State Aztecs,76.4,72.8,149.2,75.0,71.8,146.8,131,5,57.0,10.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.048358097910072,12.57323718127354,-3.524879083363466,,,,,,,,,,Mountain West,Mountain West
401606630,2024-02-21,New Mexico Lobos,Colorado State Rams,81.0,75.0,156.0,69.2,73.2,142.4,134,2,60.0,5.0,25.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,4.316964425919847,1.4837670036075885,,,,,,,,,,Mountain West,Mountain West
401602986,2024-02-23,San José State Spartans,Nevada Wolf Pack,68.8,79.8,148.6,67.0,69.2,136.2,147,-21,63.0,24.0,14.0,False,False,False,,,,,0.0,,,,,0.0,-4.537320830504982,10.02643297226562,-14.563753802770602,,,,,,,,,,Mountain West,Mountain West
401597947,2024-02-24,Fresno State Bulldogs,San Diego State Aztecs,63.8,81.0,144.8,73.6,67.8,141.4,114,-32,58.0,35.0,4.0,False,False,False,,,,,0.0,,,,,0.0,0.7789180576793522,12.57323718127354,-11.794319123594189,,,,,,,,,,Mountain West,Mountain West
401597313,2024-02-24,UNLV Rebels,Colorado State Rams,79.8,77.0,156.8,67.2,73.2,140.4,126,6,50.0,14.0,3.0,False,False,False,,,,,0.0,,,,,0.0,3.725770066835078,4.316964425919847,-0.5911943590847684,,,,,,,,,,Mountain West,Mountain West
401597948,2024-02-27,San Diego State Aztecs,San José State Spartans,72.0,62.6,134.6,65.2,81.2,146.4,136,8,51.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,-4.537320830504982,17.110558011778522,,,,,,,,,,Mountain West,Mountain West
401600803,2024-02-27,Fresno State Bulldogs,Utah State Aggies,59.0,82.2,141.2,72.0,68.6,140.6,150,-4,55.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,0.7789180576793522,9.048358097910072,-8.269440040230721,,,,,,,,,,Mountain West,Mountain West
401594458,2024-03-01,Utah State Aggies,Air Force Falcons,71.0,71.0,142.0,67.6,77.6,145.2,132,12,73.0,3.0,24.0,False,False,False,,,,,0.0,,,,,0.0,9.048358097910072,-3.831027933542481,12.879386031452556,,,,,,,,,,Mountain West,Mountain West
401597316,2024-03-05,UNLV Rebels,San Diego State Aztecs,77.4,75.0,152.4,71.0,62.6,133.6,120,4,61.0,10.0,7.0,False,False,False,,,,,0.0,,,,,0.0,3.725770066835078,12.57323718127354,-8.84746711443846,,,,,,,,,,Mountain West,Mountain West
401600804,2024-03-06,San José State Spartans,Utah State Aggies,68.2,82.8,151.0,72.0,66.8,138.8,160,-20,90.0,8.0,5.0,False,False,False,,,,,0.0,,,,,0.0,-4.537320830504982,9.048358097910072,-13.585678928415057,,,,,,,,,,Mountain West,Mountain West
401597949,2024-03-08,San Diego State Aztecs,Boise State Broncos,69.4,61.0,130.4,72.0,72.4,144.4,156,-2,64.0,3.0,27.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,4.921169528817633,7.652067652455906,,,,,,,,,,Mountain West,Mountain West
401600805,2024-03-09,Utah State Aggies,New Mexico Lobos,77.4,65.4,142.8,76.8,77.2,154.0,172,2,83.0,3.0,17.0,False,False,False,,,,,0.0,,,,,0.0,9.048358097910072,5.800731429527435,3.2476266683826385,,,,,,,,,,Mountain West,Mountain West
401625525,2024-03-14,Utah State Aggies,Fresno State Bulldogs,78.8,70.2,149.0,60.8,78.6,139.4,162,12,71.0,5.0,16.0,False,False,True,,,,,0.0,,,,,0.0,9.048358097910072,0.7789180576793522,8.269440040230721,,,,,,,,,,Mountain West,Mountain West
401625527,2024-03-14,Nevada Wolf Pack,Colorado State Rams,72.6,69.0,141.6,64.8,71.0,135.8,163,-7,76.0,20.0,19.0,False,False,True,,,,,0.0,,,,,0.0,10.02643297226562,4.316964425919847,5.709468546345774,,,,,,,,,,Mountain West,Mountain West
401625529,2024-03-15,Utah State Aggies,San Diego State Aztecs,82.6,72.6,155.2,68.6,62.8,131.4,156,-16,75.0,1.0,7.0,True,False,True,,,,,0.0,,,,,0.0,9.048358097910072,12.57323718127354,-3.524879083363466,,,,,,,,,,Mountain West,Mountain West
401722266,2024-12-04,Fresno State Bulldogs,San Diego State Aztecs,64.6,79.0,143.6,69.6,68.4,138.0,146,-22,53.0,265.0,4.0,False,False,False,,,,,0.0,,,,,0.0,0.7789180576793522,12.57323718127354,-11.794319123594189,,,,,,,,,,Mountain West,Mountain West
401722349,2024-12-28,San Diego State Aztecs,Utah State Aggies,76.6,62.8,139.4,79.8,84.8,164.6,133,-1,75.0,7.0,279.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,9.048358097910072,3.524879083363466,,,,,,,,,,Mountain West,Mountain West
401722374,2025-01-07,San José State Spartans,Utah State Aggies,75.0,81.6,156.6,75.8,81.0,156.8,163,-7,81.0,29.0,10.0,False,False,False,,,,,0.0,,,,,0.0,-4.537320830504982,9.048358097910072,-13.585678928415057,,,,,,,,,,Mountain West,Mountain West
401722396,2025-01-11,Utah State Aggies,Boise State Broncos,75.4,81.6,157.0,72.6,77.0,149.6,160,2,72.0,4.0,297.0,False,False,False,,,,,0.0,,,,,0.0,9.048358097910072,4.921169528817633,4.12718856909244,,,,,,,,,,Mountain West,Mountain West
