game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401373589,2022-02-12,Providence Friars,DePaul Blue Demons,71.2,64.2,135.4,65.0,69.8,134.8,51.66666666666666,48.53333333333333,100.2,53.46666666666667,61.0,114.46666666666668,149,3,52.0,6.0,7.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,1.7120451728255035,7.268469159200948,,,,,,,,,
401373617,2022-03-05,UConn Huskies,DePaul Blue Demons,72.2,67.2,139.4,60.4,66.6,127.0,67.0,61.6,128.6,54.8,62.06666666666667,116.86666666666666,143,7,69.0,3.0,21.0,False,False,False,,,,,0.0,,,,,0.0,17.833658081378502,1.7120451728255035,16.121612908552997,,,,,,,,,
401403349,2022-03-09,St. John's Red Storm,DePaul Blue Demons,73.6,72.4,146.0,60.6,68.0,128.6,64.46666666666667,66.86666666666666,131.33333333333334,55.2,62.46666666666667,117.66666666666669,165,19,78.0,19.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,1.7120451728255035,8.055394038430858,,,,,,,,,
401485192,2022-12-25,Creighton Bluejays,DePaul Blue Demons,72.2,70.6,142.8,66.6,73.0,139.6,72.6,66.4,139.0,60.06666666666667,68.6,128.66666666666666,145,15,67.0,9.0,291.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,1.7120451728255035,12.802064555016312,,,,,,,,,
401485226,2023-01-18,DePaul Blue Demons,Xavier Musketeers,69.6,77.6,147.2,85.0,79.0,164.0,60.86666666666667,68.8,129.66666666666666,80.26666666666667,77.8,158.06666666666666,145,1,85.0,24.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,12.88059137639904,-11.168546203573536,,,,,,,,,
401485231,2023-01-21,Providence Friars,DePaul Blue Demons,81.4,76.0,157.4,70.4,79.0,149.4,74.53333333333333,70.26666666666667,144.8,61.06666666666667,69.46666666666667,130.53333333333333,139,11,67.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,1.7120451728255035,7.268469159200948,,,,,,,,,
401485238,2023-01-28,DePaul Blue Demons,Marquette Golden Eagles,68.6,78.8,147.4,82.6,77.4,160.0,61.333333333333336,68.2,129.53333333333333,74.0,73.2,147.2,158,-20,65.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,13.888431375083924,-12.17638620225842,,,,,,,,,
401485242,2023-01-31,DePaul Blue Demons,UConn Huskies,68.8,81.6,150.4,76.2,74.4,150.6,61.8,70.46666666666667,132.26666666666668,78.46666666666667,67.13333333333334,145.6,166,-14,79.0,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,17.833658081378502,-16.121612908552997,,,,,,,,,
401485267,2023-02-18,Xavier Musketeers,DePaul Blue Demons,76.6,75.2,151.8,69.4,81.2,150.6,83.26666666666667,78.46666666666667,161.73333333333332,66.86666666666666,76.46666666666667,143.33333333333334,150,14,76.0,3.0,18.0,False,False,False,,,,,0.0,,,,,0.0,12.88059137639904,1.7120451728255035,11.168546203573536,,,,,,,,,
401485280,2023-02-25,Marquette Golden Eagles,DePaul Blue Demons,72.6,70.6,143.2,70.0,81.6,151.6,75.53333333333333,73.33333333333333,148.86666666666667,67.86666666666666,77.26666666666667,145.13333333333333,174,6,77.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,1.7120451728255035,12.17638620225842,,,,,,,,,
401485285,2023-03-01,UConn Huskies,DePaul Blue Demons,77.2,67.6,144.8,72.2,85.2,157.4,75.2,70.93333333333334,146.13333333333333,69.2,78.0,147.2,147,29,70.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,17.833658081378502,1.7120451728255035,16.121612908552997,,,,,,,,,
401514245,2023-03-08,Seton Hall Pirates,DePaul Blue Demons,62.4,70.6,133.0,71.2,87.8,159.0,64.26666666666667,65.46666666666667,129.73333333333332,66.73333333333333,77.73333333333333,144.46666666666667,131,-1,60.0,4.0,7.0,False,False,True,,,,,0.0,,,,,0.0,9.73034361716744,1.7120451728255035,8.018298444341937,,,,,,,,,
401514249,2023-03-09,Xavier Musketeers,DePaul Blue Demons,79.8,69.4,149.2,70.6,83.0,153.6,80.06666666666666,74.66666666666667,154.73333333333332,66.66666666666667,77.53333333333333,144.2,173,5,89.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,12.88059137639904,1.7120451728255035,11.168546203573536,,,,,,,,,
401575513,2023-12-06,Texas A&M Aggies,DePaul Blue Demons,74.4,73.4,147.8,72.2,82.8,155.0,71.73333333333333,68.66666666666667,140.4,69.4,79.0,148.4,153,25,92.0,7.0,272.0,False,False,False,,,,,0.0,,,,,0.0,12.131531027145623,1.7120451728255035,10.41948585432012,,,,,,,,,
401581723,2023-12-16,DePaul Blue Demons,Northwestern Wildcats,71.4,84.2,155.6,73.6,73.0,146.6,70.33333333333333,81.13333333333334,151.46666666666667,69.66666666666667,72.46666666666667,142.13333333333333,102,-10,50.0,10.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,7.211198018538384,-5.49915284571288,,,,,,,,,
401599471,2024-01-02,UConn Huskies,DePaul Blue Demons,78.6,68.4,147.0,63.8,77.4,141.2,81.8,63.53333333333333,145.33333333333334,68.8,80.53333333333333,149.33333333333334,141,29,57.0,10.0,17.0,False,False,False,,,,,0.0,,,,,0.0,17.833658081378502,1.7120451728255035,16.121612908552997,,,,,,,,,
401599479,2024-01-09,DePaul Blue Demons,Creighton Bluejays,63.2,76.8,140.0,70.2,72.2,142.4,67.66666666666667,81.13333333333334,148.8,79.2,65.93333333333334,145.13333333333333,142,-26,77.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,14.514109727841817,-12.802064555016312,,,,,,,,,
401599484,2024-01-12,Villanova Wildcats,DePaul Blue Demons,65.6,64.4,130.0,61.6,80.6,142.2,71.0,67.46666666666667,138.46666666666667,67.0,81.73333333333333,148.73333333333332,163,25,74.0,23.0,3.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,1.7120451728255035,15.589028536662983,,,,,,,,,
401599501,2024-01-24,DePaul Blue Demons,Marquette Golden Eagles,58.6,81.6,140.2,73.8,72.0,145.8,66.73333333333333,81.86666666666666,148.6,75.4,68.2,143.6,159,-13,86.0,12.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,13.888431375083924,-12.17638620225842,,,,,,,,,
401599505,2024-01-27,Creighton Bluejays,DePaul Blue Demons,76.0,71.4,147.4,60.4,81.0,141.4,76.26666666666667,69.4,145.66666666666666,67.26666666666667,82.26666666666667,149.53333333333333,147,23,77.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,1.7120451728255035,12.802064555016312,,,,,,,,,
401599531,2024-02-14,DePaul Blue Demons,UConn Huskies,63.6,86.8,150.4,82.0,62.2,144.2,66.53333333333333,83.13333333333334,149.66666666666666,78.46666666666667,64.6,143.06666666666666,166,-36,81.0,18.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,17.833658081378502,-16.121612908552997,,,,,,,,,
401599541,2024-02-21,Marquette Golden Eagles,DePaul Blue Demons,78.6,73.0,151.6,65.4,90.0,155.4,76.33333333333333,70.46666666666667,146.8,66.6,84.86666666666666,151.46666666666667,176,34,88.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,1.7120451728255035,12.17638620225842,,,,,,,,,
401719083,2025-01-01,DePaul Blue Demons,UConn Huskies,68.0,94.2,162.2,80.2,74.2,154.4,66.73333333333333,85.93333333333334,152.66666666666666,83.46666666666667,67.26666666666667,150.73333333333332,149,-13,65.0,315.0,11.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,17.833658081378502,-16.121612908552997,,,,,,,,,
401719100,2025-01-14,DePaul Blue Demons,Marquette Golden Eagles,67.8,91.6,159.4,76.6,65.4,142.0,66.2,85.33333333333333,151.53333333333333,78.53333333333333,66.66666666666667,145.2,168,-2,79.0,13.0,7.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,13.888431375083924,-12.17638620225842,,,,,,,,,
401719105,2025-01-17,Georgetown Hoyas,DePaul Blue Demons,67.6,73.6,141.2,69.8,91.4,161.2,64.93333333333334,80.2,145.13333333333333,67.2,85.53333333333333,152.73333333333332,141,-5,67.0,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.890755050089343,1.7120451728255035,3.178709877263839,,,,,,,,,
401719123,2025-01-29,UConn Huskies,DePaul Blue Demons,69.8,70.0,139.8,72.0,88.0,160.0,77.06666666666666,71.73333333333333,148.8,66.46666666666667,84.06666666666666,150.53333333333333,133,11,66.0,4.0,12.0,False,False,False,,,,,0.0,,,,,0.0,17.833658081378502,1.7120451728255035,16.121612908552997,,,,,,,,,
401719140,2025-02-11,Marquette Golden Eagles,DePaul Blue Demons,73.0,73.4,146.4,71.2,82.2,153.4,74.46666666666667,69.33333333333333,143.8,66.6,83.0,149.6,126,10,66.0,3.0,13.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,1.7120451728255035,12.17638620225842,,,,,,,,,
401719152,2025-02-19,DePaul Blue Demons,St. John's Red Storm,68.6,74.8,143.4,71.2,67.6,138.8,66.06666666666666,83.2,149.26666666666668,75.86666666666666,68.86666666666666,144.73333333333332,140,-24,66.0,8.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,9.76743921125636,-8.055394038430858,,,,,,,,,
