game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401826852,2025-11-14,2025-11-15 00:30:00+00:00,UAB Blazers,High Point Panthers,91.0,74.0,35,38,56,36,False,Bartow Arena,,0.0,0.0,,,,,110.0,7.207589149475098,168.5,2.0,165.0,17.0,Home Cover,Under,,,,,,,35.0,38.0,56.0,36.0,73.0,92.0
401823552,2025-11-14,2025-11-15 00:30:00+00:00,Ole Miss Rebels,Cal State Bakersfield Roadrunners,82.0,60.0,38,28,44,32,False,C. M. Tad Smith Coliseum,,0.0,0.0,,,,,151.03981018066406,17.65312385559082,144.5,-25.0,142.0,22.0,Away Cover,Under,,,,,,,38.0,28.0,44.0,32.0,66.0,76.0
401813255,2025-11-14,2025-11-15 00:30:00+00:00,USC Trojans,Illinois State Redbirds,87.0,67.0,40,26,47,41,True,Intuit Dome,,0.0,0.0,,,,,110.0,14.662752151489258,158.25,-16.5,154.0,20.0,Home Cover,Under,,,,,,,40.0,26.0,47.0,41.0,66.0,88.0
401808893,2025-11-14,2025-11-15 00:30:00+00:00,Tulane Green Wave,New Orleans Privateers,63.0,85.0,31,42,32,43,False,Devlin Fieldhouse,,0.0,0.0,,,,,145.29408264160156,10.320637702941896,154.0,-11.5,148.0,-22.0,Away Cover,Under,,,,,,,31.0,42.0,32.0,43.0,73.0,75.0
401826806,2025-11-14,2025-11-15 01:00:00+00:00,Rice Owls,East Texas A&M Lions,71.0,64.0,26,25,45,39,False,Tudor Fieldhouse,,0.0,0.0,,,,,145.41769409179688,8.802379608154297,147.0,-11.5,135.0,7.0,Away Cover,Under,,,,,,,26.0,25.0,45.0,39.0,51.0,84.0
401824826,2025-11-14,2025-11-15 01:00:00+00:00,Texas A&M Aggies,UCF Knights,74.0,86.0,30,30,44,56,False,Reed Arena,,0.0,0.0,,,,,151.53607177734375,7.637700080871582,172.0,-11.0,160.0,-12.0,Away Cover,Under,,,,,,,30.0,30.0,44.0,56.0,60.0,100.0
401823560,2025-11-14,2025-11-15 01:00:00+00:00,Iowa Hawkeyes,Xavier Musketeers,81.0,62.0,45,29,36,33,False,Carver-Hawkeye Arena,,0.0,0.0,,,,,110.0,2.5451431274414062,141.5,-16.0,143.0,19.0,Home Cover,Over,,,,,,,45.0,29.0,36.0,33.0,74.0,69.0
401818550,2025-11-14,2025-11-15 01:15:00+00:00,Brown Bears,Hampton Pirates,63.0,72.0,27,30,36,42,False,Pizzitola Sports Center,,0.0,0.0,,,,,144.15103149414062,7.157064914703369,143.5,-1.5,135.0,-9.0,Away Cover,Under,,,,,,,27.0,30.0,36.0,42.0,57.0,78.0
401825571,2025-11-14,2025-11-15 01:30:00+00:00,DePaul Blue Demons,Northwestern Wildcats,79.0,81.0,44,42,35,39,False,Wintrust Arena,,0.0,0.0,,,,,144.00747680664062,-6.77648401260376,141.5,5.5,160.0,-2.0,Home Cover,Over,,,,,,,44.0,42.0,35.0,39.0,86.0,74.0
401828289,2025-11-14,2025-11-15 02:00:00+00:00,Montana Grizzlies,Cal Poly Mustangs,90.0,82.0,37,26,53,56,False,Dahlberg Arena,,0.0,0.0,,,,,160.472412109375,24.27967643737793,170.5,-5.5,172.0,8.0,Home Cover,Over,,,,,,,37.0,26.0,53.0,56.0,63.0,109.0
401826713,2025-11-14,2025-11-15 02:00:00+00:00,Georgia Bulldogs,Georgia Tech Yellow Jackets,92.0,87.0,46,45,46,42,False,Stegeman Coliseum,,0.0,0.0,,,,,140.70269775390625,17.455078125,149.5,-15.5,179.0,5.0,Away Cover,Over,,,,,,,46.0,45.0,46.0,42.0,91.0,88.0
401826087,2025-11-14,2025-11-15 02:00:00+00:00,UC Davis Aggies,Sacramento State Hornets,77.0,73.0,34,36,43,37,False,University Credit Union Center,,0.0,0.0,,,,,144.2771759033203,6.354276657104492,150.5,-5.5,150.0,4.0,Away Cover,Under,,,,,,,34.0,36.0,43.0,37.0,70.0,80.0
401823524,2025-11-14,2025-11-15 02:00:00+00:00,Stephen F. Austin Lumberjacks,Abilene Christian Wildcats,76.0,66.0,35,33,41,33,False,William R. Johnson Coliseum,,0.0,0.0,,,,,142.02696228027344,0.6785544753074646,142.5,-7.5,142.0,10.0,Home Cover,Under,,,,,,,35.0,33.0,41.0,33.0,68.0,74.0
401819862,2025-11-14,2025-11-15 02:00:00+00:00,Colorado Buffaloes,Providence Friars,97.0,88.0,39,38,58,50,False,CU Events Center,,0.0,0.0,,,,,149.45916748046875,1.5416417121887207,163.5,0.0,185.0,9.0,Home Cover,Over,,,,,,,39.0,38.0,58.0,50.0,77.0,108.0
401819825,2025-11-14,2025-11-15 02:00:00+00:00,Baylor Bears,Tarleton State Texans,94.0,81.0,55,42,39,39,False,Foster Pavilion,,0.0,0.0,,,,,157.8946075439453,28.909671783447266,153.5,-24.0,175.0,13.0,Away Cover,Over,,,,,,,55.0,42.0,39.0,39.0,97.0,78.0
401830342,2025-11-14,2025-11-15 02:30:00+00:00,Mississippi Valley State Delta Devils,Utah Tech Trailblazers,75.0,81.0,32,36,33,29,True,Stan Sheriff Center,,0.0,0.0,,,,,108.07412719726562,6.809487819671631,157.0,3.0,156.0,-6.0,Away Cover,Under,,,,,,,32.0,36.0,43.0,45.0,68.0,88.0
401828277,2025-11-14,2025-11-15 03:00:00+00:00,Saint Mary's Gaels,North Texas Mean Green,80.0,49.0,47,17,33,32,False,University Credit Union Pavilion,,0.0,0.0,,,,,153.95123291015625,16.773012161254883,130.5,-13.5,129.0,31.0,Home Cover,Under,,,,,,,47.0,17.0,33.0,32.0,64.0,65.0
401824040,2025-11-14,2025-11-15 03:00:00+00:00,Loyola Marymount Lions,Troy Trojans,74.0,63.0,27,25,47,38,False,Gersten Pavilion,,0.0,0.0,,,,,143.0652618408203,1.918493628501892,140.0,-3.0,137.0,11.0,Home Cover,Under,,,,,,,27.0,25.0,47.0,38.0,52.0,85.0
401823532,2025-11-14,2025-11-15 03:30:00+00:00,California Baptist Lancers,Western Illinois Leathernecks,69.0,59.0,32,28,37,31,False,Dale E. and Sarah Ann Fowler Events Center,,0.0,0.0,,,,,140.78439331054688,-0.8053232431411743,143.5,-14.0,128.0,10.0,Away Cover,Under,,,,,,,32.0,28.0,37.0,31.0,60.0,68.0
401824136,2025-11-14,2025-11-15 04:00:00+00:00,Washington State Cougars,Washington Huskies,69.0,81.0,30,44,39,37,False,Beasley Coliseum,,0.0,0.0,,,,,147.90806579589844,3.7515134811401367,158.5,8.5,150.0,-12.0,Away Cover,Under,,,,,,,30.0,44.0,39.0,37.0,74.0,76.0
401824897,2025-11-14,2025-11-15 04:59:00+00:00,Hawai'i Rainbow Warriors,Manhattan Jaspers,86.0,56.0,38,24,48,32,False,Stan Sheriff Center,,0.0,0.0,,,,,145.89691162109375,16.71094512939453,156.0,-14.5,142.0,30.0,Home Cover,Under,,,,,,,38.0,24.0,48.0,32.0,62.0,80.0
