game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,home_score,away_score,result,pnl_units
401828918,Nevada Wolf Pack,Southern Illinois Salukis,full_game,spreads,BetUS,Nevada Wolf Pack -10.0,5.958982467651367,-10.0,15.958982467651367,,0,,,0,0,0,win,0.9090909090909091
401828918,Nevada Wolf Pack,Southern Illinois Salukis,full_game,spreads,Bovada,Nevada Wolf Pack -10.0,5.958982467651367,-10.0,15.958982467651367,,0,,,0,0,0,win,0.9090909090909091
401828918,Nevada Wolf Pack,Southern Illinois Salukis,full_game,spreads,Caesars,Nevada Wolf Pack -10.0,5.958982467651367,-10.0,15.958982467651367,,0,,,0,0,0,win,0.9090909090909091
401828918,Nevada Wolf Pack,Southern Illinois Salukis,full_game,spreads,LowVig.ag,Nevada Wolf Pack -10.0,5.958982467651367,-10.0,15.958982467651367,,0,,,0,0,0,win,0.9090909090909091
401826726,San Francisco Dons,Portland St Vikings,full_game,spreads,BetMGM,Portland St Vikings +12.5,5.948628902435303,-12.5,6.551371097564697,,0,,,0,0,0,win,0.9090909090909091
401826726,San Francisco Dons,Portland St Vikings,full_game,spreads,BetOnline.ag,Portland St Vikings +12.5,5.948628902435303,-12.5,6.551371097564697,,0,,,0,0,0,win,0.9090909090909091
401826726,San Francisco Dons,Portland St Vikings,full_game,spreads,BetRivers,Portland St Vikings +12.5,5.948628902435303,-12.5,6.551371097564697,,0,,,0,0,0,win,0.9090909090909091
401826726,San Francisco Dons,Portland St Vikings,full_game,spreads,BetUS,Portland St Vikings +12.5,5.948628902435303,-12.5,6.551371097564697,,0,,,0,0,0,win,0.9090909090909091
401826726,San Francisco Dons,Portland St Vikings,full_game,spreads,Bovada,Portland St Vikings +12.5,5.948628902435303,-12.5,6.551371097564697,,0,,,0,0,0,win,0.9090909090909091
401826726,San Francisco Dons,Portland St Vikings,full_game,spreads,Caesars,Portland St Vikings +12.5,5.948628902435303,-12.5,6.551371097564697,,0,,,0,0,0,win,0.9090909090909091
401826726,San Francisco Dons,Portland St Vikings,full_game,spreads,DraftKings,Portland St Vikings +12.5,5.948628902435303,-12.5,6.551371097564697,,0,,,0,0,0,win,0.9090909090909091
401826726,San Francisco Dons,Portland St Vikings,full_game,spreads,FanDuel,Portland St Vikings +12.5,5.948628902435303,-12.5,6.551371097564697,,0,,,0,0,0,win,0.9090909090909091
401826726,San Francisco Dons,Portland St Vikings,full_game,spreads,LowVig.ag,Portland St Vikings +12.5,5.948628902435303,-12.5,6.551371097564697,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,spreads,BetMGM,Montana St Bobcats +14.5,5.713271141052246,-14.5,8.786728858947754,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,spreads,BetOnline.ag,Montana St Bobcats +14.5,5.713271141052246,-14.5,8.786728858947754,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,spreads,BetRivers,Montana St Bobcats +14.5,5.713271141052246,-14.5,8.786728858947754,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,spreads,BetUS,Montana St Bobcats +14.5,5.713271141052246,-14.5,8.786728858947754,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,spreads,Bovada,Montana St Bobcats +14.5,5.713271141052246,-14.5,8.786728858947754,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,spreads,Caesars,Montana St Bobcats +14.5,5.713271141052246,-14.5,8.786728858947754,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,spreads,DraftKings,Montana St Bobcats +14.5,5.713271141052246,-14.5,8.786728858947754,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,spreads,FanDuel,Montana St Bobcats +14.5,5.713271141052246,-14.5,8.786728858947754,,0,,,0,0,0,win,0.9090909090909091
401817466,Stanford Cardinal,Montana St Bobcats,full_game,spreads,LowVig.ag,Montana St Bobcats +14.5,5.713271141052246,-14.5,8.786728858947754,,0,,,0,0,0,win,0.9090909090909091
401828918,Nevada Wolf Pack,Southern Illinois Salukis,full_game,spreads,BetMGM,Nevada Wolf Pack -10.5,5.458982467651367,-10.5,15.958982467651367,,0,,,0,0,0,win,0.9090909090909091
401828918,Nevada Wolf Pack,Southern Illinois Salukis,full_game,spreads,DraftKings,Nevada Wolf Pack -10.5,5.458982467651367,-10.5,15.958982467651367,,0,,,0,0,0,win,0.9090909090909091
401828918,Nevada Wolf Pack,Southern Illinois Salukis,full_game,spreads,FanDuel,Nevada Wolf Pack -10.5,5.458982467651367,-10.5,15.958982467651367,,0,,,0,0,0,win,0.9090909090909091
401823510,San Diego Toreros,Idaho Vandals,full_game,spreads,BetMGM,Idaho Vandals -1.5,4.368946552276611,1.5,-5.868946552276611,,0,,,0,0,0,loss,-1.0
401823510,San Diego Toreros,Idaho Vandals,full_game,spreads,BetRivers,Idaho Vandals -1.5,4.368946552276611,1.5,-5.868946552276611,,0,,,0,0,0,loss,-1.0
401823510,San Diego Toreros,Idaho Vandals,full_game,spreads,DraftKings,Idaho Vandals -1.5,4.368946552276611,1.5,-5.868946552276611,,0,,,0,0,0,loss,-1.0
401823510,San Diego Toreros,Idaho Vandals,full_game,spreads,FanDuel,Idaho Vandals -1.5,4.368946552276611,1.5,-5.868946552276611,,0,,,0,0,0,loss,-1.0
401817519,Virginia Tech Hokies,Saint Joseph's Hawks,full_game,spreads,BetOnline.ag,Virginia Tech Hokies -11.5,4.3383893966674805,-11.5,15.83838939666748,,0,,,0,0,0,win,0.9090909090909091
401817519,Virginia Tech Hokies,Saint Joseph's Hawks,full_game,spreads,BetRivers,Virginia Tech Hokies -11.5,4.3383893966674805,-11.5,15.83838939666748,,0,,,0,0,0,win,0.9090909090909091
401817519,Virginia Tech Hokies,Saint Joseph's Hawks,full_game,spreads,BetUS,Virginia Tech Hokies -11.5,4.3383893966674805,-11.5,15.83838939666748,,0,,,0,0,0,win,0.9090909090909091
401817519,Virginia Tech Hokies,Saint Joseph's Hawks,full_game,spreads,DraftKings,Virginia Tech Hokies -11.5,4.3383893966674805,-11.5,15.83838939666748,,0,,,0,0,0,win,0.9090909090909091
401817519,Virginia Tech Hokies,Saint Joseph's Hawks,full_game,spreads,FanDuel,Virginia Tech Hokies -11.5,4.3383893966674805,-11.5,15.83838939666748,,0,,,0,0,0,win,0.9090909090909091
401817519,Virginia Tech Hokies,Saint Joseph's Hawks,full_game,spreads,LowVig.ag,Virginia Tech Hokies -11.5,4.3383893966674805,-11.5,15.83838939666748,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,spreads,BetOnline.ag,Southern Indiana Screaming Eagles +6.0,4.21563732624054,-6.0,1.7843626737594604,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,spreads,BetUS,Southern Indiana Screaming Eagles +6.0,4.21563732624054,-6.0,1.7843626737594604,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,spreads,Caesars,Southern Indiana Screaming Eagles +6.0,4.21563732624054,-6.0,1.7843626737594604,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,spreads,LowVig.ag,Southern Indiana Screaming Eagles +6.0,4.21563732624054,-6.0,1.7843626737594604,,0,,,0,0,0,win,0.9090909090909091
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,spreads,BetMGM,Fresno St Bulldogs +2.5,4.160368800163269,2.5,1.660368800163269,,0,,,0,0,0,loss,-1.0
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,spreads,DraftKings,Fresno St Bulldogs +2.5,4.160368800163269,2.5,1.660368800163269,,0,,,0,0,0,loss,-1.0
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,spreads,FanDuel,Fresno St Bulldogs +2.5,4.160368800163269,2.5,1.660368800163269,,0,,,0,0,0,loss,-1.0
401823510,San Diego Toreros,Idaho Vandals,full_game,spreads,BetOnline.ag,Idaho Vandals -2.0,3.8689465522766113,2.0,-5.868946552276611,,0,,,0,0,0,loss,-1.0
401823510,San Diego Toreros,Idaho Vandals,full_game,spreads,BetUS,Idaho Vandals -2.0,3.8689465522766113,2.0,-5.868946552276611,,0,,,0,0,0,loss,-1.0
401823510,San Diego Toreros,Idaho Vandals,full_game,spreads,Bovada,Idaho Vandals -2.0,3.8689465522766113,2.0,-5.868946552276611,,0,,,0,0,0,loss,-1.0
401823510,San Diego Toreros,Idaho Vandals,full_game,spreads,Caesars,Idaho Vandals -2.0,3.8689465522766113,2.0,-5.868946552276611,,0,,,0,0,0,loss,-1.0
401823510,San Diego Toreros,Idaho Vandals,full_game,spreads,LowVig.ag,Idaho Vandals -2.0,3.8689465522766113,2.0,-5.868946552276611,,0,,,0,0,0,loss,-1.0
401813348,Canisius Golden Griffins,Mercyhurst Lakers,full_game,spreads,DraftKings,Canisius Golden Griffins +1.5,3.860464811325073,1.5,2.360464811325073,,0,,,0,0,0,loss,-1.0
401817519,Virginia Tech Hokies,Saint Joseph's Hawks,full_game,spreads,Bovada,Virginia Tech Hokies -12.0,3.838389396667481,-12.0,15.83838939666748,,0,,,0,0,0,win,0.9090909090909091
401817519,Virginia Tech Hokies,Saint Joseph's Hawks,full_game,spreads,Caesars,Virginia Tech Hokies -12.0,3.838389396667481,-12.0,15.83838939666748,,0,,,0,0,0,win,0.9090909090909091
401817519,Virginia Tech Hokies,Saint Joseph's Hawks,full_game,spreads,Fanatics,Virginia Tech Hokies -12.0,3.838389396667481,-12.0,15.83838939666748,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,spreads,BetMGM,Southern Indiana Screaming Eagles +5.5,3.71563732624054,-5.5,1.7843626737594604,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,spreads,BetRivers,Southern Indiana Screaming Eagles +5.5,3.71563732624054,-5.5,1.7843626737594604,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,spreads,Bovada,Southern Indiana Screaming Eagles +5.5,3.71563732624054,-5.5,1.7843626737594604,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,spreads,DraftKings,Southern Indiana Screaming Eagles +5.5,3.71563732624054,-5.5,1.7843626737594604,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,spreads,FanDuel,Southern Indiana Screaming Eagles +5.5,3.71563732624054,-5.5,1.7843626737594604,,0,,,0,0,0,win,0.9090909090909091
401811104,South Dakota Coyotes,Southern Indiana Screaming Eagles,full_game,spreads,Fanatics,Southern Indiana Screaming Eagles +5.5,3.71563732624054,-5.5,1.7843626737594604,,0,,,0,0,0,win,0.9090909090909091
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,spreads,BetOnline.ag,Fresno St Bulldogs +2.0,3.660368800163269,2.0,1.660368800163269,,0,,,0,0,0,loss,-1.0
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,spreads,BetUS,Fresno St Bulldogs +2.0,3.660368800163269,2.0,1.660368800163269,,0,,,0,0,0,loss,-1.0
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,spreads,Bovada,Fresno St Bulldogs +2.0,3.660368800163269,2.0,1.660368800163269,,0,,,0,0,0,loss,-1.0
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,spreads,Caesars,Fresno St Bulldogs +2.0,3.660368800163269,2.0,1.660368800163269,,0,,,0,0,0,loss,-1.0
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,spreads,LowVig.ag,Fresno St Bulldogs +2.0,3.660368800163269,2.0,1.660368800163269,,0,,,0,0,0,loss,-1.0
401822995,Evansville Purple Aces,Middle Tennessee Blue Raiders,full_game,spreads,BetMGM,Middle Tennessee Blue Raiders +1.5,3.593282461166382,-1.5,-2.093282461166382,,0,,,0,0,0,win,0.9090909090909091
401822995,Evansville Purple Aces,Middle Tennessee Blue Raiders,full_game,spreads,BetOnline.ag,Middle Tennessee Blue Raiders +1.5,3.593282461166382,-1.5,-2.093282461166382,,0,,,0,0,0,win,0.9090909090909091
401822995,Evansville Purple Aces,Middle Tennessee Blue Raiders,full_game,spreads,BetRivers,Middle Tennessee Blue Raiders +1.5,3.593282461166382,-1.5,-2.093282461166382,,0,,,0,0,0,win,0.9090909090909091
401822995,Evansville Purple Aces,Middle Tennessee Blue Raiders,full_game,spreads,BetUS,Middle Tennessee Blue Raiders +1.5,3.593282461166382,-1.5,-2.093282461166382,,0,,,0,0,0,win,0.9090909090909091
401822995,Evansville Purple Aces,Middle Tennessee Blue Raiders,full_game,spreads,Caesars,Middle Tennessee Blue Raiders +1.5,3.593282461166382,-1.5,-2.093282461166382,,0,,,0,0,0,win,0.9090909090909091
401822995,Evansville Purple Aces,Middle Tennessee Blue Raiders,full_game,spreads,DraftKings,Middle Tennessee Blue Raiders +1.5,3.593282461166382,-1.5,-2.093282461166382,,0,,,0,0,0,win,0.9090909090909091
401822995,Evansville Purple Aces,Middle Tennessee Blue Raiders,full_game,spreads,FanDuel,Middle Tennessee Blue Raiders +1.5,3.593282461166382,-1.5,-2.093282461166382,,0,,,0,0,0,win,0.9090909090909091
401822995,Evansville Purple Aces,Middle Tennessee Blue Raiders,full_game,spreads,Fanatics,Middle Tennessee Blue Raiders +1.5,3.593282461166382,-1.5,-2.093282461166382,,0,,,0,0,0,win,0.9090909090909091
401822995,Evansville Purple Aces,Middle Tennessee Blue Raiders,full_game,spreads,LowVig.ag,Middle Tennessee Blue Raiders +1.5,3.593282461166382,-1.5,-2.093282461166382,,0,,,0,0,0,win,0.9090909090909091
401827213,Texas State Bobcats,UTSA Roadrunners,full_game,spreads,BetOnline.ag,Texas State Bobcats -2.0,3.581355571746826,-2.0,5.581355571746826,,0,,,0,0,0,win,0.9090909090909091
401827213,Texas State Bobcats,UTSA Roadrunners,full_game,spreads,BetUS,Texas State Bobcats -2.0,3.581355571746826,-2.0,5.581355571746826,,0,,,0,0,0,win,0.9090909090909091
401827213,Texas State Bobcats,UTSA Roadrunners,full_game,spreads,Caesars,Texas State Bobcats -2.0,3.581355571746826,-2.0,5.581355571746826,,0,,,0,0,0,win,0.9090909090909091
401827213,Texas State Bobcats,UTSA Roadrunners,full_game,spreads,LowVig.ag,Texas State Bobcats -2.0,3.581355571746826,-2.0,5.581355571746826,,0,,,0,0,0,win,0.9090909090909091
401826939,South Carolina Gamecocks,Presbyterian Blue Hose,full_game,spreads,BetMGM,South Carolina Gamecocks -15.5,3.5413017272949183,-15.5,19.04130172729492,,0,,,0,0,0,win,0.9090909090909091
401826939,South Carolina Gamecocks,Presbyterian Blue Hose,full_game,spreads,BetOnline.ag,South Carolina Gamecocks -15.5,3.5413017272949183,-15.5,19.04130172729492,,0,,,0,0,0,win,0.9090909090909091
401826939,South Carolina Gamecocks,Presbyterian Blue Hose,full_game,spreads,BetRivers,South Carolina Gamecocks -15.5,3.5413017272949183,-15.5,19.04130172729492,,0,,,0,0,0,win,0.9090909090909091
401826939,South Carolina Gamecocks,Presbyterian Blue Hose,full_game,spreads,Bovada,South Carolina Gamecocks -15.5,3.5413017272949183,-15.5,19.04130172729492,,0,,,0,0,0,win,0.9090909090909091
401826939,South Carolina Gamecocks,Presbyterian Blue Hose,full_game,spreads,DraftKings,South Carolina Gamecocks -15.5,3.5413017272949183,-15.5,19.04130172729492,,0,,,0,0,0,win,0.9090909090909091
401826939,South Carolina Gamecocks,Presbyterian Blue Hose,full_game,spreads,FanDuel,South Carolina Gamecocks -15.5,3.5413017272949183,-15.5,19.04130172729492,,0,,,0,0,0,win,0.9090909090909091
401826939,South Carolina Gamecocks,Presbyterian Blue Hose,full_game,spreads,Fanatics,South Carolina Gamecocks -15.5,3.5413017272949183,-15.5,19.04130172729492,,0,,,0,0,0,win,0.9090909090909091
401826939,South Carolina Gamecocks,Presbyterian Blue Hose,full_game,spreads,LowVig.ag,South Carolina Gamecocks -15.5,3.5413017272949183,-15.5,19.04130172729492,,0,,,0,0,0,win,0.9090909090909091
401813348,Canisius Golden Griffins,Mercyhurst Lakers,full_game,spreads,Bovada,Canisius Golden Griffins +1.0,3.360464811325073,1.0,2.360464811325073,,0,,,0,0,0,loss,-1.0
401812284,Texas Longhorns,Fairleigh Dickinson Knights,full_game,spreads,BetMGM,Fairleigh Dickinson Knights +31.5,3.32147216796875,-31.5,28.17852783203125,,0,,,0,0,0,win,0.9090909090909091
401812284,Texas Longhorns,Fairleigh Dickinson Knights,full_game,spreads,BetOnline.ag,Fairleigh Dickinson Knights +31.5,3.32147216796875,-31.5,28.17852783203125,,0,,,0,0,0,win,0.9090909090909091
401812284,Texas Longhorns,Fairleigh Dickinson Knights,full_game,spreads,BetRivers,Fairleigh Dickinson Knights +31.5,3.32147216796875,-31.5,28.17852783203125,,0,,,0,0,0,win,0.9090909090909091
401812284,Texas Longhorns,Fairleigh Dickinson Knights,full_game,spreads,DraftKings,Fairleigh Dickinson Knights +31.5,3.32147216796875,-31.5,28.17852783203125,,0,,,0,0,0,win,0.9090909090909091
401812284,Texas Longhorns,Fairleigh Dickinson Knights,full_game,spreads,FanDuel,Fairleigh Dickinson Knights +31.5,3.32147216796875,-31.5,28.17852783203125,,0,,,0,0,0,win,0.9090909090909091
401812284,Texas Longhorns,Fairleigh Dickinson Knights,full_game,spreads,LowVig.ag,Fairleigh Dickinson Knights +31.5,3.32147216796875,-31.5,28.17852783203125,,0,,,0,0,0,win,0.9090909090909091
401827265,Oregon Ducks,South Dakota St Jackrabbits,full_game,spreads,BetOnline.ag,Oregon Ducks -14.0,3.311382293701172,-14.0,17.311382293701172,,0,,,0,0,0,win,0.9090909090909091
401827265,Oregon Ducks,South Dakota St Jackrabbits,full_game,spreads,LowVig.ag,Oregon Ducks -14.0,3.311382293701172,-14.0,17.311382293701172,,0,,,0,0,0,win,0.9090909090909091
401826908,Fresno St Bulldogs,UC San Diego Tritons,full_game,spreads,BetRivers,Fresno St Bulldogs +1.5,3.160368800163269,1.5,1.660368800163269,,0,,,0,0,0,loss,-1.0
401820615,Bryant Bulldogs,Dartmouth Big Green,full_game,spreads,BetMGM,Bryant Bulldogs +1.5,3.114362120628357,1.5,1.614362120628357,,0,,,0,0,0,loss,-1.0
401822995,Evansville Purple Aces,Middle Tennessee Blue Raiders,full_game,spreads,Bovada,Middle Tennessee Blue Raiders +1.0,3.093282461166382,-1.0,-2.093282461166382,,0,,,0,0,0,win,0.9090909090909091
401827213,Texas State Bobcats,UTSA Roadrunners,full_game,spreads,BetMGM,Texas State Bobcats -2.5,3.081355571746826,-2.5,5.581355571746826,,0,,,0,0,0,win,0.9090909090909091
401827213,Texas State Bobcats,UTSA Roadrunners,full_game,spreads,BetRivers,Texas State Bobcats -2.5,3.081355571746826,-2.5,5.581355571746826,,0,,,0,0,0,win,0.9090909090909091
401827213,Texas State Bobcats,UTSA Roadrunners,full_game,spreads,Bovada,Texas State Bobcats -2.5,3.081355571746826,-2.5,5.581355571746826,,0,,,0,0,0,win,0.9090909090909091
401827213,Texas State Bobcats,UTSA Roadrunners,full_game,spreads,DraftKings,Texas State Bobcats -2.5,3.081355571746826,-2.5,5.581355571746826,,0,,,0,0,0,win,0.9090909090909091
401827213,Texas State Bobcats,UTSA Roadrunners,full_game,spreads,FanDuel,Texas State Bobcats -2.5,3.081355571746826,-2.5,5.581355571746826,,0,,,0,0,0,win,0.9090909090909091
401812284,Texas Longhorns,Fairleigh Dickinson Knights,full_game,spreads,Bovada,Fairleigh Dickinson Knights +31.0,2.82147216796875,-31.0,28.17852783203125,,0,,,0,0,0,win,0.9090909090909091
401827265,Oregon Ducks,South Dakota St Jackrabbits,full_game,spreads,BetMGM,Oregon Ducks -14.5,2.811382293701172,-14.5,17.311382293701172,,0,,,0,0,0,win,0.9090909090909091
401827265,Oregon Ducks,South Dakota St Jackrabbits,full_game,spreads,BetRivers,Oregon Ducks -14.5,2.811382293701172,-14.5,17.311382293701172,,0,,,0,0,0,win,0.9090909090909091
401827265,Oregon Ducks,South Dakota St Jackrabbits,full_game,spreads,BetUS,Oregon Ducks -14.5,2.811382293701172,-14.5,17.311382293701172,,0,,,0,0,0,win,0.9090909090909091
401827265,Oregon Ducks,South Dakota St Jackrabbits,full_game,spreads,Caesars,Oregon Ducks -14.5,2.811382293701172,-14.5,17.311382293701172,,0,,,0,0,0,win,0.9090909090909091
401827265,Oregon Ducks,South Dakota St Jackrabbits,full_game,spreads,DraftKings,Oregon Ducks -14.5,2.811382293701172,-14.5,17.311382293701172,,0,,,0,0,0,win,0.9090909090909091
401827265,Oregon Ducks,South Dakota St Jackrabbits,full_game,spreads,FanDuel,Oregon Ducks -14.5,2.811382293701172,-14.5,17.311382293701172,,0,,,0,0,0,win,0.9090909090909091
401813348,Canisius Golden Griffins,Mercyhurst Lakers,full_game,spreads,BetOnline.ag,Canisius Golden Griffins +0.0,2.360464811325073,0.0,2.360464811325073,,0,,,0,0,0,push,0.0
401813348,Canisius Golden Griffins,Mercyhurst Lakers,full_game,spreads,LowVig.ag,Canisius Golden Griffins +0.0,2.360464811325073,0.0,2.360464811325073,,0,,,0,0,0,push,0.0
401827265,Oregon Ducks,South Dakota St Jackrabbits,full_game,spreads,Bovada,Oregon Ducks -15.0,2.311382293701172,-15.0,17.311382293701172,,0,,,0,0,0,win,0.9090909090909091
401827234,Missouri Tigers,Minnesota Golden Gophers,full_game,spreads,BetRivers,Minnesota Golden Gophers +7.5,1.998018264770508,-7.5,5.501981735229492,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,spreads,BetMGM,Milwaukee Panthers +25.5,1.8779525756835935,-25.5,23.622047424316406,,0,,,0,0,0,win,0.9090909090909091
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,spreads,Bovada,Texas Southern Tigers +4.0,1.856708288192749,4.0,-2.143291711807251,,0,,,0,0,0,loss,-1.0
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,spreads,Fanatics,Texas Southern Tigers +4.0,1.856708288192749,4.0,-2.143291711807251,,0,,,0,0,0,loss,-1.0
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,spreads,BetRivers,Western Michigan Broncos +3.5,1.8320612907409668,3.5,-1.6679387092590332,,0,,,0,0,0,loss,-1.0
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,spreads,Bovada,Western Michigan Broncos +3.5,1.8320612907409668,3.5,-1.6679387092590332,,0,,,0,0,0,loss,-1.0
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,spreads,DraftKings,Western Michigan Broncos +3.5,1.8320612907409668,3.5,-1.6679387092590332,,0,,,0,0,0,loss,-1.0
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,spreads,FanDuel,Western Michigan Broncos +3.5,1.8320612907409668,3.5,-1.6679387092590332,,0,,,0,0,0,loss,-1.0
401820615,Bryant Bulldogs,Dartmouth Big Green,full_game,spreads,BetOnline.ag,Bryant Bulldogs +0.0,1.614362120628357,0.0,1.614362120628357,,0,,,0,0,0,push,0.0
401820615,Bryant Bulldogs,Dartmouth Big Green,full_game,spreads,LowVig.ag,Bryant Bulldogs +0.0,1.614362120628357,0.0,1.614362120628357,,0,,,0,0,0,push,0.0
401827234,Missouri Tigers,Minnesota Golden Gophers,full_game,spreads,Bovada,Minnesota Golden Gophers +7.0,1.4980182647705078,-7.0,5.501981735229492,,0,,,0,0,0,win,0.9090909090909091
401827234,Missouri Tigers,Minnesota Golden Gophers,full_game,spreads,Caesars,Minnesota Golden Gophers +7.0,1.4980182647705078,-7.0,5.501981735229492,,0,,,0,0,0,win,0.9090909090909091
401827234,Missouri Tigers,Minnesota Golden Gophers,full_game,spreads,Fanatics,Minnesota Golden Gophers +7.0,1.4980182647705078,-7.0,5.501981735229492,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,spreads,BetOnline.ag,Milwaukee Panthers +25.0,1.3779525756835938,-25.0,23.622047424316406,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,spreads,BetUS,Milwaukee Panthers +25.0,1.3779525756835938,-25.0,23.622047424316406,,0,,,0,0,0,win,0.9090909090909091
401822311,Indiana Hoosiers,Milwaukee Panthers,full_game,spreads,LowVig.ag,Milwaukee Panthers +25.0,1.3779525756835938,-25.0,23.622047424316406,,0,,,0,0,0,win,0.9090909090909091
401813348,Canisius Golden Griffins,Mercyhurst Lakers,full_game,spreads,Fanatics,Canisius Golden Griffins -1.0,1.3604648113250728,-1.0,2.360464811325073,,0,,,0,0,0,win,0.9090909090909091
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,spreads,BetMGM,Texas Southern Tigers +3.5,1.356708288192749,3.5,-2.143291711807251,,0,,,0,0,0,loss,-1.0
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,spreads,BetOnline.ag,Texas Southern Tigers +3.5,1.356708288192749,3.5,-2.143291711807251,,0,,,0,0,0,loss,-1.0
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,spreads,BetRivers,Texas Southern Tigers +3.5,1.356708288192749,3.5,-2.143291711807251,,0,,,0,0,0,loss,-1.0
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,spreads,DraftKings,Texas Southern Tigers +3.5,1.356708288192749,3.5,-2.143291711807251,,0,,,0,0,0,loss,-1.0
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,spreads,FanDuel,Texas Southern Tigers +3.5,1.356708288192749,3.5,-2.143291711807251,,0,,,0,0,0,loss,-1.0
401827004,Texas Southern Tigers,Samford Bulldogs,full_game,spreads,LowVig.ag,Texas Southern Tigers +3.5,1.356708288192749,3.5,-2.143291711807251,,0,,,0,0,0,loss,-1.0
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,spreads,BetOnline.ag,Western Michigan Broncos +3.0,1.3320612907409668,3.0,-1.6679387092590332,,0,,,0,0,0,loss,-1.0
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,spreads,BetUS,Western Michigan Broncos +3.0,1.3320612907409668,3.0,-1.6679387092590332,,0,,,0,0,0,loss,-1.0
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,spreads,Caesars,Western Michigan Broncos +3.0,1.3320612907409668,3.0,-1.6679387092590332,,0,,,0,0,0,loss,-1.0
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,spreads,Fanatics,Western Michigan Broncos +3.0,1.3320612907409668,3.0,-1.6679387092590332,,0,,,0,0,0,loss,-1.0
401823394,Western Michigan Broncos,Fort Wayne Mastodons,full_game,spreads,LowVig.ag,Western Michigan Broncos +3.0,1.3320612907409668,3.0,-1.6679387092590332,,0,,,0,0,0,loss,-1.0
401824056,Oregon St Beavers,North Texas Mean Green,full_game,spreads,BetMGM,North Texas Mean Green +1.5,1.2159926891326904,-1.5,0.2840073108673095,,0,,,0,0,0,win,0.9090909090909091
401824056,Oregon St Beavers,North Texas Mean Green,full_game,spreads,BetOnline.ag,North Texas Mean Green +1.5,1.2159926891326904,-1.5,0.2840073108673095,,0,,,0,0,0,win,0.9090909090909091
