game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,home_score,away_score,result,pnl_units
401823474,Auburn Tigers,Bethune-Cookman Wildcats,full_game,totals,BetOnline.ag,Under,9.65349578857422,153.5,143.84650421142578,,,,,,,,,
401823474,Auburn Tigers,Bethune-Cookman Wildcats,full_game,totals,FanDuel,Under,9.65349578857422,153.5,143.84650421142578,,,,,,,,,
401823474,Auburn Tigers,Bethune-Cookman Wildcats,full_game,totals,LowVig.ag,Under,9.65349578857422,153.5,143.84650421142578,,,,,,,,,
401817262,North Carolina Tar Heels,Central Arkansas Bears,full_game,totals,BetRivers,Under,9.471519470214844,156.5,147.02848052978516,,,,,,,,,
401824031,Gonzaga Bulldogs,Texas Southern Tigers,full_game,totals,BetMGM,Under,9.107818603515623,157.5,148.39218139648438,,,,,,,,,
401824031,Gonzaga Bulldogs,Texas Southern Tigers,full_game,totals,BetOnline.ag,Under,9.107818603515623,157.5,148.39218139648438,,,,,,,,,
401824031,Gonzaga Bulldogs,Texas Southern Tigers,full_game,totals,FanDuel,Under,9.107818603515623,157.5,148.39218139648438,,,,,,,,,
401824031,Gonzaga Bulldogs,Texas Southern Tigers,full_game,totals,LowVig.ag,Under,9.107818603515623,157.5,148.39218139648438,,,,,,,,,
401823474,Auburn Tigers,Bethune-Cookman Wildcats,full_game,totals,DraftKings,Under,8.653495788574219,152.5,143.84650421142578,,,,,,,,,
401824809,Houston Cougars,Lehigh Mountain Hawks,full_game,totals,BetMGM,Over,8.528373718261719,136.5,145.02837371826172,,,,,,,,,
401824809,Houston Cougars,Lehigh Mountain Hawks,full_game,totals,BetOnline.ag,Over,8.528373718261719,136.5,145.02837371826172,,,,,,,,,
401824809,Houston Cougars,Lehigh Mountain Hawks,full_game,totals,BetRivers,Over,8.528373718261719,136.5,145.02837371826172,,,,,,,,,
401824809,Houston Cougars,Lehigh Mountain Hawks,full_game,totals,DraftKings,Over,8.528373718261719,136.5,145.02837371826172,,,,,,,,,
401824809,Houston Cougars,Lehigh Mountain Hawks,full_game,totals,LowVig.ag,Over,8.528373718261719,136.5,145.02837371826172,,,,,,,,,
401817262,North Carolina Tar Heels,Central Arkansas Bears,full_game,totals,DraftKings,Under,8.471519470214844,155.5,147.02848052978516,,,,,,,,,
401823474,Auburn Tigers,Bethune-Cookman Wildcats,full_game,totals,BetRivers,Under,7.653495788574219,151.5,143.84650421142578,,,,,,,,,
401824809,Houston Cougars,Lehigh Mountain Hawks,full_game,totals,FanDuel,Over,7.528373718261719,137.5,145.02837371826172,,,,,,,,,
401817262,North Carolina Tar Heels,Central Arkansas Bears,full_game,totals,FanDuel,Under,7.471519470214844,154.5,147.02848052978516,,,,,,,,,
401826083,Michigan Wolverines,Oakland Golden Grizzlies,full_game,totals,BetMGM,Under,7.198783874511719,154.5,147.30121612548828,,,,,,,,,
401826083,Michigan Wolverines,Oakland Golden Grizzlies,full_game,totals,Bovada,Under,7.198783874511719,154.5,147.30121612548828,,,,,,,,,
401817262,North Carolina Tar Heels,Central Arkansas Bears,full_game,totals,BetOnline.ag,Under,6.971519470214844,154.0,147.02848052978516,,,,,,,,,
401817262,North Carolina Tar Heels,Central Arkansas Bears,full_game,totals,Fanatics,Under,6.971519470214844,154.0,147.02848052978516,,,,,,,,,
401817262,North Carolina Tar Heels,Central Arkansas Bears,full_game,totals,LowVig.ag,Under,6.971519470214844,154.0,147.02848052978516,,,,,,,,,
401826083,Michigan Wolverines,Oakland Golden Grizzlies,full_game,totals,BetOnline.ag,Under,6.698783874511719,154.0,147.30121612548828,,,,,,,,,
401826083,Michigan Wolverines,Oakland Golden Grizzlies,full_game,totals,BetUS,Under,6.698783874511719,154.0,147.30121612548828,,,,,,,,,
401826083,Michigan Wolverines,Oakland Golden Grizzlies,full_game,totals,LowVig.ag,Under,6.698783874511719,154.0,147.30121612548828,,,,,,,,,
401826083,Michigan Wolverines,Oakland Golden Grizzlies,full_game,totals,BetRivers,Under,6.198783874511719,153.5,147.30121612548828,,,,,,,,,
401826083,Michigan Wolverines,Oakland Golden Grizzlies,full_game,totals,FanDuel,Under,6.198783874511719,153.5,147.30121612548828,,,,,,,,,
401819882,Kansas Jayhawks,Green Bay Phoenix,full_game,totals,BetMGM,Under,5.198783874511719,152.5,147.30121612548828,,,,,,,,,
401819882,Kansas Jayhawks,Green Bay Phoenix,full_game,totals,BetOnline.ag,Under,5.198783874511719,152.5,147.30121612548828,,,,,,,,,
401819882,Kansas Jayhawks,Green Bay Phoenix,full_game,totals,BetRivers,Under,5.198783874511719,152.5,147.30121612548828,,,,,,,,,
401819882,Kansas Jayhawks,Green Bay Phoenix,full_game,totals,BetUS,Under,5.198783874511719,152.5,147.30121612548828,,,,,,,,,
401819882,Kansas Jayhawks,Green Bay Phoenix,full_game,totals,DraftKings,Under,5.198783874511719,152.5,147.30121612548828,,,,,,,,,
401819882,Kansas Jayhawks,Green Bay Phoenix,full_game,totals,FanDuel,Under,5.198783874511719,152.5,147.30121612548828,,,,,,,,,
401819882,Kansas Jayhawks,Green Bay Phoenix,full_game,totals,LowVig.ag,Under,5.198783874511719,152.5,147.30121612548828,,,,,,,,,
401826911,Wisconsin Badgers,Campbell Fighting Camels,full_game,totals,BetUS,Under,4.698829650878906,151.0,146.3011703491211,,,,,,,,,
401819882,Kansas Jayhawks,Green Bay Phoenix,full_game,totals,Bovada,Under,4.698783874511719,152.0,147.30121612548828,,,,,,,,,
401813756,UCLA Bruins,Eastern Washington Eagles,full_game,totals,Bovada,Under,4.5625762939453125,148.5,143.9374237060547,,,,,,,,,
401826911,Wisconsin Badgers,Campbell Fighting Camels,full_game,totals,BetMGM,Under,4.198829650878906,150.5,146.3011703491211,,,,,,,,,
401826911,Wisconsin Badgers,Campbell Fighting Camels,full_game,totals,BetOnline.ag,Under,4.198829650878906,150.5,146.3011703491211,,,,,,,,,
401826911,Wisconsin Badgers,Campbell Fighting Camels,full_game,totals,DraftKings,Under,4.198829650878906,150.5,146.3011703491211,,,,,,,,,
401826911,Wisconsin Badgers,Campbell Fighting Camels,full_game,totals,FanDuel,Under,4.198829650878906,150.5,146.3011703491211,,,,,,,,,
401826911,Wisconsin Badgers,Campbell Fighting Camels,full_game,totals,LowVig.ag,Under,4.198829650878906,150.5,146.3011703491211,,,,,,,,,
401826911,Wisconsin Badgers,Campbell Fighting Camels,full_game,totals,Bovada,Under,3.698829650878906,150.0,146.3011703491211,,,,,,,,,
401813756,UCLA Bruins,Eastern Washington Eagles,full_game,totals,BetMGM,Under,3.5625762939453125,147.5,143.9374237060547,,,,,,,,,
401813756,UCLA Bruins,Eastern Washington Eagles,full_game,totals,BetOnline.ag,Under,3.5625762939453125,147.5,143.9374237060547,,,,,,,,,
401813756,UCLA Bruins,Eastern Washington Eagles,full_game,totals,BetRivers,Under,3.5625762939453125,147.5,143.9374237060547,,,,,,,,,
401813756,UCLA Bruins,Eastern Washington Eagles,full_game,totals,BetUS,Under,3.5625762939453125,147.5,143.9374237060547,,,,,,,,,
401813756,UCLA Bruins,Eastern Washington Eagles,full_game,totals,FanDuel,Under,3.5625762939453125,147.5,143.9374237060547,,,,,,,,,
401813756,UCLA Bruins,Eastern Washington Eagles,full_game,totals,LowVig.ag,Under,3.5625762939453125,147.5,143.9374237060547,,,,,,,,,
401826784,Arkansas Razorbacks,Southern Jaguars,full_game,totals,BetRivers,Under,3.1988296508789062,149.5,146.3011703491211,,,,,,,,,
401826784,Arkansas Razorbacks,Southern Jaguars,full_game,totals,DraftKings,Under,3.1988296508789062,149.5,146.3011703491211,,,,,,,,,
401826784,Arkansas Razorbacks,Southern Jaguars,full_game,totals,FanDuel,Under,3.1988296508789062,149.5,146.3011703491211,,,,,,,,,
401826784,Arkansas Razorbacks,Southern Jaguars,full_game,totals,LowVig.ag,Under,3.1988296508789062,149.5,146.3011703491211,,,,,,,,,
401826911,Wisconsin Badgers,Campbell Fighting Camels,full_game,totals,BetRivers,Under,3.1988296508789062,149.5,146.3011703491211,,,,,,,,,
401826784,Arkansas Razorbacks,Southern Jaguars,full_game,totals,BetOnline.ag,Under,2.6988296508789062,149.0,146.3011703491211,,,,,,,,,
401812282,Iowa State Cyclones,Fairleigh Dickinson Knights,full_game,totals,BetRivers,Under,1.6533432006835938,148.5,146.8466567993164,,,,,,,,,
401812282,Iowa State Cyclones,Fairleigh Dickinson Knights,full_game,totals,DraftKings,Under,1.6533432006835938,148.5,146.8466567993164,,,,,,,,,
