game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,home_score,away_score,result,pnl_units 
401823469,Toledo Rockets,Marshall Thundering Herd,2h,moneyline,FanDuel,Marshall Thundering Herd ML,16.779977640870907,114.0,1.731081247329712,-128.05597935619596,,,,,,,,
401827518,UNC Greensboro Spartans,Elon Phoenix,2h,moneyline,BetRivers,UNC Greensboro Spartans ML,15.703580291544172,-200.0,9.310819625854492,-378.14861336197686,,,,,,,,
401827518,UNC Greensboro Spartans,Elon Phoenix,2h,moneyline,DraftKings,UNC Greensboro Spartans ML,15.0126260316388,-205.0,9.310819625854492,-378.14861336197686,,,,,,,,
401827518,UNC Greensboro Spartans,Elon Phoenix,2h,moneyline,BetMGM,UNC Greensboro Spartans ML,14.343960618827143,-210.0,9.310819625854492,-378.14861336197686,,,,,,,,
401827518,UNC Greensboro Spartans,Elon Phoenix,2h,moneyline,BetUS,UNC Greensboro Spartans ML,14.343960618827143,-210.0,9.310819625854492,-378.14861336197686,,,,,,,,
401827518,UNC Greensboro Spartans,Elon Phoenix,2h,moneyline,Caesars,UNC Greensboro Spartans ML,14.343960618827143,-210.0,9.310819625854492,-378.14861336197686,,,,,,,,
401827518,UNC Greensboro Spartans,Elon Phoenix,2h,moneyline,FanDuel,UNC Greensboro Spartans ML,14.343960618827143,-210.0,9.310819625854492,-378.14861336197686,,,,,,,,
401827518,UNC Greensboro Spartans,Elon Phoenix,2h,moneyline,BetOnline.ag,UNC Greensboro Spartans ML,13.696522679438075,-215.0,9.310819625854492,-378.14861336197686,,,,,,,,
401827518,UNC Greensboro Spartans,Elon Phoenix,2h,moneyline,LowVig.ag,UNC Greensboro Spartans ML,13.696522679438075,-215.0,9.310819625854492,-378.14861336197686,,,,,,,,
401823469,Toledo Rockets,Marshall Thundering Herd,2h,moneyline,BetRivers,Marshall Thundering Herd ML,13.126415683640852,105.0,1.731081247329712,-128.05597935619596,,,,,,,,
401827518,UNC Greensboro Spartans,Elon Phoenix,2h,moneyline,Bovada,UNC Greensboro Spartans ML,13.069317175654923,-220.0,9.310819625854492,-378.14861336197686,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,2h,moneyline,BetOnline.ag,Arkansas Razorbacks ML,12.30847625164284,125.0,0.1911718845367431,-102.76866128257451,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,2h,moneyline,BetUS,Arkansas Razorbacks ML,12.30847625164284,125.0,0.1911718845367431,-102.76866128257451,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,2h,moneyline,Bovada,Arkansas Razorbacks ML,12.30847625164284,125.0,0.1911718845367431,-102.76866128257451,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,2h,moneyline,Fanatics,Arkansas Razorbacks ML,12.30847625164284,125.0,0.1911718845367431,-102.76866128257451,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,2h,moneyline,LowVig.ag,Arkansas Razorbacks ML,12.30847625164284,125.0,0.1911718845367431,-102.76866128257451,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,BetMGM,UC San Diego Tritons ML,11.62088553036445,-325.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,2h,moneyline,Caesars,Arkansas Razorbacks ML,11.12345566044882,122.0,0.1911718845367431,-102.76866128257451,,,,,,,,
401826725,Memphis Tigers,San Francisco Dons,2h,moneyline,Bovada,Memphis Tigers ML,10.71988326177445,-130.0,3.8182661533355713,-172.5413260911691,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,2h,moneyline,BetMGM,Arkansas Razorbacks ML,10.315487075543814,120.0,0.1911718845367431,-102.76866128257451,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,2h,moneyline,DraftKings,Arkansas Razorbacks ML,10.315487075543814,120.0,0.1911718845367431,-102.76866128257451,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,Betway,UC San Diego Tritons ML,10.110131436866402,-350.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,Fanatics,UC San Diego Tritons ML,10.110131436866402,-350.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,Paddy Power,UC San Diego Tritons ML,10.110131436866402,-350.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,William Hill,UC San Diego Tritons ML,10.110131436866402,-350.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,DraftKings,UC San Diego Tritons ML,9.55180927187799,-360.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826725,Memphis Tigers,San Francisco Dons,2h,moneyline,BetMGM,Memphis Tigers ML,9.258670221868943,-135.0,3.8182661533355713,-172.5413260911691,,,,,,,,
401826725,Memphis Tigers,San Francisco Dons,2h,moneyline,BetOnline.ag,Memphis Tigers ML,9.258670221868943,-135.0,3.8182661533355713,-172.5413260911691,,,,,,,,
401826725,Memphis Tigers,San Francisco Dons,2h,moneyline,BetUS,Memphis Tigers ML,9.258670221868943,-135.0,3.8182661533355713,-172.5413260911691,,,,,,,,
401826725,Memphis Tigers,San Francisco Dons,2h,moneyline,Caesars,Memphis Tigers ML,9.258670221868943,-135.0,3.8182661533355713,-172.5413260911691,,,,,,,,
401826725,Memphis Tigers,San Francisco Dons,2h,moneyline,DraftKings,Memphis Tigers ML,9.258670221868943,-135.0,3.8182661533355713,-172.5413260911691,,,,,,,,
401826725,Memphis Tigers,San Francisco Dons,2h,moneyline,LowVig.ag,Memphis Tigers ML,9.258670221868943,-135.0,3.8182661533355713,-172.5413260911691,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,LiveScore Bet,UC San Diego Tritons ML,9.01724549688909,-370.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,Virgin Bet,UC San Diego Tritons ML,9.01724549688909,-370.0,13.017560958862305,-642.1498910148144,,,,,,,,
401824062,Nevada Wolf Pack,Pacific Tigers,2h,moneyline,FanDuel,Pacific Tigers ML,8.884762658326423,740.0,-13.266190528869627,665.367993670058,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,BetRivers,UC San Diego Tritons ML,8.75840409005236,-375.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,LeoVegas,UC San Diego Tritons ML,8.75840409005236,-375.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,888sport,UC San Diego Tritons ML,8.707288350046793,-376.0,13.017560958862305,-642.1498910148144,,,,,,,,
401813374,Binghamton Bearcats,Niagara Purple Eagles,2h,moneyline,BetMGM,Binghamton Bearcats ML,8.364579374656513,-160.0,5.006667613983154,-204.46737280273504,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,FanDuel,UC San Diego Tritons ML,8.256732085049219,-385.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826785,Michigan St Spartans,Arkansas Razorbacks,2h,moneyline,BetRivers,Arkansas Razorbacks ML,8.229800728463434,115.0,0.1911718845367431,-102.76866128257451,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,Bovada,UC San Diego Tritons ML,8.013574735685443,-390.0,13.017560958862305,-642.1498910148144,,,,,,,,
401813374,Binghamton Bearcats,Niagara Purple Eagles,2h,moneyline,DraftKings,Binghamton Bearcats ML,7.927387482360027,-162.0,5.006667613983154,-204.46737280273504,,,,,,,,
401826725,Memphis Tigers,San Francisco Dons,2h,moneyline,Fanatics,Memphis Tigers ML,7.858341058626182,-140.0,3.8182661533355713,-172.5413260911691,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,Caesars,UC San Diego Tritons ML,7.541849477919722,-400.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,Coral,UC San Diego Tritons ML,7.541849477919722,-400.0,13.017560958862305,-642.1498910148144,,,,,,,,
401826907,UC San Diego Tritons,Houston Christian Huskies,2h,moneyline,Ladbrokes,UC San Diego Tritons ML,7.541849477919722,-400.0,13.017560958862305,-642.1498910148144,,,,,,,,
401813374,Binghamton Bearcats,Niagara Purple Eagles,2h,moneyline,Caesars,Binghamton Bearcats ML,7.28397299935766,-165.0,5.006667613983154,-204.46737280273504,,,,,,,,
401826725,Memphis Tigers,San Francisco Dons,2h,moneyline,BetRivers,Memphis Tigers ML,7.045804383658168,-143.0,3.8182661533355713,-172.5413260911691,,,,,,,,
401813374,Binghamton Bearcats,Niagara Purple Eagles,2h,moneyline,BetRivers,Binghamton Bearcats ML,6.863062650926642,-167.0,5.006667613983154,-204.46737280273504,,,,,,,,
401817173,Richmond Spiders,East Carolina Pirates,2h,moneyline,FanDuel,East Carolina Pirates ML,6.732864718657421,205.0,-4.286017894744873,184.46476260809487,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,2h,moneyline,Bovada,Stony Brook Seawolves ML,6.56379055139496,-200.0,6.387082099914551,-249.03924288033488,,,,,,,,
401813374,Binghamton Bearcats,Niagara Purple Eagles,2h,moneyline,FanDuel,Binghamton Bearcats ML,6.243389082403193,-170.0,5.006667613983154,-204.46737280273504,,,,,,,,
401813374,Binghamton Bearcats,Niagara Purple Eagles,2h,moneyline,Fanatics,Binghamton Bearcats ML,6.243389082403193,-170.0,5.006667613983154,-204.46737280273504,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,2h,moneyline,DraftKings,Stony Brook Seawolves ML,5.797919982144098,-205.0,6.387082099914551,-249.03924288033488,,,,,,,,
401817173,Richmond Spiders,East Carolina Pirates,2h,moneyline,BetUS,East Carolina Pirates ML,5.178412463968376,200.0,-4.286017894744873,184.46476260809487,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,2h,moneyline,BetMGM,Stony Brook Seawolves ML,5.056754915127138,-210.0,6.387082099914551,-249.03924288033488,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,2h,moneyline,Caesars,Stony Brook Seawolves ML,5.056754915127138,-210.0,6.387082099914551,-249.03924288033488,,,,,,,,
401826725,Memphis Tigers,San Francisco Dons,2h,moneyline,FanDuel,Memphis Tigers ML,4.724271026606676,-152.0,3.8182661533355713,-172.5413260911691,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,2h,moneyline,FanDuel,Stony Brook Seawolves ML,4.339118897856737,-215.0,6.387082099914551,-249.03924288033488,,,,,,,,
401813374,Binghamton Bearcats,Niagara Purple Eagles,2h,moneyline,Bovada,Binghamton Bearcats ML,4.2737123824536765,-180.0,5.006667613983154,-204.46737280273504,,,,,,,,
401820622,Stony Brook Seawolves,Maine Black Bears,2h,moneyline,BetRivers,Stony Brook Seawolves ML,3.643909006126047,-220.0,6.387082099914551,-249.03924288033488,,,,,,,,
401817173,Richmond Spiders,East Carolina Pirates,2h,moneyline,BetOnline.ag,East Carolina Pirates ML,2.5805607506524413,192.0,-4.286017894744873,184.46476260809487,,,,,,,,
401817173,Richmond Spiders,East Carolina Pirates,2h,moneyline,LowVig.ag,East Carolina Pirates ML,2.5805607506524413,192.0,-4.286017894744873,184.46476260809487,,,,,,,,
401817518,Virginia Tech Hokies,Providence Friars,2h,moneyline,DraftKings,Providence Friars ML,2.0498713689356687,-125.0,1.892542123794556,-131.04402645264483,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,BetOnline.ag,Holy Cross Crusaders +39.0,29.08148765563965,-39.0,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,LowVig.ag,Holy Cross Crusaders +39.0,29.08148765563965,-39.0,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,888sport,Holy Cross Crusaders +38.5,28.58148765563965,-38.5,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,BetMGM,Holy Cross Crusaders +38.5,28.58148765563965,-38.5,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,BetRivers,Holy Cross Crusaders +38.5,28.58148765563965,-38.5,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,Bovada,Holy Cross Crusaders +38.5,28.58148765563965,-38.5,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,Caesars,Holy Cross Crusaders +38.5,28.58148765563965,-38.5,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,Coral,Holy Cross Crusaders +38.5,28.58148765563965,-38.5,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,DraftKings,Holy Cross Crusaders +38.5,28.58148765563965,-38.5,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,FanDuel,Holy Cross Crusaders +38.5,28.58148765563965,-38.5,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,Fanatics,Holy Cross Crusaders +38.5,28.58148765563965,-38.5,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,Ladbrokes,Holy Cross Crusaders +38.5,28.58148765563965,-38.5,9.918512344360352,,,,,,,,,
401812660,BYU Cougars,Holy Cross Crusaders,full_game,spreads,LeoVegas,Holy Cross Crusaders +38.5,28.58148765563965,-38.5,9.918512344360352,,,,,,,,,
401827277,New Haven Chargers,Penn State Nittany Lions,full_game,spreads,FanDuel,New Haven Chargers +19.5,21.52115154266357,19.5,2.021151542663574,,,,,,,,,
401827277,New Haven Chargers,Penn State Nittany Lions,full_game,spreads,BetMGM,New Haven Chargers +18.5,20.52115154266357,18.5,2.021151542663574,,,,,,,,,
401827277,New Haven Chargers,Penn State Nittany Lions,full_game,spreads,BetOnline.ag,New Haven Chargers +18.5,20.52115154266357,18.5,2.021151542663574,,,,,,,,,
401827277,New Haven Chargers,Penn State Nittany Lions,full_game,spreads,Bovada,New Haven Chargers +18.5,20.52115154266357,18.5,2.021151542663574,,,,,,,,,
401827277,New Haven Chargers,Penn State Nittany Lions,full_game,spreads,Caesars,New Haven Chargers +18.5,20.52115154266357,18.5,2.021151542663574,,,,,,,,,
401827277,New Haven Chargers,Penn State Nittany Lions,full_game,spreads,DraftKings,New Haven Chargers +18.5,20.52115154266357,18.5,2.021151542663574,,,,,,,,,
401827277,New Haven Chargers,Penn State Nittany Lions,full_game,spreads,Fanatics,New Haven Chargers +18.5,20.52115154266357,18.5,2.021151542663574,,,,,,,,,
401827277,New Haven Chargers,Penn State Nittany Lions,full_game,spreads,LowVig.ag,New Haven Chargers +18.5,20.52115154266357,18.5,2.021151542663574,,,,,,,,,
401813435,Dayton Flyers,UMBC Retrievers,full_game,spreads,BetOnline.ag,UMBC Retrievers +26.5,20.25433826446533,-26.5,6.245661735534668,,,,,,,,,
401813435,Dayton Flyers,UMBC Retrievers,full_game,spreads,LowVig.ag,UMBC Retrievers +26.5,20.25433826446533,-26.5,6.245661735534668,,,,,,,,,
401813435,Dayton Flyers,UMBC Retrievers,full_game,spreads,Caesars,UMBC Retrievers +26.0,19.75433826446533,-26.0,6.245661735534668,,,,,,,,,
401813435,Dayton Flyers,UMBC Retrievers,full_game,spreads,Fanatics,UMBC Retrievers +26.0,19.75433826446533,-26.0,6.245661735534668,,,,,,,,,
401813435,Dayton Flyers,UMBC Retrievers,full_game,spreads,BetRivers,UMBC Retrievers +25.5,19.25433826446533,-25.5,6.245661735534668,,,,,,,,,
401813435,Dayton Flyers,UMBC Retrievers,full_game,spreads,Bovada,UMBC Retrievers +25.5,19.25433826446533,-25.5,6.245661735534668,,,,,,,,,
401813435,Dayton Flyers,UMBC Retrievers,full_game,spreads,DraftKings,UMBC Retrievers +25.5,19.25433826446533,-25.5,6.245661735534668,,,,,,,,,
401813435,Dayton Flyers,UMBC Retrievers,full_game,spreads,FanDuel,UMBC Retrievers +25.5,19.25433826446533,-25.5,6.245661735534668,,,,,,,,,
401823451,Villanova Wildcats,Queens University Royals,full_game,spreads,Bovada,Villanova Wildcats -17.0,18.369850158691406,-17.0,35.369850158691406,,,,,,,,,
401823451,Villanova Wildcats,Queens University Royals,full_game,spreads,BetRivers,Villanova Wildcats -17.5,17.869850158691406,-17.5,35.369850158691406,,,,,,,,,
401823451,Villanova Wildcats,Queens University Royals,full_game,spreads,DraftKings,Villanova Wildcats -17.5,17.869850158691406,-17.5,35.369850158691406,,,,,,,,,
401823451,Villanova Wildcats,Queens University Royals,full_game,spreads,FanDuel,Villanova Wildcats -17.5,17.869850158691406,-17.5,35.369850158691406,,,,,,,,,
401823451,Villanova Wildcats,Queens University Royals,full_game,spreads,Fanatics,Villanova Wildcats -17.5,17.869850158691406,-17.5,35.369850158691406,,,,,,,,,
401823451,Villanova Wildcats,Queens University Royals,full_game,spreads,BetOnline.ag,Villanova Wildcats -18.0,17.369850158691406,-18.0,35.369850158691406,,,,,,,,,
401823451,Villanova Wildcats,Queens University Royals,full_game,spreads,Caesars,Villanova Wildcats -18.0,17.369850158691406,-18.0,35.369850158691406,,,,,,,,,
401823451,Villanova Wildcats,Queens University Royals,full_game,spreads,LowVig.ag,Villanova Wildcats -18.0,17.369850158691406,-18.0,35.369850158691406,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,FanDuel,Bellarmine Knights +29.5,15.42153263092041,-29.5,14.07846736907959,,,,,,,,,
401822309,Wofford Terriers,Milwaukee Panthers,full_game,spreads,BetMGM,Wofford Terriers +3.5,15.402734756469728,3.5,11.902734756469728,,,,,,,,,
401822309,Wofford Terriers,Milwaukee Panthers,full_game,spreads,Bovada,Wofford Terriers +3.5,15.402734756469728,3.5,11.902734756469728,,,,,,,,,
401822309,Wofford Terriers,Milwaukee Panthers,full_game,spreads,DraftKings,Wofford Terriers +3.5,15.402734756469728,3.5,11.902734756469728,,,,,,,,,
401822309,Wofford Terriers,Milwaukee Panthers,full_game,spreads,FanDuel,Wofford Terriers +3.5,15.402734756469728,3.5,11.902734756469728,,,,,,,,,
401822309,Wofford Terriers,Milwaukee Panthers,full_game,spreads,Fanatics,Wofford Terriers +3.5,15.402734756469728,3.5,11.902734756469728,,,,,,,,,
401822309,Wofford Terriers,Milwaukee Panthers,full_game,spreads,BetOnline.ag,Wofford Terriers +3.0,14.902734756469728,3.0,11.902734756469728,,,,,,,,,
401822309,Wofford Terriers,Milwaukee Panthers,full_game,spreads,BetRivers,Wofford Terriers +3.0,14.902734756469728,3.0,11.902734756469728,,,,,,,,,
401822309,Wofford Terriers,Milwaukee Panthers,full_game,spreads,BetUS,Wofford Terriers +3.0,14.902734756469728,3.0,11.902734756469728,,,,,,,,,
401822309,Wofford Terriers,Milwaukee Panthers,full_game,spreads,Caesars,Wofford Terriers +3.0,14.902734756469728,3.0,11.902734756469728,,,,,,,,,
401822309,Wofford Terriers,Milwaukee Panthers,full_game,spreads,LowVig.ag,Wofford Terriers +3.0,14.902734756469728,3.0,11.902734756469728,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,888sport,Bellarmine Knights +28.5,14.42153263092041,-28.5,14.07846736907959,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,BetMGM,Bellarmine Knights +28.5,14.42153263092041,-28.5,14.07846736907959,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,BetOnline.ag,Bellarmine Knights +28.5,14.42153263092041,-28.5,14.07846736907959,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,BetRivers,Bellarmine Knights +28.5,14.42153263092041,-28.5,14.07846736907959,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,Caesars,Bellarmine Knights +28.5,14.42153263092041,-28.5,14.07846736907959,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,Coral,Bellarmine Knights +28.5,14.42153263092041,-28.5,14.07846736907959,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,DraftKings,Bellarmine Knights +28.5,14.42153263092041,-28.5,14.07846736907959,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,Fanatics,Bellarmine Knights +28.5,14.42153263092041,-28.5,14.07846736907959,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,Ladbrokes,Bellarmine Knights +28.5,14.42153263092041,-28.5,14.07846736907959,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,LeoVegas,Bellarmine Knights +28.5,14.42153263092041,-28.5,14.07846736907959,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,LowVig.ag,Bellarmine Knights +28.5,14.42153263092041,-28.5,14.07846736907959,,,,,,,,,
401819889,Kansas St Wildcats,Bellarmine Knights,full_game,spreads,Bovada,Bellarmine Knights +28.0,13.92153263092041,-28.0,14.07846736907959,,,,,,,,,
401826771,Florida Atlantic Owls,Charleston Cougars,full_game,spreads,FanDuel,Charleston Cougars +6.5,13.54859733581543,-6.5,-7.04859733581543,,,,,,,,,
401826771,Florida Atlantic Owls,Charleston Cougars,full_game,spreads,BetRivers,Charleston Cougars +6.0,13.04859733581543,-6.0,-7.04859733581543,,,,,,,,,
401826771,Florida Atlantic Owls,Charleston Cougars,full_game,spreads,BetUS,Charleston Cougars +6.0,13.04859733581543,-6.0,-7.04859733581543,,,,,,,,,
401826771,Florida Atlantic Owls,Charleston Cougars,full_game,spreads,Bovada,Charleston Cougars +6.0,13.04859733581543,-6.0,-7.04859733581543,,,,,,,,,
401823188,NJIT Highlanders,Fairfield Stags,full_game,spreads,BetOnline.ag,NJIT Highlanders +6.0,12.895387649536133,6.0,6.895387649536133,,,,,,,,,
401823188,NJIT Highlanders,Fairfield Stags,full_game,spreads,BetRivers,NJIT Highlanders +6.0,12.895387649536133,6.0,6.895387649536133,,,,,,,,,
401823188,NJIT Highlanders,Fairfield Stags,full_game,spreads,Bovada,NJIT Highlanders +6.0,12.895387649536133,6.0,6.895387649536133,,,,,,,,,
401823188,NJIT Highlanders,Fairfield Stags,full_game,spreads,Caesars,NJIT Highlanders +6.0,12.895387649536133,6.0,6.895387649536133,,,,,,,,,
401823188,NJIT Highlanders,Fairfield Stags,full_game,spreads,Fanatics,NJIT Highlanders +6.0,12.895387649536133,6.0,6.895387649536133,,,,,,,,,
401823188,NJIT Highlanders,Fairfield Stags,full_game,spreads,LowVig.ag,NJIT Highlanders +6.0,12.895387649536133,6.0,6.895387649536133,,,,,,,,,
401820550,Air Force Falcons,Austin Peay Governors,full_game,spreads,BetMGM,Air Force Falcons +2.5,12.80997085571289,2.5,10.30997085571289,,,,,,,,,
401820550,Air Force Falcons,Austin Peay Governors,full_game,spreads,BetOnline.ag,Air Force Falcons +2.5,12.80997085571289,2.5,10.30997085571289,,,,,,,,,
401820550,Air Force Falcons,Austin Peay Governors,full_game,spreads,Bovada,Air Force Falcons +2.5,12.80997085571289,2.5,10.30997085571289,,,,,,,,,
401820550,Air Force Falcons,Austin Peay Governors,full_game,spreads,Caesars,Air Force Falcons +2.5,12.80997085571289,2.5,10.30997085571289,,,,,,,,,
401820550,Air Force Falcons,Austin Peay Governors,full_game,spreads,DraftKings,Air Force Falcons +2.5,12.80997085571289,2.5,10.30997085571289,,,,,,,,,
401820550,Air Force Falcons,Austin Peay Governors,full_game,spreads,FanDuel,Air Force Falcons +2.5,12.80997085571289,2.5,10.30997085571289,,,,,,,,,
401820550,Air Force Falcons,Austin Peay Governors,full_game,spreads,LowVig.ag,Air Force Falcons +2.5,12.80997085571289,2.5,10.30997085571289,,,,,,,,,
401826771,Florida Atlantic Owls,Charleston Cougars,full_game,spreads,BetMGM,Charleston Cougars +5.5,12.54859733581543,-5.5,-7.04859733581543,,,,,,,,,
401826771,Florida Atlantic Owls,Charleston Cougars,full_game,spreads,BetOnline.ag,Charleston Cougars +5.5,12.54859733581543,-5.5,-7.04859733581543,,,,,,,,,
401826771,Florida Atlantic Owls,Charleston Cougars,full_game,spreads,Caesars,Charleston Cougars +5.5,12.54859733581543,-5.5,-7.04859733581543,,,,,,,,,
401826771,Florida Atlantic Owls,Charleston Cougars,full_game,spreads,DraftKings,Charleston Cougars +5.5,12.54859733581543,-5.5,-7.04859733581543,,,,,,,,,
401826771,Florida Atlantic Owls,Charleston Cougars,full_game,spreads,LowVig.ag,Charleston Cougars +5.5,12.54859733581543,-5.5,-7.04859733581543,,,,,,,,,
401823188,NJIT Highlanders,Fairfield Stags,full_game,spreads,BetMGM,NJIT Highlanders +5.5,12.395387649536133,5.5,6.895387649536133,,,,,,,,,
401823188,NJIT Highlanders,Fairfield Stags,full_game,spreads,DraftKings,NJIT Highlanders +5.5,12.395387649536133,5.5,6.895387649536133,,,,,,,,,
401823188,NJIT Highlanders,Fairfield Stags,full_game,spreads,FanDuel,NJIT Highlanders +5.5,12.395387649536133,5.5,6.895387649536133,,,,,,,,,
401820550,Air Force Falcons,Austin Peay Governors,full_game,spreads,BetRivers,Air Force Falcons +2.0,12.30997085571289,2.0,10.30997085571289,,,,,,,,,
401813347,St. Bonaventure Bonnies,Canisius Golden Griffins,full_game,spreads,BetMGM,Canisius Golden Griffins +21.5,11.66125774383545,-21.5,9.83874225616455,,,,,,,,,
401813347,St. Bonaventure Bonnies,Canisius Golden Griffins,full_game,spreads,BetUS,Canisius Golden Griffins +21.5,11.66125774383545,-21.5,9.83874225616455,,,,,,,,,
401813347,St. Bonaventure Bonnies,Canisius Golden Griffins,full_game,spreads,Caesars,Canisius Golden Griffins +21.5,11.66125774383545,-21.5,9.83874225616455,,,,,,,,,
401813347,St. Bonaventure Bonnies,Canisius Golden Griffins,full_game,spreads,DraftKings,Canisius Golden Griffins +21.5,11.66125774383545,-21.5,9.83874225616455,,,,,,,,,
401813347,St. Bonaventure Bonnies,Canisius Golden Griffins,full_game,spreads,FanDuel,Canisius Golden Griffins +21.5,11.66125774383545,-21.5,9.83874225616455,,,,,,,,,
401824824,UCF Knights,Vanderbilt Commodores,full_game,spreads,BetRivers,UCF Knights +10.5,11.555480241775513,10.5,1.0554802417755127,,,,,,,,,
401824824,UCF Knights,Vanderbilt Commodores,full_game,spreads,BetUS,UCF Knights +10.5,11.555480241775513,10.5,1.0554802417755127,,,,,,,,,
401824824,UCF Knights,Vanderbilt Commodores,full_game,spreads,FanDuel,UCF Knights +10.5,11.555480241775513,10.5,1.0554802417755127,,,,,,,,,
401822729,Wyoming Cowboys,CSU Fullerton Titans,full_game,spreads,BetMGM,CSU Fullerton Titans +14.5,11.248414039611816,-14.5,3.251585960388184,,,,,,,,,
401822729,Wyoming Cowboys,CSU Fullerton Titans,full_game,spreads,DraftKings,CSU Fullerton Titans +14.5,11.248414039611816,-14.5,3.251585960388184,,,,,,,,,
401813347,St. Bonaventure Bonnies,Canisius Golden Griffins,full_game,spreads,BetOnline.ag,Canisius Golden Griffins +21.0,11.16125774383545,-21.0,9.83874225616455,,,,,,,,,
