game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,actual_margin_1h,home_score,away_score,result,pnl_units
401823542,Gonzaga Bulldogs,Southern Utah Thunderbirds,full_game,spreads,BetUS,Southern Utah Thunderbirds +35.5,24.35084342956543,-35.5,11.14915657043457,,,,,,,,,,
401823542,Gonzaga Bulldogs,Southern Utah Thunderbirds,full_game,spreads,Bovada,Southern Utah Thunderbirds +35.5,24.35084342956543,-35.5,11.14915657043457,,,,,,,,,,
401823542,Gonzaga Bulldogs,Southern Utah Thunderbirds,full_game,spreads,Caesars,Southern Utah Thunderbirds +35.5,24.35084342956543,-35.5,11.14915657043457,,,,,,,,,,
401823542,Gonzaga Bulldogs,Southern Utah Thunderbirds,full_game,spreads,DraftKings,Southern Utah Thunderbirds +35.5,24.35084342956543,-35.5,11.14915657043457,,,,,,,,,,
401823542,Gonzaga Bulldogs,Southern Utah Thunderbirds,full_game,spreads,FanDuel,Southern Utah Thunderbirds +35.5,24.35084342956543,-35.5,11.14915657043457,,,,,,,,,,
401823542,Gonzaga Bulldogs,Southern Utah Thunderbirds,full_game,spreads,Fanatics,Southern Utah Thunderbirds +35.5,24.35084342956543,-35.5,11.14915657043457,,,,,,,,,,
401823542,Gonzaga Bulldogs,Southern Utah Thunderbirds,full_game,spreads,LowVig.ag,Southern Utah Thunderbirds +35.5,24.35084342956543,-35.5,11.14915657043457,,,,,,,,,,
401813349,High Point Panthers,Canisius Golden Griffins,full_game,spreads,BetMGM,Canisius Golden Griffins +25.5,16.815143585205078,-25.5,8.684856414794922,,,,,,,,,,
401813349,High Point Panthers,Canisius Golden Griffins,full_game,spreads,DraftKings,Canisius Golden Griffins +25.5,16.815143585205078,-25.5,8.684856414794922,,,,,,,,,,
401813349,High Point Panthers,Canisius Golden Griffins,full_game,spreads,BetOnline.ag,Canisius Golden Griffins +25.0,16.315143585205078,-25.0,8.684856414794922,,,,,,,,,,
401813349,High Point Panthers,Canisius Golden Griffins,full_game,spreads,BetRivers,Canisius Golden Griffins +25.0,16.315143585205078,-25.0,8.684856414794922,,,,,,,,,,
401813349,High Point Panthers,Canisius Golden Griffins,full_game,spreads,Caesars,Canisius Golden Griffins +25.0,16.315143585205078,-25.0,8.684856414794922,,,,,,,,,,
401813349,High Point Panthers,Canisius Golden Griffins,full_game,spreads,LowVig.ag,Canisius Golden Griffins +25.0,16.315143585205078,-25.0,8.684856414794922,,,,,,,,,,
401813349,High Point Panthers,Canisius Golden Griffins,full_game,spreads,Bovada,Canisius Golden Griffins +24.5,15.815143585205078,-24.5,8.684856414794922,,,,,,,,,,
401813349,High Point Panthers,Canisius Golden Griffins,full_game,spreads,FanDuel,Canisius Golden Griffins +24.5,15.815143585205078,-24.5,8.684856414794922,,,,,,,,,,
401813349,High Point Panthers,Canisius Golden Griffins,full_game,spreads,Fanatics,Canisius Golden Griffins +24.5,15.815143585205078,-24.5,8.684856414794922,,,,,,,,,,
401828512,UL Monroe Warhawks,Lamar Cardinals,full_game,spreads,BetMGM,UL Monroe Warhawks +10.5,13.370716094970703,10.5,2.870716094970703,,,,,,,,,,
401828512,UL Monroe Warhawks,Lamar Cardinals,full_game,spreads,BetOnline.ag,UL Monroe Warhawks +10.5,13.370716094970703,10.5,2.870716094970703,,,,,,,,,,
401828512,UL Monroe Warhawks,Lamar Cardinals,full_game,spreads,Bovada,UL Monroe Warhawks +10.5,13.370716094970703,10.5,2.870716094970703,,,,,,,,,,
401828512,UL Monroe Warhawks,Lamar Cardinals,full_game,spreads,DraftKings,UL Monroe Warhawks +10.5,13.370716094970703,10.5,2.870716094970703,,,,,,,,,,
401828512,UL Monroe Warhawks,Lamar Cardinals,full_game,spreads,FanDuel,UL Monroe Warhawks +10.5,13.370716094970703,10.5,2.870716094970703,,,,,,,,,,
401828512,UL Monroe Warhawks,Lamar Cardinals,full_game,spreads,Fanatics,UL Monroe Warhawks +10.5,13.370716094970703,10.5,2.870716094970703,,,,,,,,,,
401828512,UL Monroe Warhawks,Lamar Cardinals,full_game,spreads,LowVig.ag,UL Monroe Warhawks +10.5,13.370716094970703,10.5,2.870716094970703,,,,,,,,,,
401809077,Pittsburgh Panthers,Bucknell Bison,full_game,spreads,BetMGM,Bucknell Bison +16.5,13.14023494720459,-16.5,3.35976505279541,,,,,,,,,,
401809077,Pittsburgh Panthers,Bucknell Bison,full_game,spreads,BetOnline.ag,Bucknell Bison +16.5,13.14023494720459,-16.5,3.35976505279541,,,,,,,,,,
401809077,Pittsburgh Panthers,Bucknell Bison,full_game,spreads,BetRivers,Bucknell Bison +16.5,13.14023494720459,-16.5,3.35976505279541,,,,,,,,,,
401809077,Pittsburgh Panthers,Bucknell Bison,full_game,spreads,Bovada,Bucknell Bison +16.5,13.14023494720459,-16.5,3.35976505279541,,,,,,,,,,
401809077,Pittsburgh Panthers,Bucknell Bison,full_game,spreads,Caesars,Bucknell Bison +16.5,13.14023494720459,-16.5,3.35976505279541,,,,,,,,,,
401809077,Pittsburgh Panthers,Bucknell Bison,full_game,spreads,DraftKings,Bucknell Bison +16.5,13.14023494720459,-16.5,3.35976505279541,,,,,,,,,,
401809077,Pittsburgh Panthers,Bucknell Bison,full_game,spreads,FanDuel,Bucknell Bison +16.5,13.14023494720459,-16.5,3.35976505279541,,,,,,,,,,
401809077,Pittsburgh Panthers,Bucknell Bison,full_game,spreads,Fanatics,Bucknell Bison +16.5,13.14023494720459,-16.5,3.35976505279541,,,,,,,,,,
401809077,Pittsburgh Panthers,Bucknell Bison,full_game,spreads,LowVig.ag,Bucknell Bison +16.5,13.14023494720459,-16.5,3.35976505279541,,,,,,,,,,
401828512,UL Monroe Warhawks,Lamar Cardinals,full_game,spreads,BetRivers,UL Monroe Warhawks +10.0,12.870716094970703,10.0,2.870716094970703,,,,,,,,,,
401828512,UL Monroe Warhawks,Lamar Cardinals,full_game,spreads,Caesars,UL Monroe Warhawks +10.0,12.870716094970703,10.0,2.870716094970703,,,,,,,,,,
401819863,Colorado Buffaloes,Alabama St Hornets,full_game,spreads,BetMGM,Colorado Buffaloes -20.5,12.376075744628906,-20.5,32.876075744628906,,,,,,,,,,
401819863,Colorado Buffaloes,Alabama St Hornets,full_game,spreads,BetOnline.ag,Colorado Buffaloes -20.5,12.376075744628906,-20.5,32.876075744628906,,,,,,,,,,
401819863,Colorado Buffaloes,Alabama St Hornets,full_game,spreads,BetRivers,Colorado Buffaloes -20.5,12.376075744628906,-20.5,32.876075744628906,,,,,,,,,,
401819863,Colorado Buffaloes,Alabama St Hornets,full_game,spreads,Caesars,Colorado Buffaloes -20.5,12.376075744628906,-20.5,32.876075744628906,,,,,,,,,,
401819863,Colorado Buffaloes,Alabama St Hornets,full_game,spreads,DraftKings,Colorado Buffaloes -20.5,12.376075744628906,-20.5,32.876075744628906,,,,,,,,,,
401819863,Colorado Buffaloes,Alabama St Hornets,full_game,spreads,FanDuel,Colorado Buffaloes -20.5,12.376075744628906,-20.5,32.876075744628906,,,,,,,,,,
401819863,Colorado Buffaloes,Alabama St Hornets,full_game,spreads,LowVig.ag,Colorado Buffaloes -20.5,12.376075744628906,-20.5,32.876075744628906,,,,,,,,,,
401819863,Colorado Buffaloes,Alabama St Hornets,full_game,spreads,Bovada,Colorado Buffaloes -21.0,11.876075744628906,-21.0,32.876075744628906,,,,,,,,,,
401819863,Colorado Buffaloes,Alabama St Hornets,full_game,spreads,Fanatics,Colorado Buffaloes -21.0,11.876075744628906,-21.0,32.876075744628906,,,,,,,,,,
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,full_game,spreads,BetMGM,SIU-Edwardsville Cougars +25.5,10.320443153381348,-25.5,15.179556846618652,,,,,,,,,,
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,full_game,spreads,BetOnline.ag,SIU-Edwardsville Cougars +25.5,10.320443153381348,-25.5,15.179556846618652,,,,,,,,,,
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,full_game,spreads,BetRivers,SIU-Edwardsville Cougars +25.5,10.320443153381348,-25.5,15.179556846618652,,,,,,,,,,
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,full_game,spreads,BetUS,SIU-Edwardsville Cougars +25.5,10.320443153381348,-25.5,15.179556846618652,,,,,,,,,,
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,full_game,spreads,Caesars,SIU-Edwardsville Cougars +25.5,10.320443153381348,-25.5,15.179556846618652,,,,,,,,,,
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,full_game,spreads,DraftKings,SIU-Edwardsville Cougars +25.5,10.320443153381348,-25.5,15.179556846618652,,,,,,,,,,
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,full_game,spreads,FanDuel,SIU-Edwardsville Cougars +25.5,10.320443153381348,-25.5,15.179556846618652,,,,,,,,,,
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,full_game,spreads,Fanatics,SIU-Edwardsville Cougars +25.5,10.320443153381348,-25.5,15.179556846618652,,,,,,,,,,
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,full_game,spreads,LowVig.ag,SIU-Edwardsville Cougars +25.5,10.320443153381348,-25.5,15.179556846618652,,,,,,,,,,
401819917,West Virginia Mountaineers,Lafayette Leopards,full_game,spreads,BetMGM,West Virginia Mountaineers -24.5,10.243274688720703,-24.5,34.7432746887207,,,,,,,,,,
401819917,West Virginia Mountaineers,Lafayette Leopards,full_game,spreads,BetOnline.ag,West Virginia Mountaineers -24.5,10.243274688720703,-24.5,34.7432746887207,,,,,,,,,,
401819917,West Virginia Mountaineers,Lafayette Leopards,full_game,spreads,Bovada,West Virginia Mountaineers -24.5,10.243274688720703,-24.5,34.7432746887207,,,,,,,,,,
401819917,West Virginia Mountaineers,Lafayette Leopards,full_game,spreads,DraftKings,West Virginia Mountaineers -24.5,10.243274688720703,-24.5,34.7432746887207,,,,,,,,,,
401819917,West Virginia Mountaineers,Lafayette Leopards,full_game,spreads,FanDuel,West Virginia Mountaineers -24.5,10.243274688720703,-24.5,34.7432746887207,,,,,,,,,,
401819917,West Virginia Mountaineers,Lafayette Leopards,full_game,spreads,LowVig.ag,West Virginia Mountaineers -24.5,10.243274688720703,-24.5,34.7432746887207,,,,,,,,,,
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,full_game,spreads,Bovada,SIU-Edwardsville Cougars +25.0,9.820443153381348,-25.0,15.179556846618652,,,,,,,,,,
401819917,West Virginia Mountaineers,Lafayette Leopards,full_game,spreads,Caesars,West Virginia Mountaineers -25.0,9.743274688720703,-25.0,34.7432746887207,,,,,,,,,,
401819917,West Virginia Mountaineers,Lafayette Leopards,full_game,spreads,Fanatics,West Virginia Mountaineers -25.5,9.243274688720703,-25.5,34.7432746887207,,,,,,,,,,
401819917,West Virginia Mountaineers,Lafayette Leopards,full_game,spreads,BetRivers,West Virginia Mountaineers -26.0,8.743274688720703,-26.0,34.7432746887207,,,,,,,,,,
401829420,Georgia Bulldogs,Florida A&M Rattlers,full_game,spreads,BetRivers,Florida A&M Rattlers +40.5,8.738311767578125,-40.5,31.761688232421875,,,,,,,,,,
401829420,Georgia Bulldogs,Florida A&M Rattlers,full_game,spreads,Caesars,Florida A&M Rattlers +40.5,8.738311767578125,-40.5,31.761688232421875,,,,,,,,,,
401829420,Georgia Bulldogs,Florida A&M Rattlers,full_game,spreads,DraftKings,Florida A&M Rattlers +40.5,8.738311767578125,-40.5,31.761688232421875,,,,,,,,,,
401829420,Georgia Bulldogs,Florida A&M Rattlers,full_game,spreads,FanDuel,Florida A&M Rattlers +40.5,8.738311767578125,-40.5,31.761688232421875,,,,,,,,,,
401812920,Clemson Tigers,North Alabama Lions,full_game,spreads,BetMGM,North Alabama Lions +26.5,8.338582992553711,-26.5,18.16141700744629,,,,,,,,,,
401812920,Clemson Tigers,North Alabama Lions,full_game,spreads,FanDuel,North Alabama Lions +26.5,8.338582992553711,-26.5,18.16141700744629,,,,,,,,,,
401829420,Georgia Bulldogs,Florida A&M Rattlers,full_game,spreads,BetOnline.ag,Florida A&M Rattlers +40.0,8.238311767578125,-40.0,31.761688232421875,,,,,,,,,,
401829420,Georgia Bulldogs,Florida A&M Rattlers,full_game,spreads,Fanatics,Florida A&M Rattlers +40.0,8.238311767578125,-40.0,31.761688232421875,,,,,,,,,,
401829420,Georgia Bulldogs,Florida A&M Rattlers,full_game,spreads,LowVig.ag,Florida A&M Rattlers +40.0,8.238311767578125,-40.0,31.761688232421875,,,,,,,,,,
401812920,Clemson Tigers,North Alabama Lions,full_game,spreads,BetOnline.ag,North Alabama Lions +26.0,7.838582992553711,-26.0,18.16141700744629,,,,,,,,,,
401812920,Clemson Tigers,North Alabama Lions,full_game,spreads,Bovada,North Alabama Lions +26.0,7.838582992553711,-26.0,18.16141700744629,,,,,,,,,,
401812920,Clemson Tigers,North Alabama Lions,full_game,spreads,LowVig.ag,North Alabama Lions +26.0,7.838582992553711,-26.0,18.16141700744629,,,,,,,,,,
401829420,Georgia Bulldogs,Florida A&M Rattlers,full_game,spreads,Bovada,Florida A&M Rattlers +39.5,7.738311767578125,-39.5,31.761688232421875,,,,,,,,,,
401812920,Clemson Tigers,North Alabama Lions,full_game,spreads,BetRivers,North Alabama Lions +25.5,7.338582992553711,-25.5,18.16141700744629,,,,,,,,,,
401812920,Clemson Tigers,North Alabama Lions,full_game,spreads,Caesars,North Alabama Lions +25.5,7.338582992553711,-25.5,18.16141700744629,,,,,,,,,,
401812920,Clemson Tigers,North Alabama Lions,full_game,spreads,DraftKings,North Alabama Lions +25.5,7.338582992553711,-25.5,18.16141700744629,,,,,,,,,,
401812920,Clemson Tigers,North Alabama Lions,full_game,spreads,Fanatics,North Alabama Lions +25.5,7.338582992553711,-25.5,18.16141700744629,,,,,,,,,,
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,full_game,spreads,BetOnline.ag,Pennsylvania Quakers +5.5,7.108782410621643,5.5,1.608782410621643,,,,,,,,,,
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,full_game,spreads,BetRivers,Pennsylvania Quakers +5.5,7.108782410621643,5.5,1.608782410621643,,,,,,,,,,
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,full_game,spreads,BetUS,Pennsylvania Quakers +5.5,7.108782410621643,5.5,1.608782410621643,,,,,,,,,,
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,full_game,spreads,Caesars,Pennsylvania Quakers +5.5,7.108782410621643,5.5,1.608782410621643,,,,,,,,,,
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,full_game,spreads,DraftKings,Pennsylvania Quakers +5.5,7.108782410621643,5.5,1.608782410621643,,,,,,,,,,
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,full_game,spreads,FanDuel,Pennsylvania Quakers +5.5,7.108782410621643,5.5,1.608782410621643,,,,,,,,,,
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,full_game,spreads,Fanatics,Pennsylvania Quakers +5.5,7.108782410621643,5.5,1.608782410621643,,,,,,,,,,
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,full_game,spreads,LowVig.ag,Pennsylvania Quakers +5.5,7.108782410621643,5.5,1.608782410621643,,,,,,,,,,
401827451,Charleston Cougars,Drake Bulldogs,full_game,spreads,FanDuel,Drake Bulldogs +7.5,6.951619029045105,-7.5,0.548380970954895,,,,,,,,,,
401817255,NC State Wolfpack,VCU Rams,full_game,spreads,BetMGM,VCU Rams +12.5,6.938033103942871,-12.5,5.561966896057129,,,,,,,,,,
401817255,NC State Wolfpack,VCU Rams,full_game,spreads,BetOnline.ag,VCU Rams +12.5,6.938033103942871,-12.5,5.561966896057129,,,,,,,,,,
401817255,NC State Wolfpack,VCU Rams,full_game,spreads,BetRivers,VCU Rams +12.5,6.938033103942871,-12.5,5.561966896057129,,,,,,,,,,
401817255,NC State Wolfpack,VCU Rams,full_game,spreads,BetUS,VCU Rams +12.5,6.938033103942871,-12.5,5.561966896057129,,,,,,,,,,
401817255,NC State Wolfpack,VCU Rams,full_game,spreads,Caesars,VCU Rams +12.5,6.938033103942871,-12.5,5.561966896057129,,,,,,,,,,
401817255,NC State Wolfpack,VCU Rams,full_game,spreads,DraftKings,VCU Rams +12.5,6.938033103942871,-12.5,5.561966896057129,,,,,,,,,,
401817255,NC State Wolfpack,VCU Rams,full_game,spreads,FanDuel,VCU Rams +12.5,6.938033103942871,-12.5,5.561966896057129,,,,,,,,,,
401817255,NC State Wolfpack,VCU Rams,full_game,spreads,Fanatics,VCU Rams +12.5,6.938033103942871,-12.5,5.561966896057129,,,,,,,,,,
401817255,NC State Wolfpack,VCU Rams,full_game,spreads,LowVig.ag,VCU Rams +12.5,6.938033103942871,-12.5,5.561966896057129,,,,,,,,,,
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,full_game,spreads,Bovada,Pennsylvania Quakers +5.0,6.608782410621643,5.0,1.608782410621643,,,,,,,,,,
401822833,Siena Saints,Colgate Raiders,full_game,spreads,BetOnline.ag,Colgate Raiders +7.0,6.47418749332428,-7.0,0.5258125066757202,,,,,,,,,,
401822833,Siena Saints,Colgate Raiders,full_game,spreads,LowVig.ag,Colgate Raiders +7.0,6.47418749332428,-7.0,0.5258125066757202,,,,,,,,,,
401827451,Charleston Cougars,Drake Bulldogs,full_game,spreads,BetOnline.ag,Drake Bulldogs +7.0,6.451619029045105,-7.0,0.548380970954895,,,,,,,,,,
401827451,Charleston Cougars,Drake Bulldogs,full_game,spreads,BetUS,Drake Bulldogs +7.0,6.451619029045105,-7.0,0.548380970954895,,,,,,,,,,
401827451,Charleston Cougars,Drake Bulldogs,full_game,spreads,Bovada,Drake Bulldogs +7.0,6.451619029045105,-7.0,0.548380970954895,,,,,,,,,,
401827451,Charleston Cougars,Drake Bulldogs,full_game,spreads,Caesars,Drake Bulldogs +7.0,6.451619029045105,-7.0,0.548380970954895,,,,,,,,,,
401827451,Charleston Cougars,Drake Bulldogs,full_game,spreads,LowVig.ag,Drake Bulldogs +7.0,6.451619029045105,-7.0,0.548380970954895,,,,,,,,,,
401817255,NC State Wolfpack,VCU Rams,full_game,spreads,Bovada,VCU Rams +12.0,6.438033103942871,-12.0,5.561966896057129,,,,,,,,,,
401813376,Le Moyne Dolphins,Niagara Purple Eagles,full_game,spreads,DraftKings,Le Moyne Dolphins +1.5,6.189265251159668,1.5,4.689265251159668,,,,,,,,,,
401813376,Le Moyne Dolphins,Niagara Purple Eagles,full_game,spreads,FanDuel,Le Moyne Dolphins +1.5,6.189265251159668,1.5,4.689265251159668,,,,,,,,,,
401822833,Siena Saints,Colgate Raiders,full_game,spreads,BetMGM,Colgate Raiders +6.5,5.97418749332428,-6.5,0.5258125066757202,,,,,,,,,,
401822833,Siena Saints,Colgate Raiders,full_game,spreads,BetRivers,Colgate Raiders +6.5,5.97418749332428,-6.5,0.5258125066757202,,,,,,,,,,
401822833,Siena Saints,Colgate Raiders,full_game,spreads,Bovada,Colgate Raiders +6.5,5.97418749332428,-6.5,0.5258125066757202,,,,,,,,,,
401822833,Siena Saints,Colgate Raiders,full_game,spreads,Caesars,Colgate Raiders +6.5,5.97418749332428,-6.5,0.5258125066757202,,,,,,,,,,
401822833,Siena Saints,Colgate Raiders,full_game,spreads,DraftKings,Colgate Raiders +6.5,5.97418749332428,-6.5,0.5258125066757202,,,,,,,,,,
401822833,Siena Saints,Colgate Raiders,full_game,spreads,FanDuel,Colgate Raiders +6.5,5.97418749332428,-6.5,0.5258125066757202,,,,,,,,,,
401822833,Siena Saints,Colgate Raiders,full_game,spreads,Fanatics,Colgate Raiders +6.5,5.97418749332428,-6.5,0.5258125066757202,,,,,,,,,,
401827451,Charleston Cougars,Drake Bulldogs,full_game,spreads,BetMGM,Drake Bulldogs +6.5,5.951619029045105,-6.5,0.548380970954895,,,,,,,,,,
401827451,Charleston Cougars,Drake Bulldogs,full_game,spreads,BetRivers,Drake Bulldogs +6.5,5.951619029045105,-6.5,0.548380970954895,,,,,,,,,,
401827451,Charleston Cougars,Drake Bulldogs,full_game,spreads,DraftKings,Drake Bulldogs +6.5,5.951619029045105,-6.5,0.548380970954895,,,,,,,,,,
401813376,Le Moyne Dolphins,Niagara Purple Eagles,full_game,spreads,Bovada,Le Moyne Dolphins +1.0,5.689265251159668,1.0,4.689265251159668,,,,,,,,,,
401813376,Le Moyne Dolphins,Niagara Purple Eagles,full_game,spreads,Caesars,Le Moyne Dolphins +1.0,5.689265251159668,1.0,4.689265251159668,,,,,,,,,,
401813376,Le Moyne Dolphins,Niagara Purple Eagles,full_game,spreads,Fanatics,Le Moyne Dolphins +1.0,5.689265251159668,1.0,4.689265251159668,,,,,,,,,,
401828919,North Dakota St Bison,Southern Illinois Salukis,full_game,spreads,BetRivers,North Dakota St Bison +1.5,5.612509250640869,1.5,4.112509250640869,,,,,,,,,,
401828919,North Dakota St Bison,Southern Illinois Salukis,full_game,spreads,DraftKings,North Dakota St Bison +1.5,5.612509250640869,1.5,4.112509250640869,,,,,,,,,,
401819816,Arizona St Sun Devils,Georgia St Panthers,full_game,spreads,BetMGM,Georgia St Panthers +18.5,5.512266159057615,-18.5,12.987733840942385,,,,,,,,,,
401819816,Arizona St Sun Devils,Georgia St Panthers,full_game,spreads,BetOnline.ag,Georgia St Panthers +18.5,5.512266159057615,-18.5,12.987733840942385,,,,,,,,,,
401819816,Arizona St Sun Devils,Georgia St Panthers,full_game,spreads,BetRivers,Georgia St Panthers +18.5,5.512266159057615,-18.5,12.987733840942385,,,,,,,,,,
401819816,Arizona St Sun Devils,Georgia St Panthers,full_game,spreads,BetUS,Georgia St Panthers +18.5,5.512266159057615,-18.5,12.987733840942385,,,,,,,,,,
401819816,Arizona St Sun Devils,Georgia St Panthers,full_game,spreads,Caesars,Georgia St Panthers +18.5,5.512266159057615,-18.5,12.987733840942385,,,,,,,,,,
401819816,Arizona St Sun Devils,Georgia St Panthers,full_game,spreads,LowVig.ag,Georgia St Panthers +18.5,5.512266159057615,-18.5,12.987733840942385,,,,,,,,,,
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,full_game,spreads,BetMGM,Kansas St Wildcats -11.5,5.250049591064453,-11.5,16.750049591064453,,,,,,,,,,
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,full_game,spreads,BetRivers,Kansas St Wildcats -11.5,5.250049591064453,-11.5,16.750049591064453,,,,,,,,,,
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,full_game,spreads,Caesars,Kansas St Wildcats -11.5,5.250049591064453,-11.5,16.750049591064453,,,,,,,,,,
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,full_game,spreads,DraftKings,Kansas St Wildcats -11.5,5.250049591064453,-11.5,16.750049591064453,,,,,,,,,,
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,full_game,spreads,FanDuel,Kansas St Wildcats -11.5,5.250049591064453,-11.5,16.750049591064453,,,,,,,,,,
401828919,North Dakota St Bison,Southern Illinois Salukis,full_game,spreads,Fanatics,North Dakota St Bison +1.0,5.112509250640869,1.0,4.112509250640869,,,,,,,,,,
401819816,Arizona St Sun Devils,Georgia St Panthers,full_game,spreads,Bovada,Georgia St Panthers +18.0,5.012266159057615,-18.0,12.987733840942385,,,,,,,,,,
401819816,Arizona St Sun Devils,Georgia St Panthers,full_game,spreads,Fanatics,Georgia St Panthers +18.0,5.012266159057615,-18.0,12.987733840942385,,,,,,,,,,
401824827,UCF Knights,Oakland Golden Grizzlies,full_game,spreads,BetOnline.ag,Oakland Golden Grizzlies +13.0,5.011714935302734,-13.0,7.988285064697266,,,,,,,,,,
401824827,UCF Knights,Oakland Golden Grizzlies,full_game,spreads,Bovada,Oakland Golden Grizzlies +13.0,5.011714935302734,-13.0,7.988285064697266,,,,,,,,,,
401824827,UCF Knights,Oakland Golden Grizzlies,full_game,spreads,Fanatics,Oakland Golden Grizzlies +13.0,5.011714935302734,-13.0,7.988285064697266,,,,,,,,,,
401824827,UCF Knights,Oakland Golden Grizzlies,full_game,spreads,LowVig.ag,Oakland Golden Grizzlies +13.0,5.011714935302734,-13.0,7.988285064697266,,,,,,,,,,
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,full_game,spreads,BetOnline.ag,Kansas St Wildcats -12.0,4.750049591064453,-12.0,16.750049591064453,,,,,,,,,,
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,full_game,spreads,BetUS,Kansas St Wildcats -12.0,4.750049591064453,-12.0,16.750049591064453,,,,,,,,,,
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,full_game,spreads,Bovada,Kansas St Wildcats -12.0,4.750049591064453,-12.0,16.750049591064453,,,,,,,,,,
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,full_game,spreads,Fanatics,Kansas St Wildcats -12.0,4.750049591064453,-12.0,16.750049591064453,,,,,,,,,,
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,full_game,spreads,LowVig.ag,Kansas St Wildcats -12.0,4.750049591064453,-12.0,16.750049591064453,,,,,,,,,,
401813376,Le Moyne Dolphins,Niagara Purple Eagles,full_game,spreads,BetOnline.ag,Le Moyne Dolphins +0.0,4.689265251159668,0.0,4.689265251159668,,,,,,,,,,
401813376,Le Moyne Dolphins,Niagara Purple Eagles,full_game,spreads,LowVig.ag,Le Moyne Dolphins +0.0,4.689265251159668,0.0,4.689265251159668,,,,,,,,,,
401819816,Arizona St Sun Devils,Georgia St Panthers,full_game,spreads,DraftKings,Georgia St Panthers +17.5,4.512266159057615,-17.5,12.987733840942385,,,,,,,,,,
401819816,Arizona St Sun Devils,Georgia St Panthers,full_game,spreads,FanDuel,Georgia St Panthers +17.5,4.512266159057615,-17.5,12.987733840942385,,,,,,,,,,
401824827,UCF Knights,Oakland Golden Grizzlies,full_game,spreads,BetMGM,Oakland Golden Grizzlies +12.5,4.511714935302734,-12.5,7.988285064697266,,,,,,,,,,
401824827,UCF Knights,Oakland Golden Grizzlies,full_game,spreads,BetRivers,Oakland Golden Grizzlies +12.5,4.511714935302734,-12.5,7.988285064697266,,,,,,,,,,
401824827,UCF Knights,Oakland Golden Grizzlies,full_game,spreads,BetUS,Oakland Golden Grizzlies +12.5,4.511714935302734,-12.5,7.988285064697266,,,,,,,,,,
401824827,UCF Knights,Oakland Golden Grizzlies,full_game,spreads,Caesars,Oakland Golden Grizzlies +12.5,4.511714935302734,-12.5,7.988285064697266,,,,,,,,,,
401824827,UCF Knights,Oakland Golden Grizzlies,full_game,spreads,DraftKings,Oakland Golden Grizzlies +12.5,4.511714935302734,-12.5,7.988285064697266,,,,,,,,,,
401824827,UCF Knights,Oakland Golden Grizzlies,full_game,spreads,FanDuel,Oakland Golden Grizzlies +12.5,4.511714935302734,-12.5,7.988285064697266,,,,,,,,,,
401828919,North Dakota St Bison,Southern Illinois Salukis,full_game,spreads,BetUS,North Dakota St Bison +0.0,4.112509250640869,0.0,4.112509250640869,,,,,,,,,,
401826807,Tennessee Volunteers,Rice Owls,full_game,spreads,Bovada,Tennessee Volunteers -26.0,4.032369613647461,-26.0,30.03236961364746,,,,,,,,,,
401826807,Tennessee Volunteers,Rice Owls,full_game,spreads,BetMGM,Tennessee Volunteers -26.5,3.532369613647461,-26.5,30.03236961364746,,,,,,,,,,
401826807,Tennessee Volunteers,Rice Owls,full_game,spreads,BetOnline.ag,Tennessee Volunteers -26.5,3.532369613647461,-26.5,30.03236961364746,,,,,,,,,,
401826807,Tennessee Volunteers,Rice Owls,full_game,spreads,BetRivers,Tennessee Volunteers -26.5,3.532369613647461,-26.5,30.03236961364746,,,,,,,,,,
401826807,Tennessee Volunteers,Rice Owls,full_game,spreads,Caesars,Tennessee Volunteers -26.5,3.532369613647461,-26.5,30.03236961364746,,,,,,,,,,
