game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,home_score,away_score,result,pnl_units 
401827066,Coastal Carolina Chanticleers,Winthrop Eagles,2h,moneyline,Caesars,Coastal Carolina Chanticleers ML,6.526640937654622,122.0,-0.5069515705108643,107.51085711840672,0,,,0,0,0,push,0.0
401818299,Quinnipiac Bobcats,Yale Bulldogs,2h,moneyline,Caesars,Quinnipiac Bobcats ML,6.399211711290074,240.0,-5.463062286376953,218.2426801816137,0,,,0,0,0,push,0.0
401818299,Quinnipiac Bobcats,Yale Bulldogs,2h,moneyline,DraftKings,Quinnipiac Bobcats ML,6.399211711290074,240.0,-5.463062286376953,218.2426801816137,0,,,0,0,0,push,0.0
401824039,UTEP Miners,Loyola Marymount Lions,2h,moneyline,DraftKings,UTEP Miners ML,6.217913394761941,-105.0,1.2960165739059448,-120.33931900263136,0,,,0,0,0,push,0.0
401826996,Tarleton State Texans,Merrimack Warriors,2h,moneyline,BetMGM,Merrimack Warriors ML,6.1829252041547935,180.0,-3.4066402912139893,162.6878094283666,0,,,0,0,0,push,0.0
401826996,Tarleton State Texans,Merrimack Warriors,2h,moneyline,DraftKings,Merrimack Warriors ML,6.1829252041547935,180.0,-3.4066402912139893,162.6878094283666,0,,,0,0,0,push,0.0
401827066,Coastal Carolina Chanticleers,Winthrop Eagles,2h,moneyline,BetMGM,Coastal Carolina Chanticleers ML,5.676883127996941,120.0,-0.5069515705108643,107.51085711840672,0,,,0,0,0,push,0.0
401817264,North Carolina Tar Heels,Radford Highlanders,2h,moneyline,FanDuel,Radford Highlanders ML,5.635083843656092,1400.0,-18.037473678588867,1315.4737423451586,0,,,0,0,0,push,0.0
401824039,UTEP Miners,Loyola Marymount Lions,2h,moneyline,BetRivers,UTEP Miners ML,5.354954235753548,-107.0,1.2960165739059448,-120.33931900263136,0,,,0,0,0,push,0.0
401823226,Florida Gulf Coast Eagles,Georgia Southern Eagles,2h,moneyline,BetMGM,Florida Gulf Coast Eagles ML,5.191755874641264,-165.0,4.541529655456543,-191.32243321471924,0,,,0,0,0,push,0.0
401818299,Quinnipiac Bobcats,Yale Bulldogs,2h,moneyline,FanDuel,Quinnipiac Bobcats ML,5.002185020413819,235.0,-5.463062286376953,218.2426801816137,0,,,0,0,0,push,0.0
401826996,Tarleton State Texans,Merrimack Warriors,2h,moneyline,FanDuel,Merrimack Warriors ML,4.823257453490372,176.0,-3.4066402912139893,162.6878094283666,0,,,0,0,0,push,0.0
401827066,Coastal Carolina Chanticleers,Winthrop Eagles,2h,moneyline,BetRivers,Coastal Carolina Chanticleers ML,4.81153343192351,118.0,-0.5069515705108643,107.51085711840672,0,,,0,0,0,push,0.0
401823226,Florida Gulf Coast Eagles,Georgia Southern Eagles,2h,moneyline,BetRivers,Florida Gulf Coast Eagles ML,4.761347321126981,-167.0,4.541529655456543,-191.32243321471924,0,,,0,0,0,push,0.0
401818299,Quinnipiac Bobcats,Yale Bulldogs,2h,moneyline,BetOnline.ag,Quinnipiac Bobcats ML,4.7177604246665545,234.0,-5.463062286376953,218.2426801816137,0,,,0,0,0,push,0.0
401818299,Quinnipiac Bobcats,Yale Bulldogs,2h,moneyline,LowVig.ag,Quinnipiac Bobcats ML,4.7177604246665545,234.0,-5.463062286376953,218.2426801816137,0,,,0,0,0,push,0.0
401826996,Tarleton State Texans,Merrimack Warriors,2h,moneyline,Caesars,Merrimack Warriors ML,4.4771602078666985,175.0,-3.4066402912139893,162.6878094283666,0,,,0,0,0,push,0.0
401823226,Florida Gulf Coast Eagles,Georgia Southern Eagles,2h,moneyline,Bovada,Florida Gulf Coast Eagles ML,4.127690284008724,-170.0,4.541529655456543,-191.32243321471924,0,,,0,0,0,push,0.0
401823226,Florida Gulf Coast Eagles,Georgia Southern Eagles,2h,moneyline,Caesars,Florida Gulf Coast Eagles ML,4.127690284008724,-170.0,4.541529655456543,-191.32243321471924,0,,,0,0,0,push,0.0
401823226,Florida Gulf Coast Eagles,Georgia Southern Eagles,2h,moneyline,DraftKings,Florida Gulf Coast Eagles ML,4.127690284008724,-170.0,4.541529655456543,-191.32243321471924,0,,,0,0,0,push,0.0
401824039,UTEP Miners,Loyola Marymount Lions,2h,moneyline,BetMGM,UTEP Miners ML,4.091335467205519,-110.0,1.2960165739059448,-120.33931900263136,0,,,0,0,0,push,0.0
401824039,UTEP Miners,Loyola Marymount Lions,2h,moneyline,Caesars,UTEP Miners ML,4.091335467205519,-110.0,1.2960165739059448,-120.33931900263136,0,,,0,0,0,push,0.0
401824039,UTEP Miners,Loyola Marymount Lions,2h,moneyline,FanDuel,UTEP Miners ML,4.091335467205519,-110.0,1.2960165739059448,-120.33931900263136,0,,,0,0,0,push,0.0
401818299,Quinnipiac Bobcats,Yale Bulldogs,2h,moneyline,Bovada,Quinnipiac Bobcats ML,3.5628241873897744,230.0,-5.463062286376953,218.2426801816137,0,,,0,0,0,push,0.0
401826805,Rice Owls,Stephen F. Austin Lumberjacks,2h,moneyline,BetRivers,Rice Owls ML,2.956169406843536,-148.0,3.277270555496216,-159.70872603800373,0,,,0,0,0,push,0.0
401825588,Arizona Wildcats,Northern Arizona Lumberjacks,2h,moneyline,BetMGM,Northern Arizona Lumberjacks ML,2.74939288022814,3300.0,-24.27440071105957,3206.5206420722434,0,,,0,0,0,push,0.0
401818299,Quinnipiac Bobcats,Yale Bulldogs,2h,moneyline,BetMGM,Quinnipiac Bobcats ML,2.07917532873423,225.0,-5.463062286376953,218.2426801816137,0,,,0,0,0,push,0.0
401824039,UTEP Miners,Loyola Marymount Lions,2h,moneyline,Bovada,UTEP Miners ML,2.0636681409308086,-115.0,1.2960165739059448,-120.33931900263136,0,,,0,0,0,push,0.0
401817165,Rhode Island Rams,Stonehill Skyhawks,2h,moneyline,BetRivers,Stonehill Skyhawks ML,2.029778487551159,900.0,-15.220892906188965,879.7022151244884,0,,,0,0,0,push,0.0
401823427,DePaul Blue Demons,Buffalo Bulls,full_game,spreads,BetRivers,Buffalo Bulls +19.0,27.250429153442383,-19.0,-8.250429153442383,,0,,,0,0,0,win,0.9090909090909091
401823427,DePaul Blue Demons,Buffalo Bulls,full_game,spreads,BetMGM,Buffalo Bulls +18.5,26.750429153442383,-18.5,-8.250429153442383,,0,,,0,0,0,win,0.9090909090909091
401823427,DePaul Blue Demons,Buffalo Bulls,full_game,spreads,BetOnline.ag,Buffalo Bulls +18.5,26.750429153442383,-18.5,-8.250429153442383,,0,,,0,0,0,win,0.9090909090909091
401823427,DePaul Blue Demons,Buffalo Bulls,full_game,spreads,BetUS,Buffalo Bulls +18.5,26.750429153442383,-18.5,-8.250429153442383,,0,,,0,0,0,win,0.9090909090909091
401823427,DePaul Blue Demons,Buffalo Bulls,full_game,spreads,Bovada,Buffalo Bulls +18.5,26.750429153442383,-18.5,-8.250429153442383,,0,,,0,0,0,win,0.9090909090909091
401823427,DePaul Blue Demons,Buffalo Bulls,full_game,spreads,Caesars,Buffalo Bulls +18.5,26.750429153442383,-18.5,-8.250429153442383,,0,,,0,0,0,win,0.9090909090909091
401823427,DePaul Blue Demons,Buffalo Bulls,full_game,spreads,DraftKings,Buffalo Bulls +18.5,26.750429153442383,-18.5,-8.250429153442383,,0,,,0,0,0,win,0.9090909090909091
401823427,DePaul Blue Demons,Buffalo Bulls,full_game,spreads,FanDuel,Buffalo Bulls +18.5,26.750429153442383,-18.5,-8.250429153442383,,0,,,0,0,0,win,0.9090909090909091
401823427,DePaul Blue Demons,Buffalo Bulls,full_game,spreads,LowVig.ag,Buffalo Bulls +18.5,26.750429153442383,-18.5,-8.250429153442383,,0,,,0,0,0,win,0.9090909090909091
401817241,Louisville Cardinals,Kentucky Wildcats,full_game,spreads,BetMGM,Kentucky Wildcats +6.5,22.97334861755371,-6.5,-16.47334861755371,,0,,,0,0,0,win,0.9090909090909091
401817241,Louisville Cardinals,Kentucky Wildcats,full_game,spreads,FanDuel,Kentucky Wildcats +6.5,22.97334861755371,-6.5,-16.47334861755371,,0,,,0,0,0,win,0.9090909090909091
401823563,Villanova Wildcats,Sacred Heart Pioneers,full_game,spreads,BetRivers,Villanova Wildcats -19.0,22.56756591796875,-19.0,41.56756591796875,,0,,,0,0,0,win,0.9090909090909091
401823563,Villanova Wildcats,Sacred Heart Pioneers,full_game,spreads,Bovada,Villanova Wildcats -19.0,22.56756591796875,-19.0,41.56756591796875,,0,,,0,0,0,win,0.9090909090909091
401817241,Louisville Cardinals,Kentucky Wildcats,full_game,spreads,BetOnline.ag,Kentucky Wildcats +6.0,22.47334861755371,-6.0,-16.47334861755371,,0,,,0,0,0,win,0.9090909090909091
401817241,Louisville Cardinals,Kentucky Wildcats,full_game,spreads,BetRivers,Kentucky Wildcats +6.0,22.47334861755371,-6.0,-16.47334861755371,,0,,,0,0,0,win,0.9090909090909091
401817241,Louisville Cardinals,Kentucky Wildcats,full_game,spreads,BetUS,Kentucky Wildcats +6.0,22.47334861755371,-6.0,-16.47334861755371,,0,,,0,0,0,win,0.9090909090909091
401817241,Louisville Cardinals,Kentucky Wildcats,full_game,spreads,Bovada,Kentucky Wildcats +6.0,22.47334861755371,-6.0,-16.47334861755371,,0,,,0,0,0,win,0.9090909090909091
401817241,Louisville Cardinals,Kentucky Wildcats,full_game,spreads,Caesars,Kentucky Wildcats +6.0,22.47334861755371,-6.0,-16.47334861755371,,0,,,0,0,0,win,0.9090909090909091
401817241,Louisville Cardinals,Kentucky Wildcats,full_game,spreads,LowVig.ag,Kentucky Wildcats +6.0,22.47334861755371,-6.0,-16.47334861755371,,0,,,0,0,0,win,0.9090909090909091
401823563,Villanova Wildcats,Sacred Heart Pioneers,full_game,spreads,BetMGM,Villanova Wildcats -19.5,22.06756591796875,-19.5,41.56756591796875,,0,,,0,0,0,win,0.9090909090909091
401823563,Villanova Wildcats,Sacred Heart Pioneers,full_game,spreads,Caesars,Villanova Wildcats -19.5,22.06756591796875,-19.5,41.56756591796875,,0,,,0,0,0,win,0.9090909090909091
401823563,Villanova Wildcats,Sacred Heart Pioneers,full_game,spreads,DraftKings,Villanova Wildcats -19.5,22.06756591796875,-19.5,41.56756591796875,,0,,,0,0,0,win,0.9090909090909091
401823563,Villanova Wildcats,Sacred Heart Pioneers,full_game,spreads,FanDuel,Villanova Wildcats -19.5,22.06756591796875,-19.5,41.56756591796875,,0,,,0,0,0,win,0.9090909090909091
401823563,Villanova Wildcats,Sacred Heart Pioneers,full_game,spreads,Fanatics,Villanova Wildcats -19.5,22.06756591796875,-19.5,41.56756591796875,,0,,,0,0,0,win,0.9090909090909091
401817241,Louisville Cardinals,Kentucky Wildcats,full_game,spreads,DraftKings,Kentucky Wildcats +5.5,21.97334861755371,-5.5,-16.47334861755371,,0,,,0,0,0,win,0.9090909090909091
401823563,Villanova Wildcats,Sacred Heart Pioneers,full_game,spreads,BetOnline.ag,Villanova Wildcats -20.0,21.56756591796875,-20.0,41.56756591796875,,0,,,0,0,0,win,0.9090909090909091
401823563,Villanova Wildcats,Sacred Heart Pioneers,full_game,spreads,BetUS,Villanova Wildcats -20.0,21.56756591796875,-20.0,41.56756591796875,,0,,,0,0,0,win,0.9090909090909091
401823563,Villanova Wildcats,Sacred Heart Pioneers,full_game,spreads,LowVig.ag,Villanova Wildcats -20.5,21.06756591796875,-20.5,41.56756591796875,,0,,,0,0,0,win,0.9090909090909091
401826707,Florida Gators,Florida St Seminoles,full_game,spreads,BetOnline.ag,Florida St Seminoles +18.0,17.990020275115967,-18.0,0.0099797248840332,,0,,,0,0,0,win,0.9090909090909091
401826707,Florida Gators,Florida St Seminoles,full_game,spreads,Fanatics,Florida St Seminoles +18.0,17.990020275115967,-18.0,0.0099797248840332,,0,,,0,0,0,win,0.9090909090909091
401826707,Florida Gators,Florida St Seminoles,full_game,spreads,LowVig.ag,Florida St Seminoles +18.0,17.990020275115967,-18.0,0.0099797248840332,,0,,,0,0,0,win,0.9090909090909091
401826797,Ole Miss Rebels,Memphis Tigers,full_game,spreads,FanDuel,Memphis Tigers +10.5,17.980337619781494,-10.5,-7.480337619781494,,0,,,0,0,0,win,0.9090909090909091
401820798,Charlotte 49ers,Davidson Wildcats,full_game,spreads,BetMGM,Davidson Wildcats +1.5,17.906558990478516,-1.5,-16.406558990478516,,0,,,0,0,0,win,0.9090909090909091
401820798,Charlotte 49ers,Davidson Wildcats,full_game,spreads,BetOnline.ag,Davidson Wildcats +1.5,17.906558990478516,-1.5,-16.406558990478516,,0,,,0,0,0,win,0.9090909090909091
401820798,Charlotte 49ers,Davidson Wildcats,full_game,spreads,BetRivers,Davidson Wildcats +1.5,17.906558990478516,-1.5,-16.406558990478516,,0,,,0,0,0,win,0.9090909090909091
401820798,Charlotte 49ers,Davidson Wildcats,full_game,spreads,BetUS,Davidson Wildcats +1.5,17.906558990478516,-1.5,-16.406558990478516,,0,,,0,0,0,win,0.9090909090909091
401820798,Charlotte 49ers,Davidson Wildcats,full_game,spreads,Bovada,Davidson Wildcats +1.5,17.906558990478516,-1.5,-16.406558990478516,,0,,,0,0,0,win,0.9090909090909091
401820798,Charlotte 49ers,Davidson Wildcats,full_game,spreads,Caesars,Davidson Wildcats +1.5,17.906558990478516,-1.5,-16.406558990478516,,0,,,0,0,0,win,0.9090909090909091
401820798,Charlotte 49ers,Davidson Wildcats,full_game,spreads,DraftKings,Davidson Wildcats +1.5,17.906558990478516,-1.5,-16.406558990478516,,0,,,0,0,0,win,0.9090909090909091
401820798,Charlotte 49ers,Davidson Wildcats,full_game,spreads,FanDuel,Davidson Wildcats +1.5,17.906558990478516,-1.5,-16.406558990478516,,0,,,0,0,0,win,0.9090909090909091
401820798,Charlotte 49ers,Davidson Wildcats,full_game,spreads,Fanatics,Davidson Wildcats +1.5,17.906558990478516,-1.5,-16.406558990478516,,0,,,0,0,0,win,0.9090909090909091
401820798,Charlotte 49ers,Davidson Wildcats,full_game,spreads,LowVig.ag,Davidson Wildcats +1.5,17.906558990478516,-1.5,-16.406558990478516,,0,,,0,0,0,win,0.9090909090909091
401811097,Illinois Fighting Illini,Texas Tech Red Raiders,full_game,spreads,Bovada,Texas Tech Red Raiders +4.0,17.87055778503418,-4.0,-13.87055778503418,,0,,,0,0,0,win,0.9090909090909091
401826707,Florida Gators,Florida St Seminoles,full_game,spreads,BetMGM,Florida St Seminoles +17.5,17.490020275115967,-17.5,0.0099797248840332,,0,,,0,0,0,win,0.9090909090909091
401826707,Florida Gators,Florida St Seminoles,full_game,spreads,BetRivers,Florida St Seminoles +17.5,17.490020275115967,-17.5,0.0099797248840332,,0,,,0,0,0,win,0.9090909090909091
401826707,Florida Gators,Florida St Seminoles,full_game,spreads,BetUS,Florida St Seminoles +17.5,17.490020275115967,-17.5,0.0099797248840332,,0,,,0,0,0,win,0.9090909090909091
401826707,Florida Gators,Florida St Seminoles,full_game,spreads,Bovada,Florida St Seminoles +17.5,17.490020275115967,-17.5,0.0099797248840332,,0,,,0,0,0,win,0.9090909090909091
401826707,Florida Gators,Florida St Seminoles,full_game,spreads,Caesars,Florida St Seminoles +17.5,17.490020275115967,-17.5,0.0099797248840332,,0,,,0,0,0,win,0.9090909090909091
401826707,Florida Gators,Florida St Seminoles,full_game,spreads,DraftKings,Florida St Seminoles +17.5,17.490020275115967,-17.5,0.0099797248840332,,0,,,0,0,0,win,0.9090909090909091
401826707,Florida Gators,Florida St Seminoles,full_game,spreads,FanDuel,Florida St Seminoles +17.5,17.490020275115967,-17.5,0.0099797248840332,,0,,,0,0,0,win,0.9090909090909091
401826797,Ole Miss Rebels,Memphis Tigers,full_game,spreads,BetOnline.ag,Memphis Tigers +10.0,17.480337619781494,-10.0,-7.480337619781494,,0,,,0,0,0,win,0.9090909090909091
401826797,Ole Miss Rebels,Memphis Tigers,full_game,spreads,BetRivers,Memphis Tigers +10.0,17.480337619781494,-10.0,-7.480337619781494,,0,,,0,0,0,win,0.9090909090909091
401826797,Ole Miss Rebels,Memphis Tigers,full_game,spreads,BetUS,Memphis Tigers +10.0,17.480337619781494,-10.0,-7.480337619781494,,0,,,0,0,0,win,0.9090909090909091
401826797,Ole Miss Rebels,Memphis Tigers,full_game,spreads,Caesars,Memphis Tigers +10.0,17.480337619781494,-10.0,-7.480337619781494,,0,,,0,0,0,win,0.9090909090909091
401826797,Ole Miss Rebels,Memphis Tigers,full_game,spreads,LowVig.ag,Memphis Tigers +10.0,17.480337619781494,-10.0,-7.480337619781494,,0,,,0,0,0,win,0.9090909090909091
401811097,Illinois Fighting Illini,Texas Tech Red Raiders,full_game,spreads,BetMGM,Texas Tech Red Raiders +3.5,17.37055778503418,-3.5,-13.87055778503418,,0,,,0,0,0,win,0.9090909090909091
401811097,Illinois Fighting Illini,Texas Tech Red Raiders,full_game,spreads,BetOnline.ag,Texas Tech Red Raiders +3.5,17.37055778503418,-3.5,-13.87055778503418,,0,,,0,0,0,win,0.9090909090909091
401811097,Illinois Fighting Illini,Texas Tech Red Raiders,full_game,spreads,BetRivers,Texas Tech Red Raiders +3.5,17.37055778503418,-3.5,-13.87055778503418,,0,,,0,0,0,win,0.9090909090909091
401811097,Illinois Fighting Illini,Texas Tech Red Raiders,full_game,spreads,BetUS,Texas Tech Red Raiders +3.5,17.37055778503418,-3.5,-13.87055778503418,,0,,,0,0,0,win,0.9090909090909091
401811097,Illinois Fighting Illini,Texas Tech Red Raiders,full_game,spreads,Caesars,Texas Tech Red Raiders +3.5,17.37055778503418,-3.5,-13.87055778503418,,0,,,0,0,0,win,0.9090909090909091
401811097,Illinois Fighting Illini,Texas Tech Red Raiders,full_game,spreads,DraftKings,Texas Tech Red Raiders +3.5,17.37055778503418,-3.5,-13.87055778503418,,0,,,0,0,0,win,0.9090909090909091
401811097,Illinois Fighting Illini,Texas Tech Red Raiders,full_game,spreads,FanDuel,Texas Tech Red Raiders +3.5,17.37055778503418,-3.5,-13.87055778503418,,0,,,0,0,0,win,0.9090909090909091
401811097,Illinois Fighting Illini,Texas Tech Red Raiders,full_game,spreads,LowVig.ag,Texas Tech Red Raiders +3.5,17.37055778503418,-3.5,-13.87055778503418,,0,,,0,0,0,win,0.9090909090909091
401826797,Ole Miss Rebels,Memphis Tigers,full_game,spreads,BetMGM,Memphis Tigers +9.5,16.980337619781494,-9.5,-7.480337619781494,,0,,,0,0,0,win,0.9090909090909091
401826797,Ole Miss Rebels,Memphis Tigers,full_game,spreads,Bovada,Memphis Tigers +9.5,16.980337619781494,-9.5,-7.480337619781494,,0,,,0,0,0,win,0.9090909090909091
401826797,Ole Miss Rebels,Memphis Tigers,full_game,spreads,DraftKings,Memphis Tigers +9.5,16.980337619781494,-9.5,-7.480337619781494,,0,,,0,0,0,win,0.9090909090909091
401819835,BYU Cougars,Delaware Blue Hens,full_game,spreads,BetMGM,Delaware Blue Hens +36.5,16.33439064025879,-36.5,20.16560935974121,,0,,,0,0,0,win,0.9090909090909091
401819835,BYU Cougars,Delaware Blue Hens,full_game,spreads,DraftKings,Delaware Blue Hens +36.5,16.33439064025879,-36.5,20.16560935974121,,0,,,0,0,0,win,0.9090909090909091
401824825,UCF Knights,Florida A&M Rattlers,full_game,spreads,Caesars,UCF Knights -22.5,15.91390609741211,-22.5,38.41390609741211,,0,,,0,0,0,win,0.9090909090909091
401824825,UCF Knights,Florida A&M Rattlers,full_game,spreads,DraftKings,UCF Knights -22.5,15.91390609741211,-22.5,38.41390609741211,,0,,,0,0,0,win,0.9090909090909091
401819835,BYU Cougars,Delaware Blue Hens,full_game,spreads,BetOnline.ag,Delaware Blue Hens +36.0,15.834390640258787,-36.0,20.16560935974121,,0,,,0,0,0,win,0.9090909090909091
401819835,BYU Cougars,Delaware Blue Hens,full_game,spreads,BetRivers,Delaware Blue Hens +36.0,15.834390640258787,-36.0,20.16560935974121,,0,,,0,0,0,win,0.9090909090909091
401819835,BYU Cougars,Delaware Blue Hens,full_game,spreads,BetUS,Delaware Blue Hens +36.0,15.834390640258787,-36.0,20.16560935974121,,0,,,0,0,0,win,0.9090909090909091
401819835,BYU Cougars,Delaware Blue Hens,full_game,spreads,Bovada,Delaware Blue Hens +36.0,15.834390640258787,-36.0,20.16560935974121,,0,,,0,0,0,win,0.9090909090909091
401819835,BYU Cougars,Delaware Blue Hens,full_game,spreads,Caesars,Delaware Blue Hens +36.0,15.834390640258787,-36.0,20.16560935974121,,0,,,0,0,0,win,0.9090909090909091
401819835,BYU Cougars,Delaware Blue Hens,full_game,spreads,LowVig.ag,Delaware Blue Hens +36.0,15.834390640258787,-36.0,20.16560935974121,,0,,,0,0,0,win,0.9090909090909091
401824825,UCF Knights,Florida A&M Rattlers,full_game,spreads,BetOnline.ag,UCF Knights -23.0,15.41390609741211,-23.0,38.41390609741211,,0,,,0,0,0,win,0.9090909090909091
401824825,UCF Knights,Florida A&M Rattlers,full_game,spreads,Bovada,UCF Knights -23.0,15.41390609741211,-23.0,38.41390609741211,,0,,,0,0,0,win,0.9090909090909091
401824825,UCF Knights,Florida A&M Rattlers,full_game,spreads,LowVig.ag,UCF Knights -23.0,15.41390609741211,-23.0,38.41390609741211,,0,,,0,0,0,win,0.9090909090909091
401819835,BYU Cougars,Delaware Blue Hens,full_game,spreads,FanDuel,Delaware Blue Hens +35.5,15.334390640258787,-35.5,20.16560935974121,,0,,,0,0,0,win,0.9090909090909091
401817264,North Carolina Tar Heels,Radford Highlanders,full_game,spreads,DraftKings,North Carolina Tar Heels -19.5,15.331298828125,-19.5,34.831298828125,,0,,,0,0,0,win,0.9090909090909091
401817264,North Carolina Tar Heels,Radford Highlanders,full_game,spreads,FanDuel,North Carolina Tar Heels -19.5,15.331298828125,-19.5,34.831298828125,,0,,,0,0,0,win,0.9090909090909091
401823551,CSU Bakersfield Roadrunners,Western Illinois Leathernecks,full_game,spreads,Bovada,Western Illinois Leathernecks +7.0,15.226375579833984,-7.0,-8.226375579833984,,0,,,0,0,0,win,0.9090909090909091
401824825,UCF Knights,Florida A&M Rattlers,full_game,spreads,BetRivers,UCF Knights -23.5,14.91390609741211,-23.5,38.41390609741211,,0,,,0,0,0,win,0.9090909090909091
401824825,UCF Knights,Florida A&M Rattlers,full_game,spreads,FanDuel,UCF Knights -23.5,14.91390609741211,-23.5,38.41390609741211,,0,,,0,0,0,win,0.9090909090909091
401817264,North Carolina Tar Heels,Radford Highlanders,full_game,spreads,BetOnline.ag,North Carolina Tar Heels -20.0,14.831298828125,-20.0,34.831298828125,,0,,,0,0,0,win,0.9090909090909091
401817264,North Carolina Tar Heels,Radford Highlanders,full_game,spreads,BetRivers,North Carolina Tar Heels -20.0,14.831298828125,-20.0,34.831298828125,,0,,,0,0,0,win,0.9090909090909091
401817264,North Carolina Tar Heels,Radford Highlanders,full_game,spreads,Caesars,North Carolina Tar Heels -20.0,14.831298828125,-20.0,34.831298828125,,0,,,0,0,0,win,0.9090909090909091
401817264,North Carolina Tar Heels,Radford Highlanders,full_game,spreads,Fanatics,North Carolina Tar Heels -20.0,14.831298828125,-20.0,34.831298828125,,0,,,0,0,0,win,0.9090909090909091
401817264,North Carolina Tar Heels,Radford Highlanders,full_game,spreads,LowVig.ag,North Carolina Tar Heels -20.0,14.831298828125,-20.0,34.831298828125,,0,,,0,0,0,win,0.9090909090909091
401823551,CSU Bakersfield Roadrunners,Western Illinois Leathernecks,full_game,spreads,BetMGM,Western Illinois Leathernecks +6.5,14.726375579833984,-6.5,-8.226375579833984,,0,,,0,0,0,win,0.9090909090909091
401823551,CSU Bakersfield Roadrunners,Western Illinois Leathernecks,full_game,spreads,BetOnline.ag,Western Illinois Leathernecks +6.5,14.726375579833984,-6.5,-8.226375579833984,,0,,,0,0,0,win,0.9090909090909091
401823551,CSU Bakersfield Roadrunners,Western Illinois Leathernecks,full_game,spreads,BetRivers,Western Illinois Leathernecks +6.5,14.726375579833984,-6.5,-8.226375579833984,,0,,,0,0,0,win,0.9090909090909091
401823551,CSU Bakersfield Roadrunners,Western Illinois Leathernecks,full_game,spreads,BetUS,Western Illinois Leathernecks +6.5,14.726375579833984,-6.5,-8.226375579833984,,0,,,0,0,0,win,0.9090909090909091
401823551,CSU Bakersfield Roadrunners,Western Illinois Leathernecks,full_game,spreads,Caesars,Western Illinois Leathernecks +6.5,14.726375579833984,-6.5,-8.226375579833984,,0,,,0,0,0,win,0.9090909090909091
401823551,CSU Bakersfield Roadrunners,Western Illinois Leathernecks,full_game,spreads,DraftKings,Western Illinois Leathernecks +6.5,14.726375579833984,-6.5,-8.226375579833984,,0,,,0,0,0,win,0.9090909090909091
401823551,CSU Bakersfield Roadrunners,Western Illinois Leathernecks,full_game,spreads,FanDuel,Western Illinois Leathernecks +6.5,14.726375579833984,-6.5,-8.226375579833984,,0,,,0,0,0,win,0.9090909090909091
401823551,CSU Bakersfield Roadrunners,Western Illinois Leathernecks,full_game,spreads,LowVig.ag,Western Illinois Leathernecks +6.5,14.726375579833984,-6.5,-8.226375579833984,,0,,,0,0,0,win,0.9090909090909091
401817264,North Carolina Tar Heels,Radford Highlanders,full_game,spreads,BetMGM,North Carolina Tar Heels -20.5,14.331298828125,-20.5,34.831298828125,,0,,,0,0,0,win,0.9090909090909091
401817264,North Carolina Tar Heels,Radford Highlanders,full_game,spreads,Bovada,North Carolina Tar Heels -20.5,14.331298828125,-20.5,34.831298828125,,0,,,0,0,0,win,0.9090909090909091
401817529,Michigan Wolverines,Wake Forest Demon Deacons,full_game,spreads,BetOnline.ag,Wake Forest Demon Deacons +16.0,13.813658237457275,-16.0,2.1863417625427246,,43,43.0,,1,22,21,win,0.9090909090909091
401817529,Michigan Wolverines,Wake Forest Demon Deacons,full_game,spreads,BetUS,Wake Forest Demon Deacons +16.0,13.813658237457275,-16.0,2.1863417625427246,,43,43.0,,1,22,21,win,0.9090909090909091
401817529,Michigan Wolverines,Wake Forest Demon Deacons,full_game,spreads,LowVig.ag,Wake Forest Demon Deacons +16.0,13.813658237457275,-16.0,2.1863417625427246,,43,43.0,,1,22,21,win,0.9090909090909091
401823433,North Alabama Lions,Northwestern St Demons,full_game,spreads,BetMGM,North Alabama Lions -6.5,13.56515121459961,-6.5,20.06515121459961,,0,,,0,0,0,win,0.9090909090909091
401823433,North Alabama Lions,Northwestern St Demons,full_game,spreads,BetOnline.ag,North Alabama Lions -6.5,13.56515121459961,-6.5,20.06515121459961,,0,,,0,0,0,win,0.9090909090909091
401823433,North Alabama Lions,Northwestern St Demons,full_game,spreads,BetRivers,North Alabama Lions -6.5,13.56515121459961,-6.5,20.06515121459961,,0,,,0,0,0,win,0.9090909090909091
401823433,North Alabama Lions,Northwestern St Demons,full_game,spreads,Caesars,North Alabama Lions -6.5,13.56515121459961,-6.5,20.06515121459961,,0,,,0,0,0,win,0.9090909090909091
401823433,North Alabama Lions,Northwestern St Demons,full_game,spreads,DraftKings,North Alabama Lions -6.5,13.56515121459961,-6.5,20.06515121459961,,0,,,0,0,0,win,0.9090909090909091
401823433,North Alabama Lions,Northwestern St Demons,full_game,spreads,FanDuel,North Alabama Lions -6.5,13.56515121459961,-6.5,20.06515121459961,,0,,,0,0,0,win,0.9090909090909091
401823433,North Alabama Lions,Northwestern St Demons,full_game,spreads,Fanatics,North Alabama Lions -6.5,13.56515121459961,-6.5,20.06515121459961,,0,,,0,0,0,win,0.9090909090909091
401823433,North Alabama Lions,Northwestern St Demons,full_game,spreads,LowVig.ag,North Alabama Lions -6.5,13.56515121459961,-6.5,20.06515121459961,,0,,,0,0,0,win,0.9090909090909091
401817529,Michigan Wolverines,Wake Forest Demon Deacons,full_game,spreads,BetMGM,Wake Forest Demon Deacons +15.5,13.313658237457275,-15.5,2.1863417625427246,,43,43.0,,1,22,21,win,0.9090909090909091
