game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,home_score,away_score,result,pnl_units
401812574,American Eagles,Pennsylvania Quakers,full_game,spreads,BetOnline.ag,Pennsylvania Quakers -0.0,7.426349639892578,0.0,-7.426349639892578,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,spreads,Caesars,Pennsylvania Quakers -0.0,7.426349639892578,0.0,-7.426349639892578,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,spreads,LowVig.ag,Pennsylvania Quakers -0.0,7.426349639892578,0.0,-7.426349639892578,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,spreads,Bovada,Lehigh Mountain Hawks +18.0,7.260768890380859,-18.0,10.73923110961914,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,spreads,Fanatics,Lehigh Mountain Hawks +18.0,7.260768890380859,-18.0,10.73923110961914,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,spreads,BetMGM,Utah Tech Trailblazers +12.5,7.139523506164551,-12.5,5.360476493835449,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,spreads,BetOnline.ag,Utah Tech Trailblazers +12.5,7.139523506164551,-12.5,5.360476493835449,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,spreads,BetRivers,Utah Tech Trailblazers +12.5,7.139523506164551,-12.5,5.360476493835449,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,spreads,Caesars,Utah Tech Trailblazers +12.5,7.139523506164551,-12.5,5.360476493835449,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,spreads,DraftKings,Utah Tech Trailblazers +12.5,7.139523506164551,-12.5,5.360476493835449,,,,,,,,,
401819814,Arizona St Sun Devils,Utah Tech Trailblazers,full_game,spreads,LowVig.ag,Utah Tech Trailblazers +12.5,7.139523506164551,-12.5,5.360476493835449,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,spreads,Bovada,Florida Atlantic Owls +8.0,7.064569532871246,-8.0,0.9354304671287536,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,BetRivers,South Dakota St Jackrabbits +11.0,6.803318500518799,-11.0,4.196681499481201,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,spreads,BetMGM,Lehigh Mountain Hawks +17.5,6.760768890380859,-17.5,10.73923110961914,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,spreads,BetOnline.ag,Lehigh Mountain Hawks +17.5,6.760768890380859,-17.5,10.73923110961914,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,spreads,Caesars,Lehigh Mountain Hawks +17.5,6.760768890380859,-17.5,10.73923110961914,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,spreads,DraftKings,Lehigh Mountain Hawks +17.5,6.760768890380859,-17.5,10.73923110961914,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,spreads,LowVig.ag,Lehigh Mountain Hawks +17.5,6.760768890380859,-17.5,10.73923110961914,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,spreads,BetMGM,Florida Atlantic Owls +7.5,6.564569532871246,-7.5,0.9354304671287536,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,spreads,BetOnline.ag,Florida Atlantic Owls +7.5,6.564569532871246,-7.5,0.9354304671287536,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,spreads,BetRivers,Florida Atlantic Owls +7.5,6.564569532871246,-7.5,0.9354304671287536,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,spreads,BetUS,Florida Atlantic Owls +7.5,6.564569532871246,-7.5,0.9354304671287536,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,spreads,Caesars,Florida Atlantic Owls +7.5,6.564569532871246,-7.5,0.9354304671287536,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,spreads,DraftKings,Florida Atlantic Owls +7.5,6.564569532871246,-7.5,0.9354304671287536,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,spreads,FanDuel,Florida Atlantic Owls +7.5,6.564569532871246,-7.5,0.9354304671287536,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,spreads,Fanatics,Florida Atlantic Owls +7.5,6.564569532871246,-7.5,0.9354304671287536,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,spreads,LowVig.ag,Florida Atlantic Owls +7.5,6.564569532871246,-7.5,0.9354304671287536,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,BetMGM,Manhattan Jaspers +28.5,6.543418884277344,-28.5,21.956581115722656,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,BetRivers,Manhattan Jaspers +28.5,6.543418884277344,-28.5,21.956581115722656,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,DraftKings,Manhattan Jaspers +28.5,6.543418884277344,-28.5,21.956581115722656,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,Coral,Colorado St Rams -13.5,6.518821716308597,-13.5,20.0188217163086,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,Ladbrokes,Colorado St Rams -13.5,6.518821716308597,-13.5,20.0188217163086,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,BetMGM,South Dakota St Jackrabbits +10.5,6.303318500518799,-10.5,4.196681499481201,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,Bovada,South Dakota St Jackrabbits +10.5,6.303318500518799,-10.5,4.196681499481201,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,Caesars,South Dakota St Jackrabbits +10.5,6.303318500518799,-10.5,4.196681499481201,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,DraftKings,South Dakota St Jackrabbits +10.5,6.303318500518799,-10.5,4.196681499481201,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,FanDuel,South Dakota St Jackrabbits +10.5,6.303318500518799,-10.5,4.196681499481201,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,Fanatics,South Dakota St Jackrabbits +10.5,6.303318500518799,-10.5,4.196681499481201,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,BetOnline.ag,Manhattan Jaspers +28.0,6.043418884277344,-28.0,21.956581115722656,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,BetUS,Manhattan Jaspers +28.0,6.043418884277344,-28.0,21.956581115722656,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,Bovada,Manhattan Jaspers +28.0,6.043418884277344,-28.0,21.956581115722656,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,Caesars,Manhattan Jaspers +28.0,6.043418884277344,-28.0,21.956581115722656,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,Fanatics,Manhattan Jaspers +28.0,6.043418884277344,-28.0,21.956581115722656,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,LowVig.ag,Manhattan Jaspers +28.0,6.043418884277344,-28.0,21.956581115722656,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,spreads,BetMGM,Pennsylvania Quakers -1.5,5.926349639892578,1.5,-7.426349639892578,,,,,,,,,
401812574,American Eagles,Pennsylvania Quakers,full_game,spreads,FanDuel,Pennsylvania Quakers -1.5,5.926349639892578,1.5,-7.426349639892578,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,BetOnline.ag,South Dakota St Jackrabbits +10.0,5.803318500518799,-10.0,4.196681499481201,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,BetUS,South Dakota St Jackrabbits +10.0,5.803318500518799,-10.0,4.196681499481201,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,LowVig.ag,South Dakota St Jackrabbits +10.0,5.803318500518799,-10.0,4.196681499481201,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,888sport,Cornell Big Red +8.5,5.758774280548096,-8.5,2.7412257194519043,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,Coral,Cornell Big Red +8.5,5.758774280548096,-8.5,2.7412257194519043,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,Ladbrokes,Cornell Big Red +8.5,5.758774280548096,-8.5,2.7412257194519043,,,,,,,,,
401826772,Liberty Flames,Florida Atlantic Owls,full_game,spreads,888sport,Florida Atlantic Owls +6.5,5.564569532871246,-6.5,0.9354304671287536,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,FanDuel,Manhattan Jaspers +27.5,5.543418884277344,-27.5,21.956581115722656,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,BetMGM,Colorado St Rams -14.5,5.518821716308597,-14.5,20.0188217163086,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,BetRivers,Colorado St Rams -14.5,5.518821716308597,-14.5,20.0188217163086,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,BetUS,Colorado St Rams -14.5,5.518821716308597,-14.5,20.0188217163086,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,Bovada,Colorado St Rams -14.5,5.518821716308597,-14.5,20.0188217163086,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,Caesars,Colorado St Rams -14.5,5.518821716308597,-14.5,20.0188217163086,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,DraftKings,Colorado St Rams -14.5,5.518821716308597,-14.5,20.0188217163086,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,FanDuel,Colorado St Rams -14.5,5.518821716308597,-14.5,20.0188217163086,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,Fanatics,Colorado St Rams -14.5,5.518821716308597,-14.5,20.0188217163086,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,spreads,BetMGM,Mercer Bears -3.5,5.135043144226074,-3.5,8.635043144226074,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,spreads,BetOnline.ag,Mercer Bears -3.5,5.135043144226074,-3.5,8.635043144226074,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,spreads,BetRivers,Mercer Bears -3.5,5.135043144226074,-3.5,8.635043144226074,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,spreads,Bovada,Mercer Bears -3.5,5.135043144226074,-3.5,8.635043144226074,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,spreads,Caesars,Mercer Bears -3.5,5.135043144226074,-3.5,8.635043144226074,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,spreads,DraftKings,Mercer Bears -3.5,5.135043144226074,-3.5,8.635043144226074,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,spreads,FanDuel,Mercer Bears -3.5,5.135043144226074,-3.5,8.635043144226074,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,spreads,Fanatics,Mercer Bears -3.5,5.135043144226074,-3.5,8.635043144226074,,,,,,,,,
401823485,Mercer Bears,Lipscomb Bisons,full_game,spreads,LowVig.ag,Mercer Bears -3.5,5.135043144226074,-3.5,8.635043144226074,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,spreads,888sport,Morehead St Eagles +24.5,5.084909439086911,-24.5,19.41509056091309,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,spreads,Coral,Morehead St Eagles +24.5,5.084909439086911,-24.5,19.41509056091309,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,spreads,Ladbrokes,Morehead St Eagles +24.5,5.084909439086911,-24.5,19.41509056091309,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,BetOnline.ag,Colorado St Rams -15.0,5.018821716308597,-15.0,20.0188217163086,,,,,,,,,
401823808,Colorado St Rams,Omaha Mavericks,full_game,spreads,LowVig.ag,Colorado St Rams -15.0,5.018821716308597,-15.0,20.0188217163086,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,spreads,DraftKings,Portland Pilots -1.5,4.586522102355957,-1.5,6.086522102355957,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,spreads,FanDuel,Portland Pilots -1.5,4.586522102355957,-1.5,6.086522102355957,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,888sport,South Dakota St Jackrabbits +8.5,4.303318500518799,-8.5,4.196681499481201,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,Coral,South Dakota St Jackrabbits +8.5,4.303318500518799,-8.5,4.196681499481201,,,,,,,,,
401820542,Northern Iowa Panthers,South Dakota St Jackrabbits,full_game,spreads,Ladbrokes,South Dakota St Jackrabbits +8.5,4.303318500518799,-8.5,4.196681499481201,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,BetOnline.ag,Cornell Big Red +7.0,4.258774280548096,-7.0,2.7412257194519043,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,BetRivers,Cornell Big Red +7.0,4.258774280548096,-7.0,2.7412257194519043,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,LowVig.ag,Cornell Big Red +7.0,4.258774280548096,-7.0,2.7412257194519043,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,spreads,BetOnline.ag,Portland Pilots -2.0,4.086522102355957,-2.0,6.086522102355957,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,spreads,BetUS,Portland Pilots -2.0,4.086522102355957,-2.0,6.086522102355957,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,spreads,Bovada,Portland Pilots -2.0,4.086522102355957,-2.0,6.086522102355957,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,spreads,Caesars,Portland Pilots -2.0,4.086522102355957,-2.0,6.086522102355957,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,spreads,Fanatics,Portland Pilots -2.0,4.086522102355957,-2.0,6.086522102355957,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,spreads,LowVig.ag,Portland Pilots -2.0,4.086522102355957,-2.0,6.086522102355957,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,888sport,Southern Miss Golden Eagles +18.5,3.944307327270508,-18.5,14.555692672729492,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,Coral,Southern Miss Golden Eagles +18.5,3.944307327270508,-18.5,14.555692672729492,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,Ladbrokes,Southern Miss Golden Eagles +18.5,3.944307327270508,-18.5,14.555692672729492,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,Coral,Campbell Fighting Camels -7.5,3.853108406066896,-7.5,11.353108406066896,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,Ladbrokes,Campbell Fighting Camels -7.5,3.853108406066896,-7.5,11.353108406066896,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,BetMGM,Cornell Big Red +6.5,3.758774280548096,-6.5,2.7412257194519043,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,BetUS,Cornell Big Red +6.5,3.758774280548096,-6.5,2.7412257194519043,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,Bovada,Cornell Big Red +6.5,3.758774280548096,-6.5,2.7412257194519043,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,Caesars,Cornell Big Red +6.5,3.758774280548096,-6.5,2.7412257194519043,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,DraftKings,Cornell Big Red +6.5,3.758774280548096,-6.5,2.7412257194519043,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,FanDuel,Cornell Big Red +6.5,3.758774280548096,-6.5,2.7412257194519043,,,,,,,,,
401813254,Illinois St Redbirds,Cornell Big Red,full_game,spreads,Fanatics,Cornell Big Red +6.5,3.758774280548096,-6.5,2.7412257194519043,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,spreads,BetMGM,Portland Pilots -2.5,3.586522102355957,-2.5,6.086522102355957,,,,,,,,,
401824089,Portland Pilots,UC Davis Aggies,full_game,spreads,BetRivers,Portland Pilots -2.5,3.586522102355957,-2.5,6.086522102355957,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,888sport,Manhattan Jaspers +25.5,3.543418884277344,-25.5,21.956581115722656,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,Coral,Manhattan Jaspers +25.5,3.543418884277344,-25.5,21.956581115722656,,,,,,,,,
401823858,USC Trojans,Manhattan Jaspers,full_game,spreads,Ladbrokes,Manhattan Jaspers +25.5,3.543418884277344,-25.5,21.956581115722656,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,spreads,Fanatics,Le Moyne Dolphins +12.0,3.35293197631836,-12.0,8.64706802368164,,,,,,,,,
401813320,Dartmouth Big Green,Marist Red Foxes,full_game,spreads,888sport,Dartmouth Big Green +1.5,3.313857674598694,1.5,1.8138576745986936,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,BetOnline.ag,Marquette Golden Eagles +3.0,3.113603174686432,3.0,0.1136031746864318,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,BetRivers,Marquette Golden Eagles +3.0,3.113603174686432,3.0,0.1136031746864318,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,BetUS,Marquette Golden Eagles +3.0,3.113603174686432,3.0,0.1136031746864318,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,Bovada,Marquette Golden Eagles +3.0,3.113603174686432,3.0,0.1136031746864318,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,Caesars,Marquette Golden Eagles +3.0,3.113603174686432,3.0,0.1136031746864318,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,Fanatics,Marquette Golden Eagles +3.0,3.113603174686432,3.0,0.1136031746864318,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,LowVig.ag,Marquette Golden Eagles +3.0,3.113603174686432,3.0,0.1136031746864318,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,BetMGM,Southern Miss Golden Eagles +17.5,2.944307327270508,-17.5,14.555692672729492,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,BetRivers,Southern Miss Golden Eagles +17.5,2.944307327270508,-17.5,14.555692672729492,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,Bovada,Southern Miss Golden Eagles +17.5,2.944307327270508,-17.5,14.555692672729492,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,Caesars,Southern Miss Golden Eagles +17.5,2.944307327270508,-17.5,14.555692672729492,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,DraftKings,Southern Miss Golden Eagles +17.5,2.944307327270508,-17.5,14.555692672729492,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,FanDuel,Campbell Fighting Camels -8.5,2.8531084060668963,-8.5,11.353108406066896,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,spreads,BetMGM,Le Moyne Dolphins +11.5,2.85293197631836,-11.5,8.64706802368164,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,spreads,BetOnline.ag,Le Moyne Dolphins +11.5,2.85293197631836,-11.5,8.64706802368164,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,spreads,Bovada,Le Moyne Dolphins +11.5,2.85293197631836,-11.5,8.64706802368164,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,spreads,Caesars,Le Moyne Dolphins +11.5,2.85293197631836,-11.5,8.64706802368164,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,spreads,DraftKings,Le Moyne Dolphins +11.5,2.85293197631836,-11.5,8.64706802368164,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,spreads,FanDuel,Le Moyne Dolphins +11.5,2.85293197631836,-11.5,8.64706802368164,,,,,,,,,
401823417,Bowling Green Falcons,Le Moyne Dolphins,full_game,spreads,LowVig.ag,Le Moyne Dolphins +11.5,2.85293197631836,-11.5,8.64706802368164,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,BetOnline.ag,Texas A&M Aggies -2.0,2.7625179290771484,2.0,-4.762517929077148,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,LowVig.ag,Texas A&M Aggies -2.0,2.7625179290771484,2.0,-4.762517929077148,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,888sport,Marquette Golden Eagles +2.5,2.613603174686432,2.5,0.1136031746864318,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,BetMGM,Marquette Golden Eagles +2.5,2.613603174686432,2.5,0.1136031746864318,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,Coral,Marquette Golden Eagles +2.5,2.613603174686432,2.5,0.1136031746864318,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,DraftKings,Marquette Golden Eagles +2.5,2.613603174686432,2.5,0.1136031746864318,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,FanDuel,Marquette Golden Eagles +2.5,2.613603174686432,2.5,0.1136031746864318,,,,,,,,,
401823022,Marquette Golden Eagles,Indiana Hoosiers,full_game,spreads,Ladbrokes,Marquette Golden Eagles +2.5,2.613603174686432,2.5,0.1136031746864318,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,BetOnline.ag,Southern Miss Golden Eagles +17.0,2.444307327270508,-17.0,14.555692672729492,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,BetUS,Southern Miss Golden Eagles +17.0,2.444307327270508,-17.0,14.555692672729492,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,LowVig.ag,Southern Miss Golden Eagles +17.0,2.444307327270508,-17.0,14.555692672729492,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,BetOnline.ag,Campbell Fighting Camels -9.0,2.3531084060668963,-9.0,11.353108406066896,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,BetRivers,Campbell Fighting Camels -9.0,2.3531084060668963,-9.0,11.353108406066896,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,BetUS,Campbell Fighting Camels -9.0,2.3531084060668963,-9.0,11.353108406066896,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,Bovada,Campbell Fighting Camels -9.0,2.3531084060668963,-9.0,11.353108406066896,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,Caesars,Campbell Fighting Camels -9.0,2.3531084060668963,-9.0,11.353108406066896,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,Fanatics,Campbell Fighting Camels -9.0,2.3531084060668963,-9.0,11.353108406066896,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,LowVig.ag,Campbell Fighting Camels -9.0,2.3531084060668963,-9.0,11.353108406066896,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,888sport,Texas A&M Aggies -2.5,2.2625179290771484,2.5,-4.762517929077148,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,BetMGM,Texas A&M Aggies -2.5,2.2625179290771484,2.5,-4.762517929077148,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,BetUS,Texas A&M Aggies -2.5,2.2625179290771484,2.5,-4.762517929077148,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,Bovada,Texas A&M Aggies -2.5,2.2625179290771484,2.5,-4.762517929077148,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,Coral,Texas A&M Aggies -2.5,2.2625179290771484,2.5,-4.762517929077148,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,DraftKings,Texas A&M Aggies -2.5,2.2625179290771484,2.5,-4.762517929077148,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,FanDuel,Texas A&M Aggies -2.5,2.2625179290771484,2.5,-4.762517929077148,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,Fanatics,Texas A&M Aggies -2.5,2.2625179290771484,2.5,-4.762517929077148,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,Ladbrokes,Texas A&M Aggies -2.5,2.2625179290771484,2.5,-4.762517929077148,,,,,,,,,
401827257,South Carolina Gamecocks,Southern Miss Golden Eagles,full_game,spreads,FanDuel,Southern Miss Golden Eagles +16.5,1.944307327270508,-16.5,14.555692672729492,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,BetMGM,Campbell Fighting Camels -9.5,1.8531084060668963,-9.5,11.353108406066896,,,,,,,,,
401828296,Campbell Fighting Camels,Western Michigan Broncos,full_game,spreads,DraftKings,Campbell Fighting Camels -9.5,1.8531084060668963,-9.5,11.353108406066896,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,BetRivers,Texas A&M Aggies -3.0,1.7625179290771484,3.0,-4.762517929077148,,,,,,,,,
401813287,Oklahoma St Cowboys,Texas A&M Aggies,full_game,spreads,Caesars,Texas A&M Aggies -3.0,1.7625179290771484,3.0,-4.762517929077148,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,spreads,BetMGM,Brown Bears +5.5,1.542577743530273,5.5,-3.957422256469727,,,,,,,,,
