game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401812140,2026-01-31,2026-01-31 21:00:00+00:00,Bryant Bulldogs,New Hampshire Wildcats,92,84,42.0,39.0,50.0,45.0,False,Chace Athletic Center,,68,55,42.0,39.0,26.0,16.0,142.2037353515625,7.177410125732422,,,176,8,Away Cover,Under,42.0,39.0,26.0,16.0,92.0,84.0,42.0,39.0,50.0,45.0,81.0,95.0
401809145,2026-01-31,2026-01-31 21:00:00+00:00,Long Beach State Beach,Hawai'i Rainbow Warriors,82,89,31.0,36.0,51.0,53.0,False,Walter Pyramid,,46,56,31.0,36.0,15.0,20.0,142.7698234049479,0.099504919052124,142.0,-2.0,171,-7,Away Cover,Over,31.0,36.0,15.0,20.0,82.0,89.0,31.0,36.0,51.0,53.0,67.0,104.0
401808650,2026-01-31,2026-01-31 21:00:00+00:00,Louisiana Ragin' Cajuns,Georgia Southern Eagles,69,60,29.0,29.0,40.0,31.0,False,Cajundome,,54,44,29.0,29.0,25.0,15.0,142.1223907470703,6.19376277923584,129.5,1.5,129,9,Home Cover,Under,29.0,29.0,25.0,15.0,69.0,60.0,29.0,29.0,40.0,31.0,58.0,71.0
401808461,2026-01-31,2026-01-31 21:00:00+00:00,Northern Colorado Bears,Eastern Washington Eagles,74,71,32.0,31.0,42.0,40.0,False,Bank of Colorado Arena,,56,58,32.0,31.0,24.0,27.0,141.79701232910156,2.2591753005981445,142.5,2.25,145,3,Home Cover,Over,32.0,31.0,24.0,27.0,74.0,71.0,32.0,31.0,42.0,40.0,63.0,82.0
401805184,2026-01-31,2026-01-31 21:00:00+00:00,Abilene Christian Wildcats,Southern Utah Thunderbirds,76,79,39.0,33.0,37.0,46.0,False,Moody Coliseum (Abilene),,54,53,39.0,33.0,15.0,20.0,141.87835693359375,3.2428224086761475,145.5,-6.0,155,-3,Away Cover,Over,39.0,33.0,15.0,20.0,76.0,79.0,39.0,33.0,37.0,46.0,72.0,83.0
401804910,2026-01-31,2026-01-31 21:00:00+00:00,Middle Tennessee Blue Raiders,Western Kentucky Hilltoppers,60,65,23.0,30.0,37.0,35.0,False,Murphy Center,,43,44,23.0,30.0,20.0,14.0,141.82412719726562,2.5870578289031982,137.5,-6.5,125,-5,Away Cover,Under,23.0,30.0,20.0,14.0,60.0,65.0,23.0,30.0,37.0,35.0,53.0,72.0
401806466,2026-01-31,2026-01-31 21:20:00+00:00,Tennessee Tech Golden Eagles,Little Rock Trojans,87,77,40.0,35.0,47.0,42.0,False,Hooper Eblen Center,,53,39,40.0,35.0,13.0,4.0,142.23085021972656,7.505291938781738,143.0,1.0,164,10,Home Cover,Over,40.0,35.0,13.0,4.0,87.0,77.0,40.0,35.0,47.0,42.0,75.0,89.0
401828402,2026-01-31,2026-01-31 21:30:00+00:00,Richmond Spiders,Davidson Wildcats,54,79,15.0,34.0,39.0,45.0,False,Robins Center,,15,34,15.0,34.0,,,141.33607482910156,-3.314823627471924,138.0,-2.0,133,-25,Away Cover,Under,15.0,34.0,,,54.0,79.0,15.0,34.0,39.0,45.0,49.0,84.0
401822773,2026-01-31,2026-01-31 21:30:00+00:00,Coppin State Eagles,Morgan State Bears,80,89,32.0,45.0,48.0,44.0,False,Physical Education Complex,,29,45,29.0,45.0,,,141.41741943359375,-2.331176280975342,,,169,-9,Away Cover,Under,29.0,45.0,,,80.0,89.0,32.0,45.0,48.0,44.0,77.0,92.0
401820480,2026-01-31,2026-01-31 21:30:00+00:00,Texas A&M-Corpus Christi Islanders,Houston Christian Huskies,73,71,34.0,35.0,39.0,36.0,False,American Bank Center,,34,35,34.0,35.0,,,141.82412719726562,2.5870578289031982,,,144,2,Away Cover,Under,34.0,35.0,,,73.0,71.0,34.0,35.0,39.0,36.0,69.0,75.0
401812141,2026-01-31,2026-01-31 21:30:00+00:00,Vermont Catamounts,NJIT Highlanders,77,79,21.0,32.0,56.0,47.0,False,Patrick Gymnasium,,21,32,21.0,32.0,,,141.39320536295574,-0.3645839118957519,141.5,-6.75,156,-2,Away Cover,Over,21.0,32.0,,,77.0,79.0,21.0,32.0,56.0,47.0,53.0,103.0
401808648,2026-01-31,2026-01-31 21:30:00+00:00,Troy Trojans,App State Mountaineers,44,66,24.0,36.0,20.0,30.0,False,Trojan Arena,,28,38,24.0,36.0,4.0,2.0,141.58010864257812,-0.3638825416564941,135.5,-7.75,110,-22,Away Cover,Under,24.0,36.0,4.0,2.0,44.0,66.0,24.0,36.0,20.0,30.0,60.0,50.0
401807716,2026-01-31,2026-01-31 21:30:00+00:00,Central Arkansas Bears,Eastern Kentucky Colonels,90,81,40.0,27.0,50.0,54.0,False,Farris Center,,40,27,40.0,27.0,,,142.2037353515625,7.177410125732422,,,171,9,Away Cover,Under,40.0,27.0,,,90.0,81.0,40.0,27.0,50.0,54.0,67.0,104.0
401807715,2026-01-31,2026-01-31 21:30:00+00:00,West Georgia Wolves,Austin Peay Governors,78,81,35.0,44.0,43.0,37.0,False,The Coliseum,,35,44,35.0,44.0,,,141.60720825195312,-0.0360007286071777,,,159,-3,Away Cover,Under,35.0,44.0,,,78.0,81.0,35.0,44.0,43.0,37.0,79.0,80.0
401806468,2026-01-31,2026-01-31 21:30:00+00:00,Western Illinois Leathernecks,UT Martin Skyhawks,44,84,20.0,38.0,24.0,46.0,False,Western Hall,,20,38,20.0,38.0,,,141.36318969726562,-2.986940860748291,142.0,9.5,128,-40,Away Cover,Under,20.0,38.0,,,44.0,84.0,20.0,38.0,24.0,46.0,58.0,70.0
401806464,2026-01-31,2026-01-31 21:30:00+00:00,Eastern Illinois Panthers,Southeast Missouri State Redhawks,59,77,24.0,37.0,35.0,40.0,False,Groniger Arena,,24,37,24.0,37.0,0.0,0.0,141.49876403808594,-1.347529411315918,129.0,3.5,136,-18,Away Cover,Over,24.0,37.0,0.0,0.0,59.0,77.0,24.0,37.0,35.0,40.0,61.0,75.0
401827028,2026-01-31,2026-01-31 21:55:00+00:00,Alcorn State Braves,Southern Jaguars,78,73,38.0,38.0,40.0,35.0,False,Davey L. Whitney Complex,,24,21,24.0,20.0,,,141.93258666992188,3.898587226867676,,,151,5,Away Cover,Under,24.0,20.0,,,78.0,73.0,38.0,38.0,40.0,35.0,76.0,75.0
401823050,2026-01-31,2026-01-31 21:56:00+00:00,Delaware State Hornets,Maryland Eastern Shore Hawks,65,57,34.0,25.0,31.0,32.0,False,Memorial Hall (DE),,24,14,24.0,14.0,,,142.1223907470703,6.19376277923584,,,122,8,Away Cover,Under,24.0,14.0,,,65.0,57.0,34.0,25.0,31.0,32.0,59.0,63.0
401825483,2026-01-31,2026-01-31 22:00:00+00:00,UCLA Bruins,Indiana Hoosiers,97,98,36.0,30.0,40.0,46.0,False,Pauley Pavilion,,14,8,14.0,8.0,,,142.01393127441406,4.8822340965271,144.0,-3.0,195,-1,Away Cover,Over,14.0,8.0,,,97.0,98.0,36.0,30.0,61.0,68.0,66.0,129.0
401809131,2026-01-31,2026-01-31 22:00:00+00:00,Cal State Bakersfield Roadrunners,UC Davis Aggies,72,80,35.0,36.0,37.0,44.0,False,Icardo Center,,16,19,16.0,19.0,,,141.7698974609375,1.931293249130249,157.0,5.0,152,-8,Away Cover,Under,16.0,19.0,,,72.0,80.0,35.0,36.0,37.0,44.0,71.0,81.0
401808981,2026-01-31,2026-01-31 22:00:00+00:00,Incarnate Word Cardinals,UT Rio Grande Valley Vaqueros,93,106,42.0,44.0,51.0,62.0,False,McDermott Center,,23,24,23.0,24.0,,,141.82412719726562,2.5870578289031982,,,199,-13,Away Cover,Under,23.0,24.0,,,93.0,106.0,42.0,44.0,51.0,62.0,86.0,113.0
401808518,2026-01-31,2026-01-31 22:00:00+00:00,Portland State Vikings,Montana State Bobcats,63,54,23.0,21.0,40.0,33.0,False,Viking Pavilion,,14,12,14.0,12.0,,,141.9054718017578,3.570704698562622,141.0,-2.5,117,9,Home Cover,Under,14.0,12.0,,,63.0,54.0,23.0,21.0,40.0,33.0,44.0,73.0
401805185,2026-01-31,2026-01-31 22:00:00+00:00,Tarleton State Texans,Utah Tech Trailblazers,59,65,30.0,29.0,29.0,36.0,False,Wisdom Gym,,23,21,23.0,21.0,,,141.9054718017578,3.570704698562622,143.75,-1.0,124,-6,Away Cover,Under,23.0,21.0,,,59.0,65.0,30.0,29.0,29.0,36.0,59.0,65.0
401804907,2026-01-31,2026-01-31 22:00:00+00:00,Kennesaw State Owls,New Mexico State Aggies,76,53,43.0,24.0,33.0,29.0,False,KSU Convocation Center,,25,15,25.0,15.0,,,142.1223907470703,6.19376277923584,163.0,-2.0,129,23,Home Cover,Under,25.0,15.0,,,76.0,53.0,43.0,24.0,33.0,29.0,67.0,62.0
401827054,2026-01-31,2026-01-31 22:30:00+00:00,Prairie View A&M Panthers,Texas Southern Tigers,85,78,40.0,41.0,45.0,37.0,False,William Nicks Building,,0,0,,,,,139.66183471679688,-3.2630953788757324,158.25,1.5,163,7,Home Cover,Over,,,,,85.0,78.0,40.0,41.0,45.0,37.0,81.0,82.0
401827205,2026-01-31,2026-01-31 22:40:00+00:00,Alabama A&M Bulldogs,Florida A&M Rattlers,72,65,26.0,20.0,46.0,45.0,False,Event Center,,0,0,,,,,133.17193603515625,9.26796054840088,138.5,-3.5,137,7,Home Cover,Under,,,,,72.0,65.0,26.0,20.0,46.0,45.0,46.0,91.0
401830228,2026-01-31,2026-01-31 23:00:00+00:00,Drake Bulldogs,Bradley Braves,73,87,35.0,41.0,38.0,46.0,False,Knapp Center,,0,0,,,,,145.48043823242188,9.017278671264648,151.25,1.0,160,-14,Away Cover,Over,,,,,73.0,87.0,35.0,41.0,38.0,46.0,76.0,84.0
401829224,2026-01-31,2026-01-31 23:00:00+00:00,Washington State Cougars,Portland Pilots,104,74,53.0,31.0,51.0,43.0,False,Beasley Coliseum,,0,0,,,,,144.56375081380207,10.875261548360188,152.5,-8.5,178,30,Home Cover,Over,,,,,104.0,74.0,53.0,31.0,51.0,43.0,84.0,94.0
401829222,2026-01-31,2026-01-31 23:00:00+00:00,San Diego Toreros,Oregon State Beavers,76,78,25.0,30.0,35.0,30.0,False,Jenny Craig Pavilion,,0,0,,,,,141.10681111653645,-12.084881477355957,150.5,-2.5,154,-2,Away Cover,Over,,,,,76.0,78.0,25.0,30.0,51.0,48.0,55.0,99.0
401820706,2026-01-31,2026-01-31 23:00:00+00:00,Syracuse Orange,Notre Dame Fighting Irish,86,72,40.0,31.0,46.0,41.0,False,JMA Wireless Dome,,0,0,,,,,149.69015502929688,-2.2333245277404785,147.5,-5.0,158,14,Home Cover,Over,,,,,86.0,72.0,40.0,31.0,46.0,41.0,71.0,87.0
401818561,2026-01-31,2026-01-31 23:00:00+00:00,Brown Bears,Dartmouth Big Green,70,77,26.0,37.0,39.0,28.0,False,Pizzitola Sports Center,,0,0,,,,,140.80340576171875,5.738559722900391,143.0,-1.5,147,-7,Away Cover,Over,,,,,70.0,77.0,26.0,37.0,44.0,40.0,63.0,84.0
401818542,2026-01-31,2026-01-31 23:00:00+00:00,Columbia Lions,Princeton Tigers,68,80,34.0,34.0,34.0,46.0,False,Levien Gymnasium,,0,0,,,,,142.2041015625,-13.27780532836914,140.0,-5.5,148,-12,Away Cover,Over,,,,,68.0,80.0,34.0,34.0,34.0,46.0,68.0,80.0
401818405,2026-01-31,2026-01-31 23:00:00+00:00,South Dakota Coyotes,North Dakota State Bison,84,89,25.0,39.0,49.0,35.0,False,Sanford Coyote Sports Center,,0,0,,,,,144.2579803466797,-2.3300766944885254,153.0,8.5,173,-5,Home Cover,Over,,,,,84.0,89.0,25.0,39.0,59.0,50.0,64.0,109.0
401814548,2026-01-31,2026-01-31 23:00:00+00:00,Massachusetts Minutemen,Eastern Michigan Eagles,70,67,38.0,30.0,32.0,37.0,False,Mullins Center,,0,0,,,,,139.5850830078125,11.031854629516602,148.5,-7.5,137,3,Away Cover,Under,,,,,70.0,67.0,38.0,30.0,32.0,37.0,68.0,69.0
401812591,2026-01-31,2026-01-31 23:00:00+00:00,Cornell Big Red,Pennsylvania Quakers,81,91,35.0,49.0,46.0,42.0,False,Newman Arena,,0,0,,,,,142.32458801269533,-0.6311474990844728,173.5,-7.0,172,-10,Away Cover,Under,,,,,81.0,91.0,35.0,49.0,46.0,42.0,84.0,88.0
401808960,2026-01-31,2026-01-31 23:00:00+00:00,Stephen F. Austin Lumberjacks,SE Louisiana Lions,85,58,48.0,23.0,37.0,35.0,False,William R. Johnson Coliseum,,0,0,,,,,141.65072631835938,5.082101821899414,135.5,-9.0,143,27,Home Cover,Over,,,,,85.0,58.0,48.0,23.0,37.0,35.0,71.0,72.0
401808910,2026-01-31,2026-01-31 23:00:00+00:00,New Orleans Privateers,Northwestern State Demons,75,64,33.0,30.0,42.0,34.0,False,Lakefront Arena,,0,0,,,,,138.20213317871094,11.878164291381836,153.5,-4.5,139,11,Home Cover,Under,,,,,75.0,64.0,33.0,30.0,42.0,34.0,63.0,76.0
401808714,2026-01-31,2026-01-31 23:00:00+00:00,East Texas A&M Lions,Nicholls Colonels,68,72,24.0,34.0,44.0,38.0,False,The Field House,,0,0,,,,,140.24049377441406,3.258552312850952,146.5,-2.5,140,-4,Away Cover,Under,,,,,68.0,72.0,24.0,34.0,44.0,38.0,58.0,82.0
401827656,2026-01-31,2026-01-31 23:05:00+00:00,Utah Utes,Oklahoma State Cowboys,69,81,39.0,40.0,30.0,41.0,False,Jon M. Huntsman Center,,0,0,,,,,147.03935485839844,-2.7638796615600585,167.0,-1.0,150,-12,Away Cover,Under,,,,,69.0,81.0,39.0,40.0,30.0,41.0,79.0,71.0
401820708,2026-01-31,2026-01-31 23:05:00+00:00,Florida State Seminoles,Stanford Cardinal,88,80,41.0,33.0,47.0,47.0,False,Tucker Center,,0,0,,,,,155.51773071289062,13.442586898803713,150.5,-3.5,168,8,Home Cover,Over,,,,,88.0,80.0,41.0,33.0,47.0,47.0,74.0,94.0
401828404,2026-01-31,2026-01-31 23:30:00+00:00,St. Bonaventure Bonnies,George Mason Patriots,73,77,39.0,31.0,34.0,46.0,False,Reilly Center,,0,0,,,,,145.17410481770835,6.061840540568034,141.5,-1.0,150,-4,Away Cover,Over,,,,,73.0,77.0,39.0,31.0,34.0,46.0,70.0,80.0
401830286,2026-01-31,2026-02-01 00:00:00+00:00,Southern Illinois Salukis,UIC Flames,66,68,36.0,25.0,30.0,43.0,False,Banterra Center,,0,0,,,,,141.4785614013672,2.3337464332580566,142.5,-3.5,134,-2,Away Cover,Under,,,,,66.0,68.0,36.0,25.0,30.0,43.0,61.0,73.0
401825484,2026-01-31,2026-02-01 00:00:00+00:00,USC Trojans,Rutgers Scarlet Knights,78,75,40.0,30.0,38.0,45.0,False,Galen Center,,0,0,,,,,148.31068115234376,3.5120523452758787,145.5,-12.5,153,3,Away Cover,Over,,,,,78.0,75.0,40.0,30.0,38.0,45.0,70.0,83.0
401814547,2026-01-31,2026-02-01 00:00:00+00:00,Central Michigan Chippewas,Bowling Green Falcons,62,59,20.0,32.0,42.0,27.0,False,McGuirk Arena,,0,0,,,,,141.1956329345703,2.7846460342407227,149.5,9.0,121,3,Home Cover,Under,,,,,62.0,59.0,20.0,32.0,42.0,27.0,52.0,69.0
401812618,2026-01-31,2026-02-01 00:00:00+00:00,Yale Bulldogs,Harvard Crimson,65,67,21.0,29.0,44.0,38.0,False,John J. Lee Amphitheater,,0,0,,,,,146.38611857096356,4.3138258743286135,141.5,-12.5,132,-2,Away Cover,Under,,,,,65.0,67.0,21.0,29.0,44.0,38.0,50.0,82.0
401812395,2026-01-31,2026-02-01 00:00:00+00:00,Saint Francis Red Flash,New Haven Chargers,69,81,37.0,41.0,32.0,40.0,False,DeGol Arena,,0,0,,,,,140.84996032714844,1.3534700870513916,,,150,-12,Away Cover,Under,,,,,69.0,81.0,37.0,41.0,32.0,40.0,78.0,72.0
401812139,2026-01-31,2026-02-01 00:00:00+00:00,UAlbany Great Danes,UMBC Retrievers,65,68,28.0,27.0,37.0,41.0,False,Broadview Center,,0,0,,,,,142.9744415283203,2.1044983863830566,140.5,0.0,133,-3,Away Cover,Under,,,,,65.0,68.0,28.0,27.0,37.0,41.0,55.0,78.0
401808881,2026-01-31,2026-02-01 00:00:00+00:00,Lamar Cardinals,McNeese Cowboys,63,64,23.0,31.0,40.0,33.0,False,Montagne Center,,0,0,,,,,140.50384521484375,5.630923748016357,143.5,10.5,127,-1,Home Cover,Under,,,,,63.0,64.0,23.0,31.0,40.0,33.0,54.0,73.0
401830209,2026-01-31,2026-02-01 01:00:00+00:00,Belmont Bruins,Murray State Racers,103,86,54.0,40.0,49.0,46.0,False,Curb Event Center Arena,,0,0,,,,,144.13333129882812,-12.275541305541992,166.5,-3.5,189,17,Home Cover,Over,,,,,103.0,86.0,54.0,40.0,49.0,46.0,94.0,95.0
401828203,2026-01-31,2026-02-01 01:00:00+00:00,North Texas Mean Green,UAB Blazers,68,72,37.0,34.0,31.0,38.0,False,The Super Pit,,0,0,,,,,98.50877227783204,-0.6515320301055909,140.5,-1.0,140,-4,Away Cover,Under,,,,,68.0,72.0,37.0,34.0,31.0,38.0,71.0,69.0
401825482,2026-01-31,2026-02-01 01:00:00+00:00,Northwestern Wildcats,Washington Huskies,62,76,27.0,39.0,35.0,37.0,False,Welsh-Ryan Arena,,0,0,,,,,147.56381225585938,3.143115282058716,146.5,-1.5,138,-14,Away Cover,Under,,,,,62.0,76.0,27.0,39.0,35.0,37.0,66.0,72.0
401809160,2026-01-31,2026-02-01 01:00:00+00:00,UC Riverside Highlanders,Cal Poly Mustangs,87,94,44.0,46.0,43.0,48.0,False,SRC Arena,,0,0,,,,,139.906982421875,10.942296981811523,160.5,-1.5,181,-7,Away Cover,Over,,,,,87.0,94.0,44.0,46.0,43.0,48.0,90.0,91.0
401809095,2026-01-31,2026-02-01 01:00:00+00:00,Cal State Northridge Matadors,UC San Diego Tritons,81,64,41.0,28.0,40.0,36.0,False,Premier America Credit Union Arena,,0,0,,,,,140.85604858398438,-4.682180881500244,152.5,-3.5,145,17,Home Cover,Under,,,,,81.0,64.0,41.0,28.0,40.0,36.0,69.0,76.0
401808651,2026-01-31,2026-02-01 01:00:00+00:00,South Alabama Jaguars,Georgia State Panthers,69,67,36.0,33.0,33.0,34.0,False,Mitchell Center,,0,0,,,,,143.35194396972656,5.316097259521484,138.5,-5.5,136,2,Away Cover,Under,,,,,69.0,67.0,36.0,33.0,33.0,34.0,69.0,67.0
401808478,2026-01-31,2026-02-01 01:00:00+00:00,Northern Arizona Lumberjacks,Idaho Vandals,62,79,23.0,47.0,39.0,32.0,False,J. Lawrence Walkup Skydome,,0,0,,,,,140.47988891601562,-18.389753341674805,145.5,5.5,141,-17,Away Cover,Under,,,,,62.0,79.0,23.0,47.0,39.0,32.0,70.0,71.0
401828205,2026-01-31,2026-02-01 01:05:00+00:00,Temple Owls,South Florida Bulls,79,78,39.0,38.0,40.0,40.0,False,Liacouras Center,,0,0,,,,,145.83119283040364,4.561450513203939,155.5,9.5,157,1,Home Cover,Over,,,,,79.0,78.0,39.0,38.0,40.0,40.0,77.0,80.0
401806467,2026-01-31,2026-02-01 01:30:00+00:00,Southern Indiana Screaming Eagles,SIU Edwardsville Cougars,46,58,27.0,23.0,19.0,35.0,False,Liberty Arena (IN),,0,0,,,,,143.2799835205078,9.400686264038086,132.5,2.5,104,-12,Away Cover,Under,,,,,46.0,58.0,27.0,23.0,19.0,35.0,50.0,54.0
401808213,2026-01-31,2026-02-01 01:40:00+00:00,Tennessee Volunteers,Auburn Tigers,77,69,41.0,31.0,36.0,38.0,False,Food City Center,,0,0,,,,,158.5629425048828,-7.154184818267822,148.5,-5.5,146,8,Home Cover,Under,,,,,77.0,69.0,41.0,31.0,36.0,38.0,72.0,74.0
401829226,2026-01-31,2026-02-01 02:00:00+00:00,Loyola Marymount Lions,Santa Clara Broncos,73,104,31.0,44.0,42.0,60.0,False,Gersten Pavilion,,0,0,,,,,142.90066528320312,4.325104713439941,153.75,9.5,177,-31,Away Cover,Over,,,,,73.0,104.0,31.0,44.0,42.0,60.0,75.0,102.0
401823181,2026-01-31,2026-02-01 02:00:00+00:00,UC Santa Barbara Gauchos,Cal State Fullerton Titans,83,69,38.0,29.0,45.0,40.0,False,The Thunderdome,,0,0,,,,,143.49334716796875,6.294224262237549,153.5,-8.5,152,14,Home Cover,Under,,,,,83.0,69.0,38.0,29.0,45.0,40.0,67.0,85.0
401804911,2026-01-31,2026-02-01 02:00:00+00:00,UTEP Miners,Delaware Blue Hens,70,55,27.0,25.0,43.0,30.0,False,Don Haskins Center,,0,0,,,,,142.6792755126953,1.799985408782959,128.5,-4.75,125,15,Home Cover,Under,,,,,70.0,55.0,27.0,25.0,43.0,30.0,52.0,73.0
401830825,2026-01-31,2026-02-01 02:30:00+00:00,Wyoming Cowboys,Colorado State Rams,68,57,27.0,23.0,41.0,34.0,False,Arena-Auditorium,,0,0,,,,,143.1051788330078,-6.652256488800049,138.5,-1.0,125,11,Home Cover,Under,,,,,68.0,57.0,27.0,23.0,41.0,34.0,50.0,75.0
401829330,2026-01-31,2026-02-01 03:00:00+00:00,San José State Spartans,New Mexico Lobos,80,90,35.0,41.0,45.0,49.0,False,Provident Credit Union Event Center,,0,0,,,,,140.7178497314453,-17.804643630981445,148.5,14.5,170,-10,Home Cover,Over,,,,,80.0,90.0,35.0,41.0,45.0,49.0,76.0,94.0
401829223,2026-01-31,2026-02-01 03:00:00+00:00,San Francisco Dons,Pacific Tigers,87,82,35.0,32.0,52.0,50.0,False,The Sobrato Center,,0,0,,,,,144.92022705078125,17.844158172607422,136.5,-5.5,169,5,Away Cover,Over,,,,,87.0,82.0,35.0,32.0,52.0,50.0,67.0,102.0
401808507,2026-01-31,2026-02-01 03:00:00+00:00,Sacramento State Hornets,Montana Grizzlies,86,79,49.0,32.0,37.0,47.0,False,Hornet Pavilion,,0,0,,,,,143.09149658203123,-5.552496376037597,156.0,4.0,165,7,Home Cover,Over,,,,,86.0,79.0,49.0,32.0,37.0,47.0,81.0,84.0
401804908,2026-01-31,2026-02-01 03:05:00+00:00,Sam Houston Bearkats,Louisiana Tech Bulldogs,83,67,34.0,32.0,49.0,35.0,False,Bernard G. Johnson Coliseum,,0,0,,,,,145.41038513183594,2.8908498287200928,141.25,-8.5,150,16,Home Cover,Over,,,,,83.0,67.0,34.0,32.0,49.0,35.0,66.0,84.0
401829287,2026-01-31,2026-01-31 21:30:00+00:00,South Carolina State Bulldogs,North Carolina Central Eagles,0,0,,,,,False,Smith-Hammond-Middleton Memorial Center,,0,0,,,,,138.7293701171875,-12.798650741577148,,,0,0,Push,Under,,,,,,,,,,,,
