game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401820488,2025-12-06,2025-12-07 00:00:00+00:00,lamar cardinals,texas aandm corpus christi islanders,49.0,57.0,26,21,23,36,False,Montagne Center,,0.0,0.0,,,,,,,134.5,-3.5,106.0,-8.0,Away Cover,Under,,,,,,,26.0,21.0,23.0,36.0,47.0,59.0
401819911,2025-12-06,2025-12-07 00:00:00+00:00,utah utes,california baptist lancers,91.0,85.0,41,38,50,47,False,Jon M. Huntsman Center,,0.0,0.0,,,,,,,145.5,-6.0,176.0,6.0,Away Cover,Over,,,,,,,41.0,38.0,50.0,47.0,79.0,97.0
401809154,2025-12-06,2025-12-07 00:00:00+00:00,cal poly mustangs,uc riverside highlanders,84.0,88.0,36,46,48,42,False,Mott Athletics Center,,0.0,0.0,,,,,,,162.5,-5.0,172.0,-4.0,Away Cover,Over,,,,,,,36.0,46.0,48.0,42.0,82.0,90.0
401831240,2025-12-06,2025-12-07 00:30:00+00:00,villanova wildcats,pennsylvania quakers,90.0,63.0,44,29,46,34,False,Xfinity Mobile Arena,,0.0,0.0,,,,,,,148.5,-19.5,153.0,27.0,Home Cover,Over,,,,,,,44.0,29.0,46.0,34.0,73.0,80.0
401813293,2025-12-06,2025-12-07 00:30:00+00:00,grand canyon lopes,oklahoma state cowboys,78.0,84.0,39,42,39,42,True,Mortgage Matchup Center,,0.0,0.0,,,,,,,153.5,2.5,162.0,-6.0,Away Cover,Over,,,,,,,39.0,42.0,39.0,42.0,81.0,81.0
401828293,2025-12-06,2025-12-07 01:00:00+00:00,north dakota fighting hawks,montana grizzlies,75.0,79.0,39,33,36,46,False,Betty Engelstad Sioux Center,,0.0,0.0,,,,,,,157.5,6.0,154.0,-4.0,Home Cover,Under,,,,,,,39.0,33.0,36.0,46.0,72.0,82.0
401825593,2025-12-06,2025-12-07 01:00:00+00:00,north dakota state bison,northern arizona lumberjacks,69.0,68.0,30,22,39,46,False,Scheels Center,,0.0,0.0,,,,,,,146.0,-10.0,137.0,1.0,Away Cover,Under,,,,,,,30.0,22.0,39.0,46.0,52.0,85.0
401825581,2025-12-06,2025-12-07 01:00:00+00:00,oral roberts golden eagles,montana state bobcats,72.0,68.0,22,42,50,26,False,Mabee Center,,0.0,0.0,,,,,,,151.0,6.5,140.0,4.0,Home Cover,Under,,,,,,,22.0,42.0,50.0,26.0,64.0,76.0
401823465,2025-12-06,2025-12-07 01:00:00+00:00,bradley braves,northern illinois huskies,84.0,55.0,39,26,45,29,False,Carver Arena,,0.0,0.0,,,,,,,144.5,-18.0,139.0,29.0,Home Cover,Under,,,,,,,39.0,26.0,45.0,29.0,65.0,74.0
401820547,2025-12-06,2025-12-07 01:00:00+00:00,northern iowa panthers,wichita state shockers,69.0,74.0,28,35,31,24,False,McLeod Center,,0.0,0.0,,,,,,,130.0,-2.5,143.0,-5.0,Away Cover,Over,,,,,,,28.0,35.0,41.0,39.0,63.0,80.0
401817509,2025-12-06,2025-12-07 01:00:00+00:00,milwaukee panthers,robert morris colonials,74.0,72.0,34,41,40,31,False,UW-Milwaukee Panther Arena,,0.0,0.0,,,,,,,150.5,-4.5,146.0,2.0,Away Cover,Under,,,,,,,34.0,41.0,40.0,31.0,75.0,71.0
401813260,2025-12-06,2025-12-07 01:00:00+00:00,illinois state redbirds,chicago state cougars,95.0,53.0,45,13,50,40,False,CEFCU Arena,,0.0,0.0,,,,,,,145.5,-21.5,148.0,42.0,Home Cover,Over,,,,,,,45.0,13.0,50.0,40.0,58.0,90.0
401811110,2025-12-06,2025-12-07 01:00:00+00:00,northern colorado bears,south dakota coyotes,89.0,87.0,45,40,36,41,False,Bank of Colorado Arena,,0.0,0.0,,,,,,,163.5,-9.5,176.0,2.0,Away Cover,Over,,,,,,,45.0,40.0,44.0,47.0,85.0,91.0
401806343,2025-12-06,2025-12-07 01:00:00+00:00,eastern illinois panthers,lindenwood lions,74.0,82.0,41,34,33,48,False,Groniger Arena,,0.0,0.0,,,,,,,144.5,5.75,156.0,-8.0,Away Cover,Over,,,,,,,41.0,34.0,33.0,48.0,75.0,81.0
401825574,2025-12-06,2025-12-07 02:00:00+00:00,depaul blue demons,arkansas pine bluff golden lions,76.0,72.0,28,37,48,35,False,Wintrust Arena,,0.0,0.0,,,,,,,156.5,-24.5,148.0,4.0,Away Cover,Under,,,,,,,28.0,37.0,48.0,35.0,65.0,83.0
401824122,2025-12-06,2025-12-07 02:00:00+00:00,new mexico lobos,santa clara broncos,98.0,71.0,45,36,53,35,False,The Pit,,0.0,0.0,,,,,,,154.5,1.5,169.0,27.0,Home Cover,Over,,,,,,,45.0,36.0,53.0,35.0,81.0,88.0
401823737,2025-12-06,2025-12-07 02:00:00+00:00,uc santa barbara gauchos,cal state bakersfield roadrunners,109.0,84.0,51,36,58,48,False,The Thunderdome,,0.0,0.0,,,,,,,146.0,-11.5,193.0,25.0,Home Cover,Over,,,,,,,51.0,36.0,58.0,48.0,87.0,106.0
401809085,2025-12-06,2025-12-07 02:00:00+00:00,long beach state beach,uc san diego tritons,74.0,80.0,30,34,44,46,False,Walter Pyramid,,0.0,0.0,,,,,,,144.0,10.5,154.0,-6.0,Home Cover,Over,,,,,,,30.0,34.0,44.0,46.0,64.0,90.0
401825189,2025-12-06,2025-12-07 02:33:00+00:00,little rock trojans,arkansas state red wolves,78.0,90.0,39,46,39,44,False,Jack Stephens Center,,0.0,0.0,,,,,,,149.5,9.5,168.0,-12.0,Away Cover,Over,,,,,,,39.0,46.0,39.0,44.0,85.0,83.0
401819819,2025-12-06,2025-12-07 03:00:00+00:00,arizona state sun devils,oklahoma sooners,86.0,70.0,47,28,39,42,True,Mortgage Matchup Center,,0.0,0.0,,,,,,,154.5,6.0,156.0,16.0,Home Cover,Over,,,,,,,47.0,28.0,39.0,42.0,75.0,81.0
401809106,2025-12-06,2025-12-07 03:00:00+00:00,uc irvine anteaters,cal state northridge matadors,85.0,71.0,37,41,48,30,False,Bren Events Center,,0.0,0.0,,,,,,,142.0,-12.5,156.0,14.0,Home Cover,Over,,,,,,,37.0,41.0,48.0,30.0,78.0,78.0
401809139,2025-12-06,2025-12-07 04:59:00+00:00,hawai i rainbow warriors,cal state fullerton titans,69.0,59.0,39,25,30,34,False,Stan Sheriff Center,,0.0,0.0,,,,,,,163.5,-16.0,128.0,10.0,Away Cover,Under,,,,,,,39.0,25.0,30.0,34.0,64.0,64.0
