game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401804927,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Florida International Panthers,Delaware Blue Hens,0,0,,,,,False,Ocean Bank Convocation Center,2026-02-13T00:00:00Z,2026-02-12,,,,delawarebluehens::floridainternational,08f4b47a7d2de84e444140b98aff4cb2,BetMGM,h2h,full_game,2026-02-13 00:00:00+00:00,2026-02-12 15:29:28+00:00,Florida Int'l Golden Panthers,Delaware Blue Hens,-425.0,320.0,,,,,,,,2026-02-13,1,True,142.58938598632812,1.5491297245025637,70.01647,76.79302,0.24080467,1.6851975,142.58938598632812,1.5491297245025637
401806481,2026,2026-02-12,2026-02-13 01:30:00+00:00,2026-02-12 20:30,EST,Lindenwood Lions,UT Martin Skyhawks,0,0,,,,,False,Hyland Arena,2026-02-13T01:30:00Z,2026-02-12,,,,lindenwood::utmartinskyhawks,67427936c94fc3eba130f913cee32aa6,BetMGM,h2h,full_game,2026-02-13 01:30:00+00:00,2026-02-12 15:29:28+00:00,Lindenwood Lions,Tenn-Martin Skyhawks,-102.0,-118.0,,,,,,,,2026-02-13,1,True,138.97836303710938,-8.38044548034668,68.42497,75.69496,-4.8701286,-3.0763314,138.97836303710938,-8.38044548034668
401806482,2026,2026-02-12,2026-02-13 01:30:00+00:00,2026-02-12 20:30,EST,Western Illinois Leathernecks,Little Rock Trojans,0,0,,,,,False,Western Hall,2026-02-13T01:30:00Z,2026-02-12,,,,littlerocktrojans::westernillinoisleathernecks,8dc00b873f18a07bf9bfd8658e5d95cd,BetMGM,h2h,full_game,2026-02-11 01:30:00+00:00,2026-02-10 22:30:44+00:00,Western Illinois Leathernecks,Eastern Illinois Panthers,165.0,-200.0,,,,,,,,2026-02-11,1,True,144.46713256835938,12.040910720825195,70.857506,77.536674,5.254649,7.05309,144.46713256835938,12.040910720825195
401806484,2026,2026-02-12,2026-02-13 01:30:00+00:00,2026-02-12 20:30,EST,SIU Edwardsville Cougars,Southeast Missouri State Redhawks,0,0,,,,,False,First Community Arena,2026-02-13T01:30:00Z,2026-02-12,,,,siuedwardsville::southeastmissouristate,aa7c873b8135181304993999608ace7e,BetMGM,h2h,full_game,2026-02-13 01:30:00+00:00,2026-02-12 15:29:28+00:00,SIU-Edwardsville Cougars,SE Missouri St Redhawks,-125.0,105.0,,,,,,,,2026-02-13,1,True,141.5374755859375,0.0434985160827636,69.55636,76.51809,-0.63476443,1.0508605,141.5374755859375,0.0434985160827636
401808535,2026,2026-02-12,2026-02-13 01:00:00+00:00,2026-02-12 20:00,EST,Northern Colorado Bears,Sacramento State Hornets,0,0,,,,,False,Bank of Colorado Arena,2026-02-13T01:00:00Z,2026-02-12,2026-02-12 18:00,MST,,northerncolorado::sacramentostate,e30824143a9b77c6a422cae62be0c9fe,BetMGM,h2h,full_game,2026-02-13 01:00:00+00:00,2026-02-12 15:29:28+00:00,N Colorado Bears,Sacramento St Hornets,-400.0,310.0,,,,,,,,2026-02-13,1,True,140.59991455078125,4.97385311126709,69.162094,76.47629,1.3583865,3.8896759,140.59991455078125,4.97385311126709
401812327,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Fairleigh Dickinson Knights,Saint Francis Red Flash,0,0,,,,,False,Bogota Savings Bank Center,2026-02-13T00:00:00Z,2026-02-12,,,,fairleighdickinson::stfrancisredflash,e9c45b5e72b72792f03da8aa5185e64c,BetMGM,h2h,full_game,2026-02-13 00:00:00+00:00,2026-02-12 15:29:28+00:00,Fairleigh Dickinson Knights,St. Francis (PA) Red Flash,-300.0,240.0,,,,,,,,2026-02-13,1,True,140.1270294189453,4.322042942047119,68.955315,76.3535,0.97584915,3.6181037,140.1270294189453,4.322042942047119
401812374,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Wagner Seahawks,Long Island University Sharks,0,0,,,,,False,Spiro Sports Center,2026-02-13T00:00:00Z,2026-02-12,,,,longisland::wagnerseahawks,b6303c439a457568ecae6636e92fdfa7,BetMGM,h2h,full_game,2026-02-13 00:00:00+00:00,2026-02-12 15:29:28+00:00,Wagner Seahawks,LIU Sharks,230.0,-295.0,,,,,,,,2026-02-13,1,True,138.68788146972656,9.526914596557615,68.344154,76.21275,2.9903505,6.6930847,138.68788146972656,9.526914596557615
401812656,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,New Haven Chargers,Central Connecticut Blue Devils,0,0,,,,,False,Jeffery P. Hazell Athletics Center,2026-02-13T00:00:00Z,2026-02-12,,,,centralconnecticutbluedevils::newhavenchargers,710b2e42c4b6b8f93795385a8f005a17,BetMGM,h2h,full_game,2026-02-13 00:00:00+00:00,2026-02-12 15:29:28+00:00,New Haven Chargers,Central Connecticut St Blue Devils,125.0,-150.0,,,,,,,,2026-02-13,1,True,141.8512420654297,2.9149398803710938,69.699715,76.67859,0.6975322,2.5547557,141.8512420654297,2.9149398803710938
401817662,2026,2026-02-12,2026-02-12 23:30:00+00:00,2026-02-12 18:30,EST,IU Indianapolis Jaguars,Northern Kentucky Norse,0,0,,,,,False,The Jungle,2026-02-12T23:30:00Z,2026-02-12,,,,iuindianapolis::northernkentucky,9f4db347a70596d5aa88e8ad13308f0f,BetMGM,h2h,full_game,2026-02-12 23:30:00+00:00,2026-02-12 15:29:28+00:00,IUPUI Jaguars,Northern Kentucky Norse,195.0,-235.0,,,,,,,,2026-02-12,0,True,139.83238220214844,-17.873937606811523,68.771484,75.57096,-8.897704,-8.377197,139.83238220214844,-17.873937606811523
401818418,2026,2026-02-12,2026-02-13 01:00:00+00:00,2026-02-12 20:00,EST,Omaha Mavericks,St. Thomas-Minnesota Tommies,0,0,,,,,False,Baxter Arena,2026-02-13T01:00:00Z,2026-02-12,2026-02-12 19:00,CST,,omaha::stthomasminnesotatommies,e3103fcfea00e14bd9ced92dae24b6a9,BetMGM,h2h,full_game,2026-02-13 01:00:00+00:00,2026-02-12 15:29:28+00:00,Omaha Mavericks,St. Thomas (MN) Tommies,145.0,-175.0,,,,,,,,2026-02-13,1,True,139.4141082763672,-13.655706405639648,68.600685,75.617714,-7.115878,-6.0151253,139.4141082763672,-13.655706405639648
401818419,2026,2026-02-12,2026-02-13 01:00:00+00:00,2026-02-12 20:00,EST,Oral Roberts Golden Eagles,Kansas City Roos,0,0,,,,,False,Mabee Center,2026-02-13T01:00:00Z,2026-02-12,,,,kansascityroos::oralrobertsgolden,b507e200d087536f24f0140d601f72b0,BetMGM,h2h,full_game,2026-02-13 01:00:00+00:00,2026-02-12 15:29:28+00:00,Oral Roberts Golden Eagles,UMKC Kangaroos,-250.0,200.0,,,,,,,,2026-02-13,1,True,143.41197204589844,25.82514381408692,70.43457,77.75647,11.1394205,14.717644,143.41197204589844,25.82514381408692
401823184,2026,2026-02-12,2026-02-13 03:00:00+00:00,2026-02-12 22:00,EST,Long Beach State Beach,Cal State Fullerton Titans,0,0,,,,,False,Walter Pyramid,2026-02-13T03:00:00Z,2026-02-12,,,,calstfullerton::longbeachstatebeach,12df794ef81a9f6ba82da77c6883b965,BetMGM,h2h,full_game,2026-02-13 03:00:00+00:00,2026-02-12 15:29:28+00:00,Long Beach St 49ers,CSU Fullerton Titans,-120.0,100.0,,,,,,,,2026-02-13,1,True,141.8165714518229,-0.1411677106221516,69.33258,76.387375,-1.0181298,0.7947142,141.8165714518229,-0.1411677106221516
401823945,2026,2026-02-12,2026-02-13 00:00:00+00:00,2026-02-12 19:00,EST,Gardner-Webb Runnin' Bulldogs,Winthrop Eagles,0,0,,,,,False,Paul Porter Arena,2026-02-13T00:00:00Z,2026-02-12,,,,gardnerwebbrunnin::winthrop,807a75ef0e64ad954b61a995289651d7,BetMGM,h2h,full_game,2026-02-13 00:00:00+00:00,2026-02-12 15:29:28+00:00,Gardner-Webb Bulldogs,Winthrop Eagles,1400.0,-5000.0,,,,,,,,2026-02-13,1,True,143.451904296875,-4.059462070465088,70.37647,76.79673,-2.0672185,-1.508681,143.451904296875,-4.059462070465088
