game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401814551,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Buffalo Bulls,Ohio Bobcats,83,95,31.0,46.0,52.0,49.0,False,Alumni Arena,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,buffalobulls__ohio,,,,,,,,,,,,
401817647,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Purdue Fort Wayne Mastodons,Robert Morris Colonials,83,71,35.0,37.0,48.0,34.0,False,Memorial Coliseum (IN),2026-01-31T18:00:00Z,2026-01-31,,,2026-01-31,purduefortwaynemastodons__robertmorriscolonials,,,,,,,,,,,,
401818405,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,South Dakota Coyotes,North Dakota State Bison,0,0,,,,,False,Sanford Coyote Sports Center,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,northdakotastate__southdakotacoyotes,2532f3e69873a93d35819353ecad9d6a,BetOnline.ag,2026-01-31 22:33:10.650814+00:00,350.0,-450.0,9.0,153.0,2026-01-31 23:00:00+00:00,South Dakota Coyotes,North Dakota St Bison,2026-01-31,northdakotastate__southdakotacoyotes
401818406,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Denver Pioneers,Omaha Mavericks,60,62,35.0,27.0,25.0,35.0,False,Hamilton Gymnasium,2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,denver__omaha,4abd5ced5d5f617a5b4b93b4595ba019,DraftKings,2026-01-31 22:33:10.650814+00:00,220.0,-298.0,3.5,160.5,2026-01-31 21:07:34+00:00,Denver Pioneers,Omaha Mavericks,2026-01-31,denver__omaha
401818407,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,South Dakota State Jackrabbits,Oral Roberts Golden Eagles,95,72,58.0,39.0,37.0,33.0,False,First Bank & Trust Arena,2026-01-31T20:00:00Z,2026-01-31,,,2026-01-31,oralrobertsgolden__southdakotastate,,,,,,,,,,,,
401818542,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Columbia Lions,Princeton Tigers,0,0,,,,,False,Levien Gymnasium,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,columbia__princeton,30c62db46a6872a9248a0b4d2fd3b67d,BetOnline.ag,2026-01-31 22:33:10.650814+00:00,-245.0,203.0,-5.5,140.0,2026-01-31 23:00:00+00:00,Columbia Lions,Princeton Tigers,2026-01-31,columbia__princeton
401818561,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Brown Bears,Dartmouth Big Green,0,0,,,,,False,Pizzitola Sports Center,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,brown__dartmouthbiggreen,2f03c2ae451c0b6a7927453e096ea47f,BetOnline.ag,2026-01-31 22:33:10.650814+00:00,-125.0,105.0,-1.5,143.0,2026-01-31 23:00:00+00:00,Brown Bears,Dartmouth Big Green,2026-01-31,brown__dartmouthbiggreen
401820169,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Navy Midshipmen,Loyola Maryland Greyhounds,67,52,44.0,36.0,23.0,16.0,False,Alumni Hall (Navy),2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,loyolamaryland__navymidshipmen,,,,,,,,,,,,
401820220,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Chicago State Cougars,Mercyhurst Lakers,78,74,35.0,30.0,43.0,44.0,False,Jones Convocation Center,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,chicagostate__mercyhurst,,,,,,,,,,,,
401820480,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Texas A&M-Corpus Christi Islanders,Houston Christian Huskies,34,35,34.0,35.0,,,False,American Bank Center,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,houstonchristian__texasaandmcorpuschristi,,,,,,,,,,,,
401820566,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Air Force Falcons,Fresno State Bulldogs,62,79,39.0,44.0,23.0,35.0,False,Clune Arena,2026-01-31T20:00:00Z,2026-01-31,,,2026-01-31,airforce__fresnostate,,,,,,,,,,,,
401820705,2026,2026-01-31,2026-01-31 18:30:00+00:00,2026-01-31 13:30,EST,Boston College Eagles,Virginia Cavaliers,66,73,32.0,27.0,34.0,46.0,False,Conte Forum,2026-01-31T18:30:00Z,2026-01-31,,,2026-01-31,bostoncollege__virginiacavaliers,,,,,,,,,,,,
401820706,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Syracuse Orange,Notre Dame Fighting Irish,0,0,,,,,False,JMA Wireless Dome,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,notredame__syracuse,95d7bd733bf56acde2dfd1ce7c7ac8a1,FanDuel,2026-01-31 22:33:10.650814+00:00,-225.0,184.0,-4.5,147.5,2026-01-31 23:00:37+00:00,Syracuse Orange,Notre Dame Fighting Irish,2026-01-31,notredame__syracuse
401820707,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Clemson Tigers,Pittsburgh Panthers,63,52,33.0,16.0,30.0,36.0,False,Littlejohn Coliseum,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,clemson__pittsburgh,,,,,,,,,,,,
401820708,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Florida State Seminoles,Stanford Cardinal,0,0,,,,,False,Tucker Center,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,floridastateseminoles__stanfordcardinal,645c209613b962585a57d249a5c35b9b,FanDuel,2026-01-31 22:33:10.650814+00:00,-176.0,146.0,-3.5,150.5,2026-01-31 23:00:39+00:00,Florida State Seminoles,Stanford Cardinal,2026-01-31,floridastateseminoles__stanfordcardinal
401820709,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Georgia Tech Yellow Jackets,North Carolina Tar Heels,75,91,37.0,52.0,38.0,39.0,False,McCamish Pavilion,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,georgiatechyellowjackets__northcarolina,,,,,,,,,,,,
401820710,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Louisville Cardinals,SMU Mustangs,88,74,44.0,47.0,44.0,27.0,False,KFC Yum! Center,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,louisville__smu,,,,,,,,,,,,
401820711,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Miami Hurricanes,California Golden Bears,60,56,44.0,45.0,16.0,11.0,False,Watsco Center,2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,californiagolden__miamihurricanes,caabd55ea6719f6e7b8ae2b4a9f97b2b,FanDuel,2026-01-31 22:33:10.650814+00:00,-1100.0,600.0,-8.5,179.5,2026-01-31 21:00:38+00:00,Miami Hurricanes,California Golden Bears,2026-01-31,californiagolden__miamihurricanes
401820712,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Virginia Tech Hokies,Duke Blue Devils,58,72,31.0,40.0,27.0,32.0,False,Cassell Coliseum,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,dukebluedevils__virginiatech,,,,,,,,,,,,
401820713,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Wake Forest Demon Deacons,NC State Wolfpack,78,96,31.0,49.0,47.0,47.0,False,LJVM Coliseum,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,ncstate__wakeforestdemon,,,,,,,,,,,,
401822773,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Coppin State Eagles,Morgan State Bears,29,45,29.0,45.0,,,False,Physical Education Complex,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,coppinstate__morganstate,b872406a161d0dd2cf725d2dd7a46972,BetMGM,2026-01-31 22:33:10.650814+00:00,725.0,-1600.0,13.5,162.5,2026-01-31 21:50:32+00:00,Coppin State Eagles,Morgan St Bears,2026-01-31,coppinstate__morganstate
401822923,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Creighton Bluejays,UConn Huskies,0,0,,,,,False,CHI Health Center Omaha,2026-02-01T01:00:00Z,2026-01-31,2026-01-31 19:00,CST,2026-01-31,connecticut__creightonbluejays,,,,,,,,,,,,
401822924,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Butler Bulldogs,Georgetown Hoyas,64,77,39.0,43.0,25.0,34.0,False,Hinkle Fieldhouse,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,butler__georgetownhoyas,,,,,,,,,,,,
401822925,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Seton Hall Pirates,Marquette Golden Eagles,69,64,33.0,41.0,36.0,23.0,False,Prudential Center,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,marquettegolden__setonhall,,,,,,,,,,,,
401822926,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Xavier Musketeers,DePaul Blue Demons,68,66,30.0,35.0,38.0,31.0,False,Cintas Center,2026-01-31T18:00:00Z,2026-01-31,,,2026-01-31,depaulblue__xavier,,,,,,,,,,,,
401823050,2026,2026-01-31,2026-01-31 21:56:00+00:00,2026-01-31 16:56,EST,Delaware State Hornets,Maryland Eastern Shore Hawks,24,14,24.0,14.0,,,False,Memorial Hall (DE),2026-01-31T21:56:00Z,2026-01-31,,,2026-01-31,delawarestate__marylandeasternshore,9d48eea52958025c70e404a5ca2fe3e8,BetMGM,2026-01-31 22:33:10.650814+00:00,-160.0,125.0,-2.5,129.5,2026-01-31 22:01:40+00:00,Delaware St Hornets,Maryland-Eastern Shore Hawks,2026-01-31,delawarestate__marylandeasternshore
401823181,2026,2026-01-31,2026-02-01 02:00:00+00:00,2026-01-31 21:00,EST,UC Santa Barbara Gauchos,Cal State Fullerton Titans,0,0,,,,,False,The Thunderdome,2026-02-01T02:00:00Z,2026-01-31,,,2026-01-31,calstfullerton__ucsantabarbaragauchos,,,,,,,,,,,,
401823779,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Utah State Aggies,San Diego State Aztecs,71,66,34.0,34.0,37.0,32.0,False,Dee Glen Smith Spectrum,2026-01-31T18:00:00Z,2026-01-31,,,2026-01-31,sandiegostate__utahstate,,,,,,,,,,,,
401823931,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Longwood Lancers,High Point Panthers,59,71,21.0,31.0,38.0,40.0,False,Joan Perry Brock Center,2026-01-31T20:00:00Z,2026-01-31,,,2026-01-31,highpoint__longwood,,,,,,,,,,,,
401823932,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Presbyterian Blue Hose,Radford Highlanders,84,93,36.0,33.0,39.0,42.0,False,Templeton Center,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,presbyterianbluehose__radford,,,,,,,,,,,,
401823933,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Winthrop Eagles,UNC Asheville Bulldogs,84,71,43.0,33.0,41.0,38.0,False,Winthrop Coliseum,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,uncasheville__winthrop,,,,,,,,,,,,
401824370,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Bucknell Bison,Boston University Terriers,103,97,32.0,28.0,35.0,39.0,False,Sojka Pavilion,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,boston__bucknell,,,,,,,,,,,,
401824391,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Army Black Knights,Holy Cross Crusaders,69,68,33.0,33.0,36.0,35.0,False,Christl Arena,2026-01-31T18:00:00Z,2026-01-31,,,2026-01-31,armyblack__holycrosscrusaders,,,,,,,,,,,,
401825482,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Northwestern Wildcats,Washington Huskies,0,0,,,,,False,Welsh-Ryan Arena,2026-02-01T01:00:00Z,2026-01-31,,,2026-01-31,northwestern__washington,,,,,,,,,,,,
401825483,2026,2026-01-31,2026-01-31 22:00:00+00:00,2026-01-31 17:00,EST,UCLA Bruins,Indiana Hoosiers,14,8,14.0,8.0,,,False,Pauley Pavilion,2026-01-31T22:00:00Z,2026-01-31,,,2026-01-31,indiana__ucla,c22a26f211d635ce01a3806fa9a9393b,FanDuel,2026-01-31 22:33:10.650814+00:00,-170.0,130.0,-2.5,129.5,2026-01-31 22:05:13+00:00,UCLA Bruins,Indiana Hoosiers,2026-01-31,indiana__ucla
401825484,2026,2026-01-31,2026-02-01 00:00:00+00:00,2026-01-31 19:00,EST,USC Trojans,Rutgers Scarlet Knights,0,0,,,,,False,Galen Center,2026-02-01T00:00:00Z,2026-01-31,,,2026-01-31,rutgersscarlet__usctrojans,,,,,,,,,,,,
401825485,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Wisconsin Badgers,Ohio State Buckeyes,92,82,49.0,43.0,43.0,39.0,False,Kohl Center,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,ohiostatebuckeyes__wisconsinbadgers,,,,,,,,,,,,
401827028,2026,2026-01-31,2026-01-31 21:55:00+00:00,2026-01-31 16:55,EST,Alcorn State Braves,Southern Jaguars,24,21,24.0,20.0,,,False,Davey L. Whitney Complex,2026-01-31T21:55:00Z,2026-01-31,,,2026-01-31,alcornstate__southern,53e2c9445ef093b5839448c8cebab228,DraftKings,2026-01-31 22:33:10.650814+00:00,110.0,-140.0,1.5,148.5,2026-01-31 21:00:00+00:00,Alcorn St Braves,Southern Jaguars,2026-01-31,alcornstate__southern
401827054,2026,2026-01-31,2026-01-31 22:30:00+00:00,2026-01-31 17:30,EST,Prairie View A&M Panthers,Texas Southern Tigers,0,0,,,,,False,William Nicks Building,2026-01-31T22:30:00Z,2026-01-31,,,2026-01-31,prairieviewaandm__texassouthern,,,,,,,,,,,,
401827100,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Jackson State Tigers,Grambling Tigers,22,22,22.0,22.0,,,False,Lee E. Williams Athletics and Assembly Center,2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,grambling__jacksonstate,,,,,,,,,,,,
401827119,2026,2026-01-31,2026-01-31 20:30:00+00:00,2026-01-31 15:30,EST,Alabama State Hornets,Bethune-Cookman Wildcats,54,67,29.0,29.0,25.0,38.0,False,Dunn-Oliver Acadome,2026-01-31T20:30:00Z,2026-01-31,,,2026-01-31,alabamastate__bethunecookman,46e7ef6b4f21f3b4a58516dfe326fe2b,DraftKings,2026-01-31 22:33:10.650814+00:00,,,13.5,127.5,2026-01-31 20:35:49+00:00,Alabama State Hornets,Bethune-Cookman Wildcats,2026-01-31,alabamastate__bethunecookman
401827144,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Mississippi Valley State Delta Devils,Arkansas-Pine Bluff Golden Lions,24,30,24.0,30.0,,,False,R.W. Harrison HPER Complex,2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,arkansaspinebluffgolden__mississippivalleystatedeltadevils,,,,,,,,,,,,
401827205,2026,2026-01-31,2026-01-31 22:40:00+00:00,2026-01-31 17:40,EST,Alabama A&M Bulldogs,Florida A&M Rattlers,0,0,,,,,False,Event Center,2026-01-31T22:40:00Z,2026-01-31,,,2026-01-31,alabamaaandm__floridaaandmrattlers,3043d9f8f7b64835af359186654cd22f,BetMGM,2026-01-31 22:33:10.650814+00:00,-190.0,145.0,,138.5,2026-01-31 22:35:00+00:00,Alabama A&M Bulldogs,Florida A&M Rattlers,2026-01-31,alabamaaandm__floridaaandmrattlers
401827652,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Arizona State Sun Devils,Arizona Wildcats,74,87,38.0,38.0,36.0,49.0,False,Desert Financial Arena,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,arizona__arizonastate,,,,,,,,,,,,
401827653,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,UCF Knights,Texas Tech Red Raiders,88,80,44.0,40.0,44.0,40.0,False,Addition Financial Arena,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,texastechredraiders__ucf,,,,,,,,,,,,
401827654,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Houston Cougars,Cincinnati Bearcats,76,54,32.0,20.0,44.0,34.0,False,Fertitta Center,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,cincinnati__houston,,,,,,,,,,,,
401827655,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Kansas Jayhawks,BYU Cougars,53,33,53.0,33.0,,,False,Allen Fieldhouse,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,byu__kansas,fd57cc437b02476702b2dfe9ef3ea4a3,FanDuel,2026-01-31 22:33:10.650814+00:00,-4500.0,1200.0,-15.5,170.5,2026-01-31 18:34:00+00:00,Kansas Jayhawks,BYU Cougars,2026-01-31,byu__kansas
401827656,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Utah Utes,Oklahoma State Cowboys,0,0,,,,,False,Jon M. Huntsman Center,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,oklahomastate__utahutes,59a192186ff3fd95f5b3d1c2af6deae6,FanDuel,2026-01-31 22:33:10.650814+00:00,-110.0,-110.0,-1.5,167.5,2026-01-31 23:00:27+00:00,Utah Utes,Oklahoma State Cowboys,2026-01-31,oklahomastate__utahutes
401827657,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,West Virginia Mountaineers,Baylor Bears,38,43,30.0,38.0,8.0,5.0,False,WVU Coliseum,2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,baylor__westvirginia,dd2355b008260f1d45f8029313ec28cb,FanDuel,2026-01-31 22:33:10.650814+00:00,186.0,-245.0,3.5,138.5,2026-01-31 21:00:30+00:00,West Virginia Mountaineers,Baylor Bears,2026-01-31,baylor__westvirginia
401828203,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,North Texas Mean Green,UAB Blazers,0,0,,,,,False,The Super Pit,2026-02-01T01:00:00Z,2026-01-31,,,2026-01-31,northtexas__uabblazers,,,,,,,,,,,,
401828205,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Temple Owls,South Florida Bulls,0,0,,,,,False,Liacouras Center,2026-02-01T01:00:00Z,2026-01-31,,,2026-01-31,southfloridabulls__temple,,,,,,,,,,,,
401828402,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Richmond Spiders,Davidson Wildcats,15,34,15.0,34.0,,,False,Robins Center,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,davidson__richmond,f6d51c3659d7a2159c4e4eabd35ef544,DraftKings,2026-01-31 22:33:10.650814+00:00,1300.0,-3200.0,14.5,119.5,2026-01-31 21:35:18+00:00,Richmond Spiders,Davidson Wildcats,2026-01-31,davidson__richmond
401828403,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,George Washington Revolutionaries,Fordham Rams,65,79,31.0,34.0,34.0,45.0,False,Charles E. Smith Center,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,fordham__georgewashingtonrevolutionaries,,,,,,,,,,,,
401828404,2026,2026-01-31,2026-01-31 23:30:00+00:00,2026-01-31 18:30,EST,St. Bonaventure Bonnies,George Mason Patriots,0,0,,,,,False,Reilly Center,2026-01-31T23:30:00Z,2026-01-31,,,2026-01-31,georgemasonpatriots__stbonaventurebonnies,98168049bf68cc1b1552891c85c55b66,BetOnline.ag,2026-01-31 22:33:10.650814+00:00,-115.0,-105.0,-1.0,141.5,2026-01-31 23:30:00+00:00,St. Bonaventure Bonnies,George Mason Patriots,2026-01-31,georgemasonpatriots__stbonaventurebonnies
401828405,2026,2026-01-31,2026-01-31 19:30:00+00:00,2026-01-31 14:30,EST,La Salle Explorers,Saint Joseph's Hawks,58,67,29.0,36.0,29.0,31.0,False,John Glaser Arena,2026-01-31T19:30:00Z,2026-01-31,,,2026-01-31,lasalle__stjosephs,,,,,,,,,,,,
401828675,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,American University Eagles,Lafayette Leopards,65,67,32.0,27.0,33.0,40.0,False,Bender Arena,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,american__lafayette,,,,,,,,,,,,
401828728,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Howard Bison,Norfolk State Spartans,58,37,42.0,28.0,16.0,9.0,False,Burr Gymnasium,2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,howard__norfolkstate,19d811cf5fcbdc77a7a8973707a20f7b,DraftKings,2026-01-31 22:33:10.650814+00:00,,,-23.5,153.5,2026-01-31 21:07:21+00:00,Howard Bison,Norfolk State Spartans,2026-01-31,howard__norfolkstate
401829222,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,San Diego Toreros,Oregon State Beavers,0,0,,,,,False,Jenny Craig Pavilion,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,oregonstatebeavers__sandiegotoreros,e793fb51509790ca9d3e196e6e08e712,BetOnline.ag,2026-01-31 22:33:10.650814+00:00,-140.0,120.0,-2.5,151.0,2026-01-31 23:00:00+00:00,San Diego Toreros,Oregon State Beavers,2026-01-31,oregonstatebeavers__sandiegotoreros
401829223,2026,2026-01-31,2026-02-01 03:00:00+00:00,2026-01-31 22:00,EST,San Francisco Dons,Pacific Tigers,0,0,,,,,False,The Sobrato Center,2026-02-01T03:00:00Z,2026-01-31,,,2026-01-31,pacific__sanfrancisco,,,,,,,,,,,,
401829224,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Washington State Cougars,Portland Pilots,0,0,,,,,False,Beasley Coliseum,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,portlandpilots__washingtonstate,02417aa1654d9e1030f86d6ab533dde4,BetOnline.ag,2026-01-31 22:33:10.650814+00:00,-400.0,316.0,-8.5,152.5,2026-01-31 23:00:00+00:00,Washington St Cougars,Portland Pilots,2026-01-31,portlandpilots__washingtonstate
401829225,2026,2026-01-31,2026-02-01 03:30:00+00:00,2026-01-31 22:30,EST,Gonzaga Bulldogs,Saint Mary's Gaels,0,0,,,,,False,McCarthey Athletic Center,2026-02-01T03:30:00Z,2026-01-31,,,2026-01-31,gonzaga__stmarys,,,,,,,,,,,,
401829226,2026,2026-01-31,2026-02-01 02:00:00+00:00,2026-01-31 21:00,EST,Loyola Marymount Lions,Santa Clara Broncos,0,0,,,,,False,Gersten Pavilion,2026-02-01T02:00:00Z,2026-01-31,,,2026-01-31,loyolamarymount__santaclara,,,,,,,,,,,,
401829287,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,South Carolina State Bulldogs,North Carolina Central Eagles,0,0,,,,,False,Smith-Hammond-Middleton Memorial Center,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,northcarolinacentral__southcarolinastate,,,,,,,,,,,,
401829330,2026,2026-01-31,2026-02-01 03:00:00+00:00,2026-01-31 22:00,EST,San José State Spartans,New Mexico Lobos,0,0,,,,,False,Provident Credit Union Event Center,2026-02-01T03:00:00Z,2026-01-31,,,2026-01-31,newmexico__sanjosestate,,,,,,,,,,,,
401829409,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Lehigh Mountain Hawks,Colgate Raiders,77,76,37.0,34.0,31.0,34.0,False,Stabler Arena,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,colgateraiders__lehighmountain,,,,,,,,,,,,
401830209,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Belmont Bruins,Murray State Racers,0,0,,,,,False,Curb Event Center Arena,2026-02-01T01:00:00Z,2026-01-31,,,2026-01-31,belmont__murraystate,,,,,,,,,,,,
401830228,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Drake Bulldogs,Bradley Braves,0,0,,,,,False,Knapp Center,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,bradley__drake,76ac68775d1574a1689daf3fe1116209,BetOnline.ag,2026-01-31 22:33:10.650814+00:00,-105.0,-115.0,1.0,151.5,2026-01-31 23:00:00+00:00,Drake Bulldogs,Bradley Braves,2026-01-31,bradley__drake
401830285,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Northern Iowa Panthers,Evansville Purple Aces,65,42,41.0,21.0,24.0,21.0,False,McLeod Center,2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,evansville__northerniowa,892fbbbc33e497a7a14ee3ff6850f534,DraftKings,2026-01-31 22:33:10.650814+00:00,,,-19.5,,2026-01-31 21:02:16+00:00,Northern Iowa Panthers,Evansville Purple Aces,2026-01-31,evansville__northerniowa
401830286,2026,2026-01-31,2026-02-01 00:00:00+00:00,2026-01-31 19:00,EST,Southern Illinois Salukis,UIC Flames,0,0,,,,,False,Banterra Center,2026-02-01T00:00:00Z,2026-01-31,,,2026-01-31,southernillinoissalukis__uicflames,,,,,,,,,,,,
401830287,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Indiana State Sycamores,Valparaiso Beacons,72,76,37.0,27.0,29.0,39.0,False,Hulman Center,2026-01-31T18:00:00Z,2026-01-31,,,2026-01-31,indianastate__valparaisobeacons,,,,,,,,,,,,
401830825,2026,2026-01-31,2026-02-01 02:30:00+00:00,2026-01-31 21:30,EST,Wyoming Cowboys,Colorado State Rams,0,0,,,,,False,Arena-Auditorium,2026-02-01T02:30:00Z,2026-01-31,,,2026-01-31,coloradostate__wyoming,,,,,,,,,,,,
5de620ddd188469f452b7cb3b1e2ca9f,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Eastern Illinois Panthers,Southeast Missouri State Redhawks,24,37,24.0,37.0,0.0,0.0,False,Groniger Arena,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,easternillinois__southeastmissouristate,,DraftKings,2026-01-31 22:33:10.650814+00:00,420.0,-660.0,9.5,137.5,2026-01-31 21:32:11+00:00,Eastern Illinois Panthers,SE Missouri St Redhawks,2026-01-31,easternillinois__semissouristate
7cbd26ae4b87c27ea3d0994beb5132a7,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Jackson State Tigers,Grambling Tigers,22,22,22.0,22.0,,,False,Lee E. Williams Athletics and Assembly Center,2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,grambling__jacksonstate,,DraftKings,2026-01-31 22:33:10.650814+00:00,145.0,-188.0,3.5,149.5,2026-01-31 22:00:57+00:00,Jackson State Tigers,Grambling St Tigers,2026-01-31,gramblingstate__jacksonstate
