game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401813371,2026,2026-02-27,2026-02-28 00:00:00+00:00,2026-02-27 19:00,EST,Canisius Golden Griffins,Merrimack Warriors,0,0,,,,,False,Koessler Athletic Center,2026-02-28T00:00:00Z,2026-02-27,,,,STATUS_SCHEDULED,False,canisiusgolden::merrimack,ceb6c009b927821df3d0181ece95b844,BetMGM,h2h,full_game,2026-02-28 00:00:00+00:00,2026-02-27 14:56:03+00:00,Canisius Golden Griffins,Merrimack Warriors,375.0,-500.0,,,,,,,,2026-02-28,1,False,140.0478973388672,-2.579362392425537,68.90357,76.11287,-2.0916483,-0.113769054,140.0478973388672,-2.579362392425537,,,,,,0.2105263157894736,0.8333333333333334,0.4089082755429403,0.5910917244570597,0.2512838156877244,-1.0,0.9423143088289664,-0.2906899306515283,3.75,0.2
401813395,2026,2026-02-27,2026-02-27 23:30:00+00:00,2026-02-27 18:30,EST,Niagara Purple Eagles,Quinnipiac Bobcats,0,0,,,,,False,Gallagher Center,2026-02-27T23:30:00Z,2026-02-27,,,,STATUS_SCHEDULED,False,niagarapurple::quinnipiac,aa4b8cb76b6e2ebf9b51bb2ad5467cc2,BetMGM,h2h,full_game,2026-02-27 23:30:00+00:00,2026-02-27 14:56:03+00:00,Niagara Purple Eagles,Quinnipiac Bobcats,290.0,-375.0,,,,,,,,2026-02-27,0,False,139.4598388671875,2.76379132270813,68.66196,76.15958,0.15374422,2.8883433,139.4598388671875,2.76379132270813,,,,,,0.2564102564102564,0.7894736842105263,0.5974442390296688,0.4025557609703312,0.4586319076605891,-1.0,1.3300325322157085,-0.4900960361042472,2.9,0.2666666666666666
401813432,2026,2026-02-27,2026-02-28 00:00:00+00:00,2026-02-27 19:00,EST,Fairfield Stags,Siena Saints,0,0,,,,,False,Leo D. Mahoney Arena,2026-02-28T00:00:00Z,2026-02-27,,,,STATUS_SCHEDULED,False,fairfield::sienasaints,b6df7482fe28fed15505b5e3faf2e755,BetMGM,h2h,full_game,2026-02-28 00:00:00+00:00,2026-02-27 14:56:03+00:00,Fairfield Stags,Siena Saints,-110.0,-110.0,,,,,,,,2026-02-28,1,False,93.23732147216796,0.7301056385040281,68.56853,75.999794,-1.4957621,0.9450518,93.23732147216796,0.7301056385040281,,,,,,0.5238095238095238,0.5238095238095238,0.5260515884625936,0.4739484115374064,0.0047083357714465,-0.1047083357714465,0.0042803052467695,-0.0951893961558605,0.9090909090909092,0.9090909090909092
401814586,2026,2026-02-27,2026-02-28 01:00:00+00:00,2026-02-27 20:00,EST,Kent State Golden Flashes,Akron Zips,0,0,,,,,False,M.A.C. Center,2026-02-28T01:00:00Z,2026-02-27,,,,STATUS_SCHEDULED,False,akron::kentstategoldenflashes,73bb136db938d08060ba44492b8debe7,BetMGM,h2h,full_game,2026-02-28 01:00:00+00:00,2026-02-27 14:56:03+00:00,Kent State Golden Flashes,Akron Zips,150.0,-185.0,,,,,,,,2026-02-28,1,False,145.085199991862,-1.1821169058481853,71.02812,77.20132,-0.6119089,-0.34489107,145.085199991862,-1.1821169058481853,,,,,,0.4,0.6491228070175439,0.457881587257385,0.5421184127426151,0.0964693120956416,-0.304962523683547,0.1447039681434624,-0.1648446073965119,1.5,0.5405405405405406
401814590,2026,2026-02-27,2026-02-27 23:00:00+00:00,2026-02-27 18:00,EST,Western Michigan Broncos,Miami (OH) RedHawks,0,0,,,,,False,University Arena (MI),2026-02-27T23:00:00Z,2026-02-27,,,,STATUS_SCHEDULED,False,miamioh::westernmichigan,e3addfb23b48d473ac96346f0388ff86,BetMGM,h2h,full_game,2026-02-27 23:00:00+00:00,2026-02-27 14:56:03+00:00,Western Michigan Broncos,Miami (OH) RedHawks,600.0,-900.0,,,,,,,,2026-02-27,0,False,141.19239807128906,-5.605592250823975,69.39242,76.260864,-3.2015445,-1.9551208,141.19239807128906,-5.605592250823975,,,,,,0.1428571428571428,0.9,0.3098546538597317,0.6901453461402682,0.1948304295030203,-1.0,1.168982577018122,-0.2331718376219241,6.0,0.1111111111111111
401818335,2026,2026-02-27,2026-02-27 23:00:00+00:00,2026-02-27 18:00,EST,Cornell Big Red,Yale Bulldogs,0,0,,,,,False,Newman Arena,2026-02-27T23:00:00Z,2026-02-27,,,,STATUS_SCHEDULED,False,cornellbigred::yale,b30810522f2d3d88073f5aadd833d9ff,BetMGM,h2h,full_game,2026-02-27 23:00:00+00:00,2026-02-27 14:56:03+00:00,Cornell Big Red,Yale Bulldogs,154.0,-190.0,,,,,,,,2026-02-27,0,False,142.70645141601562,-7.690369968414306,70.24734,76.60134,-3.986725,-3.7503073,142.70645141601562,-7.690369968414306,,,,,,0.3937007874015748,0.6551724137931034,0.249997751406629,0.7500022485933711,-0.2370166957319236,0.2750065209207761,-0.3650057114271623,0.1447402741688295,1.54,0.5263157894736842
401818546,2026,2026-02-27,2026-02-28 00:00:00+00:00,2026-02-27 19:00,EST,Columbia Lions,Brown Bears,0,0,,,,,False,Levien Gymnasium,2026-02-28T00:00:00Z,2026-02-27,,,,STATUS_SCHEDULED,False,brown::columbia,246bfc5f2095b83bea3e2192e2109e44,BetMGM,h2h,full_game,2026-02-28 00:00:00+00:00,2026-02-27 14:56:03+00:00,Columbia Lions,Brown Bears,-235.0,190.0,,,,,,,,2026-02-28,1,False,140.42156982421875,1.625922679901123,69.07628,76.32946,-0.1575973,2.1036377,140.42156982421875,1.625922679901123,,,,,,0.7014925373134329,0.3448275862068966,0.5578089936148629,0.4421910063851371,-0.4813398713902092,0.1486073255352092,-0.204825477187323,0.2823539185168975,0.425531914893617,1.9
401823856,2026,2026-02-27,2026-02-28 00:00:00+00:00,2026-02-27 19:00,EST,Iona Gaels,Rider Broncs,0,0,,,,,False,Hynes Athletics Center,2026-02-28T00:00:00Z,2026-02-27,,,,STATUS_SCHEDULED,False,iona::rider,af66673bb0b33fad5802d4187bb73761,BetMGM,h2h,full_game,2026-02-28 00:00:00+00:00,2026-02-27 14:56:03+00:00,Iona Gaels,Rider Broncs,-900.0,575.0,,,,,,,,2026-02-28,1,False,143.446044921875,8.064779281616211,70.40453,77.18832,3.2928028,5.0725727,143.446044921875,8.064779281616211,,,,,,0.9,0.1481481481481481,0.7598963479301304,0.2401036520698696,-1.0,0.1079477654733252,-0.1556707245220773,0.6206996514716199,0.1111111111111111,5.75
401825544,2026,2026-02-27,2026-02-28 01:00:00+00:00,2026-02-27 20:00,EST,Illinois Fighting Illini,Michigan Wolverines,0,0,,,,,False,State Farm Center,2026-02-28T01:00:00Z,2026-02-27,,,,STATUS_SCHEDULED,False,illinoisfightingillini::michiganwolverines,cb5dcfdff6a4c117947d606a1d3b81c4,BetMGM,h2h,full_game,2026-02-28 01:00:00+00:00,2026-02-27 14:56:03+00:00,Illinois Fighting Illini,Michigan Wolverines,115.0,-140.0,,,,,,,,2026-02-28,1,False,99.98003082275392,-2.2270665407180785,75.28314,79.12369,-1.2945492,-5.303234,99.98003082275392,-2.2270665407180785,,,,,,0.4651162790697674,0.5833333333333334,0.4211260970326003,0.5788739029673997,-0.0822425142433994,-0.0107026328782407,-0.0945788913799093,-0.0076447377701719,1.15,0.7142857142857143
401813418,2026,2026-02-27,2026-02-28 00:00:00+00:00,2026-02-27 19:00,EST,Sacred Heart Pioneers,Mount St. Mary's Mountaineers,0,0,,,,,False,William H. Pitt Center,2026-02-28T00:00:00Z,2026-02-27,,,,STATUS_SCHEDULED,False,mountstmarys::sacredheart,c06c7519d9fadd6ef5e9548aeed4bea2,BetMGM,h2h,full_game,2026-02-28 00:00:00+00:00,2026-02-27 14:56:03+00:00,Sacred Heart Pioneers,Mt. St. Mary's Mountaineers,-160.0,135.0,,,,,,,,2026-02-28,1,True,138.4470672607422,2.5148303508758545,68.22199,75.93378,-0.15833545,2.9292417,138.4470672607422,2.5148303508758545,,,,,,0.6153846153846154,0.425531914893617,0.5888616471279955,0.4111383528720045,-0.0689597174672117,-0.0250554598153995,-0.0430998234170073,-0.0338248707507893,0.625,1.35
401828448,2026,2026-02-27,2026-02-28 00:00:00+00:00,2026-02-27 19:00,EST,George Washington Revolutionaries,Dayton Flyers,0,0,,,,,False,Charles E. Smith Center,2026-02-28T00:00:00Z,2026-02-27,,,,STATUS_SCHEDULED,False,dayton::georgewashingtonrevolutionaries,850a862148ea035e37f9018656703f66,BetMGM,h2h,full_game,2026-02-28 00:00:00+00:00,2026-02-27 14:56:03+00:00,GW Revolutionaries,Dayton Flyers,-175.0,145.0,,,,,,,,2026-02-28,1,True,143.60365295410156,-24.97535896301269,70.38952,76.15163,-11.2857065,-12.886818,143.60365295410156,-24.97535896301269,,,,,,0.6363636363636364,0.4081632653061224,0.0274405749543119,0.972559425045688,-1.0,0.9536348905944384,-0.956879096500367,1.3827705913619357,0.5714285714285714,1.45
