date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-08,401828264,Tulane Green Wave,Memphis Tigers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,1.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,8.01975,10.49675,18.5165,-2.477,5.0,8.0,12.0,6.0,10.0,15.0,13.0,18.0,25.0,-8.0,-2.0,3.0,31.22375,40.74875,71.9725,-9.525,23.0,31.0,39.0,32.0,41.0,50.0,58.0,72.0,87.0,-19.0,-10.0,0.0
2026-03-08,401828264,Tulane Green Wave,Memphis Tigers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,1.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,7.77475,10.902,18.67675,-3.12725,4.0,8.0,11.0,7.0,11.0,15.0,13.0,18.0,25.0,-8.0,-3.0,2.0,38.9985,51.65075,85.10544952493356,-12.65225,31.0,39.0,47.0,42.0,51.0,61.0,70.45619952493357,84.45619952493357,100.45619952493357,-23.0,-13.0,-2.0
2026-03-08,401828264,Tulane Green Wave,Memphis Tigers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,1.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,7.55175,10.4795,18.03125,-2.92775,4.0,7.0,11.0,6.0,10.0,15.0,12.0,18.0,24.0,-8.0,-3.0,2.0,46.55025,62.13025,101.54842854207394,-15.58,38.0,46.0,55.0,52.0,62.0,73.0,86.86792854207394,100.86792854207394,116.86792854207394,-27.0,-16.0,-4.0
2026-03-08,401828264,Tulane Green Wave,Memphis Tigers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,1.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,7.641,10.69725,18.33825,-3.05625,4.0,7.0,11.0,6.0,11.0,15.0,13.0,18.0,25.0,-8.0,-3.0,2.0,54.19125,72.8275,118.65062430798278,-18.63625,45.0,54.0,64.0,62.0,73.0,84.0,102.6318743079828,118.6318743079828,134.63187430798277,-31.0,-19.0,-6.0
2026-03-08,401828264,Tulane Green Wave,Memphis Tigers,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,1.0,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,8.49225,11.82825,20.3205,-3.336,5.0,8.0,13.0,7.0,12.0,17.0,14.0,20.0,27.0,-9.0,-3.0,2.0,62.6835,84.65575,147.33925,-21.97225,53.0,63.0,73.0,73.0,84.0,96.0,130.0,147.0,164.0,-35.0,-22.0,-9.0
2026-03-08,401828265,Rice Owls,UTSA Roadrunners,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,11.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,9.00075,8.41275,17.4135,0.588,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,9.00075,8.41275,14.75651417867244,0.588,5.0,9.0,13.0,5.0,8.0,12.0,9.34301417867244,14.34301417867244,20.34301417867244,-4.0,1.0,6.0
2026-03-08,401828265,Rice Owls,UTSA Roadrunners,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,11.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,8.93925,8.3085,17.24775,0.63075,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,1.0,6.0,17.94,16.72125,29.851383447656872,1.21875,13.0,18.0,24.0,12.0,16.0,22.0,22.19013344765687,29.19013344765687,38.19013344765687,-5.0,1.0,8.0
2026-03-08,401828265,Rice Owls,UTSA Roadrunners,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,11.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,9.2245,8.635,17.8595,0.5895,5.0,9.0,13.0,5.0,8.0,12.0,12.0,18.0,24.0,-5.0,1.0,6.0,27.1645,25.35625,46.39544114028661,1.80825,20.0,27.0,34.0,19.0,25.0,32.0,35.874691140286615,45.874691140286615,57.874691140286615,-6.0,2.0,10.0
2026-03-08,401828265,Rice Owls,UTSA Roadrunners,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,11.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,9.51775,8.8005,18.31825,0.71725,6.0,9.0,14.0,5.0,9.0,13.0,13.0,18.0,24.0,-5.0,1.0,6.0,36.68225,34.15675,70.839,2.5255,28.0,36.0,45.0,26.0,34.0,42.0,57.0,70.0,84.0,-7.0,2.0,12.0
2026-03-08,401828265,Rice Owls,UTSA Roadrunners,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,11.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,9.65975,8.64575,18.3055,1.014,6.0,9.0,14.0,5.0,8.0,13.0,12.900000000000034,18.0,24.0,-4.0,1.0,6.0,46.342,42.8025,83.60069952493356,3.5395,37.0,46.0,56.0,34.0,43.0,51.0,69.45619952493357,83.45619952493357,97.45619952493357,-7.0,3.0,14.0
2026-03-08,401828265,Rice Owls,UTSA Roadrunners,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,11.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,9.27575,8.38125,17.657,0.8945,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,55.61775,51.18375,99.66942854207394,4.434,46.0,55.0,65.0,42.0,51.0,60.0,84.86792854207394,99.86792854207394,114.86792854207394,-7.0,4.0,16.0
2026-03-08,401828265,Rice Owls,UTSA Roadrunners,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,11.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,9.4545,8.4765,17.931,0.978,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,65.07225,59.66025,116.3643743079828,5.412,55.0,65.0,76.0,50.0,60.0,70.0,100.6318743079828,115.6318743079828,132.63187430798277,-7.0,5.0,18.0
2026-03-08,401828265,Rice Owls,UTSA Roadrunners,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,11.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,10.45675,9.3105,19.76725,1.14625,6.0,10.0,15.0,5.0,9.0,13.0,14.0,20.0,26.0,-4.0,1.0,7.0,75.529,68.97075,144.49975,6.55825,64.0,75.0,87.0,59.0,69.0,80.0,127.0,144.0,162.0,-6.0,6.0,19.0
2026-03-08,401828266,Tulsa Golden Hurricane,Temple Owls,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,10.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,8.5945,8.7935,17.388,-0.199,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,8.5945,8.7935,14.731014178672442,-0.199,5.0,8.0,13.0,5.0,9.0,13.0,9.34301417867244,14.34301417867244,21.34301417867244,-5.0,0.0,5.0
2026-03-08,401828266,Tulsa Golden Hurricane,Temple Owls,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,10.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,8.734,8.74775,17.48175,-0.01375,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,17.3285,17.54125,30.059883447656876,-0.21275,12.0,17.0,23.0,12.0,17.0,23.0,21.19013344765687,30.19013344765687,39.19013344765687,-7.0,0.0,7.0
2026-03-08,401828266,Tulsa Golden Hurricane,Temple Owls,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,10.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,8.87725,9.0535,17.93075,-0.17625,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,26.20575,26.59475,46.67519114028661,-0.389,19.0,26.0,33.0,20.0,26.0,34.0,34.874691140286615,45.874691140286615,58.874691140286615,-8.0,0.0,8.0
2026-03-08,401828266,Tulsa Golden Hurricane,Temple Owls,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,10.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,9.167,9.3375,18.5045,-0.1705,5.0,9.0,13.0,5.0,9.0,14.0,13.0,18.0,25.0,-5.0,0.0,5.0,35.37275,35.93225,71.305,-0.5595,27.0,35.0,44.0,28.0,36.0,45.0,57.0,71.0,86.0,-9.0,-1.0,8.0
2026-03-08,401828266,Tulsa Golden Hurricane,Temple Owls,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,10.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,9.12125,9.309,18.43025,-0.18775,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,25.0,-5.0,0.0,5.0,44.494,45.24125,84.19144952493357,-0.74725,36.0,44.0,53.0,37.0,45.0,54.0,70.45619952493357,83.45619952493357,99.45619952493357,-11.0,-1.0,9.0
2026-03-08,401828266,Tulsa Golden Hurricane,Temple Owls,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,10.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,8.8405,8.977,17.8175,-0.1365,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,53.3345,54.21825,100.42067854207394,-0.88375,44.0,53.0,63.0,45.0,54.0,64.0,85.86792854207394,99.86792854207394,115.86792854207394,-12.0,-1.0,10.0
2026-03-08,401828266,Tulsa Golden Hurricane,Temple Owls,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,10.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,9.02075,9.2455,18.26625,-0.22475,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,62.35525,63.46375,117.4508743079828,-1.1085,52.0,62.0,73.0,54.0,63.0,74.0,101.6318743079828,117.6318743079828,133.63187430798277,-13.0,-1.0,11.0
2026-03-08,401828266,Tulsa Golden Hurricane,Temple Owls,2026-03-08 15:00,2026-03-08T19:00:00Z,EDT,10.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,9.95575,10.13725,20.093,-0.1815,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,0.0,5.0,72.311,73.601,145.912,-1.29,62.0,72.0,83.0,63.0,73.0,84.0,128.0,146.0,164.0,-14.0,-1.0,11.0
2026-03-08,401851251,Central Arkansas Bears,Queens University Royals,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,7.913,8.513,16.426,-0.6,4.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-6.0,-1.0,4.0,7.913,8.513,13.76901417867244,-0.6,4.0,8.0,12.0,5.0,8.0,12.0,8.34301417867244,13.34301417867244,19.34301417867244,-6.0,-1.0,4.0
2026-03-08,401851251,Central Arkansas Bears,Queens University Royals,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,7.98075,8.533,16.51375,-0.55225,4.0,8.0,12.0,5.0,8.0,13.0,11.0,16.0,22.0,-6.0,-1.0,5.0,15.89375,17.046,28.129883447656866,-1.15225,11.0,16.0,22.0,12.0,17.0,23.0,20.19013344765687,28.19013344765687,37.19013344765687,-8.0,-1.0,6.0
2026-03-08,401851251,Central Arkansas Bears,Queens University Royals,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,8.1825,8.92775,17.11025,-0.74525,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,24.07625,25.97375,43.92469114028661,-1.8975,17.0,24.0,31.0,19.0,26.0,33.0,32.874691140286615,43.874691140286615,55.874691140286615,-10.0,-2.0,6.0
2026-03-08,401851251,Central Arkansas Bears,Queens University Royals,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,8.29925,8.99325,17.2925,-0.694,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,32.3755,34.967,67.3425,-2.5915,24.0,32.0,40.0,27.0,35.0,43.0,54.0,67.0,81.0,-11.0,-3.0,6.0
2026-03-08,401851251,Central Arkansas Bears,Queens University Royals,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,9.3815,8.76475,18.14625,0.61675,5.0,9.0,14.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,1.0,6.0,41.757,43.73175,79.94494952493358,-1.97475,33.0,42.0,51.0,35.0,44.0,53.0,66.45619952493357,79.45619952493357,94.45619952493357,-12.0,-2.0,8.0
2026-03-08,401851251,Central Arkansas Bears,Queens University Royals,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,9.04975,8.40975,17.4595,0.64,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,50.80675,52.1415,95.81617854207394,-1.33475,41.0,51.0,60.0,43.0,52.0,62.0,80.86792854207394,95.86792854207394,110.86792854207394,-13.0,-1.0,10.0
2026-03-08,401851251,Central Arkansas Bears,Queens University Royals,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,9.23575,8.5855,17.82125,0.65025,5.0,9.0,13.0,5.0,8.0,13.0,12.0,18.0,24.0,-4.0,1.0,6.0,60.0425,60.727,112.4013743079828,-0.6845,50.0,60.0,70.0,51.0,61.0,71.0,96.6318743079828,112.6318743079828,128.63187430798277,-13.0,-1.0,12.0
2026-03-08,401851251,Central Arkansas Bears,Queens University Royals,2026-03-08 14:00,2026-03-08T18:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,10.1635,9.442,19.6055,0.7215,6.0,10.0,14.0,6.0,9.0,14.0,13.0,19.0,26.0,-5.0,1.0,6.0,70.206,70.169,140.375,0.037,59.0,70.0,81.0,59.0,70.0,81.0,123.0,140.0,158.0,-13.0,0.0,13.0
2026-03-08,401851329,Portland State Vikings,Idaho State Bengals,2026-03-08 19:30,2026-03-08T23:30:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,8.47425,8.45075,16.925,0.0235,5.0,8.0,12.0,5.0,8.0,12.099999999999907,11.0,17.0,23.0,-5.0,0.0,5.0,8.47425,8.45075,14.26801417867244,0.0235,5.0,8.0,12.0,5.0,8.0,12.099999999999907,8.34301417867244,14.34301417867244,20.34301417867244,-5.0,0.0,5.0
2026-03-08,401851329,Portland State Vikings,Idaho State Bengals,2026-03-08 19:30,2026-03-08T23:30:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,8.519,8.54375,17.06275,-0.02475,5.0,8.0,12.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,5.0,16.99325,16.9945,29.177883447656868,-0.00125,12.0,17.0,22.0,12.0,17.0,23.0,21.19013344765687,29.19013344765687,38.19013344765687,-7.0,0.0,7.0
2026-03-08,401851329,Portland State Vikings,Idaho State Bengals,2026-03-08 19:30,2026-03-08T23:30:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,8.665,8.7465,17.4115,-0.0815,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,25.65825,25.741,45.27394114028662,-0.08275,19.0,26.0,33.0,19.0,26.0,33.0,34.874691140286615,44.874691140286615,56.874691140286615,-8.0,0.0,8.0
2026-03-08,401851329,Portland State Vikings,Idaho State Bengals,2026-03-08 19:30,2026-03-08T23:30:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,8.85625,8.99075,17.847,-0.1345,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,34.5145,34.73175,69.24625,-0.21725,27.0,34.0,43.0,27.0,35.0,43.0,56.0,69.0,83.0,-9.0,0.0,9.0
2026-03-08,401851329,Portland State Vikings,Idaho State Bengals,2026-03-08 19:30,2026-03-08T23:30:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,9.77575,9.073,18.84875,0.70275,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,25.0,-5.0,1.0,6.0,44.29025,43.80475,82.55119952493357,0.4855,36.0,44.0,53.0,35.0,44.0,53.0,69.45619952493357,82.45619952493357,96.45619952493357,-10.0,1.0,11.0
2026-03-08,401851329,Portland State Vikings,Idaho State Bengals,2026-03-08 19:30,2026-03-08T23:30:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,9.40425,8.6545,18.05875,0.74975,6.0,9.0,13.0,5.0,8.0,13.0,12.0,18.0,24.0,-4.0,1.0,6.0,53.6945,52.45925,99.02167854207394,1.23525,44.0,54.0,63.0,43.0,52.0,62.0,84.86792854207394,98.86792854207394,113.86792854207394,-10.0,1.0,13.0
2026-03-08,401851329,Portland State Vikings,Idaho State Bengals,2026-03-08 19:30,2026-03-08T23:30:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,9.59875,8.918,18.51675,0.68075,6.0,9.0,14.0,5.0,9.0,13.0,13.0,18.0,25.0,-5.0,1.0,6.0,63.29325,61.37725,116.3023743079828,1.916,53.0,63.0,73.0,51.0,61.0,71.0,100.6318743079828,115.6318743079828,132.63187430798277,-10.0,2.0,14.0
2026-03-08,401851329,Portland State Vikings,Idaho State Bengals,2026-03-08 19:30,2026-03-08T23:30:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,10.64125,9.814,20.45525,0.82725,6.0,10.0,15.0,6.0,10.0,14.0,14.0,20.0,27.0,-5.0,1.0,6.0,73.9345,71.19125,145.12575,2.74325,63.0,74.0,84.0,60.0,71.0,82.0,127.0,145.0,163.0,-10.0,3.0,15.0
2026-03-08,401851331,Montana State Bobcats,Idaho Vandals,2026-03-08 22:00,2026-03-09T02:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,8.1025,9.1245,17.227,-1.022,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,8.1025,9.1245,14.57001417867244,-1.022,5.0,8.0,12.0,5.0,9.0,13.0,9.34301417867244,14.34301417867244,20.34301417867244,-6.0,-1.0,4.0
2026-03-08,401851331,Montana State Bobcats,Idaho Vandals,2026-03-08 22:00,2026-03-09T02:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,8.0665,9.1245,17.191,-1.058,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,16.169,18.249,29.60813344765687,-2.08,11.0,16.0,22.0,13.0,18.0,24.0,21.19013344765687,29.19013344765687,38.19013344765687,-9.0,-2.0,5.0
2026-03-08,401851331,Montana State Bobcats,Idaho Vandals,2026-03-08 22:00,2026-03-09T02:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,8.3895,9.5285,17.918,-1.139,5.0,8.0,12.0,6.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,24.5585,27.7775,46.21069114028661,-3.219,18.0,24.0,31.0,21.0,27.0,35.0,34.874691140286615,45.874691140286615,57.874691140286615,-11.0,-3.0,5.0
2026-03-08,401851331,Montana State Bobcats,Idaho Vandals,2026-03-08 22:00,2026-03-09T02:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,8.51675,9.6565,18.17325,-1.13975,5.0,8.0,12.0,6.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,33.07525,37.434,70.50925,-4.35875,25.0,33.0,41.0,29.0,37.0,46.0,57.0,70.0,85.0,-13.0,-4.0,5.0
2026-03-08,401851331,Montana State Bobcats,Idaho Vandals,2026-03-08 22:00,2026-03-09T02:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,9.1395,9.909,19.0485,-0.7695,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,-1.0,5.0,42.21475,47.343,84.01394952493357,-5.12825,34.0,42.0,51.0,38.0,47.0,57.0,69.45619952493357,83.45619952493357,98.45619952493357,-16.0,-5.0,5.0
2026-03-08,401851331,Montana State Bobcats,Idaho Vandals,2026-03-08 22:00,2026-03-09T02:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,8.81625,9.734,18.55025,-0.91775,5.0,9.0,13.0,6.0,10.0,14.0,13.0,18.0,25.0,-6.0,-1.0,4.0,51.031,57.077,100.97592854207394,-6.046,42.0,51.0,60.0,48.0,57.0,67.0,85.86792854207394,100.86792854207394,115.96792854207384,-17.0,-6.0,5.0
2026-03-08,401851331,Montana State Bobcats,Idaho Vandals,2026-03-08 22:00,2026-03-09T02:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,9.04675,9.765,18.81175,-0.71825,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-6.0,-1.0,5.0,60.07775,66.842,118.5516243079828,-6.76425,50.0,60.0,70.0,57.0,67.0,77.0,102.6318743079828,118.6318743079828,134.63187430798277,-19.0,-7.0,5.0
2026-03-08,401851331,Montana State Bobcats,Idaho Vandals,2026-03-08 22:00,2026-03-09T02:00:00Z,EDT,2.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,9.85925,10.79925,20.6585,-0.94,6.0,10.0,14.0,7.0,11.0,15.0,14.0,20.0,27.0,-6.0,-1.0,5.0,69.937,77.64125,147.57825,-7.70425,60.0,70.0,81.0,66.0,78.0,89.0,130.0,148.0,165.0,-20.09999999999997,-8.0,5.0
2026-03-08,401851353,High Point Panthers,Winthrop Eagles,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,1,1,0,5,8.00175,9.07525,17.077,-1.0735,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,8.00175,9.07525,14.420014178672442,-1.0735,5.0,8.0,12.0,5.0,9.0,13.0,9.34301417867244,14.34301417867244,20.34301417867244,-6.0,-1.0,4.0
2026-03-08,401851353,High Point Panthers,Winthrop Eagles,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,2,1,5,10,7.9385,9.06675,17.00525,-1.12825,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,15.94025,18.142,29.27238344765687,-2.20175,11.0,16.0,21.0,12.0,18.0,24.0,20.19013344765687,29.19013344765687,38.19013344765687,-9.0,-2.0,5.0
2026-03-08,401851353,High Point Panthers,Winthrop Eagles,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,3,1,10,15,8.21975,9.382,17.60175,-1.16225,5.0,8.0,12.0,5.0,9.0,14.0,12.0,17.0,23.09999999999991,-6.0,-1.0,4.0,24.16,27.524,45.55869114028661,-3.364,17.0,24.0,31.0,20.0,28.0,35.0,33.874691140286615,45.874691140286615,56.874691140286615,-12.0,-3.0,5.0
2026-03-08,401851353,High Point Panthers,Winthrop Eagles,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,4,1,15,20,8.51375,9.5865,18.10025,-1.07275,5.0,8.0,12.0,6.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,32.67375,37.1105,69.78425,-4.43675,25.0,33.0,41.0,28.0,37.0,46.0,55.0,70.0,84.0,-13.0,-4.0,5.0
2026-03-08,401851353,High Point Panthers,Winthrop Eagles,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,5,2,20,25,9.0645,9.8205,18.885,-0.756,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-6.0,-1.0,4.0,41.73825,46.931,83.12544952493357,-5.19275,33.0,42.0,50.0,38.0,47.0,56.0,68.45619952493357,82.45619952493357,97.45619952493357,-16.0,-5.0,5.0
2026-03-08,401851353,High Point Panthers,Winthrop Eagles,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,6,2,25,30,8.9085,9.4265,18.335,-0.518,5.0,9.0,13.0,5.0,9.0,14.0,13.0,18.0,25.0,-6.0,0.0,5.0,50.64675,56.3575,99.87217854207394,-5.71075,42.0,51.0,60.0,47.0,56.0,66.0,84.86792854207394,99.86792854207394,114.86792854207394,-17.0,-6.0,6.0
2026-03-08,401851353,High Point Panthers,Winthrop Eagles,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,7,2,30,35,9.01725,9.54475,18.562,-0.5275,5.0,9.0,13.0,6.0,9.0,14.0,13.0,18.0,25.0,-6.0,0.0,5.0,59.664,65.90225,117.1981243079828,-6.23825,50.0,60.0,69.0,56.0,66.0,76.0,101.6318743079828,117.6318743079828,133.63187430798277,-18.0,-6.0,6.0
2026-03-08,401851353,High Point Panthers,Winthrop Eagles,2026-03-08 12:00,2026-03-08T16:00:00Z,EDT,6.5,spread,base,4,4,982bb9d77fbb,21f6a4cd11c5,8,2,35,40,9.853,10.57275,20.42575,-0.71975,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,-1.0,5.0,69.517,76.475,145.992,-6.958,59.0,69.0,80.0,66.0,76.0,87.0,128.0,146.0,164.0,-19.0,-7.0,5.0
