game_id,date,home_team,away_team,home_possessions,away_possessions,pace,home_efg,home_tov_rate,home_orb_rate,home_ftr,away_efg,away_tov_rate,away_orb_rate,away_ftr
401579106,,Valparaiso Beacons,Samford Bulldogs,0.0,0.0,0.0,,,,,,,,
401583810,,Vanderbilt Commodores,Western Carolina Catamounts,0.0,0.0,0.0,,,,,,,,
401588608,,Wright State Raiders,Miami (OH) RedHawks,0.0,0.0,0.0,,,,,,,,
401581724,,Arizona State Sun Devils,Northwestern Wildcats,0.0,0.0,0.0,,,,,,,,
401591434,,Arizona Wildcats,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401575768,,Belmont Bruins,Arkansas State Red Wolves,0.0,0.0,0.0,,,,,,,,
401581773,,California Golden Bears,UC San Diego Tritons,0.0,0.0,0.0,,,,,,,,
401575414,,Cal State Fullerton Titans,Pacific Tigers,0.0,0.0,0.0,,,,,,,,
401574419,,Central Arkansas Bears,Western Illinois Leathernecks,0.0,0.0,0.0,,,,,,,,
401574625,,Chicago State Cougars,Bethune-Cookman Wildcats,0.0,0.0,0.0,,,,,,,,
401599440,,Creighton Bluejays,Villanova Wildcats,0.0,0.0,0.0,,,,,,,,
401577538,,Dayton Flyers,Oakland Golden Grizzlies,0.0,0.0,0.0,,,,,,,,
401594382,,Delaware Blue Hens,Rider Broncs,0.0,0.0,0.0,,,,,,,,
401594598,,Denver Pioneers,Northern New Mexico Eagles,0.0,0.0,0.0,,,,,,,,
401576155,,Duke Blue Devils,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401583617,,East Carolina Pirates,Delaware State Hornets,0.0,0.0,0.0,,,,,,,,
401581809,,East Tennessee State Buccaneers,Kansas City Roos,0.0,0.0,0.0,,,,,,,,
401587221,,Evansville Purple Aces,Tennessee Tech Golden Eagles,0.0,0.0,0.0,,,,,,,,
401594349,,Georgia Bulldogs,Mount St. Mary's Mountaineers,0.0,0.0,0.0,,,,,,,,
401583819,,Gonzaga Bulldogs,Jackson State Tigers,0.0,0.0,0.0,,,,,,,,
401584447,,Grand Canyon Lopes,Sam Houston Bearkats,0.0,0.0,0.0,,,,,,,,
401582137,,Iowa Hawkeyes,UMBC Retrievers,0.0,0.0,0.0,,,,,,,,
401593939,,Lipscomb Bisons,Bryan (TN) Lions,0.0,0.0,0.0,,,,,,,,
401583594,,NC State Wolfpack,Saint Louis Billikens,0.0,0.0,0.0,,,,,,,,
401574839,,Nebraska Cornhuskers,North Dakota Fighting Hawks,0.0,0.0,0.0,,,,,,,,
401603533,,New Mexico Lobos,UC Irvine Anteaters,0.0,0.0,0.0,,,,,,,,
401590924,,North Carolina Central Eagles,Longwood Lancers,0.0,0.0,0.0,,,,,,,,
401578668,,Oklahoma Sooners,North Carolina Tar Heels,0.0,0.0,0.0,,,,,,,,
401594585,,Oklahoma State Cowboys,Wofford Terriers,0.0,0.0,0.0,,,,,,,,
401577557,,Pittsburgh Panthers,Purdue Fort Wayne Mastodons,0.0,0.0,0.0,,,,,,,,
401593837,,Rice Owls,Prairie View A&M Panthers,0.0,0.0,0.0,,,,,,,,
401589384,,Saint Francis Red Flash,Robert Morris Colonials,0.0,0.0,0.0,,,,,,,,
401584368,,San Francisco Dons,Northern Arizona Lumberjacks,0.0,0.0,0.0,,,,,,,,
401579119,,San José State Spartans,Santa Clara Broncos,0.0,0.0,0.0,,,,,,,,
401598979,,Seattle U Redhawks,Louisiana Tech Bulldogs,0.0,0.0,0.0,,,,,,,,
401597380,,SE Louisiana Lions,Grambling Tigers,0.0,0.0,0.0,,,,,,,,
401599441,,Seton Hall Pirates,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401581561,,South Dakota State Jackrabbits,Wyoming Cowboys,0.0,0.0,0.0,,,,,,,,
401599442,,St. John's Red Storm,Xavier Musketeers,0.0,0.0,0.0,,,,,,,,
401577697,,Toledo Rockets,Vermont Catamounts,0.0,0.0,0.0,,,,,,,,
401601142,,UC Santa Barbara Gauchos,Howard Bison,0.0,0.0,0.0,,,,,,,,
401598963,,Utah Utes,Bellarmine Knights,0.0,0.0,0.0,,,,,,,,
401584377,,Utah Valley Wolverines,Liberty Flames,0.0,0.0,0.0,,,,,,,,
401581562,,UTEP Miners,Norfolk State Spartans,0.0,0.0,0.0,,,,,,,,
401604764,,UT Martin Skyhawks,William Woods Owls,0.0,0.0,0.0,,,,,,,,
401575476,,West Virginia Mountaineers,Radford Highlanders,0.0,0.0,0.0,,,,,,,,
401594018,,Air Force Falcons,Northern Colorado Bears,0.0,0.0,0.0,,,,,,,,
401601458,,Akron Zips,Gardner-Webb Runnin' Bulldogs,0.0,0.0,0.0,,,,,,,,
401581834,,App State Mountaineers,UNC Asheville Bulldogs,0.0,0.0,0.0,,,,,,,,
401594528,,Arkansas Razorbacks,Abilene Christian Wildcats,0.0,0.0,0.0,,,,,,,,
401593811,,Boston College Eagles,Lehigh Mountain Hawks,0.0,0.0,0.0,,,,,,,,
401587211,,Bradley Braves,SIU Edwardsville Cougars,0.0,0.0,0.0,,,,,,,,
401581821,,Cal Poly Mustangs,Omaha Mavericks,0.0,0.0,0.0,,,,,,,,
401583758,,Central Michigan Chippewas,Detroit Mercy Titans,0.0,0.0,0.0,,,,,,,,
401577550,,Charleston Cougars,Saint Joseph's Hawks,0.0,0.0,0.0,,,,,,,,
401597898,,Charleston Southern Buccaneers,Kentucky Christian Knights,0.0,0.0,0.0,,,,,,,,
401581768,,Cleveland State Vikings,Western Michigan Broncos,0.0,0.0,0.0,,,,,,,,
401581734,,Coastal Carolina Chanticleers,North Carolina A&T Aggies,0.0,0.0,0.0,,,,,,,,
401591578,,Colorado Buffaloes,Utah Tech Trailblazers,0.0,0.0,0.0,,,,,,,,
401597835,,Davidson Wildcats,South Carolina Upstate Spartans,0.0,0.0,0.0,,,,,,,,
401581355,,Eastern Michigan Eagles,Hampton Pirates,0.0,0.0,0.0,,,,,,,,
401576164,,Fairleigh Dickinson Knights,Fairfield Stags,0.0,0.0,0.0,,,,,,,,
401577570,,Florida International Panthers,Maine Black Bears,0.0,0.0,0.0,,,,,,,,
401586896,,Fordham Rams,Central Connecticut Blue Devils,0.0,0.0,0.0,,,,,,,,
401581080,,George Washington Revolutionaries,Alcorn State Braves,0.0,0.0,0.0,,,,,,,,
401594195,,Green Bay Phoenix,Milwaukee School Of Engineering Raiders,0.0,0.0,0.0,,,,,,,,
401581744,,Harvard Crimson,Holy Cross Crusaders,0.0,0.0,0.0,,,,,,,,
401581340,,Hawai'i Rainbow Warriors,Portland Pilots,0.0,0.0,0.0,,,,,,,,
401575441,,Houston Cougars,Texas State Bobcats,0.0,0.0,0.0,,,,,,,,
401580111,,Illinois State Redbirds,Southeast Missouri State Redhawks,0.0,0.0,0.0,,,,,,,,
401577618,,Indiana Hoosiers,North Alabama Lions,0.0,0.0,0.0,,,,,,,,
401581762,,Iona Gaels,Colgate Raiders,0.0,0.0,0.0,,,,,,,,
401575450,,Iowa State Cyclones,Eastern Illinois Panthers,0.0,0.0,0.0,,,,,,,,
401594217,,IU Indianapolis Jaguars,Defiance Yellow Jackets,0.0,0.0,0.0,,,,,,,,
401577590,,Kansas State Wildcats,Wichita State Shockers,0.0,0.0,0.0,,,,,,,,
401577690,,Lafayette Leopards,Quinnipiac Bobcats,0.0,0.0,0.0,,,,,,,,
401593775,,La Salle Explorers,Rosemont Ravens,0.0,0.0,0.0,,,,,,,,
401597435,,Little Rock Trojans,Jacksonville State Gamecocks,0.0,0.0,0.0,,,,,,,,
401588941,,Louisville Cardinals,Kentucky Wildcats,0.0,0.0,0.0,,,,,,,,
401581792,,LSU Tigers,Lamar Cardinals,0.0,0.0,0.0,,,,,,,,
401581853,,Marshall Thundering Herd,UNC Wilmington Seahawks,0.0,0.0,0.0,,,,,,,,
401581339,,Massachusetts Minutemen,Georgia Tech Yellow Jackets,0.0,0.0,0.0,,,,,,,,
401597993,,Mercer Bears,Thomas (ME) Terriers,0.0,0.0,0.0,,,,,,,,
401588939,,Miami Hurricanes,Stonehill Skyhawks,0.0,0.0,0.0,,,,,,,,
401592436,,Michigan State Spartans,Stony Brook Seawolves,0.0,0.0,0.0,,,,,,,,
401588609,,Minnesota Golden Gophers,Ball State Cardinals,0.0,0.0,0.0,,,,,,,,
401583751,,Monmouth Hawks,Manhattan Jaspers,0.0,0.0,0.0,,,,,,,,
401597956,,Morehead State Eagles,Alice Lloyd College Eagles,0.0,0.0,0.0,,,,,,,,
401581563,,Norfolk State Spartans,South Dakota State Jackrabbits,0.0,0.0,0.0,,,,,,,,
401588610,,Northern Illinois Huskies,Northern Iowa Panthers,0.0,0.0,0.0,,,,,,,,
401577639,,Ohio State Buckeyes,New Orleans Privateers,0.0,0.0,0.0,,,,,,,,
401581338,,Old Dominion Monarchs,TCU Horned Frogs,0.0,0.0,0.0,,,,,,,,
401597923,,Oregon Ducks,Kent State Golden Flashes,0.0,0.0,0.0,,,,,,,,
401593996,,Oregon State Beavers,Idaho State Bengals,0.0,0.0,0.0,,,,,,,,
401600441,,Penn State Nittany Lions,Le Moyne Dolphins,0.0,0.0,0.0,,,,,,,,
401576688,,Pepperdine Waves,William & Mary Tribe,0.0,0.0,0.0,,,,,,,,
401577645,,Purdue Boilermakers,Jacksonville Dolphins,0.0,0.0,0.0,,,,,,,,
401574614,,Rhode Island Rams,New Hampshire Wildcats,0.0,0.0,0.0,,,,,,,,
401593795,,Richmond Spiders,Buffalo Bulls,0.0,0.0,0.0,,,,,,,,
401594056,,Sacramento State Hornets,Bethesda University Flames,0.0,0.0,0.0,,,,,,,,
401577724,,Sacred Heart Pioneers,Dartmouth Big Green,0.0,0.0,0.0,,,,,,,,
401598042,,Saint Mary's Gaels,Northern Kentucky Norse,0.0,0.0,0.0,,,,,,,,
401607347,,San Diego State Aztecs,Stanford Cardinal,0.0,0.0,0.0,,,,,,,,
401600097,,San Diego Toreros,South Dakota Coyotes,0.0,0.0,0.0,,,,,,,,
401600100,,South Alabama Jaguars,Alabama A&M Bulldogs,0.0,0.0,0.0,,,,,,,,
401598007,,St. Thomas-Minnesota Tommies,University of Wisconsin River Falls Falcons,0.0,0.0,0.0,,,,,,,,
401584393,,Syracuse Orange,Niagara Purple Eagles,0.0,0.0,0.0,,,,,,,,
401581337,,Temple Owls,Nevada Wolf Pack,0.0,0.0,0.0,,,,,,,,
401575524,,Tennessee Volunteers,Tarleton State Texans,0.0,0.0,0.0,,,,,,,,
401579107,,Texas Southern Tigers,Samford Bulldogs,0.0,0.0,0.0,,,,,,,,
401597888,,Texas Tech Red Raiders,UT Arlington Mavericks,0.0,0.0,0.0,,,,,,,,
401591574,,Troy Trojans,Eastern Kentucky Colonels,0.0,0.0,0.0,,,,,,,,
401597917,,UC Davis Aggies,UC Merced Bobcats,0.0,0.0,0.0,,,,,,,,
401575468,,UCF Knights,Florida A&M Rattlers,0.0,0.0,0.0,,,,,,,,
401583743,,UC Riverside Highlanders,Idaho Vandals,0.0,0.0,0.0,,,,,,,,
401577714,,UIC Flames,Incarnate Word Cardinals,0.0,0.0,0.0,,,,,,,,
401594574,,UNC Greensboro Spartans,Virginia-Lynchburg Dragons,0.0,0.0,0.0,,,,,,,,
401597300,,UNLV Rebels,Hofstra Pride,0.0,0.0,0.0,,,,,,,,
401581564,,UTEP Miners,Wyoming Cowboys,0.0,0.0,0.0,,,,,,,,
401584406,,UTSA Roadrunners,Army Black Knights,0.0,0.0,0.0,,,,,,,,
401584334,,Virginia Tech Hokies,American University Eagles,0.0,0.0,0.0,,,,,,,,
401581094,,Wake Forest Demon Deacons,Presbyterian Blue Hose,0.0,0.0,0.0,,,,,,,,
401581781,,Washington Huskies,Eastern Washington Eagles,0.0,0.0,0.0,,,,,,,,
401580934,,Washington State Cougars,Boise State Broncos,0.0,0.0,0.0,,,,,,,,
401604449,,Weber State Wildcats,Park University Gilbert Buccaneers,0.0,0.0,0.0,,,,,,,,
401583811,,Western Carolina Catamounts,Brescia Bearcats,0.0,0.0,0.0,,,,,,,,
401583783,,Youngstown State Penguins,Navy Midshipmen,0.0,0.0,0.0,,,,,,,,
401583799,,Auburn Tigers,Alabama State Hornets,0.0,0.0,0.0,,,,,,,,
401587202,,Austin Peay Governors,Ohio Bobcats,0.0,0.0,0.0,,,,,,,,
401604912,,Baylor Bears,Mississippi Valley State Delta Devils,0.0,0.0,0.0,,,,,,,,
401582025,,Boston University Terriers,UMass Lowell River Hawks,0.0,0.0,0.0,,,,,,,,
401588612,,Bowling Green Falcons,Siena Heights Saints,0.0,0.0,0.0,,,,,,,,
401577664,,Brown Bears,Siena Saints,0.0,0.0,0.0,,,,,,,,
401600770,,Bryant Bulldogs,Drexel Dragons,0.0,0.0,0.0,,,,,,,,
401593957,,BYU Cougars,Bellarmine Knights,0.0,0.0,0.0,,,,,,,,
401581179,,Cal State Northridge Matadors,Montana State Bobcats,0.0,0.0,0.0,,,,,,,,
401602181,,Charlotte 49ers,Greensboro College Pride,0.0,0.0,0.0,,,,,,,,
401600237,,Cincinnati Bearcats,Stetson Hatters,0.0,0.0,0.0,,,,,,,,
401583723,,Clemson Tigers,Queens University Royals,0.0,0.0,0.0,,,,,,,,
401575756,,Florida Gators,Grambling Tigers,0.0,0.0,0.0,,,,,,,,
401593873,,Florida Gulf Coast Eagles,Florida Memorial FLORIDA MEMORIAL,0.0,0.0,0.0,,,,,,,,
401586908,,Florida State Seminoles,Winthrop Eagles,0.0,0.0,0.0,,,,,,,,
401584347,,Georgia Bulldogs,North Florida Ospreys,0.0,0.0,0.0,,,,,,,,
401581554,,Hawai'i Rainbow Warriors,Georgia Tech Yellow Jackets,0.0,0.0,0.0,,,,,,,,
401594256,,High Point Panthers,Canisius Golden Griffins,0.0,0.0,0.0,,,,,,,,
401584516,,Illinois Fighting Illini,Missouri Tigers,0.0,0.0,0.0,,,,,,,,
401575458,,Kansas Jayhawks,Yale Bulldogs,0.0,0.0,0.0,,,,,,,,
401587248,,Lindenwood Lions,Rockford Regents,0.0,0.0,0.0,,,,,,,,
401594507,,Loyola Maryland Greyhounds,St. Mary's (MD) Seahawks,0.0,0.0,0.0,,,,,,,,
401590983,,Loyola Marymount Lions,Colorado State Rams,0.0,0.0,0.0,,,,,,,,
401599443,,Marquette Golden Eagles,Georgetown Hoyas,0.0,0.0,0.0,,,,,,,,
401583789,,Merrimack Warriors,Bucknell Bison,0.0,0.0,0.0,,,,,,,,
401588611,,Miami (OH) RedHawks,Vermont Catamounts,0.0,0.0,0.0,,,,,,,,
401594568,,Milwaukee Panthers,Chattanooga Mocs,0.0,0.0,0.0,,,,,,,,
401581844,,Morgan State Bears,James Madison Dukes,0.0,0.0,0.0,,,,,,,,
401591585,,Murray State Racers,SMU Mustangs,0.0,0.0,0.0,,,,,,,,
401603545,,NJIT Highlanders,Medgar Evers Cougars,0.0,0.0,0.0,,,,,,,,
401582015,,Notre Dame Fighting Irish,Marist Red Foxes,0.0,0.0,0.0,,,,,,,,
401581555,,Old Dominion Monarchs,Temple Owls,0.0,0.0,0.0,,,,,,,,
401581556,,Portland Pilots,Massachusetts Minutemen,0.0,0.0,0.0,,,,,,,,
401587172,,Princeton Tigers,Delaware Valley Aggies,0.0,0.0,0.0,,,,,,,,
401593838,,Rice Owls,Louisiana Ragin' Cajuns,0.0,0.0,0.0,,,,,,,,
401598578,,Robert Morris Colonials,Cornell Big Red,0.0,0.0,0.0,,,,,,,,
401598977,,Saint Peter's Peacocks,Kean Cougars,0.0,0.0,0.0,,,,,,,,
401598047,,San Francisco Dons,Fresno State Bulldogs,0.0,0.0,0.0,,,,,,,,
401588317,,South Carolina Gamecocks,Elon Phoenix,0.0,0.0,0.0,,,,,,,,
401606727,,South Carolina State Bulldogs,Brewton-Parker Wildcats,0.0,0.0,0.0,,,,,,,,
401597409,,Southern Illinois Salukis,Southern Indiana Screaming Eagles,0.0,0.0,0.0,,,,,,,,
401587154,,Southern Utah Thunderbirds,Middle Tennessee Blue Raiders,0.0,0.0,0.0,,,,,,,,
401577580,,South Florida Bulls,UAlbany Great Danes,0.0,0.0,0.0,,,,,,,,
401574601,,St. Bonaventure Bonnies,Binghamton Bearcats,0.0,0.0,0.0,,,,,,,,
401604411,,Stephen F. Austin Lumberjacks,Paul Quinn Tigers,0.0,0.0,0.0,,,,,,,,
401581553,,TCU Horned Frogs,Nevada Wolf Pack,0.0,0.0,0.0,,,,,,,,
401575515,,Texas A&M Aggies,Houston Christian Huskies,0.0,0.0,0.0,,,,,,,,
401583731,,Texas Longhorns,Texas A&M-Corpus Christi Islanders,0.0,0.0,0.0,,,,,,,,
401584441,,Towson Tigers,Nicholls Colonels,0.0,0.0,0.0,,,,,,,,
401589062,,Tulane Green Wave,George Mason Patriots,0.0,0.0,0.0,,,,,,,,
401604282,,Tulsa Golden Hurricane,New Mexico State Aggies,0.0,0.0,0.0,,,,,,,,
401594422,,UAB Blazers,Drake Bulldogs,0.0,0.0,0.0,,,,,,,,
401575806,,UCLA Bruins,Maryland Terrapins,0.0,0.0,0.0,,,,,,,,
401597416,,Utah State Aggies,East Tennessee State Buccaneers,0.0,0.0,0.0,,,,,,,,
401576145,,VCU Rams,Maryland Eastern Shore Hawks,0.0,0.0,0.0,,,,,,,,
401575400,,VMI Keydets,Penn State-New Kensington Lions,0.0,0.0,0.0,,,,,,,,
401589468,,Wagner Seahawks,Gwynedd-Mercy Griffins,0.0,0.0,0.0,,,,,,,,
401584416,,Wisconsin Badgers,Chicago State Cougars,0.0,0.0,0.0,,,,,,,,
401589376,,Wright State Raiders,Muskingum Fighting Muskies,0.0,0.0,0.0,,,,,,,,
401591435,,Alabama Crimson Tide,Eastern Kentucky Colonels,0.0,0.0,0.0,,,,,,,,
401600258,,Arizona Wildcats,Florida Atlantic Owls,0.0,0.0,0.0,,,,,,,,
401599444,,DePaul Blue Demons,Villanova Wildcats,0.0,0.0,0.0,,,,,,,,
401583605,,Memphis Tigers,Vanderbilt Commodores,0.0,0.0,0.0,,,,,,,,
401597987,,Mississippi State Bulldogs,Rutgers Scarlet Knights,0.0,0.0,0.0,,,,,,,,
401589494,,Mount St. Mary's Mountaineers,Long Island University Sharks,0.0,0.0,0.0,,,,,,,,
401583595,,NC State Wolfpack,Detroit Mercy Titans,0.0,0.0,0.0,,,,,,,,
401608796,,North Texas Mean Green,UT Arlington Mavericks,0.0,0.0,0.0,,,,,,,,
401594546,,Ole Miss Rebels,Southern Miss Golden Eagles,0.0,0.0,0.0,,,,,,,,
401599445,,Providence Friars,Butler Bulldogs,0.0,0.0,0.0,,,,,,,,
401589365,,Rider Broncs,Pennsylvania Quakers,0.0,0.0,0.0,,,,,,,,
401577705,,Saint Mary's Gaels,Missouri State Bears,0.0,0.0,0.0,,,,,,,,
401579120,,Santa Clara Broncos,Duquesne Dukes,0.0,0.0,0.0,,,,,,,,
401599446,,UConn Huskies,St. John's Red Storm,0.0,0.0,0.0,,,,,,,,
401593919,,UNC Asheville Bulldogs,Kennesaw State Owls,0.0,0.0,0.0,,,,,,,,
401575477,,West Virginia Mountaineers,Toledo Rockets,0.0,0.0,0.0,,,,,,,,
401599447,,Xavier Musketeers,Seton Hall Pirates,0.0,0.0,0.0,,,,,,,,
401581559,,Georgia Tech Yellow Jackets,Nevada Wolf Pack,0.0,0.0,0.0,,,,,,,,
401581560,,Hawai'i Rainbow Warriors,TCU Horned Frogs,0.0,0.0,0.0,,,,,,,,
401581558,,Massachusetts Minutemen,Old Dominion Monarchs,0.0,0.0,0.0,,,,,,,,
401581557,,Portland Pilots,Temple Owls,0.0,0.0,0.0,,,,,,,,
401622999,,Bethesda University Flames,Grand Canyon Lopes,0.0,0.0,0.0,,,,,,,,
401594651,,California Baptist Lancers,Chicago State Cougars,0.0,0.0,0.0,,,,,,,,
401575433,,Virginia Cavaliers,Morgan State Bears,0.0,0.0,0.0,,,,,,,,
401587212,,Bradley Braves,Truman State Bulldogs,0.0,0.0,0.0,,,,,,,,
401573475,,Cal Poly Mustangs,Cal State Northridge Matadors,0.0,0.0,0.0,,,,,,,,
401573472,,Cal State Fullerton Titans,Long Beach State Beach,0.0,0.0,0.0,,,,,,,,
401587645,,Cleveland State Vikings,Oakland Golden Grizzlies,0.0,0.0,0.0,,,,,,,,
401573385,,Eastern Washington Eagles,Portland State Vikings,0.0,0.0,0.0,,,,,,,,
401573387,,Idaho State Bengals,Montana State Bobcats,0.0,0.0,0.0,,,,,,,,
401573386,,Idaho Vandals,Sacramento State Hornets,0.0,0.0,0.0,,,,,,,,
401597436,,Jacksonville State Gamecocks,Fort Valley State Wildcats,0.0,0.0,0.0,,,,,,,,
401576642,,Long Island University Sharks,UAlbany Great Danes,0.0,0.0,0.0,,,,,,,,
401577626,,Maryland Terrapins,Coppin State Eagles,0.0,0.0,0.0,,,,,,,,
401574420,,Oklahoma Sooners,Central Arkansas Bears,0.0,0.0,0.0,,,,,,,,
401607351,,Oregon Ducks,USC Trojans,0.0,0.0,0.0,,,,,,,,
401607352,,Oregon State Beavers,UCLA Bruins,0.0,0.0,0.0,,,,,,,,
401587250,,Tennessee State Tigers,UT Martin Skyhawks,0.0,0.0,0.0,,,,,,,,
401587251,,Tennessee Tech Golden Eagles,Little Rock Trojans,0.0,0.0,0.0,,,,,,,,
401581873,,Texas Southern Tigers,College Of Biblical Studies Ambassadors,0.0,0.0,0.0,,,,,,,,
401597889,,Texas Tech Red Raiders,Sam Houston Bearkats,0.0,0.0,0.0,,,,,,,,
401573473,,UC Davis Aggies,UC Santa Barbara Gauchos,0.0,0.0,0.0,,,,,,,,
401573471,,UC Irvine Anteaters,UC Riverside Highlanders,0.0,0.0,0.0,,,,,,,,
401573474,,UC San Diego Tritons,Cal State Bakersfield Roadrunners,0.0,0.0,0.0,,,,,,,,
401592100,,UTSA Roadrunners,Prairie View A&M Panthers,0.0,0.0,0.0,,,,,,,,
401573388,,Weber State Wildcats,Montana Grizzlies,0.0,0.0,0.0,,,,,,,,
401584456,,Boise State Broncos,Utah Valley Wolverines,0.0,0.0,0.0,,,,,,,,
401584394,,Buffalo Bulls,Niagara Purple Eagles,0.0,0.0,0.0,,,,,,,,
401607355,,California Golden Bears,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401577655,,Charleston Cougars,Montreat Cavaliers,0.0,0.0,0.0,,,,,,,,
401587222,,Cincinnati Bearcats,Evansville Purple Aces,0.0,0.0,0.0,,,,,,,,
401583764,,Clemson Tigers,Radford Highlanders,0.0,0.0,0.0,,,,,,,,
401607354,,Colorado Buffaloes,Washington Huskies,0.0,0.0,0.0,,,,,,,,
401609946,,Colorado State Rams,Adams State Grizzlies,0.0,0.0,0.0,,,,,,,,
401583618,,East Carolina Pirates,East Tennessee State Buccaneers,0.0,0.0,0.0,,,,,,,,
401588318,,Elon Phoenix,Valparaiso Beacons,0.0,0.0,0.0,,,,,,,,
401594653,,Gonzaga Bulldogs,San Diego State Aztecs,0.0,0.0,0.0,,,,,,,,
401587648,,Green Bay Phoenix,Wright State Raiders,0.0,0.0,0.0,,,,,,,,
401602710,,Holy Cross Crusaders,Elms College Blazers,0.0,0.0,0.0,,,,,,,,
401584517,,Illinois Fighting Illini,Fairleigh Dickinson Knights,0.0,0.0,0.0,,,,,,,,
401577619,,Indiana Hoosiers,Kennesaw State Owls,0.0,0.0,0.0,,,,,,,,
401588613,,Iowa Hawkeyes,Northern Illinois Huskies,0.0,0.0,0.0,,,,,,,,
401587646,,IU Indianapolis Jaguars,Detroit Mercy Titans,0.0,0.0,0.0,,,,,,,,
401580021,,Kansas City Roos,Oral Roberts Golden Eagles,0.0,0.0,0.0,,,,,,,,
401580112,,Kentucky Wildcats,Illinois State Redbirds,0.0,0.0,0.0,,,,,,,,
401590984,,Loyola Marymount Lions,Tarleton State Texans,0.0,0.0,0.0,,,,,,,,
401584433,,LSU Tigers,Northwestern State Demons,0.0,0.0,0.0,,,,,,,,
401597994,,Mercer Bears,Talladega Tornadoes,0.0,0.0,0.0,,,,,,,,
401584348,,Miami Hurricanes,North Florida Ospreys,0.0,0.0,0.0,,,,,,,,
401588730,,Miami (OH) RedHawks,Wilberforce Bulldogs,0.0,0.0,0.0,,,,,,,,
401577632,,Michigan Wolverines,McNeese Cowboys,0.0,0.0,0.0,,,,,,,,
401587669,,Milwaukee Panthers,Robert Morris Colonials,0.0,0.0,0.0,,,,,,,,
401577571,,Minnesota Golden Gophers,Maine Black Bears,0.0,0.0,0.0,,,,,,,,
401574840,,Nebraska Cornhuskers,South Carolina State Bulldogs,0.0,0.0,0.0,,,,,,,,
401606632,,New Mexico Lobos,E. New Mexico Greyhounds,0.0,0.0,0.0,,,,,,,,
401583599,,North Carolina Tar Heels,Charleston Southern Buccaneers,0.0,0.0,0.0,,,,,,,,
401580022,,North Dakota Fighting Hawks,St. Thomas-Minnesota Tommies,0.0,0.0,0.0,,,,,,,,
401580020,,North Dakota State Bison,South Dakota Coyotes,0.0,0.0,0.0,,,,,,,,
401581725,,Northwestern Wildcats,Jackson State Tigers,0.0,0.0,0.0,,,,,,,,
401580023,,Omaha Mavericks,Denver Pioneers,0.0,0.0,0.0,,,,,,,,
401594383,,Penn State Nittany Lions,Rider Broncs,0.0,0.0,0.0,,,,,,,,
401576689,,Pepperdine Waves,Westcliff Warriors,0.0,0.0,0.0,,,,,,,,
401577646,,Purdue Boilermakers,Eastern Kentucky Colonels,0.0,0.0,0.0,,,,,,,,
401587647,,Purdue Fort Wayne Mastodons,Northern Kentucky Norse,0.0,0.0,0.0,,,,,,,,
401577551,,Saint Joseph's Hawks,Loyola Maryland Greyhounds,0.0,0.0,0.0,,,,,,,,
401597924,,Saint Mary's Gaels,Kent State Golden Flashes,0.0,0.0,0.0,,,,,,,,
401598570,,San Diego Toreros,Fresno State Bulldogs,0.0,0.0,0.0,,,,,,,,
401587252,,SIU Edwardsville Cougars,Eastern Illinois Panthers,0.0,0.0,0.0,,,,,,,,
401587249,,Southeast Missouri State Redhawks,Southern Indiana Screaming Eagles,0.0,0.0,0.0,,,,,,,,
401577581,,South Florida Bulls,Alabama State Hornets,0.0,0.0,0.0,,,,,,,,
401607356,,Stanford Cardinal,Arizona State Sun Devils,0.0,0.0,0.0,,,,,,,,
401579040,,Stephen F. Austin Lumberjacks,New Orleans Privateers,0.0,0.0,0.0,,,,,,,,
401600238,,Stetson Hatters,Charlotte 49ers,0.0,0.0,0.0,,,,,,,,
401577665,,Stony Brook Seawolves,Brown Bears,0.0,0.0,0.0,,,,,,,,
401583732,,Texas Longhorns,UNC Greensboro Spartans,0.0,0.0,0.0,,,,,,,,
401599985,,Tulane Green Wave,Dillard Blue Devils,0.0,0.0,0.0,,,,,,,,
401606714,,Tulsa Golden Hurricane,Southwestern Oklahoma State Bulldogs,0.0,0.0,0.0,,,,,,,,
401597876,,UAB Blazers,UNC Asheville Bulldogs,0.0,0.0,0.0,,,,,,,,
401574626,,UCF Knights,Bethune-Cookman Wildcats,0.0,0.0,0.0,,,,,,,,
401582138,,UMBC Retrievers,American University Eagles,0.0,0.0,0.0,,,,,,,,
401607353,,Utah Utes,Washington State Cougars,0.0,0.0,0.0,,,,,,,,
401581769,,Western Michigan Broncos,Aquinas Saints,0.0,0.0,0.0,,,,,,,,
401600060,,Winthrop Eagles,Toccoa Falls Eagles,0.0,0.0,0.0,,,,,,,,
401594586,,Wofford Terriers,Southern Wesleyan Warriors,0.0,0.0,0.0,,,,,,,,
401575424,,Akron Zips,St. Bonaventure Bonnies,0.0,0.0,0.0,,,,,,,,
401584378,,Alabama Crimson Tide,Liberty Flames,0.0,0.0,0.0,,,,,,,,
401581493,,App State Mountaineers,UL Monroe Warhawks,0.0,0.0,0.0,,,,,,,,
401594529,,Arkansas Razorbacks,UNC Wilmington Seahawks,0.0,0.0,0.0,,,,,,,,
