game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401813335,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Siena Saints,Marist Red Foxes,0.0,0.0,,,,,False,MVP Arena,2026-01-23T00:00:00Z,2026-01-22,,,,maristredfoxes::sienasaints,987444b7f680e6ab3a91092f0729adf2,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,Siena Saints,Marist Red Foxes,-125.0,105.0,,,,,,,,2026-01-23,1,False,93.95127029418946,3.979725980758667,69.242035,76.49432,1.0896869,3.481053,93.95127029418946,3.979725980758667,,,,,,0.5555555555555556,0.4878048780487805,0.6384244381747423,0.3615755618252577,0.18645498589317,-0.2464477126268777,0.149163988714536,-0.2587700982582216,0.8,1.05
401813363,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Sacred Heart Pioneers,Canisius Golden Griffins,0.0,0.0,,,,,False,William H. Pitt Center,2026-01-23T00:00:00Z,2026-01-22,,,,canisiusgolden::sacredheart,63302a13d5c59fda56c357f4bb11efe5,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,Sacred Heart Pioneers,Canisius Golden Griffins,-475.0,350.0,,,,,,,,2026-01-23,1,False,138.42398071289062,2.707836389541626,68.21247,75.93507,-0.07759452,3.0380044,138.42398071289062,2.707836389541626,,,,,,0.8260869565217391,0.2222222222222222,0.5955202620727602,0.4044797379272398,-1.0,0.2343310916207369,-0.2791070511750797,0.8201588206725792,0.2105263157894736,3.5
401813388,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Fairfield Stags,Niagara Purple Eagles,0.0,0.0,,,,,False,Leo D. Mahoney Arena,2026-01-23T00:00:00Z,2026-01-22,,,,fairfield::niagarapurple,59f784d30e6e048a5edbd884cb58fcf3,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,Fairfield Stags,Niagara Purple Eagles,-650.0,475.0,,,,,,,,2026-01-23,1,False,138.75079345703125,3.4257757663726807,68.35605,76.02859,0.30504966,3.3708558,138.75079345703125,3.4257757663726807,,,,,,0.8666666666666667,0.1739130434782608,0.6199642618298017,0.3800357381701983,-1.0,0.2495169462060295,-0.2846566209656134,1.18520549447864,0.1538461538461538,4.75
401817634,2026.0,2026-01-22,2026-01-22 23:30:00+00:00,2026-01-22 18:30,EST,Youngstown State Penguins,Green Bay Phoenix,0.0,0.0,,,,,False,Beeghly Center,2026-01-22T23:30:00Z,2026-01-22,,,,greenbayphoenix::youngstownstate,a400934bf61745a2760b38477a31e31a,BetMGM,h2h,full_game,2026-01-22 23:30:00+00:00,2026-01-22 14:03:45+00:00,Youngstown St Penguins,Green Bay Phoenix,-285.0,225.0,,,,,,,,2026-01-22,0,False,141.8972381591797,17.989350636800133,69.258995,76.930984,7.1604843,10.949355,141.8972381591797,17.989350636800133,,,,,,0.7402597402597403,0.3076923076923077,0.9288995694029004,0.0711004305970994,0.7262633422011671,-0.3417438224708563,0.2548292428776024,-0.7689236005594267,0.3508771929824561,2.25
401817635,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Robert Morris Colonials,Milwaukee Panthers,0.0,0.0,,,,,False,UPMC Events Center,2026-01-23T00:00:00Z,2026-01-22,,,,milwaukee::robertmorriscolonials,135545d586b0b49c3c720f1ea4835661,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,Robert Morris Colonials,Milwaukee Panthers,-235.0,195.0,,,,,,,,2026-01-23,1,False,142.05929565429688,8.421957015991211,69.80386,76.90176,3.1741602,5.5074415,142.05929565429688,8.421957015991211,,,,,,0.7014925373134329,0.3389830508474576,0.769082317878126,0.230917682121874,0.2264257648917219,-0.1634835065335751,0.0963513893156263,-0.3187928377404716,0.425531914893617,1.95
401818394,2026.0,2026-01-22,2026-01-23 01:00:00+00:00,2026-01-22 20:00,EST,Oral Roberts Golden Eagles,North Dakota Fighting Hawks,0.0,0.0,,,,,False,Mabee Center,2026-01-23T01:00:00Z,2026-01-22,,,,northdakotafighting::oralrobertsgolden,da1e5edf0cac19f9e8a4c0a86abe41a5,BetMGM,h2h,full_game,2026-01-23 01:00:00+00:00,2026-01-22 14:03:45+00:00,Oral Roberts Golden Eagles,North Dakota Fighting Hawks,-110.0,-110.0,,,,,,,,2026-01-23,1,False,145.3090057373047,9.964213371276855,71.21746,77.650375,4.5042653,5.779681,145.3090057373047,9.964213371276855,,,,,,0.5238095238095238,0.5238095238095238,0.8058801141255909,0.1941198858744091,0.592348239663741,-0.6923482396637409,0.5384983996943099,-0.6294074906034008,0.9090909090909092,0.9090909090909092
401818395,2026.0,2026-01-22,2026-01-23 02:00:00+00:00,2026-01-22 21:00,EST,Denver Pioneers,North Dakota State Bison,0.0,0.0,,,,,False,Hamilton Gymnasium,2026-01-23T02:00:00Z,2026-01-22,,,,denver::northdakotastate,26027935fc957a4183d951ab97826344,BetMGM,h2h,full_game,2026-01-23 02:00:00+00:00,2026-01-22 14:03:45+00:00,Denver Pioneers,North Dakota St Bison,154.0,-190.0,,,,,,,,2026-01-23,1,False,139.49942016601562,-15.608102798461914,68.63277,75.57279,-7.962188,-7.0895824,139.49942016601562,-15.608102798461914,,,,,,0.3937007874015748,0.6551724137931034,0.0971124026254078,0.9028875973745922,-0.4891782450204313,0.7183740323863175,-0.7533344973314642,0.3780915959927986,1.54,0.5263157894736842
401824311,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Iona Gaels,Merrimack Warriors,0.0,0.0,,,,,False,Hynes Athletics Center,2026-01-23T00:00:00Z,2026-01-22,,,,iona::merrimack,b87334237f05d88813961d4f24b1dd0e,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,Iona Gaels,Merrimack Warriors,-115.0,-105.0,,,,,,,,2026-01-23,1,False,143.55026245117188,7.193458557128906,70.44754,77.182495,2.9283004,4.5815654,143.55026245117188,7.193458557128906,,,,,,0.5348837209302325,0.5121951219512195,0.7364575103170018,0.2635424896829982,0.4333836471815538,-0.5097378961498538,0.3768553453752642,-0.4854646629998607,0.8695652173913043,0.9523809523809524
401825463,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Penn State Nittany Lions,Wisconsin Badgers,0.0,0.0,,,,,False,Bryce Jordan Center,2026-01-23T00:00:00Z,2026-01-22,,,,pennstatenittany::wisconsinbadgers,421fd4dab6ee5f3e504b14861ca476b0,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,Penn State Nittany Lions,Wisconsin Badgers,195.0,-235.0,,,,,,,,2026-01-23,1,False,96.0878921508789,-6.67837700843811,74.04328,78.315735,-4.6038504,-8.183725,96.0878921508789,-6.67837700843811,,,,,,0.3389830508474576,0.7014925373134329,0.2780702895536286,0.7219297104463713,-0.0921500747778438,0.068464529995344,-0.1796926458167954,0.0291338425512102,1.95,0.425531914893617
401828190,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,UAB Blazers,South Florida Bulls,0.0,0.0,,,,,False,Bartow Arena,2026-01-23T00:00:00Z,2026-01-22,,,,southfloridabulls::uabblazers,62a148e0cb4eb5e46a16e7a7f03434f1,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,UAB Blazers,South Florida Bulls,118.0,-145.0,,,,,,,,2026-01-23,1,False,96.87212371826172,5.8881128311157225,71.391975,77.657814,3.4653296,4.3299365,96.87212371826172,5.8881128311157225,,,,,,0.4587155963302752,0.5918367346938775,0.6987092535570653,0.3012907464429347,0.4433781125037307,-0.7118376712148098,0.5231861727544023,-0.4909225318722826,1.18,0.6896551724137931
401804893,,2026-01-22,,,,,,,,,,,,,,,,,,,floridaintlgolden::utepminers,006056ddf24ee32882ce10501c26d9fe,BetMGM,h2h,full_game,2026-01-23 02:00:00+00:00,2026-01-22 14:03:45+00:00,UTEP Miners,Florida Int'l Golden Panthers,100.0,-120.0,,,,,,,,2026-01-23,1,True,142.56809997558594,2.729581832885742,70.010216,76.8267,0.7585416,2.3295674,142.56809997558594,2.729581832885742,,,,,,0.5,0.5454545454545454,0.5962683184684151,0.4037316815315849,0.1925366369368302,-0.3117903006305131,0.1925366369368302,-0.2598252505254276,1.0,0.8333333333333334
401808628,,2026-01-22,,,,,,,,,,,,,,,,,,,appalachianstate::louisiana,e1ca05e55815bb75c8e478ec6f381b29,BetMGM,h2h,full_game,2026-01-22 23:30:00+00:00,2026-01-22 14:03:45+00:00,Appalachian St Mountaineers,Louisiana Ragin' Cajuns,-425.0,320.0,,,,,,,,2026-01-22,0,True,142.47267150878906,0.6891160011291504,69.95534,76.735664,-0.17446041,1.233104,142.47267150878906,0.6891160011291504,,,,,,0.8095238095238095,0.238095238095238,0.5245914284197357,0.4754085715802643,-1.0,0.3114737501990969,-0.3519752943050324,0.99671600063711,0.2352941176470588,3.2
401813412,,2026-01-22,,,,,,,,,,,,,,,,,,,mtstatemarys::quinnipiac,8c66603d1922cde7355abbe613d26789,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,Mt. St. Mary's Mountaineers,Quinnipiac Bobcats,180.0,-220.0,,,,,,,,2026-01-23,1,True,139.47235107421875,2.798701286315918,68.66747,76.16339,0.17167616,2.9051156,139.47235107421875,2.798701286315918,,,,,,0.3571428571428571,0.6875,0.5986430835937968,0.4013569164062032,0.375667018923684,-0.91565786750015,0.6762006340626312,-0.4162081215909772,1.8,0.4545454545454545
401818396,,2026-01-22,,,,,,,,,,,,,,,,,,,southdakotastate::stthomasmntommies,3f4f591b7fd074725f1ae490352494d6,BetMGM,h2h,full_game,2026-01-23 02:00:00+00:00,2026-01-22 14:03:45+00:00,St. Thomas (MN) Tommies,South Dakota St Jackrabbits,-325.0,260.0,,,,,,,,2026-01-23,1,True,144.4789276123047,2.427431583404541,70.83836,77.227715,1.0060393,1.8334812,144.4789276123047,2.427431583404541,,,,,,0.7647058823529411,0.2777777777777778,0.5858355351675752,0.4141644648324247,-0.7601989755378051,0.1888431051525881,-0.2339073770885554,0.4909920733967292,0.3076923076923077,2.6
401823180,,2026-01-22,,,,,,,,,,,,,,,,,,,calstfullerton::longbeachstate49ers,dcdc946664ee26a328c82b977b7ee084,BetMGM,h2h,full_game,2026-01-23 03:00:00+00:00,2026-01-22 14:03:45+00:00,CSU Fullerton Titans,Long Beach St 49ers,-160.0,135.0,,,,,,,,2026-01-23,1,True,142.32909138997394,6.964834594726562,69.629,76.774765,2.5228686,4.873646,142.32909138997394,6.964834594726562,,,,,,0.6153846153846154,0.425531914893617,0.7300697274245367,0.2699302725754633,0.2981812913037954,-0.2708621181093786,0.1863633070648721,-0.3656638594476611,0.625,1.35
