date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-01,401812088,UNC Wilmington Seahawks,Charleston Cougars,2026-03-01 19:00,2026-03-02T00:00:00Z,EST,5.25,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,1,1,0,5,8.557,8.681,17.238,-0.124,5.0,8.0,12.0,5.0,8.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,8.557,8.681,16.85881349708821,-0.124,5.0,8.0,12.0,5.0,8.0,13.0,11.620813497088209,16.62081349708821,22.62081349708821,-5.0,0.0,5.0
2026-03-01,401812088,UNC Wilmington Seahawks,Charleston Cougars,2026-03-01 19:00,2026-03-02T00:00:00Z,EST,5.25,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,2,1,5,10,8.4995,8.70275,17.20225,-0.20325,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,17.0565,17.38375,33.63330556560499,-0.32725,12.0,17.0,22.0,12.0,17.0,23.0,25.193055565604997,33.19305556560499,42.193055565604986,-7.0,0.0,7.0
2026-03-01,401812088,UNC Wilmington Seahawks,Charleston Cougars,2026-03-01 19:00,2026-03-02T00:00:00Z,EST,5.25,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,3,1,10,15,8.7805,8.944,17.7245,-0.1635,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,25.837,26.32775,51.4136190626932,-0.49075,19.0,26.0,33.0,19.0,26.0,33.0,40.2488690626932,51.2488690626932,63.2488690626932,-9.0,0.0,8.0
2026-03-01,401812088,UNC Wilmington Seahawks,Charleston Cougars,2026-03-01 19:00,2026-03-02T00:00:00Z,EST,5.25,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,4,1,15,20,8.972,9.13725,18.10925,-0.16525,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,34.809,35.465,70.274,-0.656,27.0,35.0,43.0,27.0,35.0,44.0,57.0,70.0,84.0,-9.0,-1.0,8.0
2026-03-01,401812088,UNC Wilmington Seahawks,Charleston Cougars,2026-03-01 19:00,2026-03-02T00:00:00Z,EST,5.25,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,5,2,20,25,9.06925,9.81475,18.884,-0.7455,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-6.0,-1.0,5.0,43.87825,45.27975,85.56242556894321,-1.4015,36.0,44.0,53.0,36.0,45.0,54.0,71.4044255689432,85.4044255689432,99.5044255689431,-12.0,-1.0,9.0
2026-03-01,401812088,UNC Wilmington Seahawks,Charleston Cougars,2026-03-01 19:00,2026-03-02T00:00:00Z,EST,5.25,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,6,2,25,30,8.71675,9.469,18.18575,-0.75225,5.0,9.0,13.0,6.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,52.595,54.74875,102.01863286381928,-2.15375,44.0,52.0,62.0,45.0,55.0,64.0,87.67488286381928,101.67488286381928,116.67488286381928,-14.0,-2.0,9.0
2026-03-01,401812088,UNC Wilmington Seahawks,Charleston Cougars,2026-03-01 19:00,2026-03-02T00:00:00Z,EST,5.25,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,7,2,30,35,8.834,9.54425,18.37825,-0.71025,5.0,9.0,13.0,6.0,9.0,14.0,13.0,18.0,24.0,-6.0,-1.0,4.0,61.429,64.293,118.53376873012392,-2.864,52.0,61.0,71.0,54.0,64.0,74.0,102.81176873012392,118.81176873012392,134.81176873012393,-15.0,-3.0,9.0
2026-03-01,401812088,UNC Wilmington Seahawks,Charleston Cougars,2026-03-01 19:00,2026-03-02T00:00:00Z,EST,5.25,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,8,2,35,40,9.85125,10.63075,20.482,-0.7795,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,-1.0,5.0,71.28025,74.92375,146.204,-3.6435,61.0,71.0,82.0,64.0,75.0,86.0,129.0,146.0,163.0,-17.0,-4.0,9.0
2026-03-01,401813308,Manhattan Jaspers,Iona Gaels,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,2.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,1,1,0,5,7.617,9.133,16.75,-1.516,4.0,7.0,11.0,5.0,9.0,13.0,11.0,17.0,22.0,-7.0,-2.0,3.0,7.617,9.133,16.370813497088207,-1.516,4.0,7.0,11.0,5.0,9.0,13.0,10.620813497088209,16.62081349708821,21.62081349708821,-7.0,-2.0,3.0
2026-03-01,401813308,Manhattan Jaspers,Iona Gaels,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,2.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,2,1,5,10,7.557,9.106,16.663,-1.549,4.0,7.0,11.0,5.0,9.0,13.0,11.0,16.0,22.0,-6.0,-2.0,3.0,15.174,18.239,32.60605556560499,-3.065,10.0,15.0,20.0,13.0,18.0,24.0,24.193055565604997,32.19305556560499,41.193055565604986,-10.0,-3.0,4.0
2026-03-01,401813308,Manhattan Jaspers,Iona Gaels,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,2.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,3,1,10,15,7.92775,9.36,17.28775,-1.43225,5.0,8.0,12.0,6.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,23.10175,27.599,49.9496190626932,-4.49725,17.0,23.0,29.0,21.0,28.0,35.0,39.2488690626932,50.2488690626932,60.2488690626932,-13.0,-5.0,4.0
2026-03-01,401813308,Manhattan Jaspers,Iona Gaels,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,2.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,4,1,15,20,8.021,9.681,17.702,-1.66,5.0,8.0,12.0,6.0,10.0,14.0,12.0,18.0,23.0,-7.0,-2.0,4.0,31.12275,37.28,68.40275,-6.15725,24.0,31.0,38.0,29.0,37.0,46.0,56.0,68.0,81.0,-15.0,-6.0,3.0
2026-03-01,401813308,Manhattan Jaspers,Iona Gaels,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,2.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,5,2,20,25,8.01025,10.05875,18.069,-2.0485,4.0,8.0,12.0,6.0,10.0,14.0,12.0,18.0,24.0,-7.0,-2.0,3.0,39.133,47.33875,82.87617556894321,-8.20575,31.0,39.0,47.0,38.0,47.0,56.0,69.4044255689432,82.4044255689432,96.4044255689432,-19.0,-8.0,2.0
2026-03-01,401813308,Manhattan Jaspers,Iona Gaels,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,2.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,6,2,25,30,7.67675,9.70275,17.3795,-2.026,4.0,7.0,11.0,6.0,10.0,14.0,12.0,17.0,23.0,-7.0,-2.0,3.0,46.80975,57.0415,98.52613286381929,-10.23175,38.0,47.0,56.0,47.0,57.0,67.0,83.67488286381928,98.67488286381928,113.67488286381928,-22.0,-10.0,1.0
2026-03-01,401813308,Manhattan Jaspers,Iona Gaels,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,2.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,7,2,30,35,7.7515,9.86775,17.61925,-2.11625,4.0,7.0,11.0,6.0,10.0,14.0,12.0,17.0,23.0,-7.0,-2.0,3.0,54.56125,66.90925,114.28226873012392,-12.348,45.0,54.0,64.0,56.0,67.0,77.0,97.81176873012392,114.81176873012392,129.81176873012393,-25.0,-13.0,0.0
2026-03-01,401813308,Manhattan Jaspers,Iona Gaels,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,2.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,8,2,35,40,8.64525,10.88525,19.5305,-2.24,5.0,8.0,13.0,7.0,11.0,15.0,13.0,19.0,26.0,-8.0,-2.0,3.0,63.2065,77.7945,141.001,-14.588,53.0,63.0,73.0,67.0,78.0,89.0,123.0,141.0,158.0,-27.0,-15.0,-2.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,1,1,0,5,8.4065,8.43675,16.84325,-0.03025,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,22.0,-5.0,0.0,5.0,8.4065,8.43675,16.464063497088212,-0.03025,5.0,8.0,12.0,5.0,8.0,12.0,10.620813497088209,16.62081349708821,21.62081349708821,-5.0,0.0,5.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,2,1,5,10,8.46875,8.524,16.99275,-0.05525,5.0,8.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,16.87525,16.96075,33.02905556560499,-0.0855,11.0,17.0,23.0,12.0,17.0,23.0,24.193055565604997,32.19305556560499,42.193055565604986,-7.0,0.0,7.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,3,1,10,15,8.77925,8.7805,17.55975,-0.00125,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,25.6545,25.74125,50.6446190626932,-0.08675,19.0,25.0,33.0,19.0,26.0,33.0,39.2488690626932,50.2488690626932,62.2488690626932,-8.0,0.0,8.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,4,1,15,20,8.93975,8.99075,17.9305,-0.051,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,34.59425,34.732,69.32625,-0.13775,26.0,34.0,43.0,27.0,35.0,43.0,56.0,69.0,83.0,-9.0,0.0,9.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,5,2,20,25,9.093,9.314,18.407,-0.221,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,25.0,-6.0,0.0,5.0,43.68725,44.046,84.1376755689432,-0.35875,35.0,44.0,53.0,35.0,44.0,53.0,70.4044255689432,84.4044255689432,98.4044255689432,-11.0,0.0,10.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,6,2,25,30,8.8075,9.1275,17.935,-0.32,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,0.0,5.0,52.49475,53.1735,100.34313286381928,-0.67875,43.0,52.0,62.0,44.0,53.0,62.0,85.67488286381928,99.67488286381928,114.67488286381928,-12.0,-1.0,11.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,7,2,30,35,8.836,9.22275,18.05875,-0.38675,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,0.0,5.0,61.33075,62.39625,116.53876873012392,-1.0655,52.0,61.0,71.0,52.0,62.0,72.0,100.81176873012392,116.81176873012392,131.81176873012393,-13.0,-1.0,11.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,8,2,35,40,9.70325,10.12325,19.8265,-0.42,6.0,10.0,14.0,6.0,10.0,14.0,14.0,20.0,27.0,-6.0,0.0,5.0,71.034,72.5195,143.5535,-1.4855,61.0,71.0,82.0,62.0,72.0,83.0,127.0,144.0,160.0,-14.0,-1.0,11.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,1,1,0,5,8.59925,8.13075,16.73,0.4685,5.0,8.0,13.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,6.0,8.59925,8.13075,16.35081349708821,0.4685,5.0,8.0,13.0,5.0,8.0,12.0,10.620813497088209,15.620813497088209,21.62081349708821,-5.0,0.0,6.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,2,1,5,10,8.62125,8.2315,16.85275,0.38975,5.0,8.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,17.2205,16.36225,32.77580556560499,0.85825,12.0,17.0,23.0,11.0,16.0,22.0,24.193055565604997,32.19305556560499,41.193055565604986,-6.0,1.0,8.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,3,1,10,15,8.9365,8.44225,17.37875,0.49425,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,1.0,5.0,26.157,24.8045,50.2103690626932,1.3525,19.0,26.0,33.0,18.0,25.0,32.0,39.2488690626932,49.2488690626932,61.2488690626932,-7.0,1.0,9.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,4,1,15,20,9.04225,8.68775,17.73,0.3545,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,6.0,35.19925,33.49225,68.6915,1.707,27.0,35.0,44.0,26.0,33.0,42.0,55.0,68.0,82.0,-7.0,2.0,11.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,5,2,20,25,9.16975,9.067,18.23675,0.10275,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,44.369,42.55925,83.33267556894322,1.80975,36.0,44.0,53.0,34.0,42.0,51.0,69.4044255689432,83.4044255689432,97.4044255689432,-9.0,2.0,12.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,6,2,25,30,8.90925,8.7465,17.65575,0.16275,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,53.27825,51.30575,99.25888286381928,1.9725,44.0,53.0,63.0,42.0,51.0,61.0,84.67488286381928,99.67488286381928,113.67488286381928,-9.0,2.0,14.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,7,2,30,35,8.962,8.84925,17.81125,0.11275,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,62.24025,60.155,115.20701873012392,2.08525,52.0,62.0,72.0,50.0,60.0,70.0,98.81176873012392,114.81176873012392,130.81176873012393,-10.0,2.0,15.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,8,2,35,40,9.944,9.82175,19.76575,0.12225,6.0,10.0,14.0,6.0,10.0,14.0,14.0,20.0,26.0,-5.0,0.0,6.0,72.18425,69.97675,142.161,2.2075,62.0,72.0,83.0,59.0,70.0,80.0,125.0,142.0,159.0,-11.0,2.0,15.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,1,1,0,5,8.3145,8.53325,16.84775,-0.21875,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,8.3145,8.53325,16.468563497088212,-0.21875,5.0,8.0,12.0,5.0,8.0,12.0,10.620813497088209,16.62081349708821,22.62081349708821,-5.0,0.0,5.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,2,1,5,10,8.3795,8.54625,16.92575,-0.16675,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,16.694,17.0795,32.96655556560499,-0.3855,11.0,17.0,22.0,12.0,17.0,23.0,24.193055565604997,32.69305556560499,42.193055565604986,-7.0,0.0,6.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,3,1,10,15,8.64925,8.806,17.45525,-0.15675,5.0,8.5,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,25.34325,25.8855,50.4776190626932,-0.54225,18.0,25.0,32.0,19.0,26.0,33.0,39.2488690626932,50.2488690626932,62.2488690626932,-9.0,-1.0,8.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,4,1,15,20,8.78625,8.90875,17.695,-0.1225,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,34.1295,34.79425,68.92375,-0.66475,26.0,34.0,42.0,26.0,35.0,43.0,55.0,69.0,83.0,-10.0,-1.0,8.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,5,2,20,25,8.8845,9.62125,18.50575,-0.73675,5.0,9.0,13.0,6.0,9.0,14.0,13.0,18.0,25.0,-6.0,-1.0,4.0,43.014,44.4155,83.83392556894322,-1.4015,35.0,43.0,52.0,35.0,44.0,53.0,69.4044255689432,83.4044255689432,98.4044255689432,-12.0,-1.0,9.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,6,2,25,30,8.6155,9.27,17.8855,-0.6545,5.0,8.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,-1.0,5.0,51.6295,53.6855,99.98988286381928,-2.056,43.0,51.0,61.0,44.0,53.0,63.0,85.67488286381928,99.67488286381928,114.67488286381928,-14.0,-2.0,9.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,7,2,30,35,8.71975,9.274,17.99375,-0.55425,5.0,8.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,0.0,4.099999999999909,60.34925,62.9595,116.12051873012392,-2.61025,51.0,60.0,70.0,53.0,63.0,73.0,100.81176873012392,115.81176873012392,131.81176873012393,-15.0,-3.0,9.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,8,2,35,40,9.608,10.22375,19.83175,-0.61575,6.0,9.0,14.0,6.0,10.0,15.0,14.0,20.0,26.0,-6.0,-1.0,5.0,69.95725,73.18325,143.1405,-3.226,59.0,70.0,80.09999999999991,63.0,73.0,84.0,126.0,143.0,160.0,-16.0,-3.0,9.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,base,4,4,ed9c9f115c0a,39f4fa9202dc,1,1,0,5,8.603,8.096,16.699,0.507,5.0,8.0,13.0,4.0,8.0,12.0,11.0,16.0,23.0,-5.0,0.0,6.0,8.603,8.096,16.319813497088212,0.507,5.0,8.0,13.0,4.0,8.0,12.0,10.620813497088209,15.620813497088209,22.62081349708821,-5.0,0.0,6.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,base,4,4,ed9c9f115c0a,39f4fa9202dc,2,1,5,10,8.61675,8.108,16.72475,0.50875,5.0,8.0,13.0,5.0,8.0,12.0,11.0,16.0,23.0,-4.0,1.0,6.0,17.21975,16.204,32.61680556560499,1.01575,12.0,17.0,23.0,11.0,16.0,22.0,24.193055565604997,32.19305556560499,41.193055565604986,-6.0,1.0,8.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,base,4,4,ed9c9f115c0a,39f4fa9202dc,3,1,10,15,8.8575,8.33925,17.19675,0.51825,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,6.0,26.07725,24.54325,49.8693690626932,1.534,19.0,26.0,33.0,18.0,24.0,31.0,39.2488690626932,49.2488690626932,61.2488690626932,-7.0,2.0,10.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,base,4,4,ed9c9f115c0a,39f4fa9202dc,4,1,15,20,8.994,8.57475,17.56875,0.41925,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,6.0,35.07125,33.118,68.18925,1.95325,27.0,35.0,43.0,25.0,33.0,41.0,55.0,68.0,82.0,-7.0,2.0,11.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,base,4,4,ed9c9f115c0a,39f4fa9202dc,5,2,20,25,9.39,8.74075,18.13075,0.64925,6.0,9.0,14.0,5.0,9.0,13.0,12.0,18.0,24.0,-4.0,1.0,6.0,44.46125,41.85875,82.72442556894319,2.6025,36.0,44.0,53.0,34.0,42.0,50.0,69.4044255689432,82.4044255689432,97.4044255689432,-8.0,3.0,13.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,base,4,4,ed9c9f115c0a,39f4fa9202dc,6,2,25,30,9.11225,8.4635,17.57575,0.64875,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,53.5735,50.32225,98.57063286381928,3.25125,44.0,54.0,63.0,41.0,50.0,59.0,84.67488286381928,98.67488286381928,113.67488286381928,-8.0,3.0,15.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,base,4,4,ed9c9f115c0a,39f4fa9202dc,7,2,30,35,9.253,8.485,17.738,0.768,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,62.8265,58.80725,114.44551873012392,4.01925,53.0,63.0,73.0,49.0,59.0,68.0,98.81176873012392,113.81176873012392,130.81176873012393,-8.0,4.0,16.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,base,4,4,ed9c9f115c0a,39f4fa9202dc,8,2,35,40,10.21575,9.45125,19.667,0.7645,6.0,10.0,15.0,6.0,9.0,14.0,14.0,20.0,26.0,-5.0,1.0,6.0,73.04225,68.2585,141.30075,4.78375,62.0,73.0,84.0,58.0,68.0,79.0,124.0,141.0,159.0,-8.0,5.0,17.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,1,1,0,5,8.65425,8.2675,16.92175,0.38675,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,8.65425,8.2675,16.54256349708821,0.38675,5.0,8.0,12.0,5.0,8.0,12.0,10.620813497088209,16.62081349708821,22.62081349708821,-5.0,0.0,5.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,2,1,5,10,8.75375,8.40675,17.1605,0.347,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,5.0,17.408,16.67425,33.275305565604995,0.73375,12.0,17.0,23.0,11.0,16.0,22.0,25.093055565605027,33.19305556560499,42.193055565604986,-6.0,1.0,8.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,3,1,10,15,8.8975,8.56425,17.46175,0.33325,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,5.099999999999909,26.3055,25.2385,50.7928690626932,1.067,19.0,26.0,33.0,18.0,25.0,32.0,39.2488690626932,50.2488690626932,62.2488690626932,-7.0,1.0,9.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,4,1,15,20,9.075,8.78975,17.86475,0.28525,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,35.3805,34.02825,69.40875,1.35225,27.0,35.0,44.0,26.0,34.0,42.0,56.0,69.0,83.0,-8.0,1.0,10.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,5,2,20,25,4.783,4.167,8.95,0.616,2.0,5.0,8.0,1.0,4.0,7.0,4.0,9.0,14.0,-3.0,1.0,5.0,40.1635,38.19525,74.76317556894321,1.96825,32.0,40.0,49.0,30.0,38.0,47.0,61.40442556894321,74.4044255689432,88.4044255689432,-8.0,2.0,12.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,base,4,4,ed9c9f115c0a,39f4fa9202dc,6,2,25,30,4.677,4.0765,8.7535,0.6005,2.0,4.0,8.0,1.0,4.0,7.0,4.0,8.0,14.0,-3.0,1.0,5.0,44.8405,42.27175,81.78713286381928,2.56875,36.0,45.0,54.0,33.0,42.0,51.0,67.67488286381928,81.67488286381928,96.67488286381928,-8.0,2.0,13.0
