game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401820227,2025.0,2025-11-26,New Mexico State Aggies,Georgia State Panthers,0.0,0.0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-26 20:00:00+00:00,,georgiastate::newmexicostate,30ddccfd040a7dc8c089bf067a4d14fb,LowVig.ag,spreads,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:21:34+00:00,New Mexico St Aggies,Georgia St Panthers,,,-13.0,-106.0,13.0,-106.0,,,,2025-11-26,0.0,False,147.2179718017578,12.475311279296877,70.32452,73.582375,4.874015,5.3311048,147.2179718017578,12.475311279296877,,-0.5246887207031232,,-0.04036067082331717,,,,0.855966746225462,0.14403325377453802,,,,,,
401820227,2025.0,2025-11-26,New Mexico State Aggies,Georgia State Panthers,0.0,0.0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-26 20:00:00+00:00,,georgiastate::newmexicostate,30ddccfd040a7dc8c089bf067a4d14fb,LowVig.ag,totals,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:21:34+00:00,New Mexico St Aggies,Georgia St Panthers,,,,,,,136.0,-108.0,-108.0,2025-11-26,0.0,False,147.2179718017578,12.475311279296877,70.32452,73.582375,4.874015,5.3311048,147.2179718017578,12.475311279296877,11.217971801757812,,0.08248508677763097,,0.3739323933919271,,,0.855966746225462,0.14403325377453802,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetMGM,h2h,2h,2025-11-26 20:00:00+00:00,2025-11-26 19:22:23+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,-500.0,375.0,,,,,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,76.77547,0.31147552,,,,,,0.8333333333333334,0.21052631578947367,0.5111222906536369,0.4888777093463631,-1.0,0.35257843183872656,-0.3866532512156357,1.3221691193952245,0.2,3.75
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetMGM,spreads,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:23+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,-9.5,-115.0,9.5,-105.0,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,,-10.363019943237305,,-1.0908442045512952,,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetMGM,totals,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:23+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,,,,,150.5,-105.0,-115.0,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,-7.5939788818359375,,-0.050458331440770346,,-0.25313262939453124,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetOnline.ag,h2h,2h,2025-11-26 20:00:00+00:00,2025-11-26 19:21:17+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,-525.0,400.0,,,,,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,76.77547,0.31147552,,,,,,0.84,0.2,0.5111222906536369,0.4888777093463631,-1.0,0.36109713668295385,-0.3915210825551942,1.4443885467318154,0.19047619047619047,4.0
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetOnline.ag,spreads,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:21:17+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,-10.0,-108.0,10.0,-112.0,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,,-10.863019943237305,,-1.0863019943237304,,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetOnline.ag,totals,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:21:17+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,,,,,150.5,-110.0,-110.0,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,-7.5939788818359375,,-0.050458331440770346,,-0.25313262939453124,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetRivers,h2h,2h,2025-11-26 20:00:00+00:00,2025-11-26 19:22:21+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,-625.0,420.0,,,,,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,76.77547,0.31147552,,,,,,0.8620689655172413,0.19230769230769232,0.5111222906536369,0.4888777093463631,-1.0,0.36718192585740184,-0.4070981428417812,1.542164088601088,0.16,4.2
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetRivers,spreads,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:21+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,-10.5,-112.0,10.5,-112.0,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,,-11.363019943237305,,-1.08219237554641,,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetRivers,totals,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:21+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,,,,,150.0,-110.0,-113.0,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,-7.0939788818359375,,-0.04729319254557292,,-0.23646596272786458,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetUS,h2h,2h,2025-11-26 20:00:00+00:00,2025-11-26 19:22:22+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,-525.0,405.0,,,,,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,76.77547,0.31147552,,,,,,0.84,0.19801980198019803,0.5111222906536369,0.4888777093463631,-1.0,0.3626746746170701,-0.3915210825551942,1.4688324321991337,0.19047619047619047,4.05
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetUS,spreads,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:22+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,-10.0,-110.0,10.0,-110.0,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,,-10.863019943237305,,-1.0863019943237304,,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetUS,totals,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:22+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,,,,,150.0,-110.0,-110.0,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,-7.0939788818359375,,-0.04729319254557292,,-0.23646596272786458,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Bovada,h2h,2h,2025-11-26 20:00:00+00:00,2025-11-26 19:22:10+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,-600.0,425.0,,,,,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,76.77547,0.31147552,,,,,,0.8571428571428571,0.19047619047619047,0.5111222906536369,0.4888777093463631,-1.0,0.36861364095727206,-0.4036906609040903,1.5666079740684062,0.16666666666666666,4.25
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Bovada,spreads,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:10+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,-10.0,-110.0,10.0,-110.0,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,,-10.863019943237305,,-1.0863019943237304,,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Bovada,totals,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:10+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,,,,,150.5,-110.0,-110.0,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,-7.5939788818359375,,-0.050458331440770346,,-0.25313262939453124,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Caesars,h2h,2h,2025-11-26 20:00:00+00:00,2025-11-26 19:17:39+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,-550.0,400.0,,,,,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,76.77547,0.31147552,,,,,,0.8461538461538461,0.2,0.5111222906536369,0.4888777093463631,-1.0,0.36109713668295385,-0.3959463837729746,1.4443885467318154,0.18181818181818182,4.0
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Caesars,spreads,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:17:39+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,-10.0,-110.0,10.0,-110.0,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,,-10.863019943237305,,-1.0863019943237304,,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Caesars,totals,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:17:39+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,,,,,150.5,-110.0,-110.0,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,-7.5939788818359375,,-0.050458331440770346,,-0.25313262939453124,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,DraftKings,h2h,2h,2025-11-26 20:00:00+00:00,2025-11-26 19:22:22+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,-535.0,400.0,,,,,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,76.77547,0.31147552,,,,,,0.84251968503937,0.2,0.5111222906536369,0.4888777093463631,-1.0,0.36109713668295385,-0.39334083258867397,1.4443885467318154,0.18691588785046728,4.0
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,DraftKings,spreads,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:22+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,-9.5,-118.0,9.5,-102.0,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,,-10.363019943237305,,-1.0908442045512952,,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,DraftKings,totals,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:22+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,,,,,150.5,-108.0,-112.0,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,-7.5939788818359375,,-0.050458331440770346,,-0.25313262939453124,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,FanDuel,h2h,2h,2025-11-26 20:00:00+00:00,2025-11-26 19:22:23+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,-610.0,440.0,,,,,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,76.77547,0.31147552,,,,,,0.8591549295774648,0.18518518518518517,0.5111222906536369,0.4888777093463631,-1.0,0.37271355237962744,-0.4050871698949472,1.6399396304703608,0.16393442622950818,4.4
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,FanDuel,spreads,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:23+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,-9.5,-120.0,9.5,-102.0,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,,-10.363019943237305,,-1.0908442045512952,,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,FanDuel,totals,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:23+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,,,,,150.5,-110.0,-110.0,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,-7.5939788818359375,,-0.050458331440770346,,-0.25313262939453124,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Fanatics,h2h,2h,2025-11-26 20:00:00+00:00,2025-11-26 19:22:09+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,-550.0,400.0,,,,,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,76.77547,0.31147552,,,,,,0.8461538461538461,0.2,0.5111222906536369,0.4888777093463631,-1.0,0.36109713668295385,-0.3959463837729746,1.4443885467318154,0.18181818181818182,4.0
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Fanatics,spreads,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:09+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,-10.0,-110.0,10.0,-110.0,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,,-10.863019943237305,,-1.0863019943237304,,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Fanatics,totals,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:22:09+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,,,,,150.0,-110.0,-110.0,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,-7.0939788818359375,,-0.04729319254557292,,-0.23646596272786458,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,LowVig.ag,h2h,2h,2025-11-26 20:00:00+00:00,2025-11-26 19:21:34+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,-525.0,400.0,,,,,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,76.77547,0.31147552,,,,,,0.84,0.2,0.5111222906536369,0.4888777093463631,-1.0,0.36109713668295385,-0.3915210825551942,1.4443885467318154,0.19047619047619047,4.0
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,LowVig.ag,spreads,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:21:34+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,-10.0,-104.0,10.0,-108.0,,,,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,,-10.863019943237305,,-1.0863019943237304,,,,0.469216841475575,0.5307831585244249,,,,,,
401822333,2025.0,2025-11-26,Valparaiso Beacons,Southern Indiana Screaming Eagles,0.0,0.0,,,,,False,Athletics-Recreation Center,2025-11-26 20:00:00+00:00,,southernindianascreaming::valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,LowVig.ag,totals,full_game,2025-11-26 20:00:00+00:00,2025-11-26 19:21:34+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,,,,,,,150.5,-108.0,-108.0,2025-11-26,0.0,False,142.90602111816406,-0.8630199432373047,70.1336,76.77547,-0.7825279,0.31147552,142.90602111816406,-0.8630199432373047,-7.5939788818359375,,-0.050458331440770346,,-0.25313262939453124,,,0.469216841475575,0.5307831585244249,,,,,,
401822738,2025.0,2025-11-26,South Florida Bulls,VCU Rams,0.0,0.0,,,,,True,Imperial Arena,2025-11-26 19:30:00+00:00,,southfloridabulls::vcu,00788ba8ed50cc8384d132673d421721,BetMGM,h2h,2h,2025-11-26 19:30:58+00:00,2025-11-26 19:22:23+00:00,South Florida Bulls,VCU Rams,100.0,-120.0,,,,,,,,2025-11-26,0.0,False,136.22595072428385,-9.630048427581787,69.71402,72.55415,-5.6802454,-7.090645,72.55415,-7.090645,,,,,,0.5,0.5454545454545454,0.26640306760663235,0.7335969323933677,-0.4671938647867353,0.4139132512654088,-0.4671938647867353,0.3449277093878407,1.0,0.8333333333333334
401822738,2025.0,2025-11-26,South Florida Bulls,VCU Rams,0.0,0.0,,,,,True,Imperial Arena,2025-11-26 19:30:00+00:00,,southfloridabulls::vcu,00788ba8ed50cc8384d132673d421721,BetMGM,spreads,full_game,2025-11-26 19:30:58+00:00,2025-11-26 19:22:23+00:00,South Florida Bulls,VCU Rams,,,1.5,-115.0,-1.5,-105.0,,,,2025-11-26,0.0,False,136.22595072428385,-9.630048427581787,69.71402,72.55415,-5.6802454,-7.090645,136.22595072428385,-9.630048427581787,,-8.130048427581787,,-5.420032285054525,,,,0.20169707236274503,0.798302927637255,,,,,,
401822738,2025.0,2025-11-26,South Florida Bulls,VCU Rams,0.0,0.0,,,,,True,Imperial Arena,2025-11-26 19:30:00+00:00,,southfloridabulls::vcu,00788ba8ed50cc8384d132673d421721,BetMGM,totals,full_game,2025-11-26 19:30:58+00:00,2025-11-26 19:22:23+00:00,South Florida Bulls,VCU Rams,,,,,,,172.5,-115.0,-105.0,2025-11-26,0.0,False,136.22595072428385,-9.630048427581787,69.71402,72.55415,-5.6802454,-7.090645,136.22595072428385,-9.630048427581787,-36.27404927571615,,-0.21028434362734,,-1.0,,,0.20169707236274503,0.798302927637255,,,,,,
401822738,2025.0,2025-11-26,South Florida Bulls,VCU Rams,0.0,0.0,,,,,True,Imperial Arena,2025-11-26 19:30:00+00:00,,southfloridabulls::vcu,00788ba8ed50cc8384d132673d421721,BetOnline.ag,h2h,2h,2025-11-26 19:30:58+00:00,2025-11-26 19:21:17+00:00,South Florida Bulls,VCU Rams,105.0,-125.0,,,,,,,,2025-11-26,0.0,False,136.22595072428385,-9.630048427581787,69.71402,72.55415,-5.6802454,-7.090645,72.55415,-7.090645,,,,,,0.4878048780487805,0.5555555555555556,0.26640306760663235,0.7335969323933677,-0.4322606775299082,0.4005930978850772,-0.45387371140640365,0.32047447830806175,1.05,0.8
401822738,2025.0,2025-11-26,South Florida Bulls,VCU Rams,0.0,0.0,,,,,True,Imperial Arena,2025-11-26 19:30:00+00:00,,southfloridabulls::vcu,00788ba8ed50cc8384d132673d421721,BetOnline.ag,spreads,full_game,2025-11-26 19:30:58+00:00,2025-11-26 19:21:17+00:00,South Florida Bulls,VCU Rams,,,1.5,-107.0,-1.5,-113.0,,,,2025-11-26,0.0,False,136.22595072428385,-9.630048427581787,69.71402,72.55415,-5.6802454,-7.090645,136.22595072428385,-9.630048427581787,,-8.130048427581787,,-5.420032285054525,,,,0.20169707236274503,0.798302927637255,,,,,,
401822738,2025.0,2025-11-26,South Florida Bulls,VCU Rams,0.0,0.0,,,,,True,Imperial Arena,2025-11-26 19:30:00+00:00,,southfloridabulls::vcu,00788ba8ed50cc8384d132673d421721,BetOnline.ag,totals,full_game,2025-11-26 19:30:58+00:00,2025-11-26 19:21:17+00:00,South Florida Bulls,VCU Rams,,,,,,,173.0,-110.0,-110.0,2025-11-26,0.0,False,136.22595072428385,-9.630048427581787,69.71402,72.55415,-5.6802454,-7.090645,136.22595072428385,-9.630048427581787,-36.77404927571615,,-0.2125667588191685,,-1.0,,,0.20169707236274503,0.798302927637255,,,,,,
401822738,2025.0,2025-11-26,South Florida Bulls,VCU Rams,0.0,0.0,,,,,True,Imperial Arena,2025-11-26 19:30:00+00:00,,southfloridabulls::vcu,00788ba8ed50cc8384d132673d421721,BetRivers,h2h,2h,2025-11-26 19:30:58+00:00,2025-11-26 19:22:21+00:00,South Florida Bulls,VCU Rams,-107.0,-118.0,,,,,,,,2025-11-26,0.0,False,136.22595072428385,-9.630048427581787,69.71402,72.55415,-5.6802454,-7.090645,72.55415,-7.090645,,,,,,0.5169082125603864,0.5412844036697247,0.26640306760663235,0.7335969323933677,-0.5185456500542711,0.4192413126175414,-0.48462210285445895,0.3552892479809673,0.9345794392523364,0.847457627118644
