game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,BetOnline.ag,spreads,full_game,2025-11-19 00:00:00+00:00,2025-11-18 12:59:18+00:00,Boston College Eagles,Hampton Pirates,,,-12.5,-115.0,12.5,-105.0,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,,1.1385097503662127,,0.09108078002929702,,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,BetOnline.ag,totals,full_game,2025-11-19 00:00:00+00:00,2025-11-18 12:59:18+00:00,Boston College Eagles,Hampton Pirates,,,,,,,139.0,-110.0,-110.0,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,9.6156005859375,,0.06917698263264388,,0.32052001953125,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,BetRivers,h2h,2h,2025-11-19 00:00:00+00:00,2025-11-18 13:09:31+00:00,Boston College Eagles,Hampton Pirates,-910.0,540.0,,,,,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,77.37418,8.7470455,,,,,,0.900990099009901,0.15625,0.7772267900387663,0.22277320996123373,-1.0,0.07884232291701775,-0.13736367259433635,0.42574854375189586,0.10989010989010989,5.4
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,BetRivers,spreads,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:09:31+00:00,Boston College Eagles,Hampton Pirates,,,-12.5,-115.0,12.5,-110.0,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,,1.1385097503662127,,0.09108078002929702,,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,BetRivers,totals,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:09:31+00:00,Boston College Eagles,Hampton Pirates,,,,,,,139.5,-112.0,-114.0,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,9.1156005859375,,0.06534480706765233,,0.3038533528645833,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,BetUS,h2h,2h,2025-11-19 00:00:00+00:00,2025-11-18 13:10:09+00:00,Boston College Eagles,Hampton Pirates,-900.0,600.0,,,,,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,77.37418,8.7470455,,,,,,0.9,0.14285714285714285,0.7772267900387663,0.22277320996123373,-1.0,0.09323541162143935,-0.13641467773470417,0.5594124697286361,0.1111111111111111,6.0
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,BetUS,spreads,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:10:09+00:00,Boston College Eagles,Hampton Pirates,,,-12.0,-110.0,12.0,-110.0,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,,1.6385097503662127,,0.1365424791971844,,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,BetUS,totals,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:10:09+00:00,Boston College Eagles,Hampton Pirates,,,,,,,139.0,-110.0,-110.0,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,9.6156005859375,,0.06917698263264388,,0.32052001953125,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,Bovada,h2h,2h,2025-11-19 00:00:00+00:00,2025-11-18 13:09:35+00:00,Boston College Eagles,Hampton Pirates,-1000.0,625.0,,,,,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,77.37418,8.7470455,,,,,,0.9090909090909091,0.13793103448275862,0.7772267900387663,0.22277320996123373,-1.0,0.09841692355503112,-0.1450505309573571,0.6151057722189445,0.1,6.25
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,Bovada,spreads,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:09:35+00:00,Boston College Eagles,Hampton Pirates,,,-12.0,-110.0,12.0,-110.0,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,,1.6385097503662127,,0.1365424791971844,,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,Bovada,totals,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:09:35+00:00,Boston College Eagles,Hampton Pirates,,,,,,,139.0,-110.0,-110.0,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,9.6156005859375,,0.06917698263264388,,0.32052001953125,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,Caesars,spreads,full_game,2025-11-19 00:00:00+00:00,2025-11-18 12:57:48+00:00,Boston College Eagles,Hampton Pirates,,,-12.5,-110.0,12.5,-110.0,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,,1.1385097503662127,,0.09108078002929702,,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,Caesars,totals,full_game,2025-11-19 00:00:00+00:00,2025-11-18 12:57:48+00:00,Boston College Eagles,Hampton Pirates,,,,,,,139.0,-110.0,-110.0,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,9.6156005859375,,0.06917698263264388,,0.32052001953125,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,DraftKings,h2h,2h,2025-11-19 00:00:00+00:00,2025-11-18 13:09:43+00:00,Boston College Eagles,Hampton Pirates,-900.0,600.0,,,,,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,77.37418,8.7470455,,,,,,0.9,0.14285714285714285,0.7772267900387663,0.22277320996123373,-1.0,0.09323541162143935,-0.13641467773470417,0.5594124697286361,0.1111111111111111,6.0
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,DraftKings,spreads,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:09:43+00:00,Boston College Eagles,Hampton Pirates,,,-12.5,-110.0,12.5,-110.0,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,,1.1385097503662127,,0.09108078002929702,,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,DraftKings,totals,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:09:43+00:00,Boston College Eagles,Hampton Pirates,,,,,,,139.5,-105.0,-115.0,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,9.1156005859375,,0.06534480706765233,,0.3038533528645833,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,FanDuel,h2h,2h,2025-11-19 00:00:00+00:00,2025-11-18 13:08:25+00:00,Boston College Eagles,Hampton Pirates,-1050.0,630.0,,,,,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,77.37418,8.7470455,,,,,,0.9130434782608695,0.136986301369863,0.7772267900387663,0.22277320996123373,-1.0,0.0994038782090486,-0.14875161090992267,0.6262444327170061,0.09523809523809523,6.3
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,FanDuel,spreads,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:08:25+00:00,Boston College Eagles,Hampton Pirates,,,-12.5,-105.0,12.5,-115.0,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,,1.1385097503662127,,0.09108078002929702,,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,FanDuel,totals,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:08:25+00:00,Boston College Eagles,Hampton Pirates,,,,,,,139.5,-110.0,-114.0,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,9.1156005859375,,0.06534480706765233,,0.3038533528645833,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,Fanatics,h2h,2h,2025-11-19 00:00:00+00:00,2025-11-18 13:09:56+00:00,Boston College Eagles,Hampton Pirates,-900.0,600.0,,,,,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,77.37418,8.7470455,,,,,,0.9,0.14285714285714285,0.7772267900387663,0.22277320996123373,-1.0,0.09323541162143935,-0.13641467773470417,0.5594124697286361,0.1111111111111111,6.0
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,Fanatics,spreads,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:09:56+00:00,Boston College Eagles,Hampton Pirates,,,-12.5,-110.0,12.5,-110.0,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,,1.1385097503662127,,0.09108078002929702,,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,Fanatics,totals,full_game,2025-11-19 00:00:00+00:00,2025-11-18 13:09:56+00:00,Boston College Eagles,Hampton Pirates,,,,,,,139.0,-110.0,-110.0,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,9.6156005859375,,0.06917698263264388,,0.32052001953125,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,LowVig.ag,h2h,2h,2025-11-19 00:00:00+00:00,2025-11-18 12:58:26+00:00,Boston College Eagles,Hampton Pirates,-900.0,613.0,,,,,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,77.37418,8.7470455,,,,,,0.9,0.1402524544179523,0.7772267900387663,0.22277320996123373,-1.0,0.09598254274446924,-0.13641467773470417,0.5883729870235964,0.1111111111111111,6.13
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,LowVig.ag,spreads,full_game,2025-11-19 00:00:00+00:00,2025-11-18 12:58:26+00:00,Boston College Eagles,Hampton Pirates,,,-12.5,-111.0,12.5,-101.0,,,,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,,1.1385097503662127,,0.09108078002929702,,,,0.8752675465163937,0.12473245348360629,,,,,,
401817214,2025,2025-11-18,2025-11-19 00:00:00+00:00,Boston College Eagles,Hampton Pirates,0,0,,,,,False,Conte Forum,bostoncollege::hampton,e8e317b2c423faa8093ad6c767d96b62,LowVig.ag,totals,full_game,2025-11-19 00:00:00+00:00,2025-11-18 12:58:26+00:00,Boston College Eagles,Hampton Pirates,,,,,,,139.0,-108.0,-108.0,2025-11-19,1,148.6156005859375,13.638509750366213,70.356995,77.37418,6.235837,8.7470455,148.6156005859375,13.638509750366213,9.6156005859375,,0.06917698263264388,,0.32052001953125,,,0.8752675465163937,0.12473245348360629,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,BetMGM,h2h,2h,2025-11-19 03:00:00+00:00,2025-11-18 13:00:34+00:00,California Golden Bears,Presbyterian Blue Hose,-5000.0,1450.0,,,,,,,,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,77.433136,13.6443,,,,,,0.9803921568627451,0.06451612903225806,0.8753578250973472,0.12464217490265284,-1.0,0.06427266972352545,-0.10713501840070588,0.931953710991119,0.02,14.5
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,BetMGM,spreads,full_game,2025-11-19 03:00:00+00:00,2025-11-18 13:00:34+00:00,California Golden Bears,Presbyterian Blue Hose,,,-20.5,-115.0,20.5,-105.0,,,,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,,-14.035084247589111,,-0.6846382559799566,,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,BetMGM,totals,full_game,2025-11-19 03:00:00+00:00,2025-11-18 13:00:34+00:00,California Golden Bears,Presbyterian Blue Hose,,,,,,,145.5,-110.0,-110.0,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,2.559783935546875,,0.01759301673915378,,0.08532613118489583,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,BetOnline.ag,spreads,full_game,2025-11-19 03:00:00+00:00,2025-11-18 12:59:18+00:00,California Golden Bears,Presbyterian Blue Hose,,,-21.0,-110.0,21.0,-110.0,,,,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,,-14.535084247589111,,-0.6921468689328149,,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,BetOnline.ag,totals,full_game,2025-11-19 03:00:00+00:00,2025-11-18 12:59:18+00:00,California Golden Bears,Presbyterian Blue Hose,,,,,,,145.5,-108.0,-112.0,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,2.559783935546875,,0.01759301673915378,,0.08532613118489583,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,BetRivers,spreads,full_game,2025-11-19 03:00:00+00:00,2025-11-18 13:09:31+00:00,California Golden Bears,Presbyterian Blue Hose,,,-20.5,-114.0,20.5,-112.0,,,,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,,-14.035084247589111,,-0.6846382559799566,,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,BetRivers,totals,full_game,2025-11-19 03:00:00+00:00,2025-11-18 13:09:31+00:00,California Golden Bears,Presbyterian Blue Hose,,,,,,,147.5,-110.0,-115.0,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,0.559783935546875,,0.0037951453257415255,,0.018659464518229165,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,Bovada,spreads,full_game,2025-11-19 03:00:00+00:00,2025-11-18 13:09:35+00:00,California Golden Bears,Presbyterian Blue Hose,,,-20.5,-110.0,20.5,-110.0,,,,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,,-14.035084247589111,,-0.6846382559799566,,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,Bovada,totals,full_game,2025-11-19 03:00:00+00:00,2025-11-18 13:09:35+00:00,California Golden Bears,Presbyterian Blue Hose,,,,,,,145.5,-105.0,-115.0,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,2.559783935546875,,0.01759301673915378,,0.08532613118489583,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,DraftKings,spreads,full_game,2025-11-19 03:00:00+00:00,2025-11-18 13:09:43+00:00,California Golden Bears,Presbyterian Blue Hose,,,-20.5,-110.0,20.5,-110.0,,,,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,,-14.035084247589111,,-0.6846382559799566,,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,DraftKings,totals,full_game,2025-11-19 03:00:00+00:00,2025-11-18 13:09:43+00:00,California Golden Bears,Presbyterian Blue Hose,,,,,,,145.5,-112.0,-108.0,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,2.559783935546875,,0.01759301673915378,,0.08532613118489583,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,FanDuel,h2h,2h,2025-11-19 03:00:00+00:00,2025-11-18 13:08:25+00:00,California Golden Bears,Presbyterian Blue Hose,-5000.0,1500.0,,,,,,,,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,77.433136,13.6443,,,,,,0.9803921568627451,0.0625,0.8753578250973472,0.12464217490265284,-1.0,0.06628498656282969,-0.10713501840070588,0.9942747984424453,0.02,15.0
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,FanDuel,spreads,full_game,2025-11-19 03:00:00+00:00,2025-11-18 13:08:25+00:00,California Golden Bears,Presbyterian Blue Hose,,,-20.5,-112.0,20.5,-110.0,,,,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,,-14.035084247589111,,-0.6846382559799566,,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,FanDuel,totals,full_game,2025-11-19 03:00:00+00:00,2025-11-18 13:08:25+00:00,California Golden Bears,Presbyterian Blue Hose,,,,,,,145.5,-116.0,-108.0,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,2.559783935546875,,0.01759301673915378,,0.08532613118489583,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,LowVig.ag,spreads,full_game,2025-11-19 03:00:00+00:00,2025-11-18 12:58:27+00:00,California Golden Bears,Presbyterian Blue Hose,,,-21.0,-106.0,21.0,-106.0,,,,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,,-14.535084247589111,,-0.6921468689328149,,,,0.7157668011388378,0.28423319886116216,,,,,,
401817222,2025,2025-11-18,2025-11-19 03:00:00+00:00,California Golden Bears,Presbyterian Blue Hose,0,0,,,,,False,Haas Pavilion,californiagolden::presbyterianbluehose,bcb0b65fe44aa9556df97f754a7788f6,LowVig.ag,totals,full_game,2025-11-19 03:00:00+00:00,2025-11-18 12:58:27+00:00,California Golden Bears,Presbyterian Blue Hose,,,,,,,145.5,-106.0,-110.0,2025-11-19,1,148.05978393554688,6.464915752410889,69.929634,77.433136,9.8726,13.6443,148.05978393554688,6.464915752410889,2.559783935546875,,0.01759301673915378,,0.08532613118489583,,,0.7157668011388378,0.28423319886116216,,,,,,
401817232,2025,2025-11-18,2025-11-19 02:00:00+00:00,Duke Blue Devils,Kansas Jayhawks,0,0,,,,,True,Madison Square Garden,dukebluedevils::kansas,a24c5455325ed961c6697a21fc7164bf,BetMGM,h2h,2h,2025-11-19 02:00:00+00:00,2025-11-18 13:00:34+00:00,Duke Blue Devils,Kansas Jayhawks,-650.0,475.0,,,,,,,,2025-11-19,1,110.0,1.92768394947052,76.133965,75.89846,-0.42648625,-6.824527,75.89846,-6.824527,,,,,,0.8666666666666667,0.17391304347826086,0.2738984570107112,0.7261015429892888,-1.0,0.6684387099344021,-0.6839633188337947,3.1750838721884103,0.15384615384615385,4.75
401817232,2025,2025-11-18,2025-11-19 02:00:00+00:00,Duke Blue Devils,Kansas Jayhawks,0,0,,,,,True,Madison Square Garden,dukebluedevils::kansas,a24c5455325ed961c6697a21fc7164bf,BetMGM,spreads,full_game,2025-11-19 02:00:00+00:00,2025-11-18 13:00:34+00:00,Duke Blue Devils,Kansas Jayhawks,,,-11.5,-105.0,11.5,-115.0,,,,2025-11-19,1,110.0,1.92768394947052,76.133965,75.89846,-0.42648625,-6.824527,110.0,1.92768394947052,,-9.57231605052948,,-0.832375308741694,,,,0.5684140466860808,0.43158595331391925,,,,,,
401817232,2025,2025-11-18,2025-11-19 02:00:00+00:00,Duke Blue Devils,Kansas Jayhawks,0,0,,,,,True,Madison Square Garden,dukebluedevils::kansas,a24c5455325ed961c6697a21fc7164bf,BetMGM,totals,full_game,2025-11-19 02:00:00+00:00,2025-11-18 13:00:34+00:00,Duke Blue Devils,Kansas Jayhawks,,,,,,,150.5,-110.0,-110.0,2025-11-19,1,110.0,1.92768394947052,76.133965,75.89846,-0.42648625,-6.824527,110.0,1.92768394947052,-40.5,,-0.2691029900332226,,-1.0,,,0.5684140466860808,0.43158595331391925,,,,,,
