date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,5,1,8,10,3.162,3.01325,6.17525,0.14875,1.0,3.0,6.0,1.0,3.0,5.0,3.0,6.0,10.0,-3.0,0.0,3.0,16.40975,15.44,31.042805565604997,0.96975,11.0,16.0,22.0,10.0,15.0,21.0,23.193055565604997,31.193055565604997,39.193055565604986,-6.0,1.0,8.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,6,1,10,12,3.39375,3.22675,6.6205,0.167,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,19.8035,18.66675,39.73100872863364,1.13675,14.0,20.0,26.0,13.0,19.0,25.0,31.26075872863364,39.26075872863364,49.26075872863364,-6.0,1.0,8.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,7,1,12,14,3.3335,3.18075,6.51425,0.15275,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,23.137,21.8475,46.45538518340591,1.2895,17.0,23.0,30.0,16.0,22.0,28.0,36.47088518340591,46.47088518340591,56.47088518340591,-6.0,1.0,9.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,8,1,14,16,3.81525,3.641,7.45625,0.17425,1.0,4.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,4.0,26.95225,25.4885,54.12176163817819,1.46375,20.0,27.0,34.0,19.0,25.0,32.0,43.68101163817819,53.68101163817819,65.68101163817819,-7.0,1.0,10.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,9,1,16,18,4.2615,3.97775,8.23925,0.28375,2.0,4.0,7.0,2.0,4.0,7.0,5.0,8.0,12.0,-3.0,0.0,4.0,31.21375,29.46625,62.57113809295046,1.7475,24.0,31.0,39.0,22.0,29.0,37.0,50.89113809295046,61.89113809295046,74.89113809295046,-7.0,2.0,11.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,10,1,18,20,3.8575,3.65175,7.50925,0.20575,1.0,4.0,7.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,4.0,35.07125,33.118,68.18925,1.95325,27.0,35.0,43.0,25.0,33.0,41.0,55.0,68.0,82.0,-7.0,2.0,11.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,11,2,20,22,2.975,2.77425,5.74925,0.20075,1.0,3.0,5.0,1.0,3.0,5.0,3.0,6.0,9.0,-3.0,0.0,3.0,38.04625,35.89225,75.73183813737494,2.154,30.0,38.0,47.0,28.0,36.0,44.0,62.79333813737493,75.79333813737493,88.79333813737493,-7.0,2.0,12.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,12,2,22,24,3.77775,3.4715,7.24925,0.30625,1.0,4.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,4.0,41.824,39.36375,82.67316172702712,2.46025,33.0,42.0,50.0,31.0,39.0,48.0,69.48541172702713,82.48541172702713,96.48541172702711,-7.0,2.0,12.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,13,2,24,26,3.77725,3.4615,7.23875,0.31575,1.0,4.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,4.0,45.60125,42.82525,89.60398531667933,2.776,37.0,46.0,54.0,35.0,43.0,52.0,76.17748531667932,89.17748531667932,103.17748531667932,-8.0,3.0,13.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,14,2,26,28,4.089,3.75275,7.84175,0.33625,2.0,4.0,7.0,1.0,4.0,6.0,4.0,8.0,12.0,-3.0,0.0,4.0,49.69025,46.578,97.13780890633151,3.11225,41.0,50.0,59.0,38.0,46.0,55.0,82.86955890633152,96.86955890633152,110.86955890633152,-8.0,3.0,14.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,15,2,28,30,3.19475,2.97725,6.172,0.2175,1.0,3.0,6.0,1.0,3.0,5.0,3.0,6.0,10.0,-3.0,0.0,3.0,52.885,49.55525,97.13780890633151,3.32975,44.0,53.0,62.0,41.0,49.0,59.0,82.86955890633152,96.86955890633152,111.67488286381928,-8.0,3.0,14.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,16,2,30,32,3.74075,3.491,7.23175,0.24975,1.0,4.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,4.0,56.62575,53.04625,109.92570608563592,3.5795,47.0,56.0,66.0,44.0,53.0,62.0,95.25370608563593,110.25370608563593,124.25370608563593,-8.0,4.0,15.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,17,2,32,34,3.77325,3.52975,7.303,0.2435,1.0,4.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,4.0,60.399,56.576,116.9207796752881,3.823,51.0,60.0,70.0,47.0,56.0,66.0,101.94577967528812,116.94577967528812,131.94577967528812,-8.0,4.0,16.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,18,2,34,36,3.259,2.946,6.205,0.313,1.0,3.0,6.0,1.0,3.0,5.0,3.0,6.0,10.0,-3.0,0.0,3.0,63.658,59.522,122.81785326494033,4.136,54.0,64.0,74.0,50.0,59.0,69.0,107.6378532649403,122.6378532649403,138.6378532649403,-8.0,4.0,17.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,19,2,36,38,3.454,3.266,6.72,0.188,1.0,3.0,6.0,1.0,3.0,6.0,3.0,7.0,10.0,-3.0,0.0,3.0,67.112,62.788,129.22992685459252,4.324,57.0,67.0,78.0,53.0,63.0,73.0,113.3299268545925,129.3299268545925,146.3299268545925,-8.0,4.0,17.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,20,2,38,40,5.93025,5.4705,11.40075,0.45975,3.0,6.0,9.0,3.0,5.0,9.0,7.0,11.0,16.0,-4.0,0.0,5.0,73.04225,68.2585,141.30075,4.78375,62.0,73.0,84.0,58.0,68.0,79.0,124.0,141.0,159.0,-8.0,5.0,17.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,1,1,0,2,3.28375,3.154,6.43775,0.12975,1.0,3.0,6.0,1.0,3.0,5.0,3.0,6.0,10.0,-3.0,0.0,3.0,3.28375,3.154,6.647876454772274,0.12975,1.0,3.0,6.0,1.0,3.0,5.0,3.210126454772273,6.210126454772274,10.210126454772274,-3.0,0.0,3.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,2,1,2,4,3.4885,3.3655,6.854,0.123,1.0,3.0,6.0,1.0,3.0,6.0,3.0,7.0,11.0,-3.0,0.0,3.0,6.77225,6.5195,13.712002909544548,0.25275,3.0,7.0,10.0,3.0,6.0,10.0,9.420252909544548,13.420252909544548,18.420252909544548,-4.0,0.0,5.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,3,1,4,6,3.44525,3.368,6.81325,0.07725,1.0,3.0,6.0,1.0,3.0,6.0,3.0,7.0,10.0,-3.0,0.0,3.0,10.2175,9.8875,20.73537936431682,0.33,6.0,10.0,15.0,6.0,10.0,14.0,14.63037936431682,20.63037936431682,27.63037936431682,-5.0,0.0,6.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,4,1,6,8,3.214,3.11325,6.32725,0.10075,1.0,3.0,6.0,1.0,3.0,5.099999999999909,3.0,6.0,10.0,-3.0,0.0,3.0,13.4315,13.00075,27.27275581908909,0.43075,9.0,13.0,18.09999999999991,8.0,13.0,18.0,19.840505819089092,26.840505819089092,34.840505819089095,-6.0,0.0,7.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,5,1,8,10,3.38375,3.20575,6.5895,0.178,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,16.81525,16.2065,32.21480556560499,0.60875,12.0,17.0,22.0,11.0,16.0,22.0,24.193055565604997,32.19305556560499,41.193055565604986,-6.0,1.0,7.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,6,1,10,12,3.6795,3.5245,7.204,0.155,1.0,4.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,3.0,20.49475,19.731,41.48650872863364,0.76375,15.0,20.0,27.0,14.0,20.0,26.0,32.26075872863364,41.26075872863364,51.26075872863364,-7.0,1.0,8.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,7,1,12,14,3.81375,3.6555,7.46925,0.15825,1.0,4.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,4.0,24.3085,23.3865,49.16588518340591,0.922,18.0,24.0,31.0,17.0,23.0,30.0,38.47088518340591,48.47088518340591,60.47088518340591,-7.0,1.0,9.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,8,1,14,16,3.4765,3.32775,6.80425,0.14875,1.0,3.0,6.0,1.0,3.0,6.0,3.0,7.0,10.0,-3.0,0.0,3.0,27.785,26.71425,56.1802616381782,1.07075,21.0,28.0,35.0,20.0,27.0,34.0,44.68101163817819,55.68101163817819,67.68101163817819,-7.0,1.0,10.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,9,1,16,18,4.256,4.08625,8.34225,0.16975,2.0,4.0,7.0,2.0,4.0,7.0,5.0,8.0,12.0,-3.0,0.0,4.0,32.041,30.8005,64.73263809295047,1.2405,24.0,32.0,40.0,23.0,31.0,39.0,51.89113809295046,64.89113809295046,77.89113809295046,-8.0,1.0,10.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,10,1,18,20,3.3395,3.22775,6.56725,0.11175,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,35.3805,34.02825,69.40875,1.35225,27.0,35.0,44.0,26.0,34.0,42.0,56.0,69.0,83.0,-8.0,1.0,10.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,11,2,20,22,1.5945,1.3665,2.961,0.228,0.0,1.0,3.0,0.0,1.0,3.0,1.0,3.0,5.0,-2.0,0.0,2.0,36.975,35.39475,74.16308813737493,1.58025,29.0,37.0,45.0,27.0,35.0,44.0,60.79333813737493,73.79333813737493,87.79333813737493,-8.0,2.0,11.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,12,2,22,24,2.21,1.9585,4.1685,0.2515,0.0,2.0,4.0,0.0,2.0,4.0,1.0,4.0,7.0,-2.0,0.0,3.0,39.185,37.35325,78.02366172702713,1.83175,31.0,39.0,48.0,29.0,37.0,46.0,64.48541172702713,77.48541172702713,91.48541172702711,-8.0,2.0,11.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,13,2,24,26,2.1425,1.82575,3.96825,0.31675,0.0,2.0,4.0,0.0,2.0,4.0,1.0,4.0,7.0,-2.0,0.0,3.0,41.3275,39.179,81.68398531667933,2.1485,33.0,41.0,50.0,31.0,39.0,48.0,68.17748531667932,81.17748531667932,96.17748531667932,-8.0,2.0,12.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,14,2,26,28,1.76425,1.52,3.28425,0.24425,0.0,2.0,4.0,0.0,1.0,3.0,1.0,3.0,6.0,-2.0,0.0,2.0,43.09175,40.699,84.66030890633152,2.39275,34.0,43.0,52.0,32.0,41.0,50.0,70.86955890633152,83.86955890633152,98.86955890633152,-8.0,2.0,13.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,15,2,28,30,2.00975,1.69625,3.706,0.3135,0.0,2.0,4.0,0.0,1.0,4.0,1.0,3.0,6.0,-2.0,0.0,3.0,45.1015,42.39525,84.66030890633152,2.70625,36.0,45.0,54.0,33.0,42.0,52.0,70.86955890633152,83.86955890633152,98.86955890633152,-8.0,3.0,14.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,16,2,30,32,2.1015,1.8475,3.949,0.254,0.0,2.0,4.0,0.0,2.0,4.0,1.0,4.0,7.0,-2.0,0.0,3.0,47.203,44.24275,91.69945608563592,2.96025,38.0,47.0,56.0,35.0,44.0,54.0,77.25370608563591,91.25370608563593,107.25370608563593,-8.0,3.0,14.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,17,2,32,34,1.82,1.549,3.369,0.271,0.0,2.0,4.0,0.0,1.0,3.0,1.0,3.0,6.0,-2.0,0.0,3.0,49.023,45.79175,94.76052967528813,3.23125,39.0,49.0,59.0,36.0,46.0,56.0,79.94577967528811,93.94577967528812,109.94577967528812,-8.0,3.0,15.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,18,2,34,36,1.86075,1.629,3.48975,0.23175,0.0,2.0,4.0,0.0,1.0,3.0,1.0,3.0,6.0,-2.0,0.0,3.0,50.88375,47.42075,97.94235326494032,3.463,41.0,51.0,61.0,38.0,47.0,57.0,82.6378532649403,97.6378532649403,113.6378532649403,-8.0,3.0,15.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,19,2,36,38,2.12,1.8245,3.9445,0.2955,0.0,2.0,4.0,0.0,2.0,4.0,1.0,4.0,7.0,-2.0,0.0,3.0,53.00375,49.24525,101.5789268545925,3.7585,43.0,53.0,63.0,39.0,49.0,59.0,85.3299268545925,101.3299268545925,118.3299268545925,-9.0,4.0,16.0
2026-03-01,401813433,Siena Saints,Rider Broncs,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,14.5,spread,team,10,10,e48f4ca22275,9c6d88f6ffc4,20,2,38,40,1.85525,1.63725,3.4925,0.218,0.0,2.0,4.0,0.0,1.0,3.0,1.0,3.0,6.0,-2.0,0.0,3.0,54.859,50.8825,105.7415,3.9765,44.0,55.0,66.0,40.0,51.0,61.0,89.0,106.0,123.0,-9.0,4.0,17.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,1,1,0,2,3.74425,2.62475,6.369,1.1195,1.0,4.0,6.0,1.0,2.0,5.0,3.0,6.0,10.0,-2.0,1.0,4.0,3.74425,2.62475,6.579126454772274,1.1195,1.0,4.0,6.0,1.0,2.0,5.0,3.210126454772273,6.210126454772274,10.210126454772274,-2.0,1.0,4.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,2,1,2,4,4.49575,3.1745,7.67025,1.32125,2.0,4.0,7.0,1.0,3.0,6.0,4.0,7.0,11.0,-2.0,1.0,5.0,8.24,5.79925,14.459502909544549,2.44075,5.0,8.0,12.0,3.0,6.0,9.0,9.420252909544548,14.420252909544548,19.420252909544548,-2.0,2.0,7.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,3,1,4,6,4.33525,3.09,7.42525,1.24525,2.0,4.0,7.0,1.0,3.0,5.0,4.0,7.0,11.0,-2.0,1.0,5.0,12.57525,8.88925,22.09487936431682,3.686,8.0,12.0,17.0,5.0,9.0,13.0,15.63037936431682,21.63037936431682,28.63037936431682,-2.0,4.0,9.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,4,1,6,8,4.19075,3.03325,7.224,1.1575,2.0,4.0,7.0,1.0,3.0,5.0,4.0,7.0,11.0,-2.0,1.0,5.0,16.766,11.9225,29.529005819089097,4.8435,12.0,17.0,22.0,8.0,12.0,17.0,21.840505819089092,28.840505819089092,37.840505819089095,-2.0,5.0,11.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,5,1,8,10,4.1275,2.96575,7.09325,1.16175,2.0,4.0,7.0,1.0,3.0,5.0,4.0,7.0,11.0,-2.0,1.0,5.0,20.8935,14.88825,34.97480556560499,6.00525,15.0,21.0,27.0,10.0,15.0,20.0,26.193055565604997,35.193055565604986,43.193055565604986,-1.0,6.0,13.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,6,1,10,12,4.40775,3.11175,7.5195,1.296,2.0,4.0,7.0,1.0,3.0,6.0,4.0,7.0,11.0,-2.0,1.0,5.0,25.30125,18.0,44.56200872863364,7.30125,19.0,25.0,32.0,13.0,18.0,24.0,35.26075872863364,44.26075872863364,54.26075872863364,0.0,7.0,15.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,7,1,12,14,4.3065,3.0635,7.37,1.243,2.0,4.0,7.0,1.0,3.0,5.0,4.0,7.0,11.0,-2.0,1.0,5.0,29.60775,21.0635,52.14213518340591,8.54425,23.0,29.0,37.0,15.0,21.0,27.0,41.47088518340591,51.47088518340591,62.47088518340591,1.0,8.0,17.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,8,1,14,16,4.383,3.128,7.511,1.255,2.0,4.0,7.0,1.0,3.0,5.0,4.0,7.0,11.0,-2.0,1.0,5.0,33.99075,24.1915,59.863261638178194,9.79925,26.0,34.0,42.0,18.0,24.0,31.0,48.68101163817819,59.68101163817819,71.68101163817819,1.0,10.0,18.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,9,1,16,18,4.383,3.074,7.457,1.309,2.0,4.0,7.0,1.0,3.0,5.0,4.0,7.0,11.0,-2.0,1.0,5.0,38.37375,27.2655,67.53038809295046,11.10825,30.0,38.0,47.0,20.0,27.0,34.0,54.89113809295046,66.89113809295046,80.89113809295046,3.0,11.0,20.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,10,1,18,20,4.58475,3.24875,7.8335,1.336,2.0,4.0,7.0,1.0,3.0,6.0,4.0,8.0,12.0,-2.0,1.0,5.0,42.9585,30.51425,73.47275,12.44425,34.0,43.0,52.0,23.0,30.0,38.0,60.0,73.0,88.0,4.0,12.0,21.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,11,2,20,22,3.897,3.0345,6.9315,0.8625,2.0,4.0,7.0,1.0,3.0,5.0,4.0,7.0,10.0,-2.0,1.0,4.0,46.8555,33.54875,82.19758813737494,13.30675,38.0,47.0,56.0,26.0,33.0,41.0,68.79333813737493,81.79333813737493,96.79333813737492,4.0,13.0,23.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,12,2,22,24,4.382,3.42075,7.80275,0.96125,2.0,4.0,7.0,1.0,3.0,6.0,4.0,8.0,12.0,-2.0,1.0,4.0,51.2375,36.9695,89.69241172702712,14.268,42.0,51.0,61.0,29.0,37.0,45.0,75.48541172702713,89.48541172702713,103.48541172702711,4.0,14.0,24.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,13,2,24,26,4.2015,3.287,7.4885,0.9145,2.0,4.0,7.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,1.0,4.0,55.439,40.2565,96.87298531667932,15.1825,46.0,55.0,65.0,32.0,40.0,48.0,83.17748531667932,96.17748531667932,111.17748531667932,5.0,15.0,26.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,14,2,26,28,4.13325,3.208,7.34125,0.92525,2.0,4.0,7.0,1.0,3.0,6.0,4.0,7.0,11.0,-2.0,1.0,4.0,59.57225,43.4645,103.90630890633152,16.10775,50.0,59.0,69.0,35.0,43.0,52.0,89.86955890633152,103.86955890633152,118.86955890633152,5.0,16.0,27.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,15,2,28,30,4.0985,3.1125,7.211,0.986,2.0,4.0,7.0,1.0,3.0,6.0,4.0,7.0,11.0,-2.0,1.0,4.0,63.67075,46.577,104.92263286381927,17.09375,54.0,63.0,74.0,38.0,46.0,55.0,90.67488286381928,104.67488286381928,119.67488286381928,6.0,17.0,28.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,16,2,30,32,4.346,3.3515,7.6975,0.9945,2.0,4.0,7.0,1.0,3.0,6.0,4.0,7.0,12.0,-2.0,1.0,4.099999999999909,68.01675,49.9285,118.19895608563591,18.08825,58.0,68.0,78.0,41.0,50.0,59.0,103.25370608563593,118.25370608563593,133.2537060856359,6.0,18.0,29.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,17,2,32,34,4.2685,3.25725,7.52575,1.01125,2.0,4.0,7.0,1.0,3.0,6.0,4.0,7.0,11.0,-2.0,1.0,4.0,72.28525,53.18575,125.41677967528813,19.0995,62.0,72.0,83.0,44.0,53.0,62.0,109.94577967528812,124.94577967528812,140.94577967528812,7.0,19.0,31.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,18,2,34,36,4.359,3.30025,7.65925,1.05875,2.0,4.0,7.0,1.0,3.0,6.0,4.0,7.0,11.0,-2.0,1.0,5.0,76.64425,56.486,132.7681032649403,20.15825,66.0,77.0,87.0,48.0,56.0,65.0,117.6378532649403,132.6378532649403,148.6378532649403,8.0,20.0,32.0
2026-03-01,401822966,Marquette Golden Eagles,DePaul Blue Demons,2026-03-01 16:00,2026-03-01T21:00:00Z,EST,4.5,spread,team,10,10,e71d8f615a21,0b68071d0b61,19,2,36,38,4.266,3.21575,7.48175,1.05025,2.0,4.0,7.0,1.0,3.0,6.0,4.0,7.0,11.0,-2.0,1.0,5.0,80.91025,59.70175,139.9419268545925,21.2085,70.0,81.0,92.0,50.0,60.0,69.0,123.3299268545925,140.3299268545925,156.3299268545925,9.0,21.0,34.0
