game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401812346,2026,2026-02-14,2026-02-14 18:00:00+00:00,2026-02-14 13:00,EST,Le Moyne Dolphins,Chicago State Cougars,0,0,,,,,False,Ted Grant Court,2026-02-14T18:00:00Z,2026-02-14,,,2026-02-14,chicagostate__lemoyne,c7a38eb38cbdd74ef514c4f218870bf9,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-6.0,145.5,2026-02-14 18:00:00+00:00,Le Moyne Dolphins,Chicago St Cougars,2026-02-14,chicagostate__lemoyne
401812375,2026,2026-02-14,2026-02-14 18:00:00+00:00,2026-02-14 13:00,EST,New Haven Chargers,LIU Sharks,0,0,,,,,False,Jeffery P. Hazell Athletics Center,2026-02-14T18:00:00Z,2026-02-14,,,2026-02-14,liu__newhavenchargers,a2f3053c3e43c060ecccff93a5c11770,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,7.0,130.5,2026-02-14 18:00:00+00:00,New Haven Chargers,LIU Sharks,2026-02-14,liu__newhavenchargers
401812397,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Saint Francis Red Flash,Mercyhurst Lakers,0,0,,,,,False,DeGol Arena,2026-02-14T19:00:00Z,2026-02-14,2026-02-14 14:00,EST,2026-02-14,mercyhurst__stfrancisredflash,,,,,,,,,,,,
401812408,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Stonehill Skyhawks,Wagner Seahawks,0,0,,,,,False,Merkert Gymnasium,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,stonehillskyhawks__wagnerseahawks,3d06e376713c0ee3de61809cf1586f37,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-2.0,130.5,2026-02-14 19:00:00+00:00,Stonehill Skyhawks,Wagner Seahawks,2026-02-14,stonehillskyhawks__wagnerseahawks
401812594,2026,2026-02-14,2026-02-14 23:00:00+00:00,2026-02-14 18:00,EST,Penn Quakers,Cornell Big Red,0,0,,,,,False,The Palestra,2026-02-14T23:00:00Z,2026-02-14,2026-02-14 18:00,EST,2026-02-14,cornellbigred__pennquakers,de9c365abb0b9bb0a9e5f92955d5ebb1,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,125.0,-145.0,2.5,171.5,2026-02-14 23:00:00+00:00,Penn Quakers,Cornell Big Red,2026-02-14,cornellbigred__pennquakers
401812621,2026,2026-02-14,2026-02-14 23:30:00+00:00,2026-02-14 18:30,EST,Harvard Crimson,Yale Bulldogs,0,0,,,,,False,Lavietes Pavilion,2026-02-14T23:30:00Z,2026-02-14,2026-02-14 18:30,EST,2026-02-14,harvardcrimson__yale,8926170ceaab39c9dbd37c1573e5dae4,FanDuel,2026-02-14 15:28:00.549482+00:00,198.0,-245.0,5.5,141.5,2026-02-14 23:30:00+00:00,Harvard Crimson,Yale Bulldogs,2026-02-14,harvardcrimson__yale
401814562,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Ball State Cardinals,Kent State Golden Flashes,0,0,,,,,False,Worthen Arena,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,ballstate__kentstategoldenflashes,cb6046b737832fc4b66cd12222a1d815,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,278.0,-345.0,7.5,143.0,2026-02-14 19:00:00+00:00,Ball State Cardinals,Kent State Golden Flashes,2026-02-14,ballstate__kentstategoldenflashes
401814564,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Central Michigan Chippewas,Northern Illinois Huskies,0,0,,,,,False,McGuirk Arena,2026-02-14T22:00:00Z,2026-02-14,,,2026-02-14,centralmichigan__northernillinois,a3f44b0134eeb38fc05414a0b91eb057,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-195.0,170.0,-4.5,146.5,2026-02-14 22:00:00+00:00,Central Michigan Chippewas,Northern Illinois Huskies,2026-02-14,centralmichigan__northernillinois
401814566,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Bowling Green Falcons,Toledo Rockets,0,0,,,,,False,Stroh Center,2026-02-14T22:00:00Z,2026-02-14,,,2026-02-14,bowlinggreen__toledorockets,c51b4872a004e0f2fdc32c2806b6c932,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-180.0,157.0,-4.0,151.0,2026-02-14 22:00:00+00:00,Bowling Green Falcons,Toledo Rockets,2026-02-14,bowlinggreen__toledorockets
401814567,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Eastern Michigan Eagles,Western Michigan Broncos,0,0,,,,,False,Gervin GameAbove Center,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,easternmichigan__westernmichigan,ec84293a66ebf7cf122b0fa698a13346,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-300.0,245.0,-7.0,145.5,2026-02-14 19:00:00+00:00,Eastern Michigan Eagles,Western Michigan Broncos,2026-02-14,easternmichigan__westernmichigan
401817250,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,Baylor Bears,Louisville Cardinals,0,0,,,,,True,Dickies Arena,2026-02-14T21:00:00Z,2026-02-14,,,2026-02-14,baylor__louisville,5cb5182d7617c99b7b2c6bbae8fb7665,FanDuel,2026-02-14 15:28:00.549482+00:00,255.0,-320.0,6.5,163.5,2026-02-14 21:00:12+00:00,Baylor Bears,Louisville Cardinals,2026-02-14,baylor__louisville
401817516,2026,2026-02-14,2026-02-15 01:00:00+00:00,2026-02-14 20:00,EST,Ohio State Buckeyes,Virginia Cavaliers,0,0,,,,,True,Bridgestone Arena,2026-02-15T01:00:00Z,2026-02-14,,,2026-02-14,ohiostatebuckeyes__virginiacavaliers,,,,,,,,,,,,
401818420,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,North Dakota Fighting Hawks,North Dakota State Bison,0,0,,,,,False,Betty Engelstad Sioux Center,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,northdakotafighting__northdakotastate,b9e056249660d48a966f8c72bbc26192,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,183.0,-215.0,5.0,149.0,2026-02-14 19:00:00+00:00,North Dakota Fighting Hawks,North Dakota St Bison,2026-02-14,northdakotafighting__northdakotastate
401818421,2026,2026-02-14,2026-02-15 01:00:00+00:00,2026-02-14 20:00,EST,Oral Roberts Golden Eagles,South Dakota State Jackrabbits,0,0,,,,,False,Mabee Center,2026-02-15T01:00:00Z,2026-02-14,,,2026-02-14,oralrobertsgolden__southdakotastate,,,,,,,,,,,,
401818422,2026,2026-02-14,2026-02-15 01:00:00+00:00,2026-02-14 20:00,EST,Kansas City Roos,St. Thomas (MN) Tommies,0,0,,,,,False,Swinney Center,2026-02-15T01:00:00Z,2026-02-14,,,2026-02-14,kansascityroos__stthomasmntommies,,,,,,,,,,,,
401818544,2026,2026-02-14,2026-02-14 23:00:00+00:00,2026-02-14 18:00,EST,Princeton Tigers,Columbia Lions,0,0,,,,,False,Jadwin Gymnasium,2026-02-14T23:00:00Z,2026-02-14,,,2026-02-14,columbia__princeton,d55461cf87e8620a5a869a76ca5551fc,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,100.0,-120.0,1.0,137.0,2026-02-14 23:00:00+00:00,Princeton Tigers,Columbia Lions,2026-02-14,columbia__princeton
401818562,2026,2026-02-14,2026-02-14 23:00:00+00:00,2026-02-14 18:00,EST,Dartmouth Big Green,Brown Bears,0,0,,,,,False,Leede Arena,2026-02-14T23:00:00Z,2026-02-14,,,2026-02-14,brown__dartmouthbiggreen,5a2b339a3db85ecc02ff877f2afbbf20,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-170.0,149.0,-3.5,138.0,2026-02-14 23:00:00+00:00,Dartmouth Big Green,Brown Bears,2026-02-14,brown__dartmouthbiggreen
401820173,2026,2026-02-14,2026-02-14 17:00:00+00:00,2026-02-14 12:00,EST,Colgate Raiders,Navy Midshipmen,0,0,,,,,False,Cotterell Court,2026-02-14T17:00:00Z,2026-02-14,,,2026-02-14,colgateraiders__navymidshipmen,53da9b3a061076920ba908eed642a762,FanDuel,2026-02-14 15:28:00.549482+00:00,102.0,-125.0,1.5,139.5,2026-02-14 17:00:00+00:00,Colgate Raiders,Navy Midshipmen,2026-02-14,colgateraiders__navymidshipmen
401820493,2026,2026-02-14,2026-02-14 21:30:00+00:00,2026-02-14 16:30,EST,Texas A&M-Corpus Christi Islanders,Lamar Cardinals,0,0,,,,,False,Hilliard Center,2026-02-14T21:30:00Z,2026-02-14,,,2026-02-14,lamar__texasaandmcorpuschristi,,,,,,,,,,,,
401820570,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Fresno State Bulldogs,Air Force Falcons,0,0,,,,,False,Save Mart Center,2026-02-14T22:00:00Z,2026-02-14,,,2026-02-14,airforce__fresnostate,78e3dab4fbe5d6ba79f6d0e6f3fc5096,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-16.0,141.5,2026-02-14 22:00:00+00:00,Fresno St Bulldogs,Air Force Falcons,2026-02-14,airforce__fresnostate
401820739,2026,2026-02-14,2026-02-14 17:00:00+00:00,2026-02-14 12:00,EST,Boston College Eagles,California Golden Bears,0,0,,,,,False,Conte Forum,2026-02-14T17:00:00Z,2026-02-14,,,2026-02-14,bostoncollege__californiagolden,fec60664b55117d55aeecc7dc46e6b0b,FanDuel,2026-02-14 15:28:00.549482+00:00,152.0,-184.0,3.5,140.5,2026-02-14 17:00:00+00:00,Boston College Eagles,California Golden Bears,2026-02-14,bostoncollege__californiagolden
401820740,2026,2026-02-14,2026-02-14 17:00:00+00:00,2026-02-14 12:00,EST,Duke Blue Devils,Clemson Tigers,0,0,,,,,False,Cameron Indoor Stadium,2026-02-14T17:00:00Z,2026-02-14,,,2026-02-14,clemson__dukebluedevils,7d90abf33214521d8b050ca1859ec3ac,DraftKings,2026-02-14 15:28:00.549482+00:00,-1050.0,675.0,-12.5,132.5,2026-02-14 17:00:00+00:00,Duke Blue Devils,Clemson Tigers,2026-02-14,clemson__dukebluedevils
401820741,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,NC State Wolfpack,Miami Hurricanes,0,0,,,,,False,Lenovo Center,2026-02-14T21:00:00Z,2026-02-14,,,2026-02-14,miamihurricanes__ncstate,f91005860b9a44e7bd8a70f8c0003516,FanDuel,2026-02-14 15:28:00.549482+00:00,-255.0,205.0,-5.5,157.5,2026-02-14 21:00:13+00:00,NC State Wolfpack,Miami Hurricanes,2026-02-14,miamihurricanes__ncstate
401820742,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,North Carolina Tar Heels,Pittsburgh Panthers,0,0,,,,,False,Dean E. Smith Center,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,northcarolina__pittsburgh,7b6e4a341624e444212132057f6f4cf8,FanDuel,2026-02-14 15:28:00.549482+00:00,-750.0,520.0,-10.5,144.5,2026-02-14 19:00:15+00:00,North Carolina Tar Heels,Pittsburgh Panthers,2026-02-14,northcarolina__pittsburgh
401820743,2026,2026-02-14,2026-02-14 17:00:00+00:00,2026-02-14 12:00,EST,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets,0,0,,,,,False,Purcell Pavilion,2026-02-14T17:00:00Z,2026-02-14,,,2026-02-14,georgiatechyellowjackets__notredame,1e9cc196da9690a7c1416f5744412380,FanDuel,2026-02-14 15:28:00.549482+00:00,-275.0,220.0,-5.5,149.5,2026-02-14 17:00:18+00:00,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets,2026-02-14,georgiatechyellowjackets__notredame
401820744,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Syracuse Orange,SMU Mustangs,0,0,,,,,False,JMA Wireless Dome,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,smu__syracuse,c6f981dc999306357ba18e8e6b92283d,FanDuel,2026-02-14 15:28:00.549482+00:00,122.0,-146.0,2.5,157.5,2026-02-14 19:00:47+00:00,Syracuse Orange,SMU Mustangs,2026-02-14,smu__syracuse
401820745,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Virginia Tech Hokies,Florida State Seminoles,0,0,,,,,False,Cassell Coliseum,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,floridastateseminoles__virginiatech,2cc8faaa4266bd1c29507a1ab21c9573,FanDuel,2026-02-14 15:28:00.549482+00:00,-300.0,240.0,-5.5,155.5,2026-02-14 19:00:10+00:00,Virginia Tech Hokies,Florida State Seminoles,2026-02-14,floridastateseminoles__virginiatech
401820746,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,Wake Forest Demon Deacons,Stanford Cardinal,0,0,,,,,False,LJVM Coliseum,2026-02-14T21:00:00Z,2026-02-14,,,2026-02-14,stanfordcardinal__wakeforestdemon,da0911493d600bf7f22b881323cd5997,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-185.0,161.0,-4.0,150.0,2026-02-14 21:00:00+00:00,Wake Forest Demon Deacons,Stanford Cardinal,2026-02-14,stanfordcardinal__wakeforestdemon
401822775,2026,2026-02-14,2026-02-14 21:30:00+00:00,2026-02-14 16:30,EST,North Carolina Central Eagles,Coppin State Eagles,0,0,,,,,False,McDougald-McLendon Arena,2026-02-14T21:30:00Z,2026-02-14,,,2026-02-14,coppinstate__northcarolinacentral,167caccb6f6e4d593ba84d3c97a47321,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-12.0,144.5,2026-02-14 21:30:00+00:00,North Carolina Central Eagles,Coppin State Eagles,2026-02-14,coppinstate__northcarolinacentral
401822942,2026,2026-02-14,2026-02-15 01:00:00+00:00,2026-02-14 20:00,EST,UConn Huskies,Georgetown Hoyas,0,0,,,,,False,Gampel Pavilion,2026-02-15T01:00:00Z,2026-02-14,,,2026-02-14,connecticut__georgetownhoyas,,,,,,,,,,,,
401822943,2026,2026-02-14,2026-02-14 18:00:00+00:00,2026-02-14 13:00,EST,Providence Friars,St. John's Red Storm,0,0,,,,,False,Amica Mutual Pavilion,2026-02-14T18:00:00Z,2026-02-14,,,2026-02-14,providence__stjohnsredstorm,9ec045c1333babba3aeeb01dc959b28c,FanDuel,2026-02-14 15:28:00.549482+00:00,320.0,-420.0,8.5,166.5,2026-02-14 18:00:49+00:00,Providence Friars,St. John's Red Storm,2026-02-14,providence__stjohnsredstorm
401822944,2026,2026-02-14,2026-02-14 19:30:00+00:00,2026-02-14 14:30,EST,Creighton Bluejays,Villanova Wildcats,0,0,,,,,False,CHI Health Center Omaha,2026-02-14T19:30:00Z,2026-02-14,2026-02-14 13:30,CST,2026-02-14,creightonbluejays__villanova,eb72995ea4a26fdbcabd287decfff5eb,FanDuel,2026-02-14 15:28:00.549482+00:00,152.0,-184.0,3.5,147.5,2026-02-14 19:30:00+00:00,Creighton Bluejays,Villanova Wildcats,2026-02-14,creightonbluejays__villanova
401822945,2026,2026-02-14,2026-02-14 20:00:00+00:00,2026-02-14 15:00,EST,Xavier Musketeers,Marquette Golden Eagles,0,0,,,,,False,Cintas Center,2026-02-14T20:00:00Z,2026-02-14,,,2026-02-14,marquettegolden__xavier,6cc2da19cbe36eb77ea7f373544c419b,FanDuel,2026-02-14 15:28:00.549482+00:00,-152.0,126.0,-2.5,155.5,2026-02-14 20:00:42+00:00,Xavier Musketeers,Marquette Golden Eagles,2026-02-14,marquettegolden__xavier
401823052,2026,2026-02-14,2026-02-14 21:30:00+00:00,2026-02-14 16:30,EST,Howard Bison,Maryland Eastern Shore Hawks,0,0,,,,,False,Burr Gymnasium,2026-02-14T21:30:00Z,2026-02-14,,,2026-02-14,howard__marylandeasternshore,811754945521af10090d1caae6dd1141,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-11.5,132.5,2026-02-14 21:30:00+00:00,Howard Bison,Maryland-Eastern Shore Hawks,2026-02-14,howard__marylandeasternshore
401823781,2026,2026-02-14,2026-02-15 03:00:00+00:00,2026-02-14 22:00,EST,San Diego State Aztecs,Nevada Wolf Pack,0,0,,,,,False,Viejas Arena,2026-02-15T03:00:00Z,2026-02-14,,,2026-02-14,nevadawolfpack__sandiegostate,,,,,,,,,,,,
401823802,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,San José State Spartans,Grand Canyon Lopes,0,0,,,,,False,Provident Credit Union Event Center,2026-02-14T22:00:00Z,2026-02-14,,,2026-02-14,grandcanyon__sanjosestate,,,,,,,,,,,,
401823946,2026,2026-02-14,2026-02-14 19:30:00+00:00,2026-02-14 14:30,EST,Radford Highlanders,Charleston Southern Buccaneers,0,0,,,,,False,The Dedmon Center,2026-02-14T19:30:00Z,2026-02-14,,,2026-02-14,charlestonsouthern__radford,b0c6266d716d3c17a31145299b05fe88,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-3.0,162.5,2026-02-14 19:30:00+00:00,Radford Highlanders,Charleston Southern Buccaneers,2026-02-14,charlestonsouthern__radford
401823947,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Gardner-Webb Runnin' Bulldogs,High Point Panthers,0,0,,,,,False,Paul Porter Arena,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,gardnerwebbrunnin__highpoint,,,,,,,,,,,,
401823948,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,UNC Asheville Bulldogs,Presbyterian Blue Hose,0,0,,,,,False,Kimmel Arena,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,presbyterianbluehose__uncasheville,ad9e041edd984f63421fe5de256ebe38,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-4.5,136.5,2026-02-14 19:00:00+00:00,UNC Asheville Bulldogs,Presbyterian Blue Hose,2026-02-14,presbyterianbluehose__uncasheville
401823949,2026,2026-02-14,2026-02-14 20:00:00+00:00,2026-02-14 15:00,EST,Longwood Lancers,South Carolina Upstate Spartans,0,0,,,,,False,Joan Perry Brock Center,2026-02-14T20:00:00Z,2026-02-14,,,2026-02-14,longwood__uscupstate,6e3948a9c7aa2a9ca597c638b3eb21f0,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-6.0,146.5,2026-02-14 20:00:00+00:00,Longwood Lancers,South Carolina Upstate Spartans,2026-02-14,longwood__uscupstate
401824373,2026,2026-02-14,2026-02-14 18:00:00+00:00,2026-02-14 13:00,EST,Boston University Terriers,Bucknell Bison,0,0,,,,,False,Case Gym,2026-02-14T18:00:00Z,2026-02-14,,,2026-02-14,boston__bucknell,f6a1c94417a9f12e68a9818dd34c216d,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-6.0,141.5,2026-02-14 18:00:00+00:00,Boston Univ. Terriers,Bucknell Bison,2026-02-14,boston__bucknell
401825513,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Iowa Hawkeyes,Purdue Boilermakers,0,0,,,,,False,Carver-Hawkeye Arena,2026-02-14T22:00:00Z,2026-02-14,,,2026-02-14,iowahawkeyes__purdueboilermakers,c5a217a161ef7b4dcface9dbbe4407f6,DraftKings,2026-02-14 15:28:00.549482+00:00,120.0,-142.0,2.5,142.5,2026-02-14 22:00:00+00:00,Iowa Hawkeyes,Purdue Boilermakers,2026-02-14,iowahawkeyes__purdueboilermakers
401825514,2026,2026-02-14,2026-02-14 17:45:00+00:00,2026-02-14 12:45,EST,Michigan Wolverines,UCLA Bruins,0,0,,,,,False,Crisler Center,2026-02-14T17:45:00Z,2026-02-14,,,2026-02-14,michiganwolverines__ucla,a5f8479201e3d2e580b7d73a379e70e6,DraftKings,2026-02-14 15:28:00.549482+00:00,-2100.0,1100.0,-16.5,154.5,2026-02-14 17:45:00+00:00,Michigan Wolverines,UCLA Bruins,2026-02-14,michiganwolverines__ucla
401825515,2026,2026-02-14,2026-02-14 18:00:00+00:00,2026-02-14 13:00,EST,Nebraska Cornhuskers,Northwestern Wildcats,0,0,,,,,False,Pinnacle Bank Arena,2026-02-14T18:00:00Z,2026-02-14,,,2026-02-14,nebraska__northwestern,5c6aeecdcdfd0206dadc0d892938616d,FanDuel,2026-02-14 15:28:00.549482+00:00,-1100.0,680.0,-12.5,146.5,2026-02-14 18:00:57+00:00,Nebraska Cornhuskers,Northwestern Wildcats,2026-02-14,nebraska__northwestern
401825516,2026,2026-02-14,2026-02-14 20:00:00+00:00,2026-02-14 15:00,EST,Oregon Ducks,Penn State Nittany Lions,0,0,,,,,False,Matthew Knight Arena,2026-02-14T20:00:00Z,2026-02-14,,,2026-02-14,oregonducks__pennstatenittany,dc354b65dae8ad8a4953767407ef3b85,FanDuel,2026-02-14 15:28:00.549482+00:00,-310.0,245.0,-6.5,147.5,2026-02-14 20:00:59+00:00,Oregon Ducks,Penn State Nittany Lions,2026-02-14,oregonducks__pennstatenittany
401825517,2026,2026-02-14,2026-02-15 02:00:00+00:00,2026-02-14 21:00,EST,Washington Huskies,Minnesota Golden Gophers,0,0,,,,,False,Alaska Airlines Arena,2026-02-15T02:00:00Z,2026-02-14,,,2026-02-14,minnesotagolden__washington,,,,,,,,,,,,
401826802,2026,2026-02-14,2026-02-15 01:00:00+00:00,2026-02-14 20:00,EST,Utah State Aggies,Memphis Tigers,0,0,,,,,False,Dee Glen Smith Spectrum,2026-02-15T01:00:00Z,2026-02-14,,,2026-02-14,memphis__utahstate,,,,,,,,,,,,
401826823,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,American University Eagles,Army Black Knights,0,0,,,,,False,Bender Arena,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,american__armyblack,,,,,,,,,,,,
401827032,2026,2026-02-14,2026-02-14 22:30:00+00:00,2026-02-14 17:30,EST,Prairie View A&M Panthers,Southern Jaguars,0,0,,,,,False,William Nicks Building,2026-02-14T22:30:00Z,2026-02-14,,,2026-02-14,prairieviewaandm__southern,,,,,,,,,,,,
401827104,2026,2026-02-14,2026-02-14 22:30:00+00:00,2026-02-14 17:30,EST,Texas Southern Tigers,Grambling Tigers,0,0,,,,,False,H&PE Arena,2026-02-14T22:30:00Z,2026-02-14,,,2026-02-14,grambling__texassouthern,,,,,,,,,,,,
401827122,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,Alcorn State Braves,Bethune-Cookman Wildcats,0,0,,,,,False,Davey L. Whitney Complex,2026-02-14T21:00:00Z,2026-02-14,,,2026-02-14,alcornstate__bethunecookman,ad235bc24bac9edf33187c302177004c,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,7.0,145.0,2026-02-14 21:00:00+00:00,Alcorn St Braves,Bethune-Cookman Wildcats,2026-02-14,alcornstate__bethunecookman
401827166,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,Alabama State Hornets,Arkansas-Pine Bluff Golden Lions,0,0,,,,,False,Dunn-Oliver Acadome,2026-02-14T21:00:00Z,2026-02-14,,,2026-02-14,alabamastate__arkansaspinebluffgolden,110f2937bf4f924b108f7250c9aed4eb,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,,,-2.5,151.5,2026-02-14 21:00:00+00:00,Alabama State Hornets,Arkansas-Pine Bluff Golden Lions,2026-02-14,alabamastate__arkansaspinebluffgolden
401827206,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Alabama A&M Bulldogs,Mississippi Valley State Delta Devils,0,0,,,,,False,Event Center,2026-02-14T22:00:00Z,2026-02-14,,,2026-02-14,alabamaaandm__mississippivalleystatedeltadevils,,,,,,,,,,,,
401827679,2026,2026-02-14,2026-02-14 23:30:00+00:00,2026-02-14 18:30,EST,Arizona Wildcats,Texas Tech Red Raiders,0,0,,,,,False,McKale Memorial Center,2026-02-14T23:30:00Z,2026-02-14,,,2026-02-14,arizona__texastechredraiders,76c61c44537e02fb6faf6f4ad29fb27d,DraftKings,2026-02-14 15:28:00.549482+00:00,-500.0,380.0,-9.5,155.5,2026-02-14 23:30:05+00:00,Arizona Wildcats,Texas Tech Red Raiders,2026-02-14,arizona__texastechredraiders
401827680,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,BYU Cougars,Colorado Buffaloes,0,0,,,,,False,Marriott Center,2026-02-14T21:00:00Z,2026-02-14,,,2026-02-14,byu__colorado,724364f594dd8b386fe575f515ac1d80,FanDuel,2026-02-14 15:28:00.549482+00:00,-2000.0,980.0,-15.5,162.5,2026-02-14 21:00:38+00:00,BYU Cougars,Colorado Buffaloes,2026-02-14,byu__colorado
401827681,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,Houston Cougars,Kansas State Wildcats,0,0,,,,,False,Fertitta Center,2026-02-14T21:00:00Z,2026-02-14,,,2026-02-14,houston__kansasstate,fe1014e2d4f1445535b3493af0f2dbdf,FanDuel,2026-02-14 15:28:00.549482+00:00,-8000.0,2200.0,-22.5,146.5,2026-02-14 21:00:00+00:00,Houston Cougars,Kansas State Wildcats,2026-02-14,houston__kansasstate
401827682,2026,2026-02-14,2026-02-14 18:00:00+00:00,2026-02-14 13:00,EST,Iowa State Cyclones,Kansas Jayhawks,0,0,,,,,False,Hilton Coliseum,2026-02-14T18:00:00Z,2026-02-14,,,2026-02-14,iowastate__kansas,a3eafb161c8348d33bd2ec17b334c774,DraftKings,2026-02-14 15:28:00.549482+00:00,-325.0,260.0,-7.5,146.5,2026-02-14 18:00:00+00:00,Iowa State Cyclones,Kansas Jayhawks,2026-02-14,iowastate__kansas
401827683,2026,2026-02-14,2026-02-14 17:00:00+00:00,2026-02-14 12:00,EST,Oklahoma State Cowboys,TCU Horned Frogs,0,0,,,,,False,Gallagher-Iba Arena,2026-02-14T17:00:00Z,2026-02-14,,,2026-02-14,oklahomastate__tcuhornedfrogs,bcd02ee25dc37042e0a81b53d1f804a1,FanDuel,2026-02-14 15:28:00.549482+00:00,-125.0,104.0,-1.5,156.5,2026-02-14 17:00:13+00:00,Oklahoma State Cowboys,TCU Horned Frogs,2026-02-14,oklahomastate__tcuhornedfrogs
401827684,2026,2026-02-14,2026-02-14 23:00:00+00:00,2026-02-14 18:00,EST,UCF Knights,West Virginia Mountaineers,0,0,,,,,False,Addition Financial Arena,2026-02-14T23:00:00Z,2026-02-14,,,2026-02-14,ucf__westvirginia,0184c58272a0dc70ab0b0ca7937fb114,FanDuel,2026-02-14 15:28:00.549482+00:00,-176.0,146.0,-3.5,138.5,2026-02-14 23:00:14+00:00,UCF Knights,West Virginia Mountaineers,2026-02-14,ucf__westvirginia
401828226,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Rice Owls,East Carolina Pirates,0,0,,,,,False,Tudor Fieldhouse,2026-02-14T19:00:00Z,2026-02-14,,,2026-02-14,eastcarolina__rice,5b0bd48d1e53eed2a13e27f89a162795,BetOnline.ag,2026-02-14 15:28:00.549482+00:00,-215.0,183.0,-5.0,145.5,2026-02-14 19:00:00+00:00,Rice Owls,East Carolina Pirates,2026-02-14,eastcarolina__rice
401828227,2026,2026-02-14,2026-02-15 00:00:00+00:00,2026-02-14 19:00,EST,Wichita State Shockers,Tulsa Golden Hurricane,0,0,,,,,False,Charles Koch Arena,2026-02-15T00:00:00Z,2026-02-14,,,2026-02-14,tulsa__wichitastateshockers,,,,,,,,,,,,
