date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-05,401822780,Morgan State Bears,Coppin State Eagles,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,8.58025,8.063,16.64325,0.51725,5.0,8.0,13.0,4.0,8.0,12.0,11.0,16.0,22.0,-4.0,0.5,5.0,17.1605,16.10125,28.39284140014924,1.05925,12.0,17.0,23.0,11.0,16.0,22.0,20.13109140014924,28.13109140014924,37.13109140014924,-6.0,1.0,8.0
2026-03-05,401822780,Morgan State Bears,Coppin State Eagles,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,8.889,8.22175,17.11075,0.66725,5.0,9.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,1.0,6.0,26.0495,24.323,44.22899842533942,1.7265,19.0,26.0,33.0,18.0,24.0,31.0,32.85649842533942,43.85649842533942,55.85649842533942,-6.0,2.0,10.0
2026-03-05,401822780,Morgan State Bears,Coppin State Eagles,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,9.042,8.4245,17.4665,0.6175,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,35.0915,32.7475,67.839,2.344,27.0,35.0,44.0,25.0,33.0,41.0,54.0,68.0,82.0,-7.0,2.0,11.0
2026-03-05,401822780,Morgan State Bears,Coppin State Eagles,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,9.461,7.70975,17.17075,1.75125,6.0,9.0,14.0,4.0,8.0,11.0,11.0,17.0,23.0,-3.0,2.0,7.0,44.5525,40.45725,78.01922950969995,4.09525,36.0,44.0,54.0,32.0,40.0,49.0,64.00947950969997,78.00947950969996,92.00947950969996,-6.0,4.0,14.0
2026-03-05,401822780,Morgan State Bears,Coppin State Eagles,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,9.25975,7.5005,16.76025,1.75925,5.0,9.0,13.0,4.0,7.0,11.0,11.0,17.0,23.0,-3.0,2.0,7.0,53.81225,47.95775,92.26329393867005,5.8545,44.0,54.0,63.0,39.0,48.0,57.0,77.49329393867004,91.49329393867004,107.49329393867004,-5.0,6.0,17.0
2026-03-05,401822780,Morgan State Bears,Coppin State Eagles,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,9.29825,7.6215,16.91975,1.67675,5.0,9.0,14.0,4.0,7.0,11.0,11.0,17.0,23.0,-3.099999999999966,2.0,7.0,63.1105,55.57925,106.76161953867248,7.53125,53.0,63.0,73.0,46.0,55.0,65.09999999999991,91.07186953867247,107.07186953867247,123.07186953867244,-5.0,8.0,20.0
2026-03-05,401822780,Morgan State Bears,Coppin State Eagles,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,10.3435,8.3795,18.723,1.964,6.0,10.0,15.0,5.0,8.0,12.0,12.900000000000034,19.0,25.0,-3.0,2.0,7.0,73.454,63.95875,137.41275,9.49525,62.0,73.0,85.0,53.0,64.0,75.0,120.0,137.0,155.0,-3.0,10.0,22.0
2026-03-05,401823056,Maryland Eastern Shore Hawks,Delaware State Hornets,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,8.51025,8.059,16.56925,0.45125,5.0,8.0,12.099999999999907,4.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.51025,8.059,13.885566116099271,0.45125,5.0,8.0,12.099999999999907,4.0,8.0,12.0,8.316316116099271,13.316316116099271,19.316316116099276,-5.0,0.0,5.0
2026-03-05,401823056,Maryland Eastern Shore Hawks,Delaware State Hornets,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,8.5075,8.13125,16.63875,0.37625,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,17.01775,16.19025,28.33909140014924,0.8275,12.0,17.0,23.0,11.0,16.0,22.0,20.13109140014924,28.13109140014924,37.13109140014924,-6.0,1.0,8.0
2026-03-05,401823056,Maryland Eastern Shore Hawks,Delaware State Hornets,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,8.814,8.31475,17.12875,0.49925,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,6.0,25.83175,24.505,44.19324842533942,1.32675,19.0,26.0,33.0,18.0,24.0,31.0,32.85649842533942,43.85649842533942,55.85649842533942,-7.0,1.0,10.0
2026-03-05,401823056,Maryland Eastern Shore Hawks,Delaware State Hornets,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,8.97025,8.469,17.43925,0.50125,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,1.0,6.0,34.802,32.974,67.776,1.828,26.0,35.0,43.0,25.0,33.0,41.0,54.0,68.0,82.0,-7.0,2.0,11.0
2026-03-05,401823056,Maryland Eastern Shore Hawks,Delaware State Hornets,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,9.4025,7.68475,17.08725,1.71775,6.0,9.0,14.0,4.0,7.0,12.0,11.0,17.0,23.0,-3.0,2.0,7.0,44.2045,40.65875,77.87272950969995,3.54575,35.0,44.0,53.0,32.0,41.0,49.0,64.00947950969997,78.00947950969996,92.00947950969996,-7.0,3.0,14.0
2026-03-05,401823056,Maryland Eastern Shore Hawks,Delaware State Hornets,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,9.1895,7.4265,16.616,1.763,5.0,9.0,13.0,4.0,7.0,11.0,11.0,16.0,23.0,-3.0,2.0,7.0,53.394,48.08525,91.97254393867004,5.30875,44.0,53.0,63.0,39.0,48.0,57.0,77.49329393867004,91.49329393867004,106.49329393867004,-6.0,5.0,16.0
2026-03-05,401823056,Maryland Eastern Shore Hawks,Delaware State Hornets,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,9.31025,7.51825,16.8285,1.792,5.0,9.0,13.0,4.0,7.0,11.0,11.0,17.0,23.0,-3.0,2.0,7.0,62.70425,55.6035,106.37961953867249,7.10075,52.0,63.0,73.0,46.0,56.0,65.0,91.07186953867247,106.07186953867247,122.07186953867244,-5.0,7.0,19.0
2026-03-05,401823056,Maryland Eastern Shore Hawks,Delaware State Hornets,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,10.13775,8.3715,18.50925,1.76625,6.0,10.0,15.0,5.0,8.0,12.0,12.0,18.0,25.0,-4.0,2.0,7.0,72.842,63.975,136.817,8.867,62.0,73.0,84.0,54.0,64.0,74.0,119.0,137.0,154.0,-4.0,9.0,22.0
2026-03-05,401823271,Cal State Bakersfield Roadrunners,Cal State Northridge Matadors,,,,8.647752098810116,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,8.979,8.28275,17.26175,0.69625,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,8.979,8.28275,14.57806611609927,0.69625,5.0,9.0,13.0,5.0,8.0,12.0,9.316316116099271,14.316316116099271,20.316316116099276,-4.0,1.0,6.0
2026-03-05,401823271,Cal State Bakersfield Roadrunners,Cal State Northridge Matadors,,,,8.647752098810116,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,9.02325,8.26,17.28325,0.76325,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,18.00225,16.54275,29.67609140014924,1.4595,12.0,18.0,24.0,11.0,16.0,22.0,21.13109140014924,29.13109140014924,38.13109140014924,-6.0,1.0,9.0
2026-03-05,401823271,Cal State Bakersfield Roadrunners,Cal State Northridge Matadors,,,,8.647752098810116,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,9.3845,8.522,17.9065,0.8625,6.0,9.0,13.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,27.38675,25.06475,46.30799842533942,2.322,20.0,27.0,35.0,18.0,25.0,32.0,34.85649842533942,45.85649842533942,57.85649842533942,-6.0,2.0,10.0
2026-03-05,401823271,Cal State Bakersfield Roadrunners,Cal State Northridge Matadors,,,,8.647752098810116,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,9.49425,8.6645,18.15875,0.82975,6.0,9.0,14.0,5.0,8.0,13.0,12.0,18.0,24.0,-4.0,1.0,6.0,36.881,33.72925,70.61025,3.15175,28.0,37.0,46.0,26.0,33.0,42.0,57.0,70.0,85.0,-6.0,3.0,12.0
2026-03-05,401823271,Cal State Bakersfield Roadrunners,Cal State Northridge Matadors,,,,8.647752098810116,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,9.7285,8.3715,18.1,1.357,6.0,9.5,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,7.0,46.6095,42.10075,81.71972950969996,4.50875,38.0,46.0,56.0,34.0,42.0,51.0,67.00947950969996,81.00947950969996,97.00947950969996,-6.0,5.0,15.0
2026-03-05,401823271,Cal State Bakersfield Roadrunners,Cal State Northridge Matadors,,,,8.647752098810116,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,9.37625,8.0495,17.42575,1.32675,5.0,9.0,14.0,4.0,8.0,12.0,12.0,17.0,23.09999999999991,-4.0,1.0,6.0,55.98575,50.15025,96.62929393867005,5.8355,46.0,56.0,66.0,41.0,50.0,60.0,81.49329393867004,96.49329393867004,111.49329393867004,-6.0,6.0,18.0
2026-03-05,401823271,Cal State Bakersfield Roadrunners,Cal State Northridge Matadors,,,,8.647752098810116,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,9.55225,8.17525,17.7275,1.377,6.0,9.0,14.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,7.0,65.538,58.3255,111.93536953867246,7.2125,56.0,65.0,76.0,49.0,58.0,68.0,96.07186953867247,112.07186953867247,128.07186953867244,-5.0,7.0,20.0
2026-03-05,401823271,Cal State Bakersfield Roadrunners,Cal State Northridge Matadors,,,,8.647752098810116,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,10.5115,9.0585,19.57,1.453,6.0,10.0,15.0,5.0,9.0,13.0,14.0,19.0,26.0,-4.0,1.0,7.0,76.0495,67.384,143.4335,8.6655,65.0,76.0,87.0,57.0,67.0,78.0,126.0,143.0,161.0,-4.0,9.0,21.0
2026-03-05,401825560,Iowa Hawkeyes,Michigan Wolverines,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,8.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,9.06825,9.69375,18.762,-0.6255,5.0,9.0,13.0,6.0,9.0,14.0,13.0,19.0,25.0,-6.0,-1.0,5.0,9.06825,9.69375,16.078316116099273,-0.6255,5.0,9.0,13.0,6.0,9.0,14.0,10.316316116099271,16.316316116099273,22.316316116099276,-6.0,-1.0,5.0
2026-03-05,401825560,Iowa Hawkeyes,Michigan Wolverines,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,8.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,9.02425,9.63425,18.6585,-0.61,5.0,9.0,13.0,6.0,9.5,14.0,13.0,18.0,25.0,-6.0,-1.0,5.0,18.0925,19.328,32.551591400149235,-1.2355,13.0,18.0,24.0,14.0,19.0,25.0,24.13109140014924,32.13109140014924,41.13109140014924,-8.0,-1.0,6.0
2026-03-05,401825560,Iowa Hawkeyes,Michigan Wolverines,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,8.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,9.2985,10.069,19.3675,-0.7705,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-6.0,-1.0,5.0,27.391,29.397,50.64449842533941,-2.006,21.0,27.0,34.0,22.0,29.0,37.0,39.85649842533942,50.85649842533942,61.85649842533942,-10.0,-2.0,6.0
2026-03-05,401825560,Iowa Hawkeyes,Michigan Wolverines,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,8.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,9.55825,10.1165,19.67475,-0.55825,6.0,9.0,14.0,6.0,10.0,14.0,14.0,19.0,26.0,-6.0,-1.0,5.0,36.94925,39.5135,76.46275,-2.56425,29.0,37.0,45.0,31.0,39.0,48.0,63.0,76.0,90.09999999999992,-11.0,-3.0,6.0
2026-03-05,401825560,Iowa Hawkeyes,Michigan Wolverines,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,8.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,4.4625,4.994,9.4565,-0.5315,2.0,4.0,8.0,2.0,5.0,8.0,5.0,9.0,15.0,-5.0,-1.0,4.0,41.41175,44.5075,78.92872950969996,-3.09575,33.0,41.0,50.0,36.0,44.0,53.0,65.00947950969997,79.00947950969996,94.00947950969996,-13.0,-3.0,7.0
2026-03-05,401825560,Iowa Hawkeyes,Michigan Wolverines,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,8.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,4.2555,4.812,9.0675,-0.5565,1.0,4.0,7.0,2.0,5.0,8.0,5.0,9.0,14.0,-5.0,-1.0,3.0,45.66725,49.3195,85.48004393867004,-3.65225,37.0,45.0,55.0,40.0,49.0,59.0,70.49329393867004,85.49329393867004,100.49329393867004,-14.0,-4.0,7.0
2026-03-05,401825560,Iowa Hawkeyes,Michigan Wolverines,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,8.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,4.31975,4.89175,9.2115,-0.572,1.0,4.0,7.0,2.0,5.0,8.0,5.0,9.0,14.0,-4.0,-1.0,3.0,49.987,54.21125,92.27011953867247,-4.22425,40.0,50.0,60.0,44.0,54.0,65.0,76.07186953867247,92.07186953867247,109.07186953867247,-16.0,-4.0,8.0
2026-03-05,401825560,Iowa Hawkeyes,Michigan Wolverines,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,8.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,4.724,5.369,10.093,-0.645,2.0,5.0,8.0,2.0,5.0,9.0,5.0,10.0,15.0,-5.0,-1.0,3.0,54.711,59.58025,114.29125,-4.86925,44.0,55.0,66.0,48.0,59.0,71.0,96.0,114.0,133.0,-18.0,-5.0,8.0
2026-03-05,401825561,Michigan State Spartans,Rutgers Scarlet Knights,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,19.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,10.22725,8.55725,18.7845,1.67,6.0,10.0,15.0,5.0,8.0,12.0,13.0,19.0,25.0,-4.0,2.0,7.0,10.22725,8.55725,16.100816116099274,1.67,6.0,10.0,15.0,5.0,8.0,12.0,10.316316116099271,16.316316116099273,22.316316116099276,-4.0,2.0,7.0
2026-03-05,401825561,Michigan State Spartans,Rutgers Scarlet Knights,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,19.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,10.2035,8.3505,18.554,1.853,6.0,10.0,14.0,5.0,8.0,12.0,13.0,18.0,25.0,-3.0,2.0,7.0,20.43075,16.90775,32.46959140014924,3.523,15.0,20.0,27.0,12.0,17.0,23.0,23.13109140014924,32.13109140014924,41.23109140014915,-3.0,3.0,11.0
2026-03-05,401825561,Michigan State Spartans,Rutgers Scarlet Knights,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,19.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,10.62725,8.7555,19.38275,1.87175,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-3.0,2.0,7.0,31.058,25.66325,50.577748425339415,5.39475,24.0,31.0,39.0,19.0,25.0,33.0,38.85649842533942,50.85649842533942,62.85649842533942,-3.0,5.0,14.0
2026-03-05,401825561,Michigan State Spartans,Rutgers Scarlet Knights,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,19.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,10.744,8.95825,19.70225,1.78575,6.0,11.0,15.0,5.0,9.0,13.0,14.0,19.0,26.0,-4.0,2.0,7.0,41.802,34.6215,76.4235,7.1805,33.0,42.0,51.0,27.0,35.0,43.0,62.0,76.0,91.0,-2.0,7.0,17.0
2026-03-05,401825561,Michigan State Spartans,Rutgers Scarlet Knights,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,19.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,10.527,9.5065,20.0335,1.0205,6.0,10.0,15.0,6.0,9.0,14.0,14.0,20.0,27.0,-4.0,1.0,6.0,52.329,44.128,89.46647950969995,8.201,43.0,52.0,62.0,35.0,44.0,53.0,75.00947950969996,89.00947950969996,104.00947950969996,-2.0,8.0,19.0
2026-03-05,401825561,Michigan State Spartans,Rutgers Scarlet Knights,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,19.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,10.20275,9.1665,19.36925,1.03625,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,6.0,62.53175,53.2945,106.31954393867004,9.23725,53.0,62.0,72.0,44.0,53.0,62.0,91.49329393867004,106.49329393867004,121.49329393867004,-2.0,9.0,21.0
2026-03-05,401825561,Michigan State Spartans,Rutgers Scarlet Knights,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,19.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,10.40025,9.39975,19.8,1.0005,6.0,10.0,15.0,6.0,9.0,14.0,14.0,20.0,26.0,-4.0,1.0,6.0,72.932,62.69425,123.69811953867244,10.23775,62.0,73.0,84.0,53.0,63.0,72.0,108.07186953867247,123.07186953867244,139.07186953867244,-2.0,10.0,22.0
2026-03-05,401825561,Michigan State Spartans,Rutgers Scarlet Knights,2026-03-05 20:00,2026-03-06T01:00:00Z,EST,19.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,11.4155,10.3855,21.801,1.03,7.0,11.0,16.0,6.0,10.0,15.0,15.0,22.0,29.0,-5.0,1.0,7.0,84.3475,73.07975,157.42725,11.26775,73.0,84.0,95.0,63.0,73.0,84.0,140.0,157.0,175.0,-2.0,11.0,24.0
2026-03-05,401827038,Alabama A&M Bulldogs,Southern Jaguars,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,1.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,7.83275,8.70525,16.538,-0.8725,4.0,8.0,12.0,5.0,9.0,13.0,11.0,16.0,22.0,-6.0,-1.0,4.0,7.83275,8.70525,13.854316116099271,-0.8725,4.0,8.0,12.0,5.0,9.0,13.0,8.316316116099271,13.316316116099271,19.316316116099276,-6.0,-1.0,4.0
2026-03-05,401827038,Alabama A&M Bulldogs,Southern Jaguars,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,1.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,7.77875,8.6055,16.38425,-0.82675,4.0,8.0,11.0,5.0,8.0,13.0,11.0,16.0,22.0,-6.0,-1.0,4.0,15.6115,17.31075,28.05334140014924,-1.69925,10.0,15.0,21.0,12.0,17.0,23.0,19.13109140014924,28.13109140014924,37.13109140014924,-8.099999999999966,-2.0,5.0
2026-03-05,401827038,Alabama A&M Bulldogs,Southern Jaguars,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,1.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,8.103,9.04775,17.15075,-0.94475,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,23.7145,26.3585,43.92949842533942,-2.644,17.0,23.0,31.0,19.0,26.0,34.0,32.85649842533942,43.85649842533942,54.85649842533942,-11.0,-3.0,5.0
2026-03-05,401827038,Alabama A&M Bulldogs,Southern Jaguars,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,1.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,8.35875,9.23725,17.596,-0.8785,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,24.0,-6.0,-1.0,4.0,32.07325,35.59575,67.669,-3.5225,24.0,32.0,40.0,27.0,35.0,44.0,54.0,67.0,82.0,-13.0,-3.0,5.0
2026-03-05,401827038,Alabama A&M Bulldogs,Southern Jaguars,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,1.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,8.556,8.65425,17.21025,-0.09825,5.0,8.0,13.0,5.0,8.0,13.0,11.0,17.0,23.0,-5.0,0.0,5.0,40.62925,44.25,77.88872950969997,-3.62075,32.0,40.0,49.0,35.0,44.0,53.0,64.00947950969997,78.00947950969996,92.00947950969996,-14.0,-4.0,7.0
2026-03-05,401827038,Alabama A&M Bulldogs,Southern Jaguars,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,1.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,8.35725,8.29125,16.6485,0.066,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,23.0,-5.0,0.0,5.0,48.9865,52.54125,92.02104393867003,-3.55475,40.0,49.0,58.0,43.0,52.0,62.0,77.49329393867004,91.49329393867004,106.49329393867004,-15.0,-4.0,8.0
2026-03-05,401827038,Alabama A&M Bulldogs,Southern Jaguars,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,1.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,8.44175,8.44425,16.886,-0.0025,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,57.42825,60.9855,106.48561953867248,-3.55725,48.0,57.0,67.0,51.0,61.0,71.0,91.07186953867247,106.07186953867247,122.07186953867244,-16.0,-4.0,9.0
2026-03-05,401827038,Alabama A&M Bulldogs,Southern Jaguars,2026-03-05 20:30,2026-03-06T01:30:00Z,EST,1.0,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,9.27975,9.28625,18.566,-0.0065,5.0,9.0,13.099999999999907,6.0,9.0,13.0,12.0,18.0,25.0,-5.0,0.0,5.0,66.708,70.27175,136.97975,-3.56375,56.0,67.0,77.0,60.0,70.0,81.0,120.0,137.0,154.0,-16.0,-4.0,9.0
2026-03-05,401827082,Texas Southern Tigers,Prairie View A&M Panthers,,,,12.177812866937558,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,9.1875,8.06575,17.25325,1.12175,5.0,9.0,13.0,4.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,9.1875,8.06575,14.569566116099272,1.12175,5.0,9.0,13.0,4.0,8.0,12.0,9.316316116099271,14.316316116099271,20.316316116099276,-4.0,1.0,6.0
2026-03-05,401827082,Texas Southern Tigers,Prairie View A&M Panthers,,,,12.177812866937558,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,9.163,8.0145,17.1775,1.1485,5.0,9.0,13.0,4.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,18.3505,16.08025,29.56184140014924,2.27025,13.0,18.0,24.0,11.0,16.0,21.0,21.13109140014924,29.13109140014924,38.13109140014924,-5.0,2.0,9.0
2026-03-05,401827082,Texas Southern Tigers,Prairie View A&M Panthers,,,,12.177812866937558,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,9.553,8.285,17.838,1.268,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,7.0,27.9035,24.36525,46.12524842533941,3.53825,21.0,28.0,35.0,18.0,24.0,31.0,34.85649842533942,45.85649842533942,57.85649842533942,-5.0,3.0,12.0
2026-03-05,401827082,Texas Southern Tigers,Prairie View A&M Panthers,,,,12.177812866937558,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,9.6155,8.4595,18.075,1.156,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,37.519,32.82475,70.34375,4.69425,29.0,37.0,46.0,25.0,33.0,41.0,57.0,70.0,85.0,-4.0,5.0,14.0
2026-03-05,401827082,Texas Southern Tigers,Prairie View A&M Panthers,,,,12.177812866937558,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,9.96,8.06675,18.02675,1.89325,6.0,10.0,14.0,4.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,47.479,40.8915,81.37997950969998,6.5875,39.0,47.0,57.0,33.0,41.0,49.0,68.00947950969996,81.00947950969996,96.00947950969996,-4.0,6.0,17.0
2026-03-05,401827082,Texas Southern Tigers,Prairie View A&M Panthers,,,,12.177812866937558,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,9.618,7.806,17.424,1.812,6.0,9.0,14.0,4.0,8.0,12.0,12.0,17.0,23.0,-3.0,2.0,7.0,57.097,48.6975,96.28779393867003,8.3995,47.0,57.0,67.0,40.0,49.0,58.0,81.49329393867004,96.49329393867004,111.49329393867004,-3.0,8.0,20.0
2026-03-05,401827082,Texas Southern Tigers,Prairie View A&M Panthers,,,,12.177812866937558,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,9.7685,7.94775,17.71625,1.82075,6.0,10.0,14.0,4.0,8.0,12.0,12.0,17.0,24.0,-3.0,2.0,7.0,66.8655,56.64525,111.58261953867247,10.22025,56.0,67.0,77.0,47.0,57.0,66.0,96.07186953867247,111.07186953867247,128.07186953867244,-2.0,10.0,22.0
