date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-02-10,401827674,Baylor Bears,BYU Cougars,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,3.5,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,10.25675,9.13375,19.3905,1.123,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,7.0,39.372,34.8945,74.2665,4.4775,31.0,39.0,49.0,27.0,35.0,43.0,60.0,74.0,90.0,-5.0,4.0,13.0
2026-02-10,401827674,Baylor Bears,BYU Cougars,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,3.5,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,10.66475,10.0785,20.74325,0.58625,6.0,10.0,15.0,6.0,10.0,14.0,14.0,20.0,28.0,-5.0,1.0,6.0,50.03675,44.973,92.41073495298107,5.06375,41.0,50.0,60.0,36.0,45.0,54.0,75.36910588679734,92.4405143307872,110.41328427744423,-5.0,5.0,16.0
2026-02-10,401827674,Baylor Bears,BYU Cougars,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,3.5,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,10.55225,9.91725,20.4695,0.635,6.0,10.0,15.0,6.0,10.0,14.0,14.0,20.0,27.0,-5.0,1.0,6.0,60.589,54.89025,110.2896932565288,5.69875,50.0,60.0,71.0,45.0,55.0,65.0,97.71245498587108,110.12116274950624,122.84921169820412,-6.0,5.0,18.0
2026-02-10,401827674,Baylor Bears,BYU Cougars,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,3.5,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,10.79775,10.0775,20.87525,0.72025,7.0,11.0,15.0,6.0,10.0,14.0,15.0,21.0,27.0,-5.0,1.0,6.0,71.38675,64.96775,132.20210991280385,6.419,60.0,71.0,83.0,55.0,65.0,76.0,115.06065271308417,132.1073583643778,148.8581485236729,-6.0,6.0,19.0
2026-02-10,401827674,Baylor Bears,BYU Cougars,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,3.5,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,11.9725,11.27225,23.24475,0.70025,8.0,12.0,17.0,7.0,11.0,16.0,16.0,23.0,30.0,-5.0,1.0,6.0,83.35925,76.24,159.59925,7.11925,71.0,83.0,96.0,65.0,76.0,88.0,139.0,160.0,180.0,-6.0,7.0,20.0
2026-02-10,401827675,TCU Horned Frogs,Iowa State Cyclones,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,7.0,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,8.0285,9.3335,17.362,-1.305,4.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,8.0285,9.3335,16.41545035505938,-1.305,4.0,8.0,12.0,5.0,9.0,13.0,11.053450355059384,16.053450355059383,22.053450355059383,-6.0,-1.0,4.0
2026-02-10,401827675,TCU Horned Frogs,Iowa State Cyclones,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,7.0,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,8.14125,9.63125,17.7725,-1.49,4.900000000000034,8.0,12.0,6.0,9.0,14.0,12.0,17.0,24.0,-7.0,-1.0,4.0,16.16975,18.96475,33.44889350550782,-2.795,11.0,16.0,22.0,13.0,19.0,25.0,24.31439350550782,33.314393505507816,42.314393505507816,-10.0,-3.0,4.0
2026-02-10,401827675,TCU Horned Frogs,Iowa State Cyclones,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,7.0,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,8.395,9.8465,18.2415,-1.4515,5.0,8.0,12.0,6.0,10.0,14.0,12.0,18.0,24.0,-7.0,-1.0,4.0,24.56475,28.81125,50.30724443693608,-4.2465,18.0,24.0,32.0,21.0,29.0,37.0,38.93124443693608,49.93124443693608,62.93124443693608,-12.0,-4.0,4.0
2026-02-10,401827675,TCU Horned Frogs,Iowa State Cyclones,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,7.0,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,8.7335,10.18675,18.92025,-1.45325,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,25.0,-7.0,-1.0,4.0,33.29825,38.998,72.29625,-5.69975,25.0,33.0,42.0,30.0,39.0,48.0,58.0,72.0,87.0,-15.0,-6.0,3.0
2026-02-10,401827675,TCU Horned Frogs,Iowa State Cyclones,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,7.0,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,7.5225,7.85425,15.37675,-0.33175,4.0,7.0,11.0,4.0,8.0,12.0,10.0,15.0,21.0,-5.0,0.0,4.0,40.82075,46.85225,82.6813109231781,-6.0315,32.0,41.0,50.0,38.0,47.0,57.0,66.10042044814176,81.97455189746594,99.94732184412295,-16.0,-6.0,4.0
2026-02-10,401827675,TCU Horned Frogs,Iowa State Cyclones,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,7.0,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,7.352,7.6765,15.0285,-0.3245,4.0,7.0,11.0,4.0,8.0,12.0,9.0,15.0,21.0,-5.0,0.0,4.0,48.17275,54.52875,98.90312725089753,-6.356,39.0,48.0,58.0,44.0,54.0,65.0,86.97566595181839,98.47320154639368,111.20125049509156,-18.0,-6.0,5.0
2026-02-10,401827675,TCU Horned Frogs,Iowa State Cyclones,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,7.0,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,7.55325,7.8665,15.41975,-0.31325,4.0,7.0,11.0,4.0,8.0,12.0,10.0,15.0,21.0,-5.0,0.0,5.0,55.726,62.39525,114.05123661326635,-6.66925,46.0,55.0,66.0,52.0,62.0,74.0,97.4221160777934,113.87699074508996,130.62778090438502,-19.0,-7.0,6.0
2026-02-10,401827675,TCU Horned Frogs,Iowa State Cyclones,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,7.0,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,8.40825,8.81275,17.221,-0.4045,5.0,8.0,13.0,5.0,9.0,13.0,11.0,17.0,24.0,-6.0,0.0,5.0,64.13425,71.208,135.34225,-7.07375,53.0,64.0,76.0,59.0,71.0,83.0,116.0,135.0,155.0,-20.0,-7.0,6.0
2026-02-10,401827676,Utah Utes,Houston Cougars,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,18.0,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,6.46375,10.76975,17.2335,-4.306,3.0,6.0,10.0,6.0,11.0,15.0,11.0,17.0,24.0,-10.0,-4.0,1.0,6.46375,10.76975,16.286950355059382,-4.306,3.0,6.0,10.0,6.0,11.0,15.0,10.053450355059384,16.053450355059383,23.053450355059383,-10.0,-4.0,1.0
2026-02-10,401827676,Utah Utes,Houston Cougars,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,18.0,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,6.4585,10.844,17.3025,-4.3855,3.0,6.0,10.0,6.0,11.0,15.0,11.0,17.0,24.0,-10.0,-4.0,1.0,12.92225,21.61375,32.85039350550782,-8.6915,8.0,13.0,18.0,15.0,22.0,28.0,23.31439350550782,32.314393505507816,42.314393505507816,-16.0,-8.0,-2.0
2026-02-10,401827676,Utah Utes,Houston Cougars,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,18.0,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,6.68875,11.26475,17.9535,-4.576,3.0,7.0,10.0,7.0,11.0,16.0,12.0,18.0,24.0,-10.0,-4.0,0.0,19.611,32.8785,49.42074443693608,-13.2675,13.0,19.0,26.0,24.0,33.0,42.0,36.93124443693608,48.93124443693608,62.93124443693608,-22.0,-13.0,-5.0
2026-02-10,401827676,Utah Utes,Houston Cougars,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,18.0,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,6.903,11.659,18.562,-4.756,4.0,7.0,11.0,7.0,11.0,16.0,12.0,18.0,25.0,-10.0,-5.0,0.0,26.514,44.5375,71.0515,-18.0235,19.0,26.0,34.0,34.0,44.0,55.09999999999991,55.0,71.0,88.0,-28.0,-18.0,-9.0
2026-02-10,401827676,Utah Utes,Houston Cougars,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,18.0,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,8.389,10.7955,19.1845,-2.4065,5.0,8.0,12.0,6.0,11.0,15.0,13.0,19.0,26.0,-8.0,-2.0,3.0,34.903,55.333,86.63666729190429,-20.43,27.0,35.0,43.0,45.0,55.0,66.0,69.38272091346883,86.35549086012585,105.42689930411572,-31.0,-20.0,-10.0
2026-02-10,401827676,Utah Utes,Houston Cougars,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,18.0,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,8.29075,10.45025,18.741,-2.1595,5.0,8.0,12.0,6.0,10.0,15.0,13.0,19.0,25.0,-7.0,-2.0,3.0,43.19375,65.78325,104.92987737523586,-22.5895,34.0,43.0,52.0,54.0,66.0,77.0,92.12335778111483,104.85140672981274,117.77673267317633,-34.0,-22.5,-11.0
2026-02-10,401827676,Utah Utes,Houston Cougars,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,18.0,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,8.4155,10.73775,19.15325,-2.32225,5.0,8.0,13.0,6.0,11.0,15.0,13.0,19.0,26.0,-8.0,-2.0,3.0,51.60925,76.521,124.25176658145126,-24.91175,42.0,51.0,62.0,65.0,76.0,89.0,107.28706209562128,124.0378522549164,141.08455790621002,-37.0,-25.0,-13.0
2026-02-10,401827676,Utah Utes,Houston Cougars,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,18.0,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,9.34025,11.9875,21.32775,-2.64725,5.0,9.0,14.0,7.0,12.0,17.0,14.0,21.0,29.0,-8.0,-3.0,3.0,60.9495,88.5085,149.458,-27.559,50.0,61.0,72.0,75.0,88.0,102.0,129.0,149.0,170.0,-40.0,-28.0,-15.0
2026-02-10,401828420,Saint Joseph's Hawks,Fordham Rams,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,5.0,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,8.37025,8.03075,16.401,0.3395,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.37025,8.03075,15.454450355059384,0.3395,5.0,8.0,12.0,4.0,8.0,12.0,10.053450355059384,15.053450355059384,21.053450355059383,-5.0,0.0,5.0
2026-02-10,401828420,Saint Joseph's Hawks,Fordham Rams,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,5.0,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,8.56425,8.0865,16.65075,0.47775,5.0,8.0,13.0,4.0,8.0,12.0,11.0,16.0,23.0,-5.0,0.0,6.0,16.9345,16.11725,31.366143505507814,0.81725,11.0,17.0,23.0,11.0,16.0,22.0,22.31439350550782,31.31439350550782,40.314393505507816,-6.0,1.0,8.0
2026-02-10,401828420,Saint Joseph's Hawks,Fordham Rams,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,5.0,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,8.82825,8.44675,17.275,0.3815,5.0,9.0,13.0,5.0,8.0,13.0,11.0,17.0,24.0,-5.0,0.0,5.0,25.76275,24.564,47.25799443693607,1.19875,19.0,26.0,33.0,17.0,24.0,32.0,34.93124443693608,46.93124443693608,59.93124443693608,-7.0,1.0,9.0
2026-02-10,401828420,Saint Joseph's Hawks,Fordham Rams,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,5.0,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,9.11075,8.72325,17.834,0.3875,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,34.8735,33.28725,68.16075,1.58625,26.0,35.0,44.0,25.0,33.0,42.0,53.0,68.0,84.0,-7.0,2.0,11.0
2026-02-10,401828420,Saint Joseph's Hawks,Fordham Rams,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,5.0,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,10.20275,9.0095,19.21225,1.19325,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,7.0,45.07625,42.29675,83.50112912377362,2.7795,36.0,45.0,55.0,33.0,42.0,52.0,66.18544391880313,83.0595753681273,101.13098381211717,-8.0,3.0,13.0
2026-02-10,401828420,Saint Joseph's Hawks,Fordham Rams,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,5.0,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,10.0295,8.83,18.8595,1.1995,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,25.0,-4.0,1.0,6.0,55.10575,51.12675,102.96694244470976,3.979,45.0,55.0,65.0,41.0,51.0,61.0,90.6955674323265,102.70972120663023,115.63504714999384,-7.0,4.0,15.0
2026-02-10,401828420,Saint Joseph's Hawks,Fordham Rams,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,5.0,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,10.16975,8.923,19.09275,1.24675,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,7.0,65.2755,60.04975,121.74609056063127,5.22575,54.0,65.0,76.0,49.0,60.0,71.0,105.49162218725483,121.34469239236672,138.99320250584503,-7.0,5.0,18.0
2026-02-10,401828420,Saint Joseph's Hawks,Fordham Rams,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,5.0,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,11.37025,9.9995,21.36975,1.37075,7.0,11.0,16.0,6.0,10.0,14.0,15.0,21.0,28.09999999999991,-4.0,1.0,7.0,76.64575,70.04925,146.695,6.5965,65.0,76.0,89.0,59.0,70.0,82.0,127.0,146.0,167.0,-6.0,6.5,19.0
2026-02-10,401828421,Richmond Spiders,George Mason Patriots,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,4.25,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,8.2755,8.113,16.3885,0.1625,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,23.0,-5.0,0.0,5.0,8.2755,8.113,15.441950355059385,0.1625,5.0,8.0,12.0,4.0,8.0,12.0,10.053450355059384,15.053450355059384,22.053450355059383,-5.0,0.0,5.0
2026-02-10,401828421,Richmond Spiders,George Mason Patriots,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,4.25,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,8.3165,8.27825,16.59475,0.03825,4.900000000000034,8.0,12.0,5.0,8.0,12.0,11.0,16.0,23.0,-5.0,0.0,5.0,16.592,16.39125,31.297643505507818,0.20075,11.0,16.0,23.0,11.0,16.0,22.0,22.31439350550782,31.31439350550782,40.314393505507816,-6.0,0.0,7.0
2026-02-10,401828421,Richmond Spiders,George Mason Patriots,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,4.25,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,8.64625,8.61625,17.2625,0.03,5.0,8.0,13.0,5.0,8.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,25.23825,25.0075,47.17699443693608,0.23075,18.0,25.0,33.0,18.0,25.0,32.0,34.93124443693608,46.93124443693608,58.93124443693608,-8.0,0.0,8.0
2026-02-10,401828421,Richmond Spiders,George Mason Patriots,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,4.25,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,8.914,8.90525,17.81925,0.00875,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,34.15225,33.91275,68.065,0.2395,25.0,34.0,43.0,25.900000000000038,34.0,43.0,53.0,68.0,83.0,-9.0,0.0,9.0
2026-02-10,401828421,Richmond Spiders,George Mason Patriots,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,4.25,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,10.11,9.11625,19.22625,0.99375,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,7.0,44.26225,43.029,83.40761648296669,1.23325,35.0,44.0,54.0,34.0,43.0,52.0,66.18544391880313,83.0595753681273,101.13098381211717,-9.0,1.0,12.0
2026-02-10,401828421,Richmond Spiders,George Mason Patriots,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,4.25,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,9.865,8.9215,18.7865,0.9435,6.0,10.0,14.0,5.0,9.0,13.0,13.0,18.0,25.0,-4.0,1.0,6.0,54.12725,51.9505,102.8634704997829,2.17675,44.0,54.0,65.0,42.0,52.0,62.0,90.6955674323265,102.70972120663023,115.63504714999384,-9.0,2.0,14.0
2026-02-10,401828421,Richmond Spiders,George Mason Patriots,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,4.25,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,10.17125,9.039,19.21025,1.13225,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,6.099999999999909,64.2985,60.9895,121.68838542199408,3.309,53.0,64.0,76.0,51.0,61.0,72.0,104.88981772507016,121.34469239236672,138.3913980436604,-9.0,3.0,16.0
2026-02-10,401828421,Richmond Spiders,George Mason Patriots,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,4.25,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,11.278,10.00975,21.28775,1.26825,7.0,11.0,16.0,6.0,10.0,14.0,15.0,21.0,28.0,-4.0,1.0,7.0,75.5765,70.99925,146.57575,4.57725,64.0,76.0,88.0,60.0,71.0,83.0,127.0,146.0,167.0,-8.0,4.0,18.0
2026-02-10,401828422,George Washington Revolutionaries,Rhode Island Rams,,,,13.700080618771976,expected,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,7.26825,9.1235,16.39175,-1.85525,4.0,7.0,11.0,5.0,9.0,13.0,11.0,16.0,22.0,-7.0,-2.0,3.0,7.26825,9.1235,15.445200355059384,-1.85525,4.0,7.0,11.0,5.0,9.0,13.0,10.053450355059384,15.053450355059384,21.053450355059383,-7.0,-2.0,3.0
2026-02-10,401828422,George Washington Revolutionaries,Rhode Island Rams,,,,13.700080618771976,expected,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,7.29375,9.0825,16.37625,-1.78875,4.0,7.0,11.0,5.0,9.0,13.0,11.0,16.0,23.0,-7.0,-2.0,3.0,14.562,18.206,31.08239350550782,-3.644,9.0,14.0,20.0,12.0,18.0,25.0,22.31439350550782,30.31439350550782,40.314393505507816,-10.0,-4.0,3.0
2026-02-10,401828422,George Washington Revolutionaries,Rhode Island Rams,,,,13.700080618771976,expected,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,7.6415,9.56325,17.20475,-1.92175,4.0,7.0,11.0,6.0,9.0,14.0,11.0,17.0,23.0,-7.0,-2.0,3.0,22.2035,27.76925,46.90399443693608,-5.56575,15.0,22.0,29.0,20.0,28.0,36.0,34.93124443693608,46.93124443693608,59.93124443693608,-14.0,-5.0,2.0
2026-02-10,401828422,George Washington Revolutionaries,Rhode Island Rams,,,,13.700080618771976,expected,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,7.79325,9.80925,17.6025,-2.016,4.0,8.0,12.0,6.0,10.0,14.0,12.0,17.0,24.0,-7.0,-2.0,3.0,29.99675,37.5785,67.57525,-7.58175,22.0,30.0,39.0,28.0,37.0,47.0,52.0,67.0,83.0,-17.0,-7.0,1.0
2026-02-10,401828422,George Washington Revolutionaries,Rhode Island Rams,,,,13.700080618771976,expected,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,8.63925,10.1435,18.78275,-1.50425,5.0,8.0,13.0,6.0,10.0,15.0,12.0,19.0,25.0,-7.0,-1.0,4.0,38.636,47.722,82.29319222299057,-9.086,30.0,39.0,48.0,38.0,48.0,58.0,63.889528426804574,81.96093687079446,99.93370681745148,-20.0,-9.0,1.0
2026-02-10,401828422,George Washington Revolutionaries,Rhode Island Rams,,,,13.700080618771976,expected,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,8.4675,9.9745,18.442,-1.507,5.0,8.0,12.0,6.0,10.0,14.099999999999907,12.0,18.0,25.0,-7.0,-1.0,4.0,47.1035,57.6965,101.84101310068264,-10.593,37.0,47.0,57.0,47.0,58.0,68.0,89.07050008887248,101.99582603223608,114.2072568012055,-22.0,-10.0,1.0
2026-02-10,401828422,George Washington Revolutionaries,Rhode Island Rams,,,,13.700080618771976,expected,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,8.722,10.1965,18.9185,-1.4745,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-7.0,-1.0,4.0,55.8255,67.893,120.20033053866688,-12.0675,45.0,56.0,66.0,57.0,68.0,79.0,102.79846232470516,120.44697243818352,137.19776259747857,-24.0,-12.0,0.0
2026-02-10,401828422,George Washington Revolutionaries,Rhode Island Rams,,,,13.700080618771976,expected,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,9.7335,11.287,21.0205,-1.5535,6.0,10.0,14.0,7.0,11.0,16.0,14.0,21.0,28.0,-7.0,-2.0,4.0,65.559,79.18,144.739,-13.621,54.0,66.0,77.0,67.0,79.0,91.0,124.0,145.0,165.0,-26.0,-13.0,-1.0
2026-02-10,401828932,Utah State Aggies,Fresno State Bulldogs,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,20.5,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,9.22925,7.678,16.90725,1.55125,5.0,9.0,13.0,4.0,7.0,12.0,11.0,17.0,23.0,-3.0,2.0,7.0,9.22925,7.678,15.960700355059386,1.55125,5.0,9.0,13.0,4.0,7.0,12.0,10.053450355059384,16.053450355059383,22.053450355059383,-3.0,2.0,7.0
2026-02-10,401828932,Utah State Aggies,Fresno State Bulldogs,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,20.5,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,9.32,7.764,17.084,1.556,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-3.0,2.0,6.099999999999909,18.54925,15.442,32.30564350550782,3.10725,13.0,18.0,25.0,10.0,15.0,21.0,23.31439350550782,32.314393505507816,42.314393505507816,-4.0,3.0,10.0
2026-02-10,401828932,Utah State Aggies,Fresno State Bulldogs,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,20.5,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,9.6285,8.06675,17.69525,1.56175,6.0,9.0,14.0,4.0,8.0,12.0,12.0,17.0,24.0,-3.0,2.0,7.0,28.17775,23.50875,48.61774443693608,4.669,21.0,28.0,36.0,16.0,23.0,31.0,35.93124443693608,47.93124443693608,60.93124443693608,-3.0,5.0,13.0
2026-02-10,401828932,Utah State Aggies,Fresno State Bulldogs,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,20.5,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,10.0025,8.3885,18.391,1.614,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,25.0,-4.0,2.0,7.0,38.18025,31.89725,70.0775,6.283,29.0,38.0,47.0,23.0,32.0,41.0,55.0,70.0,86.0,-2.0,6.0,15.0
2026-02-10,401828932,Utah State Aggies,Fresno State Bulldogs,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,20.5,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,10.851,8.6385,19.4895,2.2125,6.0,11.0,15.0,5.0,8.0,13.0,13.0,19.0,26.0,-3.0,2.0,8.0,49.03125,40.53575,86.00702405234009,8.4955,39.0,49.0,59.0,32.0,40.0,50.0,68.48135941080167,85.4541293574587,103.42689930411572,-2.0,8.0,19.0
2026-02-10,401828932,Utah State Aggies,Fresno State Bulldogs,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,20.5,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,10.606,8.4055,19.0115,2.2005,6.0,10.0,15.0,5.0,8.0,12.0,13.0,19.0,26.0,-3.0,2.0,7.0,59.63725,48.94125,104.80271855148568,10.696,49.0,59.5,70.0,39.0,49.0,59.0,92.32063477578052,104.53206554474995,117.77673267317633,-1.0,10.0,22.0
2026-02-10,401828932,Utah State Aggies,Fresno State Bulldogs,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,20.5,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,10.93075,8.64925,19.58,2.2815,7.0,11.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-3.0,2.0,8.0,70.568,57.5905,124.38683783881538,12.9775,59.0,70.0,82.0,47.0,57.0,68.0,107.58297758761984,124.33376774691492,141.08455790621002,1.0,13.0,26.0
2026-02-10,401828932,Utah State Aggies,Fresno State Bulldogs,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,20.5,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,12.1075,9.591,21.6985,2.5165,7.0,12.0,17.0,6.0,9.0,14.0,15.0,21.0,29.0,-3.0,2.0,8.0,82.6755,67.1815,149.857,15.494,70.0,82.0,95.0,56.0,67.0,79.0,130.0,150.0,170.0,3.0,15.0,28.0
2026-02-10,401829244,Gonzaga Bulldogs,Washington State Cougars,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,21.0,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,10.60475,7.39075,17.9955,3.214,6.0,10.0,15.0,4.0,7.0,11.0,12.0,18.0,24.0,-2.0,3.0,8.0,10.60475,7.39075,17.048950355059382,3.214,6.0,10.0,15.0,4.0,7.0,11.0,11.053450355059384,17.053450355059383,23.053450355059383,-2.0,3.0,8.0
2026-02-10,401829244,Gonzaga Bulldogs,Washington State Cougars,2026-02-10 23:00,2026-02-11T04:00:00Z,EST,21.0,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,10.694,7.38125,18.07525,3.31275,6.0,10.0,15.0,4.0,7.0,11.0,12.0,18.0,24.0,-2.0,3.0,9.0,21.29875,14.772,34.38514350550781,6.52675,15.0,21.0,28.0,10.0,15.0,20.0,25.31439350550782,34.314393505507816,44.314393505507816,-1.0,7.0,14.0
