date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-02-23,401820762,North Carolina Tar Heels,Louisville Cardinals,2026-02-23 19:00,2026-02-24T00:00:00Z,EST,2.5,spread,base,4,4,3dfe85989ce6,96f21122648d,6,2,25,30,10.12425,10.5725,20.69675,-0.44825,6.0,10.0,15.0,6.0,10.0,15.0,14.0,20.0,28.0,-6.0,-1.0,5.0,59.7635,56.80875,111.36088486483897,2.95475,50.0,60.0,70.0,47.0,57.0,67.0,94.78863486483895,111.78863486483895,127.78863486483895,-9.0,3.0,15.0
2026-02-23,401820762,North Carolina Tar Heels,Louisville Cardinals,2026-02-23 19:00,2026-02-24T00:00:00Z,EST,2.5,spread,base,4,4,3dfe85989ce6,96f21122648d,7,2,30,35,10.255,10.71325,20.96825,-0.45825,6.0,10.0,15.0,6.0,10.0,15.0,14.0,21.0,28.0,-6.0,0.0,5.0,70.0185,67.522,130.68772440916368,2.4965,59.0,70.0,81.0,57.0,68.0,78.0,112.14722440916368,131.14722440916367,148.14722440916367,-10.0,3.0,15.0
2026-02-23,401820762,North Carolina Tar Heels,Louisville Cardinals,2026-02-23 19:00,2026-02-24T00:00:00Z,EST,2.5,spread,base,4,4,3dfe85989ce6,96f21122648d,8,2,35,40,11.45375,11.86525,23.319,-0.4115,7.0,11.0,16.0,7.0,12.0,17.0,16.0,23.0,31.0,-6.0,0.0,5.0,81.47225,79.38725,160.8595,2.085,69.0,81.0,94.0,67.0,79.0,92.0,140.0,161.0,181.0,-11.0,2.0,15.0
2026-02-23,401820820,Kansas Jayhawks,Houston Cougars,2026-02-23 21:00,2026-02-24T02:00:00Z,EST,1.5,spread,base,4,4,3dfe85989ce6,96f21122648d,1,1,0,5,8.721,9.59975,18.32075,-0.87875,5.0,9.0,13.0,6.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,8.721,9.59975,18.06354126962879,-0.87875,5.0,9.0,13.0,6.0,9.0,14.0,11.742791269628787,17.74279126962879,23.74279126962879,-6.0,-1.0,4.0
2026-02-23,401820820,Kansas Jayhawks,Houston Cougars,2026-02-23 21:00,2026-02-24T02:00:00Z,EST,1.5,spread,base,4,4,3dfe85989ce6,96f21122648d,2,1,5,10,8.85425,9.69075,18.545,-0.8365,5.0,9.0,13.0,6.0,10.0,14.0,13.0,18.0,25.0,-6.0,-1.0,5.0,17.57525,19.2905,36.19508253925757,-1.71525,12.0,17.0,23.0,14.0,19.0,25.0,27.329332539257575,36.32933253925757,45.32933253925757,-9.0,-2.0,5.0
2026-02-23,401820820,Kansas Jayhawks,Houston Cougars,2026-02-23 21:00,2026-02-24T02:00:00Z,EST,1.5,spread,base,4,4,3dfe85989ce6,96f21122648d,3,1,10,15,9.022,10.16925,19.19125,-1.14725,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-7.0,-1.0,4.0,26.59725,29.45975,54.92200171586311,-2.8625,20.0,26.0,34.0,22.0,29.0,37.0,43.86500171586311,54.86500171586311,66.8650017158631,-11.0,-3.0,6.0
2026-02-23,401820820,Kansas Jayhawks,Houston Cougars,2026-02-23 21:00,2026-02-24T02:00:00Z,EST,1.5,spread,base,4,4,3dfe85989ce6,96f21122648d,4,1,15,20,9.39075,10.24375,19.6345,-0.853,6.0,9.0,13.0,6.0,10.0,15.0,14.0,19.0,26.0,-6.0,-1.0,5.0,35.988,39.7035,75.6915,-3.7155,28.0,36.0,44.0,31.0,39.0,49.0,62.0,75.0,91.0,-13.0,-4.0,5.0
2026-02-23,401820820,Kansas Jayhawks,Houston Cougars,2026-02-23 21:00,2026-02-24T02:00:00Z,EST,1.5,spread,base,4,4,3dfe85989ce6,96f21122648d,5,2,20,25,9.27175,12.5365,21.80825,-3.26475,5.0,9.0,14.0,8.0,12.0,17.0,15.0,22.0,29.0,-9.0,-3.0,2.099999999999909,45.25975,52.24,93.503923227491,-6.98025,37.0,45.0,54.0,43.0,52.0,62.0,79.00417322749101,93.004173227491,109.004173227491,-18.0,-7.0,3.0
2026-02-23,401820820,Kansas Jayhawks,Houston Cougars,2026-02-23 21:00,2026-02-24T02:00:00Z,EST,1.5,spread,base,4,4,3dfe85989ce6,96f21122648d,6,2,25,30,9.1155,12.10775,21.22325,-2.99225,5.0,9.0,13.0,7.0,12.0,17.0,14.0,21.0,28.0,-8.0,-3.0,3.0,54.37525,64.34775,113.51163486483895,-9.9725,45.0,54.0,64.0,54.0,64.0,75.0,97.78863486483895,113.78863486483895,129.78863486483897,-22.0,-10.0,2.0
2026-02-23,401820820,Kansas Jayhawks,Houston Cougars,2026-02-23 21:00,2026-02-24T02:00:00Z,EST,1.5,spread,base,4,4,3dfe85989ce6,96f21122648d,7,2,30,35,9.17125,12.2675,21.43875,-3.09625,5.0,9.0,13.0,8.0,12.0,17.0,15.0,21.0,28.0,-9.0,-3.0,2.0,63.5465,76.61525,133.30897440916368,-13.06875,53.0,63.0,74.0,65.0,77.0,88.0,115.14722440916368,133.14722440916367,151.14722440916367,-26.0,-13.0,-1.0
2026-02-23,401820820,Kansas Jayhawks,Houston Cougars,2026-02-23 21:00,2026-02-24T02:00:00Z,EST,1.5,spread,base,4,4,3dfe85989ce6,96f21122648d,8,2,35,40,10.138,13.58025,23.71825,-3.44225,6.0,10.0,15.0,9.0,13.0,19.0,17.0,23.0,31.0,-9.0,-3.0,2.0,73.6845,90.1955,163.88,-16.511,62.0,73.0,85.0,77.0,90.0,103.0,143.0,164.0,185.0,-30.0,-16.0,-4.0
2026-02-23,401827098,Grambling Tigers,Mississippi Valley State Delta Devils,,,,26.489207107893968,expected,base,4,4,3dfe85989ce6,96f21122648d,1,1,0,5,9.0255,6.69875,15.72425,2.32675,5.0,9.0,13.0,3.0,6.0,10.0,10.0,16.0,21.0,-3.0,2.0,7.0,9.0255,6.69875,15.467041269628789,2.32675,5.0,9.0,13.0,3.0,6.0,10.0,9.742791269628787,15.742791269628787,20.74279126962879,-3.0,2.0,7.0
2026-02-23,401827098,Grambling Tigers,Mississippi Valley State Delta Devils,,,,26.489207107893968,expected,base,4,4,3dfe85989ce6,96f21122648d,2,1,5,10,9.0775,6.799,15.8765,2.2785,5.0,9.0,13.0,4.0,7.0,10.0,10.0,16.0,22.0,-3.0,2.0,7.0,18.103,13.49775,30.93008253925758,4.60525,12.0,18.0,24.0,9.0,13.0,19.0,22.329332539257575,30.329332539257575,39.32933253925757,-2.0,5.0,11.0
2026-02-23,401827098,Grambling Tigers,Mississippi Valley State Delta Devils,,,,26.489207107893968,expected,base,4,4,3dfe85989ce6,96f21122648d,3,1,10,15,9.4285,7.01175,16.44025,2.41675,6.0,9.0,14.0,4.0,7.0,11.0,11.0,16.0,22.0,-2.0,2.0,7.0,27.5315,20.5095,46.90600171586311,7.022,20.0,27.0,35.0,14.0,20.0,27.0,35.86500171586311,46.86500171586311,57.86500171586311,-1.0,7.0,15.0
2026-02-23,401827098,Grambling Tigers,Mississippi Valley State Delta Devils,,,,26.489207107893968,expected,base,4,4,3dfe85989ce6,96f21122648d,4,1,15,20,9.6655,7.105,16.7705,2.5605,6.0,10.0,14.0,4.0,7.0,11.0,11.0,17.0,23.0,-2.0,3.0,8.0,37.197,27.6145,64.8115,9.5825,28.0,37.0,46.0,21.0,27.0,35.0,51.0,64.0,79.0,1.0,10.0,18.0
2026-02-23,401827098,Grambling Tigers,Mississippi Valley State Delta Devils,,,,26.489207107893968,expected,base,4,4,3dfe85989ce6,96f21122648d,5,2,20,25,11.1175,6.9615,18.079,4.156,7.0,11.0,16.0,3.0,7.0,11.0,12.0,18.0,25.0,-1.0,4.0,9.0,48.3145,34.576,78.89467322749101,13.7385,39.0,48.0,58.0,27.0,35.0,42.0,65.00417322749101,79.00417322749101,93.004173227491,4.0,14.0,24.0
2026-02-23,401827098,Grambling Tigers,Mississippi Valley State Delta Devils,,,,26.489207107893968,expected,base,4,4,3dfe85989ce6,96f21122648d,6,2,25,30,10.752,6.717,17.469,4.035,6.0,11.0,15.0,3.0,7.0,10.0,11.0,17.0,24.0,-1.0,4.0,9.0,59.0665,41.293,95.14813486483897,17.7735,49.0,59.0,70.0,33.0,41.0,50.0,79.78863486483897,94.78863486483895,110.78863486483895,7.0,18.0,29.0
2026-02-23,401827098,Grambling Tigers,Mississippi Valley State Delta Devils,,,,26.489207107893968,expected,base,4,4,3dfe85989ce6,96f21122648d,7,2,30,35,10.90175,6.88575,17.7875,4.016,7.0,11.0,16.0,3.0,7.0,11.0,11.0,18.0,24.0,-1.0,4.0,9.0,69.96825,48.17875,111.29422440916368,21.7895,58.0,70.0,81.0,39.0,48.0,58.0,93.14722440916368,111.14722440916368,129.14722440916367,10.0,22.0,34.0
2026-02-23,401827098,Grambling Tigers,Mississippi Valley State Delta Devils,,,,26.489207107893968,expected,base,4,4,3dfe85989ce6,96f21122648d,8,2,35,40,12.19775,7.61075,19.8085,4.587,7.0,12.0,17.0,4.0,7.0,12.0,13.0,20.0,27.0,-1.0,5.0,10.0,82.166,55.7895,137.9555,26.3765,69.0,82.0,95.0,45.0,56.0,67.0,117.0,138.0,159.0,14.0,26.0,39.0
