game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401814548,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Massachusetts Minutemen,Eastern Michigan Eagles,0,0,,,,,False,Mullins Center,2026-01-31T23:00:00Z,2026-01-31,,,,easternmichigan::massachusetts,7e5c0ce3b35d64129e15695d30b30388,BetMGM,h2h,full_game,2026-01-31 23:00:00+00:00,2026-01-31 22:32:22+00:00,Massachusetts Minutemen,Eastern Michigan Eagles,-375.0,290.0,,,,,,,,2026-01-31,0,False,139.5850830078125,11.031854629516602,68.76753,76.47046,3.8774292,7.374424,139.5850830078125,11.031854629516602
401814550,2026,2026-01-31,2026-01-31 20:30:00+00:00,2026-01-31 15:30,EST,Miami (OH) RedHawks,Northern Illinois Huskies,72,61,40.0,38.0,32.0,23.0,False,Millett Hall,2026-01-31T20:30:00Z,2026-01-31,,,,miamioh::northernillinois,b6a4e256908d84b1ace53dcebad6f49d,BetOnline.ag,spreads,full_game,2026-01-31 20:30:00+00:00,2026-01-30 22:30:30+00:00,Miami (OH) RedHawks,Northern Illinois Huskies,,,-16.5,-110.0,16.5,-110.0,,,,2026-01-31,0,False,142.14950561523438,6.521645545959473,69.8382,76.85958,2.3518584,4.4603996,142.14950561523438,6.521645545959473
401814551,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Buffalo Bulls,Ohio Bobcats,83,95,31.0,46.0,52.0,49.0,False,Alumni Arena,2026-01-31T19:00:00Z,2026-01-31,,,,buffalobulls::ohio,b475caf9181e0c7d46485091a6d7a6e5,BetOnline.ag,spreads,full_game,2026-01-31 19:00:00+00:00,2026-01-30 22:30:30+00:00,Buffalo Bulls,Ohio Bobcats,,,-3.0,-110.0,3.0,-110.0,,,,2026-01-31,0,False,146.04787272135417,-1.021696230570475,69.548645,76.48115,-1.1071875,0.47587085,146.04787272135417,-1.021696230570475
401817647,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Purdue Fort Wayne Mastodons,Robert Morris Colonials,83,71,35.0,37.0,48.0,34.0,False,Memorial Coliseum (IN),2026-01-31T18:00:00Z,2026-01-31,,,,purduefortwaynemastodons::robertmorriscolonials,6738182ba3d0fd5fbb0cfe2a79a49618,BetOnline.ag,spreads,full_game,2026-01-31 18:00:00+00:00,2026-01-30 22:30:30+00:00,Fort Wayne Mastodons,Robert Morris Colonials,,,-2.5,-115.0,2.5,-105.0,,,,2026-01-31,0,False,99.9920639038086,6.356285858154297,69.85079,76.87603,2.5022516,4.6336403,99.9920639038086,6.356285858154297
401818405,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,South Dakota Coyotes,North Dakota State Bison,0,0,,,,,False,Sanford Coyote Sports Center,2026-01-31T23:00:00Z,2026-01-31,,,,northdakotastate::southdakotacoyotes,2532f3e69873a93d35819353ecad9d6a,BetMGM,h2h,full_game,2026-01-31 23:00:00+00:00,2026-01-31 22:32:22+00:00,South Dakota Coyotes,North Dakota St Bison,325.0,-425.0,,,,,,,,2026-01-31,0,False,144.2579803466797,-2.3300766944885254,70.73051,77.026054,-1.1417396,-0.71017814,144.2579803466797,-2.3300766944885254
401818406,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Denver Pioneers,Omaha Mavericks,60,62,35.0,27.0,25.0,35.0,False,Hamilton Gymnasium,2026-01-31T21:00:00Z,2026-01-31,,,,denver::omaha,4abd5ced5d5f617a5b4b93b4595ba019,BetOnline.ag,spreads,full_game,2026-01-31 21:00:00+00:00,2026-01-30 22:30:30+00:00,Denver Pioneers,Omaha Mavericks,,,-2.5,-110.0,2.5,-110.0,,,,2026-01-31,0,False,141.79701232910156,2.2591753005981445,69.67454,76.64568,0.39674544,2.2082746,141.79701232910156,2.2591753005981445
401818407,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,South Dakota State Jackrabbits,Oral Roberts Golden Eagles,95,72,58.0,39.0,37.0,33.0,False,First Bank & Trust Arena,2026-01-31T20:00:00Z,2026-01-31,,,,oralrobertsgolden::southdakotastate,26d80e1ff693fe77abae8b0419665606,BetOnline.ag,spreads,full_game,2026-01-31 20:00:00+00:00,2026-01-30 22:30:30+00:00,South Dakota St Jackrabbits,Oral Roberts Golden Eagles,,,-14.0,-105.0,14.0,-115.0,,,,2026-01-31,0,False,142.47486877441406,10.456232070922852,69.98927,77.057014,4.1565776,6.5392847,142.47486877441406,10.456232070922852
401818542,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Columbia Lions,Princeton Tigers,0,0,,,,,False,Levien Gymnasium,2026-01-31T23:00:00Z,2026-01-31,,,,columbia::princeton,30c62db46a6872a9248a0b4d2fd3b67d,BetMGM,h2h,full_game,2026-01-31 23:00:00+00:00,2026-01-31 22:32:22+00:00,Columbia Lions,Princeton Tigers,-250.0,200.0,,,,,,,,2026-01-31,0,False,142.2041015625,-13.27780532836914,69.81192,76.229774,-6.3923235,-6.294922,142.2041015625,-13.27780532836914
401818561,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Brown Bears,Dartmouth Big Green,0,0,,,,,False,Pizzitola Sports Center,2026-01-31T23:00:00Z,2026-01-31,,,,brown::dartmouthbiggreen,2f03c2ae451c0b6a7927453e096ea47f,BetMGM,h2h,full_game,2026-01-31 23:00:00+00:00,2026-01-31 22:32:22+00:00,Brown Bears,Dartmouth Big Green,-125.0,105.0,,,,,,,,2026-01-31,0,False,140.80340576171875,5.738559722900391,69.2523,76.54481,1.7371156,4.269342,140.80340576171875,5.738559722900391
401820566,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Air Force Falcons,Fresno State Bulldogs,62,79,39.0,44.0,23.0,35.0,False,Clune Arena,2026-01-31T20:00:00Z,2026-01-31,,,,airforce::fresnostate,74d88219742bdb3fa8e6dca4a7d8d724,BetOnline.ag,spreads,full_game,2026-01-31 20:00:00+00:00,2026-01-30 22:30:30+00:00,Air Force Falcons,Fresno St Bulldogs,,,10.5,-110.0,-10.5,-110.0,,,,2026-01-31,0,False,141.3903045654297,-2.6590590476989746,69.485695,76.39889,-1.859154,-0.39033103,141.3903045654297,-2.6590590476989746
401820705,2026,2026-01-31,2026-01-31 18:30:00+00:00,2026-01-31 13:30,EST,Boston College Eagles,Virginia Cavaliers,66,73,32.0,27.0,34.0,46.0,False,Conte Forum,2026-01-31T18:30:00Z,2026-01-31,,,,bostoncollege::virginiacavaliers,9318dcad0e29748ffa57e2df1c99f959,BetOnline.ag,spreads,full_game,2026-01-31 18:30:56+00:00,2026-01-30 22:30:30+00:00,Boston College Eagles,Virginia Cavaliers,,,13.5,-110.0,-13.5,-110.0,,,,2026-01-31,0,False,140.51071166992188,2.327324914932251,69.61159,76.563416,-0.35522056,1.3420727,140.51071166992188,2.327324914932251
401820706,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Syracuse Orange,Notre Dame Fighting Irish,0,0,,,,,False,JMA Wireless Dome,2026-01-31T23:00:00Z,2026-01-31,,,,notredame::syracuse,95d7bd733bf56acde2dfd1ce7c7ac8a1,BetMGM,h2h,full_game,2026-01-31 23:00:37+00:00,2026-01-31 22:32:22+00:00,Syracuse Orange,Notre Dame Fighting Irish,-220.0,180.0,,,,,,,,2026-01-31,0,False,149.69015502929688,-2.2333245277404785,73.0872,78.19704,-0.015541077,-1.6017683,149.69015502929688,-2.2333245277404785
401820707,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Clemson Tigers,Pittsburgh Panthers,63,52,33.0,16.0,30.0,36.0,False,Littlejohn Coliseum,2026-01-31T17:00:00Z,2026-01-31,,,,clemson::pittsburgh,0e29240cc2df6ba87f5f234d420499f0,BetOnline.ag,spreads,full_game,2026-01-31 17:00:47+00:00,2026-01-30 22:30:30+00:00,Clemson Tigers,Pittsburgh Panthers,,,-12.0,-110.0,12.0,-110.0,,,,2026-01-31,0,False,142.14950561523438,6.521645545959473,69.8382,76.85958,2.3518584,4.4603996,142.14950561523438,6.521645545959473
401820708,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Florida State Seminoles,Stanford Cardinal,0,0,,,,,False,Tucker Center,2026-01-31T23:00:00Z,2026-01-31,,,,floridastateseminoles::stanfordcardinal,645c209613b962585a57d249a5c35b9b,BetMGM,h2h,full_game,2026-01-31 23:00:39+00:00,2026-01-31 22:32:22+00:00,Florida St Seminoles,Stanford Cardinal,-170.0,140.0,,,,,,,,2026-01-31,0,False,155.51773071289062,13.442586898803713,73.8637,79.09922,7.6658306,7.117367,155.51773071289062,13.442586898803713
401820709,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Georgia Tech Yellow Jackets,North Carolina Tar Heels,75,91,37.0,52.0,38.0,39.0,False,McCamish Pavilion,2026-01-31T19:00:00Z,2026-01-31,,,,georgiatechyellowjackets::northcarolina,d1e038323b492053f85193a58689d9c7,BetOnline.ag,spreads,full_game,2026-01-31 19:00:10+00:00,2026-01-30 22:30:30+00:00,Georgia Tech Yellow Jackets,North Carolina Tar Heels,,,10.5,-115.0,-10.5,-105.0,,,,2026-01-31,0,False,142.65811645507813,6.793591728210449,69.49828,76.41534,-1.7087605,-0.21709085,142.65811645507813,6.793591728210449
401820710,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Louisville Cardinals,SMU Mustangs,88,74,44.0,47.0,44.0,27.0,False,KFC Yum! Center,2026-01-31T19:00:00Z,2026-01-31,,,,louisville::smu,7f8a7ad4d83a82364fbe03f552bdc677,BetOnline.ag,spreads,full_game,2026-01-31 19:00:00+00:00,2026-01-30 22:30:30+00:00,Louisville Cardinals,SMU Mustangs,,,-9.0,-115.0,9.0,-105.0,,,,2026-01-31,0,False,142.23085021972656,7.505291938781738,69.87597,76.908936,2.8030381,4.9801207,142.23085021972656,7.505291938781738
401820711,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Miami Hurricanes,California Golden Bears,60,56,44.0,45.0,16.0,11.0,False,Watsco Center,2026-01-31T21:00:00Z,2026-01-31,,,,californiagolden::miamihurricanes,caabd55ea6719f6e7b8ae2b4a9f97b2b,BetOnline.ag,spreads,full_game,2026-01-31 21:00:38+00:00,2026-01-30 22:30:30+00:00,Miami Hurricanes,California Golden Bears,,,-10.5,-115.0,10.5,-105.0,,,,2026-01-31,0,False,144.193798828125,9.05962142944336,69.75008,76.74441,1.2991052,3.247717,144.193798828125,9.05962142944336
401820712,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Virginia Tech Hokies,Duke Blue Devils,58,72,31.0,40.0,27.0,32.0,False,Cassell Coliseum,2026-01-31T17:00:00Z,2026-01-31,,,,dukebluedevils::virginiatech,429ad40832a5164b306705f7d976fc23,BetOnline.ag,spreads,full_game,2026-01-31 17:00:00+00:00,2026-01-30 22:30:30+00:00,Virginia Tech Hokies,Duke Blue Devils,,,11.5,-105.0,-11.5,-115.0,,,,2026-01-31,0,False,96.7357421875,8.654004669189453,69.52347,76.44824,-1.407974,0.12939,96.7357421875,8.654004669189453
401820713,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Wake Forest Demon Deacons,NC State Wolfpack,78,96,31.0,49.0,47.0,47.0,False,LJVM Coliseum,2026-01-31T17:00:00Z,2026-01-31,,,,ncstate::wakeforestdemon,73965b49d388d960177f7e50914a3ed2,BetOnline.ag,spreads,full_game,2026-01-31 17:00:13+00:00,2026-01-30 22:30:30+00:00,Wake Forest Demon Deacons,NC State Wolfpack,,,4.0,-110.0,-4.0,-110.0,,,,2026-01-31,0,False,141.36318969726562,-2.986940860748291,69.47311,76.38243,-2.0095475,-0.5635717,141.36318969726562,-2.986940860748291
401822923,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Creighton Bluejays,UConn Huskies,0,0,,,,,False,CHI Health Center Omaha,2026-02-01T01:00:00Z,2026-01-31,2026-01-31 19:00,CST,,connecticut::creightonbluejays,698790d6ceb2c748a47f97f8785045c0,BetMGM,h2h,full_game,2026-02-01 01:00:03+00:00,2026-01-31 22:32:22+00:00,Creighton Bluejays,UConn Huskies,240.0,-300.0,,,,,,,,2026-02-01,1,False,100.56544189453126,-5.842463326454163,75.515816,79.05324,-3.8175018,-8.638906,100.56544189453126,-5.842463326454163
401822924,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Butler Bulldogs,Georgetown Hoyas,64,77,39.0,43.0,25.0,34.0,False,Hinkle Fieldhouse,2026-01-31T17:00:00Z,2026-01-31,,,,butler::georgetownhoyas,d8a2054abe23f819378f70df55ce05f0,BetOnline.ag,spreads,full_game,2026-01-31 17:00:19+00:00,2026-01-30 22:30:30+00:00,Butler Bulldogs,Georgetown Hoyas,,,-5.5,-110.0,5.5,-110.0,,,,2026-01-31,0,False,149.37549438476563,4.902667617797851,69.53606,76.4647,-1.2575805,0.30263042,149.37549438476563,4.902667617797851
401822925,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Seton Hall Pirates,Marquette Golden Eagles,69,64,33.0,41.0,36.0,23.0,False,Prudential Center,2026-01-31T17:00:00Z,2026-01-31,,,,marquettegolden::setonhall,4b5fdddc139a9b7a5f2278e3c8158bc8,BetOnline.ag,spreads,full_game,2026-01-31 17:00:38+00:00,2026-01-30 22:30:30+00:00,Seton Hall Pirates,Marquette Golden Eagles,,,-7.5,-110.0,7.5,-110.0,,,,2026-01-31,0,False,141.98681640625,4.554351806640625,69.762665,76.76086,1.4494985,3.4209576,141.98681640625,4.554351806640625
401822926,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Xavier Musketeers,DePaul Blue Demons,68,66,30.0,35.0,38.0,31.0,False,Cintas Center,2026-01-31T18:00:00Z,2026-01-31,,,,depaulblue::xavier,c5c4288d18b1a18fbf79c7bb228e287b,BetOnline.ag,spreads,full_game,2026-01-31 18:00:53+00:00,2026-01-30 22:30:30+00:00,Xavier Musketeers,DePaul Blue Demons,,,-4.5,-110.0,4.5,-110.0,,,,2026-01-31,0,False,141.9054718017578,3.570704698562622,69.7249,76.711494,0.9983189,2.9012363,141.9054718017578,3.570704698562622
401823181,2026,2026-01-31,2026-02-01 02:00:00+00:00,2026-01-31 21:00,EST,UC Santa Barbara Gauchos,Cal State Fullerton Titans,0,0,,,,,False,The Thunderdome,2026-02-01T02:00:00Z,2026-01-31,,,,calstfullerton::ucsantabarbaragauchos,7130c4ff6351a3e8bf9f5d450b3fe76b,BetMGM,h2h,full_game,2026-02-01 02:00:00+00:00,2026-01-31 22:32:22+00:00,UC Santa Barbara Gauchos,CSU Fullerton Titans,-375.0,300.0,,,,,,,,2026-02-01,1,False,143.49334716796875,6.294224262237549,70.42058,77.14112,2.5193176,4.103413,143.49334716796875,6.294224262237549
401823779,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Utah State Aggies,San Diego State Aztecs,71,66,34.0,34.0,37.0,32.0,False,Dee Glen Smith Spectrum,2026-01-31T18:00:00Z,2026-01-31,,,,sandiegostate::utahstate,e3f0a630ed69854c2f9d3c87916bc636,BetOnline.ag,spreads,full_game,2026-01-31 18:00:00+00:00,2026-01-30 22:30:30+00:00,Utah State Aggies,San Diego St Aztecs,,,-6.0,-110.0,6.0,-110.0,,,,2026-01-31,0,False,141.98681640625,4.554351806640625,69.762665,76.76086,1.4494985,3.4209576,141.98681640625,4.554351806640625
401825482,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Northwestern Wildcats,Washington Huskies,0,0,,,,,False,Welsh-Ryan Arena,2026-02-01T01:00:00Z,2026-01-31,,,,northwestern::washington,8f4645688631215f540ef2c7cc6aa675,BetMGM,h2h,full_game,2026-02-01 01:00:57+00:00,2026-01-31 22:32:22+00:00,Northwestern Wildcats,Washington Huskies,-130.0,105.0,,,,,,,,2026-02-01,1,False,147.56381225585938,3.143115282058716,72.17837,77.91411,1.9377666,1.6857618,147.56381225585938,3.143115282058716
401825483,2026,2026-01-31,2026-01-31 22:00:00+00:00,2026-01-31 17:00,EST,UCLA Bruins,Indiana Hoosiers,14,8,14.0,8.0,,,False,Pauley Pavilion,2026-01-31T22:00:00Z,2026-01-31,,,,indiana::ucla,c22a26f211d635ce01a3806fa9a9393b,BetOnline.ag,spreads,full_game,2026-01-31 22:00:13+00:00,2026-01-30 22:30:30+00:00,UCLA Bruins,Indiana Hoosiers,,,-2.5,-111.0,2.5,-109.0,,,,2026-01-31,0,False,142.01393127441406,4.8822340965271,69.77525,76.77731,1.5998918,3.5941978,142.01393127441406,4.8822340965271
401825484,2026,2026-01-31,2026-02-01 00:00:00+00:00,2026-01-31 19:00,EST,USC Trojans,Rutgers Scarlet Knights,0,0,,,,,False,Galen Center,2026-02-01T00:00:00Z,2026-01-31,,,,rutgersscarlet::usctrojans,410643edc7b823e9cfa1272b3ee6cb4b,BetMGM,h2h,full_game,2026-02-01 00:00:49+00:00,2026-01-31 22:32:22+00:00,USC Trojans,Rutgers Scarlet Knights,-900.0,575.0,,,,,,,,2026-02-01,1,False,148.31068115234376,3.5120523452758787,73.449776,78.37472,0.122630596,-1.7822139,148.31068115234376,3.5120523452758787
401825485,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Wisconsin Badgers,Ohio State Buckeyes,92,82,49.0,43.0,43.0,39.0,False,Kohl Center,2026-01-31T19:00:00Z,2026-01-31,,,,ohiostatebuckeyes::wisconsinbadgers,f8e96b0acae7e66e13d90ba2d7ac5e45,BetOnline.ag,spreads,full_game,2026-01-31 19:00:39+00:00,2026-01-30 22:30:30+00:00,Wisconsin Badgers,Ohio State Buckeyes,,,-4.0,-110.0,4.0,-110.0,,,,2026-01-31,0,False,91.2121467590332,4.3885529994964605,69.825615,76.843124,2.201465,4.2871594,91.2121467590332,4.3885529994964605
401827205,2026,2026-01-31,2026-01-31 22:00:00+00:00,2026-01-31 17:00,EST,Alabama A&M Bulldogs,Florida A&M Rattlers,0,0,,,,,False,Event Center,2026-01-31T22:00:00Z,2026-01-31,,,,alabamaaandm::floridaaandmrattlers,3043d9f8f7b64835af359186654cd22f,BetMGM,h2h,full_game,2026-01-31 22:35:00+00:00,2026-01-31 22:32:22+00:00,Alabama A&M Bulldogs,Florida A&M Rattlers,-190.0,145.0,,,,,,,,2026-01-31,0,False,133.17193603515625,9.26796054840088,65.95072,75.01851,1.7757194,7.5112,133.17193603515625,9.26796054840088
401827652,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Arizona State Sun Devils,Arizona Wildcats,74,87,38.0,38.0,36.0,49.0,False,Desert Financial Arena,2026-01-31T19:00:00Z,2026-01-31,,,,arizona::arizonastate,bb0bc784eef19f1cd3ae370307033c4b,BetOnline.ag,spreads,full_game,2026-01-31 19:00:00+00:00,2026-01-30 22:30:30+00:00,Arizona St Sun Devils,Arizona Wildcats,,,14.5,-105.0,-14.5,-115.0,,,,2026-01-31,0,False,141.49876403808594,-1.347529411315918,69.53606,76.4647,-1.2575805,0.30263042,141.49876403808594,-1.347529411315918
401827653,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,UCF Knights,Texas Tech Red Raiders,88,80,44.0,40.0,44.0,40.0,False,Addition Financial Arena,2026-01-31T17:00:00Z,2026-01-31,,,,texastechredraiders::ucf,b2a019e9ffa0889ae0f983b6a79417e2,BetOnline.ag,spreads,full_game,2026-01-31 17:00:14+00:00,2026-01-30 22:30:30+00:00,UCF Knights,Texas Tech Red Raiders,,,5.0,-110.0,-5.0,-110.0,,,,2026-01-31,0,False,97.43648681640624,4.009846496582031,69.80043,76.81022,1.9006785,3.9406786,97.43648681640624,4.009846496582031
401827654,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Houston Cougars,Cincinnati Bearcats,76,54,32.0,20.0,44.0,34.0,False,Fertitta Center,2026-01-31T17:00:00Z,2026-01-31,,,,cincinnati::houston,0b1de3c704be14bab4fb8b6f1c563b6d,BetOnline.ag,spreads,full_game,2026-01-31 17:00:35+00:00,2026-01-30 22:30:30+00:00,Houston Cougars,Cincinnati Bearcats,,,-13.5,-115.0,13.5,-105.0,,,,2026-01-31,0,False,142.44775390625,10.128351211547852,69.976685,77.040565,4.0061846,6.366044,142.44775390625,10.128351211547852
401827655,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Kansas Jayhawks,BYU Cougars,53,33,53.0,33.0,,,False,Allen Fieldhouse,2026-01-31T21:30:00Z,2026-01-31,,,,byu::kansas,fd57cc437b02476702b2dfe9ef3ea4a3,BetOnline.ag,spreads,full_game,2026-01-31 21:30:47+00:00,2026-01-30 22:30:30+00:00,Kansas Jayhawks,BYU Cougars,,,-5.0,-105.0,5.0,-115.0,,,,2026-01-31,0,False,142.39352416992188,9.472585678100586,69.95151,77.00766,3.705398,6.019563,142.39352416992188,9.472585678100586
401827656,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Utah Utes,Oklahoma State Cowboys,0,0,,,,,False,Jon M. Huntsman Center,2026-01-31T23:00:00Z,2026-01-31,,,,oklahomastate::utahutes,59a192186ff3fd95f5b3d1c2af6deae6,BetMGM,h2h,full_game,2026-01-31 23:00:27+00:00,2026-01-31 22:32:22+00:00,Utah Utes,Oklahoma St Cowboys,-115.0,-105.0,,,,,,,,2026-01-31,0,False,147.03935485839844,-2.7638796615600585,71.93147,77.36512,-4.215761,-5.6620865,147.03935485839844,-2.7638796615600585
401827657,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,West Virginia Mountaineers,Baylor Bears,38,43,30.0,38.0,8.0,5.0,False,WVU Coliseum,2026-01-31T21:00:00Z,2026-01-31,,,,baylor::westvirginia,dd2355b008260f1d45f8029313ec28cb,BetOnline.ag,spreads,full_game,2026-01-31 21:00:30+00:00,2026-01-30 22:30:30+00:00,West Virginia Mountaineers,Baylor Bears,,,-3.0,-110.0,3.0,-110.0,,,,2026-01-31,0,False,141.71566772460938,1.275528907775879,69.63677,76.59632,-0.054434538,1.6885536,141.71566772460938,1.275528907775879
401828203,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,North Texas Mean Green,UAB Blazers,0,0,,,,,False,The Super Pit,2026-02-01T01:00:00Z,2026-01-31,,,,northtexas::uabblazers,8e90dc24202dfa8a96030a216bff7919,BetMGM,h2h,full_game,2026-02-01 01:00:00+00:00,2026-01-31 22:32:22+00:00,North Texas Mean Green,UAB Blazers,-118.0,-102.0,,,,,,,,2026-02-01,1,False,98.50877227783204,-0.6515320301055909,71.48466,77.4006,-0.78389287,-0.99862456,98.50877227783204,-0.6515320301055909
401828205,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Temple Owls,South Florida Bulls,0,0,,,,,False,Liacouras Center,2026-02-01T01:00:00Z,2026-01-31,,,,southfloridabulls::temple,63d27ea42325138f2c169f8615494e30,BetMGM,h2h,full_game,2026-02-01 01:00:00+00:00,2026-01-31 22:32:22+00:00,Temple Owls,South Florida Bulls,360.0,-475.0,,,,,,,,2026-02-01,1,False,145.83119283040364,4.561450513203939,70.939995,77.34469,1.9957981,2.955432,145.83119283040364,4.561450513203939
401828402,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Richmond Spiders,Davidson Wildcats,15,34,15.0,34.0,,,False,Robins Center,2026-01-31T21:30:00Z,2026-01-31,,,,davidson::richmond,f6d51c3659d7a2159c4e4eabd35ef544,BetOnline.ag,spreads,full_game,2026-01-31 21:30:00+00:00,2026-01-30 22:30:30+00:00,Richmond Spiders,Davidson Wildcats,,,-2.0,-115.0,2.0,-105.0,,,,2026-01-31,0,False,141.33607482910156,-3.314823627471924,69.46052,76.365974,-2.1599405,-0.7368121,141.33607482910156,-3.314823627471924
401828404,2026,2026-01-31,2026-01-31 23:30:00+00:00,2026-01-31 18:30,EST,St. Bonaventure Bonnies,George Mason Patriots,0,0,,,,,False,Reilly Center,2026-01-31T23:30:00Z,2026-01-31,,,,georgemasonpatriots::stbonaventurebonnies,98168049bf68cc1b1552891c85c55b66,BetMGM,h2h,full_game,2026-01-31 23:30:00+00:00,2026-01-31 22:32:22+00:00,St. Bonaventure Bonnies,George Mason Patriots,-118.0,-102.0,,,,,,,,2026-01-31,0,False,145.17410481770835,6.061840540568034,70.395874,77.12099,2.3962622,3.9756007,145.17410481770835,6.061840540568034
401828405,2026,2026-01-31,2026-01-31 19:30:00+00:00,2026-01-31 14:30,EST,La Salle Explorers,Saint Joseph's Hawks,58,67,29.0,36.0,29.0,31.0,False,John Glaser Arena,2026-01-31T19:30:00Z,2026-01-31,,,,lasalle::stjosephs,d5020569c4b0b9e2c866fc6b721aed15,BetOnline.ag,spreads,full_game,2026-01-31 19:30:00+00:00,2026-01-30 22:30:30+00:00,La Salle Explorers,Saint Joseph's Hawks,,,1.5,-110.0,-1.5,-110.0,,,,2026-01-31,0,False,141.60720825195312,-0.0360007286071777,69.58641,76.53051,-0.6560075,0.9955919,141.60720825195312,-0.0360007286071777
401829222,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,San Diego Toreros,Oregon State Beavers,0,0,,,,,False,Jenny Craig Pavilion,2026-01-31T23:00:00Z,2026-01-31,,,,oregonstatebeavers::sandiegotoreros,e793fb51509790ca9d3e196e6e08e712,BetMGM,h2h,full_game,2026-01-31 23:00:00+00:00,2026-01-31 22:32:22+00:00,San Diego Toreros,Oregon St Beavers,-145.0,120.0,,,,,,,,2026-01-31,0,False,141.10681111653645,-12.084881477355957,69.672935,76.17658,-6.234026,-5.9652863,141.10681111653645,-12.084881477355957
401829223,2026,2026-01-31,2026-02-01 03:00:00+00:00,2026-01-31 22:00,EST,San Francisco Dons,Pacific Tigers,0,0,,,,,False,The Sobrato Center,2026-02-01T03:00:00Z,2026-01-31,,,,pacific::sanfrancisco,a1e65fa113b12587fe3ac2166bd3cd7c,BetMGM,h2h,full_game,2026-02-01 03:00:00+00:00,2026-01-31 22:32:22+00:00,San Francisco Dons,Pacific Tigers,-235.0,190.0,,,,,,,,2026-02-01,1,False,144.92022705078125,17.844158172607422,71.068695,77.82212,7.9111385,10.123963,144.92022705078125,17.844158172607422
401829224,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Washington State Cougars,Portland Pilots,0,0,,,,,False,Beasley Coliseum,2026-01-31T23:00:00Z,2026-01-31,,,,portlandpilots::washingtonstate,02417aa1654d9e1030f86d6ab533dde4,BetMGM,h2h,full_game,2026-01-31 23:00:00+00:00,2026-01-31 22:32:22+00:00,Washington St Cougars,Portland Pilots,-425.0,325.0,,,,,,,,2026-01-31,0,False,144.56375081380207,10.875261548360188,71.537926,77.842094,5.1173916,6.225563,144.56375081380207,10.875261548360188
