date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-23,401828194,Charlotte 49ers,Tulane Green Wave,2026-01-23 19:30,2026-01-24T00:30:00Z,CST,5,10,1,19.8515,18.5855,34.297405682188426,1.266,12.0,20.0,27.0,12.0,18.0,26.0,32.344709313824566,34.22279448056432,36.28868816397802,-7.0,1.0,10.0
2026-01-23,401828194,Charlotte 49ers,Tulane Green Wave,2026-01-23 19:30,2026-01-24T00:30:00Z,CST,10,15,1,29.59325,27.8035,52.592729596703165,1.78975,20.0,29.0,39.0,19.0,27.0,37.0,49.74829363170687,52.51488249517266,55.65427411328987,-9.0,2.0,13.0
2026-01-23,401828194,Charlotte 49ers,Tulane Green Wave,2026-01-23 19:30,2026-01-24T00:30:00Z,CST,15,20,1,37.234,35.06825,70.95647694555244,2.16575,27.0,37.0,48.0,25.0,35.0,46.0,68.0309758882678,70.90537187571677,73.94884998007448,-10.0,2.0,14.0
2026-01-23,401828194,Charlotte 49ers,Tulane Green Wave,2026-01-23 19:30,2026-01-24T00:30:00Z,CST,20,25,2,47.2455,44.67325,89.54896129537788,2.57225,35.0,47.0,59.0,33.0,44.0,57.0,86.29842860295443,89.39110589207883,92.82741399110591,-11.0,3.0,16.0
2026-01-23,401828194,Charlotte 49ers,Tulane Green Wave,2026-01-23 19:30,2026-01-24T00:30:00Z,CST,25,30,2,56.913,53.8935,107.93602961500297,3.0195,44.0,56.0,70.0,41.0,54.0,67.0,104.47981727672548,107.79529625722544,111.45977302514642,-12.0,3.0,18.0
2026-01-23,401828194,Charlotte 49ers,Tulane Green Wave,2026-01-23 19:30,2026-01-24T00:30:00Z,CST,30,35,2,66.597,63.15225,125.17540459442584,3.44475,53.0,67.0,80.0,50.0,63.0,77.0,120.9177907895016,125.02166327156648,129.53592300183783,-13.0,3.0,19.0
2026-01-23,401828194,Charlotte 49ers,Tulane Green Wave,2026-01-23 19:30,2026-01-24T00:30:00Z,CST,35,40,2,74.4965,70.6685,146.34392812235615,3.828,61.0,74.0,88.09999999999991,57.0,71.0,85.0,143.77908765011037,146.3248350171037,148.98629817350584,-14.0,4.0,21.0
2026-01-23,401828387,St. Bonaventure Bonnies,Saint Louis Billikens,2026-01-23 17:30,2026-01-23T22:30:00Z,CST,0,5,1,9.78675,9.25675,16.836992436654352,0.53,5.0,10.0,15.0,4.0,9.0,14.0,16.05017272341176,16.832133111386224,17.725802126214184,-6.0,1.0,7.0
2026-01-23,401828387,St. Bonaventure Bonnies,Saint Louis Billikens,2026-01-23 17:30,2026-01-23T22:30:00Z,CST,5,10,1,19.1405,18.1125,34.09525542424117,1.028,12.0,19.0,26.0,11.0,18.0,25.0,32.17397429866641,34.05205946540615,36.10087964730406,-8.0,1.0,10.0
2026-01-23,401828387,St. Bonaventure Bonnies,Saint Louis Billikens,2026-01-23 17:30,2026-01-23T22:30:00Z,CST,10,15,1,28.44325,26.95675,52.20094333336094,1.4865,20.0,28.0,37.0,18.0,27.0,36.0,49.37549087705545,52.12245854290801,55.0656381848929,-9.0,2.0,12.0
2026-01-23,401828387,St. Bonaventure Bonnies,Saint Louis Billikens,2026-01-23 17:30,2026-01-23T22:30:00Z,CST,15,20,1,35.795,33.9115,70.51758204058652,1.8835,26.0,35.5,46.0,24.0,34.0,44.0,67.69281165445028,70.39812552499048,73.44160362934821,-10.0,2.0,14.0
2026-01-23,401828387,St. Bonaventure Bonnies,Saint Louis Billikens,2026-01-23 17:30,2026-01-23T22:30:00Z,CST,20,25,2,45.53725,43.10325,88.98570744409611,2.434,34.0,45.0,57.0,32.0,43.0,54.0,85.95479779305172,88.87565967722476,91.96833696634914,-11.0,2.5,16.0
2026-01-23,401828387,St. Bonaventure Bonnies,Saint Louis Billikens,2026-01-23 17:30,2026-01-23T22:30:00Z,CST,25,30,2,55.0465,51.99075,107.27829965988457,3.05575,43.0,55.0,67.0,40.0,52.0,64.0,103.95632059559392,107.27179957609384,110.5872785565938,-12.0,3.0,18.0
2026-01-23,401828387,St. Bonaventure Bonnies,Saint Louis Billikens,2026-01-23 17:30,2026-01-23T22:30:00Z,CST,30,35,2,64.4825,60.8685,124.27291173721376,3.614,51.0,64.0,78.0,48.0,61.0,74.0,120.30220991719187,124.2008887751535,128.30476125721836,-13.0,4.0,20.0
2026-01-23,401828387,St. Bonaventure Bonnies,Saint Louis Billikens,2026-01-23 17:30,2026-01-23T22:30:00Z,CST,35,40,2,72.1215,68.0745,145.76893636478388,4.047,59.0,72.0,86.0,55.0,68.0,82.0,143.431940281884,145.74625607005976,148.1762876476443,-14.0,4.0,21.0
2026-01-23,401830829,Colorado State Rams,Utah State Aggies,2026-01-23 22:00,2026-01-24T03:00:00Z,CST,0,5,1,9.74075,9.10575,16.814985837164212,0.635,5.0,10.0,15.0,4.0,9.0,14.0,15.938464096558263,16.832133111386224,17.725802126214184,-6.0,1.0,7.0
2026-01-23,401830829,Colorado State Rams,Utah State Aggies,2026-01-23 22:00,2026-01-24T03:00:00Z,CST,5,10,1,19.112,17.95725,34.063882865205855,1.15475,12.0,19.0,27.0,11.0,18.0,25.0,32.17397429866641,34.05205946540615,36.10087964730406,-8.0,1.0,10.0
2026-01-23,401830829,Colorado State Rams,Utah State Aggies,2026-01-23 22:00,2026-01-24T03:00:00Z,CST,10,15,1,28.5555,26.79575,52.19137799952449,1.75975,20.0,28.0,38.0,18.0,27.0,36.0,49.37549087705545,52.12245854290801,55.0656381848929,-9.0,2.0,13.0
2026-01-23,401830829,Colorado State Rams,Utah State Aggies,2026-01-23 22:00,2026-01-24T03:00:00Z,CST,15,20,1,35.898,33.7345,70.50506996393527,2.1635,26.0,36.0,47.0,23.0,34.0,44.0,67.69281165445028,70.39812552499048,73.44160362934821,-10.0,2.0,14.0
2026-01-23,401830829,Colorado State Rams,Utah State Aggies,2026-01-23 22:00,2026-01-24T03:00:00Z,CST,20,25,2,45.6345,42.85925,88.9604935334195,2.77525,35.0,45.0,57.0,32.0,43.0,54.0,85.95479779305172,88.87565967722476,91.98551850684429,-10.0,3.0,16.0
2026-01-23,401830829,Colorado State Rams,Utah State Aggies,2026-01-23 22:00,2026-01-24T03:00:00Z,CST,25,30,2,55.0795,51.6375,107.2224163891738,3.442,43.0,55.0,67.0,40.0,52.0,63.0,103.95632059559392,107.09730068238332,110.5872785565938,-11.0,3.0,18.0
2026-01-23,401830829,Colorado State Rams,Utah State Aggies,2026-01-23 22:00,2026-01-24T03:00:00Z,CST,30,35,2,64.43975,60.4675,124.18185706651794,3.97225,52.0,64.0,77.09999999999991,48.0,60.0,73.0,120.09701629308864,124.2008887751535,128.30476125721836,-12.0,4.0,20.0
2026-01-23,401830829,Colorado State Rams,Utah State Aggies,2026-01-23 22:00,2026-01-24T03:00:00Z,CST,35,40,2,72.19925,67.7055,145.73523414111858,4.49375,59.0,72.0,86.0,54.0,67.0,81.0,143.3162244924752,145.74625607005976,148.1762876476443,-12.0,5.0,21.0
