date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-02-16,401808983,UT Rio Grande Valley Vaqueros,Lamar Cardinals,2026-02-16 19:30,2026-02-17T00:30:00Z,EST,6.25,spread,base,4,4,703954376607,9960b23ca242,1,1,0,5,8.7415,7.89625,16.63775,0.84525,5.0,9.0,13.0,4.0,8.0,12.0,10.0,16.0,23.0,-4.0,1.0,6.0,8.7415,7.89625,15.87430295246685,0.84525,5.0,9.0,13.0,4.0,8.0,12.0,9.23655295246685,15.23655295246685,22.23655295246685,-4.0,1.0,6.0
2026-02-16,401808983,UT Rio Grande Valley Vaqueros,Lamar Cardinals,2026-02-16 19:30,2026-02-17T00:30:00Z,EST,6.25,spread,base,4,4,703954376607,9960b23ca242,2,1,5,10,8.8555,8.06425,16.91975,0.79125,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,17.597,15.9605,31.89692791379633,1.6365,11.0,17.0,24.0,10.0,16.0,22.0,21.339427913796328,31.339427913796328,42.33942791379633,-5.0,2.0,9.0
2026-02-16,401808983,UT Rio Grande Valley Vaqueros,Lamar Cardinals,2026-02-16 19:30,2026-02-17T00:30:00Z,EST,6.25,spread,base,4,4,703954376607,9960b23ca242,3,1,10,15,9.1255,8.32525,17.45075,0.80025,5.0,9.0,14.0,4.0,8.0,12.0,11.0,17.0,24.0,-4.0,1.0,6.0,26.7225,24.28575,47.98969615429863,2.43675,18.0,27.0,35.0,16.0,24.0,32.0,33.98144615429863,47.98144615429863,62.98144615429863,-6.0,2.0,11.0
2026-02-16,401808983,UT Rio Grande Valley Vaqueros,Lamar Cardinals,2026-02-16 19:30,2026-02-17T00:30:00Z,EST,6.25,spread,base,4,4,703954376607,9960b23ca242,4,1,15,20,9.4215,8.601,18.0225,0.8205,5.0,9.0,14.0,5.0,8.0,13.0,12.0,18.0,25.0,-4.0,1.0,6.0,36.144,32.88675,69.03075,3.25725,26.0,36.0,47.0,23.0,33.0,43.0,51.0,69.0,88.0,-6.0,3.0,12.0
2026-02-16,401808983,UT Rio Grande Valley Vaqueros,Lamar Cardinals,2026-02-16 19:30,2026-02-17T00:30:00Z,EST,6.25,spread,base,4,4,703954376607,9960b23ca242,5,2,20,25,9.97575,9.11875,19.0945,0.857,6.0,10.0,15.0,5.0,9.0,14.0,12.0,19.0,26.0,-4.0,1.0,6.0,46.11975,42.0055,82.934117637241,4.11425,35.0,46.0,57.0,31.0,42.0,53.0,61.485741059151145,82.78395499814235,104.27409749469312,-6.0,4.0,14.0
2026-02-16,401808983,UT Rio Grande Valley Vaqueros,Lamar Cardinals,2026-02-16 19:30,2026-02-17T00:30:00Z,EST,6.25,spread,base,4,4,703954376607,9960b23ca242,6,2,25,30,9.7655,8.88175,18.64725,0.88375,6.0,10.0,14.0,5.0,9.0,13.0,12.0,18.0,26.0,-4.0,1.0,6.0,55.88525,50.88725,100.7128565517638,4.998,44.0,56.0,68.0,40.0,51.0,62.0,75.29410339558407,99.89053127356648,125.67081626666818,-6.0,5.0,17.0
2026-02-16,401808983,UT Rio Grande Valley Vaqueros,Lamar Cardinals,2026-02-16 19:30,2026-02-17T00:30:00Z,EST,6.25,spread,base,4,4,703954376607,9960b23ca242,7,2,30,35,10.0095,9.1605,19.17,0.849,6.0,10.0,14.0,5.0,9.0,14.0,13.0,19.0,26.0,-5.0,1.0,6.0,65.89475,60.04775,118.57362288638537,5.847,53.0,66.0,79.0,48.0,60.0,72.0,99.09984966869284,118.53165254914168,138.23924110226943,-6.0,6.0,18.0
2026-02-16,401808983,UT Rio Grande Valley Vaqueros,Lamar Cardinals,2026-02-16 19:30,2026-02-17T00:30:00Z,EST,6.25,spread,base,4,4,703954376607,9960b23ca242,8,2,35,40,11.1255,10.203,21.3285,0.9225,6.0,11.0,16.0,6.0,10.0,15.0,14.0,21.0,29.0,-5.0,1.0,7.0,77.02025,70.25075,147.271,6.7695,62.0,77.0,92.0,57.0,70.0,84.0,122.0,147.0,173.0,-6.0,7.0,19.0
2026-02-16,401812070,Stony Brook Seawolves,Drexel Dragons,2026-02-16 20:00,2026-02-17T01:00:00Z,EST,2.75,spread,base,4,4,703954376607,9960b23ca242,1,1,0,5,8.361,8.4625,16.8235,-0.1015,4.0,8.0,13.0,4.0,8.0,13.0,10.0,16.0,23.0,-5.0,0.0,5.0,8.361,8.4625,16.06005295246685,-0.1015,4.0,8.0,13.0,4.0,8.0,13.0,9.23655295246685,15.23655295246685,22.23655295246685,-5.0,0.0,5.0
2026-02-16,401812070,Stony Brook Seawolves,Drexel Dragons,2026-02-16 20:00,2026-02-17T01:00:00Z,EST,2.75,spread,base,4,4,703954376607,9960b23ca242,2,1,5,10,8.4665,8.50125,16.96775,-0.03475,4.0,8.0,13.0,5.0,8.0,13.0,11.0,17.0,24.0,-5.0,0.0,5.0,16.8275,16.96375,32.130677913796326,-0.13625,10.0,17.0,23.0,11.0,17.0,24.0,21.339427913796328,32.33942791379633,43.33942791379633,-7.0,0.0,7.0
2026-02-16,401812070,Stony Brook Seawolves,Drexel Dragons,2026-02-16 20:00,2026-02-17T01:00:00Z,EST,2.75,spread,base,4,4,703954376607,9960b23ca242,3,1,10,15,8.744,8.725,17.469,0.019,5.0,9.0,13.0,5.0,9.0,13.0,11.0,17.0,24.0,-5.0,0.0,5.0,25.5715,25.68875,48.24169615429863,-0.11725,17.0,25.0,34.0,17.0,26.0,34.0,32.98144615429863,47.98144615429863,62.98144615429863,-8.0,0.0,8.0
2026-02-16,401812070,Stony Brook Seawolves,Drexel Dragons,2026-02-16 20:00,2026-02-17T01:00:00Z,EST,2.75,spread,base,4,4,703954376607,9960b23ca242,4,1,15,20,8.995,9.057,18.052,-0.062,5.0,9.0,13.0,5.0,9.0,14.0,11.0,18.0,25.0,-5.0,0.0,5.0,34.5665,34.74575,69.31225,-0.17925,24.0,35.0,45.0,24.0,35.0,45.0,50.0,69.0,89.0,-9.0,0.0,9.0
2026-02-16,401812070,Stony Brook Seawolves,Drexel Dragons,2026-02-16 20:00,2026-02-17T01:00:00Z,EST,2.75,spread,base,4,4,703954376607,9960b23ca242,5,2,20,25,9.55075,9.82525,19.376,-0.2745,5.0,9.0,14.0,5.0,10.0,14.0,13.0,19.0,27.0,-6.0,0.0,5.0,44.11725,44.571,83.61005187020304,-0.45375,33.0,44.0,55.0,33.0,44.0,56.0,61.485741059151145,83.87588355570199,105.3579546098125,-11.0,-1.0,10.0
2026-02-16,401812070,Stony Brook Seawolves,Drexel Dragons,2026-02-16 20:00,2026-02-17T01:00:00Z,EST,2.75,spread,base,4,4,703954376607,9960b23ca242,6,2,25,30,9.292,9.6215,18.9135,-0.3295,5.0,9.0,14.0,5.0,9.0,14.0,12.0,19.0,26.0,-6.0,0.0,5.0,53.40925,54.1925,101.76797501768786,-0.78325,42.0,53.0,65.0,42.0,54.0,67.0,76.29410339558407,101.07438838868578,128.0385304969068,-12.0,-1.0,11.0
2026-02-16,401812070,Stony Brook Seawolves,Drexel Dragons,2026-02-16 20:00,2026-02-17T01:00:00Z,EST,2.75,spread,base,4,4,703954376607,9960b23ca242,7,2,30,35,9.50575,9.8575,19.36325,-0.35175,5.0,9.0,14.0,5.0,10.0,14.0,12.0,19.0,27.0,-6.0,0.0,5.0,62.915,64.05,119.49511863924435,-1.135,50.0,63.0,76.0,51.0,64.0,78.0,99.09984966869284,119.37730917925128,139.9875414582317,-13.0,-1.0,11.0
2026-02-16,401812070,Stony Brook Seawolves,Drexel Dragons,2026-02-16 20:00,2026-02-17T01:00:00Z,EST,2.75,spread,base,4,4,703954376607,9960b23ca242,8,2,35,40,10.67175,10.86275,21.5345,-0.191,6.0,11.0,16.0,6.0,11.0,16.0,14.0,21.0,29.0,-6.0,0.0,5.0,73.58675,74.91275,148.4995,-1.326,59.0,73.5,88.0,60.0,75.0,90.0,122.0,148.0,175.0,-14.0,-1.0,11.0
2026-02-16,401820747,Duke Blue Devils,Syracuse Orange,,,,13.616624836529652,expected,base,4,4,703954376607,9960b23ca242,1,1,0,5,8.70925,7.98975,16.699,0.7195,5.0,8.0,13.0,4.0,8.0,12.0,10.0,16.0,23.0,-4.0,1.0,6.0,8.70925,7.98975,15.935552952466852,0.7195,5.0,8.0,13.0,4.0,8.0,12.0,9.23655295246685,15.23655295246685,22.23655295246685,-4.0,1.0,6.0
2026-02-16,401820747,Duke Blue Devils,Syracuse Orange,,,,13.616624836529652,expected,base,4,4,703954376607,9960b23ca242,2,1,5,10,8.8505,8.1065,16.957,0.744,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,24.0,-4.0,1.0,6.0,17.55975,16.09625,31.995427913796327,1.4635,11.0,17.0,24.0,10.0,16.0,22.0,21.339427913796328,32.33942791379633,43.33942791379633,-5.0,1.0,8.0
2026-02-16,401820747,Duke Blue Devils,Syracuse Orange,,,,13.616624836529652,expected,base,4,4,703954376607,9960b23ca242,3,1,10,15,9.06225,8.3065,17.36875,0.75575,5.0,9.0,14.0,4.0,8.0,13.0,11.0,17.0,24.0,-4.0,1.0,6.0,26.622,24.40275,48.00619615429863,2.21925,18.0,27.0,36.0,16.0,24.0,33.0,32.98144615429863,47.98144615429863,63.98144615429863,-6.0,2.0,10.0
2026-02-16,401820747,Duke Blue Devils,Syracuse Orange,,,,13.616624836529652,expected,base,4,4,703954376607,9960b23ca242,4,1,15,20,9.333,8.57725,17.91025,0.75575,5.0,9.0,14.0,4.0,8.0,13.0,11.0,18.0,25.0,-4.0,1.0,6.0,35.955,32.98,68.935,2.975,25.0,36.0,47.0,22.0,33.0,44.0,49.0,69.0,89.0,-6.0,3.0,12.0
2026-02-16,401820747,Duke Blue Devils,Syracuse Orange,,,,13.616624836529652,expected,base,4,4,703954376607,9960b23ca242,5,2,20,25,5.37575,2.8605,8.23625,2.51525,2.0,5.0,10.0,0.0,3.0,6.0,3.0,8.0,14.0,-1.0,2.0,6.0,41.33075,35.8405,68.935,5.49025,30.0,41.0,53.0,25.0,36.0,47.0,49.0,69.0,91.22116951962832,-4.0,5.0,15.0
2026-02-16,401820747,Duke Blue Devils,Syracuse Orange,,,,13.616624836529652,expected,base,4,4,703954376607,9960b23ca242,6,2,25,30,5.29025,2.8145,8.10475,2.47575,1.900000000000034,5.0,9.0,0.0,3.0,6.0,3.0,8.0,14.0,-1.0,2.0,6.0,46.621,38.655,70.99886279150685,7.966,34.0,46.0,60.0,27.0,38.0,51.0,49.0,70.61696109319814,98.76496031653843,-3.0,8.0,19.0
2026-02-16,401820747,Duke Blue Devils,Syracuse Orange,,,,13.616624836529652,expected,base,4,4,703954376607,9960b23ca242,7,2,30,35,5.3565,2.8455,8.202,2.511,2.0,5.0,10.0,0.0,3.0,6.0,3.0,8.0,14.0,-1.0,2.0,6.0,51.9775,41.5005,87.74680654849126,10.477,38.0,52.0,67.0,29.0,41.0,54.0,66.1924395427082,87.31555568337632,109.28432845415406,-1.0,10.0,22.0
2026-02-16,401820747,Duke Blue Devils,Syracuse Orange,,,,13.616624836529652,expected,base,4,4,703954376607,9960b23ca242,8,2,35,40,5.951,3.147,9.098,2.804,2.0,6.0,10.0,0.0,3.0,6.0,3.0,9.0,15.0,-1.0,3.0,7.0,57.9285,44.6475,102.576,13.281,42.0,58.0,75.0,31.0,45.0,58.0,75.0,102.0,130.0,1.0,13.0,26.0
2026-02-16,401820819,Iowa State Cyclones,Houston Cougars,2026-02-16 21:00,2026-02-17T02:00:00Z,EST,2.5,spread,base,4,4,703954376607,9960b23ca242,1,1,0,5,8.325,9.9935,18.3185,-1.6685,4.0,8.0,12.0,6.0,10.0,15.0,12.0,18.0,25.0,-7.0,-2.0,3.0,8.325,9.9935,17.555052952466852,-1.6685,4.0,8.0,12.0,6.0,10.0,15.0,11.23655295246685,17.23655295246685,24.23655295246685,-7.0,-2.0,3.0
2026-02-16,401820819,Iowa State Cyclones,Houston Cougars,2026-02-16 21:00,2026-02-17T02:00:00Z,EST,2.5,spread,base,4,4,703954376607,9960b23ca242,2,1,5,10,8.45875,10.03575,18.4945,-1.577,5.0,8.0,13.0,6.0,10.0,15.0,12.0,18.0,26.0,-7.0,-2.0,4.0,16.78375,20.02925,35.15242791379633,-3.2455,11.0,17.0,23.0,13.0,20.0,27.0,24.339427913796328,35.33942791379633,46.33942791379633,-11.0,-3.0,4.0
2026-02-16,401820819,Iowa State Cyclones,Houston Cougars,2026-02-16 21:00,2026-02-17T02:00:00Z,EST,2.5,spread,base,4,4,703954376607,9960b23ca242,3,1,10,15,8.64275,10.41025,19.053,-1.7675,5.0,8.0,13.0,6.0,10.0,15.0,12.900000000000034,19.0,26.0,-7.0,-2.0,3.0,25.4265,30.4395,52.84744615429863,-5.013,17.0,25.0,34.0,22.0,30.0,40.0,37.98144615429863,51.98144615429863,67.98144615429862,-13.0,-5.0,3.0
2026-02-16,401820819,Iowa State Cyclones,Houston Cougars,2026-02-16 21:00,2026-02-17T02:00:00Z,EST,2.5,spread,base,4,4,703954376607,9960b23ca242,4,1,15,20,8.933,10.668,19.601,-1.735,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,27.0,-7.0,-2.0,4.0,34.3595,41.1075,75.467,-6.748,24.0,34.0,45.0,30.0,41.0,53.0,56.0,75.0,95.0,-16.0,-7.0,2.0
2026-02-16,401820819,Iowa State Cyclones,Houston Cougars,2026-02-16 21:00,2026-02-17T02:00:00Z,EST,2.5,spread,base,4,4,703954376607,9960b23ca242,5,2,20,25,8.6735,12.509,21.1825,-3.8355,5.0,8.0,13.0,8.0,12.0,18.0,14.0,21.0,29.0,-9.0,-4.0,2.0,43.033,53.6165,92.81831275349968,-10.5835,33.0,43.0,54.0,42.0,53.0,65.09999999999991,70.86466942254586,92.16288336153708,115.55302585808792,-21.0,-11.0,0.0
2026-02-16,401820819,Iowa State Cyclones,Houston Cougars,2026-02-16 21:00,2026-02-17T02:00:00Z,EST,2.5,spread,base,4,4,703954376607,9960b23ca242,6,2,25,30,8.46725,12.2885,20.75575,-3.82125,5.0,8.0,13.0,7.0,12.0,17.0,14.0,20.0,28.0,-9.0,-4.0,2.0,51.50025,65.905,114.06549678428112,-14.40475,40.0,51.0,63.0,54.0,66.0,79.0,89.05196012237352,113.64838800035592,139.42867299345764,-26.0,-14.0,-3.0
2026-02-16,401820819,Iowa State Cyclones,Houston Cougars,2026-02-16 21:00,2026-02-17T02:00:00Z,EST,2.5,spread,base,4,4,703954376607,9960b23ca242,7,2,30,35,8.66075,12.5635,21.22425,-3.90275,5.0,8.0,13.0,8.0,12.0,18.0,14.0,21.0,29.0,-10.0,-4.0,2.0,60.161,78.4685,129.88341107208456,-18.3075,48.0,60.0,72.0,65.0,78.0,92.0,110.0750862480453,129.50688912849415,149.78434863905258,-31.0,-18.0,-6.0
2026-02-16,401820819,Iowa State Cyclones,Houston Cougars,2026-02-16 21:00,2026-02-17T02:00:00Z,EST,2.5,spread,base,4,4,703954376607,9960b23ca242,8,2,35,40,9.58,13.855,23.435,-4.275,5.0,9.0,14.0,9.0,14.0,19.0,16.0,23.0,31.0,-10.0,-4.0,1.0,69.741,92.3235,162.0645,-22.5825,57.0,70.0,83.0,77.0,92.0,107.0,137.0,162.0,188.0,-35.0,-22.0,-10.0
2026-02-16,401822776,South Carolina State Bulldogs,Coppin State Eagles,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,1,1,0,5,8.53725,8.2555,16.79275,0.28175,4.0,8.0,13.0,4.0,8.0,12.0,10.0,17.0,24.0,-5.0,0.0,5.0,8.53725,8.2555,16.029302952466853,0.28175,4.0,8.0,13.0,4.0,8.0,12.0,9.23655295246685,16.23655295246685,23.23655295246685,-5.0,0.0,5.0
2026-02-16,401822776,South Carolina State Bulldogs,Coppin State Eagles,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,2,1,5,10,8.56575,8.3085,16.87425,0.25725,5.0,8.0,13.0,4.0,8.0,13.0,11.0,17.0,23.0,-5.0,0.0,5.0,17.103,16.564,32.00642791379633,0.539,11.0,17.0,24.0,10.0,16.0,23.0,21.339427913796328,31.339427913796328,43.33942791379633,-6.0,0.0,7.0
2026-02-16,401822776,South Carolina State Bulldogs,Coppin State Eagles,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,3,1,10,15,8.79475,8.53,17.32475,0.26475,5.0,9.0,13.0,4.0,8.0,13.0,11.0,17.0,24.0,-5.0,0.0,5.0,25.89775,25.094,47.97319615429864,0.80375,17.0,26.0,35.0,17.0,25.0,34.0,32.98144615429863,47.98144615429863,63.98144615429863,-7.0,1.0,9.0
2026-02-16,401822776,South Carolina State Bulldogs,Coppin State Eagles,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,4,1,15,20,9.11425,8.84775,17.962,0.2665,5.0,9.0,14.0,5.0,9.0,13.0,11.0,18.0,25.0,-5.0,0.0,5.0,35.012,33.94175,68.95375,1.07025,24.0,35.0,46.0,23.900000000000038,34.0,45.0,50.0,69.0,89.0,-8.0,1.0,10.0
2026-02-16,401822776,South Carolina State Bulldogs,Coppin State Eagles,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,5,2,20,25,9.9035,9.653,19.5565,0.2505,5.0,10.0,15.0,5.0,9.0,14.0,12.0,19.0,27.0,-5.0,0.0,6.0,44.9155,43.59475,83.52267044581745,1.32075,33.0,45.0,57.0,33.0,43.0,55.0,61.485741059151145,82.96781211326164,106.5418117249318,-9.0,1.0,12.0
2026-02-16,401822776,South Carolina State Bulldogs,Coppin State Eagles,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,6,2,25,30,9.83275,9.4945,19.32725,0.33825,5.0,10.0,15.0,5.0,9.0,14.0,12.0,19.0,27.0,-5.0,0.0,6.0,54.74825,53.08925,102.18496216891673,1.659,42.0,55.0,68.0,41.0,53.0,65.0,76.29410339558407,102.25824550380509,129.40624472714535,-10.0,2.0,13.0
2026-02-16,401822776,South Carolina State Bulldogs,Coppin State Eagles,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,7,2,30,35,9.957,9.71675,19.67375,0.24025,5.0,10.0,15.0,5.0,10.0,14.0,12.0,19.0,27.0,-5.0,0.0,6.0,64.70525,62.806,120.07826637658414,1.89925,51.0,64.0,79.0,49.0,63.0,76.0,99.09984966869284,119.65309485193023,141.62186762270798,-10.0,2.0,14.0
2026-02-16,401822776,South Carolina State Bulldogs,Coppin State Eagles,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,8,2,35,40,11.1115,10.8625,21.974,0.249,6.0,11.0,16.0,6.0,11.0,16.0,14.0,22.0,30.0,-5.0,0.0,6.0,75.81675,73.6685,149.48525,2.14825,61.0,76.0,91.0,59.0,74.0,89.0,122.0,149.0,177.0,-11.0,2.0,15.0
2026-02-16,401823053,Maryland Eastern Shore Hawks,Norfolk State Spartans,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,1,1,0,5,8.5595,8.16675,16.72625,0.39275,5.0,8.0,13.0,4.0,8.0,12.0,10.0,16.0,23.0,-5.0,0.0,5.0,8.5595,8.16675,15.96280295246685,0.39275,5.0,8.0,13.0,4.0,8.0,12.0,9.23655295246685,15.23655295246685,22.23655295246685,-5.0,0.0,5.0
2026-02-16,401823053,Maryland Eastern Shore Hawks,Norfolk State Spartans,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,2,1,5,10,8.50675,8.29375,16.8005,0.213,4.0,8.0,13.0,4.0,8.0,13.0,10.0,17.0,24.0,-5.0,0.0,5.0,17.06625,16.4605,31.866177913796328,0.60575,11.0,17.0,24.0,10.0,16.0,23.0,21.339427913796328,31.339427913796328,42.33942791379633,-6.0,1.0,7.0
2026-02-16,401823053,Maryland Eastern Shore Hawks,Norfolk State Spartans,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,3,1,10,15,8.887,8.475,17.362,0.412,5.0,9.0,13.0,4.0,8.0,13.0,11.0,17.0,24.0,-5.0,0.0,6.0,25.95325,24.9355,47.87019615429863,1.01775,18.0,26.0,34.0,17.0,25.0,34.0,32.98144615429863,47.98144615429863,62.98144615429863,-7.0,1.0,9.0
2026-02-16,401823053,Maryland Eastern Shore Hawks,Norfolk State Spartans,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,4,1,15,20,9.15275,8.85425,18.007,0.2985,5.0,9.0,14.0,5.0,9.0,13.0,11.0,18.0,25.0,-5.0,0.0,6.0,35.106,33.78975,68.89575,1.31625,25.0,35.0,46.0,23.0,34.0,44.0,50.0,68.0,88.0,-7.0,1.0,10.0
2026-02-16,401823053,Maryland Eastern Shore Hawks,Norfolk State Spartans,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,5,2,20,25,9.93825,9.70025,19.6385,0.238,6.0,10.0,15.0,5.0,9.0,14.0,13.0,19.0,27.0,-5.0,0.0,6.0,45.04425,43.49,83.52527407404546,1.55425,34.0,45.0,57.0,32.0,43.0,55.0,60.3938125015915,82.96781211326164,106.5418117249318,-9.0,2.0,12.0
2026-02-16,401823053,Maryland Eastern Shore Hawks,Norfolk State Spartans,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,6,2,25,30,9.69525,9.517,19.21225,0.17825,5.0,10.0,14.0,5.0,9.0,14.0,12.0,19.0,26.0,-5.0,0.0,5.0,54.7395,53.007,102.05116942537268,1.7325,43.0,54.0,67.0,41.0,53.0,65.0,75.11024628046478,102.25824550380509,129.40624472714535,-10.0,2.0,13.0
2026-02-16,401823053,Maryland Eastern Shore Hawks,Norfolk State Spartans,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,7,2,30,35,9.94375,9.754,19.69775,0.18975,6.0,10.0,15.0,5.0,9.0,15.0,13.0,19.0,27.0,-5.0,0.0,6.0,64.68325,62.761,119.97589590712028,1.92225,51.0,65.0,78.0,49.0,63.0,76.0,98.2541930385832,119.65309485193023,141.62186762270798,-10.0,2.0,14.0
2026-02-16,401823053,Maryland Eastern Shore Hawks,Norfolk State Spartans,,,,2.112903790081901,expected,base,4,4,703954376607,9960b23ca242,8,2,35,40,10.9865,10.82175,21.80825,0.16475,6.0,11.0,16.0,6.0,11.0,16.0,14.0,21.0,30.0,-5.0,0.0,6.0,75.66975,73.58275,149.2525,2.087,61.0,76.0,91.0,58.0,74.0,89.0,121.0,149.0,177.0,-11.0,2.0,15.0
2026-02-16,401824374,Boston University Terriers,Colgate Raiders,,,,8.01478596171276,expected,base,4,4,703954376607,9960b23ca242,1,1,0,5,8.92625,7.86625,16.7925,1.06,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,8.92625,7.86625,16.029052952466852,1.06,5.0,9.0,13.0,4.0,8.0,12.0,10.23655295246685,16.23655295246685,22.23655295246685,-4.0,1.0,6.0
2026-02-16,401824374,Boston University Terriers,Colgate Raiders,,,,8.01478596171276,expected,base,4,4,703954376607,9960b23ca242,2,1,5,10,8.92325,7.997,16.92025,0.92625,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,17.8495,15.86325,32.05217791379633,1.98625,11.0,18.0,24.0,10.0,16.0,22.0,21.339427913796328,31.339427913796328,42.33942791379633,-5.0,2.0,9.0
2026-02-16,401824374,Boston University Terriers,Colgate Raiders,,,,8.01478596171276,expected,base,4,4,703954376607,9960b23ca242,3,1,10,15,9.2365,8.2255,17.462,1.011,5.0,9.0,14.0,4.0,8.0,12.0,11.0,17.0,24.0,-4.0,1.0,6.0,27.086,24.08875,48.15619615429864,2.99725,19.0,27.0,36.0,16.0,24.0,32.0,33.98144615429863,47.98144615429863,62.98144615429863,-5.0,3.0,11.0
2026-02-16,401824374,Boston University Terriers,Colgate Raiders,,,,8.01478596171276,expected,base,4,4,703954376607,9960b23ca242,4,1,15,20,9.50125,8.48325,17.9845,1.018,5.0,9.0,14.0,5.0,8.0,13.0,12.0,18.0,25.0,-4.0,1.0,6.0,36.58725,32.572,69.15925,4.01525,26.0,36.0,47.0,23.0,32.0,43.0,51.0,69.0,88.0,-5.0,4.0,13.0
2026-02-16,401824374,Boston University Terriers,Colgate Raiders,,,,8.01478596171276,expected,base,4,4,703954376607,9960b23ca242,5,2,20,25,10.3485,9.35475,19.70325,0.99375,6.0,10.0,15.0,5.0,9.0,14.0,13.0,19.0,27.0,-4.0,1.0,6.0,46.93575,41.92675,83.88535433710048,5.009,36.0,47.0,58.0,31.900000000000038,42.0,53.0,61.485741059151145,83.96781211326164,106.5418117249318,-5.0,5.0,15.0
2026-02-16,401824374,Boston University Terriers,Colgate Raiders,,,,8.01478596171276,expected,base,4,4,703954376607,9960b23ca242,6,2,25,30,10.0965,9.1175,19.214,0.979,6.0,10.0,15.0,5.0,9.0,14.0,12.0,19.0,26.0,-4.0,1.0,6.0,57.03225,51.04425,102.44482995148276,5.988,45.0,57.0,70.0,40.0,51.0,63.0,76.29410339558407,102.25824550380509,129.40624472714535,-5.0,6.0,17.0
2026-02-16,401824374,Boston University Terriers,Colgate Raiders,,,,8.01478596171276,expected,base,4,4,703954376607,9960b23ca242,7,2,30,35,10.36675,9.325,19.69175,1.04175,6.0,10.0,15.0,5.0,9.0,14.0,13.0,19.0,27.0,-4.0,1.0,6.0,67.399,60.36925,120.25602488649288,7.02975,53.0,67.0,81.0,48.0,60.0,73.09999999999991,99.09984966869284,119.65309485193023,141.62186762270798,-5.0,7.0,19.0
2026-02-16,401824374,Boston University Terriers,Colgate Raiders,,,,8.01478596171276,expected,base,4,4,703954376607,9960b23ca242,8,2,35,40,11.46775,10.36275,21.8305,1.105,7.0,11.0,17.0,6.0,10.0,15.0,14.0,22.0,30.0,-5.0,1.0,7.0,78.86675,70.732,149.59875,8.13475,63.0,79.0,94.0,56.0,71.0,86.0,122.0,149.0,177.0,-4.0,8.0,20.0
2026-02-16,401827033,Texas Southern Tigers,Southern Jaguars,2026-02-16 20:00,2026-02-17T01:00:00Z,EST,4.5,spread,base,4,4,703954376607,9960b23ca242,1,1,0,5,8.98975,7.67525,16.665,1.3145,5.0,9.0,13.0,4.0,7.0,12.0,10.0,16.0,23.0,-4.0,1.0,6.0,8.98975,7.67525,15.901552952466847,1.3145,5.0,9.0,13.0,4.0,7.0,12.0,9.23655295246685,15.23655295246685,22.23655295246685,-4.0,1.0,6.0
2026-02-16,401827033,Texas Southern Tigers,Southern Jaguars,2026-02-16 20:00,2026-02-17T01:00:00Z,EST,4.5,spread,base,4,4,703954376607,9960b23ca242,2,1,5,10,9.00475,7.8505,16.85525,1.15425,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,24.0,-4.0,1.0,6.0,17.9945,15.52575,31.859677913796325,2.46875,11.0,18.0,25.0,9.0,15.0,22.0,21.339427913796328,31.339427913796328,42.33942791379633,-5.0,2.0,10.0
