game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401823542,2025,2025-11-17,2025-11-18 02:00:00+00:00,Gonzaga Bulldogs,Southern Utah Thunderbirds,0,0,,,,,False,McCarthey Athletic Center,gonzaga::southernutahthunderbirds,28d9dd0bc288ca5abbde0d90bc374006,Fanatics,spreads,full_game,2025-11-18 02:00:15+00:00,2025-11-17 23:35:16+00:00,Gonzaga Bulldogs,Southern Utah Thunderbirds,,,-35.5,-110.0,35.5,-110.0,,,,2025-11-18,1,152.2254638671875,11.14915657043457,76.341644,80.97667,17.998825,17.459568,152.2254638671875,11.14915657043457,,-24.35084342956543,,-0.6859392515370544,,,,0.8310007826632564,0.1689992173367436,,,,,,
401823542,2025,2025-11-17,2025-11-18 02:00:00+00:00,Gonzaga Bulldogs,Southern Utah Thunderbirds,0,0,,,,,False,McCarthey Athletic Center,gonzaga::southernutahthunderbirds,28d9dd0bc288ca5abbde0d90bc374006,Fanatics,totals,full_game,2025-11-18 02:00:15+00:00,2025-11-17 23:35:16+00:00,Gonzaga Bulldogs,Southern Utah Thunderbirds,,,,,,,161.0,-110.0,-110.0,2025-11-18,1,152.2254638671875,11.14915657043457,76.341644,80.97667,17.998825,17.459568,152.2254638671875,11.14915657043457,-8.7745361328125,,-0.05450022442740683,,-0.29248453776041666,,,0.8310007826632564,0.1689992173367436,,,,,,
401823542,2025,2025-11-17,2025-11-18 02:00:00+00:00,Gonzaga Bulldogs,Southern Utah Thunderbirds,0,0,,,,,False,McCarthey Athletic Center,gonzaga::southernutahthunderbirds,28d9dd0bc288ca5abbde0d90bc374006,LowVig.ag,spreads,full_game,2025-11-18 02:00:15+00:00,2025-11-17 23:35:29+00:00,Gonzaga Bulldogs,Southern Utah Thunderbirds,,,-35.0,-108.0,35.0,-104.0,,,,2025-11-18,1,152.2254638671875,11.14915657043457,76.341644,80.97667,17.998825,17.459568,152.2254638671875,11.14915657043457,,-23.85084342956543,,-0.6814526694161551,,,,0.8310007826632564,0.1689992173367436,,,,,,
401823542,2025,2025-11-17,2025-11-18 02:00:00+00:00,Gonzaga Bulldogs,Southern Utah Thunderbirds,0,0,,,,,False,McCarthey Athletic Center,gonzaga::southernutahthunderbirds,28d9dd0bc288ca5abbde0d90bc374006,LowVig.ag,totals,full_game,2025-11-18 02:00:15+00:00,2025-11-17 23:35:29+00:00,Gonzaga Bulldogs,Southern Utah Thunderbirds,,,,,,,161.0,-112.0,-104.0,2025-11-18,1,152.2254638671875,11.14915657043457,76.341644,80.97667,17.998825,17.459568,152.2254638671875,11.14915657043457,-8.7745361328125,,-0.05450022442740683,,-0.29248453776041666,,,0.8310007826632564,0.1689992173367436,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,BetMGM,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 23:35:00+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,-350.0,280.0,,,,,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,76.66659,2.832656,,,,,,0.7777777777777778,0.2631578947368421,0.5998079929901008,0.4001920070098992,-0.8008640315445466,0.18597486665629176,-0.2288182947270133,0.5207296266376169,0.2857142857142857,2.8
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,BetMGM,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:35:00+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,-7.5,-115.0,7.5,-105.0,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,,-3.4490737915039062,,-0.4598765055338542,,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,BetMGM,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:35:00+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,,,,,143.5,-105.0,-115.0,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,2.1142120361328125,,0.01473318492078615,,0.07047373453776042,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,BetOnline.ag,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 23:34:10+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,-345.0,278.0,,,,,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,76.66659,2.832656,,,,,,0.7752808988764045,0.26455026455026454,0.5998079929901008,0.4001920070098992,-0.7808544311940514,0.18443373615015068,-0.2263346177374062,0.5127257864974188,0.2898550724637681,2.78
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,BetOnline.ag,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:34:10+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,-7.5,-117.0,7.5,-103.0,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,,-3.4490737915039062,,-0.4598765055338542,,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,BetOnline.ag,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:34:10+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,,,,,143.5,-110.0,-110.0,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,2.1142120361328125,,0.01473318492078615,,0.07047373453776042,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,BetRivers,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:34:50+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,-7.5,-112.0,7.5,-112.0,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,,-3.4490737915039062,,-0.4598765055338542,,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,BetRivers,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:34:50+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,,,,,143.5,-112.0,-112.0,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,2.1142120361328125,,0.01473318492078615,,0.07047373453776042,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,BetUS,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 23:34:21+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,-350.0,280.0,,,,,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,76.66659,2.832656,,,,,,0.7777777777777778,0.2631578947368421,0.5998079929901008,0.4001920070098992,-0.8008640315445466,0.18597486665629176,-0.2288182947270133,0.5207296266376169,0.2857142857142857,2.8
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,BetUS,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:34:21+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,-7.5,-110.0,7.5,-110.0,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,,-3.4490737915039062,,-0.4598765055338542,,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,BetUS,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:34:21+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,,,,,143.0,-110.0,-110.0,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,2.6142120361328125,,0.018281203049879808,,0.08714040120442708,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,Bovada,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 23:34:55+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,-350.0,275.0,,,,,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,76.66659,2.832656,,,,,,0.7777777777777778,0.26666666666666666,0.5998079929901008,0.4001920070098992,-0.8008640315445466,0.18208000955895348,-0.2288182947270133,0.5007200262871221,0.2857142857142857,2.75
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,Bovada,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:34:55+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,-7.5,-105.0,7.5,-115.0,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,,-3.4490737915039062,,-0.4598765055338542,,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,Bovada,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:34:55+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,,,,,143.0,-110.0,-110.0,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,2.6142120361328125,,0.018281203049879808,,0.08714040120442708,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,Caesars,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 23:33:10+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,-355.0,278.0,,,,,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,76.66659,2.832656,,,,,,0.7802197802197802,0.26455026455026454,0.5998079929901008,0.4001920070098992,-0.8208736318950414,0.18443373615015068,-0.2312320089845187,0.5127257864974188,0.28169014084507044,2.78
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,Caesars,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:33:10+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,-7.5,-110.0,7.5,-110.0,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,,-3.4490737915039062,,-0.4598765055338542,,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,Caesars,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:33:10+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,,,,,143.5,-110.0,-110.0,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,2.1142120361328125,,0.01473318492078615,,0.07047373453776042,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,DraftKings,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 23:35:30+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,-360.0,285.0,,,,,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,76.66659,2.832656,,,,,,0.782608695652174,0.2597402597402597,0.5998079929901008,0.4001920070098992,-0.8408832322455363,0.1897330621010919,-0.23357867562376008,0.5407392269881119,0.2777777777777778,2.85
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,DraftKings,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:35:30+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,-7.5,-115.0,7.5,-105.0,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,,-3.4490737915039062,,-0.4598765055338542,,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,DraftKings,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:35:30+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,,,,,143.5,-108.0,-112.0,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,2.1142120361328125,,0.01473318492078615,,0.07047373453776042,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,FanDuel,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 23:34:09+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,-350.0,275.0,,,,,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,76.66659,2.832656,,,,,,0.7777777777777778,0.26666666666666666,0.5998079929901008,0.4001920070098992,-0.8008640315445466,0.18208000955895348,-0.2288182947270133,0.5007200262871221,0.2857142857142857,2.75
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,FanDuel,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:34:09+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,-7.5,-110.0,7.5,-110.0,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,,-3.4490737915039062,,-0.4598765055338542,,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,FanDuel,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:34:09+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,,,,,143.5,-110.0,-110.0,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,2.1142120361328125,,0.01473318492078615,,0.07047373453776042,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,Fanatics,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 23:35:16+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,-350.0,280.0,,,,,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,76.66659,2.832656,,,,,,0.7777777777777778,0.2631578947368421,0.5998079929901008,0.4001920070098992,-0.8008640315445466,0.18597486665629176,-0.2288182947270133,0.5207296266376169,0.2857142857142857,2.8
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,Fanatics,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:35:16+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,-7.5,-110.0,7.5,-110.0,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,,-3.4490737915039062,,-0.4598765055338542,,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,Fanatics,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:35:16+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,,,,,143.0,-110.0,-110.0,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,2.6142120361328125,,0.018281203049879808,,0.08714040120442708,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,LowVig.ag,h2h,2h,2025-11-18 03:00:00+00:00,2025-11-17 23:35:29+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,-345.0,278.0,,,,,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,76.66659,2.832656,,,,,,0.7752808988764045,0.26455026455026454,0.5998079929901008,0.4001920070098992,-0.7808544311940514,0.18443373615015068,-0.2263346177374062,0.5127257864974188,0.2898550724637681,2.78
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,LowVig.ag,spreads,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:35:29+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,-7.5,-113.0,7.5,101.0,,,,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,,-3.4490737915039062,,-0.4598765055338542,,,,0.6407690833531365,0.35923091664686346,,,,,,
401823733,2025,2025-11-17,2025-11-18 03:00:00+00:00,Portland State Vikings,Cal State Bakersfield Roadrunners,0,0,,,,,False,Viking Pavilion,calstbakersfield::portlandstate,ea47ca28466133f25c14a94a9bb9f040,LowVig.ag,totals,full_game,2025-11-18 03:00:00+00:00,2025-11-17 23:35:29+00:00,Portland St Vikings,CSU Bakersfield Roadrunners,,,,,,,143.5,-108.0,-108.0,2025-11-18,1,145.6142120361328,4.050926208496094,69.645966,76.66659,0.8808838,2.832656,145.6142120361328,4.050926208496094,2.1142120361328125,,0.01473318492078615,,0.07047373453776042,,,0.6407690833531365,0.35923091664686346,,,,,,
401824041,2025,2025-11-17,2025-11-18 02:00:00+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,0,0,,,,,False,The Thunderdome,loyolamarymount::ucsantabarbaragauchos,7968b79655869a90439131aecd95ca3c,BetMGM,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:35:00+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,-165.0,135.0,,,,,,,,2025-11-18,1,144.9682159423828,2.4825260639190674,70.547485,77.12392,1.4437674,2.6545808,77.12392,2.6545808,,,,,,0.6226415094339622,0.425531914893617,0.5936863686376952,0.4063136313623048,-0.07673112311010769,-0.033454049110061945,-0.04650371097582284,-0.04516296629858363,0.6060606060606061,1.35
401824041,2025,2025-11-17,2025-11-18 02:00:00+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,0,0,,,,,False,The Thunderdome,loyolamarymount::ucsantabarbaragauchos,7968b79655869a90439131aecd95ca3c,BetMGM,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:00+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,,,-3.5,-105.0,3.5,-115.0,,,,2025-11-18,1,144.9682159423828,2.4825260639190674,70.547485,77.12392,1.4437674,2.6545808,144.9682159423828,2.4825260639190674,,-1.0174739360809326,,-0.29070683888026644,,,,0.587743907252716,0.41225609274728403,,,,,,
401824041,2025,2025-11-17,2025-11-18 02:00:00+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,0,0,,,,,False,The Thunderdome,loyolamarymount::ucsantabarbaragauchos,7968b79655869a90439131aecd95ca3c,BetMGM,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:35:00+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,,,,,,,143.5,-110.0,-110.0,2025-11-18,1,144.9682159423828,2.4825260639190674,70.547485,77.12392,1.4437674,2.6545808,144.9682159423828,2.4825260639190674,1.4682159423828125,,0.01023146998176176,,0.04894053141276042,,,0.587743907252716,0.41225609274728403,,,,,,
401824041,2025,2025-11-17,2025-11-18 02:00:00+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,0,0,,,,,False,The Thunderdome,loyolamarymount::ucsantabarbaragauchos,7968b79655869a90439131aecd95ca3c,BetOnline.ag,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:34:10+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,-165.0,145.0,,,,,,,,2025-11-18,1,144.9682159423828,2.4825260639190674,70.547485,77.12392,1.4437674,2.6545808,77.12392,2.6545808,,,,,,0.6226415094339622,0.40816326530612246,0.5936863686376952,0.4063136313623048,-0.07673112311010769,-0.0031252435602436117,-0.04650371097582284,-0.004531603162353237,0.6060606060606061,1.45
401824041,2025,2025-11-17,2025-11-18 02:00:00+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,0,0,,,,,False,The Thunderdome,loyolamarymount::ucsantabarbaragauchos,7968b79655869a90439131aecd95ca3c,BetOnline.ag,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:10+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,,,-3.5,-107.0,3.5,-113.0,,,,2025-11-18,1,144.9682159423828,2.4825260639190674,70.547485,77.12392,1.4437674,2.6545808,144.9682159423828,2.4825260639190674,,-1.0174739360809326,,-0.29070683888026644,,,,0.587743907252716,0.41225609274728403,,,,,,
401824041,2025,2025-11-17,2025-11-18 02:00:00+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,0,0,,,,,False,The Thunderdome,loyolamarymount::ucsantabarbaragauchos,7968b79655869a90439131aecd95ca3c,BetOnline.ag,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:10+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,,,,,,,143.5,-110.0,-110.0,2025-11-18,1,144.9682159423828,2.4825260639190674,70.547485,77.12392,1.4437674,2.6545808,144.9682159423828,2.4825260639190674,1.4682159423828125,,0.01023146998176176,,0.04894053141276042,,,0.587743907252716,0.41225609274728403,,,,,,
401824041,2025,2025-11-17,2025-11-18 02:00:00+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,0,0,,,,,False,The Thunderdome,loyolamarymount::ucsantabarbaragauchos,7968b79655869a90439131aecd95ca3c,BetRivers,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 23:34:50+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,-177.0,135.0,,,,,,,,2025-11-18,1,144.9682159423828,2.4825260639190674,70.547485,77.12392,1.4437674,2.6545808,77.12392,2.6545808,,,,,,0.6389891696750902,0.425531914893617,0.5936863686376952,0.4063136313623048,-0.1254887588735843,-0.033454049110061945,-0.07089760388338096,-0.04516296629858363,0.5649717514124294,1.35
401824041,2025,2025-11-17,2025-11-18 02:00:00+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,0,0,,,,,False,The Thunderdome,loyolamarymount::ucsantabarbaragauchos,7968b79655869a90439131aecd95ca3c,BetRivers,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 23:34:50+00:00,UC Santa Barbara Gauchos,Loyola Marymount Lions,,,-3.5,-112.0,3.5,-112.0,,,,2025-11-18,1,144.9682159423828,2.4825260639190674,70.547485,77.12392,1.4437674,2.6545808,144.9682159423828,2.4825260639190674,,-1.0174739360809326,,-0.29070683888026644,,,,0.587743907252716,0.41225609274728403,,,,,,
