game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401823496,2025.0,2025-12-12,Queens University Royals,South Carolina State Bulldogs,0.0,0.0,,,,,False,Curry Arena,2025-12-13 00:00:00+00:00,,2025-12-12 19:00,EST,2025-12-13T00:00:00Z,2025-12-12,,,queensroyals::southcarolinastate,be51844afb0acef333c1be0738477dcf,LowVig.ag,totals,full_game,2025-12-13 00:00:00+00:00,2025-12-12 15:50:37+00:00,Queens University Royals,South Carolina St Bulldogs,,,,,,,158.5,-108.0,-108.0,2025-12-13,1.0,False,137.94989,11.046463,68.027855,76.10333,3.5150895,7.6460543,137.94989,11.046463
401823506,2025.0,2025-12-12,Eastern Washington Eagles,California Baptist Lancers,0.0,0.0,,,,,False,Reese Court,2025-12-13 02:00:00+00:00,,2025-12-12 21:00,EST,2025-12-13T02:00:00Z,2025-12-12,,,californiabaptist::easternwashington,48c9403730e49b46ffff452d0f865fd7,BetMGM,h2h,2h,2025-12-13 02:00:00+00:00,2025-12-12 15:50:13+00:00,Eastern Washington Eagles,Cal Baptist Lancers,145.0,-180.0,,,,,,,,2025-12-13,1.0,False,141.19753,5.2564363,69.43081,76.61855,1.6148407,3.945091,76.61855,3.945091
401823506,2025.0,2025-12-12,Eastern Washington Eagles,California Baptist Lancers,0.0,0.0,,,,,False,Reese Court,2025-12-13 02:00:00+00:00,,2025-12-12 21:00,EST,2025-12-13T02:00:00Z,2025-12-12,,,californiabaptist::easternwashington,48c9403730e49b46ffff452d0f865fd7,BetMGM,spreads,full_game,2025-12-13 02:00:00+00:00,2025-12-12 15:50:13+00:00,Eastern Washington Eagles,Cal Baptist Lancers,,,3.5,-110.0,-3.5,-110.0,,,,2025-12-13,1.0,False,141.19753,5.2564363,69.43081,76.61855,1.6148407,3.945091,141.19753,5.2564363
401823506,2025.0,2025-12-12,Eastern Washington Eagles,California Baptist Lancers,0.0,0.0,,,,,False,Reese Court,2025-12-13 02:00:00+00:00,,2025-12-12 21:00,EST,2025-12-13T02:00:00Z,2025-12-12,,,californiabaptist::easternwashington,48c9403730e49b46ffff452d0f865fd7,BetMGM,totals,full_game,2025-12-13 02:00:00+00:00,2025-12-12 15:50:13+00:00,Eastern Washington Eagles,Cal Baptist Lancers,,,,,,,152.5,-110.0,-110.0,2025-12-13,1.0,False,141.19753,5.2564363,69.43081,76.61855,1.6148407,3.945091,141.19753,5.2564363
401823506,2025.0,2025-12-12,Eastern Washington Eagles,California Baptist Lancers,0.0,0.0,,,,,False,Reese Court,2025-12-13 02:00:00+00:00,,2025-12-12 21:00,EST,2025-12-13T02:00:00Z,2025-12-12,,,californiabaptist::easternwashington,48c9403730e49b46ffff452d0f865fd7,BetOnline.ag,h2h,2h,2025-12-13 02:00:00+00:00,2025-12-12 15:50:29+00:00,Eastern Washington Eagles,Cal Baptist Lancers,149.0,-170.0,,,,,,,,2025-12-13,1.0,False,141.19753,5.2564363,69.43081,76.61855,1.6148407,3.945091,76.61855,3.945091
401823506,2025.0,2025-12-12,Eastern Washington Eagles,California Baptist Lancers,0.0,0.0,,,,,False,Reese Court,2025-12-13 02:00:00+00:00,,2025-12-12 21:00,EST,2025-12-13T02:00:00Z,2025-12-12,,,californiabaptist::easternwashington,48c9403730e49b46ffff452d0f865fd7,BetOnline.ag,spreads,full_game,2025-12-13 02:00:00+00:00,2025-12-12 15:50:29+00:00,Eastern Washington Eagles,Cal Baptist Lancers,,,3.5,-110.0,-3.5,-110.0,,,,2025-12-13,1.0,False,141.19753,5.2564363,69.43081,76.61855,1.6148407,3.945091,141.19753,5.2564363
401823506,2025.0,2025-12-12,Eastern Washington Eagles,California Baptist Lancers,0.0,0.0,,,,,False,Reese Court,2025-12-13 02:00:00+00:00,,2025-12-12 21:00,EST,2025-12-13T02:00:00Z,2025-12-12,,,californiabaptist::easternwashington,48c9403730e49b46ffff452d0f865fd7,BetOnline.ag,totals,full_game,2025-12-13 02:00:00+00:00,2025-12-12 15:50:29+00:00,Eastern Washington Eagles,Cal Baptist Lancers,,,,,,,152.5,-112.0,-108.0,2025-12-13,1.0,False,141.19753,5.2564363,69.43081,76.61855,1.6148407,3.945091,141.19753,5.2564363
401823506,2025.0,2025-12-12,Eastern Washington Eagles,California Baptist Lancers,0.0,0.0,,,,,False,Reese Court,2025-12-13 02:00:00+00:00,,2025-12-12 21:00,EST,2025-12-13T02:00:00Z,2025-12-12,,,californiabaptist::easternwashington,48c9403730e49b46ffff452d0f865fd7,BetRivers,h2h,2h,2025-12-13 02:00:00+00:00,2025-12-12 15:51:02+00:00,Eastern Washington Eagles,Cal Baptist Lancers,140.0,-177.0,,,,,,,,2025-12-13,1.0,False,141.19753,5.2564363,69.43081,76.61855,1.6148407,3.945091,76.61855,3.945091
401823506,2025.0,2025-12-12,Eastern Washington Eagles,California Baptist Lancers,0.0,0.0,,,,,False,Reese Court,2025-12-13 02:00:00+00:00,,2025-12-12 21:00,EST,2025-12-13T02:00:00Z,2025-12-12,,,californiabaptist::easternwashington,48c9403730e49b46ffff452d0f865fd7,BetRivers,spreads,full_game,2025-12-13 02:00:00+00:00,2025-12-12 15:51:02+00:00,Eastern Washington Eagles,Cal Baptist Lancers,,,4.0,-114.0,-4.0,-109.0,,,,2025-12-13,1.0,False,141.19753,5.2564363,69.43081,76.61855,1.6148407,3.945091,141.19753,5.2564363
401823506,2025.0,2025-12-12,Eastern Washington Eagles,California Baptist Lancers,0.0,0.0,,,,,False,Reese Court,2025-12-13 02:00:00+00:00,,2025-12-12 21:00,EST,2025-12-13T02:00:00Z,2025-12-12,,,californiabaptist::easternwashington,48c9403730e49b46ffff452d0f865fd7,BetRivers,totals,full_game,2025-12-13 02:00:00+00:00,2025-12-12 15:51:02+00:00,Eastern Washington Eagles,Cal Baptist Lancers,,,,,,,151.5,-112.0,-112.0,2025-12-13,1.0,False,141.19753,5.2564363,69.43081,76.61855,1.6148407,3.945091,141.19753,5.2564363
