date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-11,401851258,La Salle Explorers,St. Bonaventure Bonnies,2026-03-11 11:30,2026-03-11T15:30:00Z,EDT,6.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,5,2,20,25,8.7015,8.99075,17.69225,-0.28925,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,41.25225,45.8685,81.96322990036688,-4.61625,33.0,41.0,50.0,36.0,46.0,55.0,66.8424799003669,81.8424799003669,96.8424799003669,-15.0,-5.0,6.0
2026-03-11,401851258,La Salle Explorers,St. Bonaventure Bonnies,2026-03-11 11:30,2026-03-11T15:30:00Z,EDT,6.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,6,2,25,30,8.55725,8.714,17.27125,-0.15675,5.0,8.0,13.0,5.0,9.0,13.0,11.0,17.0,23.0,-5.0,0.0,5.0,49.8095,54.5825,97.76772776256108,-4.773,41.0,50.0,59.0,45.0,54.0,65.0,82.37572776256107,97.37572776256108,113.37572776256108,-16.0,-5.0,7.0
2026-03-11,401851258,La Salle Explorers,St. Bonaventure Bonnies,2026-03-11 11:30,2026-03-11T15:30:00Z,EDT,6.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,7,2,30,35,8.551,8.838,17.389,-0.287,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,58.3605,63.4205,114.03010613046489,-5.06,48.0,58.0,68.0,53.0,63.0,74.0,98.24910613046488,114.24910613046488,130.24910613046487,-17.0,-5.0,7.0
2026-03-11,401851258,La Salle Explorers,St. Bonaventure Bonnies,2026-03-11 11:30,2026-03-11T15:30:00Z,EDT,6.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,8,2,35,40,9.4945,9.74225,19.23675,-0.24775,5.0,9.0,14.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,0.0,5.0,67.855,73.16275,141.01775,-5.30775,57.0,68.0,79.0,62.0,73.0,84.0,124.0,141.0,158.0,-18.0,-5.0,8.0
2026-03-11,401851260,Richmond Spiders,Loyola Chicago Ramblers,2026-03-11 14:00,2026-03-11T18:00:00Z,EDT,5.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,1,1,0,5,7.96575,9.486,17.45175,-1.52025,4.0,8.0,12.0,6.0,9.0,14.0,12.0,17.0,23.0,-7.0,-1.0,4.0,7.96575,9.486,14.761521304812348,-1.52025,4.0,8.0,12.0,6.0,9.0,14.0,9.309771304812347,14.309771304812347,20.309771304812347,-7.0,-1.0,4.0
2026-03-11,401851260,Richmond Spiders,Loyola Chicago Ramblers,2026-03-11 14:00,2026-03-11T18:00:00Z,EDT,5.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,2,1,5,10,7.9395,9.48425,17.42375,-1.54475,4.0,8.0,12.0,6.0,9.0,14.0,12.0,17.0,24.0,-7.0,-1.0,4.0,15.90525,18.97025,30.114129069657324,-3.065,11.0,16.0,22.0,13.0,19.0,25.0,21.238629069657325,30.23862906965732,39.23862906965732,-10.0,-3.0,4.0
2026-03-11,401851260,Richmond Spiders,Loyola Chicago Ramblers,2026-03-11 14:00,2026-03-11T18:00:00Z,EDT,5.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,3,1,10,15,8.251,9.81575,18.06675,-1.56475,5.0,8.0,12.0,6.0,10.0,14.0,12.0,18.0,24.0,-7.0,-2.0,3.0,24.15625,28.786,46.83893748703085,-4.62975,18.0,24.0,31.0,21.0,29.0,36.09999999999991,34.896687487030846,46.896687487030846,58.896687487030846,-13.0,-5.0,3.0
2026-03-11,401851260,Richmond Spiders,Loyola Chicago Ramblers,2026-03-11 14:00,2026-03-11T18:00:00Z,EDT,5.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,4,1,15,20,8.50375,9.95475,18.4585,-1.451,5.0,8.0,13.0,6.0,10.0,14.0,13.0,18.0,25.0,-7.0,-1.0,4.0,32.66,38.74075,71.40075,-6.08075,25.0,32.0,41.0,30.0,38.0,48.0,57.0,71.0,86.0,-15.0,-6.0,3.0
2026-03-11,401851260,Richmond Spiders,Loyola Chicago Ramblers,2026-03-11 14:00,2026-03-11T18:00:00Z,EDT,5.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,5,2,20,25,8.93225,10.269,19.20125,-1.33675,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-7.0,-1.0,4.0,41.59225,49.00975,85.4444799003669,-7.4175,33.0,41.0,50.0,40.0,49.0,58.0,70.8424799003669,84.8424799003669,99.8424799003669,-18.0,-8.0,3.0
2026-03-11,401851260,Richmond Spiders,Loyola Chicago Ramblers,2026-03-11 14:00,2026-03-11T18:00:00Z,EDT,5.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,6,2,25,30,8.663,9.972,18.635,-1.309,5.0,9.0,13.0,6.0,10.0,14.0,13.0,18.0,25.0,-7.0,-1.0,4.0,50.25525,58.98175,102.61272776256106,-8.7265,41.900000000000034,50.0,60.0,49.0,59.0,69.0,87.37572776256107,102.37572776256108,117.37572776256108,-20.0,-9.0,3.0
2026-03-11,401851260,Richmond Spiders,Loyola Chicago Ramblers,2026-03-11 14:00,2026-03-11T18:00:00Z,EDT,5.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,7,2,30,35,8.66925,10.0785,18.74775,-1.40925,5.0,8.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-7.0,-1.0,4.0,58.9245,69.06025,120.23385613046489,-10.13575,50.0,59.0,69.0,58.0,69.0,80.0,104.24910613046488,120.24910613046488,136.24910613046487,-22.0,-10.0,2.0
2026-03-11,401851260,Richmond Spiders,Loyola Chicago Ramblers,2026-03-11 14:00,2026-03-11T18:00:00Z,EDT,5.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,8,2,35,40,9.6605,11.31075,20.97125,-1.65025,6.0,9.0,14.0,7.0,11.0,16.0,15.0,21.0,28.0,-7.0,-2.0,4.0,68.585,80.371,148.956,-11.786,58.0,68.0,79.0,69.0,80.0,91.09999999999992,131.0,149.0,167.0,-25.0,-12.0,1.0
2026-03-11,401851289,Iowa State Cyclones,Arizona State Sun Devils,2026-03-11 12:30,2026-03-11T16:30:00Z,EDT,11.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,1,1,0,5,9.853,8.22975,18.08275,1.62325,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,2.0,7.0,9.853,8.22975,15.392521304812348,1.62325,6.0,10.0,14.0,5.0,8.0,12.0,9.309771304812347,15.309771304812347,21.309771304812347,-4.0,2.0,7.0
2026-03-11,401851289,Iowa State Cyclones,Arizona State Sun Devils,2026-03-11 12:30,2026-03-11T16:30:00Z,EDT,11.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,2,1,5,10,9.904,8.36175,18.26575,1.54225,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,2.0,7.0,19.757,16.5915,31.587129069657323,3.1655,14.0,20.0,26.0,11.0,16.0,22.0,23.238629069657325,31.23862906965732,41.23862906965732,-4.0,3.0,10.0
2026-03-11,401851289,Iowa State Cyclones,Arizona State Sun Devils,2026-03-11 12:30,2026-03-11T16:30:00Z,EDT,11.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,3,1,10,15,10.2315,8.53725,18.76875,1.69425,6.0,10.0,15.0,5.0,8.0,13.0,13.0,19.0,25.0,-4.0,2.0,7.0,29.9885,25.12875,49.01393748703085,4.85975,23.0,30.0,38.0,18.0,25.0,32.0,37.896687487030846,48.896687487030846,61.896687487030846,-3.0,5.0,13.0
2026-03-11,401851289,Iowa State Cyclones,Arizona State Sun Devils,2026-03-11 12:30,2026-03-11T16:30:00Z,EDT,11.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,4,1,15,20,10.41875,8.86325,19.282,1.5555,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,25.0,-4.0,2.0,7.0,40.40725,33.992,74.39925,6.41525,31.900000000000038,40.0,49.0,26.0,34.0,42.0,60.0,74.0,90.0,-2.0,7.0,15.0
2026-03-11,401851289,Iowa State Cyclones,Arizona State Sun Devils,2026-03-11 12:30,2026-03-11T16:30:00Z,EDT,11.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,5,2,20,25,10.92975,9.3755,20.30525,1.55425,7.0,11.0,16.0,5.0,9.0,14.0,14.0,20.0,27.0,-4.0,1.0,7.0,51.337,43.3675,89.54697990036689,7.9695,42.0,51.0,61.0,35.0,43.0,52.0,74.8424799003669,88.8424799003669,104.8424799003669,-3.0,8.0,18.0
2026-03-11,401851289,Iowa State Cyclones,Arizona State Sun Devils,2026-03-11 12:30,2026-03-11T16:30:00Z,EDT,11.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,6,2,25,30,10.69075,9.07,19.76075,1.62075,6.0,11.0,15.0,5.0,9.0,13.0,14.0,20.0,26.0,-4.0,2.0,7.0,62.02775,52.4375,107.84097776256108,9.59025,52.0,62.0,72.0,43.0,52.0,62.0,92.37572776256108,107.37572776256108,123.37572776256108,-2.0,9.0,21.0
2026-03-11,401851289,Iowa State Cyclones,Arizona State Sun Devils,2026-03-11 12:30,2026-03-11T16:30:00Z,EDT,11.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,7,2,30,35,10.65425,9.23175,19.886,1.4225,7.0,10.0,15.0,5.0,9.0,13.0,14.0,20.0,26.0,-4.0,1.0,7.0,72.682,61.66925,126.60035613046486,11.01275,62.0,72.0,84.0,52.0,61.0,71.0,111.1491061304649,126.24910613046488,143.24910613046487,-1.0,11.0,23.0
2026-03-11,401851289,Iowa State Cyclones,Arizona State Sun Devils,2026-03-11 12:30,2026-03-11T16:30:00Z,EDT,11.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,8,2,35,40,11.8675,10.31275,22.18025,1.55475,7.0,12.0,17.0,6.0,10.0,15.0,15.0,22.0,29.0,-4.0,2.0,7.0,84.5495,71.982,156.5315,12.5675,73.0,84.0,96.0,62.0,72.0,82.0,139.0,156.0,175.0,0.0,12.0,25.0
2026-03-11,401851291,UCF Knights,Cincinnati Bearcats,2026-03-11 15:00,2026-03-11T19:00:00Z,EDT,2.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,1,1,0,5,7.6985,10.139,17.8375,-2.4405,4.0,7.0,11.0,6.0,10.0,15.0,12.0,18.0,24.0,-8.0,-2.0,3.0,7.6985,10.139,15.147271304812346,-2.4405,4.0,7.0,11.0,6.0,10.0,15.0,9.309771304812347,15.309771304812347,21.309771304812347,-8.0,-2.0,3.0
2026-03-11,401851291,UCF Knights,Cincinnati Bearcats,2026-03-11 15:00,2026-03-11T19:00:00Z,EDT,2.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,2,1,5,10,7.6625,10.22475,17.88725,-2.56225,4.0,7.0,11.0,6.0,10.0,14.0,12.0,18.0,24.0,-8.0,-3.0,3.0,15.361,20.36375,30.96337906965732,-5.00275,10.0,15.0,21.0,14.0,20.0,27.0,22.238629069657325,30.23862906965732,40.23862906965732,-12.0,-5.0,2.0
2026-03-11,401851291,UCF Knights,Cincinnati Bearcats,2026-03-11 15:00,2026-03-11T19:00:00Z,EDT,2.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,3,1,10,15,8.05475,10.61675,18.6715,-2.562,5.0,8.0,12.0,6.0,10.0,15.0,13.0,19.0,25.0,-8.0,-2.0,3.0,23.41575,30.9805,48.29293748703084,-7.56475,17.0,23.0,30.0,23.0,31.0,39.0,36.896687487030846,47.896687487030846,60.896687487030846,-16.0,-7.0,1.0
2026-03-11,401851291,UCF Knights,Cincinnati Bearcats,2026-03-11 15:00,2026-03-11T19:00:00Z,EDT,2.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,4,1,15,20,8.15625,10.88525,19.0415,-2.729,5.0,8.0,12.0,7.0,11.0,16.0,13.0,19.0,25.0,-8.0,-3.0,3.0,31.572,41.86575,73.43775,-10.29375,24.0,31.0,40.0,33.0,42.0,51.0,59.0,73.0,88.0,-19.0,-10.0,-1.0
2026-03-11,401851291,UCF Knights,Cincinnati Bearcats,2026-03-11 15:00,2026-03-11T19:00:00Z,EDT,2.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,5,2,20,25,8.37,11.697,20.067,-3.327,5.0,8.0,12.0,7.0,12.0,16.0,14.0,20.0,26.0,-9.0,-3.0,2.0,39.942,53.56275,88.3472299003669,-13.62075,32.0,40.0,48.0,44.0,53.0,63.0,73.8424799003669,87.8424799003669,103.8424799003669,-24.0,-14.0,-3.0
2026-03-11,401851291,UCF Knights,Cincinnati Bearcats,2026-03-11 15:00,2026-03-11T19:00:00Z,EDT,2.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,6,2,25,30,8.18125,11.37325,19.5545,-3.192,5.0,8.0,12.0,7.0,11.0,16.0,14.0,19.0,26.0,-9.0,-3.0,2.0,48.12325,64.936,106.43497776256108,-16.81275,40.0,48.0,57.0,55.0,65.0,75.0,91.37572776256108,106.37572776256108,121.37572776256108,-28.0,-17.0,-5.0
2026-03-11,401851291,UCF Knights,Cincinnati Bearcats,2026-03-11 15:00,2026-03-11T19:00:00Z,EDT,2.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,7,2,30,35,8.2405,11.423,19.6635,-3.1825,5.0,8.0,12.0,7.0,11.0,16.0,14.0,19.0,26.0,-9.0,-3.0,2.0,56.36375,76.359,124.97185613046486,-19.99525,47.0,56.0,66.0,66.0,76.0,87.0,109.24910613046488,124.74910613046488,141.24910613046487,-32.0,-20.0,-8.0
2026-03-11,401851291,UCF Knights,Cincinnati Bearcats,2026-03-11 15:00,2026-03-11T19:00:00Z,EDT,2.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,8,2,35,40,9.12375,12.644,21.76775,-3.52025,5.0,9.0,13.0,8.0,12.0,17.0,15.0,22.0,28.0,-9.0,-4.0,2.0,65.4875,89.003,154.4905,-23.5155,56.0,65.0,76.0,77.0,89.0,101.0,137.0,154.0,172.0,-36.0,-23.0,-11.0
2026-03-11,401851293,West Virginia Mountaineers,BYU Cougars,2026-03-11 19:00,2026-03-11T23:00:00Z,EDT,4.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,1,1,0,5,9.25025,9.05025,18.3005,0.2,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,9.25025,9.05025,15.610271304812349,0.2,5.0,9.0,13.0,5.0,9.0,13.0,9.309771304812347,15.309771304812347,21.309771304812347,-5.0,0.0,5.0
2026-03-11,401851293,West Virginia Mountaineers,BYU Cougars,2026-03-11 19:00,2026-03-11T23:00:00Z,EDT,4.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,2,1,5,10,9.2415,9.084,18.3255,0.1575,5.0,9.0,13.0,5.0,9.0,13.0,13.0,18.0,24.0,-5.0,0.0,5.0,18.49175,18.13425,31.86462906965732,0.3575,13.0,18.0,24.0,13.0,18.0,24.0,23.238629069657325,31.23862906965732,41.23862906965732,-7.0,0.0,7.0
2026-03-11,401851293,West Virginia Mountaineers,BYU Cougars,2026-03-11 19:00,2026-03-11T23:00:00Z,EDT,4.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,3,1,10,15,9.552,9.33975,18.89175,0.21225,6.0,9.0,14.0,5.0,9.0,13.0,13.0,19.0,25.0,-5.0,0.0,6.0,28.04375,27.474,49.41443748703084,0.56975,21.0,28.0,35.0,20.0,27.0,35.0,37.896687487030846,48.896687487030846,60.896687487030846,-7.099999999999966,1.0,9.0
2026-03-11,401851293,West Virginia Mountaineers,BYU Cougars,2026-03-11 19:00,2026-03-11T23:00:00Z,EDT,4.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,4,1,15,20,9.845,9.625,19.47,0.22,6.0,10.0,14.0,6.0,9.0,14.0,13.0,19.0,26.0,-5.0,0.0,6.0,37.88875,37.099,74.98775,0.78975,30.0,38.0,46.0,29.0,37.0,46.0,61.0,75.0,90.0,-8.0,1.0,10.0
2026-03-11,401851293,West Virginia Mountaineers,BYU Cougars,2026-03-11 19:00,2026-03-11T23:00:00Z,EDT,4.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,5,2,20,25,10.05275,10.3735,20.42625,-0.32075,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,0.0,5.0,47.9415,47.4725,90.25647990036688,0.469,39.0,48.0,57.0,39.0,47.0,56.09999999999991,75.8424799003669,89.8424799003669,104.8424799003669,-10.0,0.0,11.0
2026-03-11,401851293,West Virginia Mountaineers,BYU Cougars,2026-03-11 19:00,2026-03-11T23:00:00Z,EDT,4.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,6,2,25,30,9.763,10.106,19.869,-0.343,6.0,10.0,14.0,6.0,10.0,14.0,14.0,20.0,26.0,-6.0,0.0,5.0,57.7045,57.5785,108.65872776256109,0.126,48.0,58.0,67.0,48.0,58.0,67.0,93.37572776256108,108.37572776256108,124.37572776256108,-11.0,0.0,12.0
2026-03-11,401851293,West Virginia Mountaineers,BYU Cougars,2026-03-11 19:00,2026-03-11T23:00:00Z,EDT,4.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,7,2,30,35,9.9415,10.1195,20.061,-0.178,6.0,10.0,14.0,6.0,10.0,14.0,14.0,20.0,26.0,-6.0,0.0,5.0,67.646,67.698,127.59310613046486,-0.052,57.0,68.0,78.0,58.0,68.0,78.0,111.24910613046488,127.24910613046488,144.24910613046487,-13.0,0.0,12.0
2026-03-11,401851293,West Virginia Mountaineers,BYU Cougars,2026-03-11 19:00,2026-03-11T23:00:00Z,EDT,4.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,8,2,35,40,10.99925,11.288,22.28725,-0.28875,7.0,11.0,15.0,7.0,11.0,16.0,16.0,22.0,29.0,-6.0,0.0,5.0,78.64525,78.986,157.63125,-0.34075,67.0,79.0,89.0,68.0,79.0,90.0,139.0,158.0,175.0999999999999,-13.0,0.0,13.0
2026-03-11,401851294,TCU Horned Frogs,Oklahoma State Cowboys,2026-03-11 21:30,2026-03-12T01:30:00Z,EDT,5.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,1,1,0,5,9.03625,8.99525,18.0315,0.041,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,9.03625,8.99525,15.341271304812349,0.041,5.0,9.0,13.0,5.0,9.0,13.0,9.309771304812347,15.309771304812347,21.309771304812347,-5.0,0.0,5.0
2026-03-11,401851294,TCU Horned Frogs,Oklahoma State Cowboys,2026-03-11 21:30,2026-03-12T01:30:00Z,EDT,5.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,2,1,5,10,9.04875,8.96125,18.01,0.0875,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,18.085,17.9565,31.28012906965732,0.1285,13.0,18.0,24.0,13.0,18.0,24.0,22.238629069657325,31.23862906965732,40.23862906965732,-7.0,0.0,7.0
2026-03-11,401851294,TCU Horned Frogs,Oklahoma State Cowboys,2026-03-11 21:30,2026-03-12T01:30:00Z,EDT,5.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,3,1,10,15,9.39325,9.24925,18.6425,0.144,6.0,9.0,14.0,5.0,9.0,13.0,13.0,18.0,25.0,-5.0,0.0,5.0,27.47825,27.20575,48.58068748703084,0.2725,21.0,27.0,35.0,20.0,27.0,34.0,36.896687487030846,48.896687487030846,59.896687487030846,-8.0,0.0,8.0
2026-03-11,401851294,TCU Horned Frogs,Oklahoma State Cowboys,2026-03-11 21:30,2026-03-12T01:30:00Z,EDT,5.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,4,1,15,20,9.57875,9.539,19.11775,0.03975,6.0,9.0,14.0,6.0,9.0,14.0,13.0,19.0,25.0,-5.0,0.0,5.0,37.057,36.74475,73.80175,0.31225,29.0,37.0,45.0,29.0,37.0,45.0,60.0,74.0,88.0,-9.0,0.0,9.0
2026-03-11,401851294,TCU Horned Frogs,Oklahoma State Cowboys,2026-03-11 21:30,2026-03-12T01:30:00Z,EDT,5.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,5,2,20,25,5.92875,6.44225,12.371,-0.5135,3.0,6.0,9.0,3.0,6.0,10.0,7.0,12.0,18.0,-5.0,0.0,4.0,42.98575,43.187,81.01522990036688,-0.20125,34.0,43.0,51.0,35.0,43.0,52.0,66.8424799003669,80.8424799003669,94.8424799003669,-10.0,0.0,10.0
2026-03-11,401851294,TCU Horned Frogs,Oklahoma State Cowboys,2026-03-11 21:30,2026-03-12T01:30:00Z,EDT,5.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,6,2,25,30,5.853,6.26275,12.11575,-0.40975,3.0,6.0,9.0,3.0,6.0,10.0,7.0,12.0,18.0,-5.0,0.0,4.0,48.83875,49.44975,91.66422776256108,-0.611,40.0,49.0,58.0,40.0,49.0,59.0,76.37572776256107,91.37572776256108,106.37572776256108,-12.0,-1.0,11.0
2026-03-11,401851294,TCU Horned Frogs,Oklahoma State Cowboys,2026-03-11 21:30,2026-03-12T01:30:00Z,EDT,5.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,7,2,30,35,5.93525,6.2575,12.19275,-0.32225,3.0,6.0,9.0,3.0,6.0,10.0,7.0,12.0,18.0,-5.0,0.0,4.0,54.774,55.70725,102.73035613046488,-0.93325,45.0,55.0,65.0,45.0,56.0,66.0,87.1491061304649,103.24910613046488,118.24910613046488,-13.0,-1.0,11.0
2026-03-11,401851294,TCU Horned Frogs,Oklahoma State Cowboys,2026-03-11 21:30,2026-03-12T01:30:00Z,EDT,5.5,spread,base,4,4,98a14e198c2a,e0345d1502a7,8,2,35,40,6.522,7.00875,13.53075,-0.48675,3.0,6.0,10.0,3.0,7.0,11.0,8.0,13.0,19.0,-5.0,0.0,4.0,61.296,62.716,124.012,-1.42,51.0,61.0,72.0,52.0,63.0,74.0,106.0,124.0,142.0,-14.0,-2.0,12.0
2026-03-11,401851308,Butler Bulldogs,Providence Friars,2026-03-11 16:00,2026-03-11T20:00:00Z,EDT,1.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,1,1,0,5,8.63,9.0965,17.7265,-0.4665,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-6.0,0.0,5.0,8.63,9.0965,15.036271304812349,-0.4665,5.0,8.0,13.0,5.0,9.0,13.0,9.309771304812347,14.309771304812347,21.309771304812347,-6.0,0.0,5.0
2026-03-11,401851308,Butler Bulldogs,Providence Friars,2026-03-11 16:00,2026-03-11T20:00:00Z,EDT,1.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,2,1,5,10,8.55975,9.06525,17.625,-0.5055,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-6.0,-1.0,5.0,17.18975,18.16175,30.590129069657323,-0.972,12.0,17.0,23.0,12.0,18.0,24.0,21.238629069657325,30.23862906965732,40.23862906965732,-8.0,-1.0,6.0
2026-03-11,401851308,Butler Bulldogs,Providence Friars,2026-03-11 16:00,2026-03-11T20:00:00Z,EDT,1.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,3,1,10,15,8.911,9.55,18.461,-0.639,5.0,9.0,13.0,6.0,9.0,14.0,13.0,18.0,25.0,-6.0,-1.0,5.0,26.10075,27.71175,47.709187487030846,-1.611,19.0,26.0,33.0,20.0,27.0,35.0,35.896687487030846,47.396687487030846,59.896687487030846,-10.0,-2.0,7.0
2026-03-11,401851308,Butler Bulldogs,Providence Friars,2026-03-11 16:00,2026-03-11T20:00:00Z,EDT,1.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,4,1,15,20,9.1295,9.62925,18.75875,-0.49975,5.0,9.0,13.0,6.0,9.0,14.0,13.0,18.0,25.0,-6.0,-1.0,5.0,35.23025,37.341,72.57125,-2.11075,27.0,35.0,44.0,29.0,37.0,46.0,58.0,72.0,88.0,-11.0,-2.0,7.0
2026-03-11,401851308,Butler Bulldogs,Providence Friars,2026-03-11 16:00,2026-03-11T20:00:00Z,EDT,1.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,5,2,20,25,9.5425,10.17425,19.71675,-0.63175,6.0,9.0,14.0,6.0,10.0,15.0,14.0,20.0,26.0,-6.0,-1.0,5.0,44.77275,47.51525,87.13047990036688,-2.7425,36.0,44.0,54.0,38.0,47.0,57.0,72.8424799003669,86.8424799003669,101.8424799003669,-13.0,-3.0,8.0
2026-03-11,401851308,Butler Bulldogs,Providence Friars,2026-03-11 16:00,2026-03-11T20:00:00Z,EDT,1.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,6,2,25,30,9.2855,9.94825,19.23375,-0.66275,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,-1.0,5.0,54.05825,57.4635,104.89747776256108,-3.40525,45.0,54.0,64.0,48.0,57.0,68.0,89.37572776256107,104.37572776256108,120.37572776256108,-15.0,-3.0,8.0
2026-03-11,401851308,Butler Bulldogs,Providence Friars,2026-03-11 16:00,2026-03-11T20:00:00Z,EDT,1.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,7,2,30,35,9.359,9.96625,19.32525,-0.60725,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,-1.0,5.0,63.41725,67.42975,123.09610613046488,-4.0125,54.0,63.0,73.0,57.0,67.0,78.0,107.24910613046488,122.24910613046488,139.24910613046487,-16.0,-4.0,8.0
2026-03-11,401851308,Butler Bulldogs,Providence Friars,2026-03-11 16:00,2026-03-11T20:00:00Z,EDT,1.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,8,2,35,40,10.37275,11.095,21.46775,-0.72225,6.0,10.0,15.0,7.0,11.0,16.0,15.0,21.0,28.0,-6.0,-1.0,5.0,73.79,78.52475,152.31475,-4.73475,63.0,73.0,85.0,68.0,78.0,90.0,135.0,152.0,170.0,-18.0,-5.0,8.0
2026-03-11,401851309,Marquette Golden Eagles,Xavier Musketeers,2026-03-11 18:30,2026-03-11T22:30:00Z,EDT,4.0,spread,base,4,4,98a14e198c2a,e0345d1502a7,1,1,0,5,9.04525,9.16575,18.211,-0.1205,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,9.04525,9.16575,15.520771304812346,-0.1205,5.0,9.0,13.0,5.0,9.0,13.0,9.309771304812347,15.309771304812347,21.309771304812347,-5.0,0.0,5.0
