date,game_id,event_id,book,market,period,selection,line,price,edge,kelly,fractional,stake,q10_total,q50_total,q90_total,q10_margin,q50_margin,q90_margin
,401822396,208b484df572bf1303182fbb18603617,BetOnline.ag,spreads,full_game,home,-12.5,-108.0,9.104230880737305,0.3641692352294922,0.5,6.666666666666666,,,,,,
,401822396,208b484df572bf1303182fbb18603617,BetRivers,spreads,full_game,home,-12.5,-107.0,9.104230880737305,0.3641692352294922,0.5,6.666666666666666,,,,,,
,401822396,208b484df572bf1303182fbb18603617,BetUS,spreads,full_game,home,-12.5,-110.0,9.104230880737305,0.3641692352294922,0.5,6.666666666666666,,,,,,
,401822396,208b484df572bf1303182fbb18603617,Bovada,spreads,full_game,home,-12.5,-110.0,9.104230880737305,0.3641692352294922,0.5,6.666666666666666,,,,,,
,401822396,208b484df572bf1303182fbb18603617,DraftKings,spreads,full_game,home,-12.5,-110.0,9.104230880737305,0.3641692352294922,0.5,6.666666666666666,,,,,,
,401822396,208b484df572bf1303182fbb18603617,FanDuel,spreads,full_game,home,-12.5,-110.0,9.104230880737305,0.3641692352294922,0.5,6.666666666666666,,,,,,
,401822396,208b484df572bf1303182fbb18603617,Fanatics,spreads,full_game,home,-12.5,-110.0,9.104230880737305,0.3641692352294922,0.5,6.666666666666666,,,,,,
,401822396,208b484df572bf1303182fbb18603617,LowVig.ag,spreads,full_game,home,-12.5,-104.0,9.104230880737305,0.3641692352294922,0.5,6.666666666666666,,,,,,
,401823820,7c55ab9bfdf4c0bba4192ba0f88d6cb9,BetMGM,spreads,full_game,home,3.5,-115.0,14.146865463256836,1.0,0.5,6.0,,,,,,
,401823820,7c55ab9bfdf4c0bba4192ba0f88d6cb9,BetOnline.ag,spreads,full_game,home,3.0,-107.0,13.646865463256836,1.0,0.5,6.0,,,,,,
,401823820,7c55ab9bfdf4c0bba4192ba0f88d6cb9,BetRivers,spreads,full_game,home,3.5,-115.0,14.146865463256836,1.0,0.5,6.0,,,,,,
,401823820,7c55ab9bfdf4c0bba4192ba0f88d6cb9,BetUS,spreads,full_game,home,3.5,-110.0,14.146865463256836,1.0,0.5,6.0,,,,,,
,401823820,7c55ab9bfdf4c0bba4192ba0f88d6cb9,Bovada,spreads,full_game,home,3.0,-110.0,13.646865463256836,1.0,0.5,6.0,,,,,,
,401823820,7c55ab9bfdf4c0bba4192ba0f88d6cb9,Caesars,spreads,full_game,home,3.5,-110.0,14.146865463256836,1.0,0.5,6.0,,,,,,
,401823820,7c55ab9bfdf4c0bba4192ba0f88d6cb9,DraftKings,spreads,full_game,home,3.5,-115.0,14.146865463256836,1.0,0.5,6.0,,,,,,
,401823820,7c55ab9bfdf4c0bba4192ba0f88d6cb9,FanDuel,spreads,full_game,home,3.5,-110.0,14.146865463256836,1.0,0.5,6.0,,,,,,
,401823820,7c55ab9bfdf4c0bba4192ba0f88d6cb9,Fanatics,spreads,full_game,home,3.5,-115.0,14.146865463256836,1.0,0.5,6.0,,,,,,
,401823820,7c55ab9bfdf4c0bba4192ba0f88d6cb9,LowVig.ag,spreads,full_game,home,3.0,-103.0,13.646865463256836,1.0,0.5,6.0,,,,,,
,401824030,50805024da838c5d4360110cf86d2b84,BetMGM,spreads,full_game,home,-5.5,-110.0,0.7797255516052246,0.0708841410550204,0.5,7.5,,,,,,
,401824030,50805024da838c5d4360110cf86d2b84,BetOnline.ag,spreads,full_game,home,-5.5,-113.0,0.7797255516052246,0.0708841410550204,0.5,7.5,,,,,,
,401824030,50805024da838c5d4360110cf86d2b84,BetRivers,spreads,full_game,home,-5.5,-117.0,0.7797255516052246,0.0708841410550204,0.5,7.5,,,,,,
,401824030,50805024da838c5d4360110cf86d2b84,BetUS,spreads,full_game,home,-5.5,-110.0,0.7797255516052246,0.0708841410550204,0.5,7.5,,,,,,
,401824030,50805024da838c5d4360110cf86d2b84,Caesars,spreads,full_game,home,-5.5,-110.0,0.7797255516052246,0.0708841410550204,0.5,7.5,,,,,,
,401824030,50805024da838c5d4360110cf86d2b84,DraftKings,spreads,full_game,home,-5.5,-110.0,0.7797255516052246,0.0708841410550204,0.5,7.5,,,,,,
,401824030,50805024da838c5d4360110cf86d2b84,FanDuel,spreads,full_game,home,-5.5,-118.0,0.7797255516052246,0.0708841410550204,0.5,7.5,,,,,,
,401824030,50805024da838c5d4360110cf86d2b84,LowVig.ag,spreads,full_game,home,-5.5,-109.0,0.7797255516052246,0.0708841410550204,0.5,7.5,,,,,,
,401824074,08e6ffa306de6204ce8c53f3eca6d1cf,BetMGM,spreads,full_game,home,1.5,-115.0,2.140820026397705,0.7136066754659017,0.5,6.0,,,,,,
,401824074,08e6ffa306de6204ce8c53f3eca6d1cf,BetOnline.ag,spreads,full_game,home,1.5,-114.0,2.140820026397705,0.7136066754659017,0.5,6.0,,,,,,
,401824074,08e6ffa306de6204ce8c53f3eca6d1cf,BetRivers,spreads,full_game,home,1.5,-117.0,2.140820026397705,0.7136066754659017,0.5,6.0,,,,,,
,401824074,08e6ffa306de6204ce8c53f3eca6d1cf,BetUS,spreads,full_game,home,1.5,-110.0,2.140820026397705,0.7136066754659017,0.5,6.0,,,,,,
,401824074,08e6ffa306de6204ce8c53f3eca6d1cf,Bovada,spreads,full_game,home,2.0,-115.0,2.640820026397705,0.6602050065994263,0.5,6.0,,,,,,
,401824074,08e6ffa306de6204ce8c53f3eca6d1cf,Caesars,spreads,full_game,home,1.5,-110.0,2.140820026397705,0.7136066754659017,0.5,6.0,,,,,,
,401824074,08e6ffa306de6204ce8c53f3eca6d1cf,DraftKings,spreads,full_game,home,1.5,-110.0,2.140820026397705,0.7136066754659017,0.5,6.0,,,,,,
,401824074,08e6ffa306de6204ce8c53f3eca6d1cf,FanDuel,spreads,full_game,home,1.5,-110.0,2.140820026397705,0.7136066754659017,0.5,6.0,,,,,,
,401824074,08e6ffa306de6204ce8c53f3eca6d1cf,Fanatics,spreads,full_game,home,1.5,-110.0,2.140820026397705,0.7136066754659017,0.5,6.0,,,,,,
,401824074,08e6ffa306de6204ce8c53f3eca6d1cf,LowVig.ag,spreads,full_game,home,1.5,-110.0,2.140820026397705,0.7136066754659017,0.5,6.0,,,,,,
,401826755,b0c58afb9a52c3553dde649e6087d80b,BetMGM,spreads,full_game,home,-10.5,-110.0,3.111735763549804,0.1481778935023716,0.5,6.666666666666666,,,,,,
,401826755,b0c58afb9a52c3553dde649e6087d80b,BetOnline.ag,spreads,full_game,home,-10.5,-115.0,3.111735763549804,0.1481778935023716,0.5,6.666666666666666,,,,,,
,401826755,b0c58afb9a52c3553dde649e6087d80b,BetRivers,spreads,full_game,home,-10.5,-115.0,3.111735763549804,0.1481778935023716,0.5,6.666666666666666,,,,,,
,401826755,b0c58afb9a52c3553dde649e6087d80b,Bovada,spreads,full_game,home,-10.5,-110.0,3.111735763549804,0.1481778935023716,0.5,6.666666666666666,,,,,,
,401826755,b0c58afb9a52c3553dde649e6087d80b,Caesars,spreads,full_game,home,-10.5,-110.0,3.111735763549804,0.1481778935023716,0.5,6.666666666666666,,,,,,
,401826755,b0c58afb9a52c3553dde649e6087d80b,DraftKings,spreads,full_game,home,-10.5,-112.0,3.111735763549804,0.1481778935023716,0.5,6.666666666666666,,,,,,
,401826755,b0c58afb9a52c3553dde649e6087d80b,FanDuel,spreads,full_game,home,-10.5,-120.0,3.111735763549804,0.1481778935023716,0.5,6.666666666666666,,,,,,
,401826755,b0c58afb9a52c3553dde649e6087d80b,Fanatics,spreads,full_game,home,-10.5,-110.0,3.111735763549804,0.1481778935023716,0.5,6.666666666666666,,,,,,
,401826755,b0c58afb9a52c3553dde649e6087d80b,LowVig.ag,spreads,full_game,home,-10.5,-111.0,3.111735763549804,0.1481778935023716,0.5,6.666666666666666,,,,,,
,401826800,f1f4b299a133cf329303c48a6c3cb3d9,FanDuel,spreads,full_game,home,-3.5,-102.0,1.3822340965270996,0.1974620137895856,0.5,30.0,,,,,,
,401828515,532221e6e9217dfeeac6c2dbf4a55038,BetMGM,spreads,full_game,home,-6.5,-110.0,6.874568939208984,0.528812995323768,0.5,6.666666666666666,,,,,,
,401828515,532221e6e9217dfeeac6c2dbf4a55038,BetOnline.ag,spreads,full_game,home,-7.0,-105.0,6.374568939208984,0.4553263528006417,0.5,6.666666666666666,,,,,,
,401828515,532221e6e9217dfeeac6c2dbf4a55038,BetRivers,spreads,full_game,home,-6.5,-114.0,6.874568939208984,0.528812995323768,0.5,6.666666666666666,,,,,,
,401828515,532221e6e9217dfeeac6c2dbf4a55038,Bovada,spreads,full_game,home,-6.0,-115.0,7.374568939208984,0.6145474116007487,0.5,6.666666666666666,,,,,,
,401828515,532221e6e9217dfeeac6c2dbf4a55038,Caesars,spreads,full_game,home,-6.5,-110.0,6.874568939208984,0.528812995323768,0.5,6.666666666666666,,,,,,
,401828515,532221e6e9217dfeeac6c2dbf4a55038,DraftKings,spreads,full_game,home,-6.5,-108.0,6.874568939208984,0.528812995323768,0.5,6.666666666666666,,,,,,
,401828515,532221e6e9217dfeeac6c2dbf4a55038,FanDuel,spreads,full_game,home,-7.5,-104.0,5.874568939208984,0.391637929280599,0.5,6.666666666666666,,,,,,
,401828515,532221e6e9217dfeeac6c2dbf4a55038,Fanatics,spreads,full_game,home,-6.5,-110.0,6.874568939208984,0.528812995323768,0.5,6.666666666666666,,,,,,
,401828515,532221e6e9217dfeeac6c2dbf4a55038,LowVig.ag,spreads,full_game,home,-7.0,-101.0,6.374568939208984,0.4553263528006417,0.5,6.666666666666666,,,,,,
,401829327,f9a2a4f9c55f688badb3ebee2d7d6d80,BetMGM,spreads,full_game,home,-15.5,-105.0,7.371328353881839,0.2377847856090915,0.5,6.0,,,,,,
,401829327,f9a2a4f9c55f688badb3ebee2d7d6d80,BetOnline.ag,spreads,full_game,home,-15.0,-112.0,7.871328353881839,0.2623776117960613,0.5,6.0,,,,,,
,401829327,f9a2a4f9c55f688badb3ebee2d7d6d80,BetRivers,spreads,full_game,home,-15.5,-107.0,7.371328353881839,0.2377847856090915,0.5,6.0,,,,,,
,401829327,f9a2a4f9c55f688badb3ebee2d7d6d80,BetUS,spreads,full_game,home,-15.0,-110.0,7.871328353881839,0.2623776117960613,0.5,6.0,,,,,,
,401829327,f9a2a4f9c55f688badb3ebee2d7d6d80,Bovada,spreads,full_game,home,-15.0,-115.0,7.871328353881839,0.2623776117960613,0.5,6.0,,,,,,
,401829327,f9a2a4f9c55f688badb3ebee2d7d6d80,Caesars,spreads,full_game,home,-15.0,-110.0,7.871328353881839,0.2623776117960613,0.5,6.0,,,,,,
,401829327,f9a2a4f9c55f688badb3ebee2d7d6d80,DraftKings,spreads,full_game,home,-15.5,-102.0,7.371328353881839,0.2377847856090915,0.5,6.0,,,,,,
,401829327,f9a2a4f9c55f688badb3ebee2d7d6d80,FanDuel,spreads,full_game,home,-14.5,-120.0,8.37132835388184,0.2886664949614427,0.5,6.0,,,,,,
,401829327,f9a2a4f9c55f688badb3ebee2d7d6d80,Fanatics,spreads,full_game,home,-15.0,-110.0,7.871328353881839,0.2623776117960613,0.5,6.0,,,,,,
,401829327,f9a2a4f9c55f688badb3ebee2d7d6d80,LowVig.ag,spreads,full_game,home,-15.0,-108.0,7.871328353881839,0.2623776117960613,0.5,6.0,,,,,,
