game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401808645,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,Louisiana Ragin' Cajuns,Georgia State Panthers,0,0,,,,,False,Cajundome,2026-01-30T01:00:00Z,2026-01-29,,,2026-01-29,georgiastate__louisiana,,,,,,,,,,,,
401808646,2026,2026-01-29,2026-01-30 00:30:00+00:00,2026-01-29 19:30,EST,UL Monroe Warhawks,Georgia Southern Eagles,0,0,,,,,False,Fant-Ewing Coliseum,2026-01-30T00:30:00Z,2026-01-29,,,2026-01-29,georgiasouthern__ulmonroewarhawks,,,,,,,,,,,,
401808647,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Troy Trojans,James Madison Dukes,0,0,,,,,False,Trojan Arena,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,jamesmadison__troytrojans,,,,,,,,,,,,
401809094,2026,2026-01-29,2026-01-30 03:00:00+00:00,2026-01-29 22:00,EST,UC San Diego Tritons,UC Santa Barbara Gauchos,0,0,,,,,False,LionTree Arena,2026-01-30T03:00:00Z,2026-01-29,,,2026-01-29,ucsandiegotritons__ucsantabarbaragauchos,,,,,,,,,,,,
401809113,2026,2026-01-29,2026-01-30 04:00:00+00:00,2026-01-29 23:00,EST,UC Irvine Anteaters,Hawai'i Rainbow Warriors,0,0,,,,,False,Bren Events Center,2026-01-30T04:00:00Z,2026-01-29,,,2026-01-29,hawaiirainbow__ucirvineanteaters,,,,,,,,,,,,
401809130,2026,2026-01-29,2026-01-30 03:00:00+00:00,2026-01-29 22:00,EST,Cal State Northridge Matadors,UC Davis Aggies,0,0,,,,,False,Premier America Credit Union Arena,2026-01-30T03:00:00Z,2026-01-29,,,2026-01-29,californiadavis__calstatenorthridge,,,,,,,,,,,,
401809159,2026,2026-01-29,2026-01-30 02:30:00+00:00,2026-01-29 21:30,EST,Cal State Bakersfield Roadrunners,Cal Poly Mustangs,0,0,,,,,False,Icardo Center,2026-01-30T02:30:00Z,2026-01-29,,,2026-01-29,calpoly__calstbakersfield,,,,,,,,,,,,
401809343,2026,2026-01-29,2026-01-29 23:00:00+00:00,2026-01-29 18:00,EST,Chattanooga Mocs,Wofford Terriers,0,0,,,,,False,McKenzie Arena,2026-01-29T23:00:00Z,2026-01-29,,,2026-01-29,chattanoogamocs__wofford,cd830e84d813c56211fed50607c8c4d5,BetOnline.ag,2026-01-29 22:33:02.181101+00:00,,,0.0,150.0,2026-01-29 23:00:00+00:00,Chattanooga Mocs,Wofford Terriers,2026-01-29,chattanoogamocs__wofford
401809344,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,East Tennessee State Buccaneers,Western Carolina Catamounts,0,0,,,,,False,Freedom Hall (TN),2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,easttennesseestate__westerncarolinacatamounts,,,,,,,,,,,,
401809345,2026,2026-01-29,2026-01-29 22:00:00+00:00,2026-01-29 17:00,EST,Furman Paladins,Samford Bulldogs,17,19,17.0,19.0,,,False,Timmons Arena,2026-01-29T22:00:00Z,2026-01-29,,,2026-01-29,furmanpaladins__samford,fde64d143b014b41bbd8d14ce7cd263f,FanDuel,2026-01-29 22:33:02.181101+00:00,-184.0,142.0,-2.5,144.5,2026-01-29 22:08:00+00:00,Furman Paladins,Samford Bulldogs,2026-01-29,furmanpaladins__samford
401809346,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Mercer Bears,UNC Greensboro Spartans,0,0,,,,,False,Hawkins Arena,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,mercer__uncgreensboro,,,,,,,,,,,,
401809347,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,The Citadel Bulldogs,VMI Keydets,0,0,,,,,False,McAlister Field House,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,citadel__vmikeydets,,,,,,,,,,,,
401812036,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Hofstra Pride,Charleston Cougars,0,0,,,,,False,David S. Mack Sports and Exhibition Complex,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,charleston__hofstrapride,,,,,,,,,,,,
401812037,2026,2026-01-29,2026-01-30 02:00:00+00:00,2026-01-29 21:00,EST,Towson Tigers,UNC Wilmington Seahawks,0,0,,,,,False,SECU Arena,2026-01-30T02:00:00Z,2026-01-29,,,2026-01-29,towson__uncwilmingtonseahawks,,,,,,,,,,,,
401812038,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Monmouth Hawks,North Carolina A&T Aggies,0,0,,,,,False,OceanFirst Bank Center,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,monmouth__northcarolinaaandt,,,,,,,,,,,,
401812039,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Drexel Dragons,Hampton Pirates,0,0,,,,,False,Daskalakis Athletic Center,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,drexel__hampton,,,,,,,,,,,,
401812040,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Elon Phoenix,William & Mary Tribe,0,0,,,,,False,Schar Center,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,elonphoenix__williamandmarytribe,,,,,,,,,,,,
401812041,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Campbell Fighting Camels,Stony Brook Seawolves,0,0,,,,,False,John W. Pope Jr. Convocation Center,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,campbellfighting__stonybrook,,,,,,,,,,,,
401812134,2026,2026-01-29,2026-01-29 23:00:00+00:00,2026-01-29 18:00,EST,Binghamton Bearcats,Bryant Bulldogs,0,0,,,,,False,Events Center (Binghamton),2026-01-29T23:00:00Z,2026-01-29,,,2026-01-29,binghamton__bryant,0ff8ab01e5c2bf94cded8e4000dbfd0d,FanDuel,2026-01-29 22:33:02.181101+00:00,118.0,-142.0,2.5,130.5,2026-01-29 23:07:00+00:00,Binghamton Bearcats,Bryant Bulldogs,2026-01-29,binghamton__bryant
401812135,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Vermont Catamounts,UMBC Retrievers,0,0,,,,,False,Patrick Gymnasium,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,umbcretrievers__vermontcatamounts,,,,,,,,,,,,
401812136,2026,2026-01-29,2026-01-29 23:00:00+00:00,2026-01-29 18:00,EST,New Hampshire Wildcats,UMass Lowell River Hawks,0,0,,,,,False,Lundholm Gymnasium,2026-01-29T23:00:00Z,2026-01-29,,,2026-01-29,newhampshire__umasslowellriver,6280d9998ef7268d3e544e92fcddfe37,FanDuel,2026-01-29 22:33:02.181101+00:00,-182.0,150.0,-3.5,145.5,2026-01-29 23:00:00+00:00,New Hampshire Wildcats,UMass Lowell River Hawks,2026-01-29,newhampshire__umasslowellriver
401812137,2026,2026-01-29,2026-01-29 23:30:00+00:00,2026-01-29 18:30,EST,UAlbany Great Danes,NJIT Highlanders,0,0,,,,,False,Broadview Center,2026-01-29T23:30:00Z,2026-01-29,,,2026-01-29,njit__ualbanygreatdanes,0d4025906e8fd66f7fcdcb930155e554,FanDuel,2026-01-29 22:33:02.181101+00:00,-265.0,215.0,-5.5,140.5,2026-01-29 23:30:00+00:00,Albany Great Danes,NJIT Highlanders,2026-01-29,njit__ualbanygreatdanes
401812323,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Stonehill Skyhawks,Fairleigh Dickinson Knights,0,0,,,,,False,Merkert Gymnasium,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,fairleighdickinson__stonehillskyhawks,,,,,,,,,,,,
401812341,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Long Island University Sharks,Le Moyne Dolphins,0,0,,,,,False,Steinberg Wellness Center,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,lemoyne__longisland,,,,,,,,,,,,
401812394,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Chicago State Cougars,Saint Francis Red Flash,0,0,,,,,False,Jones Convocation Center,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,chicagostate__stfrancisredflash,,,,,,,,,,,,
401812414,2026,2026-01-29,2026-01-30 00:30:00+00:00,2026-01-29 19:30,EST,Wagner Seahawks,Central Connecticut Blue Devils,0,0,,,,,False,Spiro Sports Center,2026-01-30T00:30:00Z,2026-01-29,,,2026-01-29,centralconnecticutbluedevils__wagnerseahawks,,,,,,,,,,,,
401818403,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,St. Thomas-Minnesota Tommies,North Dakota Fighting Hawks,0,0,,,,,False,Lee & Penny Anderson Arena,2026-01-30T01:00:00Z,2026-01-29,2026-01-29 19:00,CST,2026-01-29,northdakotafighting__stthomasminnesotatommies,,,,,,,,,,,,
401818404,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,South Dakota Coyotes,Oral Roberts Golden Eagles,0,0,,,,,False,Sanford Coyote Sports Center,2026-01-30T01:00:00Z,2026-01-29,,,2026-01-29,oralrobertsgolden__southdakotacoyotes,,,,,,,,,,,,
401820219,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Mercyhurst Lakers,New Haven Chargers,0,0,,,,,False,Mercyhurst Athletic Center,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,mercyhurst__newhavenchargers,,,,,,,,,,,,
401822363,2026,2026-01-29,2026-01-30 01:30:00+00:00,2026-01-29 20:30,EST,Eastern Illinois Panthers,UT Martin Skyhawks,0,0,,,,,False,Groniger Arena,2026-01-30T01:30:00Z,2026-01-29,,,2026-01-29,easternillinois__utmartinskyhawks,,,,,,,,,,,,
401822398,2026,2026-01-29,2026-01-30 01:30:00+00:00,2026-01-29 20:30,EST,Southern Indiana Screaming Eagles,Lindenwood Lions,0,0,,,,,False,Liberty Arena (IN),2026-01-30T01:30:00Z,2026-01-29,,,2026-01-29,lindenwood__southernindianascreaming,,,,,,,,,,,,
401823338,2026,2026-01-29,2026-01-30 03:00:00+00:00,2026-01-29 22:00,EST,UC Riverside Highlanders,Long Beach State Beach,0,0,,,,,False,SRC Arena,2026-01-30T03:00:00Z,2026-01-29,,,2026-01-29,californiariverside__longbeachstatebeach,,,,,,,,,,,,
401823926,2026,2026-01-29,2026-01-29 23:30:00+00:00,2026-01-29 18:30,EST,UNC Asheville Bulldogs,Gardner-Webb Runnin' Bulldogs,0,0,,,,,False,Kimmel Arena,2026-01-29T23:30:00Z,2026-01-29,,,2026-01-29,gardnerwebbrunnin__uncasheville,,,,,,,,,,,,
401823927,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,South Carolina Upstate Spartans,Longwood Lancers,0,0,,,,,False,G.B. Hodge Center,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,longwood__uscupstate,,,,,,,,,,,,
401823928,2026,2026-01-29,2026-01-30 02:00:00+00:00,2026-01-29 21:00,EST,High Point Panthers,Presbyterian Blue Hose,0,0,,,,,False,Qubein Center,2026-01-30T02:00:00Z,2026-01-29,,,2026-01-29,highpoint__presbyterianbluehose,,,,,,,,,,,,
401823929,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Charleston Southern Buccaneers,Radford Highlanders,0,0,,,,,False,Buccaneer Fieldhouse,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,charlestonsouthern__radford,,,,,,,,,,,,
401825479,2026,2026-01-29,2026-01-30 02:00:00+00:00,2026-01-29 21:00,EST,Illinois Fighting Illini,Washington Huskies,0,0,,,,,False,State Farm Center,2026-01-30T02:00:00Z,2026-01-29,,,2026-01-29,illinoisfightingillini__washington,,,,,,,,,,,,
401825480,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,Northwestern Wildcats,Penn State Nittany Lions,0,0,,,,,False,Welsh-Ryan Arena,2026-01-30T01:00:00Z,2026-01-29,,,2026-01-29,northwestern__pennstatenittany,,,,,,,,,,,,
401827651,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Iowa State Cyclones,Colorado Buffaloes,0,0,,,,,False,Hilton Coliseum,2026-01-30T00:00:00Z,2026-01-29,,,2026-01-29,colorado__iowastate,0b927b8d1b2eb3bcc6c023e0879c8ff9,BetOnline.ag,2026-01-29 22:33:02.181101+00:00,,,-17.0,153.0,2026-01-29 23:59:29+00:00,Iowa State Cyclones,Colorado Buffaloes,2026-01-29,colorado__iowastate
401828202,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,Memphis Tigers,Florida Atlantic Owls,0,0,,,,,False,FedExForum,2026-01-30T01:00:00Z,2026-01-29,,,2026-01-29,floridaatlantic__memphis,,,,,,,,,,,,
7a484bd085385309084a058b252c0169,2026,2026-01-29,2026-01-29 23:30:00+00:00,2026-01-29 18:30,EST,UNC Asheville Bulldogs,Gardner-Webb Runnin' Bulldogs,0,0,,,,,False,Kimmel Arena,2026-01-29T23:30:00Z,2026-01-29,,,2026-01-29,gardnerwebbrunnin__uncasheville,,FanDuel,2026-01-29 22:33:02.181101+00:00,-4000.0,1400.0,-18.5,149.5,2026-01-29 23:30:00+00:00,UNC Asheville Bulldogs,Gardner-Webb Bulldogs,2026-01-29,gardnerwebb__uncasheville
