date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-29,401809159,Cal State Bakersfield Roadrunners,Cal Poly Mustangs,2026-01-29 21:30,2026-01-30T02:30:00Z,EST,30,35,2,69.95225,76.2365,144.0540315013405,-6.28425,57.0,70.0,84.0,62.0,76.0,91.0,121.86528150134048,143.8652815013405,165.8652815013405,-23.0,-6.0,11.0
2026-01-29,401809159,Cal State Bakersfield Roadrunners,Cal Poly Mustangs,2026-01-29 21:30,2026-01-30T02:30:00Z,EST,35,40,2,78.90475,85.98975,165.09713628239498,-7.085,65.0,79.0,93.0,71.0,86.0,101.0,142.202636282395,165.202636282395,188.202636282395,-25.0,-7.0,11.0
2026-01-29,401809343,Chattanooga Mocs,Wofford Terriers,2026-01-29 18:00,2026-01-29T23:00:00Z,EST,0,5,1,10.1495,10.5445,19.54163181411975,-0.395,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-29,401809343,Chattanooga Mocs,Wofford Terriers,2026-01-29 18:00,2026-01-29T23:00:00Z,EST,5,10,1,19.801,20.60825,38.47582730116175,-0.80725,13.0,20.0,27.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,50.16657730116166,-10.0,-1.0,8.0
2026-01-29,401809343,Chattanooga Mocs,Wofford Terriers,2026-01-29 18:00,2026-01-29T23:00:00Z,EST,10,15,1,29.45425,30.78225,58.47935075960679,-1.328,20.0,29.0,39.0,22.0,30.0,40.0,43.24285075960679,58.24285075960679,74.2428507596068,-12.0,-1.0,9.0
2026-01-29,401809343,Chattanooga Mocs,Wofford Terriers,2026-01-29 18:00,2026-01-29T23:00:00Z,EST,15,20,1,36.93025,38.57025,74.54540616621985,-1.64,27.0,37.0,48.0,28.0,38.0,50.0,57.04490616621984,74.04490616621985,93.04490616621985,-13.0,-2.0,10.0
2026-01-29,401809343,Chattanooga Mocs,Wofford Terriers,2026-01-29 18:00,2026-01-29T23:00:00Z,EST,20,25,2,47.2725,49.26925,94.979640974084,-1.99675,36.0,47.0,59.0,38.0,49.0,61.0,76.437890974084,94.437890974084,113.437890974084,-15.0,-2.0,11.0
2026-01-29,401809343,Chattanooga Mocs,Wofford Terriers,2026-01-29 18:00,2026-01-29T23:00:00Z,EST,25,30,2,57.2065,59.614,114.66120598748884,-2.4075,45.0,57.0,69.0,47.0,59.0,72.0,95.84070598748885,113.84070598748885,134.84070598748883,-17.0,-2.0,12.0
2026-01-29,401809343,Chattanooga Mocs,Wofford Terriers,2026-01-29 18:00,2026-01-29T23:00:00Z,EST,30,35,2,67.20825,70.05275,135.1262815013405,-2.8445,54.0,67.0,80.0,57.0,70.0,83.0,114.86528150134048,134.8652815013405,155.8652815013405,-18.0,-3.0,13.0
2026-01-29,401809343,Chattanooga Mocs,Wofford Terriers,2026-01-29 18:00,2026-01-29T23:00:00Z,EST,35,40,2,75.329,78.64975,154.18138628239498,-3.32075,62.0,75.0,89.0,65.0,78.5,93.0,133.202636282395,154.202636282395,176.202636282395,-20.0,-4.0,13.0
2026-01-29,401809344,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,0,5,1,9.7705,10.8985,19.51663181411975,-1.128,5.0,10.0,15.0,6.0,11.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,5.0
2026-01-29,401809344,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,5,10,1,19.18025,21.30325,38.55007730116175,-2.123,12.0,19.0,27.0,14.0,21.0,29.0,27.06657730116175,38.06657730116175,51.06657730116175,-11.0,-2.0,7.0
2026-01-29,401809344,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,10,15,1,28.66825,31.66925,58.58035075960679,-3.001,20.0,28.0,38.0,22.0,31.0,42.0,44.24285075960679,58.24285075960679,74.2428507596068,-14.0,-3.0,8.0
2026-01-29,401809344,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,15,20,1,36.07675,39.87025,74.99190616621985,-3.7935,26.0,36.0,47.0,29.0,40.0,51.0,57.04490616621984,74.04490616621985,94.04490616621985,-16.0,-4.0,8.0
2026-01-29,401809344,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,20,25,2,46.1475,50.9355,95.520890974084,-4.788,35.0,46.0,58.0,39.0,51.0,63.0,76.437890974084,95.437890974084,115.437890974084,-19.0,-5.0,9.0
2026-01-29,401809344,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,25,30,2,55.813,61.645,115.29870598748884,-5.832,43.0,56.0,69.0,49.0,61.0,75.0,94.84070598748885,114.84070598748885,135.84070598748883,-21.0,-6.0,9.0
2026-01-29,401809344,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,30,35,2,65.549,72.26675,135.6810315013405,-6.71775,52.0,66.0,79.0,59.0,72.0,86.0,113.86528150134048,135.8652815013405,158.8652815013405,-23.0,-7.0,10.0
2026-01-29,401809344,East Tennessee State Buccaneers,Western Carolina Catamounts,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,35,40,2,73.6085,81.18975,155.000886282395,-7.58125,60.0,73.0,88.0,66.0,81.0,96.0,132.202636282395,154.202636282395,179.202636282395,-25.0,-7.0,10.0
2026-01-29,401809345,Furman Paladins,Samford Bulldogs,2026-01-29 17:00,2026-01-29T22:00:00Z,EST,0,5,1,9.96475,10.85425,19.66663181411975,-0.8895,5.0,10.0,15.0,6.0,11.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,5.0
2026-01-29,401809345,Furman Paladins,Samford Bulldogs,2026-01-29 17:00,2026-01-29T22:00:00Z,EST,5,10,1,19.54275,21.133,38.74232730116175,-1.59025,12.0,19.0,27.0,14.0,21.0,29.0,27.06657730116175,38.06657730116175,51.06657730116175,-11.0,-1.0,7.0
2026-01-29,401809345,Furman Paladins,Samford Bulldogs,2026-01-29 17:00,2026-01-29T22:00:00Z,EST,10,15,1,29.14575,31.35275,58.74135075960679,-2.207,20.0,29.0,39.0,22.0,31.0,41.0,43.24285075960679,58.24285075960679,74.2428507596068,-13.0,-2.0,9.0
2026-01-29,401809345,Furman Paladins,Samford Bulldogs,2026-01-29 17:00,2026-01-29T22:00:00Z,EST,15,20,1,36.5805,39.42,75.04540616621985,-2.8395,26.0,36.0,47.0,29.0,39.0,50.0,57.04490616621984,74.04490616621985,93.04490616621985,-15.0,-3.0,10.0
2026-01-29,401809345,Furman Paladins,Samford Bulldogs,2026-01-29 17:00,2026-01-29T22:00:00Z,EST,20,25,2,46.79475,50.51425,95.746890974084,-3.7195,36.0,46.0,58.0,39.0,50.0,62.0,77.437890974084,95.437890974084,114.437890974084,-17.0,-4.0,10.0
2026-01-29,401809345,Furman Paladins,Samford Bulldogs,2026-01-29 17:00,2026-01-29T22:00:00Z,EST,25,30,2,56.66225,61.0655,115.56845598748885,-4.40325,45.0,56.0,69.0,49.0,61.0,73.0,95.84070598748885,114.84070598748885,134.84070598748883,-19.0,-5.0,11.0
2026-01-29,401809345,Furman Paladins,Samford Bulldogs,2026-01-29 17:00,2026-01-29T22:00:00Z,EST,30,35,2,66.504,71.685,136.05428150134048,-5.181,54.0,66.0,80.0,58.0,72.0,85.0,115.86528150134048,135.8652815013405,156.8652815013405,-21.0,-5.0,11.0
2026-01-29,401809345,Furman Paladins,Samford Bulldogs,2026-01-29 17:00,2026-01-29T22:00:00Z,EST,35,40,2,74.676,80.5025,155.381136282395,-5.8265,61.0,74.0,88.0,67.0,80.0,94.0,134.202636282395,155.202636282395,177.202636282395,-23.0,-6.0,11.0
2026-01-29,401809346,Mercer Bears,UNC Greensboro Spartans,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,0,5,1,10.462,11.032,20.34163181411975,-0.57,5.0,10.0,16.0,6.0,11.0,16.0,12.84763181411975,19.84763181411975,28.84763181411975,-7.0,-1.0,6.0
2026-01-29,401809346,Mercer Bears,UNC Greensboro Spartans,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,5,10,1,20.5445,21.6195,40.23057730116175,-1.075,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,40.06657730116175,53.06657730116175,-10.0,-1.0,8.0
2026-01-29,401809346,Mercer Bears,UNC Greensboro Spartans,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,10,15,1,30.5265,32.2315,61.00085075960679,-1.705,21.0,30.0,40.0,23.0,32.0,42.0,45.24285075960679,61.24285075960679,77.2428507596068,-13.0,-2.0,9.0
2026-01-29,401809346,Mercer Bears,UNC Greensboro Spartans,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,15,20,1,38.61075,40.71575,78.37140616621984,-2.105,28.0,38.0,50.0,29.0,41.0,52.0,60.04490616621984,78.04490616621985,97.04490616621985,-14.0,-2.0,10.0
2026-01-29,401809346,Mercer Bears,UNC Greensboro Spartans,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,20,25,2,49.45025,52.0145,99.902640974084,-2.56425,37.0,49.0,62.0,39.0,52.0,65.0,80.437890974084,99.437890974084,120.437890974084,-17.0,-2.0,11.099999999999907
2026-01-29,401809346,Mercer Bears,UNC Greensboro Spartans,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,25,30,2,59.934,63.05225,120.82695598748884,-3.11825,47.0,60.0,73.0,49.0,63.0,77.0,98.84070598748885,120.84070598748885,142.84070598748883,-19.0,-3.0,12.0
2026-01-29,401809346,Mercer Bears,UNC Greensboro Spartans,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,30,35,2,70.41425,74.01925,142.2987815013405,-3.605,56.0,70.0,84.0,59.0,74.0,89.0,118.86528150134048,141.8652815013405,165.8652815013405,-21.0,-3.0,13.0
2026-01-29,401809346,Mercer Bears,UNC Greensboro Spartans,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,35,40,2,79.246,83.31975,162.768386282395,-4.07375,64.0,79.0,95.0,68.0,83.0,99.0,137.202636282395,163.202636282395,188.202636282395,-22.0,-4.0,14.0
2026-01-29,401809347,The Citadel Bulldogs,VMI Keydets,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,0,5,1,9.9825,10.598,19.42813181411975,-0.6155,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-29,401809347,The Citadel Bulldogs,VMI Keydets,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,5,10,1,19.53825,20.7055,38.31032730116175,-1.16725,12.0,19.0,27.0,13.0,21.0,28.0,26.06657730116175,38.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-29,401809347,The Citadel Bulldogs,VMI Keydets,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,10,15,1,29.15575,30.852,58.25060075960679,-1.69625,20.0,29.0,39.0,21.0,31.0,41.0,42.24285075960679,58.24285075960679,74.2428507596068,-12.0,-2.0,9.0
2026-01-29,401809347,The Citadel Bulldogs,VMI Keydets,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,15,20,1,36.5785,38.755,74.37840616621985,-2.1765,26.0,36.0,48.0,27.0,38.0,51.0,56.04490616621984,74.04490616621985,94.04490616621985,-14.0,-2.0,10.0
2026-01-29,401809347,The Citadel Bulldogs,VMI Keydets,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,20,25,2,46.7775,49.607,94.822390974084,-2.8295,35.0,46.0,59.0,37.0,49.0,62.0,74.437890974084,94.437890974084,115.437890974084,-16.0,-3.0,11.0
2026-01-29,401809347,The Citadel Bulldogs,VMI Keydets,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,25,30,2,56.49175,59.937,114.26945598748884,-3.44525,44.0,56.0,70.0,47.0,59.0,74.0,92.84070598748885,113.84070598748885,136.84070598748883,-18.0,-3.0,12.0
2026-01-29,401809347,The Citadel Bulldogs,VMI Keydets,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,30,35,2,66.21475,70.27475,134.35478150134048,-4.06,53.0,66.0,80.09999999999991,56.0,70.0,85.0,110.86528150134048,133.8652815013405,158.8652815013405,-20.0,-4.0,12.0
2026-01-29,401809347,The Citadel Bulldogs,VMI Keydets,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,35,40,2,74.17275,78.74925,153.124636282395,-4.5765,60.0,74.0,89.0,64.0,78.0,95.0,128.10263628239505,152.202636282395,179.202636282395,-21.0,-5.0,13.0
2026-01-29,401812036,Hofstra Pride,Charleston Cougars,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,0,5,1,9.7895,10.57625,19.21338181411975,-0.78675,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,26.84763181411975,-7.0,-1.0,6.0
2026-01-29,401812036,Hofstra Pride,Charleston Cougars,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,5,10,1,19.2385,20.79225,38.09732730116175,-1.55375,12.0,19.0,27.0,13.0,21.0,29.0,27.06657730116175,37.06657730116175,50.06657730116175,-10.0,-2.0,8.0
2026-01-29,401812036,Hofstra Pride,Charleston Cougars,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,10,15,1,28.63025,30.91,57.78310075960679,-2.27975,20.0,28.0,38.0,22.0,30.5,40.0,43.24285075960679,57.24285075960679,73.2428507596068,-13.0,-2.0,8.0
2026-01-29,401812036,Hofstra Pride,Charleston Cougars,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,15,20,1,35.983,38.79825,73.82615616621985,-2.81525,26.0,36.0,47.0,28.0,38.0,50.0,56.04490616621984,73.04490616621985,92.04490616621985,-14.0,-3.0,9.0
2026-01-29,401812036,Hofstra Pride,Charleston Cougars,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,20,25,2,46.112,49.554,94.103890974084,-3.442,35.0,46.0,58.0,38.0,49.0,61.0,76.437890974084,93.437890974084,112.437890974084,-17.0,-4.0,10.0
2026-01-29,401812036,Hofstra Pride,Charleston Cougars,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,25,30,2,55.75525,59.9255,113.52145598748884,-4.17025,44.0,55.0,68.0,48.0,60.0,72.0,94.84070598748885,112.84070598748885,132.84070598748883,-19.0,-4.0,10.099999999999907
2026-01-29,401812036,Hofstra Pride,Charleston Cougars,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,30,35,2,65.5515,70.333,133.7497815013405,-4.7815,53.0,65.0,79.0,57.0,70.0,84.0,113.86528150134048,132.8652815013405,154.8652815013405,-21.0,-5.0,11.0
2026-01-29,401812036,Hofstra Pride,Charleston Cougars,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,35,40,2,73.453,78.97425,152.62988628239498,-5.52125,60.0,73.0,87.0,65.0,79.0,93.0,131.202636282395,152.202636282395,174.202636282395,-23.0,-5.0,12.0
2026-01-29,401812037,Towson Tigers,UNC Wilmington Seahawks,2026-01-29 21:00,2026-01-30T02:00:00Z,EST,0,5,1,9.9195,10.41075,19.17788181411975,-0.49125,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,26.84763181411975,-7.0,-1.0,6.0
2026-01-29,401812037,Towson Tigers,UNC Wilmington Seahawks,2026-01-29 21:00,2026-01-30T02:00:00Z,EST,5,10,1,19.438,20.33075,37.83532730116175,-0.89275,12.0,19.0,27.0,13.0,20.0,28.0,26.06657730116175,37.06657730116175,50.06657730116175,-10.0,-1.0,8.0
2026-01-29,401812037,Towson Tigers,UNC Wilmington Seahawks,2026-01-29 21:00,2026-01-30T02:00:00Z,EST,10,15,1,28.8415,30.3075,57.39185075960679,-1.466,20.0,28.0,38.0,21.0,30.0,40.0,42.24285075960679,57.24285075960679,73.2428507596068,-12.0,-1.0,9.0
2026-01-29,401812037,Towson Tigers,UNC Wilmington Seahawks,2026-01-29 21:00,2026-01-30T02:00:00Z,EST,15,20,1,36.0575,37.88325,72.98565616621984,-1.82575,26.0,36.0,47.0,27.0,38.0,49.0,55.04490616621984,72.04490616621985,92.04490616621985,-13.0,-2.0,10.0
2026-01-29,401812037,Towson Tigers,UNC Wilmington Seahawks,2026-01-29 21:00,2026-01-30T02:00:00Z,EST,20,25,2,46.28425,48.524,93.246140974084,-2.23975,35.0,46.0,58.0,37.0,48.0,60.0,74.437890974084,92.437890974084,113.437890974084,-15.0,-2.0,11.0
2026-01-29,401812037,Towson Tigers,UNC Wilmington Seahawks,2026-01-29 21:00,2026-01-30T02:00:00Z,EST,25,30,2,55.99325,58.7525,112.58645598748885,-2.75925,44.0,56.0,69.0,46.0,58.0,72.0,91.84070598748885,111.84070598748885,133.84070598748883,-17.0,-3.0,12.0
2026-01-29,401812037,Towson Tigers,UNC Wilmington Seahawks,2026-01-29 21:00,2026-01-30T02:00:00Z,EST,30,35,2,65.837,69.045,132.7472815013405,-3.208,52.0,65.0,80.0,56.0,69.0,83.0,110.86528150134048,131.8652815013405,155.8652815013405,-19.0,-3.0,13.0
2026-01-29,401812037,Towson Tigers,UNC Wilmington Seahawks,2026-01-29 21:00,2026-01-30T02:00:00Z,EST,35,40,2,73.83875,77.395,151.43638628239498,-3.55625,59.0,73.0,89.0,63.0,77.0,92.09999999999992,128.202636282395,151.202636282395,176.202636282395,-20.0,-4.0,14.0
2026-01-29,401812038,Monmouth Hawks,North Carolina A&T Aggies,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,0,5,1,10.16,10.6735,19.68113181411975,-0.5135,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-29,401812038,Monmouth Hawks,North Carolina A&T Aggies,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,5,10,1,19.95375,21.0405,39.06082730116175,-1.08675,13.0,20.0,27.0,14.0,21.0,29.0,27.06657730116175,39.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-29,401812038,Monmouth Hawks,North Carolina A&T Aggies,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,10,15,1,29.83425,31.40075,59.47785075960679,-1.5665,21.0,30.0,39.0,22.0,31.0,41.0,45.24285075960679,59.24285075960679,75.2428507596068,-12.0,-1.0,9.0
2026-01-29,401812038,Monmouth Hawks,North Carolina A&T Aggies,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,15,20,1,37.69175,39.6285,76.36515616621985,-1.93675,27.0,37.0,49.0,29.0,39.0,51.0,59.04490616621984,76.04490616621985,95.04490616621985,-14.0,-2.0,10.0
2026-01-29,401812038,Monmouth Hawks,North Carolina A&T Aggies,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,20,25,2,48.22325,50.688,97.349140974084,-2.46475,37.0,48.0,60.0,39.0,50.0,63.0,79.437890974084,96.437890974084,115.437890974084,-16.0,-2.0,11.0
2026-01-29,401812038,Monmouth Hawks,North Carolina A&T Aggies,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,25,30,2,58.224,61.342,117.40670598748883,-3.118,46.0,58.0,71.0,50.0,61.0,74.0,97.84070598748885,116.84070598748885,136.84070598748883,-18.0,-3.0,12.0
2026-01-29,401812038,Monmouth Hawks,North Carolina A&T Aggies,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,30,35,2,68.33375,71.9615,138.1605315013405,-3.62775,55.0,68.0,82.0,59.0,72.0,85.0,117.86528150134048,137.8652815013405,158.8652815013405,-20.0,-3.0,12.0
2026-01-29,401812038,Monmouth Hawks,North Carolina A&T Aggies,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,35,40,2,76.7735,80.871,157.84713628239498,-4.0975,63.0,77.0,91.0,68.0,81.0,95.0,136.202636282395,157.202636282395,179.202636282395,-22.0,-4.0,13.0
2026-01-29,401812039,Drexel Dragons,Hampton Pirates,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,0,5,1,10.10425,10.41575,19.36763181411975,-0.3115,5.0,10.0,15.0,5.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-29,401812039,Drexel Dragons,Hampton Pirates,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,5,10,1,19.8205,20.41,38.29707730116175,-0.5895,13.0,19.0,27.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,50.06657730116175,-9.0,-1.0,8.0
2026-01-29,401812039,Drexel Dragons,Hampton Pirates,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,10,15,1,29.4455,30.46975,58.15810075960679,-1.02425,20.0,29.0,39.0,21.0,30.0,40.0,43.24285075960679,57.24285075960679,74.2428507596068,-12.0,-1.0,9.0
2026-01-29,401812039,Drexel Dragons,Hampton Pirates,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,15,20,1,36.97475,38.333,74.35265616621984,-1.35825,27.0,37.0,48.0,28.0,38.0,49.0,57.04490616621984,74.04490616621985,93.04490616621985,-13.0,-1.0,10.0
2026-01-29,401812039,Drexel Dragons,Hampton Pirates,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,20,25,2,47.3685,49.12175,94.928140974084,-1.75325,36.0,47.0,59.0,38.0,49.0,61.0,76.437890974084,94.437890974084,114.437890974084,-15.0,-2.0,12.0
2026-01-29,401812039,Drexel Dragons,Hampton Pirates,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,25,30,2,57.39925,59.551,114.79095598748884,-2.15175,45.0,57.0,70.0,47.0,59.0,72.0,94.84070598748885,113.84070598748885,134.94070598748874,-17.0,-2.0,12.0
2026-01-29,401812039,Drexel Dragons,Hampton Pirates,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,30,35,2,67.38325,69.831,135.07953150134048,-2.44775,54.0,67.0,82.0,56.0,70.0,83.0,113.86528150134048,134.8652815013405,157.8652815013405,-18.09999999999997,-2.0,13.0
2026-01-29,401812039,Drexel Dragons,Hampton Pirates,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,35,40,2,75.57925,78.36675,154.148636282395,-2.7875,61.0,75.0,90.0,64.0,78.0,93.0,130.202636282395,154.202636282395,178.202636282395,-20.0,-3.0,14.0
2026-01-29,401812040,Elon Phoenix,William & Mary Tribe,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,0,5,1,10.66225,11.19775,20.70763181411975,-0.5355,6.0,10.0,16.0,6.0,11.0,17.0,12.84763181411975,20.84763181411975,28.84763181411975,-7.0,0.0,6.0
2026-01-29,401812040,Elon Phoenix,William & Mary Tribe,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,5,10,1,20.85475,22.031,40.95232730116175,-1.17625,14.0,21.0,28.0,15.0,22.0,30.0,29.06657730116175,40.06657730116175,53.06657730116175,-10.0,-1.0,8.0
2026-01-29,401812040,Elon Phoenix,William & Mary Tribe,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,10,15,1,31.01525,32.75925,62.01735075960679,-1.744,22.0,31.0,41.0,23.0,32.0,43.0,46.24285075960679,61.24285075960679,78.2428507596068,-12.0,-2.0,9.0
2026-01-29,401812040,Elon Phoenix,William & Mary Tribe,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,15,20,1,39.2235,41.499,79.76740616621984,-2.2755,28.0,39.0,50.0,30.0,41.0,53.0,62.04490616621984,79.04490616621985,99.04490616621985,-15.0,-2.0,10.0
2026-01-29,401812040,Elon Phoenix,William & Mary Tribe,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,20,25,2,50.1305,53.09475,101.663140974084,-2.96425,38.0,50.0,62.0,41.0,53.0,66.0,82.437890974084,101.437890974084,121.437890974084,-17.0,-3.0,11.0
2026-01-29,401812040,Elon Phoenix,William & Mary Tribe,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,25,30,2,60.6195,64.144,122.60420598748884,-3.5245,48.0,60.0,73.0,51.0,64.0,77.0,102.84070598748885,121.84070598748885,142.84070598748883,-19.0,-4.0,12.0
2026-01-29,401812040,Elon Phoenix,William & Mary Tribe,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,30,35,2,71.05775,75.252,144.1750315013405,-4.19425,58.0,71.0,85.0,62.0,75.0,90.0,122.86528150134048,143.8652815013405,165.8652815013405,-21.0,-4.0,13.0
2026-01-29,401812040,Elon Phoenix,William & Mary Tribe,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,35,40,2,79.9295,84.75775,164.889886282395,-4.82825,66.0,80.0,94.0,70.0,84.0,99.0,143.202636282395,164.202636282395,187.202636282395,-23.0,-5.0,13.0
2026-01-29,401812041,Campbell Fighting Camels,Stony Brook Seawolves,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,0,5,1,10.22525,10.88925,19.96213181411975,-0.664,5.0,10.0,15.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-29,401812041,Campbell Fighting Camels,Stony Brook Seawolves,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,5,10,1,20.0625,21.34275,39.47182730116175,-1.28025,13.0,20.0,28.0,14.0,21.0,29.0,27.06657730116175,39.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-29,401812041,Campbell Fighting Camels,Stony Brook Seawolves,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,10,15,1,29.90675,31.86925,60.01885075960679,-1.9625,21.0,29.0,40.0,22.0,32.0,42.0,44.24285075960679,59.24285075960679,77.2428507596068,-13.0,-2.0,9.0
2026-01-29,401812041,Campbell Fighting Camels,Stony Brook Seawolves,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,15,20,1,37.68975,40.0505,76.78515616621985,-2.36075,27.0,37.0,49.0,29.0,40.0,52.0,58.04490616621984,76.04490616621985,96.04490616621985,-14.0,-2.0,10.0
2026-01-29,401812041,Campbell Fighting Camels,Stony Brook Seawolves,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,20,25,2,48.263,51.1595,97.860390974084,-2.8965,36.0,48.0,61.0,39.0,51.0,64.0,78.437890974084,97.437890974084,118.437890974084,-17.0,-3.0,11.0
2026-01-29,401812041,Campbell Fighting Camels,Stony Brook Seawolves,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,25,30,2,58.50975,62.033,118.38345598748884,-3.52325,46.0,58.0,72.0,49.0,62.0,76.0,97.84070598748885,117.84070598748885,140.84070598748883,-19.0,-3.0,11.0
2026-01-29,401812041,Campbell Fighting Camels,Stony Brook Seawolves,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,30,35,2,68.66525,72.79925,139.32978150134048,-4.134,55.0,68.0,83.0,58.0,73.0,88.0,115.86528150134048,137.8652815013405,163.8652815013405,-21.0,-4.0,12.0
2026-01-29,401812041,Campbell Fighting Camels,Stony Brook Seawolves,2026-01-29 19:00,2026-01-30T00:00:00Z,EST,35,40,2,77.23675,81.92925,159.368636282395,-4.6925,63.0,77.0,93.0,67.0,82.0,98.0,135.202636282395,159.202636282395,185.202636282395,-23.0,-5.0,13.0
2026-01-29,401812134,Binghamton Bearcats,Bryant Bulldogs,2026-01-29 18:00,2026-01-29T23:00:00Z,EST,0,5,1,9.57975,10.37775,18.80513181411975,-0.798,5.0,9.0,15.0,6.0,10.0,15.0,10.84763181411975,18.84763181411975,26.84763181411975,-7.0,-1.0,5.0
