event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
8fdb07e2fc58b1f82171ed75556432bb,Bovada,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:56+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,spreads,full_game,,,-9.5,-105.0,9.5,-115.0,,,
8fdb07e2fc58b1f82171ed75556432bb,Bovada,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:56+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,totals,full_game,,,,,,,129.5,-110.0,-110.0
8fdb07e2fc58b1f82171ed75556432bb,BetRivers,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:19:16+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,h2h,2h,-500.0,360.0,,,,,,,
8fdb07e2fc58b1f82171ed75556432bb,BetRivers,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:19:16+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,spreads,full_game,,,-9.5,-115.0,9.5,-108.0,,,
8fdb07e2fc58b1f82171ed75556432bb,BetRivers,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:19:16+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,totals,full_game,,,,,,,130.0,-114.0,-109.0
8fdb07e2fc58b1f82171ed75556432bb,FanDuel,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:57+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,h2h,2h,-590.0,410.0,,,,,,,
8fdb07e2fc58b1f82171ed75556432bb,FanDuel,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:57+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,spreads,full_game,,,-9.5,-114.0,9.5,-106.0,,,
8fdb07e2fc58b1f82171ed75556432bb,FanDuel,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:57+00:00,2025-12-06 00:00:00+00:00,Saint Peter's Peacocks,Canisius Golden Griffins,totals,full_game,,,,,,,129.5,-112.0,-108.0
bb378fae755bcd5d462b0c31ebdaf9b1,DraftKings,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:54+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,h2h,2h,-230.0,190.0,,,,,,,
bb378fae755bcd5d462b0c31ebdaf9b1,DraftKings,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:54+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
bb378fae755bcd5d462b0c31ebdaf9b1,DraftKings,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:54+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,totals,full_game,,,,,,,141.5,-110.0,-110.0
bb378fae755bcd5d462b0c31ebdaf9b1,LowVig.ag,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:30+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,h2h,2h,-245.0,203.0,,,,,,,
bb378fae755bcd5d462b0c31ebdaf9b1,LowVig.ag,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:30+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,spreads,full_game,,,-5.5,-111.0,5.5,-101.0,,,
bb378fae755bcd5d462b0c31ebdaf9b1,LowVig.ag,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:30+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,totals,full_game,,,,,,,142.0,-108.0,-108.0
bb378fae755bcd5d462b0c31ebdaf9b1,BetOnline.ag,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:53+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,h2h,2h,-245.0,203.0,,,,,,,
bb378fae755bcd5d462b0c31ebdaf9b1,BetOnline.ag,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:53+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,spreads,full_game,,,-5.5,-115.0,5.5,-105.0,,,
bb378fae755bcd5d462b0c31ebdaf9b1,BetOnline.ag,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:53+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,totals,full_game,,,,,,,142.0,-110.0,-110.0
bb378fae755bcd5d462b0c31ebdaf9b1,Fanatics,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:28+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,h2h,2h,-240.0,190.0,,,,,,,
bb378fae755bcd5d462b0c31ebdaf9b1,Fanatics,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:28+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
bb378fae755bcd5d462b0c31ebdaf9b1,Fanatics,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:28+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,totals,full_game,,,,,,,142.0,-110.0,-110.0
bb378fae755bcd5d462b0c31ebdaf9b1,BetMGM,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:26+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,h2h,2h,-235.0,195.0,,,,,,,
bb378fae755bcd5d462b0c31ebdaf9b1,BetMGM,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:26+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,totals,full_game,,,,,,,142.5,-105.0,-115.0
bb378fae755bcd5d462b0c31ebdaf9b1,FanDuel,2025-12-05 20:19:30.974273+00:00,2025-12-05 20:18:57+00:00,2025-12-06 00:00:00+00:00,East Tennessee St Buccaneers,South Alabama Jaguars,h2h,2h,-255.0,205.0,,,,,,,
