date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-02,401808889,Nicholls Colonels,McNeese Cowboys,,,,5.9109442980976326,expected,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,9.18275,8.48675,17.6695,0.696,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-5.0,1.0,6.0,54.74325,50.30275,99.08851806670098,4.4405,45.0,55.0,65.0,41.0,50.0,60.0,84.04251806670098,99.04251806670098,114.04251806670098,-8.0,5.0,16.0
2026-03-02,401808889,Nicholls Colonels,McNeese Cowboys,,,,5.9109442980976326,expected,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,9.333,8.51975,17.85275,0.81325,6.0,9.0,13.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,64.07625,58.8225,115.31260175947207,5.25375,54.0,64.0,74.0,49.0,59.0,69.0,99.41385175947208,115.41385175947208,131.41385175947204,-8.0,5.0,18.0
2026-03-02,401808889,Nicholls Colonels,McNeese Cowboys,,,,5.9109442980976326,expected,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,10.28075,9.5735,19.85425,0.70725,6.0,10.0,15.0,6.0,9.0,14.0,14.0,20.0,26.0,-5.0,1.0,6.0,74.357,68.396,142.753,5.961,63.0,74.0,86.0,58.0,69.0,79.0,125.0,143.0,160.0,-8.0,6.0,19.0
2026-03-02,401808917,New Orleans Privateers,SE Louisiana Lions,2026-03-02 20:00,2026-03-03T01:00:00Z,EST,7.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,1,1,0,5,8.456,8.39575,16.85175,0.06025,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,8.456,8.39575,16.218680832373643,0.06025,5.0,8.0,12.0,5.0,8.0,12.0,10.366930832373644,16.366930832373644,22.366930832373644,-5.0,0.0,5.0
2026-03-02,401808917,New Orleans Privateers,SE Louisiana Lions,2026-03-02 20:00,2026-03-03T01:00:00Z,EST,7.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,2,1,5,10,8.427,8.32625,16.75325,0.10075,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,22.09999999999991,-5.0,0.0,5.0,16.883,16.722,32.23755920454468,0.161,12.0,17.0,22.0,11.0,16.0,22.0,23.632559204544684,31.632559204544684,40.63255920454468,-7.0,0.0,7.0
2026-03-02,401808917,New Orleans Privateers,SE Louisiana Lions,2026-03-02 20:00,2026-03-03T01:00:00Z,EST,7.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,3,1,10,15,8.6835,8.6545,17.338,0.029,5.0,9.0,13.0,5.0,8.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,25.5665,25.3765,49.25797484154929,0.19,19.0,25.0,32.0,19.0,25.0,32.0,38.314974841549294,49.314974841549294,60.314974841549294,-8.0,0.0,8.0
2026-03-02,401808917,New Orleans Privateers,SE Louisiana Lions,2026-03-02 20:00,2026-03-03T01:00:00Z,EST,7.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,4,1,15,20,8.91925,8.8305,17.74975,0.08875,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,34.48575,34.207,68.69275,0.27875,27.0,34.0,43.0,26.0,34.0,42.0,56.0,68.0,82.0,-8.099999999999966,0.0,9.0
2026-03-02,401808917,New Orleans Privateers,SE Louisiana Lions,2026-03-02 20:00,2026-03-03T01:00:00Z,EST,7.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,5,2,20,25,8.874,9.3265,18.2005,-0.4525,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,0.0,5.0,43.35975,43.5335,82.38860224657824,-0.17375,35.0,43.0,52.0,35.0,43.0,52.0,68.49535224657825,82.49535224657825,96.49535224657824,-11.0,0.0,10.0
2026-03-02,401808917,New Orleans Privateers,SE Louisiana Lions,2026-03-02 20:00,2026-03-03T01:00:00Z,EST,7.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,8.6605,9.0395,17.7,-0.379,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,0.0,5.0,52.02025,52.573,98.63576806670098,-0.55275,43.0,52.0,61.0,43.0,52.0,62.0,84.04251806670098,98.04251806670098,113.04251806670098,-12.0,0.0,11.0
2026-03-02,401808917,New Orleans Privateers,SE Louisiana Lions,2026-03-02 20:00,2026-03-03T01:00:00Z,EST,7.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,8.621,9.123,17.744,-0.502,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-6.0,0.0,5.0,60.64125,61.696,114.75110175947204,-1.05475,51.0,61.0,70.0,51.0,62.0,72.0,99.41385175947208,114.41385175947208,130.41385175947204,-13.0,-1.0,11.0
2026-03-02,401808917,New Orleans Privateers,SE Louisiana Lions,2026-03-02 20:00,2026-03-03T01:00:00Z,EST,7.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,9.55175,10.08325,19.635,-0.5315,6.0,9.0,14.0,6.0,10.0,14.0,14.0,19.0,26.0,-6.0,-1.0,5.0,70.193,71.77925,141.97225,-1.58625,60.0,70.0,81.0,61.0,72.0,83.0,125.0,142.0,159.0,-15.0,-2.0,11.0
2026-03-02,401808947,UT Rio Grande Valley Vaqueros,Northwestern State Demons,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,1,1,0,5,9.50525,7.37725,16.8825,2.128,6.0,9.0,14.0,4.0,7.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,9.50525,7.37725,16.249430832373644,2.128,6.0,9.0,14.0,4.0,7.0,11.0,11.366930832373644,16.366930832373644,22.366930832373644,-3.0,2.0,7.0
2026-03-02,401808947,UT Rio Grande Valley Vaqueros,Northwestern State Demons,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,2,1,5,10,9.5205,7.41875,16.93925,2.10175,6.0,9.0,14.0,4.0,7.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,19.02575,14.796,32.454309204544685,4.22975,13.0,19.0,25.0,10.0,15.0,20.0,24.632559204544684,32.632559204544684,40.63255920454468,-3.0,4.0,11.0
2026-03-02,401808947,UT Rio Grande Valley Vaqueros,Northwestern State Demons,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,3,1,10,15,9.84525,7.674,17.51925,2.17125,6.0,10.0,14.0,4.0,8.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,28.871,22.47,49.655974841549295,6.401,22.0,29.0,36.0,16.0,22.0,29.0,39.314974841549294,49.314974841549294,60.314974841549294,-2.0,6.0,15.0
2026-03-02,401808947,UT Rio Grande Valley Vaqueros,Northwestern State Demons,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,4,1,15,20,10.08775,7.79475,17.8825,2.293,6.0,10.0,14.0,4.0,8.0,11.0,12.0,18.0,24.0,-3.0,2.0,7.0,38.95875,30.26475,69.2235,8.694,31.0,39.0,47.0,23.0,30.0,37.0,57.0,69.0,82.0,0.0,9.0,18.0
2026-03-02,401808947,UT Rio Grande Valley Vaqueros,Northwestern State Demons,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,5,2,20,25,10.2425,8.1145,18.357,2.128,6.0,10.0,15.0,4.0,8.0,12.0,13.0,18.0,24.0,-3.0,2.0,7.0,49.20125,38.37925,83.07585224657825,10.822,40.0,49.0,58.0,31.0,38.0,46.0,69.49535224657825,82.49535224657825,96.49535224657824,0.0,11.0,21.0
2026-03-02,401808947,UT Rio Grande Valley Vaqueros,Northwestern State Demons,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,9.926,7.873,17.799,2.053,6.0,10.0,14.0,4.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,59.12725,46.25225,99.42201806670096,12.875,49.0,59.0,69.0,38.0,46.0,55.0,85.04251806670098,99.04251806670098,114.04251806670098,2.0,13.0,24.0
2026-03-02,401808947,UT Rio Grande Valley Vaqueros,Northwestern State Demons,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,10.03625,8.0515,18.08775,1.98475,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,69.1635,54.30375,115.88110175947207,14.85975,59.0,69.0,80.0,45.0,54.0,64.0,100.41385175947208,115.41385175947208,131.41385175947204,2.0,15.0,27.0
2026-03-02,401808947,UT Rio Grande Valley Vaqueros,Northwestern State Demons,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,11.10075,8.762,19.86275,2.33875,7.0,11.0,15.0,5.0,9.0,13.0,14.0,20.0,26.0,-3.0,2.0,8.0,80.26425,63.06575,143.33,17.1985,69.0,80.0,91.0,53.0,63.0,73.0,126.0,143.0,161.0,4.0,17.0,30.0
2026-03-02,401808975,Incarnate Word Cardinals,Stephen F. Austin Lumberjacks,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,1,1,0,5,8.36,8.495,16.855,-0.135,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,8.36,8.495,16.221930832373644,-0.135,5.0,8.0,12.0,5.0,8.0,12.0,10.366930832373644,16.366930832373644,22.366930832373644,-5.0,0.0,5.0
2026-03-02,401808975,Incarnate Word Cardinals,Stephen F. Austin Lumberjacks,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,2,1,5,10,8.41,8.487,16.897,-0.077,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,16.77,16.982,32.384559204544686,-0.212,11.0,17.0,22.0,12.0,17.0,23.0,23.632559204544684,31.632559204544684,40.63255920454468,-7.0,0.0,7.0
2026-03-02,401808975,Incarnate Word Cardinals,Stephen F. Austin Lumberjacks,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,3,1,10,15,8.61625,8.848,17.46425,-0.23175,5.0,9.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,25.38625,25.83,49.531224841549296,-0.44375,19.0,25.0,32.0,19.0,26.0,33.0,38.314974841549294,49.314974841549294,61.314974841549294,-8.0,0.0,8.0
2026-03-02,401808975,Incarnate Word Cardinals,Stephen F. Austin Lumberjacks,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,4,1,15,20,8.83975,8.98675,17.8265,-0.147,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,34.226,34.81675,69.04275,-0.59075,26.0,34.0,42.0,27.0,35.0,43.0,55.0,69.0,83.0,-10.0,-1.0,8.0
2026-03-02,401808975,Incarnate Word Cardinals,Stephen F. Austin Lumberjacks,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,5,2,20,25,8.84675,9.4335,18.28025,-0.58675,5.0,9.0,13.0,5.0,9.0,14.0,12.0,18.0,24.0,-6.0,0.0,5.0,43.07275,44.25025,82.81835224657823,-1.1775,34.0,43.0,52.0,36.0,44.0,53.0,68.49535224657825,82.49535224657825,97.49535224657824,-12.0,-1.0,9.0
2026-03-02,401808975,Incarnate Word Cardinals,Stephen F. Austin Lumberjacks,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,8.549,9.05525,17.60425,-0.50625,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,5.0,51.62175,53.3055,98.96976806670098,-1.68375,42.0,52.0,61.0,44.0,53.0,63.0,84.04251806670098,99.04251806670098,114.04251806670098,-13.0,-2.0,10.0
2026-03-02,401808975,Incarnate Word Cardinals,Stephen F. Austin Lumberjacks,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,8.66775,9.23975,17.9075,-0.572,5.0,8.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,-1.0,5.0,60.2895,62.54525,115.24860175947204,-2.25575,50.0,60.0,70.0,53.0,62.0,72.0,99.41385175947208,115.41385175947208,131.41385175947204,-14.0,-2.0,10.0
2026-03-02,401808975,Incarnate Word Cardinals,Stephen F. Austin Lumberjacks,2026-03-02 19:30,2026-03-03T00:30:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,9.42775,10.22125,19.649,-0.7935,5.0,9.0,14.0,6.0,10.0,15.0,13.0,19.0,26.0,-6.0,-1.0,5.0,69.71725,72.7665,142.48375,-3.04925,59.0,70.0,80.0,62.0,73.0,83.0,125.0,142.0,159.0,-16.0,-3.0,10.0
2026-03-02,401820481,Houston Christian Huskies,Lamar Cardinals,2026-03-02 20:30,2026-03-03T01:30:00Z,EST,1.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,1,1,0,5,7.8955,8.72125,16.61675,-0.82575,4.0,8.0,12.0,5.0,8.5,13.0,11.0,16.0,22.0,-6.0,-1.0,4.0,7.8955,8.72125,15.983680832373643,-0.82575,4.0,8.0,12.0,5.0,8.5,13.0,10.366930832373644,15.366930832373644,21.366930832373644,-6.0,-1.0,4.0
2026-03-02,401820481,Houston Christian Huskies,Lamar Cardinals,2026-03-02 20:30,2026-03-03T01:30:00Z,EST,1.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,2,1,5,10,7.89925,8.55175,16.451,-0.6525,4.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-6.0,-1.0,4.0,15.79475,17.273,31.70030920454468,-1.47825,11.0,16.0,21.0,12.0,17.0,23.0,23.632559204544684,31.632559204544684,40.63255920454468,-8.0,-2.0,5.0
2026-03-02,401820481,Houston Christian Huskies,Lamar Cardinals,2026-03-02 20:30,2026-03-03T01:30:00Z,EST,1.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,3,1,10,15,8.2115,8.9095,17.121,-0.698,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,24.00625,26.1825,48.50372484154929,-2.17625,18.0,24.0,31.0,19.0,26.0,33.0,38.314974841549294,48.314974841549294,59.314974841549294,-10.0,-2.0,6.0
2026-03-02,401820481,Houston Christian Huskies,Lamar Cardinals,2026-03-02 20:30,2026-03-03T01:30:00Z,EST,1.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,4,1,15,20,8.3815,9.13875,17.52025,-0.75725,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,32.38775,35.32125,67.709,-2.9335,25.0,32.0,40.0,27.0,35.0,44.0,55.0,68.0,81.0,-12.0,-3.0,6.0
2026-03-02,401820481,Houston Christian Huskies,Lamar Cardinals,2026-03-02 20:30,2026-03-03T01:30:00Z,EST,1.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,5,2,20,25,8.42425,9.43525,17.8595,-1.011,5.0,8.0,12.0,6.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,40.812,44.7565,81.06385224657825,-3.9445,33.0,41.0,49.0,36.0,45.0,54.0,67.49535224657825,80.49535224657825,94.49535224657824,-14.0,-4.0,7.0
2026-03-02,401820481,Houston Christian Huskies,Lamar Cardinals,2026-03-02 20:30,2026-03-03T01:30:00Z,EST,1.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,8.2005,9.08975,17.29025,-0.88925,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,49.0125,53.84625,96.90126806670098,-4.83375,40.0,49.0,58.0,44.0,54.0,63.0,82.04251806670098,97.04251806670098,111.14251806670087,-16.0,-5.0,7.0
2026-03-02,401820481,Houston Christian Huskies,Lamar Cardinals,2026-03-02 20:30,2026-03-03T01:30:00Z,EST,1.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,8.38475,9.2135,17.59825,-0.82875,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,24.0,-6.0,-1.0,4.0,57.39725,63.05975,112.87085175947206,-5.6625,48.0,57.0,67.0,53.0,63.0,73.0,97.41385175947208,112.41385175947208,128.41385175947204,-18.0,-6.0,7.0
2026-03-02,401820481,Houston Christian Huskies,Lamar Cardinals,2026-03-02 20:30,2026-03-03T01:30:00Z,EST,1.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,9.226,9.99375,19.21975,-0.76775,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-6.0,-1.0,5.0,66.62325,73.0535,139.67675,-6.43025,56.0,66.0,77.0,62.0,73.0,84.0,123.0,139.0,157.0,-19.0,-7.0,6.0
2026-03-02,401820778,NC State Wolfpack,Duke Blue Devils,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,1,1,0,5,7.932,10.20725,18.13925,-2.27525,4.0,8.0,12.0,6.0,10.0,14.0,13.0,18.0,24.0,-8.0,-2.0,3.0,7.932,10.20725,17.506180832373644,-2.27525,4.0,8.0,12.0,6.0,10.0,14.0,12.366930832373644,17.366930832373644,23.366930832373644,-8.0,-2.0,3.0
2026-03-02,401820778,NC State Wolfpack,Duke Blue Devils,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,2,1,5,10,7.975,10.27475,18.24975,-2.29975,4.0,8.0,12.0,6.0,10.0,15.0,13.0,18.0,24.0,-7.0,-2.0,3.0,15.907,20.482,35.02155920454468,-4.575,11.0,16.0,21.0,15.0,20.0,26.0,26.632559204544684,34.63255920454468,43.63255920454468,-12.0,-5.0,3.0
2026-03-02,401820778,NC State Wolfpack,Duke Blue Devils,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,3,1,10,15,8.2545,10.72075,18.97525,-2.46625,5.0,8.0,12.0,7.0,11.0,15.0,13.0,19.0,25.0,-8.0,-3.0,3.0,24.1615,31.20275,53.67922484154929,-7.04125,18.0,24.0,31.0,24.0,31.0,39.0,42.314974841549294,53.314974841549294,65.31497484154929,-15.0,-7.0,1.0
2026-03-02,401820778,NC State Wolfpack,Duke Blue Devils,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,4,1,15,20,8.444,10.81225,19.25625,-2.36825,5.0,8.0,12.0,7.0,11.0,15.0,14.0,19.0,25.0,-8.0,-2.0,3.0,32.6055,42.015,74.6205,-9.4095,25.0,33.0,40.0,33.0,42.0,51.0,61.0,74.0,88.0,-18.0,-9.0,0.0
2026-03-02,401820778,NC State Wolfpack,Duke Blue Devils,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,5,2,20,25,4.504,5.85775,10.36175,-1.35375,2.0,4.0,8.0,3.0,6.0,9.0,6.0,10.0,15.0,-5.0,-1.0,3.0,37.1095,47.87275,80.47760224657824,-10.76325,29.0,37.0,45.0,39.0,48.0,57.0,66.49535224657825,80.49535224657825,94.49535224657824,-20.0,-11.0,-1.0
2026-03-02,401820778,NC State Wolfpack,Duke Blue Devils,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,4.26475,5.6065,9.87125,-1.34175,1.0,4.0,7.0,2.0,5.0,9.0,5.0,10.0,15.0,-6.0,-1.0,3.0,41.37425,53.47925,88.89601806670098,-12.105,33.0,41.0,50.0,44.0,53.0,63.0,74.04251806670098,89.04251806670098,104.04251806670098,-23.0,-12.0,-1.0
2026-03-02,401820778,NC State Wolfpack,Duke Blue Devils,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,4.3735,5.642,10.0155,-1.2685,2.0,4.0,7.0,2.0,5.0,9.0,5.0,10.0,15.0,-5.0,-1.0,3.0,45.74775,59.12125,97.28285175947208,-13.3735,37.0,46.0,55.0,49.0,59.0,70.0,81.41385175947207,97.41385175947208,113.41385175947208,-25.0,-13.0,-2.0
2026-03-02,401820778,NC State Wolfpack,Duke Blue Devils,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,9.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,4.8285,6.26075,11.08925,-1.43225,2.0,5.0,8.0,3.0,6.0,10.0,6.0,11.0,16.0,-6.0,-1.0,3.0,50.57625,65.382,115.95825,-14.80575,40.0,50.0,61.0,54.0,65.0,77.0,98.0,116.0,134.0,-28.0,-15.0,-2.0
2026-03-02,401820821,Arizona Wildcats,Iowa State Cyclones,2026-03-02 21:00,2026-03-03T02:00:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,1,1,0,5,9.87725,8.76925,18.6465,1.108,6.0,10.0,14.0,5.0,8.5,13.0,13.0,18.0,25.0,-4.0,1.0,6.0,9.87725,8.76925,18.013430832373643,1.108,6.0,10.0,14.0,5.0,8.5,13.0,12.366930832373644,17.366930832373644,24.366930832373644,-4.0,1.0,6.0
2026-03-02,401820821,Arizona Wildcats,Iowa State Cyclones,2026-03-02 21:00,2026-03-03T02:00:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,2,1,5,10,9.85425,8.84575,18.7,1.0085,6.0,10.0,14.0,5.0,9.0,13.0,13.0,18.0,25.0,-4.0,1.0,6.0,19.7315,17.615,35.97905920454468,2.1165,14.0,19.0,26.0,12.0,17.0,23.0,26.632559204544684,35.63255920454468,45.63255920454468,-5.0,2.0,9.0
2026-03-02,401820821,Arizona Wildcats,Iowa State Cyclones,2026-03-02 21:00,2026-03-03T02:00:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,3,1,10,15,10.1975,9.14525,19.34275,1.05225,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,7.0,29.929,26.76025,55.004224841549295,3.16875,23.0,30.0,37.0,20.0,27.0,34.0,43.314974841549294,55.314974841549294,67.3149748415493,-5.0,3.0,11.0
2026-03-02,401820821,Arizona Wildcats,Iowa State Cyclones,2026-03-02 21:00,2026-03-03T02:00:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,4,1,15,20,10.41525,9.3835,19.79875,1.03175,6.0,10.0,15.0,5.0,9.0,14.0,14.0,20.0,26.0,-4.0,1.0,6.0,40.34425,36.14375,76.488,4.2005,31.0,40.0,49.0,28.0,36.0,44.0,62.0,76.0,91.0,-5.0,4.0,13.0
2026-03-02,401820821,Arizona Wildcats,Iowa State Cyclones,2026-03-02 21:00,2026-03-03T02:00:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,5,2,20,25,9.7195,10.97925,20.69875,-1.25975,6.0,10.0,14.0,7.0,11.0,15.0,14.0,21.0,27.0,-7.0,-1.0,4.0,50.06375,47.123,92.68210224657824,2.94075,41.0,50.0,59.0,38.0,47.0,56.0,77.49535224657825,92.49535224657824,107.49535224657824,-8.0,3.0,14.0
2026-03-02,401820821,Arizona Wildcats,Iowa State Cyclones,2026-03-02 21:00,2026-03-03T02:00:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,6,2,25,30,9.36825,10.6325,20.00075,-1.26425,6.0,9.0,13.0,7.0,10.0,15.0,14.0,20.0,26.0,-7.0,-1.0,4.0,59.432,57.7555,111.23001806670098,1.6765,50.0,59.0,69.0,49.0,58.0,67.0,96.04251806670098,111.04251806670098,126.04251806670098,-10.0,2.0,13.0
2026-03-02,401820821,Arizona Wildcats,Iowa State Cyclones,2026-03-02 21:00,2026-03-03T02:00:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,7,2,30,35,9.46,10.70875,20.16875,-1.24875,6.0,9.0,14.0,7.0,11.0,15.0,14.0,20.0,27.0,-7.0,-1.0,4.0,68.892,68.46425,129.77010175947203,0.42775,59.0,69.0,79.0,58.0,68.0,79.0,113.41385175947208,129.41385175947204,146.41385175947204,-12.0,0.0,13.0
2026-03-02,401820821,Arizona Wildcats,Iowa State Cyclones,2026-03-02 21:00,2026-03-03T02:00:00Z,EST,8.0,spread,base,4,4,c5d9432346e6,f8991c0c0702,8,2,35,40,10.48325,11.847,22.33025,-1.36375,6.0,10.0,15.0,7.0,12.0,17.0,16.0,22.0,29.0,-7.0,-1.0,4.0,79.37525,80.31125,159.6865,-0.936,69.0,79.0,90.0,69.0,80.0,91.0,141.0,160.0,177.0,-13.099999999999966,-1.0,12.0
2026-03-02,401822779,Howard Bison,Coppin State Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,19.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,1,1,0,5,9.35575,7.40925,16.765,1.9465,5.0,9.0,13.099999999999907,4.0,7.0,11.0,11.0,17.0,22.0,-3.0,2.0,7.0,9.35575,7.40925,16.131930832373644,1.9465,5.0,9.0,13.099999999999907,4.0,7.0,11.0,10.366930832373644,16.366930832373644,21.366930832373644,-3.0,2.0,7.0
2026-03-02,401822779,Howard Bison,Coppin State Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,19.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,2,1,5,10,9.41175,7.37175,16.7835,2.04,6.0,9.0,13.0,4.0,7.0,11.0,11.0,16.0,22.0,-3.0,2.0,7.0,18.7675,14.781,32.18105920454468,3.9865,13.0,19.0,25.0,10.0,15.0,20.0,23.632559204544684,31.632559204544684,40.63255920454468,-3.0,4.0,11.0
2026-03-02,401822779,Howard Bison,Coppin State Eagles,2026-03-02 19:00,2026-03-03T00:00:00Z,EST,19.5,spread,base,4,4,c5d9432346e6,f8991c0c0702,3,1,10,15,9.678,7.61475,17.29275,2.06325,6.0,9.0,14.0,4.0,7.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,28.4455,22.39575,49.156224841549296,6.04975,21.0,28.0,36.0,16.0,22.0,29.0,38.314974841549294,48.314974841549294,60.314974841549294,-2.0,6.0,14.0
