game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401822997,2025.0,2025-11-23,Middle Tennessee Blue Raiders,Murray State Racers,0.0,0.0,,,,,True,John Gray Gymnasium,2025-11-24 00:30:00+00:00,,middletennesseeblueraiders::murraystate,e6b5afce08b327751ad983eb7a66088a,Fanatics,totals,full_game,2025-11-24 00:30:47+00:00,2025-11-23 23:13:22+00:00,Murray St Racers,Middle Tennessee Blue Raiders,,,,,,,161.5,-110.0,-110.0,2025-11-24,1.0,False,146.57301330566406,-9.096309661865234,69.990295,72.74475,-4.7933235,-6.264452,146.57301330566406,-9.096309661865234
401822997,2025.0,2025-11-23,Middle Tennessee Blue Raiders,Murray State Racers,0.0,0.0,,,,,True,John Gray Gymnasium,2025-11-24 00:30:00+00:00,,middletennesseeblueraiders::murraystate,e6b5afce08b327751ad983eb7a66088a,LowVig.ag,h2h,2h,2025-11-24 00:30:47+00:00,2025-11-23 23:12:42+00:00,Murray St Racers,Middle Tennessee Blue Raiders,-290.0,237.0,,,,,,,,2025-11-24,1.0,False,146.57301330566406,-9.096309661865234,69.990295,72.74475,-4.7933235,-6.264452,72.74475,-6.264452
401822997,2025.0,2025-11-23,Middle Tennessee Blue Raiders,Murray State Racers,0.0,0.0,,,,,True,John Gray Gymnasium,2025-11-24 00:30:00+00:00,,middletennesseeblueraiders::murraystate,e6b5afce08b327751ad983eb7a66088a,LowVig.ag,spreads,full_game,2025-11-24 00:30:47+00:00,2025-11-23 23:12:42+00:00,Murray St Racers,Middle Tennessee Blue Raiders,,,-7.0,-105.0,7.0,-107.0,,,,2025-11-24,1.0,False,146.57301330566406,-9.096309661865234,69.990295,72.74475,-4.7933235,-6.264452,146.57301330566406,-9.096309661865234
401822997,2025.0,2025-11-23,Middle Tennessee Blue Raiders,Murray State Racers,0.0,0.0,,,,,True,John Gray Gymnasium,2025-11-24 00:30:00+00:00,,middletennesseeblueraiders::murraystate,e6b5afce08b327751ad983eb7a66088a,LowVig.ag,totals,full_game,2025-11-24 00:30:47+00:00,2025-11-23 23:12:42+00:00,Murray St Racers,Middle Tennessee Blue Raiders,,,,,,,161.0,-113.0,-103.0,2025-11-24,1.0,False,146.57301330566406,-9.096309661865234,69.990295,72.74475,-4.7933235,-6.264452,146.57301330566406,-9.096309661865234
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,BetMGM,h2h,2h,2025-11-23 23:00:00+00:00,2025-11-23 04:01:44+00:00,DePaul Blue Demons,Detroit Mercy Titans,-2500.0,1150.0,,,,,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,76.9941,4.216948
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,BetMGM,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:44+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,-20.5,-110.0,20.5,-110.0,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,BetMGM,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:44+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,,,,,149.5,-105.0,-115.0,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,BetOnline.ag,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 23:00:05+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,-20.0,-110.0,20.0,-110.0,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,BetOnline.ag,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 23:00:05+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,,,,,152.5,-116.0,-104.0,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,BetRivers,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:31+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,-20.5,-108.0,20.5,-118.0,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,BetRivers,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:31+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,,,,,149.5,-109.0,-117.0,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,BetUS,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 22:59:26+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,-20.0,-110.0,20.0,-110.0,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,BetUS,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 22:59:26+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,,,,,152.5,-110.0,-110.0,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,Bovada,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:35+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,-20.0,-110.0,20.0,-110.0,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,Bovada,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:35+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,,,,,149.5,-105.0,-115.0,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,Caesars,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:00:18+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,-20.0,-110.0,20.0,-110.0,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,Caesars,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:00:18+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,,,,,149.5,-110.0,-110.0,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,DraftKings,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:06+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,-20.5,-105.0,20.5,-115.0,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,DraftKings,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:06+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,,,,,149.5,-105.0,-115.0,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,FanDuel,h2h,2h,2025-11-23 23:00:00+00:00,2025-11-23 04:01:20+00:00,DePaul Blue Demons,Detroit Mercy Titans,-4500.0,1600.0,,,,,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,76.9941,4.216948
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,FanDuel,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:20+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,-20.5,-110.0,20.5,-110.0,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,FanDuel,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:20+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,,,,,148.5,-110.0,-110.0,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,Fanatics,h2h,2h,2025-11-23 23:00:00+00:00,2025-11-23 04:01:44+00:00,DePaul Blue Demons,Detroit Mercy Titans,-5000.0,1700.0,,,,,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,76.9941,4.216948
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,Fanatics,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:44+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,-20.0,-110.0,20.0,-110.0,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,Fanatics,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:44+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,,,,,149.0,-110.0,-110.0,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,LowVig.ag,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 22:59:51+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,-20.0,-106.0,20.0,-106.0,,,,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823372,2025.0,2025-11-23,DePaul Blue Demons,Detroit Mercy Titans,0.0,0.0,,,,,False,Wintrust Arena,2025-11-23 23:00:00+00:00,,depaulblue::detroitmercy,cf9230a5f3078374dfb317b716826951,LowVig.ag,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 22:59:51+00:00,DePaul Blue Demons,Detroit Mercy Titans,,,,,,,152.5,-114.0,-102.0,2025-11-23,0.0,False,142.8109130859375,6.284881114959717,70.12452,76.9941,2.3790786,4.216948,142.8109130859375,6.284881114959717
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,BetOnline.ag,spreads,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:33+00:00,Monmouth Hawks,Robert Morris Colonials,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,BetOnline.ag,totals,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:33+00:00,Monmouth Hawks,Robert Morris Colonials,,,,,,,149.0,-110.0,-110.0,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,BetRivers,spreads,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:31+00:00,Monmouth Hawks,Robert Morris Colonials,,,-3.5,-118.0,3.5,-107.0,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,BetRivers,totals,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:31+00:00,Monmouth Hawks,Robert Morris Colonials,,,,,,,149.5,-112.0,-114.0,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,BetUS,spreads,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:32+00:00,Monmouth Hawks,Robert Morris Colonials,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,BetUS,totals,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:32+00:00,Monmouth Hawks,Robert Morris Colonials,,,,,,,149.0,-110.0,-110.0,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,Bovada,spreads,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:35+00:00,Monmouth Hawks,Robert Morris Colonials,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,Bovada,totals,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:35+00:00,Monmouth Hawks,Robert Morris Colonials,,,,,,,148.5,-110.0,-110.0,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,Caesars,spreads,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:00:18+00:00,Monmouth Hawks,Robert Morris Colonials,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,Caesars,totals,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:00:18+00:00,Monmouth Hawks,Robert Morris Colonials,,,,,,,147.5,-110.0,-110.0,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,DraftKings,h2h,2h,2025-11-23 20:00:00+00:00,2025-11-23 04:01:06+00:00,Monmouth Hawks,Robert Morris Colonials,-185.0,154.0,,,,,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,76.27512,-0.53625774
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,DraftKings,spreads,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:06+00:00,Monmouth Hawks,Robert Morris Colonials,,,-3.5,-108.0,3.5,-112.0,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,DraftKings,totals,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:06+00:00,Monmouth Hawks,Robert Morris Colonials,,,,,,,148.5,-110.0,-110.0,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,FanDuel,h2h,2h,2025-11-23 20:00:00+00:00,2025-11-23 04:01:20+00:00,Monmouth Hawks,Robert Morris Colonials,-180.0,146.0,,,,,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,76.27512,-0.53625774
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,FanDuel,spreads,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:20+00:00,Monmouth Hawks,Robert Morris Colonials,,,-3.5,-108.0,3.5,-112.0,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,FanDuel,totals,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:20+00:00,Monmouth Hawks,Robert Morris Colonials,,,,,,,149.5,-108.0,-116.0,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,Fanatics,h2h,2h,2025-11-23 20:00:00+00:00,2025-11-23 04:01:44+00:00,Monmouth Hawks,Robert Morris Colonials,-170.0,140.0,,,,,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,76.27512,-0.53625774
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,Fanatics,spreads,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:44+00:00,Monmouth Hawks,Robert Morris Colonials,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,Fanatics,totals,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:44+00:00,Monmouth Hawks,Robert Morris Colonials,,,,,,,148.5,-110.0,-110.0,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,LowVig.ag,spreads,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:21+00:00,Monmouth Hawks,Robert Morris Colonials,,,-3.5,-106.0,3.5,-106.0,,,,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823402,2025.0,2025-11-23,Monmouth Hawks,Robert Morris Colonials,0.0,0.0,,,,,False,OceanFirst Bank Center,2025-11-23 19:00:00+00:00,,monmouth::robertmorriscolonials,688157e60c4a9d00b259eb3b1db1e6fa,LowVig.ag,totals,full_game,2025-11-23 20:00:00+00:00,2025-11-23 04:01:21+00:00,Monmouth Hawks,Robert Morris Colonials,,,,,,,149.0,-108.0,-108.0,2025-11-23,0.0,False,140.8798065185547,-3.0914082527160645,69.26315,76.27512,-2.1521494,-0.53625774,140.8798065185547,-3.0914082527160645
401823494,2025.0,2025-11-23,Furman Paladins,Queens University Royals,0.0,0.0,,,,,False,Timmons Arena,2025-11-23 23:00:00+00:00,,furmanpaladins::queensroyals,a52b2315418a0ab33d11904820c8e5af,BetOnline.ag,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:33+00:00,Furman Paladins,Queens University Royals,,,-7.0,-110.0,7.0,-110.0,,,,2025-11-23,0.0,False,143.2704620361328,18.011898040771484,70.35346,77.47288,7.6562767,10.501727,143.2704620361328,18.011898040771484
401823494,2025.0,2025-11-23,Furman Paladins,Queens University Royals,0.0,0.0,,,,,False,Timmons Arena,2025-11-23 23:00:00+00:00,,furmanpaladins::queensroyals,a52b2315418a0ab33d11904820c8e5af,BetOnline.ag,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:33+00:00,Furman Paladins,Queens University Royals,,,,,,,158.5,-118.0,-102.0,2025-11-23,0.0,False,143.2704620361328,18.011898040771484,70.35346,77.47288,7.6562767,10.501727,143.2704620361328,18.011898040771484
