game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401851454,2026,2026-03-05,2026-03-05 23:00:00+00:00,2026-03-05 18:00,EST,Iona Gaels,Sacred Heart Pioneers,0,0,,,,,True,Jim Whelan Boardwalk Hall,2026-03-05T23:00:00Z,2026-03-05,,,,STATUS_SCHEDULED,False,iona::sacredheart,e3093266903ca639a1d6ecfc62c2c203,BetMGM,h2h,full_game,2026-03-05 23:00:00+00:00,2026-03-05 15:26:12+00:00,Iona Gaels,Sacred Heart Pioneers,-175.0,145.0,,,,,,,,2026-03-05,0,False,143.2533721923828,16.325536727905273,68.61441,72.85479,5.785819,8.109791,143.2533721923828,16.325536727905273,,,,,,0.6363636363636364,0.4081632653061224,0.9115105258060276,0.0884894741939723,0.7566539459665761,-0.5401384746377709,0.432373683409472,-0.7832007882247678,0.5714285714285714,1.45
401851456,2026,2026-03-05,2026-03-06 01:30:00+00:00,2026-03-05 20:30,EST,Fairfield Stags,Manhattan Jaspers,0,0,,,,,True,Jim Whelan Boardwalk Hall,2026-03-06T01:30:00Z,2026-03-05,,,,STATUS_SCHEDULED,False,fairfield::manhattan,80c2d32fa69ff4c72cb29fbfe762d0ba,BetMGM,h2h,full_game,2026-03-06 01:30:00+00:00,2026-03-05 15:26:12+00:00,Fairfield Stags,Manhattan Jaspers,-220.0,180.0,,,,,,,,2026-03-06,1,False,138.60232543945312,11.31682014465332,66.584175,71.69259,2.6434026,6.199733,138.60232543945312,11.31682014465332,,,,,,0.6875,0.3571428571428571,0.8343379397472562,0.1656620602527437,0.4698814071912199,-0.2978590173846208,0.2135824578141908,-0.5361462312923174,0.4545454545454545,1.8
401851485,2026,2026-03-05,2026-03-05 21:30:00+00:00,2026-03-05 16:30,EST,Southern Illinois Salukis,Drake Bulldogs,0,0,,,,,True,Enterprise Center,2026-03-05T21:30:00Z,2026-03-05,,,,STATUS_SCHEDULED,False,drake::southernillinoissalukis,9525abda38f4773d9936be49a6a4ffca,BetMGM,h2h,full_game,2026-03-05 21:30:00+00:00,2026-03-05 15:26:12+00:00,Southern Illinois Salukis,Drake Bulldogs,-220.0,180.0,,,,,,,,2026-03-05,0,False,143.80299377441406,-11.842845916748049,68.78175,72.06024,-6.5602713,-7.2736664,143.80299377441406,-11.842845916748049,,,,,,0.6875,0.3571428571428571,0.1555346549737526,0.8444653450262474,-1.0,0.7580572033741626,-0.7737677745836326,1.3645029660734926,0.4545454545454545,1.8
401851486,2026,2026-03-05,2026-03-06 00:00:00+00:00,2026-03-05 19:00,EST,Valparaiso Beacons,Indiana State Sycamores,0,0,,,,,True,Enterprise Center,2026-03-06T00:00:00Z,2026-03-05,,,,STATUS_SCHEDULED,False,indianastate::valparaisobeacons,90b637e31146c38ec9871028afe627ca,BetMGM,h2h,full_game,2026-03-06 00:00:00+00:00,2026-03-05 15:26:12+00:00,Valparaiso Beacons,Indiana St Sycamores,-170.0,140.0,,,,,,,,2026-03-06,1,False,141.89324951171875,5.00931978225708,68.00764,72.20195,0.5272243,2.2124379,141.89324951171875,5.00931978225708,,,,,,0.6296296296296297,0.4166666666666667,0.6716411460423622,0.3283588539576377,0.113431094314378,-0.1513848217869067,0.0667241731261047,-0.2119387505016694,0.5882352941176471,1.4
401851487,2026,2026-03-05,2026-03-06 02:30:00+00:00,2026-03-05 21:30,EST,Northern Iowa Panthers,Evansville Purple Aces,0,0,,,,,True,Enterprise Center,2026-03-06T02:30:00Z,2026-03-05,,,,STATUS_SCHEDULED,False,evansville::northerniowa,a11726c502fdc36dd86c80a6bf07024f,BetMGM,h2h,full_game,2026-03-06 02:30:00+00:00,2026-03-05 15:26:12+00:00,Northern Iowa Panthers,Evansville Purple Aces,-2000.0,950.0,,,,,,,,2026-03-06,1,False,143.20919799804688,21.69226455688477,68.608795,73.01919,8.150111,11.030171,143.20919799804688,21.69226455688477,,,,,,0.9523809523809524,0.0952380952380952,0.9568471392596825,0.0431528607403176,0.0937899244533292,-0.0575678907607015,0.0046894962226664,-0.5468949622266646,0.05,9.5
401851543,2026,2026-03-05,2026-03-06 00:00:00+00:00,2026-03-05 19:00,EST,Navy Midshipmen,Bucknell Bison,0,0,,,,,False,Alumni Hall (Navy),2026-03-06T00:00:00Z,2026-03-05,,,,STATUS_SCHEDULED,False,bucknell::navymidshipmen,38d88bdfb4716759205adb9a41d5e1d0,BetMGM,h2h,full_game,2026-03-06 00:00:00+00:00,2026-03-05 15:26:12+00:00,Navy Midshipmen,Bucknell Bison,-2000.0,950.0,,,,,,,,2026-03-06,1,False,143.31283569335938,-2.320166110992432,70.30094,76.81283,-1.3533821,-0.5537498,143.31283569335938,-2.320166110992432,,,,,,0.9523809523809524,0.0952380952380952,0.4178872978301057,0.5821127021698943,-1.0,0.5381245655561989,-0.561218337278389,5.11218337278389,0.05,9.5
401851544,2026,2026-03-05,2026-03-06 00:00:00+00:00,2026-03-05 19:00,EST,Boston University Terriers,American University Eagles,0,0,,,,,False,Case Gym,2026-03-06T00:00:00Z,2026-03-05,,,,STATUS_SCHEDULED,False,american::boston,c5a31e91dd06e236fe7e26c262fdf4fd,BetMGM,h2h,full_game,2026-03-06 00:00:00+00:00,2026-03-05 15:26:12+00:00,Boston Univ. Terriers,American Eagles,-135.0,110.0,,,,,,,,2026-03-06,1,False,139.70443725585938,10.604330062866213,68.81663,76.48142,3.7099414,7.1205683,139.70443725585938,10.604330062866213,,,,,,0.574468085106383,0.4761904761904761,0.8197868860825088,0.1802131139174911,0.5764991822938957,-0.5650476916120623,0.4270364313288116,-0.6215524607732685,0.7407407407407407,1.1
401851546,2026,2026-03-05,2026-03-06 00:00:00+00:00,2026-03-05 19:00,EST,Lehigh Mountain Hawks,Holy Cross Crusaders,0,0,,,,,False,Stabler Arena,2026-03-06T00:00:00Z,2026-03-05,,,,STATUS_SCHEDULED,False,holycrosscrusaders::lehighmountain,f49d064fb70646e2312c189e47049fd2,BetMGM,h2h,full_game,2026-03-06 00:00:00+00:00,2026-03-05 15:26:12+00:00,Lehigh Mountain Hawks,Holy Cross Crusaders,-300.0,240.0,,,,,,,,2026-03-06,1,False,139.60096740722656,10.974931716918944,68.77407,76.47192,3.8551283,7.340624,139.60096740722656,10.974931716918944,,,,,,0.75,0.2941176470588235,0.8274765198651629,0.1725234801348371,0.3099060794606516,-0.1722584031423141,0.1033020264868838,-0.4134201675415539,0.3333333333333333,2.4
401851620,2026,2026-03-05,2026-03-06 00:00:00+00:00,2026-03-05 19:00,EST,North Dakota State Bison,Oral Roberts Golden Eagles,0,0,,,,,True,Denny Sanford Premier Center,2026-03-06T00:00:00Z,2026-03-05,,,,STATUS_SCHEDULED,False,northdakotastate::oralrobertsgolden,4b0f0f23bd48ff2f82c42c75b8584267,BetMGM,h2h,full_game,2026-03-06 00:00:00+00:00,2026-03-05 15:26:12+00:00,North Dakota St Bison,Oral Roberts Golden Eagles,-800.0,550.0,,,,,,,,2026-03-06,1,False,146.59788513183594,-3.822944164276123,70.0144,72.92097,-2.4565446,-3.4067404,146.59788513183594,-3.822944164276123,,,,,,0.8888888888888888,0.1538461538461538,0.366761610266567,0.633238389733433,-1.0,0.5665544605940572,-0.5873931884501121,3.1160495332673146,0.125,5.5
401851698,2026,2026-03-05,2026-03-05 23:00:00+00:00,2026-03-05 18:00,EST,Southern Miss Golden Eagles,James Madison Dukes,0,0,,,,,True,Pensacola Bay Center,2026-03-05T23:00:00Z,2026-03-05,,,,STATUS_SCHEDULED,False,jamesmadison::southernmissgolden,b267ddbaae29033b4f571d19e615c023,BetMGM,h2h,full_game,2026-03-05 23:00:00+00:00,2026-03-05 15:26:12+00:00,Southern Miss Golden Eagles,James Madison Dukes,105.0,-125.0,,,,,,,,2026-03-05,0,False,144.0319366455078,-20.430627822875977,68.85939,71.83119,-10.312022,-11.974334,144.0319366455078,-20.430627822875977,,,,,,0.4878048780487805,0.5555555555555556,0.0512387493712481,0.9487612506287518,-0.8523433940847059,0.8847128139146916,-0.8949605637889413,0.7077702511317533,1.05,0.8
