game_id,season,date,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401813399,2025,2025-11-19,2025-11-20 00:00:00+00:00,Maryland Terrapins,Mount St. Mary's Mountaineers,0,0,,,,,False,XFINITY Center,2025-11-19,marylandterrapins__mountstatemarys,,,,,,,,,,,,
401808952,2025,2025-11-19,2025-11-20 00:00:00+00:00,SE Louisiana Lions,William Carey Crusaders,0,0,,,,,False,University Center,2025-11-19,selouisiana__williamcareycrusaders,,,,,,,,,,,,
401830656,2025,2025-11-19,2025-11-20 00:30:00+00:00,East Texas A&M Lions,Dallas Christian Crusaders,0,0,,,,,False,The Field House,2025-11-19,dallaschristiancrusaders__easttexasaandm,,,,,,,,,,,,
401826751,2025,2025-11-19,2025-11-20 00:30:00+00:00,Western Carolina Catamounts,UNC Asheville Bulldogs,0,0,,,,,False,Ramsey Center,2025-11-19,uncasheville__westerncarolinacatamounts,,,,,,,,,,,,
401823331,2025,2025-11-19,2025-11-20 00:30:00+00:00,Sam Houston Bearkats,Wyoming Cowboys,0,0,,,,,False,Bernard G. Johnson Coliseum,2025-11-19,samhoustonbearkats__wyoming,,,,,,,,,,,,
401813438,2025,2025-11-19,2025-11-20 00:30:00+00:00,Marquette Golden Eagles,Dayton Flyers,0,0,,,,,False,Fiserv Forum,2025-11-19,dayton__marquettegolden,,,,,,,,,,,,
401820833,2025,2025-11-19,2025-11-20 01:00:00+00:00,Creighton Bluejays,North Dakota Fighting Hawks,0,0,,,,,False,CHI Health Center Omaha,2025-11-19,creightonbluejays__northdakotafighting,,,,,,,,,,,,
401829466,2025,2025-11-19,2025-11-20 01:00:00+00:00,Omaha Mavericks,Concordia-Nebraska Clippers,0,0,,,,,False,Baxter Arena,2025-11-19,concordianebraskaclippers__omaha,,,,,,,,,,,,
401829462,2025,2025-11-19,2025-11-20 01:00:00+00:00,North Dakota State Bison,Jamestown Jimmies,0,0,,,,,False,Scheels Center,2025-11-19,jamestownjimmies__northdakotastate,,,,,,,,,,,,
401826949,2025,2025-11-19,2025-11-20 01:00:00+00:00,Utah Valley Wolverines,UC Irvine Anteaters,0,0,,,,,False,UCCU Center,2025-11-19,ucirvineanteaters__utahvalleywolverines,,,,,,,,,,,,
401826762,2025,2025-11-19,2025-11-20 01:00:00+00:00,Bradley Braves,UMass Lowell River Hawks,0,0,,,,,False,Carver Arena,2025-11-19,bradley__umasslowellriver,,,,,,,,,,,,
401822367,2025,2025-11-19,2025-11-20 01:00:00+00:00,Eastern Illinois Panthers,Tiffin Dragons,0,0,,,,,False,Groniger Arena,2025-11-19,easternillinois__tiffin,,,,,,,,,,,,
401813290,2025,2025-11-19,2025-11-20 01:00:00+00:00,Oklahoma State Cowboys,South Florida Bulls,0,0,,,,,False,Gallagher-Iba Arena,2025-11-19,oklahomastate__southfloridabulls,,,,,,,,,,,,
401812253,2025,2025-11-19,2025-11-20 01:00:00+00:00,TCU Horned Frogs,Kansas City Roos,0,0,,,,,False,Schollmaier Arena,2025-11-19,kansascityroos__tcuhornedfrogs,,,,,,,,,,,,
401811968,2025,2025-11-19,2025-11-20 01:30:00+00:00,Belmont Bruins,Lipscomb Bisons,0,0,,,,,False,Curb Event Center Arena,2025-11-19,belmont__lipscomb,,,,,,,,,,,,
401811098,2025,2025-11-19,2025-11-20 02:00:00+00:00,Illinois Fighting Illini,Alabama Crimson Tide,0,0,,,,,True,United Center,2025-11-19,alabamacrimson__illinoisfightingillini,,,,,,,,,,,,
401823477,2025,2025-11-19,2025-11-20 02:00:00+00:00,Auburn Tigers,Jackson State Tigers,0,0,,,,,False,Neville Arena,2025-11-19,auburn__jacksonstate,,,,,,,,,,,,
401828474,2025,2025-11-19,2025-11-20 02:00:00+00:00,UTEP Miners,St. Thomas (TX) Celts,0,0,,,,,False,Don Haskins Center,2025-11-19,stthomastxcelts__utepminers,,,,,,,,,,,,
401829484,2025,2025-11-19,2025-11-20 03:00:00+00:00,Saint Mary's Gaels,Arkansas State Red Wolves,0,0,,,,,False,University Credit Union Pavilion,2025-11-19,arkansasstateredwolves__stmarys,,,,,,,,,,,,
401826933,2025,2025-11-19,2025-11-20 03:00:00+00:00,Weber State Wildcats,Campbell Fighting Camels,0,0,,,,,False,Dee Events Center,2025-11-19,campbellfighting__weberstate,,,,,,,,,,,,
401826923,2025,2025-11-19,2025-11-20 03:00:00+00:00,Portland State Vikings,Evergreen State Geoducks,0,0,,,,,False,Viking Pavilion,2025-11-19,evergreenstategeoducks__portlandstate,,,,,,,,,,,,
401823307,2025,2025-11-19,2025-11-20 03:00:00+00:00,Long Beach State Beach,Nobel Knights,0,0,,,,,False,Walter Pyramid,2025-11-19,longbeachstatebeach__nobel,,,,,,,,,,,,
401823543,2025,2025-11-19,2025-11-20 04:00:00+00:00,Washington State Cougars,Southern Utah Thunderbirds,0,0,,,,,False,Beasley Coliseum,2025-11-19,southernutahthunderbirds__washingtonstate,,,,,,,,,,,,
