date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-02-13,401813429,Siena Saints,Quinnipiac Bobcats,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,3.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,6,2,25,30,9.47,8.7765,18.2465,0.6935,5.0,9.0,14.0,5.0,9.0,13.0,12.0,18.0,25.0,-4.0,1.0,6.0,53.99975,50.46625,101.1620566067136,3.5335,44.0,54.0,65.0,41.0,50.0,60.0,88.66023347473738,100.7642566518828,113.77720646209958,-8.0,4.0,15.0
2026-02-13,401813429,Siena Saints,Quinnipiac Bobcats,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,3.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,7,2,30,35,9.6665,8.996,18.6625,0.6705,5.0,9.0,14.0,5.0,9.0,13.0,12.0,18.0,25.0,-4.0,1.0,6.0,63.66625,59.46225,118.63956577558822,4.204,52.0,64.0,75.0,49.0,59.0,70.0,101.49345258197322,118.31750582741188,136.3472068033745,-8.0,4.0,16.0
2026-02-13,401813429,Siena Saints,Quinnipiac Bobcats,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,3.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,8,2,35,40,10.738,9.93875,20.67675,0.79925,6.0,11.0,16.0,6.0,10.0,14.0,14.0,20.0,28.0,-5.0,1.0,6.0,74.40425,69.401,143.80525,5.00325,62.0,74.0,87.0,57.0,69.0,82.0,123.0,143.0,165.0,-8.0,5.0,18.0
2026-02-13,401814563,Akron Zips,Massachusetts Minutemen,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,13.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,1,1,0,5,8.7865,7.965,16.7515,0.8215,5.0,9.0,13.0,4.0,8.0,12.0,11.0,16.0,23.0,-4.0,1.0,6.0,8.7865,7.965,16.231911302608527,0.8215,5.0,9.0,13.0,4.0,8.0,12.0,10.480411302608523,15.480411302608523,22.480411302608527,-4.0,1.0,6.0
2026-02-13,401814563,Akron Zips,Massachusetts Minutemen,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,13.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,2,1,5,10,8.80375,8.035,16.83875,0.76875,5.0,9.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,17.59025,16.0,32.61686207890126,1.59025,12.0,17.0,23.09999999999991,11.0,16.0,21.0,24.026612078901262,32.026612078901266,41.126612078901175,-6.0,2.0,8.0
2026-02-13,401814563,Akron Zips,Massachusetts Minutemen,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,13.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,3,1,10,15,9.08025,8.41825,17.4985,0.662,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,26.6705,24.41825,48.91887279671447,2.25225,19.900000000000038,26.0,34.0,18.0,24.0,31.0,37.83012279671447,48.83012279671447,60.83012279671447,-6.0,2.0,10.0
2026-02-13,401814563,Akron Zips,Massachusetts Minutemen,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,13.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,4,1,15,20,9.41125,8.61975,18.031,0.7915,5.0,9.0,14.0,5.0,8.0,13.0,12.0,18.0,24.0,-4.0,1.0,6.0,36.08175,33.038,69.11975,3.04375,27.900000000000038,36.0,45.0,25.0,33.0,41.0,55.0,69.0,84.0,-6.0,3.0,12.0
2026-02-13,401814563,Akron Zips,Massachusetts Minutemen,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,13.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,5,2,20,25,9.893,9.123,19.016,0.77,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,25.0,-5.0,1.0,6.0,45.97475,42.161,84.92251844933574,3.81375,37.0,46.0,55.0,34.0,42.0,51.0,68.83117873640114,84.76189774006485,101.79423353339509,-7.0,4.0,14.099999999999907
2026-02-13,401814563,Akron Zips,Massachusetts Minutemen,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,13.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,6,2,25,30,9.69525,9.0035,18.69875,0.69175,6.0,9.0,14.0,5.0,9.0,13.0,13.0,19.0,25.0,-4.0,1.0,6.0,55.67,51.1645,103.05115376795852,4.5055,46.0,56.0,66.0,42.0,51.0,61.0,91.18377979461842,103.08456939243084,115.18859256957629,-7.0,4.0,16.0
2026-02-13,401814563,Akron Zips,Massachusetts Minutemen,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,13.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,7,2,30,35,9.94825,9.1385,19.08675,0.80975,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,25.0,-4.0,1.0,6.0,65.61825,60.303,121.352429583136,5.31525,55.0,66.0,77.0,50.0,60.0,71.0,104.80554540454554,121.32474828098468,138.14880152642337,-7.0,5.0,18.0
2026-02-13,401814563,Akron Zips,Massachusetts Minutemen,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,13.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,8,2,35,40,11.04325,10.28025,21.3235,0.763,7.0,11.0,16.0,6.0,10.0,15.0,15.0,21.0,28.09999999999991,-5.0,1.0,6.0,76.6615,70.58325,147.24475,6.07825,65.0,77.0,89.0,59.0,70.5,82.0,128.0,147.0,167.0,-7.0,6.0,19.0
2026-02-13,401814565,Miami (OH) RedHawks,Ohio Bobcats,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,10.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,1,1,0,5,8.14725,8.738,16.88525,-0.59075,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,5.0,8.14725,8.738,16.365661302608526,-0.59075,4.0,8.0,12.0,5.0,9.0,13.0,10.480411302608523,16.480411302608527,22.480411302608527,-6.0,-1.0,5.0
2026-02-13,401814565,Miami (OH) RedHawks,Ohio Bobcats,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,10.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,2,1,5,10,8.20975,8.73375,16.9435,-0.524,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,0.0,5.0,16.357,17.47175,32.855362078901265,-1.11475,11.0,16.0,22.0,12.0,17.0,24.0,24.026612078901262,33.026612078901266,42.02661207890127,-8.0,-1.0,6.0
2026-02-13,401814565,Miami (OH) RedHawks,Ohio Bobcats,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,10.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,3,1,10,15,8.45075,8.95825,17.409,-0.5075,5.0,8.0,12.099999999999907,5.0,9.0,13.0,12.0,17.0,24.0,-6.0,-1.0,5.0,24.80775,26.43,49.06787279671447,-1.62225,18.0,25.0,32.0,19.0,26.0,34.0,36.83012279671447,48.83012279671447,60.83012279671447,-10.0,-2.0,7.0
2026-02-13,401814565,Miami (OH) RedHawks,Ohio Bobcats,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,10.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,4,1,15,20,8.687,9.29325,17.98025,-0.60625,5.0,8.0,13.0,5.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,5.0,33.49475,35.72325,69.218,-2.2285,25.0,33.0,42.0,27.0,36.0,45.0,54.0,69.0,84.0,-11.0,-2.0,7.0
2026-02-13,401814565,Miami (OH) RedHawks,Ohio Bobcats,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,10.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,5,2,20,25,9.11175,10.0925,19.20425,-0.98075,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-6.0,-1.0,4.0,42.6065,45.81575,85.28774605712987,-3.20925,34.0,43.0,51.0,37.0,46.0,55.0,67.83117873640114,84.86351452973136,102.89585032306158,-13.0,-3.0,7.0
2026-02-13,401814565,Miami (OH) RedHawks,Ohio Bobcats,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,10.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,6,2,25,30,8.90775,9.92875,18.8365,-1.021,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-6.0,-1.0,4.0,51.51425,55.7445,103.42177741556324,-4.23025,42.0,51.0,61.0,46.0,56.0,66.0,91.18377979461842,103.28780297176384,115.8942856233146,-16.0,-4.0,7.0
2026-02-13,401814565,Miami (OH) RedHawks,Ohio Bobcats,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,10.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,7,2,30,35,9.1505,10.1745,19.325,-1.024,5.0,9.0,14.0,6.0,10.0,15.0,13.0,19.0,26.0,-6.0,-1.0,4.0,60.66475,65.919,121.98342728906611,-5.25425,50.0,61.0,71.0,55.0,66.0,77.0,105.40149239707044,121.62959864998422,139.04959888794778,-18.0,-5.0,7.0
2026-02-13,401814565,Miami (OH) RedHawks,Ohio Bobcats,2026-02-13 21:00,2026-02-14T02:00:00Z,EST,10.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,8,2,35,40,10.159,11.27675,21.43575,-1.11775,6.0,10.0,15.0,7.0,11.0,16.0,15.0,21.0,29.0,-7.0,-1.0,4.0,70.82375,77.19575,148.0195,-6.372,60.0,71.0,82.0,65.0,77.0,89.0,128.0,148.0,168.0,-19.0,-6.0,6.0
2026-02-13,401818334,Dartmouth Big Green,Yale Bulldogs,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,9.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,1,1,0,5,7.6535,8.94925,16.60275,-1.29575,4.0,7.0,11.0,5.0,9.0,13.0,11.0,16.0,23.0,-6.0,-1.0,4.0,7.6535,8.94925,16.083161302608527,-1.29575,4.0,7.0,11.0,5.0,9.0,13.0,10.480411302608523,15.480411302608523,22.480411302608527,-6.0,-1.0,4.0
2026-02-13,401818334,Dartmouth Big Green,Yale Bulldogs,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,9.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,2,1,5,10,7.7115,9.01025,16.72175,-1.29875,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,15.365,17.9595,32.35111207890127,-2.5945,10.0,15.0,21.0,12.0,18.0,24.0,23.026612078901262,32.026612078901266,41.02661207890127,-9.0,-3.0,4.0
2026-02-13,401818334,Dartmouth Big Green,Yale Bulldogs,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,9.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,3,1,10,15,8.01225,9.299,17.31125,-1.28675,5.0,8.0,12.0,5.0,9.0,14.0,12.0,17.0,23.0,-6.0,-1.0,4.0,23.37725,27.2585,48.46587279671447,-3.88125,17.0,23.0,30.0,20.0,27.0,35.0,36.83012279671447,47.83012279671447,59.83012279671447,-12.0,-4.0,4.0
2026-02-13,401818334,Dartmouth Big Green,Yale Bulldogs,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,9.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,4,1,15,20,8.16575,9.4995,17.66525,-1.33375,4.0,8.0,12.0,6.0,9.0,14.0,12.0,17.0,24.0,-7.0,-1.0,4.0,31.543,36.758,68.301,-5.215,24.0,31.0,39.0,28.0,36.0,46.0,54.0,68.0,83.0,-14.0,-5.0,4.0
2026-02-13,401818334,Dartmouth Big Green,Yale Bulldogs,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,9.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,5,2,20,25,8.728,10.1885,18.9165,-1.4605,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-7.0,-1.0,4.0,40.271,46.9465,83.82948757110933,-6.6755,32.0,40.0,49.0,37.0,47.0,57.0,66.62794515706813,83.55866416073184,101.69261674372856,-17.0,-7.0,4.0
2026-02-13,401818334,Dartmouth Big Green,Yale Bulldogs,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,9.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,6,2,25,30,8.43225,9.97675,18.409,-1.5445,5.0,8.0,13.0,6.0,10.0,15.0,12.0,18.0,25.0,-7.0,-2.0,4.0,48.70325,56.92325,102.09462096642407,-8.22,39.0,48.0,58.09999999999991,47.0,57.0,67.0,90.27485316154709,101.67318328495416,114.48289951583791,-20.0,-8.0,3.0
2026-02-13,401818334,Dartmouth Big Green,Yale Bulldogs,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,9.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,7,2,30,35,8.69,10.231,18.921,-1.541,5.0,8.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-7.0,-1.0,4.0,57.39325,67.15425,120.00940476747571,-9.761,47.0,57.0,68.0,56.0,67.0,78.0,103.5998976740216,119.52315355793584,137.24800416489893,-22.0,-10.0,3.0
2026-02-13,401818334,Dartmouth Big Green,Yale Bulldogs,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,9.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,8,2,35,40,9.60775,11.3695,20.97725,-1.76175,5.0,10.0,14.0,7.0,11.0,16.0,14.0,21.0,28.0,-7.0,-2.0,4.0,67.001,78.52375,145.52475,-11.52275,56.0,67.0,79.0,66.0,78.0,91.0,126.0,145.0,166.0,-24.0,-12.0,1.0
2026-02-13,401823754,Sacred Heart Pioneers,Saint Peter's Peacocks,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,2.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,1,1,0,5,7.7265,8.67025,16.39675,-0.94375,4.0,8.0,12.0,5.0,8.0,13.0,11.0,16.0,22.0,-6.0,-1.0,4.0,7.7265,8.67025,15.877161302608526,-0.94375,4.0,8.0,12.0,5.0,8.0,13.0,10.480411302608523,15.480411302608523,21.480411302608527,-6.0,-1.0,4.0
2026-02-13,401823754,Sacred Heart Pioneers,Saint Peter's Peacocks,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,2.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,2,1,5,10,7.75275,8.69175,16.4445,-0.939,4.0,8.0,12.0,5.0,9.0,13.0,11.0,16.0,22.0,-6.0,-1.0,4.0,15.47925,17.362,31.867862078901265,-1.88275,10.0,15.0,21.0,12.0,17.0,23.0,23.026612078901262,32.026612078901266,41.02661207890127,-9.0,-2.0,5.0
2026-02-13,401823754,Sacred Heart Pioneers,Saint Peter's Peacocks,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,2.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,3,1,10,15,8.0705,9.03025,17.10075,-0.95975,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,23.54975,26.39225,47.77212279671447,-2.8425,17.0,23.0,31.0,19.0,26.0,34.0,35.83012279671447,47.83012279671447,59.83012279671447,-11.0,-3.0,5.0
2026-02-13,401823754,Sacred Heart Pioneers,Saint Peter's Peacocks,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,2.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,4,1,15,20,8.24725,9.252,17.49925,-1.00475,5.0,8.0,12.0,5.0,9.0,14.0,12.0,17.0,24.0,-6.0,-1.0,4.0,31.797,35.64425,67.44125,-3.84725,24.0,32.0,40.0,27.0,36.0,44.0,53.0,67.0,82.0,-13.0,-4.0,5.0
2026-02-13,401823754,Sacred Heart Pioneers,Saint Peter's Peacocks,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,2.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,5,2,20,25,8.8505,9.682,18.5325,-0.8315,5.0,9.0,13.0,6.0,9.0,14.0,12.0,18.0,25.0,-6.0,-1.0,4.0,40.6475,45.32625,82.34132378776394,-4.67875,32.0,40.0,50.0,36.0,45.0,55.0,65.42471157773511,82.3554305813988,99.38776637472904,-15.0,-5.0,6.0
2026-02-13,401823754,Sacred Heart Pioneers,Saint Peter's Peacocks,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,2.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,6,2,25,30,8.60075,9.47225,18.073,-0.8715,5.0,8.0,13.0,5.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,49.24825,54.7985,100.81203304504156,-5.55025,40.0,49.0,59.0,45.0,55.0,65.0,88.86346705407041,100.7642566518828,112.86827982902824,-17.0,-6.0,6.0
2026-02-13,401823754,Sacred Heart Pioneers,Saint Peter's Peacocks,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,2.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,7,2,30,35,8.79475,9.70675,18.5015,-0.912,5.0,9.0,13.0,6.0,10.0,14.0,12.0,18.0,25.0,-6.0,-1.0,4.0,58.043,64.50525,118.0847163926342,-6.46225,48.0,58.0,68.0,54.0,64.0,75.0,102.39424994349764,117.721558834887,134.54561208032567,-19.0,-6.0,5.0
2026-02-13,401823754,Sacred Heart Pioneers,Saint Peter's Peacocks,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,2.0,spread,base,4,4,abd919c973ef,a25a1e2fac05,8,2,35,40,9.7425,10.82875,20.57125,-1.08625,6.0,10.0,14.0,7.0,11.0,16.0,14.0,20.0,28.0,-6.0,-1.0,4.0,67.7855,75.334,143.1195,-7.5485,57.0,68.0,79.0,64.0,75.0,87.0,124.0,143.0,163.0,-20.0,-7.0,5.0
2026-02-13,401823829,Boise State Broncos,UNLV Rebels,2026-02-13 22:00,2026-02-14T03:00:00Z,EST,10.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,1,1,0,5,8.71,8.32125,17.03125,0.38875,5.0,9.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,8.71,8.32125,16.511661302608527,0.38875,5.0,9.0,13.0,5.0,8.0,12.0,10.480411302608523,16.480411302608527,22.480411302608527,-5.0,0.0,5.0
2026-02-13,401823829,Boise State Broncos,UNLV Rebels,2026-02-13 22:00,2026-02-14T03:00:00Z,EST,10.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,2,1,5,10,8.87,8.42175,17.29175,0.44825,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,6.0,17.58,16.743,33.349612078901266,0.837,12.0,17.0,24.0,11.0,17.0,23.0,24.026612078901262,33.026612078901266,43.02661207890127,-6.0,1.0,8.0
2026-02-13,401823829,Boise State Broncos,UNLV Rebels,2026-02-13 22:00,2026-02-14T03:00:00Z,EST,10.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,3,1,10,15,9.09925,8.59125,17.6905,0.508,5.0,9.0,13.0,5.0,8.0,13.0,12.0,17.0,24.0,-5.0,1.0,6.0,26.67925,25.33425,49.84362279671447,1.345,19.0,27.0,34.0,18.0,25.0,33.0,37.83012279671447,49.83012279671447,61.83012279671447,-7.0,1.0,10.0
2026-02-13,401823829,Boise State Broncos,UNLV Rebels,2026-02-13 22:00,2026-02-14T03:00:00Z,EST,10.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,4,1,15,20,9.445,8.9615,18.4065,0.4835,5.900000000000034,9.0,14.0,5.0,9.0,13.0,12.0,18.0,25.0,-5.0,1.0,6.0,36.12425,34.29575,70.42,1.8285,27.0,36.0,45.0,26.0,34.0,43.0,55.0,70.0,86.0,-7.0,2.0,11.0
2026-02-13,401823829,Boise State Broncos,UNLV Rebels,2026-02-13 22:00,2026-02-14T03:00:00Z,EST,10.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,5,2,20,25,9.73675,9.558,19.29475,0.17875,6.0,9.0,14.0,5.0,9.0,14.0,13.0,19.0,26.0,-5.0,0.0,5.0,45.861,43.85375,86.6860545393701,2.00725,36.0,46.0,55.0,35.0,44.0,53.0,68.93279552606765,85.96513131939787,104.0990839023946,-8.0,2.0,12.0
2026-02-13,401823829,Boise State Broncos,UNLV Rebels,2026-02-13 22:00,2026-02-14T03:00:00Z,EST,10.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,6,2,25,30,9.455,9.30425,18.75925,0.15075,5.0,9.0,14.0,5.0,9.0,14.0,12.0,18.0,26.0,-5.0,0.0,5.0,55.316,53.158,104.2440082563148,2.158,45.0,55.0,65.0,43.0,53.0,63.0,91.88947284835676,103.99349602550218,116.80321225638596,-9.0,2.0,13.0
2026-02-13,401823829,Boise State Broncos,UNLV Rebels,2026-02-13 22:00,2026-02-14T03:00:00Z,EST,10.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,7,2,30,35,9.69025,9.52025,19.2105,0.17,5.0,9.0,14.0,5.0,9.0,14.0,13.0,19.0,26.0,-5.0,0.0,6.0,65.00625,62.67825,122.95684138780864,2.328,54.0,65.0,76.0,52.0,62.0,74.0,105.70634276606998,123.12634300403352,140.25524661847172,-10.0,2.0,14.0
2026-02-13,401823829,Boise State Broncos,UNLV Rebels,2026-02-13 22:00,2026-02-14T03:00:00Z,EST,10.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,8,2,35,40,10.818,10.55825,21.37625,0.25975,6.0,11.0,15.0,6.0,10.0,15.0,15.0,21.0,28.0,-5.0,0.0,6.0,75.82425,73.2365,149.06075,2.58775,64.0,76.0,88.0,62.0,73.0,85.0,129.0,149.0,170.0,-10.0,3.0,15.0
2026-02-13,401825512,Wisconsin Badgers,Michigan State Spartans,2026-02-13 20:00,2026-02-14T01:00:00Z,EST,2.25,spread,base,4,4,abd919c973ef,a25a1e2fac05,1,1,0,5,8.63,9.21375,17.84375,-0.58375,5.0,8.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,-1.0,5.0,8.63,9.21375,17.324161302608527,-0.58375,5.0,8.0,13.0,5.0,9.0,13.0,11.480411302608523,17.480411302608527,23.480411302608527,-6.0,-1.0,5.0
2026-02-13,401825512,Wisconsin Badgers,Michigan State Spartans,2026-02-13 20:00,2026-02-14T01:00:00Z,EST,2.25,spread,base,4,4,abd919c973ef,a25a1e2fac05,2,1,5,10,8.684,9.496,18.18,-0.812,5.0,9.0,13.0,6.0,9.0,14.0,13.0,18.0,24.0,-6.0,-1.0,4.0,17.314,18.70975,35.050362078901266,-1.39575,12.0,17.0,23.0,13.0,19.0,25.0,26.026612078901262,35.026612078901266,44.02661207890127,-8.0,-1.0,6.0
2026-02-13,401825512,Wisconsin Badgers,Michigan State Spartans,2026-02-13 20:00,2026-02-14T01:00:00Z,EST,2.25,spread,base,4,4,abd919c973ef,a25a1e2fac05,3,1,10,15,9.03,9.70625,18.73625,-0.67625,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-6.0,-1.0,5.0,26.344,28.416,52.59012279671447,-2.072,19.0,26.0,33.0,21.0,28.0,36.0,40.83012279671447,52.83012279671447,64.83012279671446,-10.0,-2.0,6.0
2026-02-13,401825512,Wisconsin Badgers,Michigan State Spartans,2026-02-13 20:00,2026-02-14T01:00:00Z,EST,2.25,spread,base,4,4,abd919c973ef,a25a1e2fac05,4,1,15,20,9.25775,10.05025,19.308,-0.7925,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,-1.0,4.0,35.60175,38.46625,74.068,-2.8645,27.0,35.0,44.0,30.0,38.0,47.09999999999991,60.0,74.0,89.0,-12.0,-3.0,6.0
2026-02-13,401825512,Wisconsin Badgers,Michigan State Spartans,2026-02-13 20:00,2026-02-14T01:00:00Z,EST,2.25,spread,base,4,4,abd919c973ef,a25a1e2fac05,5,2,20,25,10.03125,10.66375,20.695,-0.6325,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,28.0,-6.0,-1.0,5.0,45.633,49.13,92.72496662182894,-3.497,37.0,46.0,55.0,40.0,49.0,58.0,75.84734663306625,92.98129921606298,110.1152517990597,-14.0,-4.0,7.0
2026-02-13,401825512,Wisconsin Badgers,Michigan State Spartans,2026-02-13 20:00,2026-02-14T01:00:00Z,EST,2.25,spread,base,4,4,abd919c973ef,a25a1e2fac05,6,2,25,30,9.85375,10.44275,20.2965,-0.589,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,-1.0,5.0,55.48675,59.57275,109.5342792899286,-4.086,46.0,56.0,65.0,49.0,60.0,70.0,97.23579138319114,109.54304813966958,122.35276437055334,-16.0,-4.0,7.0
2026-02-13,401825512,Wisconsin Badgers,Michigan State Spartans,2026-02-13 20:00,2026-02-14T01:00:00Z,EST,2.25,spread,base,4,4,abd919c973ef,a25a1e2fac05,7,2,30,35,10.10775,10.62375,20.7315,-0.516,6.0,10.0,15.0,6.0,10.0,15.0,14.0,20.0,28.0,-6.0,-1.0,5.0,65.5945,70.1965,130.7598719300881,-4.602,55.0,66.0,76.0,59.0,70.0,81.09999999999991,113.21757202726488,130.94242263422797,148.07132624866614,-17.0,-5.0,8.0
2026-02-13,401825512,Wisconsin Badgers,Michigan State Spartans,2026-02-13 20:00,2026-02-14T01:00:00Z,EST,2.25,spread,base,4,4,abd919c973ef,a25a1e2fac05,8,2,35,40,11.2025,11.81625,23.01875,-0.61375,7.0,11.0,16.0,7.0,12.0,17.0,16.0,23.0,30.0,-7.0,-1.0,5.0,76.797,82.01275,158.80975,-5.21575,65.0,77.0,89.0,69.0,82.0,95.0,138.0,159.0,180.0,-18.0,-5.0,8.0
2026-02-13,401826867,Princeton Tigers,Cornell Big Red,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,3.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,1,1,0,5,9.14625,7.71125,16.8575,1.435,5.0,9.0,13.0,4.0,7.0,11.0,11.0,17.0,22.0,-4.0,1.0,7.0,9.14625,7.71125,16.33791130260853,1.435,5.0,9.0,13.0,4.0,7.0,11.0,10.480411302608523,16.480411302608527,21.480411302608527,-4.0,1.0,7.0
2026-02-13,401826867,Princeton Tigers,Cornell Big Red,2026-02-13 19:00,2026-02-14T00:00:00Z,EST,3.5,spread,base,4,4,abd919c973ef,a25a1e2fac05,2,1,5,10,9.1625,7.71525,16.87775,1.44725,5.0,9.0,13.0,4.0,8.0,11.0,11.0,17.0,23.0,-4.0,1.0,6.099999999999909,18.30875,15.4265,32.76186207890127,2.88225,13.0,18.0,24.0,10.0,15.0,21.0,24.026612078901262,33.026612078901266,41.02661207890127,-4.0,3.0,10.0
