date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-30,401818311,Yale Bulldogs,Dartmouth Big Green,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,20,25,2,47.68375,49.87275,95.994390974084,-2.189,36.0,47.0,60.0,38.0,50.0,62.0,77.437890974084,95.437890974084,115.437890974084,-16.0,-2.5,12.0
2026-01-30,401818311,Yale Bulldogs,Dartmouth Big Green,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,25,30,2,57.6645,60.29625,115.80145598748884,-2.63175,45.0,57.0,70.0,48.0,60.0,74.0,94.84070598748885,115.84070598748885,135.84070598748883,-18.0,-3.0,13.0
2026-01-30,401818311,Yale Bulldogs,Dartmouth Big Green,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,30,35,2,67.78775,70.80825,136.4612815013405,-3.0205,55.0,67.0,81.09999999999991,57.0,71.0,85.0,114.86528150134048,136.3652815013405,158.8652815013405,-19.0,-3.0,14.0
2026-01-30,401818311,Yale Bulldogs,Dartmouth Big Green,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,35,40,2,76.099,79.6065,155.908136282395,-3.5075,62.0,76.0,91.0,65.0,79.0,94.0,133.202636282395,156.202636282395,179.202636282395,-20.0,-4.0,14.0
2026-01-30,401820590,Quinnipiac Bobcats,Sacred Heart Pioneers,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,0,5,1,10.41625,10.8965,20.160381814119752,-0.48025,5.0,10.0,16.0,6.0,11.0,16.0,12.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-30,401820590,Quinnipiac Bobcats,Sacred Heart Pioneers,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,5,10,1,20.49,21.3975,39.95407730116175,-0.9075,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,40.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-30,401820590,Quinnipiac Bobcats,Sacred Heart Pioneers,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,10,15,1,30.42775,31.93,60.60060075960679,-1.50225,21.0,30.0,40.0,23.0,32.0,42.0,45.24285075960679,60.24285075960679,76.2428507596068,-13.0,-1.0,9.0
2026-01-30,401820590,Quinnipiac Bobcats,Sacred Heart Pioneers,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,15,20,1,38.28225,40.272,77.59915616621984,-1.98975,27.0,38.0,49.0,30.0,40.0,51.0,60.04490616621984,77.04490616621985,96.04490616621985,-15.0,-2.0,10.0
2026-01-30,401820590,Quinnipiac Bobcats,Sacred Heart Pioneers,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,20,25,2,48.92675,51.408,98.772640974084,-2.48125,37.0,49.0,61.0,40.0,51.0,63.0,80.437890974084,98.437890974084,118.437890974084,-16.0,-2.0,11.0
2026-01-30,401820590,Quinnipiac Bobcats,Sacred Heart Pioneers,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,25,30,2,59.10175,62.05625,118.99870598748883,-2.9545,47.0,59.0,72.0,50.0,62.0,75.0,98.84070598748885,118.84070598748885,138.84070598748883,-18.0,-3.0,12.0
2026-01-30,401820590,Quinnipiac Bobcats,Sacred Heart Pioneers,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,30,35,2,69.2915,72.83025,139.98703150134048,-3.53875,55.0,69.0,83.0,59.0,73.0,86.0,118.86528150134048,139.8652815013405,160.8652815013405,-20.0,-4.0,13.0
2026-01-30,401820590,Quinnipiac Bobcats,Sacred Heart Pioneers,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,35,40,2,77.9095,81.8795,159.99163628239498,-3.97,64.0,78.0,92.0,68.0,82.0,96.0,137.202636282395,160.202636282395,182.202636282395,-22.0,-4.0,14.0
2026-01-30,401822922,Villanova Wildcats,Providence Friars,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,0,5,1,10.51875,10.61575,19.98213181411975,-0.097,6.0,10.0,16.0,6.0,10.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-6.0,0.0,6.0
2026-01-30,401822922,Villanova Wildcats,Providence Friars,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,5,10,1,20.734,20.916,39.71657730116175,-0.182,13.0,20.0,28.0,13.0,21.0,29.0,28.06657730116175,39.06657730116175,52.06657730116175,-9.0,0.0,9.0
2026-01-30,401822922,Villanova Wildcats,Providence Friars,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,10,15,1,30.94575,31.19525,60.38385075960679,-0.2495,22.0,31.0,41.0,22.0,31.0,41.0,45.24285075960679,60.24285075960679,76.2428507596068,-11.0,0.0,10.0
2026-01-30,401822922,Villanova Wildcats,Providence Friars,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,15,20,1,38.873,39.29625,77.21415616621985,-0.42325,28.0,38.0,50.0,28.0,39.0,51.0,58.04490616621984,77.04490616621985,96.04490616621985,-12.0,0.0,12.0
2026-01-30,401822922,Villanova Wildcats,Providence Friars,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,20,25,2,49.95,50.43925,98.827140974084,-0.48925,38.0,50.0,62.0,38.0,50.0,63.0,79.437890974084,98.437890974084,118.437890974084,-14.0,-1.0,13.0
2026-01-30,401822922,Villanova Wildcats,Providence Friars,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,25,30,2,60.5685,61.17625,119.58545598748884,-0.60775,47.900000000000034,60.0,73.09999999999991,48.0,61.0,74.0,98.84070598748885,119.84070598748885,140.84070598748883,-16.0,-1.0,15.0
2026-01-30,401822922,Villanova Wildcats,Providence Friars,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,30,35,2,71.17375,71.82425,140.86328150134048,-0.6505,57.0,71.0,85.0,58.0,72.0,86.0,117.86528150134048,140.8652815013405,163.8652815013405,-17.0,-1.0,16.0
2026-01-30,401822922,Villanova Wildcats,Providence Friars,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,35,40,2,80.07525,80.872,161.149886282395,-0.79675,66.0,80.0,95.0,66.0,81.0,96.0,138.202636282395,161.202636282395,185.202636282395,-18.0,-1.0,17.0
2026-01-30,401823317,Iona Gaels,Fairfield Stags,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,0,5,1,10.026,10.79025,19.66388181411975,-0.76425,5.0,10.0,15.0,6.0,11.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-30,401823317,Iona Gaels,Fairfield Stags,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,5,10,1,19.76475,21.20275,39.03407730116175,-1.438,13.0,20.0,27.0,14.0,21.0,29.0,27.06657730116175,38.56657730116175,51.06657730116175,-10.0,-1.0,7.0
2026-01-30,401823317,Iona Gaels,Fairfield Stags,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,10,15,1,29.4155,31.7065,59.36485075960679,-2.291,20.0,29.0,39.0,22.0,31.0,42.0,43.24285075960679,59.24285075960679,75.2428507596068,-13.0,-2.0,8.0
2026-01-30,401823317,Iona Gaels,Fairfield Stags,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,15,20,1,37.02875,39.985,76.05865616621985,-2.95625,26.0,37.0,48.0,29.0,40.0,52.0,57.04490616621984,76.04490616621985,95.04490616621985,-15.0,-3.0,9.0
2026-01-30,401823317,Iona Gaels,Fairfield Stags,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,20,25,2,47.4,51.18175,97.019640974084,-3.78175,35.900000000000034,47.0,60.0,39.0,51.0,64.0,76.437890974084,97.437890974084,117.437890974084,-18.0,-4.0,10.0
2026-01-30,401823317,Iona Gaels,Fairfield Stags,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,25,30,2,57.38275,61.8815,117.10495598748884,-4.49875,44.0,57.0,70.0,49.0,62.0,75.0,94.84070598748885,116.84070598748885,138.84070598748883,-20.0,-4.0,10.0
2026-01-30,401823317,Iona Gaels,Fairfield Stags,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,30,35,2,67.273,72.60975,137.74803150134048,-5.33675,53.0,67.0,82.0,58.0,72.0,87.0,113.86528150134048,137.8652815013405,161.8652815013405,-22.0,-5.0,11.0
2026-01-30,401823317,Iona Gaels,Fairfield Stags,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,35,40,2,75.57725,81.6985,157.47838628239498,-6.12125,60.0,75.0,91.0,66.0,81.0,98.0,132.202636282395,157.202636282395,183.202636282395,-23.0,-6.0,11.0
2026-01-30,401823799,Grand Canyon Lopes,Boise State Broncos,,,,0,5,1,10.47425,10.56525,19.88713181411975,-0.091,6.0,10.0,16.0,6.0,10.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-30,401823799,Grand Canyon Lopes,Boise State Broncos,,,,5,10,1,20.48525,20.72175,39.27357730116175,-0.2365,13.0,20.0,28.0,13.0,20.0,28.0,27.06657730116175,39.06657730116175,51.06657730116175,-9.0,0.0,9.0
2026-01-30,401823799,Grand Canyon Lopes,Boise State Broncos,,,,10,15,1,30.44925,30.93125,59.62335075960679,-0.482,21.0,30.0,40.0,21.0,31.0,41.0,44.24285075960679,59.24285075960679,75.2428507596068,-12.0,0.0,10.0
2026-01-30,401823799,Grand Canyon Lopes,Boise State Broncos,,,,15,20,1,38.202,38.8255,76.07240616621985,-0.6235,28.0,38.0,49.0,28.0,38.0,50.0,58.04490616621984,76.04490616621985,95.04490616621985,-13.0,-1.0,11.0
2026-01-30,401823799,Grand Canyon Lopes,Boise State Broncos,,,,20,25,2,48.9295,49.8155,97.182890974084,-0.886,38.0,49.0,60.0,38.0,50.0,62.0,78.437890974084,97.437890974084,115.437890974084,-15.0,-1.0,13.0
2026-01-30,401823799,Grand Canyon Lopes,Boise State Broncos,,,,25,30,2,59.26625,60.3445,117.45145598748884,-1.07825,47.0,59.0,72.0,48.0,60.0,73.0,97.84070598748885,116.84070598748885,136.84070598748883,-16.0,-1.0,14.0
2026-01-30,401823799,Grand Canyon Lopes,Boise State Broncos,,,,30,35,2,69.687,70.84275,138.3950315013405,-1.15575,57.0,70.0,83.0,58.0,71.0,85.0,117.86528150134048,137.8652815013405,158.9652815013404,-18.0,-1.0,15.0
2026-01-30,401823799,Grand Canyon Lopes,Boise State Broncos,,,,35,40,2,78.38375,79.563,158.149386282395,-1.17925,65.0,78.0,92.0,66.0,79.0,94.0,136.202636282395,158.202636282395,180.202636282395,-19.0,-1.0,16.0
2026-01-30,401825481,Michigan State Spartans,Michigan Wolverines,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,0,5,1,12.8335,13.50875,25.18988181411975,-0.67525,7.0,13.0,19.0,8.0,13.0,20.0,16.747631814119785,24.84763181411975,34.84763181411975,-8.0,-1.0,7.0
2026-01-30,401825481,Michigan State Spartans,Michigan Wolverines,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,5,10,1,25.15525,26.585,49.80682730116175,-1.42975,17.0,25.0,34.0,18.0,26.0,35.0,36.06657730116175,49.06657730116175,63.06657730116175,-12.0,-1.0,9.0
2026-01-30,401825481,Michigan State Spartans,Michigan Wolverines,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,10,15,1,37.5845,39.7985,75.62585075960679,-2.214,27.0,38.0,48.0,29.0,39.0,51.0,58.24285075960679,75.2428507596068,94.2428507596068,-14.0,-2.0,10.0
2026-01-30,401825481,Michigan State Spartans,Michigan Wolverines,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,15,20,1,48.5675,51.36775,98.98015616621984,-2.80025,36.0,48.0,61.0,39.0,51.0,64.0,79.04490616621985,99.04490616621985,119.04490616621985,-17.0,-3.0,11.0
2026-01-30,401825481,Michigan State Spartans,Michigan Wolverines,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,20,25,2,56.40075,59.74525,114.583890974084,-3.3445,44.0,56.0,69.0,47.0,59.0,73.0,94.437890974084,114.437890974084,135.437890974084,-18.0,-3.0,11.0
2026-01-30,401825481,Michigan State Spartans,Michigan Wolverines,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,25,30,2,63.89825,67.72175,129.46070598748884,-3.8235,51.0,64.0,77.0,54.0,67.0,82.0,108.84070598748885,128.84070598748883,150.84070598748883,-20.0,-4.0,12.0
2026-01-30,401825481,Michigan State Spartans,Michigan Wolverines,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,30,35,2,71.33375,75.6265,144.8255315013405,-4.29275,58.0,71.0,85.0,62.0,75.0,90.0,122.86528150134048,144.8652815013405,167.8652815013405,-21.0,-5.0,12.0
2026-01-30,401825481,Michigan State Spartans,Michigan Wolverines,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,35,40,2,75.62125,80.1175,155.941386282395,-4.49625,62.0,76.0,90.0,66.0,80.0,95.0,133.202636282395,156.202636282395,179.202636282395,-22.0,-5.0,12.0
2026-01-30,401826866,Cornell Big Red,Princeton Tigers,2026-01-30 18:00,2026-01-30T23:00:00Z,EST,0,5,1,10.6385,11.04075,20.52688181411975,-0.40225,6.0,10.0,16.0,6.0,11.0,16.0,12.84763181411975,19.84763181411975,28.84763181411975,-7.0,0.0,6.0
2026-01-30,401826866,Cornell Big Red,Princeton Tigers,2026-01-30 18:00,2026-01-30T23:00:00Z,EST,5,10,1,20.7875,21.69225,40.54632730116175,-0.90475,13.0,20.0,29.0,14.0,21.0,30.0,28.06657730116175,40.06657730116175,53.06657730116175,-10.0,-1.0,8.0
2026-01-30,401826866,Cornell Big Red,Princeton Tigers,2026-01-30 18:00,2026-01-30T23:00:00Z,EST,10,15,1,31.0825,32.3055,61.63085075960679,-1.223,21.0,31.0,41.0,22.0,32.0,43.0,45.24285075960679,61.24285075960679,79.2428507596068,-12.0,-1.0,10.0
2026-01-30,401826866,Cornell Big Red,Princeton Tigers,2026-01-30 18:00,2026-01-30T23:00:00Z,EST,15,20,1,39.226,40.7785,79.04940616621984,-1.5525,28.0,39.0,51.0,29.0,40.0,53.0,59.04490616621984,78.04490616621985,99.04490616621985,-14.0,-1.0,11.0
2026-01-30,401826866,Cornell Big Red,Princeton Tigers,2026-01-30 18:00,2026-01-30T23:00:00Z,EST,20,25,2,50.0235,52.08325,100.544640974084,-2.05975,38.0,50.0,63.0,40.0,52.0,65.0,79.437890974084,100.437890974084,122.437890974084,-16.0,-2.0,12.0
2026-01-30,401826866,Cornell Big Red,Princeton Tigers,2026-01-30 18:00,2026-01-30T23:00:00Z,EST,25,30,2,60.40175,62.97025,121.21270598748885,-2.5685,47.0,60.0,74.0,50.0,63.0,76.0,98.84070598748885,120.84070598748885,143.84070598748883,-18.0,-2.0,12.0
2026-01-30,401826866,Cornell Big Red,Princeton Tigers,2026-01-30 18:00,2026-01-30T23:00:00Z,EST,30,35,2,70.8325,73.82725,142.5250315013405,-2.99475,56.0,71.0,85.0,59.0,74.0,88.0,117.86528150134048,141.8652815013405,166.8652815013405,-19.0,-3.0,13.0
2026-01-30,401826866,Cornell Big Red,Princeton Tigers,2026-01-30 18:00,2026-01-30T23:00:00Z,EST,35,40,2,79.77075,83.0645,163.037886282395,-3.29375,65.0,79.0,96.0,68.0,83.0,99.0,137.202636282395,163.202636282395,189.202636282395,-21.0,-3.5,14.0
2026-01-30,401828204,Charlotte 49ers,Rice Owls,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,0,5,1,10.03475,10.2655,19.14788181411975,-0.23075,5.0,10.0,15.0,6.0,10.0,15.0,11.84763181411975,18.84763181411975,26.84763181411975,-7.0,0.0,6.0
2026-01-30,401828204,Charlotte 49ers,Rice Owls,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,5,10,1,19.67025,20.124,37.86082730116175,-0.45375,13.0,19.0,27.0,13.0,20.0,28.0,27.06657730116175,37.06657730116175,50.06657730116175,-9.0,0.0,8.0
2026-01-30,401828204,Charlotte 49ers,Rice Owls,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,10,15,1,29.291,29.98075,57.51460075960679,-0.68975,20.0,29.0,39.0,21.0,29.0,40.0,42.24285075960679,57.24285075960679,73.2428507596068,-11.0,-1.0,10.0
2026-01-30,401828204,Charlotte 49ers,Rice Owls,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,15,20,1,36.74525,37.47,73.26015616621984,-0.72475,26.0,36.0,48.0,27.0,37.0,48.0,56.04490616621984,73.04490616621985,91.04490616621985,-12.0,-1.0,11.0
2026-01-30,401828204,Charlotte 49ers,Rice Owls,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,20,25,2,46.9515,48.01025,93.399640974084,-1.05875,36.0,47.0,59.0,37.0,48.0,60.0,74.437890974084,92.437890974084,112.437890974084,-14.0,-1.0,12.0
2026-01-30,401828204,Charlotte 49ers,Rice Owls,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,25,30,2,56.9885,58.14125,112.97045598748883,-1.15275,45.0,57.0,70.0,46.0,58.0,70.0,93.84070598748885,112.84070598748885,132.84070598748883,-16.0,-1.0,13.0
2026-01-30,401828204,Charlotte 49ers,Rice Owls,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,30,35,2,66.91525,68.25925,133.03978150134049,-1.344,54.0,67.0,81.0,55.0,68.0,82.0,111.86528150134048,132.8652815013405,154.8652815013405,-17.0,-1.0,15.0
2026-01-30,401828204,Charlotte 49ers,Rice Owls,2026-01-30 19:00,2026-01-31T00:00:00Z,EST,35,40,2,74.94575,76.51475,151.663136282395,-1.569,61.0,75.0,89.0,63.0,76.0,91.0,129.202636282395,151.202636282395,174.202636282395,-18.0,-2.0,15.0
2026-01-30,401828400,Saint Louis Billikens,Dayton Flyers,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,0,5,1,10.2915,10.673,19.812131814119752,-0.3815,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-30,401828400,Saint Louis Billikens,Dayton Flyers,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,5,10,1,20.21975,21.03075,39.31707730116175,-0.811,13.0,20.0,28.0,14.0,21.0,29.0,27.06657730116175,39.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-30,401828400,Saint Louis Billikens,Dayton Flyers,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,10,15,1,30.06175,31.176,59.48060075960679,-1.11425,21.0,30.0,40.0,21.0,31.0,41.0,44.24285075960679,59.24285075960679,76.2428507596068,-12.0,-1.0,10.0
2026-01-30,401828400,Saint Louis Billikens,Dayton Flyers,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,15,20,1,37.86325,39.31875,76.22690616621985,-1.4555,27.0,38.0,49.0,28.0,39.0,51.0,57.04490616621984,76.04490616621985,95.04490616621985,-13.0,-2.0,11.0
2026-01-30,401828400,Saint Louis Billikens,Dayton Flyers,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,20,25,2,48.62225,50.46875,97.528890974084,-1.8465,37.0,48.0,61.0,39.0,50.0,63.0,78.437890974084,97.437890974084,117.437890974084,-16.0,-2.0,12.0
2026-01-30,401828400,Saint Louis Billikens,Dayton Flyers,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,25,30,2,58.93175,61.14875,117.92120598748885,-2.217,46.0,59.0,72.0,49.0,61.0,74.0,97.84070598748885,117.84070598748885,138.84070598748883,-17.0,-2.0,13.0
2026-01-30,401828400,Saint Louis Billikens,Dayton Flyers,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,30,35,2,69.375,71.91725,139.1575315013405,-2.54225,56.0,69.0,83.0,58.0,72.0,86.0,116.86528150134048,138.8652815013405,160.8652815013405,-18.0,-3.0,14.0
2026-01-30,401828400,Saint Louis Billikens,Dayton Flyers,2026-01-30 20:00,2026-01-31T01:00:00Z,EST,35,40,2,78.20625,81.03675,159.445636282395,-2.8305,64.0,78.0,93.0,67.0,81.0,96.0,136.202636282395,159.202636282395,183.202636282395,-20.0,-3.0,14.0
2026-01-30,401828401,VCU Rams,Loyola Chicago Ramblers,,,,0,5,1,10.09725,10.3985,19.343381814119752,-0.30125,5.0,10.0,15.0,6.0,10.0,15.0,11.84763181411975,18.84763181411975,26.84763181411975,-6.0,0.0,6.0
2026-01-30,401828401,VCU Rams,Loyola Chicago Ramblers,,,,5,10,1,19.84475,20.414,38.32532730116175,-0.56925,13.0,20.0,27.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,50.06657730116175,-9.0,-1.0,8.0
2026-01-30,401828401,VCU Rams,Loyola Chicago Ramblers,,,,10,15,1,29.56025,30.39,58.19310075960679,-0.82975,21.0,29.0,39.0,21.0,30.0,40.0,43.24285075960679,57.24285075960679,73.2428507596068,-11.0,-1.0,10.0
2026-01-30,401828401,VCU Rams,Loyola Chicago Ramblers,,,,15,20,1,36.92875,37.99575,73.96940616621984,-1.067,27.0,37.0,48.0,28.0,38.0,49.0,57.04490616621984,73.04490616621985,92.04490616621985,-13.0,-1.0,11.0
2026-01-30,401828401,VCU Rams,Loyola Chicago Ramblers,,,,20,25,2,47.40375,48.841,94.682640974084,-1.43725,36.0,47.0,59.0,38.0,49.0,61.0,76.437890974084,94.437890974084,113.437890974084,-15.0,-1.0,12.0
2026-01-30,401828401,VCU Rams,Loyola Chicago Ramblers,,,,25,30,2,57.63125,59.22575,114.69770598748885,-1.5945,46.0,57.0,70.0,47.0,59.0,72.0,94.84070598748885,114.84070598748885,133.84070598748883,-17.0,-1.0,13.0
2026-01-30,401828401,VCU Rams,Loyola Chicago Ramblers,,,,30,35,2,67.76,69.6105,135.23578150134048,-1.8505,55.0,67.0,81.0,56.0,70.0,83.0,113.86528150134048,134.8652815013405,155.8652815013405,-18.0,-2.0,15.0
2026-01-30,401828401,VCU Rams,Loyola Chicago Ramblers,,,,35,40,2,76.13625,78.1195,154.458386282395,-1.98325,63.0,76.0,90.0,64.0,78.0,92.0,133.202636282395,154.202636282395,176.202636282395,-19.0,-2.0,15.0
2026-01-30,401829317,Nevada Wolf Pack,UNLV Rebels,2026-01-30 22:00,2026-01-31T03:00:00Z,EST,0,5,1,9.8535,10.512,19.213131814119752,-0.6585,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-30,401829317,Nevada Wolf Pack,UNLV Rebels,2026-01-30 22:00,2026-01-31T03:00:00Z,EST,5,10,1,19.227,20.54775,37.84132730116175,-1.32075,12.0,19.0,27.0,13.0,20.0,28.0,26.06657730116175,37.06657730116175,50.06657730116175,-10.0,-1.0,7.0
2026-01-30,401829317,Nevada Wolf Pack,UNLV Rebels,2026-01-30 22:00,2026-01-31T03:00:00Z,EST,10,15,1,28.737,30.6855,57.66535075960679,-1.9485,20.0,28.5,38.0,21.0,30.0,41.0,42.24285075960679,57.24285075960679,74.2428507596068,-13.0,-2.0,8.0
2026-01-30,401829317,Nevada Wolf Pack,UNLV Rebels,2026-01-30 22:00,2026-01-31T03:00:00Z,EST,15,20,1,36.064,38.43925,73.54815616621984,-2.37525,25.0,36.0,47.0,27.0,38.0,50.0,55.04490616621984,73.04490616621985,92.04490616621985,-15.0,-2.0,10.0
2026-01-30,401829317,Nevada Wolf Pack,UNLV Rebels,2026-01-30 22:00,2026-01-31T03:00:00Z,EST,20,25,2,46.49175,49.53425,94.463890974084,-3.0425,35.0,46.0,58.0,38.0,49.0,62.0,75.437890974084,94.437890974084,113.437890974084,-17.0,-3.0,11.0
2026-01-30,401829317,Nevada Wolf Pack,UNLV Rebels,2026-01-30 22:00,2026-01-31T03:00:00Z,EST,25,30,2,56.543,60.097,114.48070598748885,-3.554,44.0,56.0,69.0,47.0,60.0,73.0,93.84070598748885,113.84070598748885,134.84070598748883,-19.0,-4.0,12.0
2026-01-30,401829317,Nevada Wolf Pack,UNLV Rebels,2026-01-30 22:00,2026-01-31T03:00:00Z,EST,30,35,2,66.71625,70.81325,135.3947815013405,-4.097,54.0,66.0,80.0,57.0,71.0,85.0,113.86528150134048,135.8652815013405,156.8652815013405,-20.0,-4.0,12.0
2026-01-30,401829317,Nevada Wolf Pack,UNLV Rebels,2026-01-30 22:00,2026-01-31T03:00:00Z,EST,35,40,2,75.1725,79.8725,155.24763628239498,-4.7,61.0,75.0,90.0,65.0,80.0,95.0,132.202636282395,155.202636282395,178.202636282395,-22.0,-5.0,13.0
2026-01-30,401858731,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-30 15:00,2026-01-30T20:00:00Z,EST,0,5,1,10.1845,10.576,19.60813181411975,-0.3915,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,19.34763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-30,401858731,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-30 15:00,2026-01-30T20:00:00Z,EST,5,10,1,20.1375,20.68625,38.89032730116175,-0.54875,13.0,20.0,28.0,13.0,20.0,28.0,27.06657730116175,38.56657730116175,51.06657730116175,-9.0,-1.0,8.0
2026-01-30,401858731,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-30 15:00,2026-01-30T20:00:00Z,EST,10,15,1,30.02975,30.7995,59.07210075960679,-0.76975,21.0,30.0,40.0,21.0,31.0,40.0,44.24285075960679,58.24285075960679,75.2428507596068,-12.0,-1.0,10.0
2026-01-30,401858731,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-30 15:00,2026-01-30T20:00:00Z,EST,15,20,1,37.7025,38.69075,75.43815616621984,-0.98825,27.0,37.0,49.0,28.0,38.0,50.0,58.04490616621984,75.04490616621985,94.04490616621985,-13.0,-1.0,11.0
2026-01-30,401858731,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-30 15:00,2026-01-30T20:00:00Z,EST,20,25,2,48.6305,49.99475,97.063140974084,-1.36425,37.0,48.0,61.0,38.0,50.0,62.0,78.437890974084,96.437890974084,116.437890974084,-15.0,-1.0,12.0
2026-01-30,401858731,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-30 15:00,2026-01-30T20:00:00Z,EST,25,30,2,59.256,60.93325,118.02995598748883,-1.67725,47.0,59.0,72.0,48.0,61.0,74.0,98.84070598748885,117.84070598748885,138.84070598748883,-17.0,-2.0,14.0
2026-01-30,401858731,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-30 15:00,2026-01-30T20:00:00Z,EST,30,35,2,69.9635,71.846,139.6747815013405,-1.8825,56.0,70.0,83.0,58.0,72.0,86.0,117.86528150134048,139.8652815013405,161.8652815013405,-18.0,-2.0,15.0
2026-01-30,401858731,UL Monroe Warhawks,Georgia Southern Eagles,2026-01-30 15:00,2026-01-30T20:00:00Z,EST,35,40,2,79.15325,81.37375,160.72963628239498,-2.2205,65.0,79.0,93.0,67.0,81.0,96.0,138.202636282395,161.202636282395,183.202636282395,-20.0,-2.0,16.0
