game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,status,completed,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401809381,2026,2026-02-21,2026-02-21 18:00:00+00:00,2026-02-21 13:00,EST,VMI Keydets,Western Carolina Catamounts,0,0,,,,,STATUS_SCHEDULED,False,False,Cameron Hall,2026-02-21T18:00:00Z,2026-02-21,,,2026-02-21,vmikeydets__westerncarolinacatamounts,bdf395f5634d72d6b440e30e243cedb2,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,361.0,-465.0,9.0,154.0,2026-02-21 18:00:00+00:00,VMI Keydets,Western Carolina Catamounts,2026-02-21,vmikeydets__westerncarolinacatamounts
401809382,2026,2026-02-21,2026-02-22 00:00:00+00:00,2026-02-21 19:00,EST,Wofford Terriers,Furman Paladins,0,0,,,,,STATUS_SCHEDULED,False,False,Jerry Richardson Indoor Stadium,2026-02-22T00:00:00Z,2026-02-21,,,2026-02-21,furmanpaladins__wofford,,,,,,,,,,,,
401812076,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,Campbell Fighting Camels,UNC Wilmington Seahawks,0,0,,,,,STATUS_SCHEDULED,False,False,John W. Pope Jr. Convocation Center,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,campbellfighting__uncwilmingtonseahawks,dd1ccd0b7196cde57c28fb4df0f0f620,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,125.0,-145.0,2.5,151.0,2026-02-21 21:00:00+00:00,Campbell Fighting Camels,UNC Wilmington Seahawks,2026-02-21,campbellfighting__uncwilmingtonseahawks
401812077,2026,2026-02-21,2026-02-22 00:00:00+00:00,2026-02-21 19:00,EST,Elon Phoenix,NC A&T Aggies,0,0,,,,,STATUS_SCHEDULED,False,False,Schar Center,2026-02-22T00:00:00Z,2026-02-21,,,2026-02-21,elonphoenix__ncaandt,,,,,,,,,,,,
401812078,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,Stony Brook Seawolves,Hampton Pirates,0,0,,,,,STATUS_SCHEDULED,False,False,Stony Brook Arena,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,hampton__stonybrook,9efa1f9ac7fcd84a39efb293cb41457a,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-240.0,200.0,-5.5,135.5,2026-02-21 21:00:00+00:00,Stony Brook Seawolves,Hampton Pirates,2026-02-21,hampton__stonybrook
401812079,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Northeastern Huskies,Hofstra Pride,0,0,,,,,STATUS_SCHEDULED,False,False,Cabot Center,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,hofstrapride__northeastern,6e3932eca9ac474e83cd983cb7e52e97,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,316.0,-400.0,8.5,148.0,2026-02-21 19:00:00+00:00,Northeastern Huskies,Hofstra Pride,2026-02-21,hofstrapride__northeastern
401812080,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,Charleston Cougars,Monmouth Hawks,0,0,,,,,STATUS_SCHEDULED,False,False,TD Arena,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,charleston__monmouth,a2ab640a6cee1e6d7dc343cfaa7c2add,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-175.0,153.0,-4.0,148.5,2026-02-21 21:00:00+00:00,Charleston Cougars,Monmouth Hawks,2026-02-21,charleston__monmouth
401812162,2026,2026-02-21,2026-02-21 18:00:00+00:00,2026-02-21 13:00,EST,UMBC Retrievers,UAlbany Great Danes,0,0,,,,,STATUS_SCHEDULED,False,False,Chesapeake Employers Insurance Arena,2026-02-21T18:00:00Z,2026-02-21,,,2026-02-21,ualbanygreatdanes__umbcretrievers,9b085cb926d1ce98927ff4c15aa27d3b,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-6.5,144.5,2026-02-21 18:00:00+00:00,UMBC Retrievers,Albany Great Danes,2026-02-21,ualbanygreatdanes__umbcretrievers
401812163,2026,2026-02-21,2026-02-21 18:00:00+00:00,2026-02-21 13:00,EST,UMass Lowell River Hawks,Binghamton Bearcats,0,0,,,,,STATUS_SCHEDULED,False,False,Kennedy Family Athletic Complex,2026-02-21T18:00:00Z,2026-02-21,,,2026-02-21,binghamton__umasslowellriver,25dd704b17603d2fc1a067d46bc6b711,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-9.0,146.0,2026-02-21 18:00:00+00:00,UMass Lowell River Hawks,Binghamton Bearcats,2026-02-21,binghamton__umasslowellriver
401812164,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,New Hampshire Wildcats,Maine Black Bears,0,0,,,,,STATUS_SCHEDULED,False,False,Lundholm Gymnasium,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,maine__newhampshire,1439a0b20e7c48174ee2a665f1eac181,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-3.5,137.5,2026-02-21 21:00:00+00:00,New Hampshire Wildcats,Maine Black Bears,2026-02-21,maine__newhampshire
401812165,2026,2026-02-21,2026-02-22 00:00:00+00:00,2026-02-21 19:00,EST,NJIT Highlanders,Vermont Catamounts,0,0,,,,,STATUS_SCHEDULED,False,False,Joel & Diane Bloom Wellness and Events Center,2026-02-22T00:00:00Z,2026-02-21,,,2026-02-21,njit__vermontcatamounts,,,,,,,,,,,,
401812330,2026,2026-02-21,2026-02-22 00:00:00+00:00,2026-02-21 19:00,EST,Fairleigh Dickinson Knights,New Haven Chargers,0,0,,,,,STATUS_SCHEDULED,False,False,Bogota Savings Bank Center,2026-02-22T00:00:00Z,2026-02-21,,,2026-02-21,fairleighdickinson__newhavenchargers,,,,,,,,,,,,
401812348,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Stonehill Skyhawks,Le Moyne Dolphins,0,0,,,,,STATUS_SCHEDULED,False,False,Merkert Gymnasium,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,lemoyne__stonehillskyhawks,673d21b4954f5a485e3e1098721fa98a,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,2.5,138.5,2026-02-21 19:00:00+00:00,Stonehill Skyhawks,Le Moyne Dolphins,2026-02-21,lemoyne__stonehillskyhawks
401812377,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Mercyhurst Lakers,LIU Sharks,0,0,,,,,STATUS_SCHEDULED,False,False,Mercyhurst Athletic Center,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,liu__mercyhurst,6f8c38f5d1d923ca9f7b395fe73750ef,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,2.5,135.5,2026-02-21 19:00:00+00:00,Mercyhurst Lakers,LIU Sharks,2026-02-21,liu__mercyhurst
401812398,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Saint Francis Red Flash,Wagner Seahawks,0,0,,,,,STATUS_SCHEDULED,False,False,DeGol Arena,2026-02-21T19:00:00Z,2026-02-21,2026-02-21 14:00,EST,2026-02-21,stfrancisredflash__wagnerseahawks,,,,,,,,,,,,
401812595,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Yale Bulldogs,Penn Quakers,0,0,,,,,STATUS_SCHEDULED,False,False,John J. Lee Amphitheater,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,pennquakers__yale,e88fa879edcc6348f52ee56b5ed7b82b,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-500.0,383.0,-9.5,152.5,2026-02-21 19:00:00+00:00,Yale Bulldogs,Penn Quakers,2026-02-21,pennquakers__yale
401812622,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Cornell Big Red,Harvard Crimson,0,0,,,,,STATUS_SCHEDULED,False,False,Newman Arena,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,cornellbigred__harvardcrimson,2c0cf83699f726c545e5a26eb3d19764,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-185.0,161.0,-4.0,154.5,2026-02-21 19:00:00+00:00,Cornell Big Red,Harvard Crimson,2026-02-21,cornellbigred__harvardcrimson
401812657,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Chicago State Cougars,Central Connecticut Blue Devils,0,0,,,,,STATUS_SCHEDULED,False,False,Jones Convocation Center,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,centralconnecticutbluedevils__chicagostate,,,,,,,,,,,,
401814576,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Massachusetts Minutemen,Buffalo Bulls,0,0,,,,,STATUS_SCHEDULED,False,False,Mullins Center,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,buffalobulls__massachusetts,5541d9341c15d14c5cba9039e9347113,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-310.0,252.0,-7.5,156.5,2026-02-21 23:00:00+00:00,Massachusetts Minutemen,Buffalo Bulls,2026-02-21,buffalobulls__massachusetts
401814577,2026,2026-02-21,2026-02-21 22:00:00+00:00,2026-02-21 17:00,EST,Toledo Rockets,Eastern Michigan Eagles,0,0,,,,,STATUS_SCHEDULED,False,False,Savage Arena,2026-02-21T22:00:00Z,2026-02-21,,,2026-02-21,easternmichigan__toledorockets,e44b2d61f81a4044cff3f48f77a6805f,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-415.0,327.0,-8.5,146.5,2026-02-21 22:00:00+00:00,Toledo Rockets,Eastern Michigan Eagles,2026-02-21,easternmichigan__toledorockets
401814578,2026,2026-02-21,2026-02-21 20:00:00+00:00,2026-02-21 15:00,EST,Northern Illinois Huskies,Ohio Bobcats,0,0,,,,,STATUS_SCHEDULED,False,False,NIU Convocation Center,2026-02-21T20:00:00Z,2026-02-21,,,2026-02-21,northernillinois__ohio,787ceb4576bc2d8d888be22668ca95fb,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,207.0,-250.0,6.0,150.5,2026-02-21 20:00:00+00:00,Northern Illinois Huskies,Ohio Bobcats,2026-02-21,northernillinois__ohio
401814579,2026,2026-02-21,2026-02-21 22:00:00+00:00,2026-02-21 17:00,EST,Central Michigan Chippewas,Western Michigan Broncos,0,0,,,,,STATUS_SCHEDULED,False,False,McGuirk Arena,2026-02-21T22:00:00Z,2026-02-21,,,2026-02-21,centralmichigan__westernmichigan,bc2cbd9a399939faa46cb825d9a5e71a,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-190.0,165.0,-4.5,151.0,2026-02-21 22:00:00+00:00,Central Michigan Chippewas,Western Michigan Broncos,2026-02-21,centralmichigan__westernmichigan
401817238,2026,2026-02-21,2026-02-21 23:30:00+00:00,2026-02-21 18:30,EST,Duke Blue Devils,Michigan Wolverines,0,0,,,,,STATUS_SCHEDULED,False,True,Capital One Arena,2026-02-21T23:30:00Z,2026-02-21,,,2026-02-21,dukebluedevils__michiganwolverines,2ef11f6ff54d5aed0b1c13e388b786f9,FanDuel,2026-02-21 14:26:23.864743+00:00,134.0,-162.0,2.5,150.5,2026-02-21 23:30:17+00:00,Duke Blue Devils,Michigan Wolverines,2026-02-21,dukebluedevils__michiganwolverines
401818428,2026,2026-02-21,2026-02-21 20:00:00+00:00,2026-02-21 15:00,EST,South Dakota State Jackrabbits,North Dakota Fighting Hawks,0,0,,,,,STATUS_SCHEDULED,False,False,First Bank & Trust Arena,2026-02-21T20:00:00Z,2026-02-21,,,2026-02-21,northdakotafighting__southdakotastate,96b24c44aa20bc8f648d2a2cc8e79e98,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-275.0,226.0,-6.5,151.5,2026-02-21 20:00:00+00:00,South Dakota State Jackrabbits,North Dakota Fighting Hawks,2026-02-21,northdakotafighting__southdakotastate
401818429,2026,2026-02-21,2026-02-22 01:00:00+00:00,2026-02-21 20:00,EST,Oral Roberts Golden Eagles,South Dakota Coyotes,0,0,,,,,STATUS_SCHEDULED,False,False,Mabee Center,2026-02-22T01:00:00Z,2026-02-21,,,2026-02-21,oralrobertsgolden__southdakotacoyotes,,,,,,,,,,,,
401818430,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Denver Pioneers,St. Thomas (MN) Tommies,0,0,,,,,STATUS_SCHEDULED,False,False,Hamilton Gymnasium,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,denver__stthomasmntommies,c47da890ce116f0f94899c40f90339cf,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,165.0,-190.0,4.5,167.0,2026-02-21 23:00:00+00:00,Denver Pioneers,St. Thomas (MN) Tommies,2026-02-21,denver__stthomasmntommies
401818431,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,North Dakota State Bison,Kansas City Roos,0,0,,,,,STATUS_SCHEDULED,False,False,Scheels Center,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,kansascityroos__northdakotastate,,,,,,,,,,,,
401818545,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Columbia Lions,Dartmouth Big Green,0,0,,,,,STATUS_SCHEDULED,False,False,Levien Gymnasium,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,columbia__dartmouthbiggreen,e2c8fc0efc0edd40ca9e0f544ffd88b8,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,-275.0,226.0,-6.5,151.0,2026-02-21 19:00:00+00:00,Columbia Lions,Dartmouth Big Green,2026-02-21,columbia__dartmouthbiggreen
401820175,2026,2026-02-21,2026-02-21 18:30:00+00:00,2026-02-21 13:30,EST,Army Black Knights,Navy Midshipmen,0,0,,,,,STATUS_SCHEDULED,False,False,Christl Arena,2026-02-21T18:30:00Z,2026-02-21,,,2026-02-21,armyblack__navymidshipmen,,,,,,,,,,,,
401820207,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Colgate Raiders,Loyola Maryland Greyhounds,0,0,,,,,STATUS_SCHEDULED,False,False,Cotterell Court,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,colgateraiders__loyolamaryland,,,,,,,,,,,,
401820572,2026,2026-02-21,2026-02-21 20:00:00+00:00,2026-02-21 15:00,EST,Air Force Falcons,UNLV Rebels,0,0,,,,,STATUS_SCHEDULED,False,False,Clune Arena,2026-02-21T20:00:00Z,2026-02-21,,,2026-02-21,airforce__nevadalasvegas,e69a3448c016ab583c4e070c481dd468,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,979.0,-1800.0,16.5,152.0,2026-02-21 20:00:00+00:00,Air Force Falcons,UNLV Rebels,2026-02-21,airforce__nevadalasvegas
401820754,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,California Golden Bears,Stanford Cardinal,0,0,,,,,STATUS_SCHEDULED,False,False,Haas Pavilion,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,californiagolden__stanfordcardinal,0b6567814ab41da6dbe66c41cfe41ffb,FanDuel,2026-02-21 14:26:23.864743+00:00,-132.0,110.0,-1.5,148.5,2026-02-21 23:00:05+00:00,California Golden Bears,Stanford Cardinal,2026-02-21,californiagolden__stanfordcardinal
401820755,2026,2026-02-21,2026-02-21 17:00:00+00:00,2026-02-21 12:00,EST,Clemson Tigers,Florida State Seminoles,0,0,,,,,STATUS_SCHEDULED,False,False,Littlejohn Coliseum,2026-02-21T17:00:00Z,2026-02-21,,,2026-02-21,clemson__floridastateseminoles,602f638d6208d7d95f1b5b2b912019c3,FanDuel,2026-02-21 14:26:23.864743+00:00,-450.0,340.0,-8.5,144.5,2026-02-21 17:00:49+00:00,Clemson Tigers,Florida State Seminoles,2026-02-21,clemson__floridastateseminoles
401820756,2026,2026-02-21,2026-02-21 19:15:00+00:00,2026-02-21 14:15,EST,Louisville Cardinals,Georgia Tech Yellow Jackets,0,0,,,,,STATUS_SCHEDULED,False,False,KFC Yum! Center,2026-02-21T19:15:00Z,2026-02-21,,,2026-02-21,georgiatechyellowjackets__louisville,27ec3647b64ac973730d2ec76c4771f3,FanDuel,2026-02-21 14:26:23.864743+00:00,-10000.0,2400.0,-23.5,164.5,2026-02-21 19:15:42+00:00,Louisville Cardinals,Georgia Tech Yellow Jackets,2026-02-21,georgiatechyellowjackets__louisville
401820757,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Pittsburgh Panthers,Notre Dame Fighting Irish,0,0,,,,,STATUS_SCHEDULED,False,False,Petersen Events Center,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,notredame__pittsburgh,4cdafa7e9eb8b41d235238dc6250ba24,FanDuel,2026-02-21 14:26:23.864743+00:00,-128.0,106.0,-1.5,137.5,2026-02-21 19:00:32+00:00,Pittsburgh Panthers,Notre Dame Fighting Irish,2026-02-21,notredame__pittsburgh
401820758,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,SMU Mustangs,Boston College Eagles,0,0,,,,,STATUS_SCHEDULED,False,False,Moody Coliseum (Dallas),2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,bostoncollege__smu,9169b93b99b920d52f7e74325c577cec,FanDuel,2026-02-21 14:26:23.864743+00:00,-2100.0,1000.0,-15.5,150.5,2026-02-21 21:00:23+00:00,SMU Mustangs,Boston College Eagles,2026-02-21,bostoncollege__smu
401820759,2026,2026-02-21,2026-02-21 18:00:00+00:00,2026-02-21 13:00,EST,Syracuse Orange,North Carolina Tar Heels,0,0,,,,,STATUS_SCHEDULED,False,False,JMA Wireless Dome,2026-02-21T18:00:00Z,2026-02-21,,,2026-02-21,northcarolina__syracuse,217193320d87ee99c12507c083719a5d,FanDuel,2026-02-21 14:26:23.864743+00:00,100.0,-120.0,1.5,153.5,2026-02-21 18:00:38+00:00,Syracuse Orange,North Carolina Tar Heels,2026-02-21,northcarolina__syracuse
401820760,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Virginia Cavaliers,Miami Hurricanes,0,0,,,,,STATUS_SCHEDULED,False,False,John Paul Jones Arena,2026-02-21T19:00:00Z,2026-02-21,,,2026-02-21,miamihurricanes__virginiacavaliers,d092205144e6359231206ed6003fe9f1,FanDuel,2026-02-21 14:26:23.864743+00:00,-385.0,290.0,-7.5,145.5,2026-02-21 19:00:14+00:00,Virginia Cavaliers,Miami Hurricanes,2026-02-21,miamihurricanes__virginiacavaliers
401820761,2026,2026-02-21,2026-02-21 17:00:00+00:00,2026-02-21 12:00,EST,Virginia Tech Hokies,Wake Forest Demon Deacons,0,0,,,,,STATUS_SCHEDULED,False,False,Cassell Coliseum,2026-02-21T17:00:00Z,2026-02-21,,,2026-02-21,virginiatech__wakeforestdemon,90b453ae2c53debd52db8d5b3b672247,FanDuel,2026-02-21 14:26:23.864743+00:00,-225.0,188.0,-4.5,151.5,2026-02-21 17:00:06+00:00,Virginia Tech Hokies,Wake Forest Demon Deacons,2026-02-21,virginiatech__wakeforestdemon
401822777,2026,2026-02-21,2026-02-21 21:30:00+00:00,2026-02-21 16:30,EST,Coppin State Eagles,Maryland Eastern Shore Hawks,0,0,,,,,STATUS_SCHEDULED,False,False,Physical Education Complex,2026-02-21T21:30:00Z,2026-02-21,,,2026-02-21,coppinstate__marylandeasternshore,8e57ee7152a5f8bf052eaa48292bf97c,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,3.0,126.5,2026-02-21 21:30:00+00:00,Coppin State Eagles,Maryland-Eastern Shore Hawks,2026-02-21,coppinstate__marylandeasternshore
401822952,2026,2026-02-21,2026-02-21 17:00:00+00:00,2026-02-21 12:00,EST,St. John's Red Storm,Creighton Bluejays,0,0,,,,,STATUS_SCHEDULED,False,False,Madison Square Garden,2026-02-21T17:00:00Z,2026-02-21,,,2026-02-21,creightonbluejays__stjohnsredstorm,5429e878bb45dde1542bc9dc989e34bb,FanDuel,2026-02-21 14:26:23.864743+00:00,-1000.0,640.0,-12.5,154.5,2026-02-21 17:00:32+00:00,St. John's Red Storm,Creighton Bluejays,2026-02-21,creightonbluejays__stjohnsredstorm
401822953,2026,2026-02-21,2026-02-21 22:30:00+00:00,2026-02-21 17:30,EST,Villanova Wildcats,UConn Huskies,0,0,,,,,STATUS_SCHEDULED,False,False,Xfinity Mobile Arena,2026-02-21T22:30:00Z,2026-02-21,,,2026-02-21,connecticut__villanova,89e25deff51956df63b834d57763a18f,FanDuel,2026-02-21 14:26:23.864743+00:00,132.0,-160.0,2.5,140.5,2026-02-21 22:30:20+00:00,Villanova Wildcats,UConn Huskies,2026-02-21,connecticut__villanova
401822954,2026,2026-02-21,2026-02-21 18:30:00+00:00,2026-02-21 13:30,EST,Butler Bulldogs,Xavier Musketeers,0,0,,,,,STATUS_SCHEDULED,False,False,Hinkle Fieldhouse,2026-02-21T18:30:00Z,2026-02-21,,,2026-02-21,butler__xavier,5a2a6eb17e707c8ea84e11bf884d73f4,FanDuel,2026-02-21 14:26:23.864743+00:00,-176.0,146.0,-3.5,159.5,2026-02-21 18:30:06+00:00,Butler Bulldogs,Xavier Musketeers,2026-02-21,butler__xavier
401822955,2026,2026-02-21,2026-02-22 01:00:00+00:00,2026-02-21 20:00,EST,DePaul Blue Demons,Providence Friars,0,0,,,,,STATUS_SCHEDULED,False,False,Wintrust Arena,2026-02-22T01:00:00Z,2026-02-21,,,2026-02-21,depaulblue__providence,,,,,,,,,,,,
401822956,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Seton Hall Pirates,Georgetown Hoyas,0,0,,,,,STATUS_SCHEDULED,False,False,Prudential Center,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,georgetownhoyas__setonhall,d7c701e34a33baaff729cac8a1819298,FanDuel,2026-02-21 14:26:23.864743+00:00,-235.0,190.0,-4.5,135.5,2026-02-21 23:00:52+00:00,Seton Hall Pirates,Georgetown Hoyas,2026-02-21,georgetownhoyas__setonhall
401823185,2026,2026-02-21,2026-02-22 02:30:00+00:00,2026-02-21 21:30,EST,Cal State Bakersfield Roadrunners,Cal State Fullerton Titans,0,0,,,,,STATUS_SCHEDULED,False,False,Icardo Center,2026-02-22T02:30:00Z,2026-02-21,,,2026-02-21,calstbakersfield__calstfullerton,,,,,,,,,,,,
401823269,2026,2026-02-21,2026-02-22 02:00:00+00:00,2026-02-21 21:00,EST,Long Beach State Beach,Cal State Northridge Matadors,0,0,,,,,STATUS_SCHEDULED,False,False,Walter Pyramid,2026-02-22T02:00:00Z,2026-02-21,,,2026-02-21,calstatenorthridge__longbeachstatebeach,,,,,,,,,,,,
401823783,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Colorado State Rams,San Diego State Aztecs,0,0,,,,,STATUS_SCHEDULED,False,False,Moby Arena,2026-02-21T23:00:00Z,2026-02-21,,,2026-02-21,coloradostate__sandiegostate,bf75be3c8449f3f2e594e2a914d2fd0f,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,135.0,-155.0,3.5,137.5,2026-02-21 23:00:00+00:00,Colorado State Rams,San Diego State Aztecs,2026-02-21,coloradostate__sandiegostate
401823803,2026,2026-02-21,2026-02-22 01:00:00+00:00,2026-02-21 20:00,EST,Grand Canyon Lopes,Wyoming Cowboys,0,0,,,,,STATUS_SCHEDULED,False,False,Global Credit Union Arena,2026-02-22T01:00:00Z,2026-02-21,,,2026-02-21,grandcanyon__wyoming,,,,,,,,,,,,
401823831,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,Boise State Broncos,San José State Spartans,0,0,,,,,STATUS_SCHEDULED,False,False,ExtraMile Arena,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,boisestate__sanjosestate,5599a4608859136cf8a989707f01bfae,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-16.0,144.5,2026-02-21 21:00:00+00:00,Boise State Broncos,San José State Spartans,2026-02-21,boisestate__sanjosestate
401823954,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,Charleston Southern Buccaneers,Longwood Lancers,0,0,,,,,STATUS_SCHEDULED,False,False,Buccaneer Fieldhouse,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,charlestonsouthern__longwood,b4bc16d9c868e0637fe71a3b8837df2b,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-4.0,152.5,2026-02-21 21:00:00+00:00,Charleston Southern Buccaneers,Longwood Lancers,2026-02-21,charlestonsouthern__longwood
401823955,2026,2026-02-21,2026-02-21 21:30:00+00:00,2026-02-21 16:30,EST,South Carolina Upstate Spartans,Presbyterian Blue Hose,0,0,,,,,STATUS_SCHEDULED,False,False,G.B. Hodge Center,2026-02-21T21:30:00Z,2026-02-21,,,2026-02-21,presbyterianbluehose__uscupstate,f6cde232ced73f236efd3b4f35146583,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,1.0,142.0,2026-02-21 21:30:00+00:00,South Carolina Upstate Spartans,Presbyterian Blue Hose,2026-02-21,presbyterianbluehose__uscupstate
401823956,2026,2026-02-21,2026-02-21 21:30:00+00:00,2026-02-21 16:30,EST,UNC Asheville Bulldogs,Radford Highlanders,0,0,,,,,STATUS_SCHEDULED,False,False,Kimmel Arena,2026-02-21T21:30:00Z,2026-02-21,,,2026-02-21,radford__uncasheville,92cf0b35184e8c611ac087b1241868cb,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-1.5,149.0,2026-02-21 21:30:00+00:00,UNC Asheville Bulldogs,Radford Highlanders,2026-02-21,radford__uncasheville
401823957,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,High Point Panthers,Winthrop Eagles,0,0,,,,,STATUS_SCHEDULED,False,False,Qubein Center,2026-02-21T21:00:00Z,2026-02-21,,,2026-02-21,highpoint__winthrop,e7140b50e84287741fc1d4e6732ad419,BetOnline.ag,2026-02-21 14:26:23.864743+00:00,,,-8.5,165.0,2026-02-21 21:00:00+00:00,High Point Panthers,Winthrop Eagles,2026-02-21,highpoint__winthrop
401825529,2026,2026-02-21,2026-02-21 20:00:00+00:00,2026-02-21 15:00,EST,Maryland Terrapins,Washington Huskies,0,0,,,,,STATUS_SCHEDULED,False,False,XFINITY Center,2026-02-21T20:00:00Z,2026-02-21,,,2026-02-21,marylandterrapins__washington,5058639bf76004b08680b0770bc6127a,FanDuel,2026-02-21 14:26:23.864743+00:00,146.0,-176.0,3.5,145.5,2026-02-21 20:00:52+00:00,Maryland Terrapins,Washington Huskies,2026-02-21,marylandterrapins__washington
401825530,2026,2026-02-21,2026-02-21 17:00:00+00:00,2026-02-21 12:00,EST,Minnesota Golden Gophers,Rutgers Scarlet Knights,0,0,,,,,STATUS_SCHEDULED,False,False,Williams Arena,2026-02-21T17:00:00Z,2026-02-21,,,2026-02-21,minnesotagolden__rutgersscarlet,7588a8fb6b8f3d92d287c8ac8a34d733,FanDuel,2026-02-21 14:26:23.864743+00:00,-360.0,285.0,-7.5,134.5,2026-02-21 17:00:31+00:00,Minnesota Golden Gophers,Rutgers Scarlet Knights,2026-02-21,minnesotagolden__rutgersscarlet
