game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401808644,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,South Alabama Jaguars,Coastal Carolina Chanticleers,0,0,,,,,False,Mitchell Center,2026-01-30T01:00:00Z,2026-01-29,,,,coastalcarolinachanticleers::southalabama,418650a9aacb4098d5c4dcac9ad6c3fa,BetMGM,h2h,full_game,2026-01-30 01:00:00+00:00,2026-01-29 22:32:07+00:00,South Alabama Jaguars,Coastal Carolina Chanticleers,-220.0,180.0,,,,,,,,2026-01-30,1,False,142.9459686279297,4.622117042541504,70.19038,76.97532,1.6868685,3.2987723,142.9459686279297,4.622117042541504
401808645,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,Louisiana Ragin' Cajuns,Georgia State Panthers,0,0,,,,,False,Cajundome,2026-01-30T01:00:00Z,2026-01-29,,,,georgiastate::louisiana,4f7c91af4690319f3f986fc4b4efe64e,BetMGM,h2h,full_game,2026-01-30 01:00:00+00:00,2026-01-29 22:32:07+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,105.0,-125.0,,,,,,,,2026-01-30,1,False,142.9852294921875,4.292823791503906,70.19511,76.967026,1.532981,3.1054962,142.9852294921875,4.292823791503906
401808646,2026,2026-01-29,2026-01-30 00:30:00+00:00,2026-01-29 19:30,EST,UL Monroe Warhawks,Georgia Southern Eagles,0,0,,,,,False,Fant-Ewing Coliseum,2026-01-30T00:30:00Z,2026-01-29,,,,georgiasouthern::ulmonroewarhawks,dd6f6c88c0532671317b7438177153f4,BetOnline.ag,spreads,full_game,2026-01-30 20:00:00+00:00,2026-01-29 22:32:11+00:00,UL Monroe Warhawks,Georgia Southern Eagles,,,11.0,-110.0,-11.0,-110.0,,,,2026-01-30,1,False,142.11363220214844,4.922080039978027,69.8186,76.80004,1.6373976,3.5984945,142.11363220214844,4.922080039978027
401808647,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Troy Trojans,James Madison Dukes,0,0,,,,,False,Trojan Arena,2026-01-30T00:00:00Z,2026-01-29,,,,jamesmadison::troytrojans,3324a9b92bda9f3ffcf107fe86022894,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,Troy Trojans,James Madison Dukes,-500.0,375.0,,,,,,,,2026-01-30,1,False,145.21652221679688,-13.496883392333984,71.11814,76.8703,-5.8883886,-6.937376,145.21652221679688,-13.496883392333984
401809094,2026,2026-01-29,2026-01-30 03:00:00+00:00,2026-01-29 22:00,EST,UC San Diego Tritons,UC Santa Barbara Gauchos,0,0,,,,,False,LionTree Arena,2026-01-30T03:00:00Z,2026-01-29,,,,ucsandiegotritons::ucsantabarbaragauchos,0796b008475035058ad7495ed30c5aa0,BetMGM,h2h,full_game,2026-01-30 03:00:00+00:00,2026-01-29 22:32:07+00:00,UC San Diego Tritons,UC Santa Barbara Gauchos,-170.0,140.0,,,,,,,,2026-01-30,1,False,143.49945068359375,-0.2670865058898926,70.40666,76.929825,-0.38079715,0.5413084,143.49945068359375,-0.2670865058898926
401809113,2026,2026-01-29,2026-01-30 04:00:00+00:00,2026-01-29 23:00,EST,UC Irvine Anteaters,Hawai'i Rainbow Warriors,0,0,,,,,False,Bren Events Center,2026-01-30T04:00:00Z,2026-01-29,,,,hawaiirainbow::ucirvineanteaters,ff0ede384cb979aeb3e8b7f86d8258c1,BetMGM,h2h,full_game,2026-01-30 04:00:00+00:00,2026-01-29 22:32:07+00:00,UC Irvine Anteaters,Hawai'i Rainbow Warriors,-140.0,115.0,,,,,,,,2026-01-30,1,False,143.26764770507813,9.784993616739907,70.79976,77.41753,3.9463592,5.495961,143.26764770507813,9.784993616739907
401809159,2026,2026-01-29,2026-01-30 02:30:00+00:00,2026-01-29 21:30,EST,Cal State Bakersfield Roadrunners,Cal Poly Mustangs,0,0,,,,,False,Icardo Center,2026-01-30T02:30:00Z,2026-01-29,,,,calpoly::calstbakersfield,fde3734683b44df7ca97b32b0c1a0d63,BetMGM,h2h,full_game,2026-01-30 02:30:00+00:00,2026-01-29 22:32:07+00:00,CSU Bakersfield Roadrunners,Cal Poly Mustangs,100.0,-120.0,,,,,,,,2026-01-30,1,False,140.44012451171875,12.42995262145996,69.111595,76.683525,4.6235123,7.9641256,140.44012451171875,12.42995262145996
401809343,2026,2026-01-29,2026-01-29 23:00:00+00:00,2026-01-29 18:00,EST,Chattanooga Mocs,Wofford Terriers,0,0,,,,,False,McKenzie Arena,2026-01-29T23:00:00Z,2026-01-29,,,,chattanoogamocs::wofford,cd830e84d813c56211fed50607c8c4d5,BetMGM,h2h,full_game,2026-01-29 23:00:00+00:00,2026-01-29 22:32:07+00:00,Chattanooga Mocs,Wofford Terriers,-110.0,-110.0,,,,,,,,2026-01-29,0,False,144.3694305419922,-0.9573674201965332,70.78232,77.0945,-0.51251674,0.015467882,144.3694305419922,-0.9573674201965332
401809344,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,East Tennessee State Buccaneers,Western Carolina Catamounts,0,0,,,,,False,Freedom Hall (TN),2026-01-30T00:00:00Z,2026-01-29,,,,easttennesseestate::westerncarolinacatamounts,1a49f29c4508cd0e72591c92471607ce,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,East Tennessee St Buccaneers,Western Carolina Catamounts,-500.0,375.0,,,,,,,,2026-01-30,1,False,139.44810485839844,11.522478103637695,68.71119,76.45788,4.0696363,7.6657467,139.44810485839844,11.522478103637695
401809345,2026,2026-01-29,2026-01-29 22:00:00+00:00,2026-01-29 17:00,EST,Furman Paladins,Samford Bulldogs,17,19,17.0,19.0,,,False,Timmons Arena,2026-01-29T22:00:00Z,2026-01-29,,,,furmanpaladins::samford,fde64d143b014b41bbd8d14ce7cd263f,BetRivers,h2h,full_game,2026-01-29 22:00:00+00:00,2026-01-28 22:29:54+00:00,Furman Paladins,Samford Bulldogs,-335.0,245.0,,,,,,,,2026-01-29,0,False,141.79701232910156,2.2591753005981445,69.67454,76.64568,0.39674544,2.2082746,141.79701232910156,2.2591753005981445
401809346,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Mercer Bears,UNC Greensboro Spartans,0,0,,,,,False,Hawkins Arena,2026-01-30T00:00:00Z,2026-01-29,,,,mercer::uncgreensboro,97c49c7415763df886d92971ef320a61,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,Mercer Bears,UNC Greensboro Spartans,-625.0,450.0,,,,,,,,2026-01-30,1,False,145.87030029296875,3.975116729736328,71.44583,77.57699,1.9679053,2.4316466,145.87030029296875,3.975116729736328
401809347,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,The Citadel Bulldogs,VMI Keydets,0,0,,,,,False,McAlister Field House,2026-01-30T00:00:00Z,2026-01-29,,,,citadel::vmikeydets,756611c8d66452624c35c98e4f28237d,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,The Citadel Bulldogs,VMI Keydets,-145.0,118.0,,,,,,,,2026-01-30,1,False,140.67828369140625,1.0857582092285156,69.17399,76.36066,-0.3625083,1.7575672,140.67828369140625,1.0857582092285156
401812036,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Hofstra Pride,Charleston Cougars,0,0,,,,,False,David S. Mack Sports and Exhibition Complex,2026-01-30T00:00:00Z,2026-01-29,,,,charleston::hofstrapride,0414608c1154bbd8cb5de963309017d8,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,Hofstra Pride,Charleston Cougars,-160.0,135.0,,,,,,,,2026-01-30,1,False,144.67919921875,-3.174611091613769,70.9111,77.08925,-1.4311712,-1.2417438,144.67919921875,-3.174611091613769
401812037,2026,2026-01-29,2026-01-30 02:00:00+00:00,2026-01-29 21:00,EST,Towson Tigers,UNC Wilmington Seahawks,0,0,,,,,False,SECU Arena,2026-01-30T02:00:00Z,2026-01-29,,,,towson::uncwilmingtonseahawks,1c467fa13c290eff0931ae7a842b7acd,BetMGM,h2h,full_game,2026-01-30 02:00:00+00:00,2026-01-29 22:32:07+00:00,Towson Tigers,UNC Wilmington Seahawks,-125.0,105.0,,,,,,,,2026-01-30,1,False,143.1534881591797,1.546999216079712,70.26117,76.91423,0.3523705,1.5860004,143.1534881591797,1.546999216079712
401812038,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Monmouth Hawks,North Carolina A&T Aggies,0,0,,,,,False,OceanFirst Bank Center,2026-01-30T00:00:00Z,2026-01-29,,,,monmouth::northcarolinaaandt,04c8a5d06b817975ff009480db036ca5,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,Monmouth Hawks,North Carolina A&T Aggies,-450.0,333.0,,,,,,,,2026-01-30,1,False,139.5098114013672,8.3629789352417,68.69777,76.35174,2.6396022,5.9185266,139.5098114013672,8.3629789352417
401812039,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Drexel Dragons,Hampton Pirates,0,0,,,,,False,Daskalakis Athletic Center,2026-01-30T00:00:00Z,2026-01-29,,,,drexel::hampton,8dcf9be7a8ca3dc9f79d6b0c3d935059,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,Drexel Dragons,Hampton Pirates,-190.0,154.0,,,,,,,,2026-01-30,1,False,143.0182342529297,14.008615493774414,70.23395,77.28894,5.835768,8.372847,143.0182342529297,14.008615493774414
401812040,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Elon Phoenix,William & Mary Tribe,0,0,,,,,False,Schar Center,2026-01-30T00:00:00Z,2026-01-29,,,,elonphoenix::williamandmarytribe,061547b7425cc722126fe9c79448b981,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,Elon Phoenix,William & Mary Tribe,105.0,-125.0,,,,,,,,2026-01-30,1,False,140.1798095703125,-4.300474643707275,68.95645,76.08546,-2.8263943,-1.0708005,140.1798095703125,-4.300474643707275
401812041,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Campbell Fighting Camels,Stony Brook Seawolves,0,0,,,,,False,John W. Pope Jr. Convocation Center,2026-01-30T00:00:00Z,2026-01-29,,,,campbellfighting::stonybrook,2667518e97dc86b123c8b41e25d6d6e8,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,Campbell Fighting Camels,Stony Brook Seawolves,-250.0,200.0,,,,,,,,2026-01-30,1,False,143.12759399414062,4.905370712280273,70.27179,77.02455,1.8510189,3.4222193,143.12759399414062,4.905370712280273
401812134,2026,2026-01-29,2026-01-29 23:00:00+00:00,2026-01-29 18:00,EST,Binghamton Bearcats,Bryant Bulldogs,0,0,,,,,False,Events Center (Binghamton),2026-01-29T23:00:00Z,2026-01-29,,,,binghamton::bryant,0ff8ab01e5c2bf94cded8e4000dbfd0d,BetMGM,h2h,full_game,2026-01-29 23:07:00+00:00,2026-01-29 22:32:07+00:00,Binghamton Bearcats,Bryant Bulldogs,110.0,-135.0,,,,,,,,2026-01-29,0,False,140.77865600585938,6.756693840026856,69.258514,76.58008,2.202584,4.835915,140.77865600585938,6.756693840026856
401812135,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Vermont Catamounts,UMBC Retrievers,0,0,,,,,False,Patrick Gymnasium,2026-01-30T00:00:00Z,2026-01-29,,,,umbcretrievers::vermontcatamounts,75f1281a253974bafe8e9e2cbbd7453a,BetOnline.ag,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:12+00:00,Vermont Catamounts,UMBC Retrievers,-330.0,267.0,,,,,,,,2026-01-30,1,False,144.7975634765625,9.81240493774414,71.40244,77.73728,4.521779,5.622307,144.7975634765625,9.81240493774414
401812136,2026,2026-01-29,2026-01-29 23:00:00+00:00,2026-01-29 18:00,EST,New Hampshire Wildcats,UMass Lowell River Hawks,0,0,,,,,False,Lundholm Gymnasium,2026-01-29T23:00:00Z,2026-01-29,,,,newhampshire::umasslowellriver,6280d9998ef7268d3e544e92fcddfe37,BetMGM,h2h,full_game,2026-01-29 23:00:00+00:00,2026-01-29 22:32:07+00:00,New Hampshire Wildcats,UMass Lowell River Hawks,-165.0,135.0,,,,,,,,2026-01-29,0,False,142.28382873535156,12.818843841552734,69.91236,77.0925,5.1631927,7.8547554,142.28382873535156,12.818843841552734
401812137,2026,2026-01-29,2026-01-29 23:30:00+00:00,2026-01-29 18:30,EST,UAlbany Great Danes,NJIT Highlanders,0,0,,,,,False,Broadview Center,2026-01-29T23:30:00Z,2026-01-29,,,,njit::ualbanygreatdanes,0d4025906e8fd66f7fcdcb930155e554,BetMGM,h2h,full_game,2026-01-29 23:30:00+00:00,2026-01-29 22:32:07+00:00,Albany Great Danes,NJIT Highlanders,-275.0,220.0,,,,,,,,2026-01-29,0,False,142.47962951660156,3.894880771636963,69.98136,76.848915,1.2654237,2.9818306,142.47962951660156,3.894880771636963
401812323,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Stonehill Skyhawks,Fairleigh Dickinson Knights,0,0,,,,,False,Merkert Gymnasium,2026-01-30T00:00:00Z,2026-01-29,,,,fairleighdickinson::stonehillskyhawks,f6d815d6e6100ba8ae388ba3fc1ac058,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,Stonehill Skyhawks,Fairleigh Dickinson Knights,-135.0,110.0,,,,,,,,2026-01-30,1,False,137.46273803710938,-3.4140195846557617,67.78004,75.530045,-2.976319,-0.11747098,137.46273803710938,-3.4140195846557617
401818404,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,South Dakota Coyotes,Oral Roberts Golden Eagles,0,0,,,,,False,Sanford Coyote Sports Center,2026-01-30T01:00:00Z,2026-01-29,,,,oralrobertsgolden::southdakotacoyotes,704f779cd8bfb5ab1ea51731fa5504b4,BetMGM,h2h,full_game,2026-01-30 01:00:00+00:00,2026-01-29 22:32:07+00:00,South Dakota Coyotes,Oral Roberts Golden Eagles,-160.0,135.0,,,,,,,,2026-01-30,1,False,144.65199279785156,-5.624342441558838,70.89311,77.00402,-2.519841,-2.5665658,144.65199279785156,-5.624342441558838
401822398,2026,2026-01-29,2026-01-30 01:30:00+00:00,2026-01-29 20:30,EST,Southern Indiana Screaming Eagles,Lindenwood Lions,0,0,,,,,False,Liberty Arena (IN),2026-01-30T01:30:00Z,2026-01-29,,,,lindenwood::southernindianascreaming,2fa744b5a2d5928d44b80edb9be5e089,BetMGM,h2h,full_game,2026-01-30 01:30:00+00:00,2026-01-29 22:32:07+00:00,Southern Indiana Screaming Eagles,Lindenwood Lions,170.0,-210.0,,,,,,,,2026-01-30,1,False,142.0637664794922,19.56936264038086,69.83394,77.26392,8.104299,11.556736,142.0637664794922,19.56936264038086
401823927,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,South Carolina Upstate Spartans,Longwood Lancers,0,0,,,,,False,G.B. Hodge Center,2026-01-30T00:00:00Z,2026-01-29,,,,longwood::uscupstate,80dbeef07cc6d7fc106e73a4b0c0006b,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,South Carolina Upstate Spartans,Longwood Lancers,-130.0,105.0,,,,,,,,2026-01-30,1,False,139.17515563964844,12.50008773803711,68.598915,76.43281,4.452626,8.246232,139.17515563964844,12.50008773803711
401823928,2026,2026-01-29,2026-01-30 02:00:00+00:00,2026-01-29 21:00,EST,High Point Panthers,Presbyterian Blue Hose,0,0,,,,,False,Qubein Center,2026-01-30T02:00:00Z,2026-01-29,,,,highpoint::presbyterianbluehose,284bcffa509ea56e5e69973055adf48c,BetMGM,h2h,full_game,2026-01-30 02:00:00+00:00,2026-01-29 22:32:07+00:00,High Point Panthers,Presbyterian Blue Hose,-2000.0,1000.0,,,,,,,,2026-01-30,1,False,139.83473205566406,16.707246780395508,68.85977,76.69197,6.394137,10.390771,139.83473205566406,16.707246780395508
401823929,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Charleston Southern Buccaneers,Radford Highlanders,0,0,,,,,False,Buccaneer Fieldhouse,2026-01-30T00:00:00Z,2026-01-29,,,,charlestonsouthern::radford,bef82c43b2158db785b6e76515ffbe68,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 22:32:07+00:00,Charleston Southern Buccaneers,Radford Highlanders,-140.0,115.0,,,,,,,,2026-01-30,1,False,139.02569580078125,-2.584171772003174,68.46014,75.89295,-2.2976463,0.061275482,139.02569580078125,-2.584171772003174
401825479,2026,2026-01-29,2026-01-30 02:00:00+00:00,2026-01-29 21:00,EST,Illinois Fighting Illini,Washington Huskies,0,0,,,,,False,State Farm Center,2026-01-30T02:00:00Z,2026-01-29,,,,illinoisfightingillini::washington,adab02adbc983d5f7a5ef09083f6ccd9,BetMGM,h2h,full_game,2026-01-30 02:00:13+00:00,2026-01-29 22:32:07+00:00,Illinois Fighting Illini,Washington Huskies,-1000.0,625.0,,,,,,,,2026-01-30,1,False,99.61925811767578,14.314360809326171,74.14666,79.277695,8.337325,7.6714935,99.61925811767578,14.314360809326171
401825480,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,Northwestern Wildcats,Penn State Nittany Lions,0,0,,,,,False,Welsh-Ryan Arena,2026-01-30T01:00:00Z,2026-01-29,,,,northwestern::pennstatenittany,fedb8ea42c652bee2ab8c8cc99631ce6,BetMGM,h2h,full_game,2026-01-30 00:59:37+00:00,2026-01-29 22:32:07+00:00,Northwestern Wildcats,Penn State Nittany Lions,-325.0,260.0,,,,,,,,2026-01-30,1,False,148.9271240234375,-8.255447387695312,72.741,77.83787,-2.8306324,-4.737566,148.9271240234375,-8.255447387695312
401827651,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Iowa State Cyclones,Colorado Buffaloes,0,0,,,,,False,Hilton Coliseum,2026-01-30T00:00:00Z,2026-01-29,,,,colorado::iowastate,0b927b8d1b2eb3bcc6c023e0879c8ff9,BetMGM,h2h,full_game,2026-01-29 23:59:29+00:00,2026-01-29 22:32:07+00:00,Iowa State Cyclones,Colorado Buffaloes,-2000.0,1000.0,,,,,,,,2026-01-29,0,False,153.61392211914062,6.401949882507324,74.8111,79.3204,4.5854435,2.4029446,153.61392211914062,6.401949882507324
401828202,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,Memphis Tigers,Florida Atlantic Owls,0,0,,,,,False,FedExForum,2026-01-30T01:00:00Z,2026-01-29,,,,floridaatlantic::memphis,ce239695759240a4a850beadcf2b6c91,BetMGM,h2h,full_game,2026-01-30 01:00:00+00:00,2026-01-29 22:32:07+00:00,Memphis Tigers,Florida Atlantic Owls,-145.0,118.0,,,,,,,,2026-01-30,1,False,150.86019897460938,2.9778695106506348,73.60791,78.61744,2.522144,1.0231701,150.86019897460938,2.9778695106506348
