game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401818410,2026,2026-02-05,2026-02-06 01:00:00+00:00,2026-02-05 20:00,EST,North Dakota Fighting Hawks,Omaha Mavericks,0,0,,,,,False,Betty Engelstad Sioux Center,2026-02-06T01:00:00Z,2026-02-05,,,,northdakotafighting::omaha,764477e5847bdd9e344e0f38e84537b4,BetMGM,h2h,full_game,2026-02-06 01:00:00+00:00,2026-02-05 15:00:29+00:00,North Dakota Fighting Hawks,Omaha Mavericks,-145.0,120.0,,,,,,,,2026-02-06,1,False,140.85684204101562,16.943876266479492,69.30375,76.91937,6.7026253,10.341558,140.85684204101562,16.943876266479492,,,,,,0.5918367346938775,0.4545454545454545,0.9183812618375788,0.0816187381624211,0.8000340915020683,-0.6836989800355613,0.5517476493117712,-0.8204387760426735,0.6896551724137931,1.2
401818411,2026,2026-02-05,2026-02-06 01:00:00+00:00,2026-02-05 20:00,EST,North Dakota State Bison,Denver Pioneers,0,0,,,,,False,Scheels Center,2026-02-06T01:00:00Z,2026-02-05,,,,denver::northdakotastate,aa286a7b927956706a0179ead030387f,BetMGM,h2h,full_game,2026-02-06 01:00:00+00:00,2026-02-05 15:00:29+00:00,North Dakota St Bison,Denver Pioneers,-750.0,525.0,,,,,,,,2026-02-06,1,False,142.6521759033203,22.51704406738281,70.09663,77.48593,9.525083,13.054277,142.6521759033203,22.51704406738281,,,,,,0.8823529411764706,0.16,0.9614586764425496,0.0385413235574505,0.6723987497616702,-0.1445936624316064,0.0896531666348893,-0.7591167277659341,0.1333333333333333,5.25
401823182,2026,2026-02-05,2026-02-06 03:00:00+00:00,2026-02-05 22:00,EST,Cal State Fullerton Titans,UC Riverside Highlanders,0,0,,,,,False,Titan Gym,2026-02-06T03:00:00Z,2026-02-05,,,,californiariverside::calstfullerton,b1c1af7e76fe8a9905df822eb20db9c2,BetMGM,h2h,full_game,2026-02-06 03:00:00+00:00,2026-02-05 15:00:29+00:00,CSU Fullerton Titans,UC Riverside Highlanders,-250.0,200.0,,,,,,,,2026-02-06,1,False,141.75279235839844,6.38258171081543,69.665764,76.76978,2.211246,4.453871,141.75279235839844,6.38258171081543,,,,,,0.7142857142857143,0.3333333333333333,0.7133678229245418,0.2866321770754582,-0.0032126197641035,-0.0700517343868127,-0.0012850479056414,-0.1401034687736254,0.4,2.0
401823318,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Sacred Heart Pioneers,Fairfield Stags,0,0,,,,,False,William H. Pitt Center,2026-02-06T00:00:00Z,2026-02-05,,,,fairfield::sacredheart,a6f738c6ca945b31de4da19beed05929,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Sacred Heart Pioneers,Fairfield Stags,-118.0,-102.0,,,,,,,,2026-02-06,1,False,138.22659301757812,4.3582048416137695,68.131004,75.946106,0.6128094,3.9680212,138.22659301757812,4.3582048416137695,,,,,,0.5412844036697247,0.504950495049505,0.6508098039685672,0.3491901960314327,0.2387653726514765,-0.3146358040165058,0.202343536145319,-0.3084664745259861,0.847457627118644,0.9803921568627452
401825495,2026,2026-02-05,2026-02-06 01:30:00+00:00,2026-02-05 20:30,EST,Maryland Terrapins,Ohio State Buckeyes,0,0,,,,,False,XFINITY Center,2026-02-06T01:30:00Z,2026-02-05,,,,marylandterrapins::ohiostatebuckeyes,e52a22996902d8665b445c3a35f3ea72,BetMGM,h2h,full_game,2026-02-06 01:30:00+00:00,2026-02-05 15:00:29+00:00,Maryland Terrapins,Ohio State Buckeyes,260.0,-325.0,,,,,,,,2026-02-06,1,False,97.4190673828125,-1.6467135906219486,74.59457,78.7817,-1.6214349,-5.040056,97.4190673828125,-1.6467135906219486,,,,,,0.2777777777777778,0.7647058823529411,0.4414585259825481,0.5585414740174519,0.226634882129682,-0.8761987354258294,0.5892506935371733,-0.2695996109002552,2.6,0.3076923076923077
401825496,2026,2026-02-05,2026-02-05 23:30:00+00:00,2026-02-05 18:30,EST,Michigan Wolverines,Penn State Nittany Lions,0,0,,,,,False,Crisler Center,2026-02-05T23:30:00Z,2026-02-05,,,,michiganwolverines::pennstatenittany,4c39604056fc5a080263e18c15c17cd7,BetMGM,h2h,full_game,2026-02-05 23:30:00+00:00,2026-02-05 15:00:29+00:00,Michigan Wolverines,Penn State Nittany Lions,-10000.0,2500.0,,,,,,,,2026-02-05,0,False,98.89522552490234,5.778309631347657,74.87879,79.31888,4.1200304,1.7636338,98.89522552490234,5.778309631347657,,,,,,0.99009900990099,0.0384615384615384,0.6953968280810174,0.3046031719189825,-1.0,0.2767872987957418,-0.2976492036381724,6.919682469893546,0.01,25.0
401827664,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Cincinnati Bearcats,West Virginia Mountaineers,0,0,,,,,False,Fifth Third Arena,2026-02-06T00:00:00Z,2026-02-05,,,,cincinnati::westvirginia,a19454f32fe512073d4faaad1d02cebc,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Cincinnati Bearcats,West Virginia Mountaineers,-250.0,200.0,,,,,,,,2026-02-06,1,False,155.93557739257812,-4.040332317352295,75.79186,79.48117,0.43103766,-3.6679356,155.93557739257812,-4.040332317352295,,,,,,0.7142857142857143,0.3333333333333333,0.3595793543734982,0.6404206456265018,-1.0,0.4606309684397527,-0.4965889038771025,0.9212619368795054,0.4,2.0
401828213,2026,2026-02-05,2026-02-06 02:00:00+00:00,2026-02-05 21:00,EST,UAB Blazers,Memphis Tigers,0,0,,,,,False,Bartow Arena,2026-02-06T02:00:00Z,2026-02-05,,,,memphis::uabblazers,1a6712e8c8d1c0c3869ac4e6400ca06f,BetMGM,h2h,full_game,2026-02-06 02:00:00+00:00,2026-02-05 15:00:29+00:00,UAB Blazers,Memphis Tigers,-150.0,125.0,,,,,,,,2026-02-06,1,False,94.80359954833985,-7.6217556476593025,72.427666,77.51746,-5.3123684,-7.4941626,94.80359954833985,-7.6217556476593025,,,,,,0.6,0.4444444444444444,0.2518401240223758,0.7481598759776242,-0.8703996899440605,0.5466877767597236,-0.580266459962707,0.6833597209496545,0.6666666666666666,1.25
401806471,2026,2026-02-05,2026-02-06 01:00:00+00:00,2026-02-05 20:00,EST,Little Rock Trojans,Lindenwood Lions,0,0,,,,,False,Jack Stephens Center,2026-02-06T01:00:00Z,2026-02-05,,,,lindenwood::littlerocktrojans,52d0044de92ee63b19be12befa87f758,BetMGM,h2h,full_game,2026-02-04 01:30:00+00:00,2026-02-03 22:29:37+00:00,Lindenwood Lions,SIU-Edwardsville Cougars,-210.0,170.0,,,,,,,,2026-02-04,1,True,140.0507354736328,13.952312469482422,68.94652,76.64914,5.21902,8.858035,140.0507354736328,13.952312469482422,,,,,,0.6774193548387096,0.3703703703703703,0.880079951135715,0.1199200488642849,0.6282478485207166,-0.3977740400390768,0.2991656421527222,-0.6762158680664305,0.4761904761904761,1.7
401806472,2026,2026-02-05,2026-02-06 01:30:00+00:00,2026-02-05 20:30,EST,Southeast Missouri State Redhawks,Morehead State Eagles,0,0,,,,,False,Show Me Center,2026-02-06T01:30:00Z,2026-02-05,,,,moreheadstate::southeastmissouristate,e052dd7b66fc17add2cc07caa669c2d6,BetMGM,h2h,full_game,2026-02-06 01:30:00+00:00,2026-02-05 15:00:29+00:00,SE Missouri St Redhawks,Morehead St Eagles,-375.0,300.0,,,,,,,,2026-02-06,1,True,141.35984802246094,11.412033081054688,69.507996,76.84827,4.3568344,7.2518196,141.35984802246094,11.412033081054688,,,,,,0.7894736842105263,0.25,0.8362094222806916,0.1637905777193083,0.2219947558332851,-0.1149458963742555,0.0591986015555427,-0.3448376891227664,0.2666666666666666,3.0
401806473,2026,2026-02-05,2026-02-06 01:30:00+00:00,2026-02-05 20:30,EST,UT Martin Skyhawks,Southern Indiana Screaming Eagles,0,0,,,,,False,Kathleen and Tom Elam Center,2026-02-06T01:30:00Z,2026-02-05,,,,southernindianascreaming::utmartinskyhawks,a2e9d1ba5817f5baddbad6d1ec969901,BetMGM,h2h,full_game,2026-02-06 01:30:00+00:00,2026-02-05 15:00:29+00:00,Tenn-Martin Skyhawks,Southern Indiana Screaming Eagles,-700.0,500.0,,,,,,,,2026-02-06,1,True,143.24951171875,-1.5659737586975098,70.29497,76.83401,-1.0049961,-0.12020421,143.24951171875,-1.5659737586975098,,,,,,0.875,0.1666666666666666,0.4443044524028749,0.555695547597125,-1.0,0.46683465711655,-0.4922234829681429,2.33417328558275,0.1428571428571428,5.0
401808534,2026,2026-02-05,2026-02-06 02:00:00+00:00,2026-02-05 21:00,EST,Weber State Wildcats,Northern Colorado Bears,0,0,,,,,False,Dee Events Center,2026-02-06T02:00:00Z,2026-02-05,,,,northerncolorado::weberstate,e8d867bcf89836e2ae7cd76b27bbdc69,BetMGM,h2h,full_game,2026-02-06 02:00:00+00:00,2026-02-05 15:00:29+00:00,Weber State Wildcats,N Colorado Bears,105.0,-125.0,,,,,,,,2026-02-06,1,True,142.38690185546875,8.231485366821289,69.9455,76.96602,3.1552782,5.347127,142.38690185546875,8.231485366821289,,,,,,0.4878048780487805,0.5555555555555556,0.7642145838739187,0.2357854161260812,0.5396570447062222,-0.7194828137163171,0.5666398969415334,-0.5755862509730537,1.05,0.8
401809096,2026,2026-02-05,2026-02-06 03:00:00+00:00,2026-02-05 22:00,EST,UC San Diego Tritons,Long Beach State Beach,0,0,,,,,False,LionTree Arena,2026-02-06T03:00:00Z,2026-02-05,,,,longbeachstatebeach::ucsandiegotritons,637d00acc59a1f938c658441b44a3e3d,BetMGM,h2h,full_game,2026-02-06 03:00:00+00:00,2026-02-05 15:00:29+00:00,UC San Diego Tritons,Long Beach St 49ers,-475.0,350.0,,,,,,,,2026-02-06,1,True,142.37698364257812,9.117767333984377,69.94343,76.9926,3.5452003,5.8298683,142.37698364257812,9.117767333984377,,,,,,0.8260869565217391,0.2222222222222222,0.7862618464388642,0.2137381535611358,-0.2289943829765308,-0.0109080882785396,-0.0482093437845328,-0.0381783089748889,0.2105263157894736,3.5
401809161,2026,2026-02-05,2026-02-06 03:00:00+00:00,2026-02-05 22:00,EST,Cal Poly Mustangs,Cal State Northridge Matadors,0,0,,,,,False,Mott Athletics Center,2026-02-06T03:00:00Z,2026-02-05,,,,calpoly::calstatenorthridge,8458d176a8a3634746249c8fdff7d509,BetMGM,h2h,full_game,2026-02-06 03:00:00+00:00,2026-02-05 15:00:29+00:00,Cal Poly Mustangs,CSU Northridge Matadors,105.0,-130.0,,,,,,,,2026-02-06,1,True,138.5495147705078,0.9414443969726562,68.26247,75.904816,-0.83363485,2.0575073,138.5495147705078,0.9414443969726562,,,,,,0.4878048780487805,0.5652173913043478,0.5335724242756673,0.4664275757243327,0.0893556854905885,-0.2272165758340347,0.093823469765118,-0.1747819814107959,1.05,0.7692307692307693
401812655,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Central Connecticut Blue Devils,Chicago State Cougars,0,0,,,,,False,Detrick Gymnasium,2026-02-06T00:00:00Z,2026-02-05,,,,centralconnecticutbluedevils::chicagostate,ebb5b45f7caced459e13b961ffa8e34e,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Central Connecticut St Blue Devils,Chicago St Cougars,-550.0,400.0,,,,,,,,2026-02-06,1,True,138.4789581298828,14.993736267089844,68.31253,76.368866,5.4295435,9.726913,138.4789581298828,14.993736267089844,,,,,,0.8461538461538461,0.2,0.8949152942247435,0.1050847057752565,0.3169494124608326,-0.1186441177809293,0.0576271659019695,-0.4745764711237173,0.1818181818181818,4.0
401813415,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Mount St. Mary's Mountaineers,Merrimack Warriors,0,0,,,,,False,Knott Arena,2026-02-06T00:00:00Z,2026-02-05,2026-02-05 19:00,EST,,merrimack::mountstatemarys,cd02335c6023b714f834c1c311feae13,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 15:00:29+00:00,Mt. St. Mary's Mountaineers,Merrimack Warriors,135.0,-165.0,,,,,,,,2026-02-06,1,True,140.09864807128906,-2.4377331733703613,68.92594,76.128365,-2.0188987,-0.04572344,140.09864807128906,-2.4377331733703613,,,,,,0.425531914893617,0.6226415094339622,0.4138074388444683,0.5861925611555316,-0.0204092731225921,-0.0965897129378411,-0.0275525187154993,-0.0585392199623279,1.35,0.6060606060606061
