date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-02-12,401806481,Lindenwood Lions,UT Martin Skyhawks,,,,8.598901837561613,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,5,2,20,25,8.7685,9.586,18.3545,-0.8175,5.0,9.0,13.0,6.0,9.0,14.0,12.0,18.0,25.0,-6.0,-1.0,4.0,39.67925,45.8095,81.25273476300367,-6.13025,31.0,40.0,49.0,36.0,46.0,55.0,63.45894184962826,80.717680618247,98.97641938686574,-17.0,-6.0,4.0
2026-02-12,401806481,Lindenwood Lions,UT Martin Skyhawks,,,,8.598901837561613,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,6,2,25,30,8.59625,9.43425,18.0305,-0.838,5.0,8.0,13.0,5.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,48.2755,55.24375,99.81739173698374,-6.96825,39.0,48.0,58.0,45.0,55.0,65.0,86.46863955561685,99.45010072854342,112.96056087870052,-19.0,-7.0,5.0
2026-02-12,401806481,Lindenwood Lions,UT Martin Skyhawks,,,,8.598901837561613,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,7,2,30,35,8.744,9.65925,18.40325,-0.91525,5.0,9.0,13.0,6.0,9.0,14.0,12.0,18.0,25.0,-6.0,-1.0,4.0,57.0195,64.903,117.0568972148046,-7.8835,46.0,57.0,68.0,54.0,65.0,76.0,99.06003824508444,116.96590410500345,134.87176996492246,-20.0,-8.0,5.0
2026-02-12,401806481,Lindenwood Lions,UT Martin Skyhawks,,,,8.598901837561613,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,8,2,35,40,9.8525,10.635,20.4875,-0.7825,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,-1.0,5.0,66.872,75.538,142.41,-8.666,55.0,67.0,78.0,63.0,75.0,88.0,122.0,142.0,162.0,-22.0,-8.0,4.0
2026-02-12,401806482,Western Illinois Leathernecks,Little Rock Trojans,,,,11.822454363610262,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,1,1,0,5,9.093,7.8545,16.9475,1.2385,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,9.093,7.8545,16.431571677388977,1.2385,5.0,9.0,13.0,4.0,8.0,12.0,10.484071677388975,16.484071677388975,22.48407167738897,-4.0,1.0,6.0
2026-02-12,401806482,Western Illinois Leathernecks,Little Rock Trojans,,,,11.822454363610262,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,2,1,5,10,9.0975,7.92425,17.02175,1.17325,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,18.1905,15.77875,32.898537049792616,2.41175,12.0,18.0,24.0,10.0,16.0,21.0,23.929287049792613,32.92928704979261,41.92928704979261,-4.0,2.0,9.0
2026-02-12,401806482,Western Illinois Leathernecks,Little Rock Trojans,,,,11.822454363610262,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,3,1,10,15,9.45675,8.201,17.65775,1.25575,6.0,9.0,14.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,27.64725,23.97975,49.12173702630182,3.6675,20.0,27.0,35.0,17.0,24.0,31.0,37.49473702630182,48.49473702630182,61.49473702630182,-4.0,4.0,12.0
2026-02-12,401806482,Western Illinois Leathernecks,Little Rock Trojans,,,,11.822454363610262,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,4,1,15,20,9.76125,8.484,18.24525,1.27725,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,25.0,-4.0,1.0,7.0,37.4085,32.46375,69.87225,4.94475,28.0,37.0,47.0,24.0,32.0,41.0,55.0,69.0,85.0,-4.0,5.0,14.0
2026-02-12,401806482,Western Illinois Leathernecks,Little Rock Trojans,,,,11.822454363610262,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,5,2,20,25,10.44525,8.72725,19.1725,1.718,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-3.0,2.0,7.0,47.85375,41.191,85.47678498805729,6.66275,38.0,48.0,58.0,32.0,41.0,50.0,68.13656348021388,85.39530224883262,102.76533471129436,-4.0,7.0,17.0
2026-02-12,401806482,Western Illinois Leathernecks,Little Rock Trojans,,,,11.822454363610262,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,6,2,25,30,10.2825,8.48525,18.76775,1.79725,6.0,10.0,15.0,5.0,8.0,13.0,13.0,18.0,25.0,-3.0,2.0,7.0,58.13625,49.67625,103.42461704608608,8.46,48.0,58.0,69.0,40.0,49.0,59.0,90.46887770294092,103.45033887586747,116.45438743648022,-3.0,8.0,20.0
2026-02-12,401806482,Western Illinois Leathernecks,Little Rock Trojans,,,,11.822454363610262,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,7,2,30,35,10.38825,8.729,19.11725,1.65925,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,2.0,7.0,68.5245,58.40525,122.15709998605324,10.11925,57.0,68.0,80.0,48.0,58.0,69.0,104.1844724574143,122.0903383173333,140.03008525878158,-2.0,10.0,22.0
2026-02-12,401806482,Western Illinois Leathernecks,Little Rock Trojans,,,,11.822454363610262,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,8,2,35,40,11.6705,9.725,21.3955,1.9455,7.0,12.0,16.0,6.0,9.0,14.0,15.0,21.0,29.0,-4.0,2.0,7.0,80.195,68.13025,148.32525,12.06475,68.0,80.0,93.0,57.0,68.0,80.0,128.0,148.0,168.0999999999999,0.0,12.0,25.0
2026-02-12,401806483,Morehead State Eagles,Tennessee Tech Golden Eagles,2026-02-12 19:30,2026-02-13T00:30:00Z,EST,4.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,1,1,0,5,8.206,7.9555,16.1615,0.2505,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.206,7.9555,15.645571677388975,0.2505,5.0,8.0,12.0,4.0,8.0,12.0,10.484071677388975,15.484071677388975,21.48407167738897,-5.0,0.0,5.0
2026-02-12,401806483,Morehead State Eagles,Tennessee Tech Golden Eagles,2026-02-12 19:30,2026-02-13T00:30:00Z,EST,4.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,2,1,5,10,8.38725,8.06,16.44725,0.32725,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,16.59325,16.0155,31.538037049792614,0.57775,11.0,16.0,22.0,11.0,16.0,21.0,22.929287049792613,30.929287049792613,39.92928704979261,-6.0,1.0,7.0
2026-02-12,401806483,Morehead State Eagles,Tennessee Tech Golden Eagles,2026-02-12 19:30,2026-02-13T00:30:00Z,EST,4.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,3,1,10,15,8.638,8.2075,16.8455,0.4305,5.0,9.0,12.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,25.23125,24.223,46.94898702630182,1.00825,18.0,25.0,32.0,18.0,24.0,31.0,36.49473702630182,46.49473702630182,58.49473702630182,-7.0,1.0,9.0
2026-02-12,401806483,Morehead State Eagles,Tennessee Tech Golden Eagles,2026-02-12 19:30,2026-02-13T00:30:00Z,EST,4.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,4,1,15,20,8.89075,8.60325,17.494,0.2875,5.0,9.0,13.0,5.0,8.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,34.122,32.82625,66.94825,1.29575,26.0,34.0,42.0,25.0,33.0,41.0,54.0,67.0,81.0,-8.0,1.0,10.0
2026-02-12,401806483,Morehead State Eagles,Tennessee Tech Golden Eagles,2026-02-12 19:30,2026-02-13T00:30:00Z,EST,4.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,5,2,20,25,9.76775,8.506,18.27375,1.26175,6.0,10.0,14.0,5.0,8.0,13.0,12.0,18.0,24.0,-4.0,1.0,7.0,43.88975,41.33225,80.9218083477403,2.5575,35.0,44.0,53.0,32.0,41.0,50.0,64.45894184962826,80.717680618247,97.97641938686574,-8.0,3.0,13.0
2026-02-12,401806483,Morehead State Eagles,Tennessee Tech Golden Eagles,2026-02-12 19:30,2026-02-13T00:30:00Z,EST,4.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,6,2,25,30,9.5955,8.345,17.9405,1.2505,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,53.48525,49.67725,99.50031852132996,3.808,44.0,53.0,63.09999999999991,40.0,50.0,59.0,86.46863955561685,99.45010072854342,112.43156190146996,-8.0,4.0,15.0
2026-02-12,401806483,Morehead State Eagles,Tennessee Tech Golden Eagles,2026-02-12 19:30,2026-02-13T00:30:00Z,EST,4.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,7,2,30,35,9.751,8.5445,18.2955,1.2065,6.0,10.0,14.0,5.0,8.0,13.0,12.0,18.0,25.0,-4.0,1.0,7.0,63.23625,58.22175,116.57716117913324,5.0145,53.0,63.0,74.0,48.0,58.0,69.0,99.06003824508444,116.34759024088883,134.25345610080785,-7.0,5.0,17.0
2026-02-12,401806483,Morehead State Eagles,Tennessee Tech Golden Eagles,2026-02-12 19:30,2026-02-13T00:30:00Z,EST,4.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,8,2,35,40,10.92525,9.4585,20.38375,1.46675,7.0,11.0,16.0,6.0,9.0,13.0,14.0,20.0,27.0,-4.0,1.0,7.0,74.1615,67.68025,141.84175,6.48125,62.0,74.0,86.0,56.0,68.0,79.0,122.0,142.0,162.0,-6.0,6.5,19.0
2026-02-12,401806484,SIU Edwardsville Cougars,Southeast Missouri State Redhawks,,,,0.1749578411321692,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,1,1,0,5,8.10125,8.388,16.48925,-0.28675,4.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.10125,8.388,15.973321677388974,-0.28675,4.0,8.0,12.0,5.0,8.0,12.0,10.484071677388975,15.484071677388975,21.48407167738897,-5.0,0.0,5.0
2026-02-12,401806484,SIU Edwardsville Cougars,Southeast Missouri State Redhawks,,,,0.1749578411321692,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,2,1,5,10,8.1935,8.4935,16.687,-0.3,5.0,8.0,12.0,5.0,8.0,13.0,11.0,16.0,23.0,-5.0,0.0,5.0,16.29475,16.8815,32.105537049792616,-0.58675,11.0,16.0,22.0,11.0,17.0,23.0,22.929287049792613,31.929287049792613,40.92928704979261,-8.0,-1.0,6.0
2026-02-12,401806484,SIU Edwardsville Cougars,Southeast Missouri State Redhawks,,,,0.1749578411321692,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,3,1,10,15,8.43725,8.73325,17.1705,-0.296,5.0,8.0,12.0,5.0,8.0,13.0,11.0,17.0,23.0,-5.0,0.0,5.0,24.732,25.61475,47.84148702630182,-0.88275,18.0,25.0,32.0,18.0,25.0,33.0,36.49473702630182,47.49473702630182,59.49473702630182,-9.0,-1.0,7.0
2026-02-12,401806484,SIU Edwardsville Cougars,Southeast Missouri State Redhawks,,,,0.1749578411321692,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,4,1,15,20,8.7585,8.9895,17.748,-0.231,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,33.4905,34.60425,68.09475,-1.11375,25.0,33.0,42.0,26.0,34.0,43.0,53.0,68.0,83.0,-10.0,-1.0,8.0
2026-02-12,401806484,SIU Edwardsville Cougars,Southeast Missouri State Redhawks,,,,0.1749578411321692,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,5,2,20,25,9.45825,9.137,18.59525,0.32125,5.0,9.0,14.0,5.0,9.0,13.0,12.0,18.0,25.0,-5.0,0.0,6.0,42.94875,43.74125,82.67548233350135,-0.7925,34.0,43.0,52.0,35.0,43.0,53.0,64.68481572649014,81.94355449510888,100.20229326372764,-11.0,-1.0,10.0
2026-02-12,401806484,SIU Edwardsville Cougars,Southeast Missouri State Redhawks,,,,0.1749578411321692,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,6,2,25,30,9.11675,8.9745,18.09125,0.14225,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,52.0655,52.71575,100.92798358724409,-0.65025,42.0,52.0,62.0,43.0,52.0,63.0,87.97838526380174,100.43084745949773,113.94130760965486,-12.0,-1.0,11.0
2026-02-12,401806484,SIU Edwardsville Cougars,Southeast Missouri State Redhawks,,,,0.1749578411321692,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,7,2,30,35,9.4325,9.24325,18.67575,0.18925,5.0,9.0,14.0,5.0,9.0,13.099999999999907,12.0,18.0,25.0,-5.0,0.0,5.099999999999909,61.498,61.959,118.67019255078148,-0.461,51.0,61.0,72.0,51.0,62.0,73.0,100.97428760389926,118.26183959970363,136.16770545962265,-12.0,0.0,12.0
2026-02-12,401806484,SIU Edwardsville Cougars,Southeast Missouri State Redhawks,,,,0.1749578411321692,expected,base,4,4,90bfa3d70f8c,b9f986c25d9f,8,2,35,40,10.5675,10.34675,20.91425,0.22075,6.0,10.0,15.0,6.0,10.0,15.0,14.0,21.0,28.0,-5.0,0.0,6.0,72.0655,72.30575,144.37125,-0.24025,60.0,72.0,84.0,61.0,72.0,84.0,124.0,144.0,164.0,-13.0,0.0,12.0
2026-02-12,401806485,Southern Indiana Screaming Eagles,Tennessee State Tigers,2026-02-12 20:00,2026-02-13T01:00:00Z,EST,6.75,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,1,1,0,5,8.5045,8.136,16.6405,0.3685,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,23.0,-5.0,0.0,5.0,8.5045,8.136,16.124571677388975,0.3685,5.0,8.0,12.0,4.0,8.0,12.0,10.484071677388975,15.484071677388975,22.48407167738897,-5.0,0.0,5.0
2026-02-12,401806485,Southern Indiana Screaming Eagles,Tennessee State Tigers,2026-02-12 20:00,2026-02-13T01:00:00Z,EST,6.75,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,2,1,5,10,8.6285,8.21075,16.83925,0.41775,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,17.133,16.34675,32.409037049792616,0.78625,12.0,17.0,23.0,11.0,16.0,22.0,23.929287049792613,31.929287049792613,41.02928704979252,-6.0,1.0,8.0
2026-02-12,401806485,Southern Indiana Screaming Eagles,Tennessee State Tigers,2026-02-12 20:00,2026-02-13T01:00:00Z,EST,6.75,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,3,1,10,15,8.92175,8.498,17.41975,0.42375,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,6.0,26.05475,24.84475,48.39423702630182,1.21,19.0,26.0,33.0,18.0,25.0,32.0,37.49473702630182,48.49473702630182,59.49473702630182,-7.0,1.0,9.0
2026-02-12,401806485,Southern Indiana Screaming Eagles,Tennessee State Tigers,2026-02-12 20:00,2026-02-13T01:00:00Z,EST,6.75,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,4,1,15,20,9.218,8.76525,17.98325,0.45275,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,6.0,35.27275,33.61,68.88275,1.66275,27.0,35.0,44.0,26.0,33.0,42.0,55.0,68.0,83.0,-7.0,2.0,10.0
2026-02-12,401806485,Southern Indiana Screaming Eagles,Tennessee State Tigers,2026-02-12 20:00,2026-02-13T01:00:00Z,EST,6.75,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,5,2,20,25,9.9025,8.9815,18.884,0.921,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,25.0,-4.0,1.0,6.0,45.17525,42.5915,83.94902494871727,2.58375,36.0,45.0,54.0,34.0,43.0,51.0,67.91068960335201,84.16942837197075,100.4281671405895,-8.0,3.0,13.0
2026-02-12,401806485,Southern Indiana Screaming Eagles,Tennessee State Tigers,2026-02-12 20:00,2026-02-13T01:00:00Z,EST,6.75,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,6,2,25,30,9.5815,8.83275,18.41425,0.74875,6.0,9.0,14.0,5.0,9.0,13.0,12.0,18.0,25.0,-5.0,1.0,6.0,54.75675,51.42425,102.06203513605438,3.3325,45.0,55.0,65.0,42.0,51.0,61.0,89.4881309719866,101.9405931676826,114.92205434060918,-8.0,3.0,15.0
2026-02-12,401806485,Southern Indiana Screaming Eagles,Tennessee State Tigers,2026-02-12 20:00,2026-02-13T01:00:00Z,EST,6.75,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,7,2,30,35,9.8025,9.0955,18.898,0.707,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,25.0,-5.0,1.0,6.0,64.55925,60.51975,120.2634754840231,4.0395,54.0,64.0,75.0,50.0,61.0,71.0,102.88853696271406,120.17608895851848,137.4636409543229,-8.0,4.0,16.0
2026-02-12,401806485,Southern Indiana Screaming Eagles,Tennessee State Tigers,2026-02-12 20:00,2026-02-13T01:00:00Z,EST,6.75,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,8,2,35,40,11.00575,10.029,21.03475,0.97675,7.0,11.0,16.0,6.0,10.0,14.0,14.0,21.0,28.0,-4.0,1.0,7.0,75.565,70.54875,146.11375,5.01625,64.0,76.0,87.0,59.0,70.0,82.0,126.0,146.0,166.0,-8.0,5.0,17.0
2026-02-12,401808464,Eastern Washington Eagles,Idaho State Bengals,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,3.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,1,1,0,5,8.31575,8.259,16.57475,0.05675,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,23.0,-5.0,0.0,5.0,8.31575,8.259,16.058821677388977,0.05675,5.0,8.0,12.0,4.0,8.0,12.0,10.484071677388975,15.484071677388975,22.48407167738897,-5.0,0.0,5.0
2026-02-12,401808464,Eastern Washington Eagles,Idaho State Bengals,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,3.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,2,1,5,10,8.39725,8.30975,16.707,0.0875,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,23.0,-5.0,0.0,5.0,16.713,16.56875,32.211037049792616,0.14425,11.0,16.0,23.0,11.0,16.0,22.0,22.929287049792613,31.929287049792613,41.92928704979261,-7.0,0.0,7.0
2026-02-12,401808464,Eastern Washington Eagles,Idaho State Bengals,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,3.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,3,1,10,15,8.72425,8.6265,17.35075,0.09775,5.0,8.0,13.0,5.0,8.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,25.43725,25.19525,48.12723702630182,0.242,18.0,25.0,33.0,18.0,25.0,33.0,36.49473702630182,47.49473702630182,60.49473702630182,-8.0,0.0,8.0
2026-02-12,401808464,Eastern Washington Eagles,Idaho State Bengals,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,3.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,4,1,15,20,8.957,8.92275,17.87975,0.03425,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,34.39425,34.118,68.51225,0.27625,26.0,34.0,43.0,25.0,34.0,43.0,54.0,68.0,84.0,-9.0,0.0,9.0
2026-02-12,401808464,Eastern Washington Eagles,Idaho State Bengals,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,3.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,5,2,20,25,9.594,8.96975,18.56375,0.62425,6.0,9.0,14.0,5.0,9.0,13.0,12.0,18.0,25.0,-5.0,1.0,6.0,43.98825,43.08775,83.10919818998843,0.9005,35.0,44.0,53.0,34.0,43.0,52.0,65.79775266492106,83.0564914335398,100.31523020215856,-10.0,1.0,11.0
2026-02-12,401808464,Eastern Washington Eagles,Idaho State Bengals,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,3.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,6,2,25,30,9.3985,8.853,18.2515,0.5455,5.0,9.0,14.0,5.0,9.0,13.0,12.0,18.0,25.0,-5.0,1.0,6.0,53.38675,51.94075,101.31238099153042,1.446,43.0,53.0,63.0,42.0,52.0,62.0,88.20425914066361,101.18572031359017,114.6961804637473,-10.0,2.0,13.0
2026-02-12,401808464,Eastern Washington Eagles,Idaho State Bengals,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,3.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,7,2,30,35,9.68675,9.10375,18.7905,0.583,6.0,9.0,14.0,5.0,9.0,13.0,12.0,19.0,26.0,-5.0,1.0,6.0,63.0735,61.0445,119.22204558442246,2.029,52.0,63.0,74.0,50.0,61.0,72.0,101.31309841919207,119.21896427911108,137.12483013903005,-10.0,2.0,14.0
2026-02-12,401808464,Eastern Washington Eagles,Idaho State Bengals,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,3.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,8,2,35,40,10.70225,9.9735,20.67575,0.72875,6.0,11.0,15.0,6.0,10.0,15.0,14.0,20.0,28.0,-5.0,1.0,6.0,73.77575,71.018,144.79375,2.75775,62.0,74.0,86.0,59.0,71.0,83.0,125.0,145.0,165.0,-10.0,3.0,16.0
2026-02-12,401808481,Idaho Vandals,Weber State Wildcats,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,5.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,1,1,0,5,8.959,8.04925,17.00825,0.90975,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,8.959,8.04925,16.492321677388976,0.90975,5.0,9.0,13.0,4.0,8.0,12.0,10.484071677388975,16.484071677388975,22.48407167738897,-4.0,1.0,6.0
2026-02-12,401808481,Idaho Vandals,Weber State Wildcats,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,5.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,2,1,5,10,9.043,8.2015,17.2445,0.8415,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,18.002,16.25075,33.18203704979261,1.75125,12.0,18.0,24.0,11.0,16.0,22.0,23.929287049792613,32.92928704979261,41.92928704979261,-5.0,2.0,9.0
2026-02-12,401808481,Idaho Vandals,Weber State Wildcats,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,5.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,3,1,10,15,9.307,8.3915,17.6985,0.9155,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,27.309,24.64225,49.44598702630182,2.66675,20.0,27.0,35.0,18.0,24.0,32.0,37.49473702630182,49.49473702630182,61.49473702630182,-5.0,3.0,11.0
2026-02-12,401808481,Idaho Vandals,Weber State Wildcats,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,5.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,4,1,15,20,9.657,8.68575,18.34275,0.97125,6.0,9.0,14.0,5.0,9.0,13.0,13.0,18.0,24.0,-4.0,1.0,6.0,36.966,33.328,70.294,3.638,28.0,37.0,46.0,25.0,33.0,42.0,56.0,70.0,85.0,-5.0,4.0,12.0
2026-02-12,401808481,Idaho Vandals,Weber State Wildcats,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,5.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,5,2,20,25,10.2945,8.96925,19.26375,1.32525,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,7.0,47.2605,42.29725,86.07296304321167,4.96325,38.0,47.0,57.0,34.0,42.0,51.0,69.36243735707575,85.50823918726357,103.76697795588233,-5.0,5.0,15.0
2026-02-12,401808481,Idaho Vandals,Weber State Wildcats,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,5.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,6,2,25,30,9.95275,8.73675,18.6895,1.216,6.0,10.0,14.0,5.0,9.0,13.0,13.0,18.0,25.0,-4.0,1.0,6.0,57.21325,51.034,103.82095546174584,6.17925,47.0,57.0,68.0,42.0,51.0,61.0,90.92062545666468,103.67621275272936,116.65767392565591,-5.0,6.0,17.0
2026-02-12,401808481,Idaho Vandals,Weber State Wildcats,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,5.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,7,2,30,35,10.32175,8.95925,19.281,1.3625,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,7.0,67.535,59.99325,122.77669499918898,7.54175,57.0,67.0,79.0,50.0,60.0,70.0,105.48040795211452,123.0474629967407,140.33501499254515,-4.0,8.0,20.0
2026-02-12,401808481,Idaho Vandals,Weber State Wildcats,2026-02-12 21:00,2026-02-13T02:00:00Z,EST,5.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,8,2,35,40,11.4435,10.09,21.5335,1.3535,7.0,11.0,16.0,6.0,10.0,15.0,15.0,21.0,28.0,-4.0,1.0,7.0,78.9785,70.08325,149.06175,8.89525,67.0,79.0,91.0,59.0,70.0,82.0,130.0,149.0,169.0,-4.0,9.0,21.0
2026-02-12,401808528,Northern Arizona Lumberjacks,Portland State Vikings,2026-02-12 20:00,2026-02-13T01:00:00Z,EST,8.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,1,1,0,5,7.93575,8.3535,16.28925,-0.41775,4.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,7.93575,8.3535,15.773321677388974,-0.41775,4.0,8.0,12.0,5.0,8.0,12.0,10.484071677388975,15.484071677388975,21.48407167738897,-5.0,0.0,5.0
2026-02-12,401808528,Northern Arizona Lumberjacks,Portland State Vikings,2026-02-12 20:00,2026-02-13T01:00:00Z,EST,8.5,spread,base,4,4,90bfa3d70f8c,b9f986c25d9f,2,1,5,10,8.00075,8.443,16.44375,-0.44225,4.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,4.0,15.9365,16.7965,31.66228704979261,-0.86,11.0,16.0,21.0,11.0,17.0,23.0,22.929287049792613,30.929287049792613,40.92928704979261,-8.0,-1.0,6.0
