game_id,season,date,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401830117,2025,2025-11-26,2025-11-26 19:00:00+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-26,miamioh__uncgreensboro,6651bb72ace1ef6607fa55a50ac17e5f,Bovada,2025-11-26 16:54:50.545758+00:00,-600.0,425.0,-10.5,150.5,2025-11-26 19:00:42+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,2025-11-26,miamioh__uncgreensboro
401830117,2025,2025-11-26,2025-11-26 19:00:00+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-26,miamioh__uncgreensboro,6651bb72ace1ef6607fa55a50ac17e5f,Fanatics,2025-11-26 16:54:50.545758+00:00,-575.0,425.0,-10.5,151.0,2025-11-26 19:00:42+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,2025-11-26,miamioh__uncgreensboro
401830117,2025,2025-11-26,2025-11-26 19:00:00+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-26,miamioh__uncgreensboro,6651bb72ace1ef6607fa55a50ac17e5f,Caesars,2025-11-26 16:54:50.545758+00:00,-600.0,430.0,-10.5,151.0,2025-11-26 19:00:42+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,2025-11-26,miamioh__uncgreensboro
401830117,2025,2025-11-26,2025-11-26 19:00:00+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-26,miamioh__uncgreensboro,6651bb72ace1ef6607fa55a50ac17e5f,LowVig.ag,2025-11-26 16:54:50.545758+00:00,-565.0,425.0,-10.5,151.5,2025-11-26 19:00:42+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,2025-11-26,miamioh__uncgreensboro
401830117,2025,2025-11-26,2025-11-26 19:00:00+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-26,miamioh__uncgreensboro,6651bb72ace1ef6607fa55a50ac17e5f,BetUS,2025-11-26 16:54:50.545758+00:00,-550.0,425.0,-10.5,151.0,2025-11-26 19:00:42+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,2025-11-26,miamioh__uncgreensboro
401830117,2025,2025-11-26,2025-11-26 19:00:00+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-26,miamioh__uncgreensboro,6651bb72ace1ef6607fa55a50ac17e5f,DraftKings,2025-11-26 16:54:50.545758+00:00,-575.0,425.0,-10.5,150.5,2025-11-26 19:00:42+00:00,Miami (OH) RedHawks,UNC Greensboro Spartans,2025-11-26,miamioh__uncgreensboro
401829046,2025,2025-11-26,2025-11-26 19:00:00+00:00,Florida International Panthers,Omaha Mavericks,0,0,,,,,False,Ocean Bank Convocation Center,2025-11-26,floridainternational__omaha,,,,,,,,,,,,
401823487,2025,2025-11-26,2025-11-26 19:00:00+00:00,Mercer Bears,App State Mountaineers,0,0,,,,,False,Hawkins Arena,2025-11-26,appstate__mercer,,,,,,,,,,,,
401823403,2025,2025-11-26,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,0,0,,,,,False,UPMC Events Center,2025-11-26,robertmorriscolonials__uicflames,ea3ab350f7d30fda05c7534cc02b3939,DraftKings,2025-11-26 16:54:50.545758+00:00,105.0,-125.0,1.5,149.5,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,2025-11-26,robertmorriscolonials__uicflames
401823403,2025,2025-11-26,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,0,0,,,,,False,UPMC Events Center,2025-11-26,robertmorriscolonials__uicflames,ea3ab350f7d30fda05c7534cc02b3939,BetOnline.ag,2025-11-26 16:54:50.545758+00:00,112.0,-132.0,2.0,151.0,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,2025-11-26,robertmorriscolonials__uicflames
401823403,2025,2025-11-26,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,0,0,,,,,False,UPMC Events Center,2025-11-26,robertmorriscolonials__uicflames,ea3ab350f7d30fda05c7534cc02b3939,LowVig.ag,2025-11-26 16:54:50.545758+00:00,112.0,-132.0,2.0,151.0,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,2025-11-26,robertmorriscolonials__uicflames
401823403,2025,2025-11-26,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,0,0,,,,,False,UPMC Events Center,2025-11-26,robertmorriscolonials__uicflames,ea3ab350f7d30fda05c7534cc02b3939,Fanatics,2025-11-26 16:54:50.545758+00:00,110.0,-130.0,2.0,150.0,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,2025-11-26,robertmorriscolonials__uicflames
401823403,2025,2025-11-26,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,0,0,,,,,False,UPMC Events Center,2025-11-26,robertmorriscolonials__uicflames,ea3ab350f7d30fda05c7534cc02b3939,FanDuel,2025-11-26 16:54:50.545758+00:00,108.0,-130.0,1.5,150.5,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,2025-11-26,robertmorriscolonials__uicflames
401823403,2025,2025-11-26,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,0,0,,,,,False,UPMC Events Center,2025-11-26,robertmorriscolonials__uicflames,ea3ab350f7d30fda05c7534cc02b3939,Bovada,2025-11-26 16:54:50.545758+00:00,110.0,-130.0,2.0,150.0,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,2025-11-26,robertmorriscolonials__uicflames
401823403,2025,2025-11-26,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,0,0,,,,,False,UPMC Events Center,2025-11-26,robertmorriscolonials__uicflames,ea3ab350f7d30fda05c7534cc02b3939,BetRivers,2025-11-26 16:54:50.545758+00:00,102.0,-125.0,1.5,150.0,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,2025-11-26,robertmorriscolonials__uicflames
401823403,2025,2025-11-26,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,0,0,,,,,False,UPMC Events Center,2025-11-26,robertmorriscolonials__uicflames,ea3ab350f7d30fda05c7534cc02b3939,BetUS,2025-11-26 16:54:50.545758+00:00,115.0,-135.0,2.0,150.0,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,2025-11-26,robertmorriscolonials__uicflames
401823403,2025,2025-11-26,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,0,0,,,,,False,UPMC Events Center,2025-11-26,robertmorriscolonials__uicflames,ea3ab350f7d30fda05c7534cc02b3939,BetMGM,2025-11-26 16:54:50.545758+00:00,110.0,-135.0,1.5,150.5,2025-11-26 19:00:00+00:00,Robert Morris Colonials,UIC Flames,2025-11-26,robertmorriscolonials__uicflames
401823387,2025,2025-11-26,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,0,0,,,,,False,Truist Arena,2025-11-26,northernkentucky__wofford,19a5e83b24c0db2de6d988ee5c23b096,DraftKings,2025-11-26 16:54:50.545758+00:00,-175.0,145.0,-3.5,151.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,2025-11-26,northernkentucky__wofford
401823387,2025,2025-11-26,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,0,0,,,,,False,Truist Arena,2025-11-26,northernkentucky__wofford,19a5e83b24c0db2de6d988ee5c23b096,BetOnline.ag,2025-11-26 16:54:50.545758+00:00,-165.0,145.0,-3.0,151.0,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,2025-11-26,northernkentucky__wofford
401823387,2025,2025-11-26,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,0,0,,,,,False,Truist Arena,2025-11-26,northernkentucky__wofford,19a5e83b24c0db2de6d988ee5c23b096,LowVig.ag,2025-11-26 16:54:50.545758+00:00,-165.0,145.0,-3.0,151.0,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,2025-11-26,northernkentucky__wofford
401823387,2025,2025-11-26,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,0,0,,,,,False,Truist Arena,2025-11-26,northernkentucky__wofford,19a5e83b24c0db2de6d988ee5c23b096,Fanatics,2025-11-26 16:54:50.545758+00:00,-170.0,140.0,-3.0,151.0,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,2025-11-26,northernkentucky__wofford
401823387,2025,2025-11-26,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,0,0,,,,,False,Truist Arena,2025-11-26,northernkentucky__wofford,19a5e83b24c0db2de6d988ee5c23b096,FanDuel,2025-11-26 16:54:50.545758+00:00,-178.0,146.0,-3.5,150.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,2025-11-26,northernkentucky__wofford
401823387,2025,2025-11-26,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,0,0,,,,,False,Truist Arena,2025-11-26,northernkentucky__wofford,19a5e83b24c0db2de6d988ee5c23b096,Bovada,2025-11-26 16:54:50.545758+00:00,-160.0,135.0,-3.0,150.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,2025-11-26,northernkentucky__wofford
401823387,2025,2025-11-26,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,0,0,,,,,False,Truist Arena,2025-11-26,northernkentucky__wofford,19a5e83b24c0db2de6d988ee5c23b096,BetRivers,2025-11-26 16:54:50.545758+00:00,-175.0,140.0,-3.5,151.0,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,2025-11-26,northernkentucky__wofford
401823387,2025,2025-11-26,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,0,0,,,,,False,Truist Arena,2025-11-26,northernkentucky__wofford,19a5e83b24c0db2de6d988ee5c23b096,BetUS,2025-11-26 16:54:50.545758+00:00,-165.0,142.0,-3.0,151.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,2025-11-26,northernkentucky__wofford
401823387,2025,2025-11-26,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,0,0,,,,,False,Truist Arena,2025-11-26,northernkentucky__wofford,19a5e83b24c0db2de6d988ee5c23b096,BetMGM,2025-11-26 16:54:50.545758+00:00,-170.0,140.0,-3.5,151.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,2025-11-26,northernkentucky__wofford
401823387,2025,2025-11-26,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,0,0,,,,,False,Truist Arena,2025-11-26,northernkentucky__wofford,19a5e83b24c0db2de6d988ee5c23b096,Caesars,2025-11-26 16:54:50.545758+00:00,-170.0,143.0,-3.0,151.5,2025-11-26 19:00:00+00:00,Northern Kentucky Norse,Wofford Terriers,2025-11-26,northernkentucky__wofford
401812666,2025,2025-11-26,2025-11-26 19:00:00+00:00,Holy Cross Crusaders,Worcester State Lancers,0,0,,,,,False,Hart Center,2025-11-26,holycrosscrusaders__worcesterstate,,,,,,,,,,,,
401812288,2025,2025-11-26,2025-11-26 19:00:00+00:00,Fairleigh Dickinson Knights,Army Black Knights,0,0,,,,,False,Bogota Savings Bank Center,2025-11-26,armyblack__fairleighdickinson,,,,,,,,,,,,
401831378,2025,2025-11-26,2025-11-26 19:30:00+00:00,Delaware State Hornets,Virginia St Trojans,0,0,,,,,True,CareFirst Arena,2025-11-26,delawarestate__virginiastatetrojans,,,,,,,,,,,,
401831200,2025,2025-11-26,2025-11-26 19:30:00+00:00,TBD,TBD,0,0,,,,,True,Lahaina Civic Center,2025-11-26,tbd__tbd,,,,,,,,,,,,
401830893,2025,2025-11-26,2025-11-26 19:30:00+00:00,TBD,TBD,0,0,,,,,True,State Farm Field House,2025-11-26,tbd__tbd,,,,,,,,,,,,
401822738,2025,2025-11-26,2025-11-26 19:30:00+00:00,South Florida Bulls,VCU Rams,0,0,,,,,True,Imperial Arena,2025-11-26,southfloridabulls__vcu,00788ba8ed50cc8384d132673d421721,FanDuel,2025-11-26 16:54:50.545758+00:00,-102.0,-118.0,1.5,173.5,2025-11-26 19:30:58+00:00,South Florida Bulls,VCU Rams,2025-11-26,southfloridabulls__vcu
401822738,2025,2025-11-26,2025-11-26 19:30:00+00:00,South Florida Bulls,VCU Rams,0,0,,,,,True,Imperial Arena,2025-11-26,southfloridabulls__vcu,00788ba8ed50cc8384d132673d421721,BetOnline.ag,2025-11-26 16:54:50.545758+00:00,-102.0,-118.0,1.0,173.5,2025-11-26 19:30:58+00:00,South Florida Bulls,VCU Rams,2025-11-26,southfloridabulls__vcu
401822738,2025,2025-11-26,2025-11-26 19:30:00+00:00,South Florida Bulls,VCU Rams,0,0,,,,,True,Imperial Arena,2025-11-26,southfloridabulls__vcu,00788ba8ed50cc8384d132673d421721,LowVig.ag,2025-11-26 16:54:50.545758+00:00,-102.0,-118.0,1.0,173.5,2025-11-26 19:30:58+00:00,South Florida Bulls,VCU Rams,2025-11-26,southfloridabulls__vcu
401822738,2025,2025-11-26,2025-11-26 19:30:00+00:00,South Florida Bulls,VCU Rams,0,0,,,,,True,Imperial Arena,2025-11-26,southfloridabulls__vcu,00788ba8ed50cc8384d132673d421721,Fanatics,2025-11-26 16:54:50.545758+00:00,100.0,-120.0,1.5,173.0,2025-11-26 19:30:58+00:00,South Florida Bulls,VCU Rams,2025-11-26,southfloridabulls__vcu
401822738,2025,2025-11-26,2025-11-26 19:30:00+00:00,South Florida Bulls,VCU Rams,0,0,,,,,True,Imperial Arena,2025-11-26,southfloridabulls__vcu,00788ba8ed50cc8384d132673d421721,BetUS,2025-11-26 16:54:50.545758+00:00,100.0,-120.0,1.0,174.0,2025-11-26 19:30:58+00:00,South Florida Bulls,VCU Rams,2025-11-26,southfloridabulls__vcu
401822738,2025,2025-11-26,2025-11-26 19:30:00+00:00,South Florida Bulls,VCU Rams,0,0,,,,,True,Imperial Arena,2025-11-26,southfloridabulls__vcu,00788ba8ed50cc8384d132673d421721,BetMGM,2025-11-26 16:54:50.545758+00:00,-110.0,-110.0,1.5,173.5,2025-11-26 19:30:58+00:00,South Florida Bulls,VCU Rams,2025-11-26,southfloridabulls__vcu
401822738,2025,2025-11-26,2025-11-26 19:30:00+00:00,South Florida Bulls,VCU Rams,0,0,,,,,True,Imperial Arena,2025-11-26,southfloridabulls__vcu,00788ba8ed50cc8384d132673d421721,DraftKings,2025-11-26 16:54:50.545758+00:00,-102.0,-118.0,1.5,173.5,2025-11-26 19:30:58+00:00,South Florida Bulls,VCU Rams,2025-11-26,southfloridabulls__vcu
401822738,2025,2025-11-26,2025-11-26 19:30:00+00:00,South Florida Bulls,VCU Rams,0,0,,,,,True,Imperial Arena,2025-11-26,southfloridabulls__vcu,00788ba8ed50cc8384d132673d421721,Bovada,2025-11-26 16:54:50.545758+00:00,100.0,-120.0,1.5,172.5,2025-11-26 19:30:58+00:00,South Florida Bulls,VCU Rams,2025-11-26,southfloridabulls__vcu
401822738,2025,2025-11-26,2025-11-26 19:30:00+00:00,South Florida Bulls,VCU Rams,0,0,,,,,True,Imperial Arena,2025-11-26,southfloridabulls__vcu,00788ba8ed50cc8384d132673d421721,Caesars,2025-11-26 16:54:50.545758+00:00,100.0,-120.0,1.0,173.5,2025-11-26 19:30:58+00:00,South Florida Bulls,VCU Rams,2025-11-26,southfloridabulls__vcu
401822738,2025,2025-11-26,2025-11-26 19:30:00+00:00,South Florida Bulls,VCU Rams,0,0,,,,,True,Imperial Arena,2025-11-26,southfloridabulls__vcu,00788ba8ed50cc8384d132673d421721,BetRivers,2025-11-26 16:54:50.545758+00:00,-106.0,-120.0,1.0,171.5,2025-11-26 19:30:58+00:00,South Florida Bulls,VCU Rams,2025-11-26,southfloridabulls__vcu
401828497,2025,2025-11-26,2025-11-26 20:00:00+00:00,Incarnate Word Cardinals,Texas Lutheran Bulldogs,0,0,,,,,False,McDermott Center,2025-11-26,incarnateword__texaslutheran,,,,,,,,,,,,
401828311,2025,2025-11-26,2025-11-26 20:00:00+00:00,Jacksonville State Gamecocks,North Dakota State Bison,0,0,,,,,True,First National Bank Arena,2025-11-26,jacksonvillestategamecocks__northdakotastate,4f00ec0729b1cc4c7d3b698c824c99fe,FanDuel,2025-11-26 16:54:50.545758+00:00,150.0,-182.0,3.5,142.5,2025-11-26 20:00:43+00:00,Jacksonville St Gamecocks,North Dakota St Bison,2025-11-26,jacksonvillestategamecocks__northdakotastate
401828311,2025,2025-11-26,2025-11-26 20:00:00+00:00,Jacksonville State Gamecocks,North Dakota State Bison,0,0,,,,,True,First National Bank Arena,2025-11-26,jacksonvillestategamecocks__northdakotastate,4f00ec0729b1cc4c7d3b698c824c99fe,LowVig.ag,2025-11-26 16:54:50.545758+00:00,145.0,-165.0,3.5,142.5,2025-11-26 20:00:43+00:00,Jacksonville St Gamecocks,North Dakota St Bison,2025-11-26,jacksonvillestategamecocks__northdakotastate
401828311,2025,2025-11-26,2025-11-26 20:00:00+00:00,Jacksonville State Gamecocks,North Dakota State Bison,0,0,,,,,True,First National Bank Arena,2025-11-26,jacksonvillestategamecocks__northdakotastate,4f00ec0729b1cc4c7d3b698c824c99fe,Fanatics,2025-11-26 16:54:50.545758+00:00,140.0,-170.0,3.5,142.5,2025-11-26 20:00:43+00:00,Jacksonville St Gamecocks,North Dakota St Bison,2025-11-26,jacksonvillestategamecocks__northdakotastate
401828311,2025,2025-11-26,2025-11-26 20:00:00+00:00,Jacksonville State Gamecocks,North Dakota State Bison,0,0,,,,,True,First National Bank Arena,2025-11-26,jacksonvillestategamecocks__northdakotastate,4f00ec0729b1cc4c7d3b698c824c99fe,BetOnline.ag,2025-11-26 16:54:50.545758+00:00,145.0,-165.0,3.5,142.5,2025-11-26 20:00:43+00:00,Jacksonville St Gamecocks,North Dakota St Bison,2025-11-26,jacksonvillestategamecocks__northdakotastate
401828311,2025,2025-11-26,2025-11-26 20:00:00+00:00,Jacksonville State Gamecocks,North Dakota State Bison,0,0,,,,,True,First National Bank Arena,2025-11-26,jacksonvillestategamecocks__northdakotastate,4f00ec0729b1cc4c7d3b698c824c99fe,Bovada,2025-11-26 16:54:50.545758+00:00,140.0,-165.0,3.0,143.0,2025-11-26 20:00:43+00:00,Jacksonville St Gamecocks,North Dakota St Bison,2025-11-26,jacksonvillestategamecocks__northdakotastate
401828311,2025,2025-11-26,2025-11-26 20:00:00+00:00,Jacksonville State Gamecocks,North Dakota State Bison,0,0,,,,,True,First National Bank Arena,2025-11-26,jacksonvillestategamecocks__northdakotastate,4f00ec0729b1cc4c7d3b698c824c99fe,DraftKings,2025-11-26 16:54:50.545758+00:00,145.0,-175.0,3.5,142.5,2025-11-26 20:00:43+00:00,Jacksonville St Gamecocks,North Dakota St Bison,2025-11-26,jacksonvillestategamecocks__northdakotastate
401828311,2025,2025-11-26,2025-11-26 20:00:00+00:00,Jacksonville State Gamecocks,North Dakota State Bison,0,0,,,,,True,First National Bank Arena,2025-11-26,jacksonvillestategamecocks__northdakotastate,4f00ec0729b1cc4c7d3b698c824c99fe,BetRivers,2025-11-26 16:54:50.545758+00:00,138.0,-175.0,3.5,144.0,2025-11-26 20:00:43+00:00,Jacksonville St Gamecocks,North Dakota St Bison,2025-11-26,jacksonvillestategamecocks__northdakotastate
401828311,2025,2025-11-26,2025-11-26 20:00:00+00:00,Jacksonville State Gamecocks,North Dakota State Bison,0,0,,,,,True,First National Bank Arena,2025-11-26,jacksonvillestategamecocks__northdakotastate,4f00ec0729b1cc4c7d3b698c824c99fe,BetUS,2025-11-26 16:54:50.545758+00:00,142.0,-165.0,3.5,142.5,2025-11-26 20:00:43+00:00,Jacksonville St Gamecocks,North Dakota St Bison,2025-11-26,jacksonvillestategamecocks__northdakotastate
401828311,2025,2025-11-26,2025-11-26 20:00:00+00:00,Jacksonville State Gamecocks,North Dakota State Bison,0,0,,,,,True,First National Bank Arena,2025-11-26,jacksonvillestategamecocks__northdakotastate,4f00ec0729b1cc4c7d3b698c824c99fe,BetMGM,2025-11-26 16:54:50.545758+00:00,145.0,-175.0,3.5,142.5,2025-11-26 20:00:43+00:00,Jacksonville St Gamecocks,North Dakota St Bison,2025-11-26,jacksonvillestategamecocks__northdakotastate
401828311,2025,2025-11-26,2025-11-26 20:00:00+00:00,Jacksonville State Gamecocks,North Dakota State Bison,0,0,,,,,True,First National Bank Arena,2025-11-26,jacksonvillestategamecocks__northdakotastate,4f00ec0729b1cc4c7d3b698c824c99fe,Caesars,2025-11-26 16:54:50.545758+00:00,143.0,-170.0,3.5,142.5,2025-11-26 20:00:43+00:00,Jacksonville St Gamecocks,North Dakota St Bison,2025-11-26,jacksonvillestategamecocks__northdakotastate
401822333,2025,2025-11-26,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,0,0,,,,,False,Athletics-Recreation Center,2025-11-26,southernindianascreaming__valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,DraftKings,2025-11-26 16:54:50.545758+00:00,-600.0,440.0,-10.5,150.5,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,2025-11-26,southernindianascreaming__valparaisobeacons
401822333,2025,2025-11-26,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,0,0,,,,,False,Athletics-Recreation Center,2025-11-26,southernindianascreaming__valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetOnline.ag,2025-11-26 16:54:50.545758+00:00,-550.0,415.0,-10.0,150.5,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,2025-11-26,southernindianascreaming__valparaisobeacons
401822333,2025,2025-11-26,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,0,0,,,,,False,Athletics-Recreation Center,2025-11-26,southernindianascreaming__valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,LowVig.ag,2025-11-26 16:54:50.545758+00:00,-550.0,415.0,-10.0,150.5,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,2025-11-26,southernindianascreaming__valparaisobeacons
401822333,2025,2025-11-26,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,0,0,,,,,False,Athletics-Recreation Center,2025-11-26,southernindianascreaming__valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Fanatics,2025-11-26 16:54:50.545758+00:00,-575.0,425.0,-10.5,150.0,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,2025-11-26,southernindianascreaming__valparaisobeacons
401822333,2025,2025-11-26,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,0,0,,,,,False,Athletics-Recreation Center,2025-11-26,southernindianascreaming__valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,FanDuel,2025-11-26 16:54:50.545758+00:00,-610.0,440.0,-9.5,150.5,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,2025-11-26,southernindianascreaming__valparaisobeacons
401822333,2025,2025-11-26,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,0,0,,,,,False,Athletics-Recreation Center,2025-11-26,southernindianascreaming__valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Bovada,2025-11-26 16:54:50.545758+00:00,-600.0,425.0,-10.5,150.0,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,2025-11-26,southernindianascreaming__valparaisobeacons
401822333,2025,2025-11-26,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,0,0,,,,,False,Athletics-Recreation Center,2025-11-26,southernindianascreaming__valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetRivers,2025-11-26 16:54:50.545758+00:00,-625.0,420.0,-10.5,150.0,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,2025-11-26,southernindianascreaming__valparaisobeacons
401822333,2025,2025-11-26,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,0,0,,,,,False,Athletics-Recreation Center,2025-11-26,southernindianascreaming__valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetUS,2025-11-26 16:54:50.545758+00:00,-550.0,425.0,-10.0,150.0,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,2025-11-26,southernindianascreaming__valparaisobeacons
401822333,2025,2025-11-26,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,0,0,,,,,False,Athletics-Recreation Center,2025-11-26,southernindianascreaming__valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,BetMGM,2025-11-26 16:54:50.545758+00:00,-600.0,425.0,-10.5,150.5,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,2025-11-26,southernindianascreaming__valparaisobeacons
401822333,2025,2025-11-26,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,0,0,,,,,False,Athletics-Recreation Center,2025-11-26,southernindianascreaming__valparaisobeacons,1d0c9b91c5af10f1b21aefff7b2edc57,Caesars,2025-11-26 16:54:50.545758+00:00,-550.0,400.0,-10.5,150.0,2025-11-26 20:00:00+00:00,Valparaiso Beacons,Southern Indiana Screaming Eagles,2025-11-26,southernindianascreaming__valparaisobeacons
401820227,2025,2025-11-26,2025-11-26 20:00:00+00:00,New Mexico State Aggies,Georgia State Panthers,0,0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-26,georgiastate__newmexicostate,30ddccfd040a7dc8c089bf067a4d14fb,FanDuel,2025-11-26 16:54:50.545758+00:00,-1200.0,720.0,-12.5,134.5,2025-11-26 20:00:00+00:00,New Mexico St Aggies,Georgia St Panthers,2025-11-26,georgiastate__newmexicostate
401820227,2025,2025-11-26,2025-11-26 20:00:00+00:00,New Mexico State Aggies,Georgia State Panthers,0,0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-26,georgiastate__newmexicostate,30ddccfd040a7dc8c089bf067a4d14fb,Fanatics,2025-11-26 16:54:50.545758+00:00,-900.0,600.0,-12.5,136.0,2025-11-26 20:00:00+00:00,New Mexico St Aggies,Georgia St Panthers,2025-11-26,georgiastate__newmexicostate
401820227,2025,2025-11-26,2025-11-26 20:00:00+00:00,New Mexico State Aggies,Georgia State Panthers,0,0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-26,georgiastate__newmexicostate,30ddccfd040a7dc8c089bf067a4d14fb,LowVig.ag,2025-11-26 16:54:50.545758+00:00,-850.0,586.0,-12.5,135.5,2025-11-26 20:00:00+00:00,New Mexico St Aggies,Georgia St Panthers,2025-11-26,georgiastate__newmexicostate
