game_id,season,date,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401823427,2025,2025-11-11,2025-11-12 01:00:00+00:00,DePaul Blue Demons,Buffalo Bulls,0,0,,,,,False,Wintrust Arena,2025-11-11,buffalobulls__depaulblue,,,,,,,,,,,,
401823323,2025,2025-11-11,2025-11-12 01:00:00+00:00,Missouri State Bears,Arkansas State Red Wolves,0,0,,,,,False,Great Southern Bank Arena,2025-11-11,arkansasstateredwolves__missouristate,,,,,,,,,,,,
401823257,2025,2025-11-11,2025-11-12 01:00:00+00:00,North Dakota State Bison,Cal State Northridge Matadors,0,0,,,,,False,Scheels Center,2025-11-11,calstatenorthridge__northdakotastate,,,,,,,,,,,,
401823038,2025,2025-11-11,2025-11-12 01:00:00+00:00,Nebraska Cornhuskers,Maryland Eastern Shore Hawks,0,0,,,,,False,Pinnacle Bank Arena,2025-11-11,marylandeasternshore__nebraska,,,,,,,,,,,,
401817454,2025,2025-11-11,2025-11-12 01:00:00+00:00,SMU Mustangs,Murray State Racers,0,0,,,,,False,Moody Coliseum (Dallas),2025-11-11,murraystate__smu,,,,,,,,,,,,
401813446,2025,2025-11-11,2025-11-12 01:00:00+00:00,Duquesne Dukes,Queens University Royals,0,0,,,,,False,UPMC Cooper Fieldhouse,2025-11-11,duquesne__queensroyals,,,,,,,,,,,,
401811097,2025,2025-11-11,2025-11-12 01:30:00+00:00,Illinois Fighting Illini,Texas Tech Red Raiders,0,0,,,,,False,State Farm Center,2025-11-11,illinoisfightingillini__texastechredraiders,,,,,,,,,,,,
401822319,2025,2025-11-11,2025-11-12 01:30:00+00:00,Wisconsin Badgers,Ball State Cardinals,0,0,,,,,False,Kohl Center,2025-11-11,ballstate__wisconsinbadgers,,,,,,,,,,,,
401823757,2025,2025-11-11,2025-11-12 01:30:00+00:00,Wyoming Cowboys,Austin Peay Governors,0,0,,,,,False,Arena-Auditorium,2025-11-11,austinpeay__wyoming,,,,,,,,,,,,
401823540,2025,2025-11-11,2025-11-12 01:30:00+00:00,Southern Utah Thunderbirds,Bethesda University Flames,0,0,,,,,False,America First Events Center,2025-11-11,bethesdaflames__southernutahthunderbirds,,,,,,,,,,,,
401825588,2025,2025-11-11,2025-11-12 02:00:00+00:00,Arizona Wildcats,Northern Arizona Lumberjacks,0,0,,,,,False,McKale Memorial Center,2025-11-11,arizona__northernarizonalumberjacks,,,,,,,,,,,,
401819835,2025,2025-11-11,2025-11-12 02:00:00+00:00,BYU Cougars,Delaware Blue Hens,0,0,,,,,False,Marriott Center,2025-11-11,byu__delawarebluehens,,,,,,,,,,,,
401826797,2025,2025-11-11,2025-11-12 02:00:00+00:00,Ole Miss Rebels,Memphis Tigers,0,0,,,,,False,The Sandy and John Black Pavilion at Ole Miss,2025-11-11,memphis__mississippiolemiss,,,,,,,,,,,,
401826043,2025,2025-11-11,2025-11-12 02:00:00+00:00,New Mexico Lobos,UC Riverside Highlanders,0,0,,,,,False,The Pit,2025-11-11,californiariverside__newmexico,,,,,,,,,,,,
401824069,2025,2025-11-11,2025-11-12 02:00:00+00:00,Pepperdine Waves,Lincoln University (CA) Oaklanders,0,0,,,,,False,Firestone Fieldhouse,2025-11-11,lincolncaoaklanders__pepperdine,,,,,,,,,,,,
401824039,2025,2025-11-11,2025-11-12 02:00:00+00:00,UTEP Miners,Loyola Marymount Lions,0,0,,,,,False,Don Haskins Center,2025-11-11,loyolamarymount__utepminers,,,,,,,,,,,,
401823815,2025,2025-11-11,2025-11-12 02:00:00+00:00,Boise State Broncos,UT Rio Grande Valley Vaqueros,0,0,,,,,False,ExtraMile Arena,2025-11-11,boisestate__utriograndevalley,,,,,,,,,,,,
401817488,2025,2025-11-11,2025-11-12 02:00:00+00:00,Virginia Cavaliers,Hampton Pirates,0,0,,,,,False,John Paul Jones Arena,2025-11-11,hampton__virginiacavaliers,,,,,,,,,,,,
401830630,2025,2025-11-11,2025-11-12 02:30:00+00:00,New Mexico State Aggies,New Mexico Highlands Cowboys,0,0,,,,,False,Pan American Center,2025-11-11,newmexicohighlands__newmexicostate,,,,,,,,,,,,
401823551,2025,2025-11-11,2025-11-12 02:30:00+00:00,Cal State Bakersfield Roadrunners,Western Illinois Leathernecks,0,0,,,,,False,Icardo Center,2025-11-11,calstbakersfield__westernillinoisleathernecks,,,,,,,,,,,,
401820831,2025,2025-11-11,2025-11-12 03:00:00+00:00,Gonzaga Bulldogs,Creighton Bluejays,0,0,,,,,False,McCarthey Athletic Center,2025-11-11,creightonbluejays__gonzaga,,,,,,,,,,,,
401829049,2025,2025-11-11,2025-11-12 03:00:00+00:00,Saint Mary's Gaels,Ohio Bobcats,0,0,,,,,False,University Credit Union Pavilion,2025-11-11,ohio__stmarys,,,,,,,,,,,,
401826928,2025,2025-11-11,2025-11-12 03:00:00+00:00,Sacramento State Hornets,UC Santa Barbara Gauchos,0,0,,,,,False,Hornet Pavilion,2025-11-11,sacramentostate__ucsantabarbaragauchos,,,,,,,,,,,,
401820397,2025,2025-11-11,2025-11-12 03:00:00+00:00,UNLV Rebels,Montana Grizzlies,0,0,,,,,False,Thomas & Mack Center,2025-11-11,montanagrizzlies__nevadalasvegas,,,,,,,,,,,,
