date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-02-15,401817666,Milwaukee Panthers,Green Bay Phoenix,2026-02-15 15:00,2026-02-15T20:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,5,2,20,25,10.519,8.32875,18.84775,2.19025,6.0,10.0,15.0,5.0,8.0,12.0,13.0,19.0,26.0,-3.0,2.0,7.0,46.38225,39.16225,81.57584571597062,7.22,38.0,46.0,55.0,31.0,39.0,48.0,66.21879586767719,81.01281538282078,96.90125697770875,-3.0,7.0,18.0
2026-02-15,401817666,Milwaukee Panthers,Green Bay Phoenix,2026-02-15 15:00,2026-02-15T20:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,6,2,25,30,10.282,8.20625,18.48825,2.07575,6.0,10.0,15.0,5.0,8.0,12.0,12.0,18.0,25.0,-3.0,2.0,7.0,56.66425,47.3685,99.33063451565452,9.29575,47.0,56.0,67.0,38.0,47.0,57.0,80.67278481906767,99.26082384935484,119.0377070391308,-2.0,9.0,21.0
2026-02-15,401817666,Milwaukee Panthers,Green Bay Phoenix,2026-02-15 15:00,2026-02-15T20:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,7,2,30,35,10.671,8.46875,19.13975,2.20225,6.0,10.0,15.0,5.0,8.0,12.0,13.0,19.0,26.0,-3.0,2.0,8.0,67.33525,55.83725,117.86696733340688,11.498,56.0,67.0,79.0,46.0,56.0,66.0,102.75408113764648,117.71418732115922,133.5209743108511,-1.0,11.0,24.0
2026-02-15,401817666,Milwaukee Panthers,Green Bay Phoenix,2026-02-15 15:00,2026-02-15T20:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,8,2,35,40,11.8,9.22375,21.02375,2.57625,7.0,12.0,17.0,5.0,9.0,13.0,14.0,21.0,28.0,-3.0,3.0,8.0,79.13525,65.061,144.19625,14.07425,67.0,79.0,92.0,54.0,65.0,76.0,125.0,144.0,164.0,1.0,14.0,27.0
2026-02-15,401817667,Purdue Fort Wayne Mastodons,IU Indianapolis Jaguars,,,,15.81236405355807,expected,base,4,4,67305b3ea6d7,093e86bf2871,1,1,0,5,9.1485,7.26475,16.41325,1.88375,5.0,9.0,13.0,4.0,7.0,11.0,11.0,16.0,22.0,-3.0,2.0,7.0,9.1485,7.26475,16.03710098280302,1.88375,5.0,9.0,13.0,4.0,7.0,11.0,10.623850982803022,15.623850982803022,21.62385098280302,-3.0,2.0,7.0
2026-02-15,401817667,Purdue Fort Wayne Mastodons,IU Indianapolis Jaguars,,,,15.81236405355807,expected,base,4,4,67305b3ea6d7,093e86bf2871,2,1,5,10,9.2435,7.213,16.4565,2.0305,5.0,9.0,13.0,4.0,7.0,11.0,11.0,16.0,22.0,-3.0,2.0,7.0,18.392,14.47775,31.743571368591123,3.91425,13.0,18.0,24.0,10.0,14.0,19.0,23.87382136859112,31.87382136859112,39.87382136859112,-3.0,4.0,11.0
2026-02-15,401817667,Purdue Fort Wayne Mastodons,IU Indianapolis Jaguars,,,,15.81236405355807,expected,base,4,4,67305b3ea6d7,093e86bf2871,3,1,10,15,9.516,7.54125,17.05725,1.97475,6.0,9.0,14.0,4.0,7.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,27.908,22.019,47.69332906781205,5.889,21.0,28.0,35.0,16.0,22.0,28.0,37.766329067812045,47.766329067812045,58.766329067812045,-2.0,6.0,14.0
2026-02-15,401817667,Purdue Fort Wayne Mastodons,IU Indianapolis Jaguars,,,,15.81236405355807,expected,base,4,4,67305b3ea6d7,093e86bf2871,4,1,15,20,9.81825,7.7615,17.57975,2.05675,6.0,10.0,14.0,4.0,8.0,11.0,12.0,17.0,23.0,-3.0,2.0,7.0,37.72625,29.7805,67.50675,7.94575,30.0,38.0,46.0,23.0,30.0,37.0,55.0,67.0,80.0,-1.0,8.0,17.0
2026-02-15,401817667,Purdue Fort Wayne Mastodons,IU Indianapolis Jaguars,,,,15.81236405355807,expected,base,4,4,67305b3ea6d7,093e86bf2871,5,2,20,25,5.2925,3.4175,8.71,1.875,2.0,5.0,9.0,1.0,3.0,6.0,4.0,8.0,14.0,-2.0,2.0,6.0,43.01875,33.198,68.3789149432445,9.82075,34.0,43.0,52.0,26.0,33.0,41.0,55.0,68.1415101133004,82.93552962844399,0.0,10.0,20.0
2026-02-15,401817667,Purdue Fort Wayne Mastodons,IU Indianapolis Jaguars,,,,15.81236405355807,expected,base,4,4,67305b3ea6d7,093e86bf2871,6,2,25,30,5.22325,3.32725,8.5505,1.896,2.0,5.0,9.0,1.0,3.0,6.0,4.0,8.0,14.0,-2.0,2.0,6.0,48.242,36.52525,72.32677297020228,11.71675,39.0,48.0,58.0,28.0,36.0,45.0,55.0,72.5182133103141,90.10625234060127,1.0,12.0,22.0
2026-02-15,401817667,Purdue Fort Wayne Mastodons,IU Indianapolis Jaguars,,,,15.81236405355807,expected,base,4,4,67305b3ea6d7,093e86bf2871,7,2,30,35,5.29525,3.455,8.75025,1.84025,2.0,5.0,9.0,1.0,3.0,6.0,4.0,8.0,14.0,-2.0,2.0,6.0,53.53725,39.98025,89.55136603244495,13.557,42.0,54.0,64.0,31.0,40.0,49.0,74.8011428876514,89.76124907116413,104.15794068773089,2.0,13.0,25.0
2026-02-15,401817667,Purdue Fort Wayne Mastodons,IU Indianapolis Jaguars,,,,15.81236405355807,expected,base,4,4,67305b3ea6d7,093e86bf2871,8,2,35,40,5.92375,3.7775,9.70125,2.14625,2.0,6.0,10.0,1.0,4.0,7.0,4.0,9.0,15.0,-2.0,2.0,6.0,59.461,43.75775,103.21875,15.70325,47.0,60.0,72.0,33.0,44.0,54.0,84.0,103.0,122.0,3.0,16.0,29.0
2026-02-15,401817668,Detroit Mercy Titans,Youngstown State Penguins,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,3.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,1,1,0,5,8.13975,8.29975,16.4395,-0.16,4.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,23.0,-5.0,0.0,5.0,8.13975,8.29975,16.06335098280302,-0.16,4.0,8.0,12.0,5.0,8.0,12.0,10.623850982803022,15.623850982803022,22.62385098280302,-5.0,0.0,5.0
2026-02-15,401817668,Detroit Mercy Titans,Youngstown State Penguins,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,3.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,2,1,5,10,8.26975,8.25125,16.521,0.0185,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,16.4095,16.551,31.834321368591123,-0.1415,11.0,16.0,22.0,11.0,16.0,22.0,22.87382136859112,31.87382136859112,40.87382136859112,-7.0,0.0,7.0
2026-02-15,401817668,Detroit Mercy Titans,Youngstown State Penguins,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,3.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,3,1,10,15,8.533,8.573,17.106,-0.04,5.0,8.0,12.0,5.0,8.0,13.0,11.0,17.0,23.0,-5.0,0.0,5.0,24.9425,25.124,47.83282906781204,-0.1815,18.0,25.0,32.0,18.0,25.0,33.0,36.766329067812045,47.766329067812045,59.766329067812045,-8.0,0.0,8.0
2026-02-15,401817668,Detroit Mercy Titans,Youngstown State Penguins,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,3.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,4,1,15,20,8.79575,8.87825,17.674,-0.0825,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,33.73825,34.00225,67.7405,-0.264,25.0,34.0,42.0,26.0,34.0,43.0,54.0,67.0,83.0,-9.0,0.0,9.0
2026-02-15,401817668,Detroit Mercy Titans,Youngstown State Penguins,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,3.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,5,2,20,25,9.685,9.37925,19.06425,0.30575,5.0,9.0,14.0,5.0,9.0,14.0,13.0,19.0,26.0,-5.0,0.0,6.0,43.42325,43.3815,83.01906210099531,0.04175,35.0,43.0,52.0,34.0,43.0,53.0,67.31321794742158,82.20165954230957,100.09010113719756,-11.0,0.0,11.0
2026-02-15,401817668,Detroit Mercy Titans,Youngstown State Penguins,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,3.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,6,2,25,30,9.48675,9.4315,18.91825,0.05525,5.0,9.0,14.0,5.0,9.0,14.0,12.0,19.0,26.0,-5.0,0.0,5.0,52.91,52.813,101.38681728570394,0.097,43.0,53.0,63.0,43.0,53.0,63.0,81.86162897855647,101.63851216833244,121.4153953581084,-12.0,0.0,12.0
2026-02-15,401817668,Detroit Mercy Titans,Youngstown State Penguins,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,3.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,7,2,30,35,9.691,9.429,19.12,0.262,6.0,9.0,14.0,5.0,9.0,14.0,13.0,19.0,26.0,-5.0,0.0,5.0,62.601,62.242,119.35705052256432,0.359,52.0,62.0,73.0,51.900000000000034,62.0,73.0,104.16417651077164,119.4075489335176,134.6509213562635,-12.0,0.0,12.099999999999907
2026-02-15,401817668,Detroit Mercy Titans,Youngstown State Penguins,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,3.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,8,2,35,40,10.74625,10.54475,21.291,0.2015,6.0,11.0,15.0,6.0,10.0,15.0,14.0,21.0,29.0,-5.0,0.0,6.0,73.34725,72.78675,146.134,0.5605,62.0,73.0,85.0,61.0,73.0,85.0,126.0,146.0,166.0,-12.0,1.0,13.0
2026-02-15,401817669,Cleveland State Vikings,Wright State Raiders,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,7.25,spread,base,4,4,67305b3ea6d7,093e86bf2871,1,1,0,5,7.90275,8.725,16.62775,-0.82225,4.0,8.0,12.0,5.0,8.0,13.0,11.0,16.0,22.0,-6.0,-1.0,4.0,7.90275,8.725,16.25160098280302,-0.82225,4.0,8.0,12.0,5.0,8.0,13.0,10.623850982803022,15.623850982803022,21.62385098280302,-6.0,-1.0,4.0
2026-02-15,401817669,Cleveland State Vikings,Wright State Raiders,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,7.25,spread,base,4,4,67305b3ea6d7,093e86bf2871,2,1,5,10,8.03225,8.85475,16.887,-0.8225,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,15.935,17.57975,32.38857136859112,-1.64475,11.0,16.0,22.0,12.0,17.0,23.0,23.87382136859112,31.87382136859112,40.87382136859112,-9.0,-2.0,5.0
2026-02-15,401817669,Cleveland State Vikings,Wright State Raiders,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,7.25,spread,base,4,4,67305b3ea6d7,093e86bf2871,3,1,10,15,8.26,9.08675,17.34675,-0.82675,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,24.195,26.6665,48.62782906781205,-2.4715,17.0,24.0,31.0,20.0,26.0,34.0,37.766329067812045,47.766329067812045,59.766329067812045,-10.0,-3.0,6.0
2026-02-15,401817669,Cleveland State Vikings,Wright State Raiders,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,7.25,spread,base,4,4,67305b3ea6d7,093e86bf2871,4,1,15,20,8.55925,9.31775,17.877,-0.7585,5.0,8.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,-1.0,4.0,32.75425,35.98425,68.7385,-3.23,25.0,33.0,41.0,28.0,36.0,45.0,55.0,68.0,83.0,-12.0,-3.0,6.0
2026-02-15,401817669,Cleveland State Vikings,Wright State Raiders,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,7.25,spread,base,4,4,67305b3ea6d7,093e86bf2871,5,2,20,25,9.64125,9.94575,19.587,-0.3045,6.0,9.0,14.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,0.0,5.0,42.3955,45.93,84.79590838678207,-3.5345,34.0,42.0,51.0,37.0,46.0,55.0,68.59648418665478,84.48492578154277,101.37336737643076,-14.0,-3.0,7.0
2026-02-15,401817669,Cleveland State Vikings,Wright State Raiders,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,7.25,spread,base,4,4,67305b3ea6d7,093e86bf2871,6,2,25,30,9.46475,9.6815,19.14625,-0.21675,5.0,9.0,14.0,6.0,10.0,14.0,13.0,19.0,26.0,-5.0,0.0,5.0,51.86025,55.6115,103.64775985727744,-3.75125,42.0,52.0,62.0,46.0,55.0,65.0,84.42816145702287,103.20504464679884,122.9819278365748,-15.0,-4.0,8.0
2026-02-15,401817669,Cleveland State Vikings,Wright State Raiders,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,7.25,spread,base,4,4,67305b3ea6d7,093e86bf2871,7,2,30,35,9.648,9.96375,19.61175,-0.31575,6.0,10.0,14.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,0.0,5.0,61.50825,65.57525,121.38766971716709,-4.067,51.0,61.0,72.0,55.0,65.0,76.0,106.14080436236328,121.38417678510918,137.19096377480113,-16.0,-4.0,8.0
2026-02-15,401817669,Cleveland State Vikings,Wright State Raiders,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,7.25,spread,base,4,4,67305b3ea6d7,093e86bf2871,8,2,35,40,10.72225,11.0405,21.76275,-0.31825,7.0,10.0,15.0,7.0,11.0,16.0,15.0,21.5,29.0,-6.0,0.0,5.0,72.2305,76.61575,148.84625,-4.38525,61.0,72.0,84.0,65.0,76.0,88.0,129.0,149.0,169.0,-17.0,-4.0,8.0
2026-02-15,401817670,Robert Morris Colonials,Oakland Golden Grizzlies,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,1,1,0,5,8.43525,8.0095,16.44475,0.42575,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.43525,8.0095,16.06860098280302,0.42575,5.0,8.0,12.0,4.0,8.0,12.0,10.623850982803022,15.623850982803022,21.62385098280302,-5.0,0.0,5.0
2026-02-15,401817670,Robert Morris Colonials,Oakland Golden Grizzlies,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,2,1,5,10,8.52175,8.13325,16.655,0.3885,5.0,8.0,13.0,4.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,6.0,16.957,16.14275,31.97357136859112,0.81425,11.0,17.0,22.0,11.0,16.0,22.0,23.87382136859112,31.87382136859112,40.87382136859112,-6.0,1.0,8.0
2026-02-15,401817670,Robert Morris Colonials,Oakland Golden Grizzlies,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,3,1,10,15,8.81,8.38625,17.19625,0.42375,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,6.0,25.767,24.529,48.06232906781205,1.238,19.0,26.0,33.0,18.0,24.0,32.0,36.766329067812045,47.766329067812045,59.766329067812045,-7.0,1.0,10.0
2026-02-15,401817670,Robert Morris Colonials,Oakland Golden Grizzlies,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,4,1,15,20,9.162,8.64525,17.80725,0.51675,5.0,9.0,13.0,5.0,8.0,13.0,12.0,18.0,24.0,-5.0,0.0,6.0,34.929,33.17425,68.10325,1.75475,27.0,35.0,44.0,25.0,33.0,42.0,54.0,68.0,83.0,-7.0,2.0,11.0
2026-02-15,401817670,Robert Morris Colonials,Oakland Golden Grizzlies,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,5,2,20,25,9.90725,9.14725,19.0545,0.76,6.0,10.0,14.0,5.0,9.0,14.0,13.0,19.0,26.0,-5.0,1.0,6.0,44.83625,42.3215,83.36375295797781,2.51475,36.0,45.0,54.0,34.0,42.0,51.0,67.31321794742158,83.20165954230957,100.09010113719756,-8.0,3.0,13.0
2026-02-15,401817670,Robert Morris Colonials,Oakland Golden Grizzlies,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,6,2,25,30,9.74,8.957,18.697,0.783,6.0,9.0,14.0,5.0,9.0,13.0,12.0,18.0,25.0,-4.0,1.0,6.0,54.57625,51.2785,101.50194899966893,3.29775,45.0,54.0,64.0,42.0,51.0,61.0,82.86162897855647,101.63851216833244,120.4153953581084,-8.0,3.0,15.0
2026-02-15,401817670,Robert Morris Colonials,Oakland Golden Grizzlies,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,7,2,30,35,9.93375,9.124,19.05775,0.80975,6.0,10.0,14.0,5.0,9.0,13.0,13.0,19.0,26.0,-5.0,1.0,6.0,64.51,60.4025,119.37128040591452,4.1075,54.0,64.0,75.0,50.0,60.0,71.0,104.16417651077164,119.4075489335176,134.6509213562635,-8.0,4.0,16.0
2026-02-15,401817670,Robert Morris Colonials,Oakland Golden Grizzlies,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,1.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,8,2,35,40,11.00475,10.12875,21.1335,0.876,7.0,11.0,16.0,6.0,10.0,15.0,14.0,21.0,28.0,-5.0,1.0,6.0,75.51475,70.53125,146.046,4.9835,64.0,75.0,88.0,59.0,70.0,82.0,126.0,146.0,166.0,-8.0,5.0,18.0
2026-02-15,401818423,Omaha Mavericks,Denver Pioneers,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,2.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,1,1,0,5,8.20025,7.8225,16.02275,0.37775,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,21.0,-5.0,0.0,6.0,8.20025,7.8225,15.64660098280302,0.37775,5.0,8.0,12.0,4.0,8.0,12.0,10.623850982803022,15.623850982803022,20.62385098280302,-5.0,0.0,6.0
2026-02-15,401818423,Omaha Mavericks,Denver Pioneers,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,2.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,2,1,5,10,8.23625,7.84025,16.0765,0.396,4.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,6.0,16.4365,15.66275,30.97307136859112,0.77375,11.0,16.0,22.0,11.0,15.0,21.0,22.87382136859112,30.87382136859112,38.87382136859112,-6.0,1.0,8.0
2026-02-15,401818423,Omaha Mavericks,Denver Pioneers,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,2.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,3,1,10,15,8.4335,8.11625,16.54975,0.31725,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,24.87,23.779,46.415329067812046,1.091,18.0,25.0,32.0,17.0,24.0,30.0,35.766329067812045,45.766329067812045,56.766329067812045,-7.0,1.0,9.0
2026-02-15,401818423,Omaha Mavericks,Denver Pioneers,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,2.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,4,1,15,20,8.703,8.41,17.113,0.293,5.0,9.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,33.573,32.189,65.762,1.384,26.0,33.0,42.0,24.0,32.0,40.0,53.0,65.0,79.0,-8.0,1.0,11.0
2026-02-15,401818423,Omaha Mavericks,Denver Pioneers,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,2.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,5,2,20,25,9.80225,8.5125,18.31475,1.28975,6.0,10.0,14.0,5.0,8.0,13.0,12.0,18.0,25.0,-4.0,1.0,6.0,43.37525,40.7015,79.77837381350318,2.67375,35.0,43.0,52.0,32.0,41.0,49.0,63.84110754869958,79.63512706384317,95.61799073847556,-8.0,3.0,13.0
2026-02-15,401818423,Omaha Mavericks,Denver Pioneers,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,2.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,6,2,25,30,9.625,8.3265,17.9515,1.2985,5.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,25.0,-4.0,1.0,7.0,53.00025,49.028,96.66669071071964,3.97225,44.0,53.0,63.0,40.0,49.0,58.0,77.91740818111248,96.50544721139964,115.47117456066442,-7.099999999999966,4.0,16.0
2026-02-15,401818423,Omaha Mavericks,Denver Pioneers,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,2.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,7,2,30,35,9.767,8.52275,18.28975,1.24425,6.0,10.0,14.0,5.0,8.0,13.0,12.0,18.0,25.0,-4.0,1.0,7.0,62.76725,57.55075,115.2695347446572,5.2165,52.0,63.0,74.0,47.0,57.0,68.0,99.93077247987569,114.8908786633884,130.98093189231355,-7.0,5.0,18.0
2026-02-15,401818423,Omaha Mavericks,Denver Pioneers,2026-02-15 13:00,2026-02-15T18:00:00Z,EST,2.5,spread,base,4,4,67305b3ea6d7,093e86bf2871,8,2,35,40,10.866,9.52025,20.38625,1.34575,7.0,11.0,16.0,5.0,9.0,14.0,14.0,20.0,27.0,-4.0,1.0,7.0,73.63325,67.071,140.70425,6.56225,62.0,74.0,86.0,56.0,67.0,79.0,121.0,140.0,161.0,-7.0,7.0,20.0
2026-02-15,401820205,Loyola Maryland Greyhounds,Holy Cross Crusaders,,,,11.088414239715291,expected,base,4,4,67305b3ea6d7,093e86bf2871,1,1,0,5,8.51075,7.6565,16.16725,0.85425,5.0,8.0,12.0,4.0,7.0,11.0,11.0,16.0,22.0,-4.0,1.0,6.0,8.51075,7.6565,15.79110098280302,0.85425,5.0,8.0,12.0,4.0,7.0,11.0,10.623850982803022,15.623850982803022,21.62385098280302,-4.0,1.0,6.0
2026-02-15,401820205,Loyola Maryland Greyhounds,Holy Cross Crusaders,,,,11.088414239715291,expected,base,4,4,67305b3ea6d7,093e86bf2871,2,1,5,10,8.618,7.6935,16.3115,0.9245,5.0,8.0,13.0,4.0,7.5,11.0,11.0,16.0,22.0,-4.0,1.0,6.0,17.12875,15.35,31.35257136859112,1.77875,12.0,17.0,23.0,10.0,15.0,21.0,22.87382136859112,30.87382136859112,39.87382136859112,-5.0,2.0,8.0
2026-02-15,401820205,Loyola Maryland Greyhounds,Holy Cross Crusaders,,,,11.088414239715291,expected,base,4,4,67305b3ea6d7,093e86bf2871,3,1,10,15,9.0235,7.90075,16.92425,1.12275,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,26.15225,23.25075,47.16932906781204,2.9015,19.0,26.0,33.0,17.0,23.0,30.0,35.766329067812045,46.766329067812045,58.766329067812045,-5.0,3.0,11.0
2026-02-15,401820205,Loyola Maryland Greyhounds,Holy Cross Crusaders,,,,11.088414239715291,expected,base,4,4,67305b3ea6d7,093e86bf2871,4,1,15,20,9.10825,8.1735,17.28175,0.93475,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,35.2605,31.42425,66.68475,3.83625,27.0,35.0,44.0,24.0,31.0,39.0,53.0,66.0,81.0,-5.0,4.0,13.0
2026-02-15,401820205,Loyola Maryland Greyhounds,Holy Cross Crusaders,,,,11.088414239715291,expected,base,4,4,67305b3ea6d7,093e86bf2871,5,2,20,25,10.20475,8.42275,18.6275,1.782,6.0,10.0,15.0,5.0,8.0,13.0,12.0,18.0,25.0,-3.0,2.0,7.0,45.46525,39.847,81.20878459161554,5.61825,37.0,45.0,55.0,31.0,40.0,48.0,65.02995170818838,80.91839330307637,97.71241281821996,-5.0,6.0,16.0
2026-02-15,401820205,Loyola Maryland Greyhounds,Holy Cross Crusaders,,,,11.088414239715291,expected,base,4,4,67305b3ea6d7,093e86bf2871,6,2,25,30,9.94775,8.2825,18.23025,1.66525,6.0,10.0,14.0,4.0,8.0,12.0,12.0,18.0,25.0,-3.0,2.0,7.0,55.413,48.1295,98.5707622669444,7.2835,46.0,55.0,65.0,39.0,48.0,57.0,79.29509650009007,98.07197968986604,117.66001872015322,-4.0,7.0,19.0
2026-02-15,401820205,Loyola Maryland Greyhounds,Holy Cross Crusaders,,,,11.088414239715291,expected,base,4,4,67305b3ea6d7,093e86bf2871,7,2,30,35,10.196,8.32575,18.52175,1.87025,6.0,10.0,15.0,4.0,8.0,12.0,12.0,18.0,25.0,-3.0,2.0,7.0,65.609,56.45525,116.8381297665238,9.15375,55.0,66.0,76.0,46.0,56.0,67.0,101.62413409223409,116.86750651497998,131.82761269849271,-3.0,9.0,21.0
2026-02-15,401820205,Loyola Maryland Greyhounds,Holy Cross Crusaders,,,,11.088414239715291,expected,base,4,4,67305b3ea6d7,093e86bf2871,8,2,35,40,11.38425,9.32,20.70425,2.06425,7.0,11.0,16.0,5.0,9.0,14.0,14.0,20.0,28.0,-3.0,2.0,8.0,76.99325,65.77525,142.7685,11.218,65.0,77.0,89.0,54.0,66.0,77.0,123.0,143.0,162.0,-1.0,11.0,24.0
2026-02-15,401820592,Quinnipiac Bobcats,Merrimack Warriors,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,1.25,spread,base,4,4,67305b3ea6d7,093e86bf2871,1,1,0,5,8.01475,8.265,16.27975,-0.25025,4.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.01475,8.265,15.903600982803022,-0.25025,4.0,8.0,12.0,5.0,8.0,12.0,10.623850982803022,15.623850982803022,21.62385098280302,-5.0,0.0,5.0
2026-02-15,401820592,Quinnipiac Bobcats,Merrimack Warriors,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,1.25,spread,base,4,4,67305b3ea6d7,093e86bf2871,2,1,5,10,8.0905,8.37975,16.47025,-0.28925,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,16.10525,16.64475,31.62382136859112,-0.5395,11.0,16.0,22.0,11.0,16.0,22.0,23.773821368591157,30.87382136859112,40.87382136859112,-7.0,-1.0,6.0
2026-02-15,401820592,Quinnipiac Bobcats,Merrimack Warriors,2026-02-15 14:00,2026-02-15T19:00:00Z,EST,1.25,spread,base,4,4,67305b3ea6d7,093e86bf2871,3,1,10,15,8.3,8.57225,16.87225,-0.27225,5.0,8.0,12.0,5.0,8.0,13.0,11.0,17.0,23.0,-5.0,0.0,5.0,24.40525,25.217,47.388579067812046,-0.81175,18.0,24.0,31.0,18.0,25.0,32.0,36.766329067812045,46.766329067812045,58.766329067812045,-9.0,-1.0,7.0
