game_id,season,date,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401825205,2025,2025-11-16,2025-11-16 18:00:00+00:00,Western Carolina Catamounts,Stetson Hatters,0,0,,,,,False,Ramsey Center,2025-11-16,stetsonhatters__westerncarolinacatamounts,1bd896fe635ae9eb371260bb3ba07dc9,Bovada,2025-11-16 15:44:56.508626+00:00,-800.0,525.0,-12.0,155.0,2025-11-16 18:00:00+00:00,Western Carolina Catamounts,Stetson Hatters,2025-11-16,stetsonhatters__westerncarolinacatamounts
401825205,2025,2025-11-16,2025-11-16 18:00:00+00:00,Western Carolina Catamounts,Stetson Hatters,0,0,,,,,False,Ramsey Center,2025-11-16,stetsonhatters__westerncarolinacatamounts,1bd896fe635ae9eb371260bb3ba07dc9,BetRivers,2025-11-16 15:44:56.508626+00:00,-670.0,440.0,-12.0,155.5,2025-11-16 18:00:00+00:00,Western Carolina Catamounts,Stetson Hatters,2025-11-16,stetsonhatters__westerncarolinacatamounts
401823384,2025,2025-11-16,2025-11-16 18:00:00+00:00,Northern Kentucky Norse,Cumberland (KY) Patriots,0,0,,,,,False,Truist Arena,2025-11-16,cumberlandkypatriots__northernkentucky,,,,,,,,,,,,
401820616,2025,2025-11-16,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,0,0,,,,,False,Athletics-Recreation Center,2025-11-16,bryant__valparaisobeacons,b7fdaba7b0bd35d456b535b8381f1dec,FanDuel,2025-11-16 15:44:56.508626+00:00,-275.0,220.0,-5.5,143.5,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,2025-11-16,bryant__valparaisobeacons
401820616,2025,2025-11-16,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,0,0,,,,,False,Athletics-Recreation Center,2025-11-16,bryant__valparaisobeacons,b7fdaba7b0bd35d456b535b8381f1dec,LowVig.ag,2025-11-16 15:44:56.508626+00:00,,,-6.5,143.5,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,2025-11-16,bryant__valparaisobeacons
401820616,2025,2025-11-16,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,0,0,,,,,False,Athletics-Recreation Center,2025-11-16,bryant__valparaisobeacons,b7fdaba7b0bd35d456b535b8381f1dec,BetOnline.ag,2025-11-16 15:44:56.508626+00:00,,,-6.5,143.5,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,2025-11-16,bryant__valparaisobeacons
401820616,2025,2025-11-16,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,0,0,,,,,False,Athletics-Recreation Center,2025-11-16,bryant__valparaisobeacons,b7fdaba7b0bd35d456b535b8381f1dec,DraftKings,2025-11-16 15:44:56.508626+00:00,-290.0,235.0,-6.5,143.5,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,2025-11-16,bryant__valparaisobeacons
401820616,2025,2025-11-16,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,0,0,,,,,False,Athletics-Recreation Center,2025-11-16,bryant__valparaisobeacons,b7fdaba7b0bd35d456b535b8381f1dec,Caesars,2025-11-16 15:44:56.508626+00:00,-305.0,240.0,-6.0,143.5,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,2025-11-16,bryant__valparaisobeacons
401820616,2025,2025-11-16,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,0,0,,,,,False,Athletics-Recreation Center,2025-11-16,bryant__valparaisobeacons,b7fdaba7b0bd35d456b535b8381f1dec,BetMGM,2025-11-16 15:44:56.508626+00:00,-285.0,230.0,-6.5,143.5,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,2025-11-16,bryant__valparaisobeacons
401820616,2025,2025-11-16,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,0,0,,,,,False,Athletics-Recreation Center,2025-11-16,bryant__valparaisobeacons,b7fdaba7b0bd35d456b535b8381f1dec,Fanatics,2025-11-16 15:44:56.508626+00:00,-275.0,220.0,-6.5,143.0,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,2025-11-16,bryant__valparaisobeacons
401820616,2025,2025-11-16,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,0,0,,,,,False,Athletics-Recreation Center,2025-11-16,bryant__valparaisobeacons,b7fdaba7b0bd35d456b535b8381f1dec,Bovada,2025-11-16 15:44:56.508626+00:00,-270.0,220.0,-6.5,143.5,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,2025-11-16,bryant__valparaisobeacons
401820616,2025,2025-11-16,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,0,0,,,,,False,Athletics-Recreation Center,2025-11-16,bryant__valparaisobeacons,b7fdaba7b0bd35d456b535b8381f1dec,BetRivers,2025-11-16 15:44:56.508626+00:00,-250.0,195.0,-5.5,143.0,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,2025-11-16,bryant__valparaisobeacons
401812662,2025,2025-11-16,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,0,0,,,,,True,Pizzitola Sports Center,2025-11-16,hampton__holycrosscrusaders,e595276097124f191469654b0f26772c,FanDuel,2025-11-16 15:44:56.508626+00:00,180.0,-220.0,4.5,148.5,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,2025-11-16,hampton__holycrosscrusaders
401812662,2025,2025-11-16,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,0,0,,,,,True,Pizzitola Sports Center,2025-11-16,hampton__holycrosscrusaders,e595276097124f191469654b0f26772c,LowVig.ag,2025-11-16 15:44:56.508626+00:00,,,5.0,148.5,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,2025-11-16,hampton__holycrosscrusaders
401812662,2025,2025-11-16,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,0,0,,,,,True,Pizzitola Sports Center,2025-11-16,hampton__holycrosscrusaders,e595276097124f191469654b0f26772c,BetOnline.ag,2025-11-16 15:44:56.508626+00:00,,,5.0,148.5,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,2025-11-16,hampton__holycrosscrusaders
401812662,2025,2025-11-16,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,0,0,,,,,True,Pizzitola Sports Center,2025-11-16,hampton__holycrosscrusaders,e595276097124f191469654b0f26772c,BetRivers,2025-11-16 15:44:56.508626+00:00,185.0,-235.0,5.5,149.5,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,2025-11-16,hampton__holycrosscrusaders
401812662,2025,2025-11-16,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,0,0,,,,,True,Pizzitola Sports Center,2025-11-16,hampton__holycrosscrusaders,e595276097124f191469654b0f26772c,Caesars,2025-11-16 15:44:56.508626+00:00,175.0,-210.0,5.5,149.0,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,2025-11-16,hampton__holycrosscrusaders
401812662,2025,2025-11-16,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,0,0,,,,,True,Pizzitola Sports Center,2025-11-16,hampton__holycrosscrusaders,e595276097124f191469654b0f26772c,BetMGM,2025-11-16 15:44:56.508626+00:00,170.0,-210.0,4.5,148.5,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,2025-11-16,hampton__holycrosscrusaders
401812662,2025,2025-11-16,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,0,0,,,,,True,Pizzitola Sports Center,2025-11-16,hampton__holycrosscrusaders,e595276097124f191469654b0f26772c,DraftKings,2025-11-16 15:44:56.508626+00:00,170.0,-205.0,4.5,148.5,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,2025-11-16,hampton__holycrosscrusaders
401812662,2025,2025-11-16,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,0,0,,,,,True,Pizzitola Sports Center,2025-11-16,hampton__holycrosscrusaders,e595276097124f191469654b0f26772c,Fanatics,2025-11-16 15:44:56.508626+00:00,175.0,-210.0,5.0,149.5,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,2025-11-16,hampton__holycrosscrusaders
401812662,2025,2025-11-16,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,0,0,,,,,True,Pizzitola Sports Center,2025-11-16,hampton__holycrosscrusaders,e595276097124f191469654b0f26772c,Bovada,2025-11-16 15:44:56.508626+00:00,170.0,-200.0,4.5,149.5,2025-11-16 18:00:00+00:00,Holy Cross Crusaders,Hampton Pirates,2025-11-16,hampton__holycrosscrusaders
401826813,2025,2025-11-16,2025-11-16 19:00:00+00:00,Kennesaw State Owls,South Florida Bulls,0,0,,,,,False,KSU Convocation Center,2025-11-16,kennesawstate__southfloridabulls,9cfc8206ed4c97cd6ba83c3aae9f53b9,DraftKings,2025-11-16 15:44:56.508626+00:00,260.0,-325.0,7.5,177.5,2025-11-16 19:00:00+00:00,Kennesaw St Owls,South Florida Bulls,2025-11-16,kennesawstate__southfloridabulls
401826813,2025,2025-11-16,2025-11-16 19:00:00+00:00,Kennesaw State Owls,South Florida Bulls,0,0,,,,,False,KSU Convocation Center,2025-11-16,kennesawstate__southfloridabulls,9cfc8206ed4c97cd6ba83c3aae9f53b9,BetOnline.ag,2025-11-16 15:44:56.508626+00:00,245.0,-300.0,7.5,177.5,2025-11-16 19:00:00+00:00,Kennesaw St Owls,South Florida Bulls,2025-11-16,kennesawstate__southfloridabulls
401826813,2025,2025-11-16,2025-11-16 19:00:00+00:00,Kennesaw State Owls,South Florida Bulls,0,0,,,,,False,KSU Convocation Center,2025-11-16,kennesawstate__southfloridabulls,9cfc8206ed4c97cd6ba83c3aae9f53b9,LowVig.ag,2025-11-16 15:44:56.508626+00:00,245.0,-300.0,7.5,177.5,2025-11-16 19:00:00+00:00,Kennesaw St Owls,South Florida Bulls,2025-11-16,kennesawstate__southfloridabulls
401826813,2025,2025-11-16,2025-11-16 19:00:00+00:00,Kennesaw State Owls,South Florida Bulls,0,0,,,,,False,KSU Convocation Center,2025-11-16,kennesawstate__southfloridabulls,9cfc8206ed4c97cd6ba83c3aae9f53b9,Caesars,2025-11-16 15:44:56.508626+00:00,250.0,-320.0,7.5,177.5,2025-11-16 19:00:00+00:00,Kennesaw St Owls,South Florida Bulls,2025-11-16,kennesawstate__southfloridabulls
401826813,2025,2025-11-16,2025-11-16 19:00:00+00:00,Kennesaw State Owls,South Florida Bulls,0,0,,,,,False,KSU Convocation Center,2025-11-16,kennesawstate__southfloridabulls,9cfc8206ed4c97cd6ba83c3aae9f53b9,BetMGM,2025-11-16 15:44:56.508626+00:00,260.0,-325.0,7.5,177.5,2025-11-16 19:00:00+00:00,Kennesaw St Owls,South Florida Bulls,2025-11-16,kennesawstate__southfloridabulls
