date,game_id,event_id,book,market,period,selection,line,price,edge,kelly,fractional,stake,q10_total,q50_total,q90_total,q10_margin,q50_margin,q90_margin
,401817535,8a5d88643bdd38e15d3713372768d5b6,FanDuel,spreads,full_game,home,-18.5,-115.0,1.579986572265625,0.0427023397909628,0.5,8.571428571428571,,,,,,
,401817535,8a5d88643bdd38e15d3713372768d5b6,Fanatics,spreads,full_game,home,-18.5,-110.0,1.579986572265625,0.0427023397909628,0.5,8.571428571428571,,,,,,
,401817535,8a5d88643bdd38e15d3713372768d5b6,LowVig.ag,spreads,full_game,home,-18.5,-111.0,1.579986572265625,0.0427023397909628,0.5,8.571428571428571,,,,,,
,401820803,4dd427b86083a98b006c2a7c3ce3be3c,BetMGM,spreads,full_game,home,-5.5,-118.0,11.36375617980957,1.0,0.5,6.666666666666666,,,,,,
,401820803,4dd427b86083a98b006c2a7c3ce3be3c,BetOnline.ag,spreads,full_game,home,-6.5,-108.0,10.36375617980957,0.7972120138315054,0.5,6.666666666666666,,,,,,
,401820803,4dd427b86083a98b006c2a7c3ce3be3c,BetRivers,spreads,full_game,home,-5.5,-107.0,11.36375617980957,1.0,0.5,6.666666666666666,,,,,,
,401820803,4dd427b86083a98b006c2a7c3ce3be3c,BetUS,spreads,full_game,home,-6.0,-110.0,10.86375617980957,0.9053130149841307,0.5,6.666666666666666,,,,,,
,401820803,4dd427b86083a98b006c2a7c3ce3be3c,Bovada,spreads,full_game,home,-5.0,-110.0,11.86375617980957,1.0,0.5,6.666666666666666,,,,,,
,401820803,4dd427b86083a98b006c2a7c3ce3be3c,Caesars,spreads,full_game,home,-5.5,-110.0,11.36375617980957,1.0,0.5,6.666666666666666,,,,,,
,401820803,4dd427b86083a98b006c2a7c3ce3be3c,DraftKings,spreads,full_game,home,-5.5,-115.0,11.36375617980957,1.0,0.5,6.666666666666666,,,,,,
,401820803,4dd427b86083a98b006c2a7c3ce3be3c,FanDuel,spreads,full_game,home,-5.5,-120.0,11.36375617980957,1.0,0.5,6.666666666666666,,,,,,
,401820803,4dd427b86083a98b006c2a7c3ce3be3c,LowVig.ag,spreads,full_game,home,-6.5,-104.0,10.36375617980957,0.7972120138315054,0.5,6.666666666666666,,,,,,
,401822314,26b5a494ee56783a426670f543de0683,BetMGM,spreads,full_game,home,-4.5,-110.0,0.9462027549743652,0.1051336394415961,0.5,6.0,,,,,,
,401822314,26b5a494ee56783a426670f543de0683,BetOnline.ag,spreads,full_game,home,-4.5,-108.0,0.9462027549743652,0.1051336394415961,0.5,6.0,,,,,,
,401822314,26b5a494ee56783a426670f543de0683,BetRivers,spreads,full_game,home,-4.5,-105.0,0.9462027549743652,0.1051336394415961,0.5,6.0,,,,,,
,401822314,26b5a494ee56783a426670f543de0683,BetUS,spreads,full_game,home,-4.5,-110.0,0.9462027549743652,0.1051336394415961,0.5,6.0,,,,,,
,401822314,26b5a494ee56783a426670f543de0683,Bovada,spreads,full_game,home,-4.5,-110.0,0.9462027549743652,0.1051336394415961,0.5,6.0,,,,,,
,401822314,26b5a494ee56783a426670f543de0683,Caesars,spreads,full_game,home,-4.5,-110.0,0.9462027549743652,0.1051336394415961,0.5,6.0,,,,,,
,401822314,26b5a494ee56783a426670f543de0683,DraftKings,spreads,full_game,home,-4.5,-105.0,0.9462027549743652,0.1051336394415961,0.5,6.0,,,,,,
,401822314,26b5a494ee56783a426670f543de0683,FanDuel,spreads,full_game,home,-4.5,-105.0,0.9462027549743652,0.1051336394415961,0.5,6.0,,,,,,
,401822314,26b5a494ee56783a426670f543de0683,Fanatics,spreads,full_game,home,-4.5,-110.0,0.9462027549743652,0.1051336394415961,0.5,6.0,,,,,,
,401822314,26b5a494ee56783a426670f543de0683,LowVig.ag,spreads,full_game,home,-4.5,-104.0,0.9462027549743652,0.1051336394415961,0.5,6.0,,,,,,
,401823018,7276ea48989506792ffff9fd6892daac,BetMGM,spreads,full_game,home,7.5,-118.0,5.530833326975504,0.3687222217983669,0.5,6.0,,,,,,
,401823018,7276ea48989506792ffff9fd6892daac,BetOnline.ag,spreads,full_game,home,7.0,-107.0,5.030833326975504,0.3593452376411074,0.5,6.0,,,,,,
,401823018,7276ea48989506792ffff9fd6892daac,BetRivers,spreads,full_game,home,7.5,-108.0,5.530833326975504,0.3687222217983669,0.5,6.0,,,,,,
,401823018,7276ea48989506792ffff9fd6892daac,BetUS,spreads,full_game,home,7.0,-105.0,5.030833326975504,0.3593452376411074,0.5,6.0,,,,,,
,401823018,7276ea48989506792ffff9fd6892daac,Bovada,spreads,full_game,home,7.5,-105.0,5.530833326975504,0.3687222217983669,0.5,6.0,,,,,,
,401823018,7276ea48989506792ffff9fd6892daac,Caesars,spreads,full_game,home,7.0,-110.0,5.030833326975504,0.3593452376411074,0.5,6.0,,,,,,
,401823018,7276ea48989506792ffff9fd6892daac,DraftKings,spreads,full_game,home,7.5,-110.0,5.530833326975504,0.3687222217983669,0.5,6.0,,,,,,
,401823018,7276ea48989506792ffff9fd6892daac,FanDuel,spreads,full_game,home,7.5,-110.0,5.530833326975504,0.3687222217983669,0.5,6.0,,,,,,
,401823018,7276ea48989506792ffff9fd6892daac,Fanatics,spreads,full_game,home,7.0,-110.0,5.030833326975504,0.3593452376411074,0.5,6.0,,,,,,
,401823018,7276ea48989506792ffff9fd6892daac,LowVig.ag,spreads,full_game,home,7.0,-103.0,5.030833326975504,0.3593452376411074,0.5,6.0,,,,,,
,401823313,4ba4f88a64fbf06f3b88232751bba4ac,BetMGM,spreads,full_game,home,1.5,-110.0,2.8740053176879883,0.9580017725626628,0.5,6.0,,,,,,
,401823313,4ba4f88a64fbf06f3b88232751bba4ac,BetOnline.ag,spreads,full_game,home,1.5,-110.0,2.8740053176879883,0.9580017725626628,0.5,6.0,,,,,,
,401823313,4ba4f88a64fbf06f3b88232751bba4ac,BetRivers,spreads,full_game,home,1.5,-107.0,2.8740053176879883,0.9580017725626628,0.5,6.0,,,,,,
,401823313,4ba4f88a64fbf06f3b88232751bba4ac,BetUS,spreads,full_game,home,1.5,-110.0,2.8740053176879883,0.9580017725626628,0.5,6.0,,,,,,
,401823313,4ba4f88a64fbf06f3b88232751bba4ac,Bovada,spreads,full_game,home,2.0,-110.0,3.3740053176879883,0.8435013294219971,0.5,6.0,,,,,,
,401823313,4ba4f88a64fbf06f3b88232751bba4ac,Caesars,spreads,full_game,home,1.5,-110.0,2.8740053176879883,0.9580017725626628,0.5,6.0,,,,,,
,401823313,4ba4f88a64fbf06f3b88232751bba4ac,DraftKings,spreads,full_game,home,1.5,-110.0,2.8740053176879883,0.9580017725626628,0.5,6.0,,,,,,
,401823313,4ba4f88a64fbf06f3b88232751bba4ac,FanDuel,spreads,full_game,home,2.5,-120.0,3.874005317687988,0.7748010635375976,0.5,6.0,,,,,,
,401823313,4ba4f88a64fbf06f3b88232751bba4ac,Fanatics,spreads,full_game,home,1.5,-110.0,2.8740053176879883,0.9580017725626628,0.5,6.0,,,,,,
,401823313,4ba4f88a64fbf06f3b88232751bba4ac,LowVig.ag,spreads,full_game,home,1.5,-106.0,2.8740053176879883,0.9580017725626628,0.5,6.0,,,,,,
,401823348,86610ea305d0c8d4fd354ff735582c79,BetMGM,spreads,full_game,home,-27.5,-102.0,2.6748180389404297,0.0486330552534623,0.5,6.579666031175003,,,,,,
,401823348,86610ea305d0c8d4fd354ff735582c79,BetOnline.ag,spreads,full_game,home,-26.0,-110.0,4.17481803894043,0.0802849622873159,0.5,8.117523355524623,,,,,,
,401823348,86610ea305d0c8d4fd354ff735582c79,BetRivers,spreads,full_game,home,-27.5,-109.0,2.6748180389404297,0.0486330552534623,0.5,6.579666031175003,,,,,,
,401823348,86610ea305d0c8d4fd354ff735582c79,Bovada,spreads,full_game,home,-27.0,-110.0,3.1748180389404297,0.0587929266470449,0.5,7.9542159199505615,,,,,,
,401823348,86610ea305d0c8d4fd354ff735582c79,DraftKings,spreads,full_game,home,-26.5,-115.0,3.6748180389404297,0.0693361894139703,0.5,8.117523355524623,,,,,,
,401823348,86610ea305d0c8d4fd354ff735582c79,FanDuel,spreads,full_game,home,-27.5,-112.0,2.6748180389404297,0.0486330552534623,0.5,6.579666031175003,,,,,,
,401823348,86610ea305d0c8d4fd354ff735582c79,Fanatics,spreads,full_game,home,-27.0,-110.0,3.1748180389404297,0.0587929266470449,0.5,7.9542159199505615,,,,,,
,401823348,86610ea305d0c8d4fd354ff735582c79,LowVig.ag,spreads,full_game,home,-26.0,-106.0,4.17481803894043,0.0802849622873159,0.5,8.117523355524623,,,,,,
,401826769,a263db46aeb03e81a60f970d50b1a1df,BetMGM,spreads,full_game,home,-6.5,-110.0,5.800912068684896,0.4462240052834536,0.5,7.5,,,,,,
,401826769,a263db46aeb03e81a60f970d50b1a1df,BetOnline.ag,spreads,full_game,home,-6.5,-115.0,5.800912068684896,0.4462240052834536,0.5,7.5,,,,,,
,401826769,a263db46aeb03e81a60f970d50b1a1df,BetRivers,spreads,full_game,home,-6.5,-113.0,5.800912068684896,0.4462240052834536,0.5,7.5,,,,,,
,401826769,a263db46aeb03e81a60f970d50b1a1df,Bovada,spreads,full_game,home,-6.0,-110.0,6.300912068684896,0.5250760057237414,0.5,7.5,,,,,,
,401826769,a263db46aeb03e81a60f970d50b1a1df,DraftKings,spreads,full_game,home,-6.5,-108.0,5.800912068684896,0.4462240052834536,0.5,7.5,,,,,,
,401826769,a263db46aeb03e81a60f970d50b1a1df,FanDuel,spreads,full_game,home,-6.5,-110.0,5.800912068684896,0.4462240052834536,0.5,7.5,,,,,,
,401826769,a263db46aeb03e81a60f970d50b1a1df,Fanatics,spreads,full_game,home,-6.0,-110.0,6.300912068684896,0.5250760057237414,0.5,7.5,,,,,,
,401826769,a263db46aeb03e81a60f970d50b1a1df,LowVig.ag,spreads,full_game,home,-6.5,-111.0,5.800912068684896,0.4462240052834536,0.5,7.5,,,,,,
,401827113,feaf706f63f7294d51414601d913ff10,BetMGM,spreads,full_game,home,-20.5,-102.0,17.887855529785163,0.4362891592630528,0.5,7.5,,,,,,
,401827113,feaf706f63f7294d51414601d913ff10,BetOnline.ag,spreads,full_game,home,-20.5,-108.0,17.887855529785163,0.4362891592630528,0.5,7.5,,,,,,
,401827113,feaf706f63f7294d51414601d913ff10,BetRivers,spreads,full_game,home,-20.5,-113.0,17.887855529785163,0.4362891592630528,0.5,7.5,,,,,,
,401827113,feaf706f63f7294d51414601d913ff10,Bovada,spreads,full_game,home,-19.5,-110.0,18.887855529785163,0.4843039879432093,0.5,7.5,,,,,,
,401827113,feaf706f63f7294d51414601d913ff10,DraftKings,spreads,full_game,home,-19.5,-115.0,18.887855529785163,0.4843039879432093,0.5,7.5,,,,,,
,401827113,feaf706f63f7294d51414601d913ff10,FanDuel,spreads,full_game,home,-20.5,-110.0,17.887855529785163,0.4362891592630528,0.5,7.5,,,,,,
,401827113,feaf706f63f7294d51414601d913ff10,Fanatics,spreads,full_game,home,-19.5,-110.0,18.887855529785163,0.4843039879432093,0.5,7.5,,,,,,
,401827113,feaf706f63f7294d51414601d913ff10,LowVig.ag,spreads,full_game,home,-20.5,-106.0,17.887855529785163,0.4362891592630528,0.5,7.5,,,,,,
