date,game_id,event_id,book,market,period,selection,line,price,edge,kelly,fractional,stake,q10_total,q50_total,q90_total,q10_margin,q50_margin,q90_margin
,401820557,a4f0937682ff7f9088b8a63ce9f2b41e,DraftKings,spreads,full_game,home,-25.5,-110.0,7.046470642089844,0.1381660910213694,0.5,6.0,,,,,,
,401820557,a4f0937682ff7f9088b8a63ce9f2b41e,FanDuel,spreads,full_game,home,-25.5,-104.0,7.046470642089844,0.1381660910213694,0.5,6.0,,,,,,
,401820557,a4f0937682ff7f9088b8a63ce9f2b41e,Fanatics,spreads,full_game,home,-25.0,-110.0,7.546470642089844,0.1509294128417968,0.5,6.0,,,,,,
,401820557,a4f0937682ff7f9088b8a63ce9f2b41e,LowVig.ag,spreads,full_game,home,-25.5,-106.0,7.046470642089844,0.1381660910213694,0.5,6.0,,,,,,
,401820585,4376258b4723e6be98a2da63b31ebc00,BetMGM,spreads,full_game,home,-1.5,105.0,2.769399642944336,0.9231332143147788,0.5,6.0,,,,,,
,401820585,4376258b4723e6be98a2da63b31ebc00,BetOnline.ag,spreads,full_game,home,-1.0,-105.0,3.269399642944336,1.0,0.5,6.0,,,,,,
,401820585,4376258b4723e6be98a2da63b31ebc00,BetRivers,spreads,full_game,home,1.5,-118.0,5.769399642944336,1.0,0.5,6.0,,,,,,
,401820585,4376258b4723e6be98a2da63b31ebc00,BetUS,spreads,full_game,home,0.0,-110.0,4.269399642944336,1.0,0.5,6.0,,,,,,
,401820585,4376258b4723e6be98a2da63b31ebc00,Bovada,spreads,full_game,home,1.0,-110.0,5.269399642944336,1.0,0.5,6.0,,,,,,
,401820585,4376258b4723e6be98a2da63b31ebc00,Caesars,spreads,full_game,home,-1.0,-110.0,3.269399642944336,1.0,0.5,6.0,,,,,,
,401820585,4376258b4723e6be98a2da63b31ebc00,DraftKings,spreads,full_game,home,-1.5,102.0,2.769399642944336,0.9231332143147788,0.5,6.0,,,,,,
,401820585,4376258b4723e6be98a2da63b31ebc00,FanDuel,spreads,full_game,home,1.5,-124.0,5.769399642944336,1.0,0.5,6.0,,,,,,
,401820585,4376258b4723e6be98a2da63b31ebc00,Fanatics,spreads,full_game,home,1.0,-110.0,5.269399642944336,1.0,0.5,6.0,,,,,,
,401820585,4376258b4723e6be98a2da63b31ebc00,LowVig.ag,spreads,full_game,home,-1.0,-101.0,3.269399642944336,1.0,0.5,6.0,,,,,,
,401820815,58d246ff4f5ac1dd253d7b8eed59ac56,BetMGM,spreads,full_game,home,-3.5,-110.0,13.755178451538086,1.0,0.5,6.666666666666666,,,,,,
,401820815,58d246ff4f5ac1dd253d7b8eed59ac56,BetOnline.ag,spreads,full_game,home,-3.5,-115.0,13.755178451538086,1.0,0.5,6.666666666666666,,,,,,
,401820815,58d246ff4f5ac1dd253d7b8eed59ac56,BetRivers,spreads,full_game,home,-3.5,-114.0,13.755178451538086,1.0,0.5,6.666666666666666,,,,,,
,401820815,58d246ff4f5ac1dd253d7b8eed59ac56,Bovada,spreads,full_game,home,-4.0,-105.0,13.255178451538086,1.0,0.5,6.666666666666666,,,,,,
,401820815,58d246ff4f5ac1dd253d7b8eed59ac56,Caesars,spreads,full_game,home,-3.5,-110.0,13.755178451538086,1.0,0.5,6.666666666666666,,,,,,
,401820815,58d246ff4f5ac1dd253d7b8eed59ac56,DraftKings,spreads,full_game,home,-3.5,-110.0,13.755178451538086,1.0,0.5,6.666666666666666,,,,,,
,401820815,58d246ff4f5ac1dd253d7b8eed59ac56,FanDuel,spreads,full_game,home,-3.5,-114.0,13.755178451538086,1.0,0.5,6.666666666666666,,,,,,
,401820815,58d246ff4f5ac1dd253d7b8eed59ac56,Fanatics,spreads,full_game,home,-4.0,-110.0,13.255178451538086,1.0,0.5,6.666666666666666,,,,,,
,401820815,58d246ff4f5ac1dd253d7b8eed59ac56,LowVig.ag,spreads,full_game,home,-3.5,-111.0,13.755178451538086,1.0,0.5,6.666666666666666,,,,,,
,401822354,abb1663b271f86d7f6672942bcca7df4,BetMGM,spreads,full_game,home,-3.5,-110.0,17.46818733215332,1.0,0.5,6.666666666666666,,,,,,
,401822354,abb1663b271f86d7f6672942bcca7df4,BetOnline.ag,spreads,full_game,home,-4.0,-105.0,16.96818733215332,1.0,0.5,6.666666666666666,,,,,,
,401822354,abb1663b271f86d7f6672942bcca7df4,BetRivers,spreads,full_game,home,-3.5,-112.0,17.46818733215332,1.0,0.5,6.666666666666666,,,,,,
,401822354,abb1663b271f86d7f6672942bcca7df4,Bovada,spreads,full_game,home,-3.5,-115.0,17.46818733215332,1.0,0.5,6.666666666666666,,,,,,
,401822354,abb1663b271f86d7f6672942bcca7df4,Caesars,spreads,full_game,home,-3.5,-110.0,17.46818733215332,1.0,0.5,6.666666666666666,,,,,,
,401822354,abb1663b271f86d7f6672942bcca7df4,DraftKings,spreads,full_game,home,-3.5,-110.0,17.46818733215332,1.0,0.5,6.666666666666666,,,,,,
,401822354,abb1663b271f86d7f6672942bcca7df4,FanDuel,spreads,full_game,home,-3.5,-110.0,17.46818733215332,1.0,0.5,6.666666666666666,,,,,,
,401822354,abb1663b271f86d7f6672942bcca7df4,Fanatics,spreads,full_game,home,-4.0,-110.0,16.96818733215332,1.0,0.5,6.666666666666666,,,,,,
,401822354,abb1663b271f86d7f6672942bcca7df4,LowVig.ag,spreads,full_game,home,-4.0,-101.0,16.96818733215332,1.0,0.5,6.666666666666666,,,,,,
,401822837,2b9924d4ef16713c22135e3f23342bef,BetMGM,spreads,full_game,home,-2.5,-115.0,12.575913747151692,1.0,0.5,6.666666666666666,,,,,,
,401822837,2b9924d4ef16713c22135e3f23342bef,BetOnline.ag,spreads,full_game,home,-2.5,-120.0,12.575913747151692,1.0,0.5,6.666666666666666,,,,,,
,401822837,2b9924d4ef16713c22135e3f23342bef,BetRivers,spreads,full_game,home,-2.5,-110.0,12.575913747151692,1.0,0.5,6.666666666666666,,,,,,
,401822837,2b9924d4ef16713c22135e3f23342bef,Bovada,spreads,full_game,home,-1.0,-110.0,14.075913747151692,1.0,0.5,6.666666666666666,,,,,,
,401822837,2b9924d4ef16713c22135e3f23342bef,Caesars,spreads,full_game,home,-2.5,-110.0,12.575913747151692,1.0,0.5,6.666666666666666,,,,,,
,401822837,2b9924d4ef16713c22135e3f23342bef,DraftKings,spreads,full_game,home,-2.5,-115.0,12.575913747151692,1.0,0.5,6.666666666666666,,,,,,
,401822837,2b9924d4ef16713c22135e3f23342bef,FanDuel,spreads,full_game,home,-2.5,-115.0,12.575913747151692,1.0,0.5,6.666666666666666,,,,,,
,401822837,2b9924d4ef16713c22135e3f23342bef,Fanatics,spreads,full_game,home,-2.5,-110.0,12.575913747151692,1.0,0.5,6.666666666666666,,,,,,
,401822837,2b9924d4ef16713c22135e3f23342bef,LowVig.ag,spreads,full_game,home,-2.5,-116.0,12.575913747151692,1.0,0.5,6.666666666666666,,,,,,
,401822870,d1f767f4aba74c321d889c48c9bd0bdb,BetMGM,spreads,full_game,home,-5.5,-105.0,10.545318603515623,0.9586653275923294,0.5,6.0,,,,,,
,401822870,d1f767f4aba74c321d889c48c9bd0bdb,BetOnline.ag,spreads,full_game,home,-5.5,-108.0,10.545318603515623,0.9586653275923294,0.5,6.0,,,,,,
,401822870,d1f767f4aba74c321d889c48c9bd0bdb,BetRivers,spreads,full_game,home,-4.5,-122.0,11.545318603515623,1.0,0.5,6.0,,,,,,
,401822870,d1f767f4aba74c321d889c48c9bd0bdb,BetUS,spreads,full_game,home,-5.5,-110.0,10.545318603515623,0.9586653275923294,0.5,6.0,,,,,,
,401822870,d1f767f4aba74c321d889c48c9bd0bdb,Bovada,spreads,full_game,home,-5.0,-105.0,11.045318603515623,1.0,0.5,6.0,,,,,,
,401822870,d1f767f4aba74c321d889c48c9bd0bdb,Caesars,spreads,full_game,home,-5.5,-110.0,10.545318603515623,0.9586653275923294,0.5,6.0,,,,,,
,401822870,d1f767f4aba74c321d889c48c9bd0bdb,DraftKings,spreads,full_game,home,-5.5,-105.0,10.545318603515623,0.9586653275923294,0.5,6.0,,,,,,
,401822870,d1f767f4aba74c321d889c48c9bd0bdb,FanDuel,spreads,full_game,home,-4.5,-120.0,11.545318603515623,1.0,0.5,6.0,,,,,,
,401822870,d1f767f4aba74c321d889c48c9bd0bdb,Fanatics,spreads,full_game,home,-5.0,-110.0,11.045318603515623,1.0,0.5,6.0,,,,,,
,401822870,d1f767f4aba74c321d889c48c9bd0bdb,LowVig.ag,spreads,full_game,home,-5.5,-104.0,10.545318603515623,0.9586653275923294,0.5,6.0,,,,,,
,401822999,0000bcea0fca8b958fc62d6f3ca3c737,BetMGM,spreads,full_game,home,-3.5,-110.0,14.802663803100582,1.0,0.5,6.0,,,,,,
,401822999,0000bcea0fca8b958fc62d6f3ca3c737,BetOnline.ag,spreads,full_game,home,-3.5,-110.0,14.802663803100582,1.0,0.5,6.0,,,,,,
,401822999,0000bcea0fca8b958fc62d6f3ca3c737,BetRivers,spreads,full_game,home,-3.5,-113.0,14.802663803100582,1.0,0.5,6.0,,,,,,
,401822999,0000bcea0fca8b958fc62d6f3ca3c737,BetUS,spreads,full_game,home,-4.0,-110.0,14.302663803100582,1.0,0.5,6.0,,,,,,
,401822999,0000bcea0fca8b958fc62d6f3ca3c737,Bovada,spreads,full_game,home,-4.5,-110.0,13.802663803100582,1.0,0.5,6.0,,,,,,
,401822999,0000bcea0fca8b958fc62d6f3ca3c737,Caesars,spreads,full_game,home,-3.5,-110.0,14.802663803100582,1.0,0.5,6.0,,,,,,
,401822999,0000bcea0fca8b958fc62d6f3ca3c737,DraftKings,spreads,full_game,home,-3.5,-108.0,14.802663803100582,1.0,0.5,6.0,,,,,,
,401822999,0000bcea0fca8b958fc62d6f3ca3c737,FanDuel,spreads,full_game,home,-3.5,-115.0,14.802663803100582,1.0,0.5,6.0,,,,,,
,401822999,0000bcea0fca8b958fc62d6f3ca3c737,Fanatics,spreads,full_game,home,-3.5,-110.0,14.802663803100582,1.0,0.5,6.0,,,,,,
,401822999,0000bcea0fca8b958fc62d6f3ca3c737,LowVig.ag,spreads,full_game,home,-3.5,-106.0,14.802663803100582,1.0,0.5,6.0,,,,,,
,401823043,f42ea68e5e8fd1f7552bfcb625a3e800,BetMGM,spreads,full_game,home,-5.5,-110.0,10.820549011230469,0.9836862737482244,0.5,6.666666666666666,,,,,,
,401823043,f42ea68e5e8fd1f7552bfcb625a3e800,BetOnline.ag,spreads,full_game,home,-5.5,-108.0,10.820549011230469,0.9836862737482244,0.5,6.666666666666666,,,,,,
