game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401819920,2025,2025-12-09,2025-12-10 00:00:00+00:00,2025-12-09 19:00,EST,West Virginia Mountaineers,Little Rock Trojans,0,0,,,,,False,WVU Coliseum
401818536,2025,2025-12-09,2025-12-10 00:00:00+00:00,2025-12-09 19:00,EST,Stony Brook Seawolves,Columbia Lions,0,0,,,,,False,Stony Brook Arena
401817170,2025,2025-12-09,2025-12-10 00:00:00+00:00,2025-12-09 19:00,EST,Rhode Island Rams,McNeese Cowboys,0,0,,,,,False,Thomas M. Ryan Center
401809082,2025,2025-12-09,2025-12-10 00:00:00+00:00,2025-12-09 19:00,EST,Rider Broncs,Bucknell Bison,0,0,,,,,False,Alumni Gymnasium (Rider)
401825404,2025,2025-12-09,2025-12-10 00:30:00+00:00,2025-12-09 19:30,EST,Ohio State Buckeyes,Illinois Fighting Illini,0,0,,,,,False,Value City Arena
401818556,2025,2025-12-09,2025-12-10 00:30:00+00:00,2025-12-09 19:30,EST,Providence Friars,Brown Bears,0,0,,,,,False,Amica Mutual Pavilion
401829469,2025,2025-12-09,2025-12-10 01:00:00+00:00,2025-12-09 20:00,EST,Omaha Mavericks,Doane Tigers,0,0,,,,,False,Baxter Arena
401813280,2025,2025-12-09,2025-12-10 01:00:00+00:00,2025-12-09 20:00,EST,DePaul Blue Demons,Morgan State Bears,0,0,,,,,False,Wintrust Arena
401825403,2025,2025-12-09,2025-12-10 01:30:00+00:00,2025-12-09 20:30,EST,Indiana Hoosiers,Penn State Nittany Lions,0,0,,,,,False,Simon Skjodt Assembly Hall
401811111,2025,2025-12-09,2025-12-10 01:30:00+00:00,2025-12-09 20:30,EST,Wyoming Cowboys,South Dakota Coyotes,0,0,,,,,False,Arena-Auditorium
401812793,2025,2025-12-09,2025-12-10 02:00:00+00:00,2025-12-09 21:00,EST,UConn Huskies,Florida Gators,0,0,,,,,True,Madison Square Garden
401826741,2025,2025-12-09,2025-12-10 02:00:00+00:00,2025-12-09 21:00,EST,Denver Pioneers,Colorado Christian Cougars,0,0,,,,,False,Hamilton Gymnasium
401824114,2025,2025-12-09,2025-12-10 02:00:00+00:00,2025-12-09 21:00,EST,San Diego Toreros,USC Trojans,0,0,,,,,False,Jenny Craig Pavilion
401823811,2025,2025-12-09,2025-12-10 02:00:00+00:00,2025-12-09 21:00,EST,Colorado State Rams,Dartmouth Big Green,0,0,,,,,False,Moby Arena
401819820,2025,2025-12-09,2025-12-10 02:00:00+00:00,2025-12-09 21:00,EST,Arizona State Sun Devils,Northern Arizona Lumberjacks,0,0,,,,,False,Desert Financial Arena
401823312,2025,2025-12-09,2025-12-10 03:00:00+00:00,2025-12-09 22:00,EST,San José State Spartans,Long Beach State Beach,0,0,,,,,False,Provident Credit Union Event Center
401820295,2025,2025-12-09,2025-12-10 03:00:00+00:00,2025-12-09 22:00,EST,California Golden Bears,Dominican (CA) Penguins,0,0,,,,,False,Haas Pavilion
