game_id,season,date,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401823494,2025,2025-11-23,2025-11-23 23:00:00+00:00,Furman Paladins,Queens University Royals,0,0,,,,,False,Timmons Arena,2025-11-23,furmanpaladins__queensroyals,a52b2315418a0ab33d11904820c8e5af,DraftKings,2025-11-23 23:13:33.069646+00:00,,,-16.5,163.5,2025-11-23 22:00:00+00:00,Furman Paladins,Queens University Royals,2025-11-23,furmanpaladins__queensroyals
401823494,2025,2025-11-23,2025-11-23 23:00:00+00:00,Furman Paladins,Queens University Royals,0,0,,,,,False,Timmons Arena,2025-11-23,furmanpaladins__queensroyals,a52b2315418a0ab33d11904820c8e5af,BetRivers,2025-11-23 23:13:33.069646+00:00,,,-16.5,163.5,2025-11-23 22:00:00+00:00,Furman Paladins,Queens University Royals,2025-11-23,furmanpaladins__queensroyals
401823494,2025,2025-11-23,2025-11-23 23:00:00+00:00,Furman Paladins,Queens University Royals,0,0,,,,,False,Timmons Arena,2025-11-23,furmanpaladins__queensroyals,a52b2315418a0ab33d11904820c8e5af,Bovada,2025-11-23 23:13:33.069646+00:00,,,-16.5,158.5,2025-11-23 22:00:00+00:00,Furman Paladins,Queens University Royals,2025-11-23,furmanpaladins__queensroyals
401823494,2025,2025-11-23,2025-11-23 23:00:00+00:00,Furman Paladins,Queens University Royals,0,0,,,,,False,Timmons Arena,2025-11-23,furmanpaladins__queensroyals,a52b2315418a0ab33d11904820c8e5af,Caesars,2025-11-23 23:13:33.069646+00:00,,,-16.5,163.5,2025-11-23 22:00:00+00:00,Furman Paladins,Queens University Royals,2025-11-23,furmanpaladins__queensroyals
401823372,2025,2025-11-23,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,0,0,,,,,False,Wintrust Arena,2025-11-23,depaulblue__detroitmercy,cf9230a5f3078374dfb317b716826951,FanDuel,2025-11-23 23:13:33.069646+00:00,-4500.0,1200.0,-16.5,147.5,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,2025-11-23,depaulblue__detroitmercy
401823372,2025,2025-11-23,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,0,0,,,,,False,Wintrust Arena,2025-11-23,depaulblue__detroitmercy,cf9230a5f3078374dfb317b716826951,BetOnline.ag,2025-11-23 23:13:33.069646+00:00,,,-20.0,152.5,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,2025-11-23,depaulblue__detroitmercy
401823372,2025,2025-11-23,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,0,0,,,,,False,Wintrust Arena,2025-11-23,depaulblue__detroitmercy,cf9230a5f3078374dfb317b716826951,LowVig.ag,2025-11-23 23:13:33.069646+00:00,,,-20.0,152.5,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,2025-11-23,depaulblue__detroitmercy
401823372,2025,2025-11-23,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,0,0,,,,,False,Wintrust Arena,2025-11-23,depaulblue__detroitmercy,cf9230a5f3078374dfb317b716826951,Fanatics,2025-11-23 23:13:33.069646+00:00,-2500.0,1100.0,-15.5,147.5,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,2025-11-23,depaulblue__detroitmercy
401823372,2025,2025-11-23,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,0,0,,,,,False,Wintrust Arena,2025-11-23,depaulblue__detroitmercy,cf9230a5f3078374dfb317b716826951,Bovada,2025-11-23 23:13:33.069646+00:00,-2500.0,1000.0,-16.5,149.5,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,2025-11-23,depaulblue__detroitmercy
401823372,2025,2025-11-23,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,0,0,,,,,False,Wintrust Arena,2025-11-23,depaulblue__detroitmercy,cf9230a5f3078374dfb317b716826951,Caesars,2025-11-23 23:13:33.069646+00:00,-2000.0,900.0,-15.5,147.5,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,2025-11-23,depaulblue__detroitmercy
401823372,2025,2025-11-23,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,0,0,,,,,False,Wintrust Arena,2025-11-23,depaulblue__detroitmercy,cf9230a5f3078374dfb317b716826951,DraftKings,2025-11-23 23:13:33.069646+00:00,-1950.0,950.0,-15.5,149.5,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,2025-11-23,depaulblue__detroitmercy
401823372,2025,2025-11-23,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,0,0,,,,,False,Wintrust Arena,2025-11-23,depaulblue__detroitmercy,cf9230a5f3078374dfb317b716826951,BetRivers,2025-11-23 23:13:33.069646+00:00,-5000.0,850.0,-16.5,148.5,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,2025-11-23,depaulblue__detroitmercy
401823372,2025,2025-11-23,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,0,0,,,,,False,Wintrust Arena,2025-11-23,depaulblue__detroitmercy,cf9230a5f3078374dfb317b716826951,BetMGM,2025-11-23 23:13:33.069646+00:00,-2500.0,875.0,-17.5,148.5,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,2025-11-23,depaulblue__detroitmercy
401823372,2025,2025-11-23,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,0,0,,,,,False,Wintrust Arena,2025-11-23,depaulblue__detroitmercy,cf9230a5f3078374dfb317b716826951,BetUS,2025-11-23 23:13:33.069646+00:00,,,-20.0,152.5,2025-11-23 23:00:00+00:00,DePaul Blue Demons,Detroit Mercy Titans,2025-11-23,depaulblue__detroitmercy
401831228,2025,2025-11-23,2025-11-23 23:30:00+00:00,TBD,TBD,0,0,,,,,True,TD Arena,2025-11-23,tbd__tbd,,,,,,,,,,,,
401829456,2025,2025-11-23,2025-11-24 00:00:00+00:00,Western Illinois Leathernecks,North Dakota Fighting Hawks,0,0,,,,,False,Western Hall,2025-11-23,northdakotafighting__westernillinoisleathernecks,,,,,,,,,,,,
401820212,2025,2025-11-23,2025-11-24 00:00:00+00:00,Marshall Thundering Herd,Mercyhurst Lakers,0,0,,,,,False,Cam Henderson Center,2025-11-23,marshallthunderingherd__mercyhurst,,,,,,,,,,,,
401822997,2025,2025-11-23,2025-11-24 00:30:00+00:00,Middle Tennessee Blue Raiders,Murray State Racers,0,0,,,,,True,John Gray Gymnasium,2025-11-23,middletennesseeblueraiders__murraystate,,,,,,,,,,,,
401831205,2025,2025-11-23,2025-11-24 01:00:00+00:00,TBD,TBD,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-23,tbd__tbd,,,,,,,,,,,,
401831229,2025,2025-11-23,2025-11-24 02:00:00+00:00,TBD,TBD,0,0,,,,,True,TD Arena,2025-11-23,tbd__tbd,,,,,,,,,,,,
2bab04765c5dbccbd61609e04f0df49c,2025,2025-11-23,2025-11-23 22:00:00+00:00,George Washington Revolutionaries,McNeese Cowboys,0,0,,,,,True,John Gray Gymnasium,2025-11-23,georgewashingtonrevolutionaries__mcneese,,DraftKings,2025-11-23 23:13:33.069646+00:00,-180.0,140.0,-2.5,172.5,2025-11-23 21:59:32+00:00,McNeese Cowboys,GW Revolutionaries,2025-11-23,georgewashington__mcneese
2bab04765c5dbccbd61609e04f0df49c,2025,2025-11-23,2025-11-23 22:00:00+00:00,George Washington Revolutionaries,McNeese Cowboys,0,0,,,,,True,John Gray Gymnasium,2025-11-23,georgewashingtonrevolutionaries__mcneese,,Fanatics,2025-11-23 23:13:33.069646+00:00,-190.0,145.0,-3.5,171.5,2025-11-23 21:59:32+00:00,McNeese Cowboys,GW Revolutionaries,2025-11-23,georgewashington__mcneese
2bab04765c5dbccbd61609e04f0df49c,2025,2025-11-23,2025-11-23 22:00:00+00:00,George Washington Revolutionaries,McNeese Cowboys,0,0,,,,,True,John Gray Gymnasium,2025-11-23,georgewashingtonrevolutionaries__mcneese,,FanDuel,2025-11-23 23:13:33.069646+00:00,-186.0,144.0,-3.5,171.5,2025-11-23 21:59:32+00:00,McNeese Cowboys,GW Revolutionaries,2025-11-23,georgewashington__mcneese
2bab04765c5dbccbd61609e04f0df49c,2025,2025-11-23,2025-11-23 22:00:00+00:00,George Washington Revolutionaries,McNeese Cowboys,0,0,,,,,True,John Gray Gymnasium,2025-11-23,georgewashingtonrevolutionaries__mcneese,,BetRivers,2025-11-23 23:13:33.069646+00:00,-220.0,143.0,-3.5,171.5,2025-11-23 21:59:32+00:00,McNeese Cowboys,GW Revolutionaries,2025-11-23,georgewashington__mcneese
2bab04765c5dbccbd61609e04f0df49c,2025,2025-11-23,2025-11-23 22:00:00+00:00,George Washington Revolutionaries,McNeese Cowboys,0,0,,,,,True,John Gray Gymnasium,2025-11-23,georgewashingtonrevolutionaries__mcneese,,Bovada,2025-11-23 23:13:33.069646+00:00,-185.0,140.0,-2.5,172.5,2025-11-23 21:59:32+00:00,McNeese Cowboys,GW Revolutionaries,2025-11-23,georgewashington__mcneese
2bab04765c5dbccbd61609e04f0df49c,2025,2025-11-23,2025-11-23 22:00:00+00:00,George Washington Revolutionaries,McNeese Cowboys,0,0,,,,,True,John Gray Gymnasium,2025-11-23,georgewashingtonrevolutionaries__mcneese,,BetMGM,2025-11-23 23:13:33.069646+00:00,-200.0,154.0,-3.5,170.5,2025-11-23 21:59:32+00:00,McNeese Cowboys,GW Revolutionaries,2025-11-23,georgewashington__mcneese
2bab04765c5dbccbd61609e04f0df49c,2025,2025-11-23,2025-11-23 22:00:00+00:00,George Washington Revolutionaries,McNeese Cowboys,0,0,,,,,True,John Gray Gymnasium,2025-11-23,georgewashingtonrevolutionaries__mcneese,,Caesars,2025-11-23 23:13:33.069646+00:00,-170.0,135.0,-2.0,170.5,2025-11-23 21:59:32+00:00,McNeese Cowboys,GW Revolutionaries,2025-11-23,georgewashington__mcneese
