game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,home_conf,away_conf
401253762,2021-02-11,Santa Clara Broncos,Gonzaga Bulldogs,54.8,72.0,126.8,69.0,53.2,122.2,0,0,,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,0.5015678065995146,23.854299613828257,-23.352731807228743,,,,,,,,,,WCC,WCC
401253766,2021-02-13,San Francisco Dons,Gonzaga Bulldogs,70.8,74.6,145.4,51.0,40.8,91.8,161,-39,74.0,42.0,2.0,False,False,False,,,,,0.0,,,,,0.0,6.098989135344678,23.854299613828257,-17.75531047848358,,,,,,,,,,WCC,WCC
401253768,2021-02-18,Gonzaga Bulldogs,Saint Mary's Gaels,51.6,38.0,89.6,62.4,76.6,139.0,152,22,75.0,5.0,33.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,14.548310717810889,9.30598889601737,,,,,,,,,,WCC,WCC
401253773,2021-02-20,Gonzaga Bulldogs,San Diego Toreros,53.8,39.4,93.2,57.8,86.4,144.2,175,37,73.0,2.0,23.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,-2.3203618197667786,26.174661433595038,,,,,,,,,,WCC,WCC
401302113,2021-02-25,Gonzaga Bulldogs,Santa Clara Broncos,75.0,53.2,128.2,44.0,51.2,95.2,164,14,78.0,5.0,14.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,0.5015678065995146,23.352731807228743,,,,,,,,,,WCC,WCC
401302193,2021-02-27,Gonzaga Bulldogs,Loyola Marymount Lions,76.4,54.0,130.4,62.0,79.4,141.4,155,17,70.0,2.0,89.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,1.5303280731577222,22.32397154067053,,,,,,,,,,WCC,WCC
401287468,2021-03-05,Loyola Marymount Lions,San Francisco Dons,63.0,81.4,144.4,67.2,78.0,145.2,136,4,62.0,6.0,20.0,False,False,True,,,,,0.0,,,,,0.0,1.5303280731577222,6.098989135344678,-4.568661062186956,,,,,,,,,,WCC,WCC
401287469,2021-03-05,Pacific Tigers,Santa Clara Broncos,52.0,80.0,132.0,44.6,51.6,96.2,157,-5,78.0,29.0,8.0,False,False,True,,,,,0.0,,,,,0.0,-2.103191357183825,0.5015678065995146,-2.6047591637833394,,,,,,,,,,WCC,WCC
401287472,2021-03-08,Gonzaga Bulldogs,Saint Mary's Gaels,93.6,67.8,161.4,63.4,76.0,139.4,133,23,70.0,9.0,18.0,False,False,True,,,,,0.0,,,,,0.0,23.854299613828257,14.548310717810889,9.30598889601737,,,,,,,,,,WCC,WCC
401371213,2021-12-30,San Diego Toreros,Gonzaga Bulldogs,61.4,90.4,151.8,66.4,44.4,110.8,0,0,,35.0,2.0,False,False,False,,,,,0.0,,,,,0.0,-2.3203618197667786,23.854299613828257,-26.174661433595038,,,,,,,,,,WCC,WCC
401371306,2022-01-01,Loyola Marymount Lions,Gonzaga Bulldogs,60.2,74.8,135.0,53.6,33.4,87.0,0,0,,41.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.5303280731577222,23.854299613828257,-22.32397154067053,,,,,,,,,,WCC,WCC
401371309,2022-01-08,Gonzaga Bulldogs,Pepperdine Waves,37.6,22.4,60.0,80.8,90.8,171.6,200,34,104.0,7.0,306.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,0.0256084716838382,23.828691142144415,,,,,,,,,,WCC,WCC
401371216,2022-01-10,Pepperdine Waves,San Diego Toreros,80.6,99.6,180.2,51.4,71.6,123.0,134,-10,61.0,2.0,11.0,False,False,False,,,,,0.0,,,,,0.0,0.0256084716838382,-2.3203618197667786,2.345970291450617,,,,,,,,,,WCC,WCC
401371149,2022-01-15,Santa Clara Broncos,Gonzaga Bulldogs,45.8,49.8,95.6,64.0,46.0,110.0,198,-32,101.0,316.0,2.0,False,False,False,,,,,0.0,,,,,0.0,0.5015678065995146,23.854299613828257,-23.352731807228743,,,,,,,,,,WCC,WCC
401406558,2022-01-20,Gonzaga Bulldogs,San Francisco Dons,68.4,50.0,118.4,67.4,79.4,146.8,140,16,69.0,5.0,56.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,6.098989135344678,17.75531047848358,,,,,,,,,,WCC,WCC
401371314,2022-01-27,Gonzaga Bulldogs,Loyola Marymount Lions,84.0,62.4,146.4,49.6,58.4,108.0,144,34,55.0,7.0,26.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,1.5303280731577222,22.32397154067053,,,,,,,,,,WCC,WCC
401371229,2022-01-29,Gonzaga Bulldogs,Portland Pilots,101.8,73.4,175.2,70.6,78.6,149.2,176,32,76.0,2.0,47.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,1.1851652382300888,22.66913437559817,,,,,,,,,,WCC,WCC
401408370,2022-02-03,San Diego Toreros,Gonzaga Bulldogs,54.0,65.2,119.2,99.2,71.2,170.4,154,-30,62.0,24.0,5.0,False,False,False,,,,,0.0,,,,,0.0,-2.3203618197667786,23.854299613828257,-26.174661433595038,,,,,,,,,,WCC,WCC
401402453,2022-02-08,Santa Clara Broncos,Saint Mary's Gaels,47.8,56.0,103.8,61.4,74.4,135.8,149,5,69.0,24.0,77.0,False,False,False,,,,,0.0,,,,,0.0,0.5015678065995146,14.548310717810889,-14.046742911211371,,,,,,,,,,WCC,WCC
401371319,2022-02-10,Gonzaga Bulldogs,Pacific Tigers,90.6,61.6,152.2,61.8,79.2,141.0,140,38,74.0,5.0,2.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,-2.103191357183825,25.95749097101208,,,,,,,,,,WCC,WCC
401371234,2022-02-10,Saint Mary's Gaels,San Diego Toreros,62.6,73.0,135.6,54.0,65.6,119.6,143,29,63.0,2.0,7.0,False,False,False,,,,,0.0,,,,,0.0,14.548310717810889,-2.3203618197667786,16.868672537577666,,,,,,,,,,WCC,WCC
401371235,2022-02-12,Gonzaga Bulldogs,Saint Mary's Gaels,92.8,59.4,152.2,68.0,69.8,137.8,132,16,59.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,14.548310717810889,9.30598889601737,,,,,,,,,,WCC,WCC
401371316,2022-02-16,Pepperdine Waves,Gonzaga Bulldogs,73.4,92.6,166.0,89.8,60.0,149.8,152,-20,74.0,37.0,4.0,False,False,False,,,,,0.0,,,,,0.0,0.0256084716838382,23.854299613828257,-23.828691142144415,,,,,,,,,,WCC,WCC
401371157,2022-02-19,Gonzaga Bulldogs,Santa Clara Broncos,86.2,58.8,145.0,63.2,70.4,133.6,150,12,72.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,0.5015678065995146,23.352731807228743,,,,,,,,,,WCC,WCC
401371189,2022-02-24,San Francisco Dons,Gonzaga Bulldogs,64.4,78.8,143.2,84.0,60.2,144.2,162,-16,94.0,35.0,5.0,False,False,False,,,,,0.0,,,,,0.0,6.098989135344678,23.854299613828257,-17.75531047848358,,,,,,,,,,WCC,WCC
401371242,2022-02-24,San Diego Toreros,Saint Mary's Gaels,51.6,61.6,113.2,66.6,67.2,133.8,106,-14,57.0,14.0,12.0,False,False,False,,,,,0.0,,,,,0.0,-2.3203618197667786,14.548310717810889,-16.868672537577666,,,,,,,,,,WCC,WCC
401371243,2022-02-26,Saint Mary's Gaels,Gonzaga Bulldogs,67.6,60.8,128.4,83.8,63.4,147.2,124,10,57.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,14.548310717810889,23.854299613828257,-9.30598889601737,,,,,,,,,,WCC,WCC
401403486,2022-03-04,Portland Pilots,San Diego Toreros,75.8,87.2,163.0,47.4,60.0,107.4,128,18,63.0,34.0,8.0,False,False,True,,,,,0.0,,,,,0.0,1.1851652382300888,-2.3203618197667786,3.505527057996868,,,,,,,,,,WCC,WCC
401403489,2022-03-07,Gonzaga Bulldogs,San Francisco Dons,77.4,66.6,144.0,66.6,79.6,146.2,152,10,74.0,9.0,11.0,False,False,True,,,,,0.0,,,,,0.0,23.854299613828257,6.098989135344678,17.75531047848358,,,,,,,,,,WCC,WCC
401403490,2022-03-07,Saint Mary's Gaels,Santa Clara Broncos,68.6,62.2,130.8,77.0,86.6,163.6,147,3,73.0,9.0,16.0,False,False,True,,,,,0.0,,,,,0.0,14.548310717810889,0.5015678065995146,14.046742911211371,,,,,,,,,,WCC,WCC
401403491,2022-03-08,Gonzaga Bulldogs,Saint Mary's Gaels,78.8,69.2,148.0,69.2,61.2,130.4,151,13,66.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,23.854299613828257,14.548310717810889,9.30598889601737,,,,,,,,,,WCC,WCC
401470396,2022-12-31,Gonzaga Bulldogs,Pepperdine Waves,88.6,62.0,150.6,73.8,84.0,157.8,199,23,96.0,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,0.0256084716838382,23.828691142144415,,,,,,,,,,WCC,WCC
401470401,2023-01-05,San Francisco Dons,Gonzaga Bulldogs,77.0,72.8,149.8,96.2,66.4,162.6,152,-2,82.0,15.0,5.0,False,False,False,,,,,0.0,,,,,0.0,6.098989135344678,23.854299613828257,-17.75531047848358,,,,,,,,,,WCC,WCC
401470404,2023-01-07,Santa Clara Broncos,Gonzaga Bulldogs,76.4,83.8,160.2,96.2,69.4,165.6,157,-5,73.0,306.0,2.0,False,False,False,,,,,0.0,,,,,0.0,0.5015678065995146,23.854299613828257,-23.352731807228743,,,,,,,,,,WCC,WCC
401470414,2023-01-14,Gonzaga Bulldogs,Portland Pilots,92.8,71.0,163.8,79.0,75.8,154.8,190,40,89.0,2.0,51.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,1.1851652382300888,22.66913437559817,,,,,,,,,,WCC,WCC
401470419,2023-01-19,Gonzaga Bulldogs,Loyola Marymount Lions,91.8,77.6,169.4,49.0,64.4,113.4,135,-1,65.0,5.0,68.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,1.5303280731577222,22.32397154067053,,,,,,,,,,WCC,WCC
401470423,2023-01-21,Pacific Tigers,Gonzaga Bulldogs,63.6,77.8,141.4,83.0,73.6,156.6,189,-9,94.0,60.0,2.0,False,False,False,,,,,0.0,,,,,0.0,-2.103191357183825,23.854299613828257,-25.95749097101208,,,,,,,,,,WCC,WCC
401470430,2023-01-28,Portland Pilots,Gonzaga Bulldogs,78.4,83.4,161.8,87.4,76.6,164.0,149,-15,64.0,14.0,7.0,False,False,False,,,,,0.0,,,,,0.0,1.1851652382300888,23.854299613828257,-22.66913437559817,,,,,,,,,,WCC,WCC
401470435,2023-02-02,Gonzaga Bulldogs,Santa Clara Broncos,87.6,74.8,162.4,75.4,84.8,160.2,158,18,67.0,5.0,26.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,0.5015678065995146,23.352731807228743,,,,,,,,,,WCC,WCC
401470437,2023-02-02,Saint Mary's Gaels,San Francisco Dons,65.6,66.2,131.8,77.8,72.0,149.8,127,9,63.0,5.0,28.0,False,False,False,,,,,0.0,,,,,0.0,14.548310717810889,6.098989135344678,8.449321582466208,,,,,,,,,,WCC,WCC
401470440,2023-02-04,Saint Mary's Gaels,Gonzaga Bulldogs,65.4,61.6,127.0,90.2,74.0,164.2,148,8,56.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,14.548310717810889,23.854299613828257,-9.30598889601737,,,,,,,,,,WCC,WCC
401470447,2023-02-09,Loyola Marymount Lions,Saint Mary's Gaels,53.6,63.2,116.8,64.6,65.0,129.6,152,4,53.0,21.0,5.0,False,False,False,,,,,0.0,,,,,0.0,1.5303280731577222,14.548310717810889,-13.017982644653165,,,,,,,,,,WCC,WCC
401470445,2023-02-09,Gonzaga Bulldogs,San Francisco Dons,81.2,74.6,155.8,72.2,67.2,139.4,180,18,100.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,6.098989135344678,17.75531047848358,,,,,,,,,,WCC,WCC
401470450,2023-02-11,Portland Pilots,Saint Mary's Gaels,77.4,79.0,156.4,68.2,66.2,134.4,145,-17,77.0,14.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.1851652382300888,14.548310717810889,-13.363145479580798,,,,,,,,,,WCC,WCC
401470455,2023-02-16,Loyola Marymount Lions,Gonzaga Bulldogs,69.2,78.0,147.2,85.4,75.4,160.8,173,-43,96.0,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,1.5303280731577222,23.854299613828257,-22.32397154067053,,,,,,,,,,WCC,WCC
401470454,2023-02-16,San Diego Toreros,Saint Mary's Gaels,59.8,76.8,136.6,71.6,65.4,137.0,121,-3,59.0,99.0,5.0,False,False,False,,,,,0.0,,,,,0.0,-2.3203618197667786,14.548310717810889,-16.868672537577666,,,,,,,,,,WCC,WCC
401470458,2023-02-18,Pepperdine Waves,Gonzaga Bulldogs,74.8,82.8,157.6,90.6,75.0,165.6,185,-9,92.0,49.0,2.0,False,False,False,,,,,0.0,,,,,0.0,0.0256084716838382,23.854299613828257,-23.828691142144415,,,,,,,,,,WCC,WCC
401470461,2023-02-23,Gonzaga Bulldogs,San Diego Toreros,92.4,78.6,171.0,59.2,70.8,130.0,169,25,79.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,-2.3203618197667786,26.174661433595038,,,,,,,,,,WCC,WCC
401470464,2023-02-23,Saint Mary's Gaels,Pacific Tigers,73.2,67.2,140.4,70.0,82.4,152.4,135,31,79.0,5.0,33.0,False,False,False,,,,,0.0,,,,,0.0,14.548310717810889,-2.103191357183825,16.651502074994713,,,,,,,,,,WCC,WCC
401470467,2023-02-25,Gonzaga Bulldogs,Saint Mary's Gaels,97.8,77.4,175.2,74.2,63.6,137.8,145,9,65.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,14.548310717810889,9.30598889601737,,,,,,,,,,WCC,WCC
401514397,2023-03-03,San Francisco Dons,Pacific Tigers,75.0,74.4,149.4,65.2,82.8,148.0,143,17,76.0,22.0,8.0,False,False,True,,,,,0.0,,,,,0.0,6.098989135344678,-2.103191357183825,8.202180492528504,,,,,,,,,,WCC,WCC
401514401,2023-03-06,Gonzaga Bulldogs,San Francisco Dons,96.6,71.6,168.2,78.4,73.4,151.8,157,11,78.0,5.0,3.0,False,False,True,,,,,0.0,,,,,0.0,23.854299613828257,6.098989135344678,17.75531047848358,,,,,,,,,,WCC,WCC
401514402,2023-03-07,Saint Mary's Gaels,Gonzaga Bulldogs,72.0,64.4,136.4,91.8,73.2,165.0,128,-26,56.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,14.548310717810889,23.854299613828257,-9.30598889601737,,,,,,,,,,WCC,WCC
401589664,2024-01-04,Gonzaga Bulldogs,Pepperdine Waves,77.6,70.8,148.4,80.0,87.8,167.8,146,26,72.0,6.0,320.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,0.0256084716838382,23.828691142144415,,,,,,,,,,WCC,WCC
401589667,2024-01-06,Gonzaga Bulldogs,San Diego Toreros,80.2,67.2,147.4,62.2,73.0,135.2,175,27,90.0,2.0,317.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,-2.3203618197667786,26.174661433595038,,,,,,,,,,WCC,WCC
401589671,2024-01-11,Santa Clara Broncos,Gonzaga Bulldogs,72.8,79.4,152.2,84.8,74.0,158.8,153,1,74.0,343.0,5.0,False,False,False,,,,,0.0,,,,,0.0,0.5015678065995146,23.854299613828257,-23.352731807228743,,,,,,,,,,WCC,WCC
401589713,2024-02-15,Saint Mary's Gaels,Pepperdine Waves,71.0,55.6,126.6,78.8,87.8,166.6,162,44,70.0,68.0,42.0,False,False,False,,,,,0.0,,,,,0.0,14.548310717810889,0.0256084716838382,14.522702246127048,,,,,,,,,,WCC,WCC
401589719,2024-02-20,Saint Mary's Gaels,San Francisco Dons,80.6,53.4,134.0,73.6,78.2,151.8,136,4,55.0,5.0,351.0,False,False,False,,,,,0.0,,,,,0.0,14.548310717810889,6.098989135344678,8.449321582466208,,,,,,,,,,WCC,WCC
401589723,2024-02-24,Saint Mary's Gaels,San Diego Toreros,73.2,61.0,134.2,67.8,81.2,149.0,150,26,73.0,4.0,49.0,False,False,False,,,,,0.0,,,,,0.0,14.548310717810889,-2.3203618197667786,16.868672537577666,,,,,,,,,,WCC,WCC
401589729,2024-02-29,Pepperdine Waves,Saint Mary's Gaels,72.2,94.6,166.8,76.4,61.8,138.2,140,-26,79.0,14.0,5.0,False,False,False,,,,,0.0,,,,,0.0,0.0256084716838382,14.548310717810889,-14.522702246127048,,,,,,,,,,WCC,WCC
401589728,2024-02-29,San Francisco Dons,Gonzaga Bulldogs,71.8,76.8,148.6,85.2,76.0,161.2,154,-18,69.0,9.0,19.0,False,False,False,,,,,0.0,,,,,0.0,6.098989135344678,23.854299613828257,-17.75531047848358,,,,,,,,,,WCC,WCC
401589731,2024-03-02,Saint Mary's Gaels,Gonzaga Bulldogs,81.6,61.0,142.6,87.6,72.8,160.4,127,-13,72.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,14.548310717810889,23.854299613828257,-9.30598889601737,,,,,,,,,,WCC,WCC
401625648,2024-03-11,Gonzaga Bulldogs,San Francisco Dons,84.4,72.2,156.6,73.6,80.4,154.0,166,12,75.0,9.0,11.0,False,False,True,,,,,0.0,,,,,0.0,23.854299613828257,6.098989135344678,17.75531047848358,,,,,,,,,,WCC,WCC
401625647,2024-03-11,Saint Mary's Gaels,Santa Clara Broncos,80.2,62.8,143.0,72.8,80.2,153.0,144,14,59.0,9.0,60.0,False,False,True,,,,,0.0,,,,,0.0,14.548310717810889,0.5015678065995146,14.046742911211371,,,,,,,,,,WCC,WCC
401625649,2024-03-12,Saint Mary's Gaels,Gonzaga Bulldogs,75.4,64.0,139.4,82.0,72.8,154.8,129,9,58.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,14.548310717810889,23.854299613828257,-9.30598889601737,,,,,,,,,,WCC,WCC
401706667,2024-12-30,Pepperdine Waves,Gonzaga Bulldogs,68.0,89.6,157.6,82.0,73.8,155.8,171,-7,82.0,11.0,2.0,False,False,False,,,,,0.0,,,,,0.0,0.0256084716838382,23.854299613828257,-23.828691142144415,,,,,,,,,,WCC,WCC
401706672,2025-01-02,Gonzaga Bulldogs,Portland Pilots,82.0,72.2,154.2,71.2,73.0,144.2,131,31,52.0,3.0,17.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,1.1851652382300888,22.66913437559817,,,,,,,,,,WCC,WCC
401706677,2025-01-04,Loyola Marymount Lions,Gonzaga Bulldogs,70.8,76.2,147.0,84.0,66.8,150.8,164,-28,74.0,379.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.5303280731577222,23.854299613828257,-22.32397154067053,,,,,,,,,,WCC,WCC
401706683,2025-01-08,Gonzaga Bulldogs,San Diego Toreros,82.8,66.0,148.8,64.8,84.4,149.2,173,13,81.0,4.0,32.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,-2.3203618197667786,26.174661433595038,,,,,,,,,,WCC,WCC
401706700,2025-01-18,Gonzaga Bulldogs,Santa Clara Broncos,89.4,74.0,163.4,72.0,79.8,151.8,202,-4,89.0,2.0,313.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,0.5015678065995146,23.352731807228743,,,,,,,,,,WCC,WCC
401706754,2025-02-27,Loyola Marymount Lions,Saint Mary's Gaels,70.8,82.0,152.8,68.8,67.6,136.4,113,-3,43.0,54.0,70.0,False,False,False,,,,,0.0,,,,,0.0,1.5303280731577222,14.548310717810889,-13.017982644653165,,,,,,,,,,WCC,WCC
401744264,2025-03-10,Saint Mary's Gaels,Pepperdine Waves,68.0,64.4,132.4,66.8,88.0,154.8,133,15,68.0,9.0,70.0,False,False,True,,,,,0.0,,,,,0.0,14.548310717810889,0.0256084716838382,14.522702246127048,,,,,,,,,,WCC,WCC
401744266,2025-03-11,Saint Mary's Gaels,Gonzaga Bulldogs,69.0,64.2,133.2,93.0,84.6,177.6,109,-7,64.0,1.0,52.0,True,False,True,,,,,0.0,,,,,0.0,14.548310717810889,23.854299613828257,-9.30598889601737,,,,,,,,,,WCC,WCC
