game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401168306,2020-02-05,Butler Bulldogs,Villanova Wildcats,69.2,73.8,143.0,68.2,62.2,130.4,66.8,63.333333333333336,130.13333333333333,72.4,64.0,136.4,155,3,80.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,17.301073709488488,-9.124336230276016,,,,,,,,,
401168307,2020-02-09,Marquette Golden Eagles,Butler Bulldogs,74.4,75.2,149.6,71.8,73.2,145.0,73.93333333333334,70.46666666666667,144.4,68.26666666666667,63.06666666666667,131.33333333333334,133,19,60.0,16.0,4.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,8.176737479212472,5.711693895871452,,,,,,,,,
401168308,2020-02-12,Butler Bulldogs,Xavier Musketeers,71.0,73.2,144.2,69.0,61.2,130.2,67.6,64.26666666666667,131.86666666666667,70.53333333333333,67.8,138.33333333333334,127,5,55.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,12.88059137639904,-4.703853897186567,,,,,,,,,
401168309,2020-02-15,Butler Bulldogs,Georgetown Hoyas,66.4,68.4,134.8,68.2,76.0,144.2,66.93333333333334,64.2,131.13333333333333,73.2,81.26666666666667,154.46666666666667,139,-7,63.0,3.0,10.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,4.890755050089343,3.2859824291231288,,,,,,,,,
401168310,2020-02-19,Seton Hall Pirates,Butler Bulldogs,72.6,74.0,146.6,65.8,70.2,136.0,73.53333333333333,66.26666666666667,139.8,67.86666666666666,65.53333333333333,133.4,146,2,62.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,8.176737479212472,1.5536061379549686,,,,,,,,,
401168311,2020-02-23,Creighton Bluejays,Butler Bulldogs,80.6,73.2,153.8,68.0,72.0,140.0,73.0,73.13333333333334,146.13333333333333,68.26666666666667,67.73333333333333,136.0,140,22,61.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,8.176737479212472,6.337372248629345,,,,,,,,,
401210946,2020-03-12,Providence Friars,Butler Bulldogs,70.8,62.8,133.6,64.0,73.0,137.0,67.33333333333333,69.0,136.33333333333334,67.73333333333333,70.73333333333333,138.46666666666667,0,0,,12.0,18.0,False,False,True,,,,,0.0,,,,,0.0,8.980514332026452,8.176737479212472,0.8037768528139804,,,,,,,,,
401254987,2020-12-16,Villanova Wildcats,Butler Bulldogs,15.2,12.6,27.8,52.6,57.8,110.4,52.86666666666667,48.6,101.46666666666668,63.73333333333333,66.86666666666666,130.6,151,19,75.0,2.0,279.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,8.176737479212472,9.124336230276016,,,,,,,,,
401269612,2021-01-16,Butler Bulldogs,Creighton Bluejays,52.6,62.6,115.2,79.0,66.4,145.4,63.4,68.73333333333333,132.13333333333333,78.53333333333333,65.46666666666667,144.0,136,4,57.0,31.0,7.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,14.514109727841817,-6.337372248629345,,,,,,,,,
401269661,2021-02-28,Butler Bulldogs,Villanova Wildcats,53.4,61.2,114.6,63.0,53.6,116.6,63.4,69.26666666666667,132.66666666666666,45.66666666666666,40.93333333333333,86.6,134,12,58.0,43.0,5.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,17.301073709488488,-9.124336230276016,,,,,,,,,
