game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,home_conf,away_conf
400988637,2018-03-03,Villanova Wildcats,Georgetown Hoyas,82.2,74.8,157.0,71.6,84.2,155.8,170,24,75.0,3.0,10.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,4.890755050089343,12.410318659399143,,,,,,,,,,Big East,Big East
401020063,2018-03-07,Georgetown Hoyas,St. John's Red Storm,71.6,88.8,160.4,76.2,78.2,154.4,165,-11,90.0,4.0,28.0,False,False,True,,,,,0.0,,,,,0.0,4.890755050089343,9.76743921125636,-4.876684161167018,,,,,,,,,,Big East,Big East
401020064,2018-03-07,Marquette Golden Eagles,DePaul Blue Demons,81.8,86.4,168.2,68.6,73.0,141.6,141,3,66.0,38.0,4.0,False,False,True,,,,,0.0,,,,,0.0,13.888431375083924,1.7120451728255035,12.17638620225842,,,,,,,,,,Big East,Big East
401020065,2018-03-08,Xavier Musketeers,St. John's Red Storm,83.8,79.6,163.4,79.6,78.0,157.6,148,28,62.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,12.88059137639904,9.76743921125636,3.1131521651426777,,,,,,,,,,Big East,Big East
401020066,2018-03-08,Creighton Bluejays,Providence Friars,77.6,81.6,159.2,74.2,76.0,150.2,140,-4,56.0,12.0,8.0,False,False,True,,,,,0.0,,,,,0.0,14.514109727841817,8.980514332026452,5.5335953958153645,,,,,,,,,,Big East,Big East
401020067,2018-03-08,Villanova Wildcats,Marquette Golden Eagles,87.4,74.2,161.6,78.2,80.2,158.4,164,24,75.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,17.301073709488488,13.888431375083924,3.4126423344045644,,,,,,,,,,Big East,Big East
401020068,2018-03-08,Seton Hall Pirates,Butler Bulldogs,72.2,83.2,155.4,84.6,88.4,173.0,149,-1,78.0,8.0,26.0,False,False,True,,,,,0.0,,,,,0.0,9.73034361716744,8.176737479212472,1.5536061379549686,,,,,,,,,,Big East,Big East
401020069,2018-03-09,Xavier Musketeers,Providence Friars,81.0,73.6,154.6,72.4,75.2,147.6,147,-3,72.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,12.88059137639904,8.980514332026452,3.900077044372587,,,,,,,,,,Big East,Big East
401020070,2018-03-09,Villanova Wildcats,Butler Bulldogs,87.2,72.4,159.6,82.2,85.2,167.4,155,19,69.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,17.301073709488488,8.176737479212472,9.124336230276016,,,,,,,,,,Big East,Big East
401020071,2018-03-10,Villanova Wildcats,Providence Friars,86.0,73.6,159.6,73.2,76.8,150.0,142,10,58.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,17.301073709488488,8.980514332026452,8.320559377462036,,,,,,,,,,Big East,Big East
401083254,2019-01-01,St. John's Red Storm,Marquette Golden Eagles,78.8,76.6,155.4,87.2,66.4,153.6,158,20,70.0,35.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,13.888431375083924,-4.120992163827562,,,,,,,,,,Big East,Big East
401083255,2019-01-06,Marquette Golden Eagles,Xavier Musketeers,84.4,70.0,154.4,77.6,71.8,149.4,122,18,61.0,5.0,48.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,12.88059137639904,1.0078399986848847,,,,,,,,,,Big East,Big East
401083346,2019-01-08,Villanova Wildcats,St. John's Red Storm,74.0,69.4,143.4,80.8,75.4,156.2,147,5,73.0,24.0,7.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,9.76743921125636,7.533634498232127,,,,,,,,,,Big East,Big East
401083229,2019-01-09,Creighton Bluejays,Marquette Golden Eagles,87.2,79.4,166.6,83.6,66.6,150.2,210,-2,84.0,13.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,13.888431375083924,0.6256783527578929,,,,,,,,,,Big East,Big East
401083256,2019-01-12,Marquette Golden Eagles,Seton Hall Pirates,86.4,74.2,160.6,77.2,76.6,153.8,136,4,70.0,3.0,48.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,9.73034361716744,4.158087757916483,,,,,,,,,,Big East,Big East
401083301,2019-01-12,St. John's Red Storm,DePaul Blue Demons,77.4,75.2,152.6,69.4,74.2,143.6,150,-8,61.0,4.0,29.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,1.7120451728255035,8.055394038430858,,,,,,,,,,Big East,Big East
401083257,2019-01-15,Georgetown Hoyas,Marquette Golden Eagles,78.8,88.6,167.4,79.8,70.4,150.2,145,-3,77.0,58.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.890755050089343,13.888431375083924,-8.99767632499458,,,,,,,,,,Big East,Big East
401083360,2019-01-18,Villanova Wildcats,Xavier Musketeers,72.2,68.0,140.2,71.2,71.0,142.2,160,10,70.0,10.0,12.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,12.88059137639904,4.420482333089449,,,,,,,,,,Big East,Big East
401083258,2019-01-20,Marquette Golden Eagles,Providence Friars,77.8,76.4,154.2,65.8,70.6,136.4,147,11,58.0,5.0,44.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,8.980514332026452,4.907917043057472,,,,,,,,,,Big East,Big East
401083207,2019-01-22,Butler Bulldogs,Villanova Wildcats,79.0,79.6,158.6,75.4,71.2,146.6,152,-8,78.0,61.0,4.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,17.301073709488488,-9.124336230276016,,,,,,,,,,Big East,Big East
401083259,2019-01-23,Marquette Golden Eagles,DePaul Blue Demons,79.8,72.2,152.0,72.4,74.2,146.6,148,10,67.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,1.7120451728255035,12.17638620225842,,,,,,,,,,Big East,Big East
401083260,2019-01-26,Xavier Musketeers,Marquette Golden Eagles,73.2,75.6,148.8,81.6,75.6,157.2,169,-5,78.0,8.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.88059137639904,13.888431375083924,-1.0078399986848847,,,,,,,,,,Big East,Big East
401083333,2019-01-27,Villanova Wildcats,Seton Hall Pirates,77.4,74.0,151.4,76.8,76.8,153.6,132,28,50.0,5.0,15.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,9.73034361716744,7.570730092321048,,,,,,,,,,Big East,Big East
401083209,2019-01-30,Butler Bulldogs,Marquette Golden Eagles,74.8,76.0,150.8,77.8,71.2,149.0,134,-18,59.0,8.0,4.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,13.888431375083924,-5.711693895871452,,,,,,,,,,Big East,Big East
401083304,2019-01-30,DePaul Blue Demons,Villanova Wildcats,73.8,71.4,145.2,78.4,68.8,147.2,160,-12,76.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,17.301073709488488,-15.589028536662983,,,,,,,,,,Big East,Big East
401083284,2019-02-03,Villanova Wildcats,Georgetown Hoyas,81.4,68.8,150.2,74.8,84.2,159.0,142,12,67.0,4.0,19.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,4.890755050089343,12.410318659399143,,,,,,,,,,Big East,Big East
401083261,2019-02-05,Marquette Golden Eagles,St. John's Red Storm,79.0,69.6,148.6,75.4,75.8,151.2,139,-1,70.0,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,9.76743921125636,4.120992163827562,,,,,,,,,,Big East,Big East
401083235,2019-02-06,Villanova Wildcats,Creighton Bluejays,81.6,67.6,149.2,89.2,84.2,173.4,125,7,49.0,3.0,28.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,14.514109727841817,2.786963981646672,,,,,,,,,,Big East,Big East
401083262,2019-02-09,Marquette Golden Eagles,Villanova Wildcats,78.0,69.4,147.4,77.8,64.4,142.2,131,1,56.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,17.301073709488488,-3.4126423344045644,,,,,,,,,,Big East,Big East
401083263,2019-02-12,DePaul Blue Demons,Marquette Golden Eagles,76.2,75.6,151.8,75.4,68.8,144.2,165,-19,90.0,13.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,13.888431375083924,-12.17638620225842,,,,,,,,,,Big East,Big East
401083323,2019-02-13,Villanova Wildcats,Providence Friars,74.8,63.2,138.0,66.2,71.2,137.4,152,18,73.0,4.0,24.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,8.980514332026452,8.320559377462036,,,,,,,,,,Big East,Big East
401083347,2019-02-17,St. John's Red Storm,Villanova Wildcats,72.4,76.8,149.2,75.8,66.2,142.0,136,6,63.0,12.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,17.301073709488488,-7.533634498232127,,,,,,,,,,Big East,Big East
401083214,2019-02-20,Marquette Golden Eagles,Butler Bulldogs,78.0,69.6,147.6,71.4,74.0,145.4,148,10,59.0,8.0,21.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,8.176737479212472,5.711693895871452,,,,,,,,,,Big East,Big East
401083287,2019-02-20,Georgetown Hoyas,Villanova Wildcats,72.4,81.8,154.2,71.6,65.6,137.2,158,12,74.0,17.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.890755050089343,17.301073709488488,-12.410318659399143,,,,,,,,,,Big East,Big East
401083264,2019-02-23,Providence Friars,Marquette Golden Eagles,65.8,73.6,139.4,76.4,67.0,143.4,134,-18,51.0,10.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,13.888431375083924,-4.907917043057472,,,,,,,,,,Big East,Big East
401083361,2019-02-24,Xavier Musketeers,Villanova Wildcats,72.0,81.0,153.0,70.8,69.6,140.4,120,12,57.0,29.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.88059137639904,17.301073709488488,-4.420482333089449,,,,,,,,,,Big East,Big East
401083265,2019-02-27,Villanova Wildcats,Marquette Golden Eagles,68.4,71.0,139.4,76.4,67.0,143.4,128,6,60.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,13.888431375083924,3.4126423344045644,,,,,,,,,,Big East,Big East
401083241,2019-03-03,Marquette Golden Eagles,Creighton Bluejays,74.8,66.4,141.2,82.6,76.8,159.4,126,-6,62.0,4.0,25.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,14.514109727841817,-0.6256783527578929,,,,,,,,,,Big East,Big East
401083266,2019-03-06,Seton Hall Pirates,Marquette Golden Eagles,72.4,77.8,150.2,73.6,66.6,140.2,137,9,68.0,38.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,13.888431375083924,-4.158087757916483,,,,,,,,,,Big East,Big East
401083267,2019-03-09,Marquette Golden Eagles,Georgetown Hoyas,68.0,66.6,134.6,74.8,77.0,151.8,170,-2,76.0,3.0,17.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,4.890755050089343,8.99767632499458,,,,,,,,,,Big East,Big East
401083336,2019-03-09,Seton Hall Pirates,Villanova Wildcats,71.2,74.0,145.2,68.8,70.0,138.8,154,4,67.0,3.0,10.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,17.301073709488488,-7.570730092321048,,,,,,,,,,Big East,Big East
401120740,2019-03-13,Providence Friars,Butler Bulldogs,68.0,75.6,143.6,70.2,75.0,145.2,137,23,65.0,18.0,21.0,False,False,True,,,,,0.0,,,,,0.0,8.980514332026452,8.176737479212472,0.8037768528139804,,,,,,,,,,Big East,Big East
401120741,2019-03-13,St. John's Red Storm,DePaul Blue Demons,68.8,76.0,144.8,77.0,79.6,156.6,156,8,74.0,24.0,29.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,1.7120451728255035,8.055394038430858,,,,,,,,,,Big East,Big East
401120742,2019-03-14,Villanova Wildcats,Providence Friars,66.8,72.4,139.2,70.2,75.2,145.4,135,11,55.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,17.301073709488488,8.980514332026452,8.320559377462036,,,,,,,,,,Big East,Big East
401120743,2019-03-14,Xavier Musketeers,Creighton Bluejays,70.8,76.8,147.6,80.8,70.0,150.8,124,2,65.0,18.0,11.0,False,False,True,,,,,0.0,,,,,0.0,12.88059137639904,14.514109727841817,-1.6335183514427776,,,,,,,,,,Big East,Big East
401120744,2019-03-14,Marquette Golden Eagles,St. John's Red Storm,69.0,70.0,139.0,71.0,75.6,146.6,140,32,64.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,13.888431375083924,9.76743921125636,4.120992163827562,,,,,,,,,,Big East,Big East
401120745,2019-03-14,Seton Hall Pirates,Georgetown Hoyas,70.6,74.0,144.6,76.6,76.2,152.8,130,16,81.0,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,9.73034361716744,4.890755050089343,4.839588567078097,,,,,,,,,,Big East,Big East
401120746,2019-03-15,Villanova Wildcats,Xavier Musketeers,68.4,70.6,139.0,67.6,71.4,139.0,138,4,62.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,17.301073709488488,12.88059137639904,4.420482333089449,,,,,,,,,,Big East,Big East
401120747,2019-03-15,Marquette Golden Eagles,Seton Hall Pirates,71.0,69.2,140.2,68.6,69.2,137.8,160,-2,69.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,13.888431375083924,9.73034361716744,4.158087757916483,,,,,,,,,,Big East,Big East
401120748,2019-03-16,Villanova Wildcats,Seton Hall Pirates,68.0,67.0,135.0,71.6,71.0,142.6,146,2,54.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,17.301073709488488,9.73034361716744,7.570730092321048,,,,,,,,,,Big East,Big East
401169785,2019-12-30,Villanova Wildcats,Xavier Musketeers,78.8,63.2,142.0,73.2,59.2,132.4,130,6,57.0,9.0,30.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,12.88059137639904,4.420482333089449,,,,,,,,,,Big East,Big East
401168297,2019-12-31,St. John's Red Storm,Butler Bulldogs,70.8,72.4,143.2,65.6,50.0,115.6,118,-2,53.0,41.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,8.176737479212472,1.5907017320438896,,,,,,,,,,Big East,Big East
401168413,2020-01-04,Marquette Golden Eagles,Villanova Wildcats,77.2,73.4,150.6,73.0,64.8,137.8,131,11,75.0,37.0,5.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,17.301073709488488,-3.4126423344045644,,,,,,,,,,Big East,Big East
401168298,2020-01-04,Butler Bulldogs,Creighton Bluejays,64.2,50.0,114.2,68.4,75.6,144.0,128,14,58.0,4.0,37.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,14.514109727841817,-6.337372248629345,,,,,,,,,,Big East,Big East
401168325,2020-01-07,Creighton Bluejays,Villanova Wildcats,59.0,68.6,127.6,68.4,64.6,133.0,123,-5,58.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,17.301073709488488,-2.786963981646672,,,,,,,,,,Big East,Big East
401168299,2020-01-10,Providence Friars,Butler Bulldogs,66.4,71.4,137.8,63.2,49.0,112.2,128,-12,48.0,43.0,6.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,8.176737479212472,0.8037768528139804,,,,,,,,,,Big East,Big East
401168396,2020-01-11,Villanova Wildcats,Georgetown Hoyas,65.2,62.6,127.8,72.8,76.2,149.0,146,14,75.0,4.0,303.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,4.890755050089343,12.410318659399143,,,,,,,,,,Big East,Big East
401168352,2020-01-14,Villanova Wildcats,DePaul Blue Demons,65.6,62.6,128.2,73.8,82.0,155.8,154,4,58.0,3.0,307.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,1.7120451728255035,15.589028536662983,,,,,,,,,,Big East,Big East
401168300,2020-01-15,Butler Bulldogs,Seton Hall Pirates,66.8,50.0,116.8,73.8,59.4,133.2,148,-8,70.0,5.0,27.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,9.73034361716744,-1.5536061379549686,,,,,,,,,,Big East,Big East
401168327,2020-01-15,Georgetown Hoyas,Creighton Bluejays,71.8,77.4,149.2,59.0,68.2,127.2,163,3,73.0,4.0,8.0,False,False,False,,,,,0.0,,,,,0.0,4.890755050089343,14.514109727841817,-9.623354677752474,,,,,,,,,,Big East,Big East
401168301,2020-01-18,DePaul Blue Demons,Butler Bulldogs,73.0,83.6,156.6,67.6,57.4,125.0,145,13,78.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,8.176737479212472,-6.464692306386968,,,,,,,,,,Big East,Big East
401169470,2020-01-18,Villanova Wildcats,UConn Huskies,70.2,66.6,136.8,67.2,75.2,142.4,116,6,48.0,4.0,6.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,17.833658081378502,-0.5325843718900138,,,,,,,,,,Big East,Big East
401168450,2020-01-18,St. John's Red Storm,Seton Hall Pirates,68.2,71.4,139.6,72.8,60.2,133.0,161,-3,73.0,18.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,9.73034361716744,0.037095594088921,,,,,,,,,,Big East,Big East
401168328,2020-01-18,Creighton Bluejays,Providence Friars,61.8,72.8,134.6,64.6,68.4,133.0,152,4,78.0,3.0,8.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,8.980514332026452,5.5335953958153645,,,,,,,,,,Big East,Big East
401168302,2020-01-21,Villanova Wildcats,Butler Bulldogs,68.8,65.2,134.0,67.4,66.0,133.4,137,15,62.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,8.176737479212472,9.124336230276016,,,,,,,,,,Big East,Big East
401168434,2020-01-22,Seton Hall Pirates,Providence Friars,71.8,65.8,137.6,67.8,68.8,136.6,137,9,68.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,8.980514332026452,0.7498292851409882,,,,,,,,,,Big East,Big East
401168303,2020-01-24,Butler Bulldogs,Marquette Golden Eagles,67.6,69.6,137.2,74.6,68.2,142.8,174,4,74.0,3.0,20.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,13.888431375083924,-5.711693895871452,,,,,,,,,,Big East,Big East
401168435,2020-01-25,Providence Friars,Villanova Wildcats,64.6,72.0,136.6,72.0,63.2,135.2,124,-4,67.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,17.301073709488488,-8.320559377462036,,,,,,,,,,Big East,Big East
401168468,2020-01-28,St. John's Red Storm,Villanova Wildcats,67.6,73.0,140.6,72.0,63.4,135.4,138,-20,65.0,10.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,17.301073709488488,-7.533634498232127,,,,,,,,,,Big East,Big East
401168304,2020-01-28,Georgetown Hoyas,Butler Bulldogs,75.4,78.0,153.4,71.2,75.2,146.4,133,-5,75.0,13.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.890755050089343,8.176737479212472,-3.2859824291231288,,,,,,,,,,Big East,Big East
401168374,2020-01-29,Seton Hall Pirates,DePaul Blue Demons,70.2,67.4,137.6,75.0,81.0,156.0,121,7,57.0,7.0,11.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,1.7120451728255035,8.018298444341937,,,,,,,,,,Big East,Big East
401168331,2020-02-01,Villanova Wildcats,Creighton Bluejays,71.8,62.0,133.8,65.2,75.0,140.2,137,-15,58.0,4.0,14.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,14.514109727841817,2.786963981646672,,,,,,,,,,Big East,Big East
401168451,2020-02-01,Seton Hall Pirates,Xavier Musketeers,69.8,63.6,133.4,70.4,61.4,131.8,136,-12,58.0,3.0,33.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,12.88059137639904,-3.1502477592315987,,,,,,,,,,Big East,Big East
401168305,2020-02-01,Butler Bulldogs,Providence Friars,71.0,76.4,147.4,64.2,70.2,134.4,126,-4,56.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,8.980514332026452,-0.8037768528139804,,,,,,,,,,Big East,Big East
401168306,2020-02-05,Butler Bulldogs,Villanova Wildcats,69.2,73.8,143.0,68.2,62.2,130.4,155,3,80.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,17.301073709488488,-9.124336230276016,,,,,,,,,,Big East,Big East
401168400,2020-02-05,Georgetown Hoyas,Seton Hall Pirates,71.2,77.2,148.4,71.8,68.8,140.6,149,-7,74.0,8.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.890755050089343,9.73034361716744,-4.839588567078097,,,,,,,,,,Big East,Big East
401168332,2020-02-05,Providence Friars,Creighton Bluejays,64.2,69.2,133.4,70.0,70.6,140.6,129,17,68.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,14.514109727841817,-5.5335953958153645,,,,,,,,,,Big East,Big East
401168452,2020-02-08,Villanova Wildcats,Seton Hall Pirates,71.2,67.0,138.2,71.8,69.0,140.8,134,-6,58.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,9.73034361716744,7.570730092321048,,,,,,,,,,Big East,Big East
401168333,2020-02-08,Creighton Bluejays,St. John's Red Storm,69.8,71.0,140.8,68.6,71.6,140.2,176,12,84.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,9.76743921125636,4.746670516585455,,,,,,,,,,Big East,Big East
401168307,2020-02-09,Marquette Golden Eagles,Butler Bulldogs,74.4,75.2,149.6,71.8,73.2,145.0,133,19,60.0,16.0,4.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,8.176737479212472,5.711693895871452,,,,,,,,,,Big East,Big East
401168334,2020-02-12,Seton Hall Pirates,Creighton Bluejays,69.4,66.0,135.4,76.8,74.6,151.4,169,-5,80.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,14.514109727841817,-4.783766110674376,,,,,,,,,,Big East,Big East
401168419,2020-02-12,Villanova Wildcats,Marquette Golden Eagles,68.8,68.8,137.6,73.8,70.4,144.2,143,1,67.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,13.888431375083924,3.4126423344045644,,,,,,,,,,Big East,Big East
401168308,2020-02-12,Butler Bulldogs,Xavier Musketeers,71.0,73.2,144.2,69.0,61.2,130.2,127,5,55.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,12.88059137639904,-4.703853897186567,,,,,,,,,,Big East,Big East
401168438,2020-02-15,Providence Friars,Seton Hall Pirates,67.2,66.4,133.6,71.2,70.6,141.8,145,3,68.0,10.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,9.73034361716744,-0.7498292851409882,,,,,,,,,,Big East,Big East
401168309,2020-02-15,Butler Bulldogs,Georgetown Hoyas,66.4,68.4,134.8,68.2,76.0,144.2,139,-7,63.0,3.0,10.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,4.890755050089343,3.2859824291231288,,,,,,,,,,Big East,Big East
401168335,2020-02-15,Creighton Bluejays,DePaul Blue Demons,78.2,74.4,152.6,71.6,76.6,148.2,157,29,70.0,3.0,17.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,1.7120451728255035,12.802064555016312,,,,,,,,,,Big East,Big East
401168336,2020-02-18,Marquette Golden Eagles,Creighton Bluejays,75.2,68.2,143.4,81.2,72.4,153.6,138,-8,54.0,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,14.514109727841817,-0.6256783527578929,,,,,,,,,,Big East,Big East
401168378,2020-02-19,DePaul Blue Demons,Villanova Wildcats,69.8,76.8,146.6,69.8,70.4,140.2,162,-20,72.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,17.301073709488488,-15.589028536662983,,,,,,,,,,Big East,Big East
401168310,2020-02-19,Seton Hall Pirates,Butler Bulldogs,72.6,74.0,146.6,65.8,70.2,136.0,146,2,62.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,8.176737479212472,1.5536061379549686,,,,,,,,,,Big East,Big East
401169786,2020-02-22,Xavier Musketeers,Villanova Wildcats,68.6,62.8,131.4,75.8,69.4,145.2,119,-9,51.0,10.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.88059137639904,17.301073709488488,-4.420482333089449,,,,,,,,,,Big East,Big East
401168420,2020-02-22,Providence Friars,Marquette Golden Eagles,67.2,65.0,132.2,73.6,70.2,143.8,156,12,72.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,13.888431375083924,-4.907917043057472,,,,,,,,,,Big East,Big East
401168311,2020-02-23,Creighton Bluejays,Butler Bulldogs,80.6,73.2,153.8,68.0,72.0,140.0,140,22,61.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,8.176737479212472,6.337372248629345,,,,,,,,,,Big East,Big East
401168453,2020-02-23,Seton Hall Pirates,St. John's Red Storm,75.0,73.6,148.6,72.0,75.6,147.6,146,16,58.0,4.0,15.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,9.76743921125636,-0.037095594088921,,,,,,,,,,Big East,Big East
401168470,2020-02-26,Villanova Wildcats,St. John's Red Storm,73.4,64.6,138.0,68.6,79.2,147.8,131,11,70.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,9.76743921125636,7.533634498232127,,,,,,,,,,Big East,Big East
401168439,2020-02-29,Villanova Wildcats,Providence Friars,74.8,62.6,137.4,71.2,64.8,136.0,112,-4,48.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,8.980514332026452,8.320559377462036,,,,,,,,,,Big East,Big East
401168421,2020-02-29,Marquette Golden Eagles,Seton Hall Pirates,73.8,75.0,148.8,75.6,72.4,148.0,167,-9,79.0,7.0,6.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,9.73034361716744,4.158087757916483,,,,,,,,,,Big East,Big East
401168337,2020-03-01,St. John's Red Storm,Creighton Bluejays,69.0,81.4,150.4,85.6,70.4,156.0,162,20,81.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,14.514109727841817,-4.746670516585455,,,,,,,,,,Big East,Big East
401168454,2020-03-04,Seton Hall Pirates,Villanova Wildcats,79.2,75.4,154.6,71.2,60.0,131.2,156,-2,63.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,17.301073709488488,-7.570730092321048,,,,,,,,,,Big East,Big East
401168338,2020-03-04,Creighton Bluejays,Georgetown Hoyas,81.0,72.2,153.2,71.4,74.6,146.0,167,15,81.0,3.0,18.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,4.890755050089343,9.623354677752474,,,,,,,,,,Big East,Big East
401168339,2020-03-07,Creighton Bluejays,Seton Hall Pirates,81.8,71.0,152.8,78.2,73.8,152.0,137,17,64.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,9.73034361716744,4.783766110674376,,,,,,,,,,Big East,Big East
401168404,2020-03-07,Georgetown Hoyas,Villanova Wildcats,73.4,76.8,150.2,71.8,64.2,136.0,139,-1,69.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.890755050089343,17.301073709488488,-12.410318659399143,,,,,,,,,,Big East,Big East
