date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-04,401825492,25,78.0,107.73309717626076,89.72934717626076,107.72934717626076,126.72934717626076,29.72934717626076,29.72934717626076,10.556412458634684,14.86467358813038,4.872934717626075,0,0,0
2026-02-04,401825492,30,98.0,116.96644393169808,98.25269393169808,117.25269393169808,135.25269393169808,19.25269393169808,19.25269393169808,0.2274245385282682,9.626346965849038,3.725269393169807,0,0,0
2026-02-04,401825492,35,109.0,126.9069886197541,107.55398861975412,126.55398861975412,146.55398861975408,17.553988619754122,17.553988619754122,0.1446011380245878,8.776994309877061,3.755398861975407,0,0,0
2026-02-04,401825492,40,128.0,136.1275,116.0,136.0,156.0,8.0,8.0,1.2000000000000002,4.0,2.7999999999999994,0,0,0
2026-02-04,401825493,5,15.0,19.68868348958565,12.96593348958564,18.965933489585645,25.965933489585645,3.9659334895856446,3.9659334895856446,0.203406651041436,1.9829667447928223,1.0965933489585642,0,0,0
2026-02-04,401825493,10,25.0,39.30421919969197,29.02221919969196,39.02221919969196,50.02221919969196,14.02221919969196,14.02221919969196,3.6199972797227646,7.01110959984598,2.5022219199691955,0,0,0
2026-02-04,401825493,15,39.0,59.30508186232508,45.39933186232507,59.39933186232508,73.39933186232508,20.39933186232508,20.39933186232508,5.759398676092563,10.19966593116254,3.4399331862325075,0,0,0
2026-02-04,401825493,20,53.0,73.77639904975183,57.38864904975181,73.38864904975182,91.38864904975182,20.38864904975182,20.38864904975182,3.9497841447766313,10.19432452487591,3.838864904975181,0,0,0
2026-02-04,401825493,25,78.0,95.01934717626078,78.72934717626076,94.72934717626076,112.72934717626076,16.72934717626076,16.72934717626076,0.6564124586346836,8.36467358813038,3.472934717626075,0,0,0
2026-02-04,401825493,30,93.0,110.58744393169808,93.25269393169808,110.25269393169808,129.25269393169808,17.252693931698076,17.252693931698076,0.2274245385282682,8.626346965849038,3.625269393169807,0,0,0
