date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90
2026-01-29,401808645,30,115.0,112.94445598748884,93.84070598748885,112.84070598748885,132.84070598748883,-2.159294012511154,2.159294012511154,2.1159294012511154,1.079647006255577,1.7840705987488827
2026-01-29,401808645,35,134.0,133.0860315013405,112.86528150134048,132.8652815013405,153.8652815013405,-1.1347184986595096,1.1347184986595096,2.1134718498659524,0.5673592493297548,1.9865281501340488
2026-01-29,401808645,40,154.0,152.021136282395,130.202636282395,152.202636282395,174.202636282395,-1.797363717605009,1.797363717605009,2.379736371760501,0.8986818588025045,2.0202636282394986
2026-01-29,401808647,5,13.0,20.45663181411976,12.84763181411975,19.84763181411975,28.84763181411975,6.847631814119751,6.847631814119751,0.015236818588025,3.4238159070598755,1.5847631814119747
2026-01-29,401808647,10,30.0,40.47582730116175,28.06657730116175,40.06657730116175,53.06657730116175,10.06657730116175,10.06657730116175,0.1933422698838249,5.033288650580875,2.3066577301161746
2026-01-29,401808647,15,50.0,61.35835075960679,45.24285075960679,60.24285075960679,78.2428507596068,10.242850759606789,10.242850759606789,0.4757149240393211,5.121425379803394,2.824285075960679
2026-01-29,401808647,20,59.0,78.74815616621984,59.04490616621984,78.04490616621985,98.04490616621985,19.04490616621985,19.04490616621985,0.040415549597855,9.522453083109925,3.904490616621984
2026-01-29,401808647,25,75.0,100.472890974084,79.437890974084,99.437890974084,121.437890974084,24.437890974084,24.437890974084,3.994101876675599,12.218945487042,4.643789097408399
2026-01-29,401808647,30,89.0,121.48295598748884,98.84070598748885,121.84070598748885,144.84070598748883,32.840705987488846,32.840705987488846,8.856635388739962,16.420352993744423,5.584070598748882
2026-01-29,401808647,35,109.0,142.9470315013405,118.76528150134052,142.8652815013405,167.8652815013405,33.86528150134049,33.86528150134049,8.788753351206472,16.932640750670245,5.886528150134048
2026-01-29,401808647,40,137.0,163.527886282395,137.202636282395,163.202636282395,190.202636282395,26.20263628239499,26.20263628239499,0.1823726541554919,13.101318141197495,5.3202636282394975
2026-01-29,401809094,5,15.0,19.32313181411975,11.84763181411975,18.84763181411975,27.84763181411975,3.847631814119751,3.847631814119751,0.3152368185880251,1.9238159070598757,1.2847631814119749
2026-01-29,401809094,10,31.0,38.34232730116175,27.06657730116175,38.06657730116175,51.06657730116175,7.06657730116175,7.06657730116175,0.393342269883825,3.533288650580875,2.0066577301161748
2026-01-29,401809094,15,48.0,58.46960075960679,43.24285075960679,57.24285075960679,74.2428507596068,9.242850759606789,9.242850759606789,0.4757149240393211,4.621425379803394,2.624285075960679
2026-01-29,401809094,20,57.0,74.51165616621985,57.04490616621984,74.04490616621985,93.04490616621985,17.044906166219846,17.044906166219846,0.040415549597855,8.522453083109923,3.604490616621984
