game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,home_conf,away_conf
400989147,2018-02-20,Baylor Bears,West Virginia Mountaineers,71.2,69.2,140.4,80.0,71.0,151.0,131,-11,58.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.282508629919976,3.782145339657287,,,,,,,,,,Big 12,Big 12
400989238,2018-02-21,Oklahoma State Cowboys,Texas Tech Red Raiders,82.8,85.8,168.6,74.0,62.6,136.6,150,8,69.0,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,18.178319135694228,-8.913620138200363,,,,,,,,,,Big 12,Big 12
400989191,2018-02-24,Texas Tech Red Raiders,Kansas Jayhawks,71.6,64.2,135.8,79.8,72.8,152.6,146,-2,78.0,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.00536221332229,-0.827043077628062,,,,,,,,,,Big 12,Big 12
400989171,2018-02-24,West Virginia Mountaineers,Iowa State Cyclones,76.4,72.8,149.2,77.2,73.6,150.8,155,15,69.0,4.0,11.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,15.301867405398768,-0.0193587754787891,,,,,,,,,,Big 12,Big 12
400989274,2018-02-26,West Virginia Mountaineers,Texas Tech Red Raiders,78.4,72.2,150.6,70.8,67.4,138.2,158,10,71.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,18.178319135694228,-2.89581050577425,,,,,,,,,,Big 12,Big 12
400989193,2018-03-03,Oklahoma State Cowboys,Kansas Jayhawks,80.8,78.2,159.0,83.6,72.4,156.0,146,18,76.0,10.0,5.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.00536221332229,-9.740663215828423,,,,,,,,,,Big 12,Big 12
400989255,2018-03-03,Texas Tech Red Raiders,TCU Horned Frogs,72.4,74.8,147.2,70.2,76.4,146.6,154,4,75.0,5.0,19.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.161885017157369,7.016434118536861,,,,,,,,,,Big 12,Big 12
401020043,2018-03-07,Colorado Buffaloes,Arizona State Sun Devils,83.8,84.2,168.0,75.8,73.8,149.6,182,12,78.0,39.0,20.0,False,False,True,,,,,0.0,,,,,0.0,9.69206927548102,7.128169422576285,2.5638998529047345,,,,,,,,,,Big 12,Big 12
401020056,2018-03-08,Kansas State Wildcats,TCU Horned Frogs,62.8,72.4,135.2,71.6,77.6,149.2,130,2,60.0,26.0,5.0,False,False,True,,,,,0.0,,,,,0.0,11.014172586835636,11.161885017157369,-0.1477124303217305,,,,,,,,,,Big 12,Big 12
401020047,2018-03-08,Arizona Wildcats,Colorado Buffaloes,77.2,70.8,148.0,80.8,80.6,161.4,150,16,68.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,19.27645418837973,9.69206927548102,9.584384912898717,,,,,,,,,,Big 12,Big 12
401020057,2018-03-08,Kansas Jayhawks,Oklahoma State Cowboys,79.8,73.4,153.2,80.8,71.8,152.6,150,14,85.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,19.00536221332229,9.264698997493864,9.740663215828423,,,,,,,,,,Big 12,Big 12
401020059,2018-03-08,West Virginia Mountaineers,Baylor Bears,77.6,73.6,151.2,72.4,72.0,144.4,143,13,52.0,5.0,16.0,False,False,True,,,,,0.0,,,,,0.0,15.282508629919976,19.064653969577265,-3.782145339657287,,,,,,,,,,Big 12,Big 12
401020060,2018-03-09,Kansas Jayhawks,Kansas State Wildcats,80.8,73.2,154.0,58.6,71.4,130.0,150,16,73.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,19.00536221332229,11.014172586835636,7.991189626486653,,,,,,,,,,Big 12,Big 12
401019981,2018-03-09,Houston Cougars,UCF Knights,82.2,67.6,149.8,55.4,66.8,122.2,140,28,67.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,22.378180777159432,7.552855422026728,14.825325355132705,,,,,,,,,,Big 12,Big 12
401020061,2018-03-09,Texas Tech Red Raiders,West Virginia Mountaineers,73.8,76.2,150.0,79.4,71.2,150.6,129,-3,53.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,18.178319135694228,15.282508629919976,2.89581050577425,,,,,,,,,,Big 12,Big 12
401020062,2018-03-10,Kansas Jayhawks,West Virginia Mountaineers,76.6,71.8,148.4,78.4,71.8,150.2,151,11,67.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,19.00536221332229,15.282508629919976,3.722853583402312,,,,,,,,,,Big 12,Big 12
401019984,2018-03-11,Cincinnati Bearcats,Houston Cougars,70.6,59.0,129.6,84.0,63.0,147.0,111,1,72.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,16.649574667127172,22.378180777159432,-5.72860611003226,,,,,,,,,,Big 12,Big 12
401083404,2018-11-19,Iowa State Cyclones,Arizona Wildcats,71.4,78.4,149.8,75.4,63.2,138.6,137,-5,63.0,257.0,254.0,False,False,True,,,,,0.0,,,,,0.0,15.301867405398768,19.27645418837973,-3.974586782980968,,,,,,,,,,Big 12,Big 12
401083553,2018-12-22,Arizona State Sun Devils,Kansas Jayhawks,67.0,70.8,137.8,82.8,66.2,149.0,156,4,70.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,19.00536221332229,-11.877192790746005,,,,,,,,,,Big 12,Big 12
401083462,2019-01-02,West Virginia Mountaineers,Texas Tech Red Raiders,89.6,83.6,173.2,71.0,50.8,121.8,121,-3,42.0,45.0,5.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,18.178319135694228,-2.89581050577425,,,,,,,,,,Big 12,Big 12
401083411,2019-01-05,Iowa State Cyclones,Kansas Jayhawks,73.0,77.4,150.4,79.2,66.0,145.2,137,17,68.0,47.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.00536221332229,-3.703494807923523,,,,,,,,,,Big 12,Big 12
401083435,2019-01-05,Texas Tech Red Raiders,Kansas State Wildcats,70.4,53.2,123.6,69.4,62.8,132.2,120,6,53.0,3.0,21.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.014172586835636,7.164146548858591,,,,,,,,,,Big 12,Big 12
401083385,2019-01-08,Baylor Bears,Iowa State Cyclones,65.4,65.4,130.8,70.8,73.4,144.2,143,3,68.0,42.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.301867405398768,3.762786564178498,,,,,,,,,,Big 12,Big 12
401083520,2019-01-09,Kansas Jayhawks,TCU Horned Frogs,76.4,67.2,143.6,79.8,66.8,146.6,145,9,71.0,4.0,15.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.161885017157369,7.843477196164923,,,,,,,,,,Big 12,Big 12
401083386,2019-01-12,Baylor Bears,Kansas Jayhawks,64.0,66.6,130.6,74.0,70.2,144.2,141,-5,60.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,19.00536221332229,0.059291756254975,,,,,,,,,,Big 12,Big 12
401083412,2019-01-12,Iowa State Cyclones,Kansas State Wildcats,69.4,71.4,140.8,64.4,62.0,126.4,115,-1,61.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.014172586835636,4.28769481856313,,,,,,,,,,Big 12,Big 12
401083413,2019-01-16,Texas Tech Red Raiders,Iowa State Cyclones,66.0,56.6,122.6,66.8,66.0,132.8,132,-4,74.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.301867405398768,2.876451730295461,,,,,,,,,,Big 12,Big 12
401083466,2019-01-19,West Virginia Mountaineers,Kansas Jayhawks,84.4,82.4,166.8,72.0,70.8,142.8,129,1,46.0,17.0,5.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,19.00536221332229,-3.722853583402312,,,,,,,,,,Big 12,Big 12
401083388,2019-01-19,Baylor Bears,Texas Tech Red Raiders,65.8,69.8,135.6,64.6,61.0,125.6,135,11,64.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,18.178319135694228,0.886334833883037,,,,,,,,,,Big 12,Big 12
401083415,2019-01-21,Kansas Jayhawks,Iowa State Cyclones,70.8,71.2,142.0,67.6,65.2,132.8,156,4,79.0,2.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.301867405398768,3.703494807923523,,,,,,,,,,Big 12,Big 12
401083439,2019-01-22,Kansas State Wildcats,Texas Tech Red Raiders,61.2,57.4,118.6,64.6,63.8,128.4,103,13,56.0,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,18.178319135694228,-7.164146548858591,,,,,,,,,,Big 12,Big 12
401083486,2019-01-28,Texas Tech Red Raiders,TCU Horned Frogs,61.0,64.0,125.0,77.0,71.2,148.2,149,19,70.0,6.0,16.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.161885017157369,7.016434118536861,,,,,,,,,,Big 12,Big 12
401083416,2019-01-30,Iowa State Cyclones,West Virginia Mountaineers,69.6,67.0,136.6,78.6,81.0,159.6,161,25,73.0,9.0,11.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,15.282508629919976,0.0193587754787891,,,,,,,,,,Big 12,Big 12
401083487,2019-02-02,Kansas Jayhawks,Texas Tech Red Raiders,72.0,72.0,144.0,64.6,65.2,129.8,142,16,72.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,18.178319135694228,0.827043077628062,,,,,,,,,,Big 12,Big 12
401083468,2019-02-04,Texas Tech Red Raiders,West Virginia Mountaineers,63.6,68.6,132.2,76.6,81.6,158.2,131,31,57.0,2.0,5.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.282508629919976,2.89581050577425,,,,,,,,,,Big 12,Big 12
401083442,2019-02-05,Kansas State Wildcats,Kansas Jayhawks,63.6,57.0,120.6,73.2,71.0,144.2,141,7,63.0,14.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.00536221332229,-7.991189626486653,,,,,,,,,,Big 12,Big 12
401084793,2019-02-07,UCF Knights,Houston Cougars,68.2,67.4,135.6,76.4,59.8,136.2,145,-9,65.0,70.0,7.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,22.378180777159432,-14.825325355132705,,,,,,,,,,Big 12,Big 12
401083536,2019-02-09,Kansas Jayhawks,Oklahoma State Cowboys,70.6,70.2,140.8,75.2,71.0,146.2,156,12,72.0,4.0,35.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,9.264698997493864,9.740663215828423,,,,,,,,,,Big 12,Big 12
401083419,2019-02-09,Iowa State Cyclones,TCU Horned Frogs,75.4,69.2,144.6,77.2,73.4,150.6,175,-9,65.0,5.0,12.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.161885017157369,4.1399823882414,,,,,,,,,,Big 12,Big 12
401084798,2019-02-10,Houston Cougars,Cincinnati Bearcats,78.0,61.8,139.8,76.8,62.0,138.8,123,7,67.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401083523,2019-02-11,TCU Horned Frogs,Kansas Jayhawks,76.4,77.8,154.2,74.6,71.6,146.2,159,-5,74.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.00536221332229,-7.843477196164923,,,,,,,,,,Big 12,Big 12
401083489,2019-02-13,Oklahoma State Cowboys,Texas Tech Red Raiders,76.0,71.4,147.4,67.8,61.2,129.0,128,-28,67.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,18.178319135694228,-8.913620138200363,,,,,,,,,,Big 12,Big 12
401083470,2019-02-16,Kansas Jayhawks,West Virginia Mountaineers,75.0,71.8,146.8,67.8,78.0,145.8,131,25,59.0,5.0,12.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.282508629919976,3.722853583402312,,,,,,,,,,Big 12,Big 12
401083395,2019-02-16,Texas Tech Red Raiders,Baylor Bears,74.4,59.6,134.0,68.4,68.0,136.4,147,25,77.0,3.0,28.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.064653969577265,-0.886334833883037,,,,,,,,,,Big 12,Big 12
401083420,2019-02-16,Kansas State Wildcats,Iowa State Cyclones,67.0,58.8,125.8,78.4,74.8,153.2,142,-14,69.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.301867405398768,-4.28769481856313,,,,,,,,,,Big 12,Big 12
401083444,2019-02-18,West Virginia Mountaineers,Kansas State Wildcats,59.0,75.6,134.6,68.2,63.0,131.2,116,-14,58.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.014172586835636,4.268336043084341,,,,,,,,,,Big 12,Big 12
401083490,2019-02-23,Texas Tech Red Raiders,Kansas Jayhawks,74.8,58.8,133.6,78.0,67.8,145.8,153,29,65.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.00536221332229,-0.827043077628062,,,,,,,,,,Big 12,Big 12
401083421,2019-02-23,TCU Horned Frogs,Iowa State Cyclones,75.2,80.4,155.6,78.8,71.6,150.4,147,3,64.0,12.0,7.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,15.301867405398768,-4.1399823882414,,,,,,,,,,Big 12,Big 12
401083445,2019-02-23,Kansas State Wildcats,Oklahoma State Cowboys,66.4,61.0,127.4,72.0,75.4,147.4,131,39,60.0,5.0,10.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,9.264698997493864,1.749473589341772,,,,,,,,,,Big 12,Big 12
401083446,2019-02-25,Kansas Jayhawks,Kansas State Wildcats,74.6,73.4,148.0,71.8,61.2,133.0,113,15,61.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.014172586835636,7.991189626486653,,,,,,,,,,Big 12,Big 12
401083491,2019-02-27,Texas Tech Red Raiders,Oklahoma State Cowboys,80.4,55.4,135.8,64.4,79.6,144.0,164,4,64.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,9.264698997493864,8.913620138200363,,,,,,,,,,Big 12,Big 12
401084822,2019-03-02,Houston Cougars,UCF Knights,78.2,59.0,137.2,67.6,67.8,135.4,133,-5,61.0,3.0,23.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,7.552855422026728,14.825325355132705,,,,,,,,,,Big 12,Big 12
401083492,2019-03-02,TCU Horned Frogs,Texas Tech Red Raiders,76.6,79.4,156.0,81.0,61.4,142.4,147,-15,68.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,18.178319135694228,-7.016434118536861,,,,,,,,,,Big 12,Big 12
401083537,2019-03-02,Oklahoma State Cowboys,Kansas Jayhawks,62.4,81.0,143.4,74.0,68.4,142.4,139,-5,69.0,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.00536221332229,-9.740663215828423,,,,,,,,,,Big 12,Big 12
401083399,2019-03-02,Kansas State Wildcats,Baylor Bears,66.8,60.6,127.4,67.6,69.6,137.2,126,6,62.0,5.0,14.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.064653969577265,-8.050481382741628,,,,,,,,,,Big 12,Big 12
401083447,2019-03-04,TCU Horned Frogs,Kansas State Wildcats,75.0,80.4,155.4,65.8,59.8,125.6,116,-12,63.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,11.014172586835636,0.1477124303217305,,,,,,,,,,Big 12,Big 12
401084829,2019-03-07,UCF Knights,Cincinnati Bearcats,68.2,70.2,138.4,61.8,63.4,125.2,113,3,50.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,16.649574667127172,-9.096719245100443,,,,,,,,,,Big 12,Big 12
401083425,2019-03-09,Iowa State Cyclones,Texas Tech Red Raiders,74.6,73.0,147.6,82.4,64.0,146.4,153,-7,70.0,14.0,5.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,18.178319135694228,-2.876451730295461,,,,,,,,,,Big 12,Big 12
401083401,2019-03-09,Kansas Jayhawks,Baylor Bears,68.8,68.2,137.0,67.0,71.4,138.4,148,8,61.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,19.064653969577265,-0.059291756254975,,,,,,,,,,Big 12,Big 12
401084834,2019-03-10,Cincinnati Bearcats,Houston Cougars,61.0,61.0,122.0,81.8,64.4,146.2,154,-16,72.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.649574667127172,22.378180777159432,-5.72860611003226,,,,,,,,,,Big 12,Big 12
401120718,2019-03-13,TCU Horned Frogs,Oklahoma State Cowboys,72.4,76.4,148.8,63.0,80.6,143.6,143,3,74.0,9.0,11.0,False,False,True,,,,,0.0,,,,,0.0,11.161885017157369,9.264698997493864,1.8971860196635024,,,,,,,,,,Big 12,Big 12
401120720,2019-03-14,Baylor Bears,Iowa State Cyclones,66.4,73.0,139.4,76.2,77.0,153.2,149,-17,67.0,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,19.064653969577265,15.301867405398768,3.762786564178498,,,,,,,,,,Big 12,Big 12
401120721,2019-03-14,Kansas State Wildcats,TCU Horned Frogs,66.4,55.0,121.4,68.6,73.8,142.4,131,9,66.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,11.014172586835636,11.161885017157369,-0.1477124303217305,,,,,,,,,,Big 12,Big 12
401120722,2019-03-14,Texas Tech Red Raiders,West Virginia Mountaineers,81.2,66.4,147.6,58.8,77.6,136.4,153,-5,67.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,18.178319135694228,15.282508629919976,2.89581050577425,,,,,,,,,,Big 12,Big 12
401120724,2019-03-15,Kansas State Wildcats,Iowa State Cyclones,63.4,58.0,121.4,77.8,75.4,153.2,122,-4,60.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,11.014172586835636,15.301867405398768,-4.28769481856313,,,,,,,,,,Big 12,Big 12
401120725,2019-03-15,Kansas Jayhawks,West Virginia Mountaineers,69.4,64.8,134.2,61.0,73.8,134.8,162,14,88.0,1.0,1.0,True,True,False,,,,,0.0,,,,,0.0,19.00536221332229,15.282508629919976,3.722853583402312,,,,,,,,,,Big 12,Big 12
401120726,2019-03-16,Kansas Jayhawks,Iowa State Cyclones,74.2,69.8,144.0,73.8,68.8,142.6,144,-12,54.0,1.0,1.0,True,True,False,,,,,0.0,,,,,0.0,19.00536221332229,15.301867405398768,3.703494807923523,,,,,,,,,,Big 12,Big 12
401120717,2019-03-17,Houston Cougars,Cincinnati Bearcats,76.8,64.0,140.8,68.6,69.8,138.4,126,-12,63.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401169646,2019-12-07,Kansas Jayhawks,Colorado Buffaloes,82.8,67.8,150.6,67.2,56.2,123.4,130,14,56.0,22.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,9.69206927548102,9.31329293784127,,,,,,,,,,Big 12,Big 12
401169647,2019-12-07,Baylor Bears,Arizona Wildcats,80.8,64.4,145.2,84.8,63.2,148.0,121,5,59.0,4.0,9.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,19.27645418837973,-0.2118002188024697,,,,,,,,,,Big 12,Big 12
401169679,2020-01-04,Kansas Jayhawks,West Virginia Mountaineers,78.4,59.0,137.4,75.8,67.6,143.4,113,7,54.0,6.0,6.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.282508629919976,3.722853583402312,,,,,,,,,,Big 12,Big 12
401169678,2020-01-04,Texas Tech Red Raiders,Oklahoma State Cowboys,75.2,65.4,140.6,62.6,78.4,141.0,135,35,66.0,6.0,297.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,9.264698997493864,8.913620138200363,,,,,,,,,,Big 12,Big 12
401170649,2020-01-04,Arizona Wildcats,Arizona State Sun Devils,80.2,70.2,150.4,74.4,74.8,149.2,122,28,53.0,21.0,288.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,7.128169422576285,12.14828476580345,,,,,,,,,,Big 12,Big 12
401169683,2020-01-06,Oklahoma State Cowboys,West Virginia Mountaineers,62.6,79.8,142.4,70.6,64.8,135.4,96,-14,47.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,15.282508629919976,-6.017809632426113,,,,,,,,,,Big 12,Big 12
401169685,2020-01-07,Texas Tech Red Raiders,Baylor Bears,71.6,60.6,132.2,67.2,51.4,118.6,109,-5,39.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.064653969577265,-0.886334833883037,,,,,,,,,,Big 12,Big 12
401169686,2020-01-08,Iowa State Cyclones,Kansas Jayhawks,77.0,73.4,150.4,76.0,58.0,134.0,132,-26,72.0,27.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.00536221332229,-3.703494807923523,,,,,,,,,,Big 12,Big 12
401169688,2020-01-11,Kansas Jayhawks,Baylor Bears,72.8,55.0,127.8,63.0,52.6,115.6,122,-12,61.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,19.064653969577265,-0.059291756254975,,,,,,,,,,Big 12,Big 12
401169690,2020-01-11,West Virginia Mountaineers,Texas Tech Red Raiders,66.8,55.4,122.2,69.8,57.6,127.4,120,12,68.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,18.178319135694228,-2.89581050577425,,,,,,,,,,Big 12,Big 12
401170662,2020-01-12,Colorado Buffaloes,Utah Utes,68.0,65.6,133.6,63.8,75.0,138.8,143,39,66.0,10.0,8.0,False,False,False,,,,,0.0,,,,,0.0,9.69206927548102,4.538352533983304,5.153716741497716,,,,,,,,,,Big 12,Big 12
401169694,2020-01-14,West Virginia Mountaineers,TCU Horned Frogs,63.2,55.6,118.8,67.0,69.4,136.4,130,32,60.0,3.0,68.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.161885017157369,4.120623612762611,,,,,,,,,,Big 12,Big 12
401169695,2020-01-14,Kansas State Wildcats,Texas Tech Red Raiders,65.0,59.8,124.8,66.4,57.8,124.2,140,-14,67.0,298.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,18.178319135694228,-7.164146548858591,,,,,,,,,,Big 12,Big 12
401169697,2020-01-15,Baylor Bears,Iowa State Cyclones,63.8,52.0,115.8,72.0,76.0,148.0,123,13,55.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.301867405398768,3.762786564178498,,,,,,,,,,Big 12,Big 12
401170666,2020-01-16,Arizona State Sun Devils,Colorado Buffaloes,67.8,77.6,145.4,71.0,63.2,134.2,129,-7,56.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,9.69206927548102,-2.5638998529047345,,,,,,,,,,Big 12,Big 12
401169698,2020-01-18,Oklahoma State Cowboys,Baylor Bears,61.6,73.8,135.4,66.8,52.6,119.4,143,-7,63.0,12.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.064653969577265,-9.7999549720834,,,,,,,,,,Big 12,Big 12
401169700,2020-01-18,Kansas State Wildcats,West Virginia Mountaineers,64.8,64.8,129.6,64.4,52.6,117.0,152,16,67.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.282508629919976,-4.268336043084341,,,,,,,,,,Big 12,Big 12
401170670,2020-01-18,Arizona Wildcats,Colorado Buffaloes,78.4,67.2,145.6,73.0,61.0,134.0,129,21,57.0,6.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,9.69206927548102,9.584384912898717,,,,,,,,,,Big 12,Big 12
401169701,2020-01-18,Texas Tech Red Raiders,Iowa State Cyclones,68.2,58.8,127.0,71.2,77.2,148.4,124,20,48.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.301867405398768,2.876451730295461,,,,,,,,,,Big 12,Big 12
401169705,2020-01-21,Kansas Jayhawks,Kansas State Wildcats,65.2,56.4,121.6,68.0,67.8,135.8,141,21,62.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.014172586835636,7.991189626486653,,,,,,,,,,Big 12,Big 12
401169706,2020-01-21,TCU Horned Frogs,Texas Tech Red Raiders,63.6,69.4,133.0,68.0,57.6,125.6,119,11,58.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,18.178319135694228,-7.016434118536861,,,,,,,,,,Big 12,Big 12
401170680,2020-01-25,Arizona State Sun Devils,Arizona Wildcats,65.0,75.4,140.4,73.6,68.2,141.8,131,1,73.0,9.0,7.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,19.27645418837973,-12.14828476580345,,,,,,,,,,Big 12,Big 12
401169718,2020-01-27,Oklahoma State Cowboys,Kansas Jayhawks,59.2,72.0,131.2,69.4,57.8,127.2,115,-15,53.0,9.0,6.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.00536221332229,-9.740663215828423,,,,,,,,,,Big 12,Big 12
401169720,2020-01-29,Iowa State Cyclones,Baylor Bears,60.8,73.8,134.6,65.6,57.4,123.0,120,-14,59.0,11.0,9.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.064653969577265,-3.762786564178498,,,,,,,,,,Big 12,Big 12
401169722,2020-01-29,Texas Tech Red Raiders,West Virginia Mountaineers,61.8,60.6,122.4,73.4,57.4,130.8,170,8,80.0,8.0,9.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.282508629919976,2.89581050577425,,,,,,,,,,Big 12,Big 12
401169725,2020-02-01,Baylor Bears,TCU Horned Frogs,67.6,57.6,125.2,66.2,67.4,133.6,120,16,59.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.161885017157369,7.902768952419898,,,,,,,,,,Big 12,Big 12
401169726,2020-02-01,Kansas Jayhawks,Texas Tech Red Raiders,66.6,57.2,123.8,69.2,65.4,134.6,153,3,79.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,18.178319135694228,0.827043077628062,,,,,,,,,,Big 12,Big 12
401169723,2020-02-01,West Virginia Mountaineers,Kansas State Wildcats,78.6,67.0,145.6,66.0,71.8,137.8,123,9,57.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.014172586835636,4.268336043084341,,,,,,,,,,Big 12,Big 12
401169559,2020-02-01,Cincinnati Bearcats,Houston Cougars,67.4,65.2,132.6,68.0,58.4,126.4,126,2,70.0,13.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.649574667127172,22.378180777159432,-5.72860611003226,,,,,,,,,,Big 12,Big 12
401169728,2020-02-03,Kansas State Wildcats,Baylor Bears,65.6,72.4,138.0,67.8,57.0,124.8,140,-6,61.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.064653969577265,-8.050481382741628,,,,,,,,,,Big 12,Big 12
