event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
b9477fbd9e29ce5475ae93c8434c368f,Bovada,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:36+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,totals,full_game,,,,,,,152.0,-110.0,-110.0
b9477fbd9e29ce5475ae93c8434c368f,BetRivers,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:00+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,h2h,2h,-210.0,160.0,,,,,,,
b9477fbd9e29ce5475ae93c8434c368f,BetRivers,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:00+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,spreads,full_game,,,-5.0,-108.0,5.0,-115.0,,,
b9477fbd9e29ce5475ae93c8434c368f,BetRivers,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:00+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,totals,full_game,,,,,,,150.5,-112.0,-112.0
b9477fbd9e29ce5475ae93c8434c368f,BetUS,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:30+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,h2h,2h,-190.0,163.0,,,,,,,
b9477fbd9e29ce5475ae93c8434c368f,BetUS,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:30+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,spreads,full_game,,,-4.5,-110.0,4.5,-110.0,,,
b9477fbd9e29ce5475ae93c8434c368f,BetUS,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:30+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,totals,full_game,,,,,,,152.0,-105.0,-115.0
b9477fbd9e29ce5475ae93c8434c368f,BetMGM,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:43+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,h2h,2h,-190.0,155.0,,,,,,,
b9477fbd9e29ce5475ae93c8434c368f,BetMGM,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:43+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,spreads,full_game,,,-4.5,-115.0,4.5,-105.0,,,
b9477fbd9e29ce5475ae93c8434c368f,BetMGM,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:43+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,totals,full_game,,,,,,,151.5,-110.0,-110.0
87799cfc4cd8b7a5c3c289140e296f68,FanDuel,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:44+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,h2h,2h,-600.0,430.0,,,,,,,
87799cfc4cd8b7a5c3c289140e296f68,FanDuel,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:44+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,spreads,full_game,,,-10.5,-104.0,10.5,-118.0,,,
87799cfc4cd8b7a5c3c289140e296f68,FanDuel,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:44+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,totals,full_game,,,,,,,143.5,-105.0,-115.0
87799cfc4cd8b7a5c3c289140e296f68,Fanatics,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,h2h,2h,-550.0,400.0,,,,,,,
87799cfc4cd8b7a5c3c289140e296f68,Fanatics,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,spreads,full_game,,,-10.0,-110.0,10.0,-110.0,,,
87799cfc4cd8b7a5c3c289140e296f68,Fanatics,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,totals,full_game,,,,,,,144.5,-110.0,-110.0
87799cfc4cd8b7a5c3c289140e296f68,DraftKings,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,h2h,2h,-600.0,440.0,,,,,,,
87799cfc4cd8b7a5c3c289140e296f68,DraftKings,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,spreads,full_game,,,-9.5,-118.0,9.5,-102.0,,,
87799cfc4cd8b7a5c3c289140e296f68,DraftKings,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,totals,full_game,,,,,,,143.5,-115.0,-105.0
87799cfc4cd8b7a5c3c289140e296f68,BetOnline.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:08+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,h2h,2h,-550.0,415.0,,,,,,,
87799cfc4cd8b7a5c3c289140e296f68,BetOnline.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:08+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,spreads,full_game,,,-10.0,-110.0,10.0,-110.0,,,
87799cfc4cd8b7a5c3c289140e296f68,BetOnline.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:08+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,totals,full_game,,,,,,,143.5,-115.0,-105.0
87799cfc4cd8b7a5c3c289140e296f68,LowVig.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:07+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,h2h,2h,-550.0,415.0,,,,,,,
87799cfc4cd8b7a5c3c289140e296f68,LowVig.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:07+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,spreads,full_game,,,-10.0,-106.0,10.0,-106.0,,,
87799cfc4cd8b7a5c3c289140e296f68,LowVig.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:07+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,totals,full_game,,,,,,,143.5,-113.0,-103.0
87799cfc4cd8b7a5c3c289140e296f68,Bovada,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:36+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,h2h,2h,-550.0,390.0,,,,,,,
87799cfc4cd8b7a5c3c289140e296f68,Bovada,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:36+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,spreads,full_game,,,-10.0,-110.0,10.0,-110.0,,,
87799cfc4cd8b7a5c3c289140e296f68,Bovada,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:36+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,totals,full_game,,,,,,,144.5,-105.0,-115.0
87799cfc4cd8b7a5c3c289140e296f68,BetRivers,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:00+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,spreads,full_game,,,-9.5,-113.0,9.5,-110.0,,,
87799cfc4cd8b7a5c3c289140e296f68,BetRivers,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:00+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,totals,full_game,,,,,,,144.0,-112.0,-112.0
87799cfc4cd8b7a5c3c289140e296f68,BetUS,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:30+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,h2h,2h,-550.0,425.0,,,,,,,
87799cfc4cd8b7a5c3c289140e296f68,BetUS,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:30+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,spreads,full_game,,,-10.0,-110.0,10.0,-110.0,,,
87799cfc4cd8b7a5c3c289140e296f68,BetUS,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:30+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,totals,full_game,,,,,,,143.5,-115.0,-105.0
87799cfc4cd8b7a5c3c289140e296f68,BetMGM,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:43+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,h2h,2h,-550.0,400.0,,,,,,,
87799cfc4cd8b7a5c3c289140e296f68,BetMGM,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:43+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,spreads,full_game,,,-9.5,-118.0,9.5,-102.0,,,
87799cfc4cd8b7a5c3c289140e296f68,BetMGM,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:43+00:00,2025-11-03 21:00:02+00:00,Drake Bulldogs,Northern Arizona Lumberjacks,totals,full_game,,,,,,,143.5,-115.0,-105.0
7ecf73a9f2a1e4535c3f12b012fcd415,BetOnline.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:08+00:00,2025-11-03 23:30:00+00:00,Buffalo Bulls,Southern Miss Golden Eagles,h2h,2h,-155.0,135.0,,,,,,,
